generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	-0.0119881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00409016	0.0	0.0	0.0	0.0	0.00909064	0.0	0.0	0.0	0.0	0.0	0.0	-0.010109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00470324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00366209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00971056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000124133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00144028
10	intercept	0.5	0.500048	0.5	0.5	0.499691	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.511708	0.5	0.5	0.5	0.5	0.49272	0.5	0.5	0.5	0.5	0.501972	0.5	0.5	0.5	0.5	0.50398	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502122	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490791	0.5	0.5	0.5	0.506673	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49752	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490765	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.513318	0.5	0.5
1000	slope	-0.0104056	-0.0356395	-0.00627495	0.011281	0.0424778	0.0424778	0.0181178	0.0616668	-0.0129518	-0.00618969	-0.0340412	0.0218679	0.0123448	0.00161031	-0.00754064	0.00942265	-0.00711186	-0.00620474	-0.00633678	-0.00128024	0.000120895	-0.0102341	-0.00188015	-0.0150004	-0.00618969	0.0123837	0.00151786	0.000991193	-0.0176984	0.0302516	-0.0173567	0.00814119	0.0170513	0.00433152	-0.016934	-0.00605647	0.000458172	0.00904333	-0.0236243	0.00733041	-0.0245152	0.000656961	-0.0107909	-0.0147917	-0.018931	-0.0112961	0.0149658	-0.0065179	0.018144	0.0346497	0.00393468	0.0107762	-0.00163478	-0.0239545	-0.034495	-0.0115509	-0.0060731	0.00646545	-0.00551176	0.0221837	0.0424778	0.010736	0.00464487	-0.0271618	-0.00497542	0.00161031	-0.00947346	-0.00501335	0.0130444	-0.00805928	-0.0361816	-0.0121501	-0.0017388	0.0065684	-0.0116839	0.00950369	-0.0160876	0.00733041	0.0018123	0.0246576	-0.00879993	0.00858524	-0.0050245	-0.00196819	-0.00722019	0.0236789	-0.00822263	0.0180255	-0.0325433	0.0424778	0.0238284	-0.00661239	0.0153376	0.00399136	0.0324302	-0.0148433	0.00153998	0.0424778	0.00760115	0.0495457	-0.00618969	-0.00370222	-0.000144267	-0.0135002	0.0324302	-0.0206796	-0.0239545	0.0102603	0.0100259	0.0336069	0.0182446	-0.0221876	0.0238284	0.0424778	-0.0162348	-0.028418	-0.000302354	-0.0162563	0.0495457	0.000458172	0.0129969	-0.000578039	0.0310428	0.000372073	-0.0002412	-0.011476	0.0243176	-0.0206796	0.0100507	-0.00296705	-0.0119972	0.00153998	0.0170513	-0.0100964	-0.00276947	-0.00584505	0.00499421	0.0258949	0.00464487	0.0324302	-0.0107909	0.00927777	-0.0125694	0.000372073	0.0100259	-0.0323775	0.0294437	0.0127355	-0.00890388	-0.021755	-0.00618969	0.00375507	-0.0340412	0.0352789	-0.00540411	0.0135753	-0.00691034	-0.00501335	-0.0123019	0.00125806	0.0282505	0.0150818	0.00677916	-0.0153415	0.0171013	-0.00514575	0.00715016	0.00507886	0.00677916	-0.0239545	-0.00671992	0.0100507	-0.021964	0.0360173	0.00161031	-0.00879993	-0.0171782	-0.00618969	0.00793378	-0.021755	-0.0162348	-0.0162348	0.000372073	-0.0065925	-0.00514575	-0.0325433	-0.0207033	0.0178583	-0.0107909	0.0352789	0.0221837	0.0424778	0.0336069	-0.00618969	-0.00618969	-0.00913783	0.011281	-0.0325433	-0.034495	-0.00411319
1000	intercept	0.404618	0.398871	0.452572	0.453399	0.417563	0.422208	0.417318	0.422208	0.477642	0.450176	0.476732	0.454159	0.420817	0.419426	0.441858	0.414599	0.478372	0.443589	0.436382	0.426567	0.421124	0.439043	0.459376	0.455702	0.450176	0.435005	0.468821	0.419426	0.428026	0.424229	0.437415	0.429767	0.433231	0.44035	0.407727	0.438851	0.451284	0.456219	0.417692	0.414588	0.429697	0.444771	0.426873	0.45583	0.443441	0.467528	0.433541	0.458667	0.433305	0.464808	0.443429	0.430319	0.452889	0.414184	0.412429	0.446604	0.463993	0.425835	0.425666	0.433231	0.422208	0.410582	0.412429	0.473737	0.444965	0.419426	0.47593	0.483004	0.466111	0.464469	0.458623	0.4329	0.481985	0.450452	0.43978	0.437014	0.478371	0.414588	0.475373	0.462783	0.436491	0.45027	0.422008	0.42307	0.47018	0.430788	0.471992	0.442251	0.465512	0.406206	0.483389	0.415146	0.464087	0.413119	0.419841	0.462944	0.458155	0.41381	0.426526	0.42764	0.450176	0.436491	0.438285	0.419562	0.426538	0.471558	0.419364	0.427452	0.427367	0.410649	0.416905	0.431753	0.484584	0.421143	0.450176	0.454468	0.48421	0.474342	0.42764	0.450939	0.475373	0.477077	0.420721	0.419426	0.429509	0.42708	0.422208	0.471558	0.425353	0.460623	0.43707	0.458155	0.433231	0.463993	0.489361	0.429769	0.42966	0.421143	0.412429	0.419841	0.426873	0.424055	0.462851	0.419426	0.396246	0.481901	0.484328	0.420721	0.437833	0.442394	0.450045	0.467844	0.476732	0.494966	0.429767	0.438285	0.416157	0.483004	0.47305	0.486111	0.426538	0.440705	0.416349	0.453498	0.424573	0.442335	0.451284	0.476128	0.412429	0.419364	0.407982	0.426062	0.476981	0.415478	0.419426	0.436491	0.482379	0.405069	0.450176	0.442394	0.450176	0.450176	0.419426	0.404084	0.441445	0.461163	0.473737	0.435005	0.426873	0.494966	0.433424	0.421143	0.419841	0.3984	0.412429	0.458322	0.460163	0.465512	0.412429	0.422578
2000	slope	0.0124431	-0.0152284	0.0595042	-0.0028558	-0.00194169	0.0301547	0.0525104	-0.0117028	0.032057	0.028162	0.0272255	-0.00656112	-0.0208473	-0.000272767	0.0438166	-0.0344411	0.0377307	0.00364265	0.0241596	-0.0216458	-0.0207201	-0.000608414	0.00360012	-0.00768363	-0.00940266	0.00842895	-0.00410938	0.00147994	-0.00120524	-0.0256326	0.0109975	0.0648418	0.0111597	0.0134649	-0.0130298	0.0316448	-0.0111047	-0.0238747	-0.00599335	-0.0108126	-0.0105874	-0.00619565	-0.0107363	-0.0143589	0.0487219	-0.00968135	0.0438166	0.0551208	0.0257507	0.0383327	0.0736811	0.00185937	0.0682338	-0.00100902	0.00165056	0.00336025	-0.0504851	-0.0262631	0.0785545	0.00622797	-0.0279419	-0.00410215	0.0223578	0.004762	0.0316448	-0.00770064	0.0150397	-0.0211327	0.00615061	0.0771732	-0.013588	-0.00823412	-0.057994	0.0455412	0.000133419	-0.0196937	0.0424014	0.00622797	-0.0156408	0.0650091	-0.000959552	-0.00770064	0.0301322	-0.0205888	0.00145203	0.0355812	0.0260669	0.00750787	0.027585	-0.0014848	0.0218984	-0.0255907	-0.00447496	-0.017728	0.0648418	0.00622797	0.00764553	0.014295	0.0525104	0.00411176	-0.00490803	0.0650091	0.0636326	-0.00824544	0.00165056	0.014295	-0.00356966	-0.0252094	0.0102902	-0.0124186	-0.0323607	0.00724349	-0.0152284	-0.0255907	-0.0174076	-0.019162	0.044168	-0.0313481	0.0185216	0.0289439	-0.0504851	0.0438166	-0.000338024	-0.0196937	-0.00157673	0.0325595	0.0256843	-0.017728	-0.0046997	-0.0208249	0.0455056	-0.0152284	0.0650091	0.0455056	0.0650091	0.0205116	0.0901584	0.031485	-0.00100902	0.0027991	0.00105845	-0.0046997	0.0272255	-0.0357621	-0.00233951	0.0650091	-0.0111047	-0.0234655	-0.00569089	0.0375972	-0.00121791	-0.0255907	-0.0108126	0.0272255	-0.00823412	0.0502619	-0.0198359	0.00273572	-0.00233951	0.00105845	-0.00164665	0.0539866	-0.000564566	-0.000564566	0.0751033	0.0638093	0.0513407	-0.00823412	0.0316448	-0.00726409	0.0358405	0.0178669	-0.0146485	-0.0389967	0.00750787	-0.0205787	0.000847548	0.0539866	0.00142	0.0424014	-0.0102131	-0.00564697	0.014295	0.00273572	-0.013588	0.0316448	-2.29143e-05	0.0471672	0.0684699	-0.0183971	0.00165056	0.0358405	-0.0111047	-0.00356966	0.0102902	-0.0206194	-0.00823412	-0.0198359	0.00750787	0.0303194
2000	intercept	0.389878	0.37592	0.40884	0.402913	0.404054	0.407436	0.402258	0.395056	0.403643	0.418456	0.359164	0.386887	0.427841	0.382374	0.402258	0.41065	0.396388	0.393696	0.378494	0.395728	0.36565	0.402231	0.415946	0.398156	0.369678	0.405598	0.38036	0.378103	0.404417	0.405973	0.396185	0.403856	0.35794	0.390247	0.362143	0.394246	0.37592	0.409838	0.409862	0.373664	0.36728	0.396895	0.402958	0.37592	0.404354	0.386828	0.402258	0.41952	0.396865	0.351049	0.408327	0.392275	0.418536	0.394617	0.374798	0.386033	0.427841	0.406539	0.412114	0.41989	0.403411	0.390673	0.419617	0.387166	0.397847	0.363435	0.406132	0.396771	0.389635	0.401885	0.363622	0.408362	0.427841	0.392458	0.372435	0.385475	0.399376	0.41989	0.363502	0.405916	0.387187	0.363435	0.39115	0.379831	0.396841	0.380617	0.37864	0.457927	0.401349	0.365606	0.400672	0.345383	0.349744	0.391304	0.402283	0.41989	0.404297	0.389361	0.3888	0.382533	0.40728	0.423552	0.410808	0.406527	0.374798	0.387817	0.399575	0.377259	0.384889	0.361956	0.408517	0.39132	0.37592	0.350017	0.370576	0.405973	0.395105	0.35276	0.404249	0.394477	0.427841	0.402258	0.375428	0.385475	0.359132	0.426859	0.401329	0.391304	0.39132	0.37764	0.404233	0.37592	0.403565	0.405237	0.418772	0.430044	0.408112	0.366052	0.394617	0.44621	0.40728	0.39132	0.35671	0.365619	0.404054	0.409685	0.37592	0.423175	0.375154	0.443787	0.392755	0.345383	0.373664	0.359164	0.398661	0.423474	0.390536	0.391836	0.394282	0.40728	0.404181	0.395105	0.423188	0.423188	0.396127	0.421785	0.426859	0.38628	0.397847	0.394673	0.413154	0.417245	0.371179	0.417892	0.457927	0.424178	0.371175	0.412114	0.350347	0.387119	0.361956	0.390063	0.381209	0.391836	0.363622	0.398403	0.354315	0.402258	0.396127	0.404528	0.366721	0.413154	0.37592	0.399575	0.383191	0.35618	0.398745	0.373865	0.457927	0.351049
3000	slope	-0.00168991	0.043209	0.0384085	-0.01247	0.0266439	-0.00880834	0.0331676	-0.0147404	0.0231619	-0.00837132	-0.0147404	-0.00428376	-0.000706518	0.065666	0.0387527	-0.015428	0.0243492	0.0158318	-0.0750625	0.0295295	0.0286701	-0.00959129	-0.0114539	0.00846844	-0.0241292	0.0424105	0.042495	0.0105953	0.0284955	0.0517315	0.00497111	0.0222833	0.0259963	0.0232686	-0.0563338	0.0365692	-0.000704901	0.0335374	-0.0287313	0.0210416	0.00443516	0.00322824	-0.00330193	-0.00706476	0.0125792	0.0148489	-0.0266865	0.0220777	0.0469469	0.0540038	0.00746194	0.0692883	-0.0167978	0.0866842	-0.0193916	-0.0853781	-0.0215426	0.0289171	0.0296358	0.00503663	-0.000408515	0.017196	-0.0147311	0.0346849	-0.0515576	0.00696485	0.00141491	0.000402089	0.00574975	-0.042004	0.0238838	0.0136243	-0.00647896	0.0183905	-0.0296772	-0.000608951	0.0133207	-0.0261889	-0.0262404	-0.0223573	-0.0428666	0.0425517	0.0271527	0.00159397	0.0198488	-0.0114539	0.00551917	-0.029181	0.0239922	0.0952423	0.0477109	0.0241684	0.00397791	-0.0156099	-0.0125923	-0.00592998	0.0164913	0.0048516	-0.017549	0.0182137	0.042495	-0.0168471	0.0323085	0.0229794	0.00892414	0.0960307	-0.0157706	-0.0792074	-0.000260814	-0.0147404	-0.0262404	-0.0456934	0.00404095	-0.0114539	0.0232686	0.0289171	0.013924	-0.000608951	-0.0241292	-0.0114539	0.0571117	-0.0114539	0.065666	0.0913066	0.0571117	-0.0890731	0.0323085	-0.0147404	-0.0382495	-0.0241292	0.0375878	-0.0144681	0.0211565	0.0521939	0.0387527	0.0571117	-0.0297779	0.0144436	0.0387527	0.0286701	0.0516641	0.024523	-0.000706518	0.0306609	-0.0853781	0.0260237	0.0483911	0.0154035	0.0156985	0.0351481	0.0571117	0.0331676	-0.00150404	-0.0861932	-0.00668434	0.0122581	-0.0114539	0.024523	-0.06707	0.0610086	0.0517315	0.0122581	0.0152589	0.0133207	-0.0114539	0.0387527	0.0387527	0.0298829	0.024523	0.0289171	-0.0382495	0.0483911	-0.0334602	-0.0430629	-0.0316426	0.0105953	0.0122581	0.0100441	-0.00668434	0.0517315	0.0579072	-0.00732511	-0.00150404	0.0257129	0.0352352	0.0976703	0.0331676	-0.0147404	0.010225	0.00218513	0.0289171	0.0259963	0.0143154	0.0931756	0.00803725	-0.0262404	-0.0853781	0.065666	0.0286701	0.0395126
3000	intercept	0.398351	0.385595	0.384549	0.350261	0.358169	0.354635	0.378118	0.355876	0.376924	0.350408	0.371012	0.347463	0.363489	0.377506	0.377709	0.327981	0.405543	0.351713	0.387764	0.387116	0.418682	0.384047	0.345017	0.376206	0.369621	0.387846	0.392286	0.359113	0.425244	0.39386	0.427296	0.382175	0.376813	0.40192	0.384781	0.358169	0.396012	0.376475	0.378685	0.378802	0.409838	0.384595	0.366848	0.344859	0.363155	0.372127	0.40898	0.383421	0.454027	0.393232	0.370363	0.381599	0.372564	0.390731	0.383271	0.371354	0.329716	0.38019	0.400141	0.410252	0.347578	0.422406	0.339421	0.374293	0.351726	0.376461	0.368905	0.350153	0.406438	0.361039	0.392835	0.369578	0.336072	0.363313	0.363741	0.423694	0.350906	0.411111	0.417092	0.409555	0.345806	0.378355	0.369265	0.40545	0.379199	0.343055	0.388147	0.414882	0.38936	0.412377	0.397303	0.409326	0.345084	0.396732	0.401663	0.362033	0.365456	0.405869	0.391266	0.350777	0.392286	0.366849	0.393808	0.374892	0.327749	0.370912	0.377176	0.371354	0.409838	0.359113	0.417092	0.423418	0.327476	0.345017	0.40192	0.38019	0.356769	0.423694	0.369621	0.357266	0.365719	0.337833	0.377506	0.437261	0.356659	0.365083	0.393808	0.359113	0.417092	0.369621	0.391133	0.366849	0.391545	0.374885	0.364646	0.356659	0.40898	0.348142	0.3739	0.409018	0.397281	0.374594	0.363489	0.392571	0.371354	0.358169	0.374931	0.374706	0.346895	0.376545	0.356659	0.387817	0.325307	0.371354	0.414829	0.370542	0.36449	0.374594	0.3939	0.43291	0.389245	0.378685	0.393808	0.378685	0.335943	0.364646	0.37772	0.368157	0.374594	0.38019	0.417092	0.374931	0.398209	0.422524	0.393107	0.359113	0.369174	0.396461	0.426519	0.381984	0.383233	0.385791	0.320258	0.387817	0.387291	0.377455	0.404395	0.359113	0.38019	0.350724	0.38019	0.384628	0.329442	0.412377	0.377615	0.417092	0.351277	0.382882	0.393808	0.353973
4000	slope	-0.00892766	-0.0220967	0.0401735	-0.0307804	-8.1826e-05	-0.020967	0.040026	-0.0568731	0.0152219	-0.0152089	0.0367835	0.00312468	-0.00391597	0.0168784	-0.017339	0.0128334	0.0253185	-0.055923	-0.0119905	0.0753361	0.020285	-0.0700229	-0.0471181	0.0412851	0.0242544	-0.0107594	0.0277495	-0.0559756	-0.00763941	0.00394188	0.0533976	0.00472608	-0.0205861	0.016079	0.0256379	0.0056933	0.0188317	-0.00803911	-0.0103493	-0.00571462	-0.00587557	-0.00449999	0.0115774	-0.039605	-0.03621	0.00312119	-0.0132076	0.00903811	0.111859	-0.0137412	0.00784227	0.0138074	0.0909357	-0.0361372	0.0970048	0.000936124	-0.0570235	0.0495141	-0.00871635	0.022938	0.0215439	-0.00800954	-0.00821969	0.0341048	-0.0138026	-0.0445199	0.0247807	0.0034444	-0.0295612	-0.00170227	0.0752419	0.0924871	0.0730971	0.065595	-0.0528026	-0.0419283	0.0127472	-0.0528026	0.00379289	-0.0361372	-0.00298763	-0.0109418	-0.0642028	-0.0207901	-0.0727834	-0.000235798	0.0259963	0.0163691	0.00327655	0.0057194	0.0228754	-0.00803911	0.0210726	0.0367835	0.0145922	0.032472	0.0256421	0.00472608	0.0210888	0.0415284	-0.00289405	-0.0137412	0.0138888	0.0140574	0.076053	-0.0325716	0.00809271	-0.0104956	0.0730971	0.0609096	0.0580483	-0.00358333	-0.00508909	-0.0559639	0.0924871	-0.0148814	0.0312838	0.00441153	0.0261902	0.0314792	0.015091	0.00536162	-0.0327794	-0.0137412	0.0771259	0.0827772	0.0367835	0.0206389	-0.0539037	-0.0614031	-0.0299693	0.0753361	0.0181461	-0.00289405	0.0034444	0.0435635	0.000476412	-0.0279401	0.0970048	0.015091	0.0242223	0.0533976	-0.00579672	0.0241673	-0.0220347	0.0923162	0.0115774	-0.000329478	0.00786609	0.015091	-0.0148814	0.0250732	0.0533976	0.0909029	-0.0245438	0.00472608	0.0849383	-0.0700229	-0.00508909	-0.0279401	0.0367835	0.00844595	0.00702578	-0.0556786	0.00536162	-0.0306767	0.0145922	-0.0104956	0.0559659	-0.0245891	0.0771259	0.0588642	0.0145922	-0.00592257	0.0367102	-0.0148814	-0.0749349	0.040287	-0.0103493	0.0185101	-0.00508909	-0.0104956	0.0970048	-0.0104956	0.0711359	0.0181461	-0.0132076	0.0533976	0.0580483	0.0435635	-0.00449999	0.0508621	-0.0614031	-0.00333259	-0.0749349	0.013348	-0.0104613	0.0533976	0.0367835	-0.0103493
4000	intercept	0.368191	0.357156	0.362583	0.361883	0.376457	0.338637	0.358469	0.328856	0.365196	0.331997	0.355474	0.381434	0.337798	0.374561	0.399787	0.375701	0.361942	0.34138	0.342823	0.340506	0.367206	0.334565	0.372971	0.348402	0.350773	0.373039	0.366976	0.391228	0.382386	0.343201	0.338727	0.362811	0.377885	0.353633	0.387843	0.368722	0.365082	0.378306	0.380611	0.380022	0.372099	0.364766	0.378919	0.388247	0.344218	0.354683	0.39263	0.393758	0.356309	0.359369	0.389487	0.364431	0.438174	0.341772	0.356309	0.371178	0.421698	0.359343	0.356819	0.394513	0.360821	0.343475	0.325442	0.357988	0.40845	0.382218	0.358975	0.371238	0.355856	0.360082	0.356309	0.356309	0.342435	0.342827	0.34138	0.423056	0.371717	0.34138	0.39034	0.341772	0.356993	0.352091	0.380927	0.374713	0.34138	0.350392	0.400363	0.386235	0.383129	0.334686	0.369807	0.379545	0.352217	0.361048	0.386712	0.35722	0.404698	0.388122	0.360136	0.404698	0.341416	0.359369	0.380481	0.386712	0.332677	0.383928	0.376519	0.352906	0.342435	0.342435	0.342435	0.352763	0.387917	0.336609	0.356309	0.350605	0.404698	0.364766	0.352646	0.358048	0.376379	0.34896	0.3656	0.359369	0.415704	0.368521	0.375821	0.354612	0.336523	0.320139	0.336437	0.340506	0.386712	0.341416	0.382561	0.369692	0.361987	0.369038	0.356309	0.376379	0.36241	0.342435	0.336638	0.344528	0.369038	0.356309	0.378919	0.3562	0.391169	0.376379	0.350605	0.397927	0.338727	0.356309	0.334994	0.368366	0.340506	0.3594	0.382782	0.369038	0.337553	0.372839	0.341416	0.35365	0.34896	0.402864	0.39588	0.376418	0.375987	0.369038	0.415704	0.321114	0.386712	0.37073	0.327786	0.350605	0.336926	0.329344	0.375374	0.357837	0.387917	0.376418	0.356309	0.376418	0.347467	0.386712	0.39263	0.342435	0.342435	0.369692	0.364766	0.359343	0.320139	0.359038	0.334142	0.396891	0.368191	0.338727	0.355474	0.375374
