generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	-0.00740548	0.0	-0.004231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0068666	0.0	0.0	0.00423351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00290919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000311528	0.0	0.0	-0.00773304	0.0	-0.00587439	0.0	0.0019565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026114	0.0	0.0	0.0	0.0	0.0	0.0	-0.0014871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000623055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00555564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.507598	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.500958	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.500499	0.5	0.5	0.5	0.5	0.501193	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.500175	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.501916	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.500832	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.00794208	-0.0150282	-0.0109821	0.00190755	-0.00590997	-0.0211232	0.0140023	-0.00168033	-0.0182822	0.00543633	0.0110074	0.0055562	0.0315104	-0.00410447	0.00327474	0.011135	-0.00107723	0.0139866	0.00390654	0.00127604	-0.00247352	0.024199	-0.00678264	-0.0121545	-0.0231933	0.0299345	0.0185087	0.00217336	0.00469215	-0.00937194	0.0106026	-0.0128582	0.00241838	0.0259316	-0.0132943	-0.00107383	-7.0984e-05	0.00097581	-0.024724	-0.0141412	0.0253386	-0.0207838	-0.00049431	3.14396e-05	0.00769658	0.00957117	-0.00989002	-0.00538374	-0.00989002	0.0354687	0.014072	0.0170225	-0.00962418	0.00410097	0.0240597	0.0100998	-0.00924175	-0.0117706	0.00394495	0.0117184	-0.00603421	0.00759745	0.00149891	0.0147964	0.00372754	0.00481761	0.000825484	0.00647154	0.00397621	0.00541565	-0.00506776	0.0090623	0.0135659	0.00271538	-0.00859922	0.0017999	0.00697087	-0.00276108	-0.00625328	0.0101612	0.0108171	0.00570365	0.00376975	0.0268097	-0.0124283	-0.0150807	0.0274489	-0.0092157	-0.0238912	-0.0123376	-0.00989002	0.0112599	0.0135601	-0.00695223	-0.0200646	0.00433848	0.00569028	-0.0329613	-0.0117706	0.0110074	0.0259316	0.00394495	-0.0195534	0.0434885	0.0128183	-0.00322366	-0.0195534	0.024199	0.0264781	0.00569028	0.0240597	0.0349765	0.0180698	0.0349765	-0.0175102	-0.00247352	-0.0131622	-0.016932	-0.0240574	0.00394495	-0.0299723	-0.0131622	0.0116634	-0.0204649	-0.00131571	0.014883	0.0393084	0.0240597	-0.0162466	-0.00784473	-0.00131126	0.0239916	0.00930129	-0.00807577	0.00545807	0.00394495	0.0264781	-0.0266977	0.00763681	-0.02084	0.024199	0.0416299	-0.0284828	0.00763681	0.00411141	0.0261872	0.00394495	0.0180698	0.00334629	-0.0238475	-0.02084	0.00394495	0.0461112	0.000995793	0.0240597	0.0180698	-0.0135141	-0.00895443	0.00569028	0.0128183	-0.0217989	0.00394495	-0.00807577	-0.02084	0.0180698	-0.00322366	0.00394495	-0.00807577	0.0160262	-0.0195534	0.0381993	0.0237492	-0.023725	-0.00322366	0.00770975	0.00545807	0.00748501	0.0264781	-0.0131622	-0.0186173	0.0245838	0.00265378	-0.0217989	0.00394495	0.00543936	-0.0240574	0.00411141	-0.0512015	0.00394495	0.0259316	0.00797789	0.0115567	-0.0299723	-0.0239518	-0.00336304	-0.023613	-0.0175102	0.0240597	-0.0217989	-0.00996344
1000	intercept	0.551759	0.551562	0.526587	0.529587	0.54486	0.516276	0.544363	0.533695	0.513417	0.546651	0.566063	0.534737	0.535447	0.525849	0.534874	0.538424	0.535127	0.513322	0.526061	0.500806	0.520795	0.531655	0.558148	0.50869	0.539413	0.513951	0.560146	0.536911	0.537819	0.529863	0.552542	0.508745	0.536756	0.509592	0.514198	0.539404	0.551718	0.556569	0.496388	0.523612	0.522253	0.533587	0.518047	0.51463	0.517136	0.544384	0.543822	0.54374	0.549651	0.519874	0.549994	0.540942	0.549057	0.542702	0.547712	0.510331	0.541149	0.532225	0.563446	0.539735	0.502497	0.516813	0.511103	0.528666	0.53077	0.54124	0.506639	0.525857	0.527764	0.558365	0.509172	0.50692	0.538461	0.550287	0.518477	0.517232	0.511632	0.546952	0.533531	0.561074	0.557689	0.508344	0.536579	0.48794	0.507223	0.528768	0.530156	0.527229	0.51893	0.503326	0.543822	0.543135	0.563446	0.538223	0.52287	0.534265	0.549044	0.536268	0.532225	0.561074	0.509592	0.558701	0.45171	0.509592	0.57258	0.572292	0.480383	0.531655	0.489698	0.54599	0.544139	0.544139	0.558701	0.539256	0.55285	0.520795	0.514654	0.554054	0.48326	0.542798	0.566157	0.514654	0.504671	0.566654	0.524767	0.51369	0.558701	0.544139	0.507816	0.524264	0.51369	0.57258	0.514519	0.506859	0.519184	0.566654	0.5433	0.5094	0.57258	0.523799	0.547712	0.544139	0.484704	0.57258	0.524264	0.524801	0.535341	0.558701	0.563446	0.500822	0.523799	0.558701	0.514862	0.572292	0.544139	0.558701	0.50983	0.521185	0.53999	0.57258	0.513673	0.542798	0.508353	0.523799	0.573425	0.572292	0.563446	0.508353	0.511299	0.45171	0.509592	0.512209	0.514415	0.572292	0.530093	0.519184	0.532889	0.512852	0.514654	0.513936	0.514654	0.511869	0.522404	0.542798	0.52115	0.523446	0.524264	0.523799	0.552277	0.509592	0.530093	0.498585	0.566157	0.508656	0.541873	0.523799	0.543729	0.544139	0.513673	0.524767
2000	slope	0.00659744	-0.0127402	0.00971038	-0.0195455	-0.00236889	0.0129814	-0.0308612	-0.0108234	0.00516575	0.00586933	-0.00536192	-0.0142541	0.00316844	0.0203609	0.0050365	0.0139267	-0.0259275	-0.0128922	0.00119596	0.00868175	-0.00288266	0.00275971	0.0253045	0.00241302	0.0195717	0.0233694	0.00350438	0.0203517	0.0200564	-0.00168733	-0.00601773	0.0143233	0.00274267	-0.00244758	0.00472093	0.02061	-0.00108117	0.0256369	-0.0029406	0.00967545	0.0252727	-0.0227865	0.0334434	-0.00673724	0.0249058	0.0178821	-0.00747015	-0.00205148	0.00357143	-0.0234352	-0.017098	0.00364125	-0.0294859	0.0229985	0.010972	-0.0301418	-0.02347	0.0140252	0.0367929	0.0170827	0.0164158	0.0145269	0.00774753	0.0127337	0.0143927	0.0168759	0.0272955	-0.00601492	0.0089661	-0.0178987	0.00208497	0.00790226	0.0298221	0.0341762	0.00653592	-0.00925667	-0.0391251	0.0281088	-0.00158128	0.0143827	0.00328701	0.0227216	0.0219573	0.00279242	-0.014987	0.0143276	0.0261651	0.0235553	0.0300782	-0.0352898	-0.00589626	-0.020706	-0.010733	-0.0109304	0.0132392	-0.00249205	0.0191974	0.00890898	0.0243526	0.0168543	-0.00975358	0.0044997	-0.0108234	0.0232136	0.0571793	0.0149407	0.0434622	0.0247728	-0.0108234	0.0244692	-0.0109092	0.0283797	0.0232136	0.0247728	0.0239378	0.0131096	-0.015761	0.0353485	-0.0213516	0.0112168	0.0232136	0.0228254	-0.0190437	0.0336932	0.0053947	-0.0196072	-0.020706	0.0154743	0.0146109	0.0131096	-0.000625199	0.0214922	-0.0071031	0.0164158	-0.000625199	0.0336932	0.0149407	-0.0103375	0.021432	0.0322826	-0.0111116	-0.0173278	0.0112168	-0.000625199	0.0112168	0.0100957	0.00682305	-0.0307443	0.00576574	0.0400569	-0.0162071	0.0354976	-0.015761	0.021432	0.00833511	-0.0103375	0.0367929	0.0149407	-0.000625199	0.0232136	0.00181426	-0.020706	0.0146109	-0.0213516	-0.0109304	-0.0346865	0.0295894	-0.0108234	-0.000625199	0.013283	0.0239097	-0.0276502	0.0396504	0.0131096	-0.020706	0.0444574	0.0400569	0.0193813	0.0214922	-0.000625199	0.0393943	0.00536086	-0.0346865	-0.0114103	0.0214922	-0.00975358	0.0400569	0.0232136	0.0162356	-0.00174582	0.00935861	0.0275722	-0.0114103	-0.0114103	0.0149407	0.0244692	0.00833511	0.00682305	-0.00121338	0.0228254
2000	intercept	0.584972	0.574861	0.593608	0.579924	0.561367	0.594228	0.553183	0.60547	0.615917	0.566373	0.528347	0.582756	0.527544	0.586963	0.588671	0.568697	0.553198	0.573464	0.609339	0.579559	0.599479	0.557568	0.577614	0.577985	0.575564	0.571209	0.561417	0.571782	0.601871	0.583394	0.57282	0.607746	0.58576	0.589755	0.584803	0.566938	0.559601	0.586882	0.561973	0.602757	0.559553	0.593013	0.60919	0.535978	0.571157	0.591408	0.567618	0.614762	0.59064	0.586204	0.549148	0.580957	0.545552	0.542877	0.578251	0.553198	0.571226	0.624228	0.581446	0.627302	0.624713	0.639305	0.575403	0.571782	0.559656	0.556743	0.576226	0.595611	0.587199	0.564009	0.583905	0.577264	0.563127	0.572469	0.57114	0.607691	0.553909	0.590726	0.566152	0.57365	0.54221	0.57308	0.57421	0.60418	0.57641	0.575317	0.571311	0.592353	0.577215	0.549076	0.61233	0.597713	0.595048	0.545128	0.576081	0.588044	0.559589	0.576081	0.569477	0.550643	0.545864	0.60665	0.60547	0.57297	0.538837	0.619826	0.564998	0.621975	0.60547	0.613147	0.544412	0.563222	0.57297	0.621975	0.568631	0.623261	0.615814	0.581446	0.576181	0.574798	0.57297	0.591027	0.607691	0.564695	0.549295	0.61786	0.613959	0.579789	0.527544	0.623261	0.52794	0.585576	0.607691	0.624713	0.52794	0.558583	0.609647	0.596298	0.579091	0.608717	0.544412	0.605029	0.574798	0.532003	0.574798	0.623261	0.619826	0.545254	0.527544	0.607801	0.513746	0.56271	0.615814	0.577347	0.559074	0.596298	0.581446	0.621833	0.521655	0.550766	0.601492	0.607691	0.524826	0.576181	0.546806	0.551597	0.588975	0.60547	0.527544	0.593162	0.597648	0.549845	0.540425	0.623261	0.597713	0.556957	0.607801	0.526536	0.599158	0.527544	0.568631	0.574751	0.551597	0.607691	0.599158	0.545864	0.607801	0.57297	0.629409	0.557917	0.624713	0.545713	0.616363	0.605414	0.612028	0.613147	0.559074	0.619826	0.624713	0.586418
3000	slope	0.0261499	0.0281891	0.0106616	0.020337	0.0303273	0.0291894	-0.0190121	-0.0047632	0.0213904	0.00776608	0.0358777	-0.0174837	0.00676444	-0.0101356	0.0044882	-0.00290189	-0.00265325	0.0189307	0.0122837	-0.0191841	0.0257948	-0.00727192	-0.0254505	-0.00297388	0.0305255	0.0232245	-0.00957717	0.00857818	0.0431806	-0.00972891	-0.0271251	-0.00207697	0.0476103	0.0295479	0.0467999	-0.0162901	0.0129628	0.00924064	0.0352978	0.038857	0.0226913	-0.0127001	0.017801	0.00367635	-0.00400929	0.00965368	0.0197832	-0.00531538	0.00168183	-0.0167382	0.0339967	-0.000401228	0.0186155	0.0179749	0.027086	0.0408971	-0.00759411	0.010347	0.0237527	0.0255859	0.00126463	0.0261104	-0.0184329	-0.0254505	-0.00664134	-0.0145201	0.0186133	0.023861	-0.00815097	0.0106739	-0.00616337	0.0328332	0.0124709	-0.00911971	0.0202862	0.039886	0.00311488	0.0233694	0.00586398	0.025647	0.0249506	0.0265015	0.00743174	0.0189519	-0.0453409	0.022421	0.00540085	0.0404148	0.000834047	0.0251572	0.0420749	-0.00123484	0.0125302	0.0241632	0.0344689	-0.0312919	0.0210428	0.0174683	0.0231784	-0.0025202	-0.0148199	0.0417096	-0.0464984	0.0397317	-0.0146176	0.0421919	-0.00496534	0.0158718	0.0167815	0.0291894	0.019364	0.0230586	0.0421919	0.0313397	0.0331752	0.011641	-0.0135793	-0.0154635	0.021308	0.0382	0.0408971	0.0367818	-0.0280223	-0.0535484	0.00812251	0.0291894	0.0435304	0.0339967	0.019364	-0.00123484	0.00394492	-0.0140022	0.0117012	-0.0249237	0.0421919	0.0025729	0.0291148	-0.0083375	-0.0371334	0.0117012	0.0295555	0.0260034	0.0125302	0.0117012	0.00394492	0.0227856	0.0350377	0.0261561	0.0258686	0.011641	0.0291894	-0.00123484	0.00460932	0.000948727	0.0140386	0.00394492	0.0261561	-0.00162695	0.00616336	0.0357086	-0.00123484	-0.0145201	0.0155247	0.00812251	0.000824491	-0.00481013	-0.0135793	0.0418481	0.0132253	0.0132253	0.0644778	0.0368367	-0.00766416	0.0307961	0.0230586	0.0368367	-0.00772034	-0.0135793	0.0464006	0.0350377	-0.0145201	0.0519348	0.0350377	0.02376	0.034808	0.0167815	0.00812251	0.0368367	0.018894	0.0132253	0.0158718	0.0350097	0.036428	0.00612119	-0.0464984	0.00301098	-0.0322256	0.0376012	0.0399541	-0.00258268
3000	intercept	0.621755	0.551049	0.549245	0.584897	0.574905	0.584994	0.595448	0.608851	0.557881	0.632177	0.586008	0.620967	0.588762	0.570652	0.583476	0.613055	0.583445	0.60259	0.581378	0.570039	0.600534	0.593297	0.576845	0.602183	0.584683	0.633135	0.575347	0.593058	0.608499	0.606216	0.59425	0.575047	0.634807	0.630692	0.634807	0.623922	0.534935	0.602924	0.644684	0.610617	0.57871	0.592547	0.599768	0.595454	0.563807	0.592406	0.568856	0.643807	0.599216	0.633827	0.588816	0.58202	0.551101	0.541651	0.619207	0.640769	0.611694	0.58721	0.583841	0.595448	0.541596	0.596881	0.625375	0.576845	0.619321	0.673166	0.540265	0.591058	0.56022	0.569297	0.602859	0.601531	0.617136	0.5673	0.570728	0.60529	0.59185	0.563972	0.543129	0.588848	0.553939	0.55695	0.603723	0.555408	0.582238	0.600586	0.603101	0.634627	0.61812	0.566141	0.620378	0.553065	0.624245	0.584648	0.569652	0.581929	0.554015	0.603009	0.588704	0.603127	0.545692	0.624325	0.573972	0.640929	0.54395	0.547979	0.532551	0.609389	0.576139	0.584994	0.613487	0.541456	0.545764	0.576721	0.51067	0.641341	0.633597	0.632684	0.581735	0.558292	0.640769	0.624928	0.60626	0.5782	0.584303	0.604474	0.635541	0.569391	0.613487	0.551324	0.560404	0.618348	0.556297	0.591441	0.547979	0.571435	0.572245	0.623073	0.586453	0.558292	0.569652	0.616147	0.624245	0.556297	0.560404	0.571199	0.569652	0.595674	0.64095	0.641341	0.581506	0.553065	0.63238	0.615508	0.61199	0.560404	0.578234	0.618348	0.605332	0.584994	0.553065	0.673166	0.549816	0.584303	0.545692	0.548256	0.629647	0.576721	0.55429	0.55429	0.571199	0.624928	0.612287	0.571199	0.541456	0.624928	0.578384	0.629647	0.572332	0.586674	0.673166	0.640769	0.569652	0.55429	0.624928	0.576139	0.584303	0.624928	0.56126	0.546111	0.609389	0.544102	0.634122	0.55429	0.573972	0.643031	0.617153	0.65089	0.569652	0.571143
4000	slope	0.0380541	0.0364834	0.0193671	0.0216257	0.0148366	0.0270804	0.000183152	0.00901793	-0.0032836	0.0237082	0.0145093	0.062281	0.0409948	0.0200767	0.029655	0.0474982	0.0463822	0.0405683	0.0393051	0.0367186	0.0374445	0.013456	0.029105	0.0269693	0.0561993	-0.00111083	-0.0107812	-0.00773429	0.070077	0.00939482	0.050097	-0.0134999	0.055025	0.0825393	0.0119657	0.0210429	0.0625654	0.0446311	0.0107386	0.070077	0.0961038	0.0237479	0.0147406	0.0131169	0.0342776	0.0131169	-0.0128126	0.0191852	0.00323374	0.00901793	0.0449377	0.0294969	0.039231	0.0190757	0.011598	0.0297634	0.000776173	0.0309065	0.0405955	-0.00152451	0.0433562	0.0145074	0.0354111	0.0199132	0.0756144	0.0348978	0.0380454	0.0190219	-0.0166067	0.0515034	-0.00646188	-0.00328484	0.0278627	0.0191852	0.0121527	0.0298661	0.0104055	-0.0108426	0.0152998	0.0390324	0.0147329	-0.00208654	0.0138999	0.077574	0.0648389	0.0223277	0.0560753	0.0147953	0.000952655	0.0150097	0.00569069	0.0147953	0.0184287	0.0104055	0.0648389	0.000467723	0.0363196	0.029545	0.0191304	7.73175e-05	0.0535162	0.0827433	-0.0012482	0.0165309	0.0371848	0.0191852	0.0476105	0.0693291	0.0191852	0.013456	-0.0373035	-2.56058e-05	-0.00842934	0.0326623	-0.00444247	0.0273923	0.00901793	0.0104055	0.0123487	0.0328876	0.0842025	0.0756144	0.0961038	0.0404078	0.0397752	0.0887454	0.0676041	0.0470026	0.0138999	0.0104055	0.0138999	0.0648389	0.0191852	-0.00444247	0.0104055	0.0476997	-0.0319995	0.0319369	-0.0362835	0.0385852	0.00396908	0.070077	0.00048051	0.0210748	0.0297163	0.0445413	0.0138626	0.0426426	0.0241842	0.0104055	0.0104371	0.00494638	0.00396908	0.00409021	-0.00444247	0.0210748	0.0425914	0.0425914	0.0445413	-0.00853181	-0.0427601	0.0535162	0.0297163	-0.00853181	0.00048051	0.0349055	0.0319369	0.0473273	0.0756144	0.0140528	0.0319369	0.0210748	0.0323991	0.0273923	0.0104055	-0.00853181	-0.00885311	0.013456	-0.0319995	0.00648739	0.065908	0.0190757	0.0825393	0.00409021	-0.00842934	0.0191852	-0.0057867	-0.0132678	0.013456	0.0147329	0.0295221	0.0955063	-0.0232488	0.0392339	0.0827433	0.0595373	-0.0257517	0.0210748	0.013456	0.0297163
4000	intercept	0.590657	0.584038	0.562268	0.56	0.579344	0.546662	0.572379	0.55636	0.584833	0.563647	0.561366	0.590525	0.560032	0.581585	0.57664	0.618969	0.637089	0.611571	0.578108	0.554028	0.571692	0.597765	0.609482	0.61253	0.647942	0.609848	0.611833	0.603435	0.609525	0.602512	0.566963	0.584614	0.608285	0.601022	0.562087	0.571178	0.582421	0.627198	0.551945	0.609525	0.537896	0.587022	0.596418	0.655548	0.555484	0.655548	0.599161	0.655548	0.59492	0.55636	0.623241	0.621497	0.579529	0.601744	0.555304	0.553238	0.577373	0.591057	0.599088	0.562077	0.61517	0.607317	0.591258	0.535721	0.623029	0.588672	0.582623	0.570153	0.60227	0.612036	0.612926	0.593925	0.577341	0.644871	0.566105	0.588928	0.56829	0.56377	0.569473	0.635146	0.646796	0.612694	0.553448	0.58093	0.623215	0.574283	0.613104	0.621091	0.58845	0.613188	0.549969	0.622461	0.565388	0.573978	0.636023	0.591779	0.616951	0.611286	0.6279	0.587528	0.653746	0.613269	0.609644	0.582763	0.667155	0.655548	0.559012	0.633968	0.646796	0.593303	0.591819	0.635264	0.564218	0.556074	0.595789	0.601043	0.55636	0.56829	0.55241	0.6163	0.605132	0.623029	0.537896	0.552939	0.552939	0.547706	0.636894	0.585669	0.553448	0.573978	0.553448	0.623215	0.655548	0.595789	0.56829	0.601427	0.624344	0.560032	0.591819	0.559087	0.615002	0.614016	0.587479	0.535721	0.568929	0.634879	0.601744	0.536394	0.559914	0.56829	0.599229	0.521127	0.582763	0.596031	0.595789	0.538975	0.578911	0.578911	0.634879	0.564218	0.591819	0.656538	0.577847	0.564218	0.587479	0.563941	0.560032	0.616951	0.623029	0.621146	0.572366	0.535721	0.561552	0.601043	0.573978	0.577671	0.586455	0.597765	0.624437	0.564218	0.607372	0.601744	0.601022	0.596031	0.564218	0.644871	0.562628	0.622933	0.597765	0.646796	0.536394	0.607372	0.623645	0.534626	0.607372	0.554607	0.552587	0.535721	0.601831	0.577847
