generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00428351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00752538	0.0	0.0	-0.00285769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00133069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000625134	0.0	0.00137516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000268927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00767206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.498536	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503301	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.506932	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.505446	0.5	0.5	0.5	0.5034	0.5	0.5	0.510991	0.5	0.500344	0.494974	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496731	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.498349	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.510731	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.487357	0.5	0.5	0.5	0.5	0.5	0.5	0.496513	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499675
1000	slope	-0.0115347	-0.00731903	0.00109428	-0.0015113	-0.00747228	0.0165787	-0.0149888	0.00107277	0.0102323	-0.00404605	0.00823814	-0.0179294	-0.00681019	0.0111817	0.0053927	0.0201416	-0.0114474	-0.012759	0.00365591	-0.00117881	-0.00630983	-0.00960756	0.00222995	-0.00276575	-0.00541898	0.000412623	0.0154739	-0.010968	-0.00355645	0.00889363	-0.0166547	0.00513803	-0.00392995	-0.00134298	0.0083657	-0.00355645	0.013699	0.00244795	0.00499482	0.00360715	-0.0123861	0.00072696	-0.0120681	0.00993263	-0.00848823	0.0193305	0.0239365	-0.0060675	-0.00576428	-0.0183066	-0.000105441	-0.000290078	-0.00976804	-0.00219786	-0.00463126	-0.00261724	-0.00491615	-0.0140069	0.0135437	0.00864578	0.00691175	-0.00292437	-0.0100444	0.0106092	-0.0064831	-0.00456924	0.0113203	0.0155604	0.000820267	-0.000718554	-0.0120735	-0.00280586	-0.0128607	0.0171392	0.0090898	-0.00208353	0.000921007	-0.00404605	0.00228043	-0.00554193	-0.00020588	0.00733802	-0.0248236	-0.0113065	-0.00216152	-0.00499288	0.00688342	0.00691934	-0.00247185	-0.000236952	-0.0137365	-0.00501873	-0.00117136	0.00405619	-0.000971708	0.00873824	-0.00922018	-0.00123237	-0.0160189	-0.00239005	-0.00970257	0.0017101	0.00128874	0.00792682	-0.0233231	-0.000236952	-0.0106408	0.0238861	-0.0160189	0.00128874	-0.00666182	-0.00561179	0.0273407	0.00128874	-0.00640841	0.0239365	-0.0160189	0.00792682	0.00128874	-0.0191266	-0.000236952	-0.00666182	0.0205834	-0.0191095	-0.00186465	-0.00687596	-0.00561179	-0.000236952	0.00360715	0.0167132	-0.0165715	-0.0186566	-0.0186566	-0.00873964	-0.0145433	0.00792682	-0.00397469	0.0161877	0.00128874	-0.000236952	0.0113203	0.0163972	0.0149516	-0.0047327	-0.00561179	0.0174741	-0.0166547	-0.00530707	0.00333818	0.00770107	-0.0166547	-0.00584592	0.00199247	0.00770107	-0.0022278	0.00574868	0.0167132	0.00578642	0.015808	0.0273407	-0.0165715	-0.0100967	-0.0047327	-0.0166547	-0.00963025	0.0189753	0.0273407	0.0238861	-0.00790571	0.00590905	0.0226315	-0.00365739	-0.00186889	0.00639544	0.0179433	0.0273407	-0.0019827	0.0163972	0.0140266	-0.00582465	-0.00687596	0.00617271	0.00581671	-0.000100783	0.0329897	0.00618662	-0.0139081	-0.000236952	0.00581671	0.00541107	0.0239365	0.0329897	-0.000100783	0.00581671	0.00770107	-0.00561179	-0.0149638	0.00928515	0.0273407	-0.00970257
1000	intercept	0.504201	0.52533	0.486113	0.536228	0.50401	0.541838	0.564978	0.564983	0.546335	0.533143	0.53749	0.528201	0.545017	0.537755	0.555499	0.526	0.503213	0.575773	0.551625	0.521087	0.544115	0.557056	0.561117	0.551088	0.522735	0.55009	0.537579	0.542295	0.591545	0.549064	0.484458	0.54974	0.523493	0.563304	0.545178	0.572325	0.540452	0.559532	0.565293	0.548326	0.530858	0.550905	0.586293	0.517423	0.541302	0.530902	0.518558	0.550305	0.542129	0.547773	0.521017	0.562527	0.546084	0.561091	0.553691	0.559096	0.536428	0.536646	0.543967	0.553435	0.523603	0.571001	0.560834	0.495989	0.522287	0.533002	0.548127	0.549706	0.573347	0.568825	0.546406	0.564474	0.540798	0.551913	0.532475	0.554772	0.547406	0.546513	0.556023	0.549139	0.534078	0.488688	0.551507	0.5075	0.567236	0.517806	0.508582	0.555485	0.568809	0.578812	0.538105	0.573979	0.554351	0.537862	0.52918	0.548203	0.531049	0.580636	0.546091	0.551716	0.561223	0.524483	0.550086	0.546936	0.554512	0.578812	0.491804	0.511873	0.512875	0.550086	0.542163	0.533697	0.516	0.555142	0.586293	0.518558	0.546091	0.545911	0.576377	0.542163	0.578812	0.542163	0.545552	0.565254	0.561012	0.565838	0.539873	0.578812	0.570092	0.488688	0.509913	0.569673	0.569673	0.542374	0.578812	0.545087	0.520312	0.546321	0.61644	0.586293	0.548127	0.561012	0.561012	0.542163	0.549456	0.529514	0.484458	0.555171	0.545552	0.561017	0.483538	0.555142	0.534703	0.561017	0.568734	0.507123	0.488688	0.565838	0.542957	0.517699	0.509913	0.516641	0.538884	0.484458	0.566405	0.5444	0.516	0.490988	0.545726	0.544906	0.515194	0.578812	0.542374	0.559584	0.561012	0.513676	0.550904	0.561012	0.547765	0.520727	0.565838	0.539606	0.561012	0.54067	0.544242	0.552483	0.55894	0.578812	0.561012	0.545507	0.518558	0.544242	0.53787	0.561012	0.5649	0.546489	0.516594	0.516594	0.516	0.561223
2000	slope	0.00108609	-0.00770514	0.0101255	-0.0281726	-0.00427076	-0.00642555	0.0202944	-0.0113102	-0.0170176	-0.00591078	0.0099695	-0.0126287	-0.000683827	-0.00376185	0.0079792	0.00577222	-0.00581571	0.00756547	-0.0177755	-0.00157842	-0.0155652	0.0088793	-0.0103506	0.00957188	-0.0167144	-0.00782831	-0.00559167	0.00902369	0.00317309	-0.0146054	-0.0152459	-0.0293631	-0.00460148	0.0270769	0.00957188	0.00568811	-0.00557965	0.0017354	0.0102182	-0.0091651	-0.00476462	-0.00367087	-0.0275894	-0.00985799	-0.00990906	-0.00105024	-0.00442634	-0.0121681	-0.0201355	-0.0261127	0.00216104	-0.0190318	-0.0183573	-0.016011	-0.00710554	0.0131836	-0.0113102	0.00260572	-0.00318855	-0.00974541	-0.00242967	0.00957188	0.00515089	-0.00376185	-0.026189	-0.0211353	0.0104509	-0.00756989	-0.0155622	0.00328274	-0.0270992	-0.0169914	-0.0112251	-0.00289402	0.00260572	-0.00305866	-0.015833	-0.00135146	-0.0424289	0.0162018	0.00327219	-0.019614	-0.0124347	-0.000337603	-0.00796348	-0.0256734	-0.000337603	-0.0166876	-0.00654349	-0.00821306	-0.0146108	-0.0360078	-0.0136567	0.00638653	-0.00166884	0.0152484	-0.00612891	-0.00404435	-0.0155894	-0.0215226	-0.03302	0.00260572	-0.0337766	-0.0207641	-0.00796348	0.0112349	-0.00426319	-0.0159027	-0.0152276	0.000213143	-0.0325374	-0.0207641	-0.0169514	-0.0190318	-0.0143757	0.00260572	0.000701334	0.00989349	-0.0100298	-0.0089769	0.000198515	0.00128874	-0.00426319	-0.00426319	0.00638653	0.00989349	-0.00157842	0.00638653	-0.0281726	-0.0244141	-0.0153556	-0.0281726	0.0239088	0.00260572	-0.0231742	-0.00898282	-0.0184047	0.000865092	-0.00676184	0.00128874	0.00761517	-0.0176559	0.0152484	0.0080578	-0.0154568	-0.00887314	-0.00898282	-0.0125159	-0.03302	-0.00426319	0.00989349	0.0138646	0.00638653	-0.016011	-0.00107954	-0.0152276	-0.00328092	-0.00426319	-0.0159027	-0.0100298	0.0138646	-0.00962516	-0.0281726	-0.0116889	-0.00758733	-0.0154568	-0.00681637	-0.00898282	-0.0334371	-0.0353478	-0.0241915	0.0256033	-0.00426319	0.00761517	-0.0154568	-0.0228663	0.00866996	-0.0187748	-0.0137097	0.0237615	0.00761517	-0.015789	-0.0353478	-0.00654933	0.00260572	-0.00105024	-0.0196268	-0.00401147	-0.0162177	-0.0121681	-0.00722252	-0.018323	0.00260572	0.00214779	-0.0162177	-0.014666	-0.0360078	-0.0190983	-0.0190318	0.00444257
2000	intercept	0.571067	0.564212	0.589069	0.640466	0.59462	0.603954	0.606032	0.574532	0.584936	0.596847	0.574687	0.597976	0.546741	0.582599	0.562119	0.563329	0.590693	0.609363	0.581927	0.562561	0.58339	0.568521	0.582014	0.53668	0.573519	0.526495	0.579389	0.590361	0.606089	0.575554	0.592192	0.593387	0.522153	0.569077	0.547188	0.564245	0.556069	0.596229	0.573647	0.547016	0.59938	0.546111	0.517372	0.538053	0.569538	0.607509	0.575391	0.55955	0.579969	0.535643	0.584351	0.558686	0.561399	0.581965	0.582561	0.596885	0.574532	0.636324	0.569565	0.612186	0.565383	0.539632	0.562172	0.582599	0.561626	0.599155	0.592118	0.579368	0.559775	0.547968	0.504993	0.575552	0.587929	0.590363	0.618425	0.578784	0.586453	0.572479	0.578026	0.577272	0.56248	0.603037	0.577699	0.596989	0.587665	0.629031	0.594282	0.596107	0.584205	0.582093	0.53628	0.566751	0.599831	0.582973	0.541627	0.610068	0.56756	0.585695	0.579712	0.599064	0.593916	0.617492	0.518365	0.599155	0.584492	0.593058	0.587665	0.56112	0.604707	0.615748	0.574338	0.599155	0.582014	0.558686	0.571113	0.618425	0.596045	0.579636	0.568358	0.559566	0.60268	0.589925	0.593186	0.584012	0.579218	0.579636	0.5673	0.58508	0.640466	0.504993	0.585573	0.640466	0.57826	0.618425	0.617596	0.521638	0.632185	0.574034	0.568655	0.589925	0.576678	0.614829	0.610068	0.604048	0.576043	0.582014	0.521638	0.607155	0.593916	0.593186	0.579636	0.593058	0.582973	0.581965	0.587665	0.629683	0.575554	0.587665	0.54382	0.568358	0.593058	0.587856	0.640466	0.627593	0.585356	0.575731	0.55449	0.521638	0.591327	0.599155	0.516379	0.610068	0.596045	0.576678	0.580046	0.586571	0.579636	0.504993	0.59569	0.57826	0.576678	0.545768	0.599155	0.600507	0.636324	0.591173	0.552401	0.618425	0.504993	0.562643	0.548264	0.55378	0.618425	0.567582	0.504993	0.585356	0.566751	0.600507	0.558686	0.562561
3000	slope	-0.0128413	0.00125693	0.0237258	-0.0631944	-0.0067631	-0.017687	0.00749393	-0.00789757	0.00323988	-0.00860293	-0.00846821	-0.00515028	-0.00152491	-0.0569664	-0.0210755	-0.0128508	-0.0416591	-0.0216616	-0.0463203	-0.0114595	0.00306971	-0.038149	-0.00438731	-0.00403394	0.0103978	-0.0370594	-0.00436108	-0.0905828	0.0106584	-0.00810702	-0.0548849	-0.0139737	0.00633403	-0.0134769	-0.00209469	0.0176891	-0.0791952	-0.013145	-0.0171896	0.00536627	-0.00729821	-0.0526271	-0.0117658	0.0244379	-0.0378154	0.000988001	-0.00137478	-0.0223887	-0.00157184	0.023664	-0.0434959	0.00622912	0.0215732	0.00641104	0.0121038	-0.0147945	-0.041189	-0.0203671	-0.00173416	-0.00557164	-0.00584734	-0.0234965	0.00792114	0.000586969	0.0153109	-0.0271819	-0.0232943	0.000127741	0.00780715	-0.0156468	-0.0464472	0.00487036	-0.0214912	0.0289471	0.00576419	-0.000327248	-0.000952697	-0.011878	-0.0446349	-0.0830018	-0.00105837	0.0309219	0.0135239	-0.00502022	-0.00288568	-0.00670238	0.0259538	-0.0136299	-0.0134833	-0.00749154	0.00184957	0.0115087	0.0146149	-0.0150758	-0.051045	0.0254382	-0.0205531	-0.0625095	0.0172916	0.0184887	0.00306971	0.0342879	-0.00173416	-0.0894574	-0.0894305	0.00711747	-0.00860293	0.00306971	-0.00810702	-0.0134833	0.00885842	-0.0329122	0.0103978	-0.017687	0.0259538	-0.021476	0.0410085	-0.0188649	0.00806242	-0.0498748	0.0147933	-0.0329122	-0.0238843	0.000629422	0.0410085	-0.0238591	-0.0205531	-0.017687	-0.00860293	-0.0205531	-0.0494454	-0.0390628	-0.0178104	0.0179292	0.0179292	0.0463283	-0.0498748	-0.0134833	0.0179292	0.0271606	0.00323988	-0.0129956	-0.00810702	0.0555787	-0.0184456	-0.0120927	0.0378788	-0.0886066	-0.01093	-0.0475926	0.00335096	-0.0248202	-0.00860293	-0.0178104	-0.017687	0.0139033	-0.0101371	0.00702689	0.0308564	-0.00795597	0.0259538	-0.00860293	-0.0178381	-0.0199598	-0.00581918	-0.0919595	-0.00810702	0.00885842	-0.0134833	-0.0178104	-0.0134833	0.00736627	-0.0655158	0.000629422	-0.00860293	0.0229592	0.0257514	-0.0100745	-0.00480183	0.0105237	0.00702689	0.0144203	-0.0138769	-0.0206787	0.023664	-0.0494001	0.00885842	-0.0494001	-0.0920462	0.0410085	-0.0043787	-0.0488922	0.0144203	-0.0194891	0.0116329	-0.0101371	-0.00055384	0.00702689	0.0116329	-0.0286676
3000	intercept	0.592333	0.561316	0.550459	0.57764	0.550162	0.579927	0.590509	0.575257	0.620511	0.582423	0.562441	0.627487	0.603201	0.581028	0.591773	0.582511	0.591154	0.616847	0.580473	0.562214	0.543106	0.56721	0.580008	0.581938	0.634281	0.604031	0.571322	0.579007	0.555276	0.576268	0.612035	0.604089	0.567043	0.561127	0.588062	0.539655	0.597608	0.590247	0.545242	0.609089	0.559742	0.624922	0.597219	0.581344	0.576999	0.561403	0.536948	0.642816	0.575771	0.588062	0.597458	0.618466	0.582651	0.592772	0.61844	0.592791	0.593301	0.588226	0.588062	0.59647	0.56999	0.56612	0.613055	0.604109	0.554105	0.611044	0.60297	0.59203	0.568157	0.591551	0.562393	0.588062	0.56051	0.586604	0.537823	0.550012	0.648193	0.563566	0.589119	0.595216	0.575223	0.595004	0.522259	0.563546	0.600226	0.630966	0.569668	0.58189	0.578226	0.573635	0.592213	0.596282	0.612108	0.617895	0.578616	0.603545	0.559824	0.581315	0.62426	0.561961	0.546404	0.585146	0.588062	0.587219	0.601955	0.620623	0.571632	0.545778	0.588062	0.578226	0.580156	0.587445	0.634281	0.580888	0.57361	0.574916	0.626934	0.604109	0.643972	0.541323	0.645157	0.598226	0.594562	0.638022	0.636967	0.588062	0.559824	0.593395	0.588062	0.559824	0.607163	0.554542	0.604877	0.53586	0.51704	0.588051	0.541323	0.578226	0.538396	0.54139	0.620511	0.603858	0.588062	0.53586	0.670837	0.643512	0.643972	0.565453	0.615279	0.541323	0.659382	0.623951	0.588062	0.604877	0.578116	0.550305	0.6033	0.543559	0.529777	0.565057	0.57361	0.588062	0.579004	0.613337	0.560444	0.619192	0.588062	0.574031	0.578226	0.604877	0.578226	0.656983	0.62	0.638022	0.592272	0.582244	0.529777	0.588062	0.655993	0.658459	0.543559	0.571192	0.554542	0.556857	0.588062	0.604415	0.574031	0.604415	0.592094	0.624984	0.573006	0.573976	0.57486	0.533575	0.520773	0.6033	0.656983	0.549549	0.541596	0.604877
4000	slope	-0.00433	-0.0221937	-0.0122934	-0.0363381	-0.0900655	-0.0201742	0.00341783	0.0371658	0.040636	0.0270895	-0.00742871	-0.00770822	-0.00420124	-0.036396	-0.026965	-0.00297148	0.0106859	-0.0615524	-0.017025	-0.0568432	-0.00409845	0.000825338	-0.0456668	-0.033599	-0.00294158	-0.00639114	-0.0310358	0.00537209	-0.012842	0.00449749	-0.0583331	0.0464228	-0.0336615	0.00897697	-0.0289923	0.0437016	0.0451682	-0.0168286	0.0317502	-0.0302626	-0.0137152	-0.0218722	0.00133068	-0.0300426	0.00478933	-0.0160787	-0.0296898	-0.0260238	-0.0212599	0.0185101	-0.0510884	0.0266638	0.00794916	-0.0180034	-0.0563307	0.0407762	-0.0184522	-0.00742871	-0.00908788	0.0115849	0.00888781	-0.0177869	-0.0124887	-0.0182363	-0.0396681	0.0131222	-0.0177233	-0.019438	-0.00494542	0.0424323	-0.00929792	-0.0189205	-0.0686155	0.0140346	0.0447933	0.0350119	-0.0442699	-0.013686	-0.0105729	-0.00517029	0.0154157	-0.00249483	-0.0184239	-0.00481232	-0.0423676	-0.0144492	0.0310081	0.00877453	-0.00704784	-0.073918	-0.0548316	-0.0257765	-0.00648983	-0.00578237	0.0126182	0.00378279	-0.0274307	-0.00233405	-0.0052676	-0.0464001	-0.0657808	-0.0233286	-0.0563307	0.00624873	0.0355252	0.0155685	-0.00501802	-0.0943581	0.0234036	-0.0172903	0.0734074	0.0400968	0.0655152	0.0519881	0.00437097	-0.0450994	-0.0255132	-0.010881	0.0912838	0.0352602	-0.000958071	0.0370094	0.00286039	0.0098854	-0.0185214	0.0310081	-0.00789834	-0.0195286	-0.0277814	-0.0149417	0.0236981	-0.0163455	-0.0165679	0.0734074	-0.0274307	-0.0430018	-0.0658373	-0.0764053	-0.0172331	-0.0223081	-0.0419759	-0.0824882	0.0734074	0.0400968	0.045773	0.0327874	0.00413236	0.00437097	-0.0829192	0.028933	-0.0165679	-0.0829192	-0.0552413	-0.00382311	-0.0149417	-0.0258804	-0.0212599	0.028933	0.0621609	-0.0294537	-0.0258037	-0.00789834	-0.0192284	0.028933	-0.0119091	-0.0657808	0.0236981	-0.0149417	0.0514873	-0.0657808	0.0766991	0.0400968	-0.0396681	-0.0220131	-0.0157797	0.059517	-0.0172903	0.0400968	0.026663	-0.0274307	-0.009901	-0.0563307	-0.0829192	-0.0355007	-0.00874728	-0.009901	0.0302159	-0.0735717	0.0174323	0.00319461	-0.0149417	-0.0119566	-0.0829192	-0.0274307	-0.010881	0.0114131	-0.0212599	-0.0132678	0.0386837	-0.00365416
4000	intercept	0.609174	0.599754	0.597558	0.595741	0.567733	0.567639	0.595734	0.603312	0.603605	0.582838	0.571554	0.618931	0.656895	0.606242	0.612959	0.629671	0.593888	0.59881	0.57293	0.573382	0.563045	0.660546	0.575025	0.577423	0.608609	0.57555	0.59256	0.583918	0.608734	0.601324	0.571834	0.580426	0.607826	0.57074	0.566147	0.603828	0.638425	0.579263	0.583111	0.631984	0.588707	0.57208	0.592726	0.556484	0.563166	0.595118	0.588202	0.612076	0.568937	0.60474	0.581087	0.587643	0.586766	0.581695	0.578755	0.59091	0.581265	0.564022	0.590241	0.598267	0.677601	0.586202	0.603465	0.561874	0.584637	0.576239	0.594994	0.614237	0.596871	0.583142	0.570705	0.590082	0.588785	0.588029	0.583804	0.58841	0.562141	0.622052	0.572432	0.611736	0.593987	0.578226	0.569762	0.5851	0.581367	0.577563	0.633711	0.65227	0.621366	0.597288	0.622373	0.611941	0.621077	0.614187	0.577667	0.576448	0.572338	0.565156	0.614013	0.565252	0.578226	0.574658	0.578755	0.645103	0.608954	0.597744	0.559978	0.569011	0.53765	0.64128	0.587899	0.639241	0.650332	0.606932	0.561681	0.513885	0.570316	0.568937	0.632703	0.601451	0.567088	0.569657	0.561681	0.645103	0.554813	0.633711	0.568937	0.529136	0.593664	0.572115	0.615439	0.594629	0.657464	0.587899	0.572338	0.619333	0.601232	0.618865	0.573949	0.574658	0.617296	0.554766	0.587899	0.639241	0.635232	0.603728	0.605824	0.559108	0.587403	0.561299	0.653817	0.596024	0.58251	0.590286	0.572115	0.570316	0.568937	0.561299	0.596572	0.611941	0.590491	0.568937	0.577776	0.561299	0.653817	0.578226	0.615439	0.570316	0.590609	0.578226	0.643434	0.639241	0.584637	0.568937	0.568323	0.552202	0.636189	0.639241	0.624234	0.565033	0.545914	0.578755	0.587403	0.619456	0.560986	0.554813	0.59392	0.569469	0.567088	0.601451	0.552742	0.582211	0.596024	0.565033	0.558445	0.637721	0.568937	0.566385	0.607671	0.56746
