generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00272361	0.0	0.0	0.0	0.0	-0.00113652	0.0	-0.00655327	0.0	0.0	0.0	0.0	0.000274559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000924666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00492863	0.0	0.0	0.0	0.0	-0.00289925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00465876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00598938	0.0	0.0	0.0	0.0	0.0	-0.0184807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00671275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00631501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00907006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.493668	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49651	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502716	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.493609	0.504475	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499317	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.501794	0.5	0.502485	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.498366	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490819	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499456	0.5	0.5	0.5	0.5	0.5	0.5	0.499777	0.5	0.5	0.5	0.5079	0.5	0.500914	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.0167835	-0.000735677	-0.00699374	-0.00120329	0.0225816	-0.00795305	-0.0058805	-0.00287038	-0.00716025	-0.00283142	0.00886509	-0.0403608	-0.0234543	-0.00835687	-0.00673925	-0.0338859	0.0144173	-0.0113606	0.0231064	-0.0199627	0.00426353	0.00876529	-0.0083929	-0.000969588	-0.00584202	0.0116591	0.000403287	-0.00903346	-0.0050275	-0.00925836	0.00632844	-0.0192387	0.00170953	0.00187546	-0.00895164	-0.00298153	-0.0212899	0.0171629	-0.0016774	-0.00476005	-0.00783495	0.0126555	-0.0115363	-7.88639e-05	-0.020027	-0.0171526	-0.00741616	-0.0208034	0.0102737	-0.00771722	-0.00666833	-0.00280951	-0.00548085	-0.0127622	0.0109375	-0.0076957	-0.0212899	-0.023487	0.0116198	0.00444709	0.00892816	-0.0220144	0.00302752	-0.00101426	-0.00654937	-0.0158691	-0.00686126	0.00953939	-0.010509	0.0156728	-0.0149093	-0.00997225	-0.0136894	-0.00695408	0.00392309	-0.0117293	-0.00700501	-0.00520226	-0.00497351	-0.0118737	-0.00970348	-0.00317007	-0.00989477	0.00760967	-0.00898958	-0.0121222	0.00848136	-0.0162967	0.0144386	0.0107488	-0.0171334	-0.00223179	-0.00676078	-0.0119974	-0.0131092	0.0238989	-0.0222409	0.00147609	-0.0180027	-0.015617	-0.0101533	-0.00735155	-0.00429522	-0.00735155	-0.0143429	0.0138283	-0.00735155	-0.000111612	0.0265395	-0.0038343	-0.00748077	-0.0179738	-0.00735155	-0.0096482	-0.00568031	-0.0150267	-0.00126168	-0.00612695	-0.00466452	-0.0310187	-0.00735155	-0.00735155	-0.0038343	0.00945968	0.00960236	-0.00735155	-0.00735155	-0.00735155	0.00517656	-0.00372966	-0.019514	-0.00748077	-0.00466452	0.0114917	0.00205535	0.023624	-0.0140172	0.00172706	-0.00735155	-0.00548085	-0.00735155	-0.0130218	0.0115488	-0.000111612	0.0195248	-0.0304324	-0.0143429	-0.0144637	-0.00565345	-0.0158691	-0.0116494	-0.00617001	-0.0116494	0.00170953	-0.00735155	0.0397747	0.0318735	-0.00612695	-0.00744443	0.0175069	-0.0253	-0.00735155	0.0169218	-0.00372966	0.0314572	-0.00166428	0.0525147	-0.00510871	-0.000111612	0.0123614	-0.0257111	-0.0168382	0.0114917	-0.0321729	-0.00735155	0.0114917	-0.00735155	0.00741136	0.000663321	0.0314572	0.0245815	-0.00735155	-0.00735155	-0.00548085	-0.0352283	0.0395634	-0.0253105	-0.002338	-0.00599863	0.0525147	0.0559795	0.0259431	-0.00548085	-0.0116494	-0.00617001	-0.0130218	-0.0118092	-0.00548085	-0.0369606	-0.0183202
1000	intercept	0.375312	0.380369	0.377488	0.413423	0.387548	0.383801	0.385475	0.379637	0.38087	0.373116	0.392792	0.385848	0.389906	0.386486	0.386929	0.381626	0.388492	0.378492	0.389103	0.38601	0.382989	0.384436	0.386815	0.378568	0.376924	0.410206	0.390789	0.374306	0.403958	0.39043	0.395413	0.382768	0.398841	0.371728	0.375216	0.375731	0.370244	0.384849	0.374524	0.375564	0.38371	0.389318	0.390077	0.374187	0.369542	0.374868	0.380527	0.379162	0.392177	0.380113	0.386084	0.399803	0.395976	0.382397	0.37167	0.363402	0.371056	0.374524	0.393294	0.385495	0.377043	0.394741	0.397394	0.384084	0.37412	0.366019	0.380719	0.389803	0.373237	0.402691	0.389784	0.384079	0.362677	0.37727	0.385848	0.382768	0.37147	0.377024	0.382533	0.388662	0.381323	0.392616	0.365701	0.379973	0.390012	0.378991	0.406737	0.377033	0.409793	0.376292	0.382932	0.373246	0.384815	0.382073	0.399551	0.375994	0.406063	0.367736	0.379879	0.394061	0.389784	0.383782	0.385894	0.401513	0.359922	0.37501	0.385303	0.392534	0.368453	0.374887	0.371271	0.372148	0.372735	0.375202	0.352024	0.384686	0.369407	0.371271	0.369772	0.392534	0.370228	0.383974	0.374887	0.385303	0.385894	0.380935	0.380935	0.383974	0.374344	0.380616	0.372367	0.371271	0.374887	0.396336	0.391426	0.412101	0.389393	0.394935	0.389784	0.396887	0.383782	0.406567	0.379411	0.391787	0.389523	0.390976	0.340034	0.371271	0.395271	0.373331	0.379162	0.39365	0.379162	0.398841	0.385634	0.41082	0.395824	0.371271	0.420357	0.400757	0.403847	0.358366	0.399646	0.380616	0.389205	0.363379	0.383268	0.392534	0.392534	0.39109	0.395949	0.390668	0.380281	0.389029	0.393071	0.392534	0.372045	0.40102	0.378723	0.412848	0.372153	0.385303	0.413122	0.397372	0.356514	0.394993	0.403847	0.388333	0.371271	0.383268	0.392534	0.402619	0.396887	0.379162	0.386873	0.406567	0.390939	0.395223	0.403847	0.354857
2000	slope	-0.000905945	-0.0359209	-0.019074	-0.00510848	-0.00538231	-0.0273132	-0.0310473	0.00341597	-0.0160326	-0.0124864	-0.0203807	-0.053755	-0.00896372	-0.0110557	-0.0310761	-0.00787055	0.00562622	-0.0206397	-0.00433133	-0.00136864	-0.0100915	-0.0228111	0.000695749	-0.00725119	-0.0512559	-0.0203956	-0.0229192	-0.0248993	3.67174e-05	0.00920308	0.0042455	0.0125403	-0.00163083	0.00435241	-0.00872834	-0.0382852	-0.0143729	-0.0169567	0.0110729	-0.0189018	-0.0352989	-0.04023	-0.0226426	-0.0406859	-0.0113426	0.00806182	-0.0085887	-0.0283769	-0.0211505	-0.0253132	0.00868826	-0.0212029	-0.0521736	-0.0136639	0.00468192	0.00195792	-0.0171396	-0.00854124	-0.0193415	-0.00505854	-0.00947941	-0.00683373	-0.0105133	-0.00497648	-0.0137029	-0.0125149	-0.0122053	0.000673835	-0.0209166	-0.0123136	-0.0119439	-0.0197829	-0.0298259	-0.00958838	-0.014548	-0.0388129	0.00905883	-0.0499774	-0.0133242	-0.0119233	0.00428499	0.00624935	-0.00160529	-0.00271084	-0.00299942	-0.0348121	0.00865932	-0.0192519	-0.0147719	0.00189989	-0.00210955	-0.00278052	-0.0158997	-0.0290241	-0.0355935	-0.0223832	-0.0321429	-0.0103739	-0.0262798	-0.0114633	0.00263945	-0.00497214	-0.011614	-0.0191102	-0.011614	-0.0212921	-0.0122053	-0.00540188	-0.0371006	-0.0192073	-0.020802	-0.0338399	-0.0144025	-0.0254679	-0.0321165	-0.00576562	-0.0313583	-0.00742754	-0.0151048	-0.0163888	-0.0122053	0.0123635	-0.0469657	-0.0675144	0.0014606	-0.0139269	0.000722411	-0.00445134	0.0159975	-0.0469657	-0.0225718	-0.00387655	0.00186651	-0.0122053	-0.0133523	-0.0100541	-0.0308149	-0.0191102	-0.0400455	-0.0192073	-0.00742754	0.0123635	-0.0191102	0.0396455	-0.0168264	-0.0180272	-0.0222171	0.0113434	-0.0113127	-0.0146712	-0.0151048	-0.0122053	-0.0100541	-0.0256836	0.00186651	-0.00742754	-0.0139282	0.0215691	-0.020802	-0.0357843	-0.0555461	0.00610464	-0.00576562	-0.00445134	0.0114079	-0.00250293	-0.0585156	0.0120756	0.0367402	-0.0602388	-0.0188615	-0.00497214	-0.0335507	-0.0139282	-0.00742754	-0.0511826	0.00118277	-0.00576562	-0.00742754	-0.00874179	-0.0191102	-0.00447063	0.007453	0.0215691	-0.0100541	0.0285995	0.023808	-0.0448854	-0.00742754	-0.0191102	0.0153951	-0.0114654	-0.000113296	0.00186651	3.05092e-05	0.00541986	0.0113434	-0.0390292	0.0145088	-0.0138168
2000	intercept	0.297005	0.288186	0.289906	0.295814	0.302709	0.285757	0.320031	0.308422	0.288576	0.303065	0.294865	0.314874	0.295436	0.291903	0.303547	0.286822	0.301585	0.318311	0.328962	0.29556	0.296942	0.295544	0.292456	0.283301	0.307096	0.314776	0.295776	0.30081	0.308238	0.309408	0.315216	0.295444	0.307828	0.303036	0.300016	0.301088	0.317391	0.33142	0.297456	0.291253	0.330608	0.309579	0.293686	0.295731	0.28608	0.295557	0.296383	0.297078	0.327169	0.314769	0.317219	0.309387	0.330896	0.29579	0.296194	0.293993	0.325014	0.311508	0.305406	0.305581	0.305151	0.309708	0.295998	0.297769	0.316148	0.297259	0.290582	0.306329	0.311855	0.276179	0.305653	0.309206	0.300037	0.302612	0.295254	0.296942	0.310862	0.301513	0.327669	0.29103	0.309504	0.297155	0.306916	0.307867	0.310629	0.310574	0.310616	0.303546	0.286303	0.293231	0.296716	0.292201	0.282547	0.29312	0.304914	0.320236	0.322999	0.307905	0.297431	0.306236	0.292338	0.302184	0.306236	0.283919	0.313611	0.307526	0.290582	0.297113	0.304889	0.307803	0.286187	0.322762	0.306236	0.29351	0.307803	0.298804	0.295422	0.286347	0.305932	0.308417	0.290582	0.296351	0.32233	0.332733	0.299181	0.29195	0.313713	0.293144	0.311481	0.304846	0.32095	0.353895	0.294291	0.290582	0.293134	0.293166	0.314491	0.289957	0.299412	0.29351	0.286347	0.296351	0.289957	0.311098	0.292635	0.320588	0.317473	0.297875	0.306236	0.323375	0.29195	0.290582	0.293166	0.320588	0.294291	0.286347	0.325614	0.310425	0.286187	0.298386	0.309347	0.309259	0.292338	0.292638	0.306444	0.308196	0.303927	0.314491	0.308141	0.299829	0.280018	0.302184	0.330608	0.325614	0.31367	0.309409	0.300267	0.288997	0.31367	0.290111	0.283919	0.306414	0.291116	0.310425	0.293166	0.316568	0.298813	0.30474	0.30955	0.289957	0.302499	0.278434	0.278434	0.294291	0.311714	0.307329	0.288196	0.317805	0.263577	0.308926
3000	slope	-0.0306352	-0.0125687	0.0305133	0.00878557	-0.0315343	0.00830077	0.0243969	-0.0092244	-0.0199076	-0.0119626	-0.00469544	-0.0148158	-0.0361483	0.0178516	0.0152152	-0.0226531	-0.0100832	0.00365928	-0.00794181	-0.032477	-0.0049529	0.00365205	-0.00967288	0.000339977	-0.025376	0.00659678	-0.019254	-0.023109	-0.0210085	-0.0254164	0.00826085	-0.0408555	0.0046558	0.0040605	0.00959526	-0.00834793	-0.0036671	0.0248122	-0.00486218	-0.0281097	-0.0271646	-0.0241966	-0.0105129	-0.00920042	-0.020341	-0.0426694	-0.013362	-0.0542217	-0.0209446	-0.018429	0.0226565	-0.0170668	-0.0296922	-0.0367381	-0.00864206	-0.00753896	0.0226903	-0.0343065	-0.0278624	-0.00464348	-0.0106167	-0.000865126	-0.0373504	-0.0213384	-0.0367381	-0.0167755	0.00775587	-0.0446343	-0.0248457	-0.055887	-0.0166521	0.00816419	-0.0200074	-0.0200882	-0.0182086	0.0185064	-0.0339878	-0.0257084	-0.0364608	-0.0440657	-0.00985358	0.00774762	-0.0328698	0.0130058	-0.0294257	0.00429888	-0.00292043	-0.00473056	-0.00238869	-0.0191749	-0.0284302	-0.0110918	-0.00497567	-0.0165722	-0.0343064	-0.0264301	-0.0430621	-0.0131023	-0.0570662	-0.020399	-0.0262698	-0.059832	0.00258921	-0.0542206	-0.0080442	-0.0183368	0.0189403	-0.00584173	-0.0104826	0.0073095	-0.0566745	0.0114495	0.0206642	0.0237687	0.00702308	-0.0394473	-0.0400339	-3.00026e-05	-0.00659392	-0.00719023	-0.0315343	-0.0911448	0.00856909	-0.025326	-0.0629118	-0.0107991	0.016602	0.00535196	0.0040605	-0.067354	-0.0262698	-0.0171454	0.00390966	-0.0315343	-0.0246011	-3.00026e-05	-0.0262698	-0.0223492	0.0256646	-0.00864206	-0.0315343	0.00172377	0.0212378	0.0308493	0.016602	-0.0145948	-0.0624776	0.0200593	-0.0265135	-0.0394473	0.0280308	-0.025326	-0.00827347	0.0174102	-0.0354208	-0.0566745	0.00702308	0.000969149	-0.0315343	0.00487014	-0.0629118	0.0124925	0.0174102	0.0251012	7.34138e-05	-0.0065853	0.0102578	-0.0315343	-0.025326	0.00487014	-0.0126809	-0.067354	-0.0629118	0.0165796	-0.0520275	-0.0468854	0.0040605	-0.0325719	-0.0315343	-0.0475774	0.016602	-0.0530801	-0.0315343	-0.030596	-0.0564158	-0.000273606	-0.0325719	-0.0520275	0.00821294	-0.0394473	0.00532579	-0.00827347	0.0189403	0.00552909	0.0120869	0.000610821	-0.0542206	-0.0168017	0.0189403	0.00767235
3000	intercept	0.283553	0.258929	0.266339	0.284788	0.264908	0.272902	0.295411	0.267774	0.268514	0.268955	0.247331	0.270103	0.235104	0.264368	0.295658	0.272491	0.240861	0.271349	0.256745	0.235905	0.265001	0.250848	0.279293	0.276687	0.256284	0.293893	0.250691	0.260335	0.258861	0.262873	0.27379	0.249636	0.292345	0.241281	0.253453	0.246442	0.251033	0.275253	0.296538	0.271858	0.259642	0.266128	0.255194	0.274017	0.252934	0.250376	0.266514	0.247541	0.258794	0.231305	0.272213	0.277618	0.241285	0.236421	0.257434	0.262257	0.258752	0.271009	0.239899	0.242209	0.293195	0.25403	0.233805	0.244292	0.232674	0.277475	0.281906	0.256743	0.261854	0.218218	0.259426	0.261027	0.267183	0.26349	0.258708	0.295706	0.242252	0.239866	0.250345	0.243657	0.260266	0.285437	0.261854	0.278252	0.226541	0.274699	0.278281	0.271925	0.266616	0.242837	0.266071	0.270103	0.257585	0.281604	0.259408	0.233986	0.249938	0.259081	0.253606	0.231428	0.27192	0.270687	0.249686	0.273077	0.290656	0.29044	0.286534	0.239982	0.258593	0.241439	0.220461	0.278399	0.252381	0.289796	0.26491	0.201585	0.266583	0.254881	0.25063	0.239017	0.270687	0.21978	0.263477	0.261454	0.221102	0.264104	0.263477	0.266538	0.238218	0.249091	0.266808	0.246474	0.27063	0.259129	0.282146	0.254881	0.27192	0.274289	0.279031	0.249187	0.259129	0.256993	0.29713	0.268292	0.264519	0.223423	0.220461	0.281216	0.262708	0.214367	0.248063	0.261454	0.281078	0.25626	0.227352	0.220461	0.26491	0.301177	0.259129	0.277906	0.222266	0.266538	0.25626	0.237668	0.247782	0.310022	0.279761	0.270687	0.273868	0.277906	0.237645	0.249091	0.221102	0.298118	0.227352	0.266583	0.249686	0.259129	0.259129	0.284835	0.263477	0.228408	0.259129	0.275475	0.26773	0.257087	0.259129	0.24414	0.268633	0.212925	0.223423	0.267351	0.283418	0.27976	0.26286	0.252381	0.273077	0.252381	0.286534	0.274623
4000	slope	-0.0392702	-0.0442479	-0.0639229	-0.0339029	-0.0418944	-0.0788106	-0.0520264	-0.056723	-0.0732151	-0.0460239	-0.035674	-0.0271031	-0.0687242	-0.0540492	-0.0583782	-0.064689	-0.0366347	-0.0519226	-0.080658	-0.036754	-0.0541195	0.00281101	-0.0300875	-0.0547733	-0.0504136	-0.107687	-0.0225133	-0.066869	-0.0294179	-0.0802225	-0.0374838	-0.0501726	-0.0451628	-0.0722046	-0.0232952	-0.0800854	-0.0788377	-0.0401049	-0.0628455	-0.0163465	-0.0770867	-0.0362869	-0.0290317	-0.071881	-0.059205	-0.043225	-0.0463184	-0.0638267	-0.0566685	-0.0413291	-0.0919118	-0.0376083	-0.0422537	-0.0791513	-0.0757648	-0.0239649	-0.0898151	-0.0536878	-0.0624489	-0.059958	-0.0695172	-0.0781453	-0.079144	-0.0615307	-0.0472696	0.00332054	-0.075694	-0.0729552	-0.0552588	-0.0267107	-0.0574385	-0.0573541	-0.0258091	-0.050713	-0.0820237	-0.0805778	-0.0309885	-0.0459489	-0.0665038	-0.0239364	-0.0509958	-0.0409282	-0.04383	-0.0620953	-0.0767022	-0.0614528	-0.0350632	-0.0541681	-0.0645252	-0.0789147	-0.0504161	-0.0390993	-0.024748	-0.073754	-0.0490684	-0.0817424	-0.0653763	-0.0564236	-0.0548556	-0.0897572	-0.0490395	-0.0795945	-0.0463344	-0.0523809	-0.0343958	-0.0297839	-0.0343958	-0.0395402	-0.105006	-0.0352984	-0.0816398	-0.0281864	-0.0344297	-0.0379391	-0.0302181	-0.0183449	0.0181057	-0.0961928	-0.0591994	-0.0197765	-0.0353418	-0.0327672	-0.0617721	-0.0183449	-0.0343958	-0.0561483	-0.0741001	-0.0736288	-0.0922935	-0.0984795	-0.0490395	-0.0564763	-0.0649627	-0.039105	-0.026649	-0.0393014	-0.0741071	-0.014178	-0.0239842	-0.0395402	-0.0403215	-0.0463667	-0.0979082	-0.0247567	-0.0298343	-0.0272116	-0.0183449	-0.0197765	-0.0617721	-0.0521243	-0.0395402	-0.0318689	-0.0395402	-0.0214291	-0.0146559	-0.0581911	-0.0961928	-0.0297881	-0.0617721	-0.0637383	-0.0337549	-0.0979082	-0.0313293	-0.0230653	-0.0393014	-0.0979082	-0.10741	-0.0561483	-0.0510106	-0.0650611	-0.0584686	-0.0183449	-0.118762	-0.053431	-0.0790198	-0.0617721	-0.0204326	-0.0379043	-0.0302181	-0.0489084	-0.0394995	-0.0564763	-0.0925558	-0.0197765	-0.0318689	-0.0994468	0.00953666	0.0407811	-0.0767022	-0.0183449	-0.0419401	-0.071714	-0.0617721	-0.0774712	-0.0337549	-0.0281864	-0.0513288	-0.0302181	-0.0281864	-0.0679135
4000	intercept	0.161998	0.157535	0.18205	0.189895	0.183486	0.228376	0.161642	0.197847	0.161229	0.17471	0.231551	0.190932	0.161484	0.192416	0.182872	0.194284	0.153885	0.178383	0.17224	0.180462	0.199388	0.19139	0.151769	0.213163	0.173292	0.208953	0.152579	0.186051	0.151085	0.177574	0.163482	0.175954	0.155489	0.189302	0.210838	0.196578	0.181943	0.1851	0.181441	0.187556	0.187239	0.215699	0.160152	0.183827	0.211615	0.220549	0.229944	0.19209	0.147537	0.163493	0.182191	0.197269	0.167791	0.178498	0.161557	0.177633	0.195426	0.194679	0.207788	0.214607	0.181089	0.17872	0.169905	0.201517	0.163043	0.212808	0.195399	0.195517	0.17502	0.246919	0.180292	0.222285	0.155562	0.181752	0.218565	0.257376	0.158029	0.175747	0.154858	0.153767	0.171951	0.205668	0.192512	0.184167	0.172109	0.171101	0.154274	0.232075	0.184943	0.189977	0.211433	0.181509	0.151387	0.231276	0.178203	0.222332	0.205695	0.213977	0.181559	0.187588	0.17072	0.24679	0.211653	0.128347	0.157535	0.214756	0.157535	0.164948	0.193343	0.155516	0.205936	0.150719	0.149406	0.157535	0.150527	0.158127	0.251539	0.237683	0.217861	0.256881	0.172804	0.156873	0.189593	0.149406	0.152066	0.216518	0.214118	0.200624	0.174922	0.210118	0.180915	0.219701	0.287401	0.164615	0.149406	0.260165	0.190142	0.152923	0.135732	0.172486	0.182425	0.157505	0.1651	0.244245	0.155365	0.152763	0.149406	0.256881	0.189593	0.180692	0.172486	0.157535	0.172486	0.157535	0.159115	0.214491	0.227351	0.206865	0.188549	0.213797	0.157535	0.165555	0.155754	0.146665	0.260165	0.165555	0.210118	0.216518	0.189593	0.183038	0.189593	0.158127	0.18807	0.214491	0.209635	0.189593	0.156873	0.248387	0.150527	0.221902	0.168354	0.210303	0.213225	0.256881	0.152901	0.18807	0.264773	0.247047	0.182592	0.149406	0.152016	0.210118	0.189593	0.191885	0.157535	0.150719	0.171233	0.150527	0.150719	0.208208
