generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	-0.00803998	0.00278396	0.0	0.0	0.00550672	0.0	0.0	0.0	0.0	0.0	0.0	-0.00750435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000647912	0.00145202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00641163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00731062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00360458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00137015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00527037	0.0	0.0	0.0	-0.00836397	0.0	0.0	0.0	0.0	0.0	0.00978071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00420944	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496532	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.493885	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492589	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494958	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496532	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.510546	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492416	0.5	0.5	0.5	0.5	0.5	0.493063	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.0172843	0.0310631	0.0222672	0.0229609	0.0233525	0.0435577	-0.000760058	0.0174597	-0.00250524	-0.0397718	0.025731	0.0143793	0.0126752	-0.0106611	-0.00385828	0.0154539	0.00301799	0.022042	0.0233596	0.0212613	-0.0103845	0.00201118	-0.003631	-0.0580168	0.0139584	0.0100129	0.0243362	0.00254234	0.013937	0.00380615	-0.00282616	-0.000651323	-0.0232266	0.0172843	0.0171709	0.0105452	0.00125236	-0.0215631	0.0196631	0.0196756	0.0106768	-0.00241777	0.023517	0.0220475	0.0199252	0.00417525	0.0116776	0.0195807	-0.0166252	0.0113744	0.0302717	0.0623716	0.0240434	-0.0135775	0.0159709	0.0220668	-0.0207897	-0.0188854	0.020255	0.00179073	-0.0126723	-0.00810828	-0.0080612	0.0172843	0.0210605	0.0103755	0.0128171	0.0543783	0.0117063	0.0172843	0.00628887	0.0155285	0.00375657	-0.00224386	0.00358807	0.0174331	0.0246474	0.0172843	-0.0113524	0.0172843	-0.00571952	0.0139164	0.0306567	0.00405775	0.0220668	0.0474521	0.0205573	0.0434054	0.042117	0.013949	0.01877	0.0260406	0.0304399	0.014071	-0.00738304	-0.000210995	0.0184771	0.00852394	0.0310631	0.040757	0.0203503	0.0172843	-0.00628692	0.0103049	-0.0106611	0.0221696	0.000596376	0.0143935	0.00301799	0.0165826	0.0165617	0.0310631	0.0172843	0.00691171	0.00625254	0.0181994	0.00375657	0.00711001	-0.0174205	0.0103482	0.0286376	0.0172843	0.0143935	-0.00202847	0.011813	-0.0223366	0.00657358	0.000507822	0.0286376	0.0220668	-0.0231283	0.0390082	0.0300233	0.0121614	0.0589045	0.0172843	0.00224794	0.0302906	0.0270241	0.0189858	0.0435577	0.00566758	0.0159709	0.0172843	0.0220668	0.0148103	0.00566758	-0.00204302	0.0090021	0.0172843	0.00783474	0.00995731	0.0220668	0.0346416	0.0220668	-0.000837173	0.0403453	0.0256613	-0.0231283	-0.0220972	-0.00230806	0.0192487	-0.00866969	0.0435458	0.0172843	0.0172843	0.019299	0.0390082	0.0182677	0.0105811	0.0172843	0.0170045	0.01967	0.0159709	0.000507822	0.0103049	0.0174831	0.000507822	-0.0146425	-0.025292	0.0172843	0.0172843	-0.0174205	0.0201513	0.0172843	0.0172843	0.0172843	0.0139657	0.0201513	-0.00202529	0.0175931	0.00648055	0.0208589	0.0172843	0.00223292	0.0211196	-0.0163283	0.0243362	-0.00216024	0.0172843
1000	intercept	0.344745	0.378003	0.381331	0.379606	0.385905	0.39629	0.373155	0.396108	0.411753	0.416731	0.392641	0.419384	0.406216	0.393855	0.416469	0.377457	0.40767	0.426676	0.420363	0.378162	0.412067	0.369025	0.386207	0.388655	0.378024	0.370164	0.368846	0.410669	0.37268	0.375511	0.388467	0.438611	0.399048	0.380309	0.370737	0.374515	0.377307	0.385093	0.380005	0.37686	0.405194	0.414224	0.383561	0.382467	0.362184	0.391922	0.402092	0.367374	0.381894	0.353621	0.38331	0.401859	0.382781	0.396425	0.366477	0.383255	0.390183	0.390185	0.383066	0.393937	0.382659	0.383869	0.390192	0.353621	0.413033	0.430513	0.402514	0.387709	0.404519	0.379358	0.397491	0.391457	0.413697	0.412865	0.362243	0.404117	0.423801	0.361633	0.421945	0.381655	0.407639	0.352604	0.39273	0.397332	0.40449	0.391016	0.415654	0.387276	0.410649	0.393843	0.403519	0.390477	0.389578	0.353098	0.399294	0.405707	0.389365	0.427332	0.400646	0.398468	0.381655	0.337171	0.349605	0.371216	0.393855	0.41618	0.390183	0.433479	0.40767	0.361187	0.410093	0.400646	0.362184	0.377555	0.430661	0.363162	0.413697	0.39758	0.39874	0.39638	0.391151	0.353601	0.397869	0.446329	0.366477	0.398842	0.381167	0.398939	0.391151	0.388902	0.390183	0.428288	0.405194	0.353621	0.398885	0.347371	0.413697	0.431551	0.408767	0.388968	0.383767	0.407625	0.366477	0.368136	0.39273	0.434195	0.38237	0.40452	0.425022	0.337171	0.381655	0.398478	0.388065	0.369025	0.39273	0.377794	0.381655	0.368637	0.390183	0.461668	0.384354	0.389071	0.406522	0.359091	0.381167	0.347173	0.415226	0.428288	0.381655	0.414844	0.337171	0.430661	0.415226	0.366477	0.411736	0.371216	0.419109	0.398939	0.387125	0.420089	0.345513	0.347371	0.396405	0.373605	0.353601	0.331792	0.368136	0.408159	0.373605	0.39758	0.431001	0.409348	0.38889	0.358983	0.409249	0.366477	0.394907	0.368846	0.40452	0.382861
2000	slope	0.00599415	0.00750747	0.00970558	0.0133615	0.00186341	0.0226193	-0.00158979	0.0206922	0.00555802	0.00968117	0.00619257	-0.00735277	0.0292605	-0.00182937	0.0140741	-0.00158979	-0.0107509	-0.0120444	0.010615	0.0137444	-0.000110589	0.0296254	-0.00386861	0.00759393	0.00400187	-0.00958219	-0.0034148	-0.00690097	0.0056747	0.00647191	-0.0213253	0.0248137	0.0300205	0.000224481	-0.00224414	0.0254835	0.00970558	-0.00798326	-0.00248589	0.00120909	0.00978173	0.0191379	-0.000110589	-0.0251306	-0.0120021	-0.053119	0.00492529	-0.0116168	0.00906847	0.00481385	0.0144217	0.008093	7.09426e-05	-0.000110897	-0.00311669	-0.00798326	-0.00808945	-0.0121186	-0.0058637	0.0180936	-0.0155415	0.0136298	-0.00735277	-0.000110897	0.0047642	-0.0120444	0.00460311	0.0364604	0.00411177	0.000326925	0.0112753	0.0154192	0.0193191	0.00723293	-0.00762664	-0.0128132	-0.000110897	0.0125145	0.00397266	0.00220218	0.00864045	0.0138307	-0.00552959	0.0112753	0.0090792	-0.0188322	0.00462329	0.00417378	-0.00730904	0.016646	0.00228093	0.0126874	0.0143722	0.0193338	0.0193338	-0.0033806	0.010381	0.0105708	-0.000721133	-0.0043187	-0.00590121	-0.00798326	0.00810784	-0.000110897	0.0459125	0.00460311	-0.00712276	-0.00712276	-0.00587506	-0.0126879	-0.00657379	-0.0211711	-0.00886877	-0.00285168	-0.00735277	0.0120405	0.0459125	0.0227471	-0.0251306	0.0413814	0.0113535	0.00337916	0.0163084	0.000570438	-0.00762664	-0.00935709	0.0311153	0.00769191	0.0148622	-0.00311669	0.0164817	-0.00687324	-0.00657379	0.0137444	-0.00143722	-0.00808423	0.0136298	-0.0116168	0.00985879	-0.00735277	-0.000110589	0.0198679	0.000313239	-0.0188322	0.000570438	-0.0177272	-0.00762664	0.00460311	-0.000237773	-0.00762664	-0.0128132	-0.00762664	-0.00762664	-0.0127872	-0.0141561	-0.000110897	0.00460311	0.00460311	0.0148622	0.00398116	0.0179339	-0.0349771	0.00490497	0.00970558	0.0193191	-0.00762664	0.00475765	-0.00735277	0.00132344	-0.0116168	-0.0129143	0.000224481	0.0108444	0.00481488	-0.0302745	0.0143694	0.0179339	0.0458664	0.0198685	0.0198679	0.00146794	0.00858848	-0.00735277	0.0133331	0.0112753	0.0136298	0.0016448	-0.00637477	0.000928978	-0.00712276	-0.00762664	-0.00931035	-0.0236456	-0.00368834	-0.0205271	-0.0034148	-0.00736677	-0.000110589	-0.0349771	-0.00107193
2000	intercept	0.235263	0.268113	0.19558	0.23229	0.254141	0.271925	0.256413	0.259189	0.276257	0.256341	0.252321	0.220815	0.285766	0.249726	0.271142	0.256413	0.238272	0.243427	0.267505	0.252321	0.252321	0.226434	0.24873	0.225931	0.257098	0.259394	0.249606	0.226063	0.274884	0.280859	0.241141	0.282192	0.247397	0.262225	0.248921	0.252321	0.20345	0.236076	0.287138	0.267799	0.231033	0.256269	0.26071	0.194547	0.246275	0.275678	0.257117	0.237041	0.288298	0.243809	0.225126	0.259094	0.277655	0.264812	0.252321	0.236076	0.198537	0.253001	0.246321	0.25841	0.265615	0.25265	0.220815	0.264812	0.225817	0.245835	0.194518	0.261091	0.271895	0.272853	0.266272	0.26291	0.272272	0.243889	0.245139	0.245139	0.264812	0.248116	0.251654	0.258628	0.269341	0.269163	0.248718	0.266272	0.265134	0.214388	0.260202	0.253629	0.260773	0.232436	0.266948	0.275517	0.277067	0.28926	0.28926	0.254489	0.260525	0.267528	0.263032	0.255636	0.252321	0.236076	0.281246	0.264812	0.256948	0.24849	0.252321	0.252321	0.275205	0.324417	0.198537	0.24669	0.266948	0.255132	0.220815	0.244788	0.254439	0.273498	0.218902	0.266334	0.26047	0.255999	0.198676	0.247397	0.217195	0.256413	0.254215	0.291617	0.299595	0.252321	0.285309	0.287566	0.198537	0.246496	0.26047	0.252321	0.25265	0.264768	0.288968	0.238743	0.251567	0.237766	0.245482	0.214388	0.247397	0.268806	0.24669	0.194518	0.280002	0.241994	0.245139	0.234023	0.237702	0.198537	0.258318	0.264812	0.266948	0.266948	0.299595	0.279063	0.273854	0.266351	0.226335	0.20345	0.272272	0.247045	0.247832	0.220815	0.198537	0.264768	0.26954	0.256413	0.260076	0.220815	0.235685	0.229208	0.25442	0.302822	0.289763	0.237766	0.260724	0.262884	0.220815	0.249542	0.266272	0.25265	0.252321	0.245139	0.226335	0.252321	0.24669	0.256413	0.3051	0.194518	0.241931	0.249606	0.288298	0.252321	0.266351	0.269101
3000	slope	-0.00179391	-0.0122559	0.010081	0.0214014	0.0154182	-0.0175649	0.0355884	0.00496947	0.0484368	-0.00185105	0.00590403	0.0206952	-0.00939675	0.00110059	0.0105021	0.019517	0.0370162	0.00537287	-0.00904443	0.0360843	0.0148249	-0.0206988	0.0194179	0.00296111	0.0129719	-0.0500021	0.00316143	0.0163057	-0.00179391	0.0250041	0.0294864	0.00118785	-0.0074957	-0.0107487	-0.00447285	0.0305512	0.0252352	-0.0011703	0.0176556	0.0305512	0.018842	0.0236229	0.0175868	0.0105928	0.0151934	0.00310477	-0.00473702	0.032268	0.00591416	-0.0098273	0.0314416	0.00900385	0.0398808	0.0147539	0.00645239	0.0218046	-0.000540423	-0.00285461	0.0355884	0.0195049	0.0121073	0.0340404	0.0250085	-0.00142851	0.00563155	0.0118006	-0.00142851	0.0323602	-0.00179391	0.000236879	0.0189927	0.00982534	0.013778	0.00592667	0.0125989	0.021342	-0.00535865	0.019517	-0.000622598	0.0108393	0.00592667	-0.0104623	0.000611458	0.019517	0.00800894	0.0120248	0.00322293	0.019517	0.00858471	0.0252801	-0.00220334	0.00153169	0.00801396	-0.00710722	0.00223988	-0.0171296	-0.00739586	0.0120168	0.0370162	-0.0223925	0.00591416	0.0108393	-0.000743336	0.0232066	-0.0223925	-0.00185105	0.0220561	0.00296111	0.0106028	-0.00708937	-0.0128164	0.0233029	0.0312569	0.0355884	0.00596265	0.0344307	-0.0102613	0.0323602	0.0176556	0.00591416	-0.0124206	-0.0200459	0.0114906	0.0176556	-0.00250308	-0.00904443	-0.00179391	-0.0174928	0.021441	0.0140309	0.0249412	-0.0223925	0.00835227	0.0242762	0.0242725	0.0100342	-0.0223925	0.011999	-0.00142851	0.0167215	0.00378391	-0.00142851	-0.0114549	0.0176556	0.0145299	0.000741893	0.00394984	-0.0027444	-0.00655602	0.0283446	0.0323602	0.023931	0.00198273	0.00781093	0.00556646	0.0166466	0.0213474	0.0388872	0.053834	-0.000859238	0.0063557	0.0116086	0.011672	0.00814408	-0.000622598	0.00450989	0.0195685	0.0099512	-0.00509461	0.0384226	0.011999	-0.0124206	0.0152203	-0.00572231	0.00394984	2.16849e-05	0.00399673	0.0143395	0.00655808	-0.0124206	0.00655808	0.0140309	0.019517	-0.0323628	0.0208134	0.0323602	0.00761632	-0.00547862	-0.00175209	0.0526509	0.00655808	-0.00676375	0.019517	0.0158472	-0.00179391	-0.0111771	-0.0200459	0.00394984	0.0252801	0.00332325
3000	intercept	0.153148	0.105113	0.115721	0.146689	0.100738	0.119523	0.154605	0.109238	0.106052	0.115031	0.118806	0.134046	0.143314	0.15414	0.15002	0.153634	0.16861	0.144307	0.114869	0.0988858	0.106267	0.111937	0.136243	0.15295	0.132709	0.173959	0.163458	0.16861	0.129455	0.109736	0.146447	0.123736	0.175123	0.111164	0.125517	0.140226	0.112703	0.124667	0.0972984	0.140226	0.118709	0.10747	0.149525	0.16131	0.173503	0.125293	0.11546	0.156556	0.176233	0.116731	0.141513	0.160144	0.0675534	0.126494	0.125255	0.140286	0.167784	0.136958	0.151546	0.109451	0.174184	0.0981248	0.13169	0.115489	0.115493	0.13897	0.115489	0.126768	0.129455	0.124589	0.13406	0.113472	0.102119	0.173158	0.111557	0.167602	0.114552	0.153634	0.156371	0.127865	0.173158	0.129988	0.114498	0.148496	0.135598	0.157455	0.128323	0.147115	0.152665	0.112839	0.129575	0.173485	0.159852	0.114292	0.169077	0.107808	0.105997	0.114813	0.16861	0.116819	0.176233	0.114307	0.102686	0.145102	0.112481	0.115031	0.163934	0.15295	0.127856	0.107805	0.125764	0.119064	0.0902692	0.154605	0.124589	0.13648	0.112582	0.126768	0.0930106	0.176233	0.116419	0.149271	0.183948	0.0972984	0.16416	0.107593	0.129455	0.127865	0.146846	0.139584	0.162842	0.116819	0.1214	0.141447	0.178644	0.112638	0.107721	0.121694	0.0998604	0.114287	0.149365	0.115489	0.103946	0.0930106	0.16861	0.113697	0.121694	0.129008	0.143161	0.141513	0.133059	0.163461	0.118199	0.100187	0.184434	0.119689	0.152563	0.12246	0.151853	0.119372	0.125726	0.102551	0.171067	0.115431	0.156371	0.106229	0.102524	0.147378	0.115489	0.126768	0.121694	0.116419	0.140226	0.163882	0.121694	0.105748	0.104798	0.187894	0.115431	0.112638	0.115431	0.139584	0.153634	0.156302	0.102119	0.139526	0.128501	0.103946	0.112638	0.146574	0.115431	0.143161	0.153634	0.133772	0.153148	0.116815	0.118383	0.121694	0.112839	0.176233
4000	slope	0.0148162	0.0235828	-0.00468661	0.0164165	-0.0292566	-0.0167263	-0.000767168	-0.049801	0.012353	-0.00460472	-0.0429312	-0.0104206	-0.0166647	-0.0577247	0.0332474	-0.0293566	-0.033955	0.013709	0.0342358	0.0373304	-0.106964	-0.0265997	-0.0159771	-0.0112075	0.00815264	0.0262245	-0.0110878	-0.0205462	0.0586119	-0.0195259	-0.0252335	-0.0368732	-0.0171831	0.0342358	-0.00722268	-0.0726185	-0.0374739	-0.00513628	-0.0364673	0.0443774	-0.00862964	-0.00109176	0.0152325	0.0164165	0.0242938	0.0394299	-0.0857059	0.0226517	-0.00222604	-0.0492673	-0.037513	-0.0695027	-0.0244912	0.0397924	0.0147076	-0.102801	0.0234584	0.035779	0.0669451	0.0630606	0.0460912	-0.0074665	-0.0123181	0.0252172	-0.0368732	0.0158544	0.022095	-0.0115476	-0.0148681	-0.0504791	-0.0179797	-0.0768174	0.0334825	-0.00529988	0.0161354	-0.00193643	0.0158544	0.0373643	0.013778	0.00305117	0.0211686	-0.00199967	-0.0307264	-0.0611768	-0.0554286	-0.0170424	-0.004236	0.0111984	-0.0403155	-0.0527368	0.0422874	-0.0205096	0.00537782	0.0521419	0.0158544	0.0336188	-0.11072	0.0210939	-0.00684672	0.015113	0.105255	-0.0287713	-0.0925002	0.0164165	0.00857694	-0.0602466	0.0139202	0.0675958	-0.0554286	0.0252045	0.0283754	0.00708009	0.013778	0.0283754	-0.0156187	0.060729	0.0162555	0.00644622	0.0342358	0.0913948	0.0236898	-0.0943678	0.0215373	0.0422874	0.00644622	0.0155643	-0.0531794	0.0521419	0.00913131	0.0158544	-0.0566935	-0.0210143	-0.0581521	-0.0110878	0.0851349	0.00932374	0.00851288	-0.00456185	-0.035916	0.0313645	0.0114554	-0.0508014	-0.0441824	0.0309476	-0.0531175	0.0162007	0.0271515	0.0526786	0.0146367	0.0159693	-0.0130339	-0.0461835	0.0232173	-0.00109176	0.0158544	-0.0387074	0.0241133	0.0208504	0.0284159	0.0287771	-0.0611768	0.0164165	0.0208801	0.0180164	-0.0837517	0.0521419	-0.00771201	0.0603515	-0.054783	0.01764	0.0460912	0.0309476	0.034682	-0.0134877	0.0159693	0.0164165	-0.0554286	0.0137893	0.0284553	0.00256331	-0.0364673	0.0117029	0.0521419	0.0262245	-0.0627417	0.0591795	-0.0627417	0.0306796	0.000264285	0.0951543	0.034682	-0.0422443	-0.0492673	0.0267028	0.00885164	0.00119404	0.00644622	0.00256331	0.0131346	-0.0587598
4000	intercept	0.0663414	0.0749432	0.0972049	0.0482122	0.083563	0.110512	0.0701252	0.0798144	0.0957015	0.104688	0.0997102	0.10563	0.0856848	0.102656	0.0615428	0.0917328	0.0900813	0.0789343	0.0680756	0.0847526	0.0600503	0.0887028	0.11065	0.0671613	0.0849632	0.0722927	0.0833318	0.0605132	0.0733997	0.0566763	0.0708565	0.0933494	0.0788025	0.0482122	0.100689	0.087004	0.0658557	0.0779888	0.10307	0.0653482	0.0902393	0.0762973	0.0915976	0.0482122	0.0694289	0.0899943	0.0779641	0.0972662	0.1095	0.0873163	0.127518	0.136009	0.0497267	0.0998596	0.105031	0.0683209	0.0574598	0.0874888	0.0541678	0.110266	0.0811281	0.096084	0.100464	0.0915277	0.0933494	0.0903016	0.0801811	0.0815359	0.0900158	0.0977973	0.0725915	0.100454	0.0669029	0.0570338	0.0860974	0.0865084	0.0873108	0.06676	0.0697223	0.116817	0.079751	0.0556774	0.0589081	0.102822	0.0579227	0.106935	0.0685155	0.0979363	0.061697	0.124438	0.09134	0.113353	0.0533083	0.0454987	0.0903016	0.0561194	0.0817304	0.0679628	0.0893271	0.0474292	0.122622	0.116972	0.0779641	0.0746477	0.0950464	0.101634	0.0994482	0.0497717	0.0515233	0.0809039	0.0902357	0.0924717	0.0693549	0.0928664	0.0699248	0.0824365	0.0805241	0.0578089	0.0680756	0.122622	0.0465431	0.0708128	0.0845031	0.0885036	0.0415308	0.0533083	0.0920863	0.0365332	0.0425621	0.0873108	0.119178	0.126816	0.101634	0.0771883	0.122622	0.0533083	0.0881393	0.0811002	0.132266	0.0640266	0.0940992	0.102669	0.0848555	0.065534	0.132266	0.0747087	0.0482122	0.0622614	0.0533083	0.0678912	0.123372	0.122674	0.0903303	0.0762973	0.0903016	0.0533987	0.0623637	0.0750091	0.0783972	0.0969868	0.104576	0.0482122	0.118418	0.0814944	0.0884097	0.0365332	0.0553654	0.0497717	0.101624	0.0969868	0.0867341	0.0470285	0.0533083	0.0486784	0.0678912	0.0833985	0.0579227	0.0747087	0.041929	0.0946785	0.0798748	0.0665119	0.0497717	0.0722927	0.0668094	0.0729153	0.0668094	0.0592842	0.0775744	0.122622	0.050733	0.0858819	0.0873163	0.0478191	0.0887408	0.100093	0.0467863	0.0946785	0.0290551	0.0984845
