generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000799585	0.0	0.0	0.0	0.000119696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00630258	0.0	0.0	0.0	0.0	0.0	0.0	-0.00155957	0.0	0.0	0.00517365	0.0	-0.00465376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000964127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00607755	0.0	0.0	0.0	0.0	-0.0149097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00305962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0211273	0.0	0.0	0.0	0.0	0.0	0.0	-0.00894719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00894719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.505016	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.509451	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.489754	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503267	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.482785	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.506409	0.498608	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.00387233	-0.00566568	-0.00923543	-0.00197902	0.0178854	0.0114624	0.00422421	-0.00396111	-0.00653078	0.00679163	0.0249848	0.00490651	-0.00989161	0.00493367	-0.0194206	0.00341246	0.0162874	-0.00409626	-0.00152126	0.00320988	-0.00242544	-0.00345071	-0.000296944	0.0187403	0.000392134	0.00922637	-0.00407126	-0.00170428	-0.00880548	0.00341246	0.00298959	-0.00286453	0.00422421	0.0101382	0.00873187	0.00881745	-0.00215696	-0.00688278	-0.00413997	-0.0054682	-0.013268	-0.00844558	-0.0149554	0.0119544	-0.0159047	-0.000398233	-0.00365124	0.00184673	-0.00246393	0.0176975	0.000853529	0.0045325	0.00505138	-0.00678636	0.00583479	0.0149397	0.0196105	0.0297042	0.0155388	-8.55736e-05	-0.00923543	0.00422421	-0.00128579	-0.00479862	0.000764459	0.00422421	0.00551759	-0.0153171	0.0155566	0.00812416	7.41871e-05	0.00713492	0.0187403	0.0148109	0.0158116	0.00743157	-0.0107433	0.0187403	0.0217467	0.00422421	-0.0119931	0.0151643	0.001886	0.00521781	0.000108933	-0.00701061	-0.0064658	0.00412381	0.00422421	-0.00559108	-0.00908678	0.0131869	-0.00811335	0.00583479	0.0148109	-0.0243123	-0.00477046	-0.00815115	-0.0194413	-0.000694359	0.0209568	-0.00674904	0.00713492	0.00422421	-0.0125632	0.00422421	0.00422421	-0.00477046	-0.00400635	-0.00603745	0.00493367	0.0187403	0.00116215	0.00116215	0.020139	0.000698098	-0.00400635	0.00565561	0.00116215	-0.00413997	-0.0340354	-0.00413997	0.0209568	-0.00744787	0.00490651	0.0187403	-0.00246393	-0.0083545	0.0148109	-0.0231237	0.000671662	-0.00413997	0.0535782	0.00341246	-0.0210824	0.0596888	0.00422421	-0.0153207	-0.0068075	-0.00923543	-0.00413997	-0.0243123	-0.00400635	0.0111315	0.00256624	-0.00915321	-0.0408761	-0.0164993	-0.00929625	0.00681096	0.0111471	-0.00559108	-0.00489664	0.00422421	-0.0073705	-0.00400635	-0.00929625	-0.00929625	-0.0112353	0.00727618	-0.00400635	-0.00400635	-0.00971913	-0.00674904	-0.00413997	0.0406444	-0.00400635	0.00116215	0.0235206	-0.00880548	-0.0103512	-0.00656458	0.00422421	0.0116777	0.00341246	0.0368156	0.0348446	-0.00517975	0.0155566	0.00422421	-0.0073705	-0.00929625	0.00876198	-0.00559108	-0.00974538	-0.0043915	0.0173839	0.0187403	-0.000361814	-0.0440979	0.023555	0.00661981	-0.00413997	-0.00979707	-0.00413997	-0.00923543	-0.00400635	0.00758225	0.0350991	0.0137593
1000	intercept	0.339661	0.313297	0.324952	0.331969	0.354004	0.327914	0.281353	0.374088	0.363929	0.367716	0.370058	0.37779	0.346074	0.354907	0.3399	0.308208	0.349734	0.366439	0.373245	0.342337	0.341307	0.31479	0.310241	0.324952	0.348085	0.364839	0.364792	0.320641	0.333	0.321024	0.358552	0.309428	0.331661	0.325699	0.339656	0.347979	0.338113	0.368147	0.333207	0.341064	0.342512	0.350364	0.361432	0.328653	0.327354	0.328666	0.360602	0.349132	0.31479	0.347172	0.356401	0.331385	0.355612	0.357689	0.356279	0.277785	0.367113	0.356293	0.367955	0.333444	0.324952	0.312434	0.355102	0.310556	0.32406	0.32621	0.329706	0.356711	0.364917	0.34491	0.342954	0.351083	0.324952	0.323649	0.357374	0.373495	0.334672	0.324952	0.306538	0.32621	0.392776	0.373585	0.323226	0.353101	0.306297	0.32621	0.373842	0.339295	0.32621	0.332346	0.377498	0.332537	0.362601	0.358892	0.335787	0.364492	0.338906	0.324952	0.31848	0.31479	0.374449	0.336381	0.351083	0.280987	0.333	0.32621	0.320247	0.338906	0.320084	0.392776	0.354907	0.32779	0.32621	0.32649	0.367787	0.359768	0.333513	0.298281	0.32649	0.322106	0.333	0.343702	0.374449	0.33915	0.37779	0.324952	0.31479	0.35785	0.323649	0.376183	0.32621	0.357522	0.369943	0.308208	0.29616	0.357395	0.336381	0.35785	0.355191	0.324952	0.358435	0.356777	0.29616	0.389478	0.33328	0.348058	0.422947	0.311881	0.340961	0.322815	0.367787	0.33408	0.29616	0.32621	0.35573	0.29616	0.333	0.333	0.388671	0.350671	0.322247	0.324952	0.382721	0.336381	0.34966	0.32779	0.31479	0.32649	0.379772	0.333	0.367936	0.324952	0.341659	0.363087	0.308208	0.357395	0.367825	0.369092	0.361731	0.308719	0.35573	0.340961	0.358848	0.338428	0.311868	0.333	0.31423	0.324952	0.29616	0.370056	0.369943	0.379229	0.369024	0.341403	0.35153	0.324952	0.314238	0.34172	0.374453	0.347879
2000	slope	-0.00470533	0.00722419	0.00915291	0.0258588	0.0124608	0.0103465	-0.023016	0.00718311	0.0267757	-0.014445	0.026932	0.034963	0.0162316	0.0140887	0.0137441	0.00632129	-0.0173495	0.0239921	-0.0107533	0.0176608	0.0267757	0.00950519	-0.0115355	0.0183058	0.00561943	0.0163104	0.0122496	0.0124555	0.0144177	0.0289855	0.0219372	0.0148798	0.0166056	0.0108264	0.0126978	0.0433124	0.0237631	0.0331198	-0.0152674	0.00680393	0.0313376	-0.00445447	0.000426695	0.0330453	0.0146272	0.0211352	0.00533365	0.0326151	-0.0171871	0.0261761	0.0269055	0.0267757	0.0246883	-0.0115355	-0.0654788	0.001072	0.00896271	0.0291567	-0.000487683	-0.0340078	0.0316959	0.0186832	0.0288651	-0.0217504	0.000775741	0.00855217	0.0404432	0.0230727	-0.000767304	0.0139541	-0.0305376	0.0198757	0.0353471	0.0246741	-0.00402153	-0.0155043	0.0146272	0.0442078	0.0229651	0.0168375	0.000603637	-0.0171871	0.0433124	0.0135081	0.0117945	0.00888913	-0.00470533	-0.00359505	-0.0154906	0.0167823	0.0267757	0.0393509	0.0102174	0.0368598	-0.017464	0.0126978	0.0343586	-0.0313733	0.00535687	-0.0155043	0.0105121	0.00246046	-0.0170887	0.00659022	-0.00111051	-0.00553416	0.0506336	0.0267757	-0.0285971	-0.000567822	0.00701763	0.00659022	0.0270536	0.0176643	0.058235	0.0337977	0.0239921	-0.0211752	0.0217876	-0.0340078	0.044303	-0.0187904	-0.0171871	0.0327948	0.0196438	0.0366089	0.0270536	-0.0167942	-0.0155043	0.0233978	0.0108169	0.0183965	-0.0171871	-0.00983485	0.0406429	0.0049903	0.0272044	0.0176643	0.0360472	0.0267757	-0.00708647	-0.0428619	0.0326151	-0.0115355	-0.0205835	-0.0211752	0.0356683	0.0270536	-0.0171871	-0.0330598	0.0134092	0.0310288	-0.00135435	0.0196865	0.0329377	0.0360472	-0.0158225	0.0196179	0.00648786	0.00129893	0.0121997	0.0267757	0.0134634	-0.00135435	0.0049903	-0.0275357	0.0366089	0.0239585	0.0190255	0.0326151	-0.00982401	0.00245585	0.0146272	-0.0205835	-0.0149546	0.0114849	0.0170986	0.0267757	0.045457	0.0106421	0.0298529	-0.000477877	0.0272044	-0.0106651	0.0244544	0.0174058	0.0114849	0.0187522	0.0272044	-0.0103935	-0.00778207	0.0102258	0.0170986	0.0366089	0.0233044	-0.00408942	0.00915913	0.00830496	-0.000260988	0.0421418
2000	intercept	0.244574	0.235281	0.235477	0.20928	0.219676	0.234224	0.221995	0.216522	0.234353	0.222274	0.263258	0.224057	0.259662	0.219982	0.23932	0.225456	0.239602	0.250904	0.23571	0.23617	0.234353	0.227554	0.247785	0.233253	0.22684	0.22041	0.217573	0.22901	0.265315	0.208212	0.242396	0.227854	0.2225	0.213906	0.222898	0.234828	0.250022	0.228023	0.226089	0.223468	0.257353	0.232492	0.227293	0.231879	0.220104	0.234353	0.210765	0.232724	0.262981	0.225587	0.225993	0.235462	0.250904	0.247785	0.238757	0.236553	0.248875	0.231654	0.224974	0.217758	0.222401	0.220917	0.238607	0.228081	0.241938	0.223435	0.20329	0.234152	0.216556	0.246341	0.223074	0.236396	0.227022	0.220881	0.240144	0.220766	0.220104	0.216286	0.221006	0.2179	0.22148	0.239763	0.234828	0.221829	0.226078	0.238422	0.244574	0.244572	0.234398	0.242647	0.234353	0.20928	0.230279	0.182406	0.234916	0.222898	0.252591	0.240438	0.2315	0.220766	0.224939	0.250688	0.247785	0.228286	0.242684	0.234916	0.250904	0.234353	0.181979	0.224427	0.218649	0.228286	0.23936	0.232981	0.216286	0.233253	0.250904	0.232313	0.244967	0.217758	0.216514	0.211099	0.239763	0.220792	0.254609	0.201958	0.23936	0.204094	0.205198	0.241411	0.213102	0.243774	0.221067	0.247785	0.218882	0.225477	0.204663	0.246644	0.235264	0.234353	0.231626	0.240438	0.232724	0.247785	0.231102	0.232313	0.234952	0.23936	0.238015	0.217821	0.234353	0.270778	0.217821	0.222726	0.214792	0.235264	0.229012	0.197895	0.244013	0.258375	0.244202	0.234353	0.237157	0.211069	0.21974	0.226727	0.220792	0.236639	0.240771	0.232724	0.233188	0.241941	0.220104	0.231803	0.237475	0.22003	0.246644	0.234353	0.234952	0.216356	0.2179	0.202517	0.204663	0.187829	0.25294	0.226078	0.22003	0.210602	0.204663	0.244574	0.232341	0.242684	0.246644	0.201958	0.21251	0.291479	0.230807	0.235389	0.216356	0.243792
3000	slope	0.00441786	-0.0366883	-0.0197262	-0.00167764	0.0201976	0.0110039	-0.0168672	-0.000951728	0.00321387	-0.0195274	-0.00502634	-0.0348431	0.0245096	-0.0343939	0.00858552	-0.00836314	0.0116937	-0.0115546	-0.00698935	0.0255957	0.0124206	0.0594416	0.029834	0.00965111	0.0195611	0.0332575	0.0316848	0.0299651	0.0149392	-0.000725504	0.0207452	-0.00521091	-2.19159e-05	-0.0127264	0.010719	-0.00898204	0.0135652	-0.00836314	0.0203245	0.00594353	-0.00882867	0.0289682	0.0189743	0.00319598	0.00619387	-0.00496478	0.0332498	-0.00475664	0.0037177	0.0253492	-0.00561507	-0.000826874	0.0086812	-0.0170146	0.0525984	0.00863738	0.00821186	-0.0296	0.00638953	-0.00436657	0.0122395	0.00734012	-0.0184233	0.00958591	0.000969462	-0.00533776	-0.0113272	0.00830194	-0.00374317	0.007329	-0.0192016	-0.0040132	-0.00176581	0.0161855	-0.0366883	0.00258706	-0.0222143	0.0187995	-0.0082369	0.016464	-0.00533776	-0.00199507	-0.0144976	0.00588189	-0.000834458	0.0424415	-0.00387989	-0.011657	-0.0128775	0.00077253	0.00159615	0.0584093	0.0086812	-0.0177876	-0.0299217	-0.017661	-0.0132302	0.0258637	0.0314556	-0.0060141	-0.0132302	-0.00701172	-0.0336629	0.00848217	-0.0274772	-0.00613329	-0.0118981	-0.0268973	0.0137786	0.00141834	0.000524601	-0.0076486	0.0120094	0.0367195	-0.00836314	-0.00475664	-0.00451927	0.0314556	-0.0336629	-0.00979449	-0.0081617	-0.00533776	-0.0174549	0.0314556	0.000168523	0.0184775	0.0178949	-0.0232677	-0.0168149	0.0314556	0.00110449	-0.0326947	0.00212507	-0.00397216	-0.0197262	0.0147422	0.0412014	-0.0122808	0.0279104	-0.000111619	-0.0131987	-0.00397216	0.0314556	-0.00366945	0.0119842	0.0200537	-0.0159077	-0.0168149	-0.00475664	0.0303581	0.0314556	-0.0326947	0.0116099	-0.00750246	0.0279706	-0.0122102	-0.0103003	0.0246636	0.0205419	0.0178949	-0.0299217	0.021373	-0.0192016	0.0125145	-0.0179757	0.0225639	0.0412014	0.0321969	-0.029539	-0.0283029	0.0367195	0.0178297	-0.0272986	0.0194087	0.0202244	0.00571263	-0.0122102	0.0264861	-0.00613329	0.000712811	0.00423124	0.0372506	-0.00236656	0.0200537	-0.0140012	0.0448132	0.00346874	0.0120688	-0.0132302	-0.00451927	0.0245096	-0.0131987	-0.0366883	0.029834	0.0326278	-0.0321701	0.0178949	0.0262626	-0.0131987	-0.00475664
3000	intercept	0.0657605	0.0931862	0.143632	0.113857	0.119222	0.157871	0.112231	0.127312	0.12341	0.108164	0.114836	0.135921	0.133328	0.108652	0.129118	0.0873639	0.1462	0.0897411	0.111912	0.120411	0.133169	0.19545	0.146222	0.132635	0.122495	0.104343	0.123815	0.109847	0.160441	0.129186	0.113349	0.141717	0.142718	0.132099	0.121574	0.135459	0.128739	0.0873639	0.127956	0.142328	0.139055	0.127655	0.131006	0.103467	0.121903	0.138067	0.0946724	0.0959209	0.138358	0.110344	0.120083	0.127457	0.130026	0.145403	0.187711	0.134939	0.132256	0.139989	0.150395	0.0931781	0.109862	0.155621	0.117575	0.114324	0.116272	0.114316	0.114464	0.146462	0.117378	0.121371	0.145403	0.098014	0.103467	0.147389	0.088025	0.152681	0.113664	0.13422	0.11719	0.137563	0.114316	0.114123	0.11676	0.112381	0.104418	0.140339	0.0884998	0.125888	0.129579	0.0969819	0.146898	0.124135	0.119443	0.116794	0.155065	0.136587	0.173559	0.150414	0.133458	0.133786	0.146702	0.110738	0.142782	0.155913	0.114321	0.119503	0.096111	0.123607	0.156393	0.1066	0.107212	0.131903	0.154372	0.140504	0.14946	0.096111	0.125264	0.0916141	0.142782	0.136624	0.155065	0.120698	0.158426	0.133458	0.122271	0.116272	0.137707	0.0826228	0.122271	0.123815	0.152503	0.162818	0.11222	0.150716	0.143632	0.133972	0.17633	0.149927	0.133972	0.136874	0.11719	0.150716	0.123815	0.119995	0.123506	0.141788	0.096111	0.122271	0.0959209	0.09056	0.0782391	0.166587	0.131903	0.156126	0.151678	0.152324	0.135977	0.141011	0.137939	0.119995	0.155065	0.119512	0.145403	0.152075	0.183511	0.142337	0.176047	0.145427	0.140075	0.125739	0.140504	0.165293	0.122271	0.167428	0.141011	0.0999766	0.151898	0.164739	0.117673	0.129091	0.0907735	0.138562	0.125823	0.155913	0.149927	0.10871	0.132127	0.134138	0.146702	0.114364	0.127956	0.104367	0.098537	0.146222	0.141011	0.183906	0.119995	0.122577	0.144246	0.096111
4000	slope	0.0613775	-0.0266784	-0.00825751	-0.02769	-0.0039885	-0.00214497	0.0225291	0.000928789	-0.0439989	0.0372194	0.0475511	0.00604097	0.0116311	-0.0312288	-0.00487116	0.0305806	0.04812	-0.0418658	0.0495283	-0.0157461	-0.0383321	-0.0588556	-0.0138255	0.0118532	-0.019107	0.0355408	-0.0282198	0.0235558	0.0157865	0.0114283	0.00851191	0.0298061	-0.0299101	-0.0677696	-0.00213294	0.0280961	0.0387847	0.02025	-0.0443474	0.0180967	-0.00909976	-0.00682616	-0.00213294	0.0325181	0.0324565	-0.0251465	-0.0438313	0.00633629	-0.0240421	0.0145688	4.11505e-05	-0.0298515	-0.0201521	-0.00853543	0.00534244	-0.0313485	0.0322035	-0.0109484	0.0677102	0.0511596	-0.0395913	-0.0101114	0.0617507	0.00800415	-0.0355543	-0.0154005	0.0407281	-0.0254962	0.0397768	0.0083614	-0.00580706	-0.0282198	0.0134845	-0.0265262	-0.00109032	-0.00199474	-0.0236487	0.00290062	-0.0124097	0.0255796	-0.00152404	-0.00416088	0.0116311	0.0035339	-0.0157461	-0.00533468	0.000511107	-0.0168149	0.0195317	-0.0536576	-0.0241269	-0.039806	-0.00244449	-0.0160801	0.00820436	-0.0189773	-0.0536597	0.0270589	-0.00778914	0.00212075	0.0395081	0.0235558	0.00406547	-0.0157461	0.0410646	0.0358576	-0.00487116	0.0270589	-0.0355543	0.0208747	-0.0414495	-0.0668148	0.0323089	0.0149321	0.0338898	-0.0188156	0.0495283	0.0046271	0.0410646	0.0125474	-0.00189851	-0.0189939	-0.0183611	-0.00902828	0.0437097	0.0318615	-0.0620837	0.00161453	0.0391227	-0.0620837	0.030216	-0.0331016	0.0046271	0.0380633	0.0293767	-0.0201521	-0.00469234	0.0299007	0.0293767	-0.0592641	0.0293767	0.0358576	-0.00213294	0.00161453	0.016611	-0.00213294	-0.0392615	-0.0011289	-0.0395913	0.0480099	0.0305806	0.0417199	-0.023015	-0.0083931	0.0320945	0.0636016	0.0229491	0.0391227	0.00925957	0.0210159	0.0279634	-0.046689	0.0297447	-0.0330614	0.0410646	-0.0255788	-0.0232468	-0.0620837	-0.0447983	0.0588031	0.0297447	0.00341564	0.0290719	-0.0620837	-0.0592641	0.0210159	0.0322035	-0.0447983	-0.0666939	0.0283528	-0.0193628	0.0210159	0.0280961	-0.0205587	0.000329348	-0.0188156	-0.0536555	-0.0181234	-0.0580243	0.00547741	0.051053	0.0037113	-0.0668148	0.00463237	-0.0514354	-0.00853543	0.0410646	0.0162521	-0.027147	0.00713365
4000	intercept	0.0616568	0.0779131	0.0633029	0.101677	0.0610955	0.0806919	0.0733836	0.0754885	0.0928914	0.051237	0.0698744	0.0758417	0.0676462	0.0688235	0.0822761	0.066884	0.0969238	0.0562578	0.0676389	0.0798347	0.0856887	0.0914897	0.0704085	0.0982518	0.0756424	0.0832029	0.109588	0.0727235	0.0576177	0.0774682	0.0696121	0.0785779	0.0891945	0.0436154	0.09497	0.079698	0.0856467	0.0717403	0.0966421	0.0738722	0.0596905	0.0950202	0.09497	0.0754577	0.0821161	0.0912699	0.0612801	0.0846994	0.0802431	0.0726163	0.106052	0.128013	0.0730722	0.050291	0.0775263	0.0570325	0.0950222	0.0851043	0.0948291	0.0880232	0.0744852	0.0809923	0.0747127	0.0910065	0.0684297	0.0554141	0.0683509	0.0713811	0.0573404	0.0674735	0.0850527	0.109678	0.0915249	0.079219	0.0648071	0.0716925	0.0678252	0.0553161	0.0909628	0.0678345	0.0856579	0.0672952	0.0661783	0.085417	0.0785995	0.0906503	0.0755384	0.113876	0.0689305	0.0704497	0.0939307	0.107195	0.114702	0.105717	0.050291	0.0751546	0.0783323	0.0664868	0.0920369	0.0650709	0.079698	0.0727235	0.0817471	0.0810698	0.0654683	0.0843523	0.0822761	0.0664868	0.0684297	0.0664868	0.0529279	0.0390294	0.0792465	0.0727235	0.0802508	0.127197	0.0676389	0.09497	0.0625326	0.0664868	0.0745344	0.104584	0.124982	0.0758417	0.0727235	0.0612928	0.0505928	0.0549644	0.0770524	0.0476913	0.0892374	0.0810698	0.09497	0.0707306	0.0756108	0.0730722	0.0805204	0.0884091	0.0707306	0.0539128	0.0756108	0.0842897	0.09497	0.0549644	0.0833256	0.09497	0.0702674	0.09497	0.0744852	0.0884091	0.0664868	0.0808708	0.0681686	0.10985	0.0716348	0.0721423	0.0674119	0.079698	0.11239	0.0653519	0.0678032	0.107998	0.0308888	0.0690283	0.0678032	0.0754431	0.0698241	0.0476913	0.0914897	0.0574894	0.0504177	0.0869242	0.0727235	0.0476913	0.0539128	0.0625063	0.0950222	0.0914897	0.0666989	0.0583671	0.11856	0.0671774	0.079698	0.110188	0.0748208	0.114702	0.0487812	0.11395	0.113866	0.0928319	0.075852	0.122435	0.0390294	0.119633	0.0914897	0.050291	0.0678032	0.0848506	0.0536257	0.0587805
