generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
30000	slope	0.100375	0.0625259	0.0646059	0.0941094	0.0581808	0.0934522	0.0622847	0.073766	0.107368	0.0620818	0.0559502	0.0766367	0.0974663	0.116849	0.0440734	0.0625723	0.0417577	0.0989656	0.125086	0.103009	0.0778566	0.0653142	0.0118577	0.113191	0.059843	0.0417577	0.083851	0.0921451	0.0393793	0.0765809	0.0817794	0.0470336	0.102803	0.0587338	0.0118577	0.0470112	0.115259	0.145727	0.089569	0.119902	0.0788042	0.0831977	0.06718	0.0278437	0.076128	0.0690872	0.0656572	0.0716544	0.120497	0.083851	0.120043	0.107316	0.121363	0.0867366	0.0967261	0.104368	0.133846	0.123941	0.149046	0.108193	0.111074	0.0598832	0.132617	0.14414	0.0465862	0.149046	0.0529134	0.067136	0.0720233	0.104929	0.0727086	0.109574	0.0465862	0.0943588	0.0386366	0.130886	0.0417577	0.083851	0.0943588	0.0974663	0.110112	0.13472	0.111316	0.0795582	0.095402	0.138681	0.0377483	0.143743	0.0680582	0.0804506	0.0675787	0.0937427	0.0556633	0.0720838	0.0727086	0.0597376	0.074637	0.083851	0.164594	0.067136	0.0943588	0.0943588	0.083851	0.132617	0.135619	0.0653142	0.0355154	0.0869225	0.0943588	0.101942	0.0417577	0.142949	0.121363	0.142949	0.148995	0.0653142	0.133153	0.083851	0.0118577	0.0727086	0.0391743	0.0943588	0.159044	0.0417577	0.0679774	0.126932	0.083851	0.0711784	0.0903621	0.0818128	0.0430281	0.0688931	0.148995	0.0276145	0.0597376	0.0407953	0.159044	0.0522648	0.0413115	0.0417577	0.0653142	0.0448767	0.159044	0.0943588	0.0417577	0.0417577	0.148995	0.0669008	0.148995	0.0695631	0.0922923	0.0824059	0.0695631	0.0793957	0.0817493	0.120497	0.0323538	0.0228326	0.083851	0.0698847	0.151694	0.0788042	0.0869225	0.0505243	0.152911	0.0679774	-0.0201735	0.0922155	0.0869225	0.0788042	0.083851	0.18277	0.0228326	0.083851	0.06718	0.0757099	0.0845826	0.0669008	0.0757099	0.153522	0.10634	0.083851	0.0653142	0.0711784	0.083851	0.0974663	0.083851	0.106607	0.0590007	0.0727086	0.0727086	0.083851	0.0615698	0.137959	0.0793957	0.0943588	0.0278437	0.108193	0.083851	0.0660001
30000	intercept	0.760137	0.754104	0.753924	0.760381	0.791061	0.745592	0.760809	0.746056	0.748424	0.75652	0.759003	0.774842	0.770945	0.754734	0.75671	0.766957	0.761546	0.760034	0.766194	0.734689	0.753863	0.774966	0.770107	0.728994	0.758521	0.759287	0.753863	0.746056	0.793695	0.746056	0.804432	0.772186	0.744095	0.76822	0.770107	0.761227	0.743215	0.742901	0.777953	0.754016	0.776496	0.785272	0.784021	0.747201	0.741005	0.744112	0.776937	0.757221	0.736828	0.762699	0.770402	0.762377	0.746149	0.756494	0.770713	0.767809	0.744056	0.75426	0.746768	0.762451	0.743375	0.757497	0.75145	0.734484	0.756116	0.746768	0.746118	0.724895	0.802997	0.779996	0.793151	0.74741	0.756116	0.800945	0.772268	0.742985	0.762726	0.762699	0.797904	0.753763	0.754329	0.734484	0.757915	0.768781	0.754535	0.778699	0.743735	0.719643	0.780315	0.782098	0.765819	0.743346	0.76077	0.76364	0.793151	0.754345	0.811143	0.762699	0.738223	0.724895	0.797904	0.797904	0.753863	0.75145	0.750054	0.76509	0.781025	0.785293	0.798492	0.745122	0.737782	0.746319	0.746149	0.750054	0.7463	0.76189	0.747057	0.753863	0.770107	0.793151	0.762726	0.805471	0.741963	0.763511	0.747617	0.743346	0.752953	0.76189	0.756494	0.750313	0.747201	0.789997	0.750054	0.768489	0.754345	0.797445	0.741963	0.759728	0.762726	0.762726	0.774966	0.762726	0.750413	0.82741	0.762726	0.762726	0.750054	0.776126	0.7463	0.738114	0.790681	0.750313	0.738114	0.731177	0.741349	0.736423	0.759558	0.742505	0.746847	0.820232	0.778699	0.776496	0.804432	0.759188	0.735377	0.747617	0.76735	0.751474	0.804432	0.776496	0.753863	0.741963	0.756417	0.774152	0.784021	0.77293	0.829095	0.789997	0.77293	0.746768	0.797904	0.753863	0.753863	0.76189	0.753863	0.753763	0.762699	0.746254	0.793191	0.793151	0.793151	0.762699	0.759728	0.750413	0.731177	0.805471	0.759558	0.762451	0.762699	0.789997
31000	slope	0.0135634	0.0583183	0.0206543	0.0708235	0.05747	0.10207	0.0434133	0.0426261	0.0468545	0.0939108	0.0213517	0.0272227	0.0278285	0.0385145	0.0934466	0.0213517	0.141177	0.141177	0.031132	0.0745317	0.0727453	0.0850599	0.0135634	0.0653274	0.0484752	0.0738942	0.0939108	0.102286	0.108962	0.177893	0.0296509	0.0278285	0.0670988	0.0953364	0.0593926	0.0571235	0.0634771	0.110436	0.0135634	0.015344	0.103709	0.0688033	0.0936458	0.0646185	0.10207	0.171651	0.0878538	0.106942	0.0549741	0.0761253	0.0934466	0.0499749	0.0612389	0.183466	0.0706291	0.0723993	-0.0104525	0.0699083	0.0643466	0.0544788	0.0926547	0.0915935	0.0801445	0.0278285	0.00989293	0.0964575	0.0539193	0.106942	0.0274716	0.067136	0.110402	0.0278285	0.102819	0.0277335	0.0505232	0.0643692	0.0932277	0.0212062	0.0661232	0.0573778	0.105516	0.0730086	0.0925511	0.0718699	0.0893329	0.0498312	0.0839302	0.10207	0.0354706	-0.000533288	0.122514	0.0512982	0.0732633	0.142012	0.067136	0.0732633	0.0545151	0.0842084	0.0437067	0.0846966	0.106942	0.0775009	0.177893	0.0135634	0.0135634	0.0939108	0.106942	0.108962	0.0915935	0.0842084	0.05747	0.0939108	0.0274716	0.0889842	0.0918972	0.067136	0.0468545	0.0296509	0.110436	0.03402	0.00473704	0.0865922	0.0583183	0.0700115	0.10207	0.10207	0.108962	0.0963848	0.0925511	0.108962	0.0573778	0.120156	0.0541488	0.213763	0.00504926	0.00504926	0.106942	0.141177	0.0297957	0.0842084	0.0766732	0.141177	0.075358	0.0583183	0.0583183	0.0718699	0.0573778	0.108152	0.113295	0.141455	0.0718699	0.032812	0.0766732	0.075358	0.0278285	0.0915935	-0.00444048	0.171651	0.0434272	0.0646185	0.113295	0.067136	0.0918972	0.0718699	0.0646185	0.213763	0.0588983	0.0297957	0.120156	0.106942	0.0670988	0.109915	0.067136	0.10207	0.0766732	0.0918972	0.108962	0.0583183	0.0714935	0.0934466	0.0714189	0.0583183	-0.00230897	0.106942	0.0925511	-0.0332025	0.0718699	0.00473704	0.177893	0.0925511	0.0997819	0.0775009	0.0908136	0.108962	0.0939108	0.0766732	0.00702902	0.055667	0.0994306	0.177893
31000	intercept	0.752499	0.783617	0.792659	0.774673	0.742951	0.763862	0.779905	0.790467	0.696901	0.794594	0.774349	0.768787	0.782967	0.736748	0.774931	0.774349	0.788133	0.788133	0.733014	0.758384	0.779	0.793959	0.768969	0.704922	0.80555	0.760882	0.791311	0.790602	0.78323	0.783356	0.763533	0.777033	0.721267	0.800989	0.762024	0.760134	0.797901	0.778757	0.768969	0.769141	0.774931	0.782422	0.763376	0.795472	0.773166	0.793792	0.791272	0.797204	0.773141	0.757821	0.774931	0.775994	0.781116	0.783356	0.78326	0.775833	0.768757	0.80731	0.751867	0.778368	0.786704	0.773614	0.776829	0.767652	0.730747	0.811523	0.760358	0.797204	0.792164	0.750456	0.78323	0.766152	0.805633	0.772148	0.726719	0.776166	0.785399	0.779282	0.728146	0.750672	0.778198	0.79781	0.793086	0.733268	0.793062	0.78826	0.756689	0.768857	0.750716	0.763969	0.766906	0.740712	0.822479	0.788133	0.729569	0.809351	0.768568	0.715474	0.79128	0.753888	0.797204	0.80938	0.783356	0.741487	0.772533	0.794594	0.797204	0.78323	0.773817	0.715474	0.742951	0.782405	0.776904	0.78619	0.795866	0.729569	0.696901	0.763533	0.778757	0.766724	0.763969	0.854138	0.789605	0.812987	0.773166	0.773166	0.78323	0.782405	0.781762	0.78323	0.750672	0.797184	0.687833	0.78968	0.766878	0.768787	0.797204	0.788554	0.766724	0.715474	0.812809	0.788133	0.740447	0.783617	0.791359	0.73707	0.750672	0.797204	0.778814	0.788133	0.733268	0.738891	0.812987	0.740447	0.782967	0.773817	0.774845	0.793792	0.7836	0.777128	0.778814	0.729569	0.795866	0.74726	0.777128	0.78968	0.734565	0.766724	0.797184	0.797204	0.721267	0.805633	0.729569	0.773166	0.812987	0.795866	0.785745	0.783617	0.798581	0.774931	0.748591	0.783617	0.768757	0.797204	0.793086	0.76554	0.733268	0.763969	0.783356	0.793086	0.783457	0.80938	0.807232	0.792996	0.782405	0.812987	0.777	0.687833	0.774931	0.783356
32000	slope	0.126741	0.0235523	0.0549593	0.000430404	0.0846842	0.0490266	0.132602	0.038135	0.049654	0.0229806	0.0966533	-0.00461826	0.0735512	0.0492342	0.0189386	0.0758924	0.0463817	0.0904528	0.112129	0.130246	0.005492	0.0950239	0.0283439	0.0399894	0.0313771	0.0633071	0.102512	0.0351614	0.0223464	0.0463817	0.091512	0.135391	0.108569	0.0507247	0.061002	0.0848327	0.091701	0.0560104	0.120587	0.0686936	0.0351614	0.00553511	0.0864139	0.0222123	0.0396057	0.0299699	0.0858249	0.141276	0.123664	-0.00893571	0.0419978	0.0351614	0.136248	0.0863751	0.0456164	0.0328701	0.0661033	0.082376	0.101317	0.0865612	0.120587	0.0685461	0.0148364	0.0551354	0.099477	0.120587	0.0194806	0.0195638	0.0511399	0.0351614	0.057743	0.0348354	0.0824379	0.0827004	0.120587	0.0905944	-0.00959366	0.0213451	0.0174242	0.0517542	0.0400915	0.0304119	0.0369072	0.0586848	0.0553444	0.0776179	0.0631774	-0.00959366	0.0348354	0.136248	0.0336054	0.00762824	0.136248	0.047471	0.0553319	0.0293287	0.084022	0.0560104	0.08235	0.059456	0.005492	0.0148364	0.139998	0.136532	0.005492	0.0440501	0.005492	0.0848327	0.0990715	0.137526	0.137526	0.0308732	0.0941059	0.120587	0.0243603	0.0728869	0.0560104	0.136248	0.0848327	0.141276	0.0560104	0.005492	0.0308732	0.028189	0.126741	-0.0168423	0.0631811	0.0245212	0.0858249	0.0351614	0.046342	0.0547953	0.0477412	0.00452801	0.0213451	0.126741	0.12132	0.126039	0.0966533	0.0544479	0.0576776	0.047471	0.0148364	0.0325078	0.0351614	0.135391	0.112129	0.136248	0.146891	0.117955	0.0342722	0.005492	-0.00893571	0.0544479	0.0388662	0.136248	0.0220397	0.0904027	0.137526	-0.0186142	0.0351614	0.0719069	0.0484508	0.0489766	0.0941059	0.0631811	-0.0186142	-0.0251203	0.102558	0.126741	-0.00959366	0.0351614	0.0390988	0.0924188	0.0544479	0.0419978	0.0452391	0.0760571	0.136248	0.0633071	0.126741	0.141276	0.136532	0.0463817	0.136248	0.0259246	0.0576776	0.144559	0.0489766	0.0283439	0.031586	0.136532	0.0283439	-0.0199049	0.0351614	0.0633071	0.136532	0.0544479	0.052241	0.019475
32000	intercept	0.744696	0.773989	0.781141	0.76318	0.764377	0.775199	0.806339	0.782582	0.767992	0.791228	0.744206	0.785507	0.802847	0.773349	0.768928	0.760842	0.766712	0.772887	0.769826	0.78734	0.791872	0.759161	0.797099	0.768484	0.768386	0.773626	0.78291	0.788694	0.758284	0.768294	0.768639	0.78734	0.785408	0.770159	0.723284	0.768354	0.755814	0.741178	0.814264	0.782433	0.776104	0.789088	0.79734	0.783448	0.763851	0.777053	0.745093	0.792713	0.788924	0.765621	0.776104	0.788694	0.789872	0.781106	0.797099	0.760027	0.755902	0.791118	0.758843	0.766478	0.814264	0.778167	0.791872	0.77648	0.78317	0.805275	0.7592	0.777326	0.761829	0.776104	0.7874	0.788694	0.797639	0.775577	0.791884	0.759539	0.741268	0.746365	0.780988	0.749258	0.783433	0.786608	0.79135	0.768668	0.789464	0.766753	0.743962	0.749715	0.788694	0.782652	0.753605	0.783193	0.789872	0.79431	0.771911	0.776752	0.78093	0.741178	0.735391	0.775865	0.791872	0.791872	0.772643	0.780031	0.798623	0.744565	0.791872	0.768146	0.817739	0.78734	0.78611	0.785431	0.780426	0.821005	0.785431	0.752739	0.7404	0.789872	0.768146	0.792713	0.741178	0.791872	0.785431	0.744899	0.769201	0.786952	0.750525	0.789132	0.745093	0.776104	0.770727	0.770727	0.79431	0.749715	0.746365	0.756843	0.808949	0.732336	0.744206	0.767504	0.773626	0.79431	0.791872	0.742658	0.776104	0.78734	0.777701	0.780382	0.780031	0.787057	0.772053	0.791872	0.765621	0.762234	0.789134	0.789394	0.776104	0.76003	0.78734	0.765621	0.776104	0.725544	0.787941	0.797734	0.780426	0.750525	0.765621	0.765621	0.805772	0.756843	0.743546	0.789132	0.762371	0.809337	0.767245	0.782483	0.768769	0.76149	0.789872	0.754784	0.742911	0.792713	0.780031	0.768294	0.780382	0.771213	0.773626	0.802463	0.797734	0.797099	0.785431	0.780031	0.797099	0.781078	0.776104	0.757567	0.780031	0.762234	0.780416	0.76074
33000	slope	0.0698467	0.0400494	-0.00601391	0.00566117	0.0560479	0.0507171	0.0523259	0.0461562	0.100552	0.111215	-0.00601391	0.0670301	-0.0212048	0.0429305	-0.018859	0.0828548	-0.00601391	-0.0218873	-0.0173061	0.0238868	0.0706167	0.0123042	-0.000293978	0.00345858	0.0209172	0.100847	0.0277995	0.00222917	0.0301916	0.0445249	0.0832094	0.0536255	0.0226386	0.13564	0.0104722	0.0468408	0.0065619	0.0204452	0.0399444	0.0706167	0.00874943	0.0460595	0.0127087	0.047959	0.0328691	-0.00601391	0.0706484	-0.0138259	-0.013619	0.0455161	0.0279586	-0.0513089	0.0954836	-0.0190745	-0.00315394	0.0436173	0.142312	0.101623	0.126532	-0.00601391	0.100552	0.034805	0.0510334	0.0719854	0.0832094	0.0670301	-0.00558283	0.0332194	0.0362275	0.101142	0.0226386	0.03557	0.0640471	0.0830162	0.0104722	0.0569734	0.0090221	0.0264492	0.0372218	0.0420287	0.0462308	-0.0167707	0.0404404	0.00561337	0.0706167	0.049908	0.0500112	0.00566117	-0.00926767	0.0369977	0.0104722	-0.00601391	0.0819379	0.0307857	0.004018	0.0307014	0.0345525	0.0985746	-0.00716747	0.145529	0.101142	0.034805	-0.00601391	0.0819379	0.142312	0.0790821	0.0072634	0.0854168	0.0236188	0.077154	-0.0216379	0.09135	-0.00921391	0.101623	-0.0150177	0.103611	-0.0167707	0.0104722	-0.00601391	0.0832094	0.0492807	0.148781	0.0910309	0.0698467	0.0455161	0.148781	0.0706167	0.0120225	0.0807929	0.150327	-0.000529883	-0.0607521	-0.0264684	0.0706167	0.077154	0.0104722	0.0455161	0.0830162	0.030886	0.00826235	-0.0607521	0.000443353	-0.00601391	0.0127087	-0.00921391	0.142312	0.0418029	0.0854168	0.0104722	-0.00601391	0.101623	-0.0216379	0.0104722	0.0127087	0.0910309	0.0568289	0.0189847	0.0776852	0.00345858	0.0825002	0.0607614	0.0706167	0.077154	0.0420287	0.0670301	0.0104722	-0.0228485	0.0819379	-0.00493572	0.0896862	-0.000293978	0.0773994	0.0596314	0.0104722	0.034805	0.0958984	-0.00601391	0.0893438	0.0596314	0.0141143	0.100552	-0.00601391	0.0819379	-0.00601391	0.0670301	0.00759703	0.0104722	-0.0216379	0.0204452	-0.0228485	-0.0306965	0.0104722	0.0127087	0.00566117	0.0796346	0.142312	0.0127087	-0.0216379	0.099218	0.0313577
33000	intercept	0.810006	0.756612	0.762968	0.754225	0.746754	0.755771	0.790283	0.750292	0.745424	0.761668	0.762968	0.803842	0.792532	0.752025	0.761475	0.737854	0.751154	0.779206	0.767233	0.794746	0.792636	0.766553	0.796005	0.766925	0.770107	0.743917	0.782647	0.764946	0.75044	0.796683	0.745424	0.753604	0.768651	0.805396	0.766925	0.769513	0.762074	0.780714	0.761515	0.792636	0.768896	0.760075	0.775822	0.773961	0.774104	0.762968	0.723969	0.756695	0.756632	0.738065	0.758608	0.769089	0.766476	0.754427	0.779487	0.758761	0.805396	0.726583	0.771637	0.762968	0.745424	0.761515	0.744776	0.747508	0.745424	0.792934	0.762268	0.765917	0.754196	0.742409	0.76422	0.746626	0.749942	0.810006	0.766925	0.735812	0.77571	0.774053	0.772482	0.753092	0.762616	0.78641	0.762179	0.747738	0.792636	0.77978	0.752671	0.762968	0.764571	0.758731	0.766925	0.762968	0.75093	0.752703	0.766925	0.786559	0.763522	0.782136	0.796759	0.803706	0.742409	0.770559	0.762968	0.749592	0.805396	0.743387	0.775822	0.766559	0.757948	0.730284	0.759982	0.726859	0.772038	0.726583	0.772659	0.726859	0.78641	0.766925	0.762968	0.745424	0.786548	0.785714	0.771783	0.810006	0.738065	0.782161	0.792636	0.764508	0.743877	0.813871	0.759918	0.769089	0.79118	0.792636	0.730284	0.766925	0.737697	0.810006	0.772711	0.789423	0.769089	0.762968	0.762968	0.775822	0.780481	0.805183	0.750292	0.766559	0.766925	0.762968	0.726583	0.759982	0.775002	0.775822	0.771783	0.752538	0.766925	0.779095	0.766925	0.730284	0.749592	0.792636	0.730284	0.750292	0.792934	0.772237	0.796759	0.743387	0.762968	0.759141	0.800795	0.761207	0.746632	0.766925	0.761515	0.751699	0.750125	0.792636	0.746632	0.766925	0.745424	0.762968	0.749592	0.762968	0.801718	0.772237	0.766925	0.759982	0.785374	0.796759	0.739498	0.76127	0.775822	0.754225	0.729798	0.805396	0.779896	0.759982	0.74048	0.770559
34000	slope	0.0459749	0.0509073	0.0875822	0.00391647	0.0415115	0.0374316	0.0191406	0.0590551	0.00686771	0.061168	0.0474697	0.0433763	0.0287703	0.0679831	0.0780717	0.0569471	0.00710605	0.0709493	0.0523883	0.0416154	0.0871639	0.0405173	0.0191406	0.0875822	0.142917	0.0809918	0.0549977	0.0373063	0.0615059	0.0629431	0.0375446	0.0713368	0.03662	0.0386289	0.00406839	0.00391647	0.00662938	0.00379638	0.0712119	0.01741	0.0857498	0.00710605	0.0407021	0.0177163	0.0535216	0.138507	0.0460216	0.142917	0.0611603	0.0781065	0.138342	0.0713368	0.0615059	0.00662938	0.00710605	0.0780964	0.0954392	0.0881424	0.0791625	0.055585	0.120793	0.00791592	0.049272	-0.00301295	0.00406839	0.0131233	-0.0127191	0.019594	0.0962467	0.00339556	0.103163	-0.00522713	0.0856831	0.0676899	0.106071	0.0153721	0.0734169	0.00313889	0.0287703	0.0750255	-0.0150628	-0.00103344	0.0530518	0.0685488	0.0535577	0.0748242	0.0347538	0.0994717	-0.00510859	0.0478906	-0.00724614	0.00406839	0.0383906	-0.00598334	0.063403	0.00129115	-0.00177323	0.0281524	-0.00301295	0.0889226	0.0711052	0.063403	0.142917	0.00662938	0.0191406	0.00106919	0.0964037	0.0919188	0.00391647	0.0875822	0.0881603	0.141109	0.0191406	0.0879748	0.00662938	0.038915	0.142917	0.138342	0.0881603	0.00791592	0.0615059	0.0853881	-0.0282963	-0.00301295	-0.00598334	0.00710605	0.055862	0.0884248	0.138507	0.0644431	0.0474697	0.0652868	-0.00301295	0.055862	0.0347538	0.0879748	0.00106919	0.0791625	0.0100414	0.0278586	-0.0243044	0.00391647	0.0347538	0.0117258	-0.00592339	0.00710605	0.0623662	0.106071	0.0549977	0.142917	0.0294531	0.0194611	0.0879748	0.00791592	0.0364235	0.0287703	-0.00598334	0.0232096	0.0881603	0.0582758	-0.00633223	0.0115356	0.0117258	0.0938744	0.0679831	0.0294531	0.0347538	0.0641895	0.132792	0.0875822	0.000486713	-0.00177323	0.000789452	0.0791625	0.0272863	0.142917	-0.0109099	0.0232096	0.0347538	0.00710605	0.00390482	0.142917	0.0615059	0.0582758	0.0549977	0.0879748	0.00129115	0.0227573	0.055585	0.0347538	0.0679831	0.00662938	0.0679831	0.142671	0.00710605	0.0732289	0.0615059	0.053769	-0.000875123	0.055862
34000	intercept	0.771066	0.750951	0.77131	0.779111	0.763297	0.767176	0.761252	0.741482	0.776224	0.777402	0.776769	0.766781	0.765241	0.742612	0.720995	0.77876	0.77207	0.776178	0.764881	0.755999	0.77131	0.760498	0.762758	0.766161	0.805584	0.7673	0.770535	0.746323	0.782839	0.750342	0.750152	0.730805	0.765241	0.750683	0.779111	0.793642	0.784673	0.77142	0.795743	0.782282	0.770688	0.773405	0.746897	0.755576	0.77078	0.805391	0.777322	0.805584	0.761381	0.785573	0.796642	0.726068	0.77122	0.751026	0.77207	0.730112	0.763396	0.749226	0.747253	0.765495	0.790867	0.776677	0.753735	0.779111	0.791276	0.769165	0.76819	0.76609	0.737207	0.773689	0.762664	0.77207	0.743238	0.745225	0.777366	0.811387	0.79528	0.801481	0.765241	0.738702	0.763961	0.780795	0.7434	0.760783	0.764304	0.758966	0.783494	0.765372	0.766375	0.789164	0.77101	0.791276	0.762461	0.782359	0.755237	0.801481	0.77383	0.790866	0.779111	0.738509	0.752473	0.755237	0.805584	0.779043	0.766437	0.776228	0.718088	0.715143	0.793642	0.766161	0.710184	0.81584	0.761252	0.763367	0.779043	0.731181	0.814346	0.796642	0.710184	0.776677	0.787228	0.749226	0.768435	0.779111	0.7991	0.77256	0.722746	0.701858	0.806669	0.755237	0.776769	0.731181	0.779111	0.726456	0.779592	0.763367	0.776228	0.745001	0.769628	0.741108	0.779111	0.779111	0.783494	0.749728	0.786005	0.775378	0.706195	0.766161	0.770535	0.805584	0.795825	0.765241	0.763367	0.776677	0.740794	0.765241	0.782479	0.765591	0.713502	0.730699	0.780474	0.766997	0.749728	0.767021	0.728685	0.821293	0.783494	0.774433	0.804993	0.756214	0.770771	0.77383	0.747363	0.745001	0.783494	0.81145	0.786005	0.757148	0.779592	0.77207	0.798149	0.805584	0.782839	0.730699	0.770535	0.763367	0.801481	0.775823	0.765495	0.783494	0.742612	0.780647	0.728685	0.81584	0.77162	0.780336	0.785565	0.765241	0.77207	0.742718
35000	slope	0.139016	0.0774635	-0.00975027	0.0399855	0.00763912	-0.00985023	0.0935234	0.0763404	0.0707319	0.0325427	0.0830156	0.0116401	-0.0111786	0.08582	0.0370959	0.00378037	-0.040728	0.0990366	0.0966379	0.0830156	-0.0556076	0.00261717	-0.0186786	0.0781756	-0.0585718	0.0677886	0.109164	0.0975975	0.107474	0.0932055	-0.0272349	0.0605363	0.0528793	0.00374557	0.0822411	0.00924453	0.0768964	0.0398195	0.100908	0.0990366	0.139016	0.0413881	0.0989066	0.00401064	0.098276	0.0941413	0.0646013	-0.00701523	-0.054395	-0.00765173	0.00535404	0.137401	0.045726	0.0846015	0.115306	0.0191412	-0.0175385	-0.0380968	0.0264682	-0.0235962	0.0638255	0.0748357	0.0131878	0.0313334	0.0758275	0.053743	0.0779791	0.10167	-0.00274268	-0.00939684	0.0941015	-0.0585718	-0.00969088	-0.0536327	0.138384	-0.0218543	0.081797	0.0195685	-0.00741165	-0.00105388	0.0713817	0.00614142	-0.0341514	0.0829253	0.142382	0.0452384	0.0577735	0.0156412	0.00629731	0.0524752	0.00145397	0.0557028	0.102027	0.0990366	0.0707319	0.116404	-0.0207567	0.0157324	0.0988683	0.095618	0.0923677	0.0941015	-0.0164087	0.137401	0.0252101	0.09	-0.0532872	0.00924453	0.111108	-0.0104381	0.102027	0.138256	0.147363	0.0212472	-0.0333051	0.00145397	0.0285703	0.0870851	0.100908	0.144711	0.10167	0.154052	-0.0532872	0.0980886	0.0873745	0.00782388	0.099213	0.0873745	0.00763912	0.0707319	0.100908	0.0829253	0.0841951	0.0704366	-0.0272349	-0.0276069	0.00924453	0.00629731	0.141504	0.086143	0.102027	0.00782388	-0.0532872	-0.0204789	0.0748357	0.103021	-0.0333051	0.021858	0.0923677	0.00145397	-0.0184744	0.0156412	0.0704366	0.0988683	-0.0220849	0.0732748	0.0252101	0.0197325	0.108337	0.0156412	0.100908	0.0980886	0.0873745	-0.00975027	0.104121	-0.0333051	0.107835	-0.0532872	0.0923677	0.138384	0.0142438	0.0989066	0.0707319	0.0854441	0.100908	0.0758275	0.0605363	0.0748357	-0.0112522	0.137401	0.0829253	0.0822869	0.021858	0.0905367	0.0704366	-0.0218543	0.00374557	0.102027	0.0990366	0.0923677	0.0923677	0.115306	0.138384	0.137401	0.0707319	0.100908	-0.00985023	0.10167	-0.0238112	0.103782
