generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00304498	-0.010137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0116834	0.0	0.0	0.0	0.0025431	0.0	0.0	0.0	-0.00377584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000579985	0.0	0.0	0.0	0.00541438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00246152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00661834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113677	0.0	0.0	0.0	0.0	0.0	0.0	-0.000512032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00368841	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.509673	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502706	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.493545	0.5	0.5	0.493627	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.491225	0.5	0.5	0.5	0.495111	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495176	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496609	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.493664	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.510096	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499541	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5257	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.0173739	-0.00271245	-0.0271397	0.00928345	-0.0131553	-0.0385126	0.00297678	-0.00240388	-0.0199086	-0.0238701	-0.0494076	-0.00342333	0.00488528	0.0165107	-0.0209901	-0.0239607	-0.0382983	-0.00535396	-0.0104858	-0.0332621	0.0121356	-0.026128	-9.34773e-05	-0.017473	-0.0232137	-0.019351	-0.0149807	-0.0219022	-0.014187	-0.00014047	-0.0047341	-0.00414834	-0.0387827	-0.0287438	-0.00602184	0.00624372	-0.0127428	-0.0309142	-0.0206358	-0.043492	-0.00195765	-0.0197558	-0.00506736	-0.0159079	4.11151e-05	-0.0305966	-0.0248031	-0.00280835	-0.00153384	-0.0247539	-0.00309817	-0.0278406	-0.0180069	-0.048354	-0.0111661	0.0149612	0.00350587	-0.00991695	-0.0239776	-0.00820048	0.0130965	-0.00567919	-0.00480702	-0.0220952	-0.0258764	-0.0203374	-0.0170406	0.000156946	0.0163927	-0.00575272	-0.0444432	-0.0232451	-0.00870984	-0.0179555	-0.0334802	-0.0236871	0.00716896	-0.0231478	-0.00429259	0.00147425	-0.0072949	0.00334211	-0.0424856	-0.0216034	-0.0202423	-0.0443488	-0.00825931	0.0158918	0.00140952	-0.0347153	-0.0232456	0.00272375	0.0241541	-0.0175427	-0.0123918	-0.0177523	-0.00135508	0.00304389	-0.0339745	-0.0111386	-0.00544765	0.0112536	-0.0186644	-0.0136883	-0.0136883	-0.0425851	0.0165107	-0.0100157	-0.0253809	-0.021876	-0.00991695	0.0545319	-0.000295026	0.0105122	-0.0334802	-0.0485335	-0.00945683	0.0245957	-0.00410053	-0.0444432	-0.00806969	-0.0334802	0.00663253	-0.0365105	-0.0251764	-0.0425408	0.0121356	0.0105122	-0.00996639	-0.0560757	-0.0251764	0.00663253	-0.0251764	0.0245957	-0.00506466	-0.00637383	-0.0443825	0.0160542	-0.00637383	-0.0186644	0.013818	-0.0133174	-0.0118287	-0.00531204	0.00663253	-0.00124642	-0.0124572	-0.0425408	0.00297678	-0.0102438	-0.0186644	0.0137121	-0.0377245	-0.00637383	-0.0310617	-0.00531204	-0.0198157	-0.00640305	-0.025526	-0.0108633	0.013818	0.00213664	0.0157082	0.00663253	-0.00870984	-0.0219393	0.0256586	-0.0377245	-0.0132223	-0.025526	-0.00347627	-0.00640305	-0.0422841	-0.0209285	-0.0351372	-0.0256682	0.00205623	-0.0186644	0.0118932	-0.0323282	-0.0354378	-0.0274036	-0.000443613	0.0157082	-0.0276041	-0.00991695	0.00692119	-0.0310617	-0.000295026	-0.0253809	0.00868749	0.013818	0.0157082	-0.0293375	-0.00466445	-0.00996639	-0.020368	-0.0444432	-0.0233102	0.00642073
1000	intercept	0.403036	0.414618	0.376234	0.400908	0.410568	0.388158	0.406082	0.392964	0.410475	0.414113	0.378449	0.412708	0.397253	0.419875	0.40863	0.410788	0.415401	0.400013	0.407482	0.387889	0.417425	0.394999	0.408083	0.393315	0.417688	0.423979	0.414511	0.395606	0.417275	0.414637	0.402035	0.422286	0.418183	0.415386	0.417585	0.382109	0.382875	0.412376	0.417702	0.3798	0.38716	0.393103	0.405113	0.420811	0.391191	0.377243	0.402537	0.407559	0.405381	0.404297	0.397556	0.408567	0.402793	0.404864	0.413206	0.409668	0.385905	0.403356	0.4069	0.407349	0.399897	0.389299	0.410894	0.404373	0.396069	0.395467	0.387496	0.418425	0.397382	0.401809	0.384821	0.380941	0.413482	0.41665	0.387244	0.426356	0.396744	0.392409	0.407954	0.396095	0.422773	0.387196	0.408337	0.412706	0.372046	0.41564	0.369218	0.401945	0.413472	0.399438	0.393841	0.406226	0.407144	0.367586	0.407708	0.398032	0.390907	0.403862	0.393288	0.4049	0.387083	0.417359	0.405463	0.409294	0.409294	0.375065	0.41212	0.42081	0.412039	0.403785	0.409294	0.418507	0.391543	0.381253	0.385872	0.385872	0.407353	0.367984	0.416342	0.377532	0.411659	0.385872	0.42845	0.417269	0.405463	0.374779	0.417425	0.388679	0.395592	0.422943	0.396164	0.411512	0.396164	0.367984	0.423773	0.436745	0.360925	0.403505	0.436745	0.405463	0.381287	0.41087	0.400561	0.399307	0.423154	0.41124	0.42025	0.374779	0.403673	0.405463	0.405463	0.407905	0.399688	0.436745	0.414951	0.399307	0.384821	0.41959	0.398032	0.393205	0.381287	0.417242	0.403635	0.423154	0.413482	0.416663	0.387911	0.399688	0.393136	0.403283	0.400755	0.393333	0.406225	0.421266	0.408337	0.418282	0.389695	0.405463	0.402529	0.411214	0.408932	0.405463	0.405827	0.407905	0.395373	0.393219	0.389127	0.408337	0.391543	0.418282	0.378138	0.40335	0.407905	0.424098	0.406383	0.404218	0.408822	0.380591	0.426976	0.418507
2000	slope	0.0118438	-0.00621139	0.00743628	-0.00621879	0.0246636	0.0210448	0.0416016	0.0129745	0.0438064	0.0364086	0.00595056	0.0133162	0.0206656	0.0285319	0.0161821	0.025828	0.0360745	0.00317903	0.0103526	0.00904322	0.0135773	0.0178433	0.0184747	0.0216607	0.0412142	0.00953978	0.0156092	0.0168053	-0.00385366	0.00574508	0.000689923	0.0131094	0.0394895	0.038527	0.0209462	-0.00376331	0.0105281	0.00670334	0.00656457	-0.00447997	0.0271886	0.0088037	0.00154899	0.0305471	0.0272919	0.0218496	0.0410722	0.00186155	0.0535251	0.0308317	0.0174516	0.0252461	0.0300092	0.019072	-0.0208721	0.00426141	0.024384	0.0158055	-0.00113893	0.0327629	-0.00127037	0.0220221	0.0488943	0.020126	0.0229674	0.0350167	0.0123549	0.0113751	0.0118958	0.0196617	0.0251415	0.0163207	-0.00902722	-0.0073849	0.00303409	0.0136009	0.0179436	0.0128023	-0.0102761	0.0127788	0.00189865	-0.000436651	0.0224817	0.00590383	0.00489277	0.000802726	-0.00851902	0.00169668	0.0313643	-0.00906017	0.030313	0.0108032	0.0121231	0.0187487	-0.0143158	0.0122268	0.0179989	0.0107493	0.0115509	-0.00650736	0.0498196	0.0532595	0.0141837	0.0179989	0.0206672	0.0116431	0.0118438	0.0118438	0.0287464	0.0129059	0.0169884	-0.0141227	0.00483082	0.00395309	0.00362946	-0.00193409	-0.00105532	-0.00249167	0.0118438	0.028919	0.0123549	0.042734	-0.0044556	0.0257003	0.0419817	-0.0044556	0.0159107	0.00745536	0.0209586	0.00169668	-0.00031207	0.00132427	0.0142411	0.0404509	0.028549	0.053682	0.042734	0.0242409	0.0141837	-0.00591211	0.000182015	0.00831707	0.00946899	0.0147164	0.0206672	0.0142411	0.00579273	-0.00704703	-0.0114364	0.0447642	0.0118438	0.0265773	0.0159107	0.053682	3.44468e-05	0.0141837	0.0298834	0.0118438	0.0257003	-0.00119769	0.011597	-0.0151627	-0.00446854	0.0162993	0.042734	0.0410101	0.0100326	0.0118438	0.0215197	0.000182015	0.0408166	0.0176409	-0.00249167	0.028919	0.0230595	0.0179989	0.0179989	0.00506133	0.0503317	0.033223	0.0302492	0.04324	0.0206672	0.0344148	0.00709231	0.00579273	0.0206672	0.0162993	-0.00956326	-0.0161019	0.0333578	0.0179018	0.0481062	0.0129059	0.0485983	-0.0169991	-0.0320756	-0.0172571	0.00579273	-0.00704703
2000	intercept	0.331303	0.323772	0.326197	0.323301	0.321508	0.31113	0.339576	0.341577	0.331523	0.326978	0.336879	0.330223	0.331534	0.305779	0.342413	0.321731	0.356149	0.322925	0.313361	0.305394	0.34028	0.319274	0.325251	0.32234	0.335903	0.328677	0.314671	0.317837	0.322707	0.309877	0.345125	0.336581	0.321021	0.335869	0.322913	0.320189	0.342176	0.336303	0.338729	0.326821	0.322613	0.330332	0.354797	0.319364	0.325953	0.343924	0.331196	0.313439	0.333433	0.324615	0.321227	0.337794	0.328938	0.351882	0.337191	0.32346	0.340531	0.314433	0.324604	0.324356	0.350399	0.342822	0.33153	0.33616	0.333385	0.32816	0.34935	0.309775	0.342569	0.339769	0.327134	0.33613	0.34145	0.339816	0.345823	0.332321	0.313565	0.328837	0.335594	0.334926	0.326018	0.326276	0.320157	0.319933	0.332118	0.320232	0.32397	0.328979	0.341958	0.31868	0.32974	0.315498	0.334566	0.325602	0.318964	0.343463	0.330635	0.304994	0.322921	0.315961	0.341931	0.32736	0.348695	0.335816	0.345823	0.334459	0.323041	0.300581	0.354396	0.343824	0.329017	0.338464	0.32876	0.336278	0.314975	0.325706	0.319156	0.309399	0.300581	0.329766	0.34935	0.30305	0.303968	0.34587	0.340248	0.296682	0.331686	0.334989	0.352032	0.317972	0.306266	0.305384	0.367553	0.349773	0.329766	0.317409	0.30305	0.322032	0.348695	0.349322	0.32064	0.331288	0.350253	0.35215	0.354396	0.367553	0.349322	0.314098	0.320577	0.307877	0.300581	0.317875	0.331686	0.317409	0.329868	0.348695	0.329766	0.331303	0.352032	0.309399	0.35784	0.305038	0.331686	0.349773	0.30305	0.325788	0.333468	0.300581	0.329568	0.332795	0.333587	0.3337	0.309399	0.329766	0.341947	0.335816	0.330635	0.327908	0.318916	0.308582	0.313862	0.332321	0.345823	0.339532	0.329766	0.349322	0.345823	0.349773	0.323041	0.349322	0.329766	0.341874	0.320463	0.35215	0.32233	0.334652	0.313587	0.341763	0.349322	0.314098
3000	slope	0.046116	0.0421188	0.0156622	0.027811	0.0263882	0.061518	0.0067609	0.0653637	0.05158	0.014067	-0.000829272	-0.00528394	0.0311047	0.0376764	0.00241373	0.0443395	0.0379251	0.0457901	0.0266844	0.0392211	0.0430096	0.00939846	0.00716477	0.0261707	0.0542354	0.0186779	0.0318844	-0.00353052	0.00791629	0.041505	0.0184349	0.0290465	0.0425216	0.028821	0.0354575	0.0282789	0.0509473	0.0514922	0.0287929	0.0570787	0.0471429	0.0661556	0.0429276	0.0353888	0.0117192	0.0410865	0.0494178	0.0399973	0.0255642	0.0387501	-0.00312325	0.0431083	0.0319292	0.0131135	0.0595876	0.0239232	0.0241939	0.0400069	0.0479309	0.0404312	0.0175521	0.039566	0.017081	0.0185495	0.018178	0.0216389	0.0449942	0.00548803	0.050166	0.0477252	0.0551612	0.00694927	0.0615804	0.0354889	0.0440903	0.0260312	0.0184148	0.0232839	0.0112845	0.00607004	0.065415	0.0632784	0.0317888	0.0613651	0.0437332	0.0396155	0.0343212	0.0444034	0.034352	0.0294885	0.047733	0.0020048	0.0632159	0.00892601	0.0136884	0.0349096	0.0401856	0.067614	0.0275583	-0.0180896	0.00716477	-0.0208495	0.0164438	0.0186548	-0.00312325	0.0112845	0.0239596	0.0238867	0.0595143	0.0153988	0.0306018	0.0212191	0.0166237	0.0564632	0.0632159	0.0238867	0.0142367	0.0595143	-0.0147678	0.0602324	0.0831764	0.0662121	0.0632159	0.0502106	0.0467558	0.0187415	0.0148035	0.0408569	0.027495	0.0164438	0.00716477	0.0207293	0.0379251	-0.0219189	0.0212191	0.0406453	0.0148035	0.034383	0.0472593	0.0341852	0.0595143	0.0443191	-0.0230049	0.0342062	0.0408569	-0.00820418	-0.0127625	0.0202968	0.024623	-0.0208495	0.0393984	0.0142367	0.0427595	0.0236959	0.0690719	0.067614	0.0489847	-0.00283963	0.0180118	0.0456403	0.067614	0.0394029	0.0717656	0.0181355	0.019191	0.0715583	-0.0230049	0.0690719	0.00608048	0.0421768	-0.0230049	0.0212191	-0.0230049	0.0116171	0.0108004	0.0157009	0.0267022	0.035646	0.0148035	4.97978e-05	0.0238867	0.0406453	0.067614	0.0216686	0.0165764	-0.00488915	-0.00685541	-0.0147678	0.00773375	0.0212191	0.0602324	0.0165764	0.0208483	-0.00681017	0.0579788	0.0589428	0.0869255	0.0188974	0.0322868	0.019191
3000	intercept	0.257011	0.269456	0.26406	0.278527	0.317539	0.251629	0.323675	0.254765	0.276727	0.273081	0.285396	0.264374	0.280487	0.265031	0.286781	0.298295	0.271897	0.277847	0.290546	0.282911	0.278796	0.30751	0.284108	0.289676	0.266642	0.281843	0.256021	0.26733	0.278309	0.261886	0.284446	0.268955	0.270154	0.273177	0.295756	0.271634	0.286141	0.274485	0.296653	0.285671	0.270494	0.298047	0.291009	0.294847	0.284438	0.289368	0.280994	0.266009	0.296076	0.291384	0.288792	0.265289	0.263487	0.267305	0.299588	0.27083	0.274332	0.269203	0.263368	0.261211	0.24343	0.260266	0.288509	0.274701	0.284182	0.288746	0.265109	0.293897	0.28408	0.269029	0.252977	0.266717	0.321485	0.274448	0.265451	0.267545	0.283319	0.289785	0.264181	0.280747	0.259955	0.267465	0.249388	0.255917	0.279725	0.276539	0.280545	0.256496	0.281566	0.274239	0.283326	0.292188	0.269234	0.268687	0.273502	0.273666	0.255906	0.254962	0.272271	0.294358	0.284108	0.284108	0.282505	0.303069	0.288792	0.271915	0.279952	0.270522	0.256155	0.265749	0.318699	0.272088	0.269029	0.314196	0.269234	0.251778	0.272386	0.256155	0.315644	0.321485	0.254962	0.251788	0.266423	0.323265	0.268844	0.332276	0.229272	0.278322	0.258388	0.282505	0.284108	0.282864	0.271897	0.245787	0.272088	0.276393	0.267445	0.270999	0.248784	0.254079	0.256155	0.254079	0.259052	0.275106	0.278322	0.283624	0.279585	0.278731	0.274423	0.279731	0.274423	0.272386	0.269029	0.284765	0.257901	0.27461	0.278698	0.301275	0.272994	0.296878	0.255804	0.24343	0.272299	0.278731	0.286684	0.268506	0.259052	0.257901	0.26821	0.274423	0.259052	0.272088	0.262745	0.280662	0.271897	0.267917	0.280329	0.296878	0.269281	0.293376	0.270522	0.276393	0.254962	0.31423	0.275106	0.299925	0.273182	0.315644	0.296529	0.272088	0.321485	0.275106	0.277157	0.297718	0.283145	0.279969	0.269613	0.278322	0.269281	0.286684
4000	slope	0.0595939	0.0391448	0.0390694	0.0585709	0.0475941	0.0157898	0.0273248	0.079717	0.0614663	0.0383459	0.0634055	0.0477803	0.0634412	0.0735655	0.0320994	0.0819135	0.0364809	0.0576927	0.0917822	0.0664776	0.0558949	0.0844108	0.0678386	0.0779949	0.047819	0.0886555	0.070955	0.0303801	0.0747174	0.0879321	0.078932	0.0583239	0.0668275	0.082597	0.0801401	0.0565994	0.0359107	0.060033	0.0377846	0.0575535	0.0618532	0.0644701	0.050592	0.0849461	0.0935755	0.0720448	0.0543639	0.0700799	0.0954976	0.0639056	0.094774	0.0582032	0.0421022	0.0498865	0.0305073	0.071281	0.0670228	0.0463243	0.0657901	0.055763	0.0677331	0.0714715	0.0843157	0.0319378	0.073785	0.089431	0.0854194	0.0662964	0.0577514	0.0503286	0.0566662	0.0143867	0.0340267	0.0344222	0.0272415	0.00823731	0.0772437	0.0781889	0.0836309	0.0438746	0.0831237	0.0587908	0.0382941	-0.00251184	0.0686507	0.06238	0.0644701	0.0637102	0.0907385	0.0857881	0.0732246	0.0341469	0.0652157	0.0396981	0.0622992	0.0649024	0.0479808	0.0909584	0.00938699	0.0309834	0.0897485	0.0767495	0.0582032	0.0603248	0.0854724	0.0592363	0.0206207	0.0401667	0.0756579	0.079717	0.0702807	0.0520196	0.0533742	0.0745298	0.086465	0.0397422	0.118075	0.0809419	0.0967676	0.0840825	-0.000903934	0.0635788	0.0733792	0.0440067	0.103521	-0.00740797	0.103521	0.0809615	0.0764265	0.0592221	0.0646144	0.0720448	0.0408556	0.0117083	0.0558707	0.0551292	0.0828784	0.0636523	0.0671842	0.081166	0.0721531	-0.014955	0.0413462	0.0558707	0.0758454	0.000153893	0.0689007	0.0414209	0.0147631	0.0773677	0.0860268	0.00250067	-0.00137523	0.0840825	0.0558707	0.0686559	0.061006	0.079717	0.0897485	-0.00184675	0.0636523	0.0860268	0.0720448	0.0199356	0.118075	0.0613118	0.0967676	0.0858193	0.0680551	0.079717	0.0625047	0.000153893	0.0206207	0.0882504	0.0753408	0.00800484	0.0670228	0.0644701	0.0840825	-0.011459	0.0315259	0.0752269	-0.00251184	0.0700639	0.068493	0.0670228	0.0636523	0.0419149	0.0735666	0.000153893	0.0753408	0.0670228	0.12141	0.0831393	-0.0070649	0.0408556	0.091473	0.0858193	0.0760304	0.0629769
4000	intercept	0.22216	0.229791	0.248346	0.266478	0.251749	0.231069	0.219963	0.230129	0.236578	0.262294	0.232599	0.220621	0.261943	0.19696	0.221373	0.197453	0.220667	0.255168	0.196037	0.218679	0.216036	0.241748	0.217952	0.204928	0.2298	0.227405	0.214149	0.217369	0.237918	0.228487	0.198394	0.248889	0.217148	0.236443	0.231289	0.253648	0.225036	0.241385	0.221652	0.243271	0.249415	0.275851	0.245382	0.217682	0.246828	0.205719	0.218924	0.23083	0.203645	0.276768	0.224849	0.220598	0.243874	0.232655	0.251153	0.233862	0.208272	0.246672	0.22445	0.201383	0.202095	0.229295	0.228487	0.195202	0.234116	0.212313	0.215288	0.212939	0.220297	0.252232	0.222558	0.218977	0.229257	0.248616	0.281282	0.25382	0.235896	0.219158	0.239525	0.213606	0.235194	0.248463	0.207569	0.246941	0.25623	0.220168	0.268486	0.199431	0.220948	0.22338	0.207747	0.225532	0.225734	0.219028	0.248502	0.213908	0.229964	0.238916	0.245595	0.263838	0.206485	0.247145	0.230581	0.261838	0.265227	0.251285	0.258316	0.285674	0.198169	0.230129	0.22419	0.254803	0.213476	0.241398	0.284176	0.302662	0.232449	0.244764	0.217425	0.231445	0.266793	0.226228	0.233862	0.228514	0.21725	0.247221	0.202271	0.205719	0.189186	0.192431	0.223052	0.205719	0.275851	0.208013	0.210207	0.253323	0.231445	0.223052	0.204458	0.219198	0.219129	0.218151	0.269361	0.210207	0.215839	0.248687	0.216182	0.248696	0.228775	0.208272	0.232449	0.220611	0.266793	0.229086	0.210207	0.23271	0.211474	0.230129	0.206485	0.224784	0.223052	0.232449	0.205719	0.262811	0.232449	0.202851	0.217425	0.19107	0.218605	0.230129	0.219129	0.248687	0.262387	0.226781	0.201611	0.163879	0.204458	0.275851	0.230421	0.244578	0.275851	0.236786	0.246941	0.245834	0.230826	0.208272	0.216182	0.296171	0.214727	0.248687	0.206024	0.208272	0.23	0.199001	0.200274	0.275851	0.212505	0.19107	0.241398	0.205719
