generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	-0.000659699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00444096	0.0	0.0	0.0	0.0	0.0	0.0	0.000937906	0.0	0.0	0.0	0.00254819	0.0	0.0	0.00595366	0.00146283	0.0	0.0	0.0	-0.00677888	0.0	0.0	-0.00113267	0.003068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00126031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00655675	0.0	0.0	0.0	0.0	0.0	-0.00572811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00628639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00354531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0232215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00181695	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.503675	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496111	0.5	0.5	0.5	0.5	0.5	0.498651	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502345	0.5	0.5	0.5	0.5	0.5	0.497738	0.5	0.497181	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502575	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495788	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.0271528	-0.00423153	-0.00161929	0.000388709	-0.0240094	-0.0252725	-0.0228342	-0.0101048	-0.0267889	-0.0173644	-0.0362032	-0.0363824	-0.0272096	-0.0222839	-0.012931	-0.00906757	-0.039621	-0.0190681	-0.0291254	-0.0263845	-0.0350857	-0.034178	-0.0509227	-0.0118642	-0.0029518	-0.0288845	-0.012079	-0.0180108	-0.0163082	-0.0165838	-0.030151	-0.000689547	-0.0389998	-0.0119266	-0.0285361	-0.0263756	-0.0445886	-0.0173693	-0.0509227	-0.0178484	-0.0452355	-0.0230774	-0.0183233	-0.0337653	-0.0354383	-0.0301401	-0.0354652	-0.0269404	-0.0354538	-0.0202912	-0.0251289	-0.0347777	-0.0429669	-0.0317401	0.000267938	-0.0295688	-0.0114403	-0.0115346	0.00707318	-0.0234604	-0.0441667	-0.0321162	-0.0269607	-0.03147	-0.0282389	0.00586932	-0.0372083	-0.0156729	-0.0367767	-0.00705789	-0.0140381	-0.0010618	-0.0440729	-0.0428798	-0.0502464	-0.0324277	0.00200326	-0.0303532	-0.0155304	-0.027558	-0.0393068	-0.0338485	-0.0361227	-0.0224162	-0.0318112	-0.0337506	-0.0440991	-0.0288248	-0.00538745	-0.0107459	-0.0565806	-0.0471886	-0.0208991	-0.010734	-0.00218318	-0.0417182	-0.0280555	-0.00760436	-0.0168798	-0.025305	-0.0293386	-0.0293386	-0.00539019	-0.0440991	-0.0152022	-0.0315528	-0.0452361	-0.0288933	-0.0378439	-0.00539019	-0.045078	0.000726098	-0.0440991	-0.0440991	0.0122737	-0.000723594	-0.0293386	-0.0233948	-0.0176001	-0.0384392	-0.0303997	-0.0421729	-0.0440991	-0.0425733	-0.0197428	-0.0293386	-0.0564629	0.00678319	-0.0291711	-0.0512707	-0.00742196	0.00561022	-0.0152022	-0.0183894	-0.0567674	-0.035416	-0.0252528	-0.0375667	-0.00294077	-0.0270462	-0.0378439	-0.0440991	-0.0287698	-0.0287876	-0.0258282	-0.0362434	-0.00434261	-0.00452637	-0.0293386	-0.0710843	-0.0162309	-0.0152022	-0.0128579	-0.024342	-0.0362898	-0.0422745	-0.0406815	-0.0238225	-0.0303997	0.0122737	0.00561022	-0.00895571	-0.035139	-0.00452637	-0.0293386	-0.0428313	-0.021846	0.00347665	-0.0024536	-0.0440991	-0.021846	-0.0370368	-0.0330491	-0.0250409	0.00561022	-0.0238225	0.0120775	-0.0422745	-0.000513411	-0.0510877	-0.0252905	-0.0121829	-0.0152022	-0.0293386	-0.0238225	-0.0224746	0.0332003	-0.029194	-0.00895571	-0.0142472	-0.029194	-0.0212428	-0.0073298	-0.0567674	-0.00539019	-0.0216629	-0.0152022	-0.0344283	-0.0460985	-0.00895571
1000	intercept	0.363452	0.365615	0.398938	0.356839	0.356515	0.354171	0.362899	0.381686	0.364162	0.376289	0.350575	0.353812	0.384473	0.377953	0.388247	0.366534	0.346214	0.387255	0.362688	0.389404	0.375807	0.358717	0.336018	0.369884	0.367274	0.379841	0.365461	0.358692	0.366337	0.408377	0.361104	0.38651	0.355893	0.363754	0.389171	0.353786	0.333524	0.364501	0.34167	0.367288	0.393746	0.388992	0.343956	0.3588	0.340664	0.349192	0.330267	0.388805	0.364201	0.366774	0.359755	0.35956	0.354417	0.366793	0.386658	0.357618	0.359914	0.354596	0.375153	0.374999	0.381512	0.37384	0.390153	0.384425	0.342396	0.366514	0.361449	0.362727	0.367052	0.391753	0.380078	0.362829	0.338325	0.338325	0.349984	0.364235	0.36756	0.368971	0.354913	0.36215	0.340273	0.359428	0.352088	0.375802	0.331564	0.346037	0.348518	0.369765	0.382858	0.389632	0.348518	0.352753	0.373717	0.354215	0.36216	0.35	0.331439	0.373999	0.367354	0.347406	0.38846	0.355173	0.370253	0.345639	0.370253	0.369441	0.403382	0.415273	0.35795	0.370253	0.334823	0.377893	0.348518	0.348518	0.38069	0.376113	0.382326	0.388326	0.370253	0.356339	0.349673	0.378775	0.341396	0.371303	0.377683	0.355173	0.385058	0.376113	0.375704	0.351458	0.383308	0.359083	0.418492	0.342492	0.363131	0.391759	0.349673	0.338054	0.384897	0.374863	0.367762	0.341396	0.328286	0.393203	0.377683	0.372412	0.362814	0.404026	0.391302	0.398687	0.370241	0.362559	0.366736	0.385483	0.348518	0.348518	0.348518	0.375704	0.349673	0.370912	0.357443	0.376822	0.362812	0.404026	0.382326	0.376952	0.352412	0.388418	0.373023	0.355062	0.352412	0.369278	0.378131	0.377246	0.357443	0.379672	0.362623	0.341655	0.364295	0.348518	0.389424	0.37438	0.418492	0.365177	0.379672	0.350746	0.375803	0.371129	0.375636	0.363782	0.371129	0.370148	0.376113	0.348518	0.336273	0.367192	0.39192	0.352884	0.348518	0.378708
2000	slope	-0.0100655	-0.0569565	-0.0701863	-0.0630078	-0.0250236	-0.0312065	-0.0218035	0.0283097	-0.0708423	-0.0539415	-0.0545727	-0.0594335	-0.0588855	-0.0432366	-0.0599553	-0.0310252	-0.0872534	-0.0586128	-0.0603472	-0.0543607	-0.0562165	0.00174669	-0.0588116	-0.0296484	-0.0317846	0.00837648	-0.0205165	-0.0174074	-0.0797638	-0.0646573	-0.0708131	-0.0417551	-0.0546527	-0.0613825	-0.0414821	-0.0821302	-0.0464524	-0.0512509	-0.0180495	-0.0630405	-0.0742949	-0.0603076	-0.0118737	-0.0272005	-0.00323309	-0.0507189	-0.0232381	-0.0510418	-0.0582857	-0.0251232	-0.051054	-0.0385225	-0.0626071	-0.0522808	-0.0332438	-0.0652597	-0.0574005	-0.0333481	-0.055717	-0.00285283	-0.0405224	-0.0605607	-0.0356686	-0.0522996	-0.0411312	-0.0460163	-0.0453076	-0.0473864	-0.0464079	-0.0244093	-0.0520071	-0.0246293	-0.0782099	-0.0606929	-0.0692105	-0.061183	-0.0522997	-0.0124154	0.014279	-0.0582433	-0.0521372	-0.0188124	-0.0691487	-0.0710978	-0.0582572	-0.0486248	-0.0702616	-0.0744626	-0.0586598	-0.0563953	-0.045983	-0.0114794	-0.0570801	-0.0422369	-0.0372481	-0.0571554	-0.0535685	-0.0681248	-0.0294701	0.0297426	-0.0392485	-0.00968721	-0.05715	-0.0281579	-0.0379017	-0.00504926	-0.0489979	-0.0449336	-0.0821797	-0.00504926	-0.0632507	-0.0825223	-0.0758564	-0.0648949	-0.0105808	0.0226677	-0.0764037	-0.0390599	-0.0493106	-0.0449336	-0.06234	-0.0617734	-0.04665	-0.0578264	-0.0467951	-0.0395567	-0.0811474	-0.0672304	-0.0449336	-0.0557298	-0.00147045	-0.074929	-0.0876241	-0.0309467	-0.0617734	0.00697507	0.0152971	-0.00147045	-0.00318409	-0.00504926	-0.0514096	-0.0591353	-0.0917236	-0.0617734	-0.0153257	-0.0314829	-0.0453709	-0.0390599	-0.0465603	-0.0229231	-0.0617734	-0.0425431	-0.000912828	-0.0683465	-0.0527493	-0.0336536	-0.00373622	-0.051573	-0.0467951	-0.059412	-0.0691158	-0.0624803	-0.038592	-0.00373622	-0.00591143	-0.0135494	-0.0489979	0.0302425	-0.0672291	-0.0741987	-0.115994	-0.0490508	-0.0637007	-0.0657237	-0.0405315	-0.0811474	0.0230962	-0.0481828	-0.05715	-0.0452027	-0.0361722	-0.0499797	-0.00147045	-0.05715	-0.0311722	-0.041919	-0.0281579	-0.0557298	-0.0467951	0.0356238	-0.0527014	-0.0571387	-0.0465603	-0.0666394	-0.0681899	-0.0593757	-0.0593757	-0.0681899	-0.0747534	-0.0351801
2000	intercept	0.236957	0.246376	0.215535	0.266214	0.235175	0.255595	0.217388	0.238239	0.248301	0.228318	0.261415	0.224755	0.244845	0.241712	0.244048	0.235759	0.218904	0.248421	0.260563	0.233841	0.243488	0.238337	0.247852	0.250372	0.264602	0.256176	0.221845	0.254711	0.237284	0.247569	0.243471	0.216882	0.253397	0.27537	0.232285	0.247236	0.226811	0.240539	0.253787	0.232145	0.223963	0.223687	0.246992	0.247858	0.256474	0.256839	0.230572	0.2287	0.238464	0.243321	0.224888	0.229672	0.244061	0.246935	0.267587	0.247488	0.224248	0.243549	0.226127	0.211017	0.231023	0.232016	0.243299	0.212899	0.248052	0.242386	0.244947	0.227778	0.237501	0.245328	0.251289	0.237559	0.232234	0.226695	0.260238	0.250554	0.238484	0.235083	0.225693	0.243688	0.244756	0.229403	0.233829	0.243952	0.253672	0.233305	0.242361	0.230865	0.240018	0.231922	0.219659	0.243359	0.215674	0.246086	0.261231	0.238562	0.248809	0.247196	0.222964	0.233933	0.244794	0.25982	0.245101	0.275745	0.231477	0.236653	0.231406	0.223568	0.216115	0.236653	0.258927	0.239048	0.217971	0.257538	0.250066	0.23141	0.215152	0.239289	0.247123	0.219846	0.218043	0.230328	0.233495	0.250494	0.238482	0.225479	0.236531	0.250981	0.219846	0.212664	0.250249	0.253861	0.236531	0.244794	0.239251	0.224446	0.221894	0.250249	0.226521	0.236653	0.238482	0.209277	0.229774	0.230328	0.243796	0.265364	0.198911	0.239289	0.246279	0.25075	0.230328	0.226865	0.291196	0.236849	0.234478	0.217447	0.261123	0.271711	0.238482	0.273501	0.258927	0.257554	0.241005	0.261123	0.246659	0.241534	0.231406	0.23141	0.241447	0.227228	0.239048	0.238482	0.217047	0.238291	0.243163	0.236531	0.221894	0.238482	0.237555	0.235996	0.25075	0.229774	0.250249	0.231406	0.23256	0.25075	0.275745	0.19471	0.238482	0.236456	0.217801	0.253672	0.239042	0.227228	0.227072	0.253672	0.253672	0.22488	0.235133	0.246134
3000	slope	-0.102608	-0.0524706	-0.0328938	-0.0645532	-0.0527535	-0.0545229	-0.119163	-0.0963357	-0.0217334	-0.0601205	-0.0844793	-0.0396328	-0.0362179	-0.0439362	-0.0198558	-0.0807301	-0.0430969	-0.0220932	-0.0638732	-0.0842479	-0.0401209	-0.117023	-0.097038	-0.0615064	-0.0856502	-0.0721057	-0.0942568	-0.0645733	-0.0515271	-0.0150635	-0.0538943	-0.0965602	-0.0428992	-0.0559383	-0.0789602	-0.0821994	-0.0664844	-0.0368561	-0.056828	-0.0775003	-0.0513848	-0.0794835	-0.0778682	-0.0659134	-0.0706493	-0.0768802	-0.0114753	-0.0819121	-0.0873777	-0.0618801	-0.0935286	-0.0896427	-0.0611662	-0.0396584	-0.0587042	-0.0594292	-0.0417575	-0.0687292	-0.0705682	-0.0530768	-0.0642198	-0.067475	-0.0790437	-0.0439995	-0.0291976	-0.0493515	-0.0629884	-0.0987559	-0.0662772	-0.0534213	-0.0477768	-0.0412709	-0.0796477	-0.0870794	-0.0420104	-0.052076	-0.0430629	-0.0410415	-0.00847175	-0.115981	-0.0288877	-0.00156006	-0.0907156	-0.0926731	-0.0841509	-0.0665789	-0.102511	-0.0844793	-0.0445478	-0.0782848	-0.0527747	-0.0842969	-0.0456419	-0.0326888	-0.0643054	-0.0909706	-0.0483145	-0.0462734	-0.0693477	-0.0565008	-0.125076	-0.0890865	-0.0393224	-0.00922017	-0.00772333	-0.106307	-0.0749097	-0.0677457	-0.131157	-0.0890865	-0.0934384	-0.00772333	-0.0931349	-0.0645647	-0.0618359	-0.00772333	-0.040609	-0.0776799	-0.0419162	-0.0419162	-0.0773918	-0.0384079	-0.0270443	-0.0438822	-0.00922017	-0.0873991	-0.0938354	-0.0833278	-0.0890865	-0.0810967	-0.0196116	-0.0393224	-0.0895137	-0.09776	-0.118233	-0.0839391	-0.0871902	-0.0871902	-0.0890865	-0.0871902	-0.0574806	-0.093834	-0.0419162	-0.00367605	-0.113249	-0.0953219	-0.0220267	-0.0618359	-0.0496627	-0.040609	-0.0817542	-0.0302719	-0.0309663	-0.0137078	-0.0270443	-0.0496627	-0.0724355	-0.0728309	-0.0726637	-0.0496627	-0.0256504	-0.0419162	-0.0874464	-0.0282423	-0.0784907	-0.0574806	-0.0733581	-0.0352031	-0.0396328	-0.07897	-0.0602698	-0.0843482	0.00526593	-0.0688243	-0.0810967	-0.0773918	-0.0873991	-0.0784907	-0.0781002	-0.080945	-0.0438822	-0.0810967	-0.125076	-0.0657207	-0.0270443	-0.0697318	-0.0719374	-0.0477858	-0.102402	-0.126678	-0.0834752	-0.0309663	-0.083799	-0.0940808	-0.0319838	-0.0955817	-0.0724355	-0.0723937	-0.0697318	-0.101613
3000	intercept	0.197329	0.183894	0.171003	0.19852	0.201169	0.165673	0.199252	0.160206	0.211084	0.200427	0.175423	0.131857	0.159984	0.167517	0.155407	0.191972	0.170886	0.135273	0.205276	0.193703	0.141024	0.191346	0.17832	0.196851	0.166858	0.194721	0.188808	0.161005	0.144716	0.154425	0.149885	0.175746	0.179627	0.202772	0.219365	0.205521	0.153833	0.180593	0.206773	0.176702	0.215061	0.188797	0.178488	0.177391	0.161021	0.177503	0.155831	0.21721	0.193344	0.16236	0.193679	0.225386	0.169551	0.168217	0.196306	0.166117	0.143299	0.18101	0.18097	0.194669	0.208921	0.16178	0.226857	0.162765	0.245046	0.150854	0.158981	0.193576	0.190751	0.173325	0.161185	0.196742	0.209403	0.178343	0.195456	0.168824	0.161608	0.201157	0.139193	0.17375	0.153421	0.190439	0.213671	0.18978	0.226768	0.243926	0.181708	0.182643	0.180351	0.201604	0.171036	0.195063	0.213623	0.233246	0.156056	0.179269	0.138669	0.195453	0.197332	0.202156	0.199848	0.141775	0.214937	0.132887	0.141959	0.159852	0.197983	0.196988	0.18276	0.156297	0.196545	0.141959	0.189416	0.195114	0.180546	0.141959	0.154537	0.231375	0.205304	0.204514	0.167311	0.186311	0.163246	0.15474	0.130592	0.231752	0.272914	0.197241	0.154297	0.164455	0.175456	0.214937	0.178468	0.194629	0.189375	0.168144	0.192526	0.192526	0.157993	0.192526	0.221381	0.159852	0.201751	0.132887	0.202399	0.192783	0.157233	0.180546	0.194629	0.154537	0.197983	0.198147	0.226589	0.103	0.163246	0.194629	0.206495	0.21351	0.192959	0.194629	0.176304	0.204514	0.190511	0.212648	0.168144	0.221381	0.211056	0.22787	0.131857	0.14801	0.184819	0.215389	0.222599	0.197983	0.167311	0.167311	0.231752	0.168494	0.157683	0.227493	0.15474	0.169714	0.199848	0.221297	0.163246	0.177492	0.151987	0.21231	0.224177	0.185612	0.184539	0.221161	0.202843	0.170444	0.166268	0.189375	0.168935	0.157338	0.177492	0.24298
4000	slope	-0.04025	-0.0510289	-0.0605067	-0.0180745	-0.0187828	-0.00246233	-0.101156	-0.0362589	-0.0251157	-0.0405124	-0.0347471	-0.0146688	-0.0922756	-0.0411288	0.00081458	-0.0236763	-0.106087	-0.0609545	-0.0979057	-0.03068	-0.0415718	-0.050181	-0.0341648	-0.0853921	-0.0215783	-0.0576795	-0.0319619	-0.020196	-0.0784744	-0.0805286	-0.0388862	-0.00981684	-0.0169183	-0.0540905	-0.0550287	-0.0430923	-0.0710712	-0.0941328	-0.0765744	-0.0587527	-0.0950284	-0.113895	-0.0209754	-0.0178722	-0.0339717	-0.0133351	-0.0569163	-0.0649847	-0.0302926	-0.076717	-0.0385612	-0.0466665	0.00480773	-0.0919323	-0.0641002	-0.0728831	0.0105278	-0.0965685	-0.0829391	-0.0665358	-0.0884801	-0.0142378	-0.096429	-0.0114015	-0.0697669	-0.0495423	-0.0723566	-0.0261662	-0.0356794	-0.0867833	-0.0309504	-0.0785665	-0.0210164	-0.00938004	-0.0593803	-0.0382735	-0.0426527	-0.0332109	-0.023335	-0.0478448	-0.0127802	-0.0469433	-0.0407504	-0.00287902	-0.0717431	-0.0439328	-0.0482113	-0.0571572	-0.00850255	-0.0313229	-0.0708429	-0.0461355	-0.0429099	-0.031266	-0.0244046	-0.0525558	-0.0578305	-0.0653698	-0.0739499	-0.0607087	-0.0798353	0.0262013	-0.0260101	-0.112407	-0.0463274	-0.0272875	-0.0606625	-0.0180535	0.0205376	-0.0506047	-0.0182383	-0.0121829	0.00356972	-0.0190173	-0.0155189	-0.0730745	-0.0221537	-0.0221537	-0.0182383	-0.0692328	-0.00340318	-0.108938	-0.0734359	-0.0642148	-0.0356481	-0.0221537	0.0230856	-0.0699915	-0.0136669	-0.0155189	-0.0368066	-0.0496624	-0.00299153	-0.0221537	-0.0534711	-0.0136669	-0.0163353	0.00658374	-0.0558561	-0.0463274	-0.0628479	-0.0692328	-0.00955892	0.0223628	-0.0496624	-0.0607509	-0.109999	-0.0136669	-0.136367	-0.115588	-0.115588	-0.0474128	-0.0076624	-0.0397876	-0.0451133	-0.0818724	-0.0272875	-0.0141176	-0.0515097	0.0198674	-0.0136669	-0.103886	-0.0587306	-0.0267316	0.0223628	-0.0463274	-0.126387	-0.0496624	-0.0184522	-0.00656025	-0.0160685	-0.0113143	-0.00480272	-0.0628479	-0.0272875	-0.0628479	-0.0546284	0.00549255	0.0400414	-0.0628479	-0.0304202	-0.0692328	-0.0141176	-0.0155189	-0.0832645	-0.0699915	-0.110064	-0.0610243	0.0198674	-0.0610243	-0.079979	-0.00411476	-0.00203223	-0.00940914	-0.0364552	-0.0916042	0.00356972	0.0330136	-0.0185664	-0.0610243
4000	intercept	0.173303	0.126948	0.167473	0.167824	0.172598	0.17523	0.149115	0.129551	0.161482	0.186261	0.159777	0.167001	0.155179	0.183597	0.151855	0.143822	0.1673	0.163119	0.161555	0.157636	0.188603	0.17591	0.181122	0.158685	0.161676	0.196101	0.162169	0.139534	0.158208	0.189714	0.18419	0.161029	0.148984	0.192035	0.165023	0.170295	0.132678	0.190591	0.185333	0.159582	0.165619	0.164074	0.162951	0.143822	0.179255	0.164847	0.187696	0.129828	0.163675	0.177683	0.156245	0.168498	0.162786	0.176019	0.190886	0.13471	0.17825	0.136245	0.180439	0.145148	0.188728	0.16452	0.163935	0.147422	0.196317	0.152529	0.166647	0.142862	0.146191	0.147293	0.178295	0.14684	0.165944	0.141045	0.167785	0.159586	0.173392	0.142106	0.184743	0.182397	0.191169	0.175174	0.155397	0.162642	0.140736	0.143797	0.167217	0.158493	0.160134	0.17066	0.181772	0.152282	0.150384	0.169718	0.151292	0.1337	0.187797	0.148702	0.160346	0.187068	0.160303	0.159701	0.1367	0.170668	0.216217	0.207389	0.188796	0.12479	0.161282	0.190209	0.136206	0.176836	0.140245	0.15474	0.152204	0.160303	0.124699	0.142862	0.129749	0.151577	0.16813	0.163425	0.200432	0.201005	0.1854	0.14253	0.156943	0.143967	0.187091	0.133478	0.150381	0.184206	0.144442	0.14253	0.190209	0.187091	0.13104	0.147239	0.18412	0.201891	0.14044	0.151451	0.150709	0.156943	0.173671	0.115911	0.151727	0.179705	0.120914	0.126559	0.126559	0.167617	0.153978	0.202773	0.14044	0.188996	0.193086	0.149203	0.16278	0.160896	0.187091	0.217153	0.179822	0.179902	0.156943	0.216217	0.192746	0.163214	0.129845	0.148479	0.128537	0.147585	0.153598	0.138004	0.193086	0.138004	0.163325	0.16654	0.15414	0.14044	0.128239	0.151577	0.149203	0.152204	0.20595	0.143967	0.192324	0.158927	0.160896	0.166704	0.143783	0.176156	0.140245	0.140021	0.18412	0.164796	0.122922	0.167524	0.143577	0.158927
