generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.00402287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00623207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00972677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00273879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00697824	0.00515043	0.0	0.0	0.0	0.0	0.0	0.00378318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0109249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00436852	0.0	0.0
10	intercept	0.5	0.5	0.5	0.490453	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.508088	0.493381	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496125	0.5	0.493938	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496782	0.5	0.498133	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.505149	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.485038	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490996	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.513395	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.484056	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.00475032	-0.0348121	-0.0282686	0.0200132	-0.0194851	-0.015351	0.000687719	-0.00502219	-0.00891835	0.00897448	0.0060523	0.0320663	-0.0188069	0.00761649	0.0105121	0.00897448	-0.037188	0.0027938	0.0142301	0.0208437	0.015341	0.00708221	-0.00945772	0.00678943	0.00491153	0.0228835	0.00875661	-0.0196717	-0.00964335	-0.012936	0.00897448	0.00594148	0.00897448	-0.0102933	-0.0492323	0.00861985	-0.0153295	-0.0166067	-0.00501526	-0.00891835	-0.0262553	0.0158114	-0.00884313	-0.00595149	-0.00336556	0.015929	-0.0470977	0.0246489	-0.00869718	-0.00336556	0.0234983	0.0136683	-0.00364544	-0.037188	-0.0199777	0.0116854	0.0140296	0.00354494	0.00292544	-0.00961867	0.00367689	0.0107086	-0.00369075	0.0151523	0.00354429	0.0106045	-0.0326985	-0.0100391	-0.0188069	0.0217076	-0.0157401	0.00973551	-0.0188069	0.00594148	-0.00917129	-0.00804112	-0.0291807	-0.00226141	0.00761649	-0.0193568	-0.0134175	-0.037188	0.0130806	-0.0319268	-0.0174286	-0.00438559	-0.014433	0.00654987	0.0165662	-0.0220816	-0.0092662	0.00290848	-0.012642	-0.00329067	0.00786526	-0.0404347	0.0121384	0.00929539	0.00897448	0.0110432	-0.00930494	-0.0177173	0.050499	-0.0233495	-0.030675	0.0208437	0.0218536	-0.000946505	-0.0100989	0.0060523	-0.010799	-0.015496	0.0208437	-0.0414304	-0.00493611	0.013823	0.026095	-0.0197996	0.00084858	0.0208437	-0.012936	0.016797	-0.0363674	0.00897448	-0.0319268	-0.0261674	-0.000946505	0.007467	-0.015496	-0.0424607	0.039386	0.00084858	0.0116854	-0.00986499	-0.0343886	-0.0414603	-0.0394469	-0.0188069	-0.0250177	-0.0237231	-0.0188069	-0.0414304	0.0251266	0.00897448	-0.0138489	-0.00382124	-0.00843826	0.00897448	-0.0188069	-0.0188069	0.0136683	0.00897448	-0.00215527	0.00290848	0.0246489	1.18159e-05	-0.0319268	-0.00135081	-0.0188069	-0.0188069	-0.0223017	0.0502402	0.0174178	-0.0385898	0.00290848	-0.010799	0.00084858	0.0356996	-0.0068241	0.0102434	0.0328998	0.00897448	-0.0469746	0.00897448	-0.00501526	0.00176932	0.0328998	0.017832	-0.00383628	-0.040623	0.00866293	-0.0377516	-0.037188	-0.0541975	-0.0197996	0.0107714	0.00229241	-0.0354047	0.00897448	0.0292033	-0.00344133	-0.0450362	-0.0210091	-0.012936	-0.0190664	0.0267693	-0.00659082	-0.00364996	0.00890362	-0.0404347
1000	intercept	0.423236	0.398702	0.398697	0.386609	0.421383	0.398935	0.415851	0.433553	0.405927	0.381935	0.403029	0.40744	0.398935	0.390989	0.421355	0.390989	0.374539	0.40234	0.404427	0.417864	0.402351	0.410287	0.421415	0.445267	0.397417	0.441066	0.402597	0.403488	0.408185	0.391532	0.392729	0.405911	0.40748	0.396978	0.41107	0.421557	0.401554	0.406684	0.392105	0.397673	0.398014	0.396819	0.418068	0.402211	0.45596	0.412987	0.391532	0.418811	0.399316	0.45596	0.436412	0.411974	0.451865	0.377021	0.409275	0.397348	0.426474	0.410369	0.410039	0.407782	0.406622	0.402466	0.397816	0.424956	0.413683	0.407913	0.398205	0.392058	0.414225	0.428246	0.410202	0.403206	0.398935	0.39839	0.386426	0.397165	0.410373	0.432874	0.390989	0.415716	0.41835	0.376112	0.413778	0.411145	0.405234	0.390047	0.423153	0.426986	0.426657	0.393294	0.397407	0.408551	0.387065	0.395473	0.373151	0.383087	0.40748	0.409476	0.384907	0.376583	0.43747	0.405927	0.414029	0.386159	0.390223	0.413251	0.413285	0.379556	0.395973	0.395247	0.38396	0.407441	0.417864	0.364532	0.40748	0.455994	0.402829	0.398935	0.411974	0.401614	0.391532	0.427537	0.364532	0.40748	0.417146	0.446289	0.379556	0.372286	0.407441	0.41107	0.406983	0.411974	0.397348	0.416576	0.425687	0.416211	0.415716	0.396943	0.393853	0.398935	0.398935	0.363206	0.416103	0.390989	0.433243	0.4067	0.423281	0.384907	0.398935	0.396943	0.411974	0.390971	0.430864	0.416103	0.348628	0.438228	0.417146	0.415296	0.398935	0.398935	0.445245	0.397348	0.39909	0.383087	0.407432	0.38396	0.411974	0.426179	0.408221	0.424589	0.439665	0.384907	0.379449	0.40748	0.386159	0.42513	0.439665	0.388597	0.417864	0.413215	0.372286	0.379043	0.39266	0.41107	0.398935	0.439763	0.397019	0.412551	0.384907	0.384907	0.415286	0.430856	0.437112	0.391532	0.399589	0.419205	0.404888	0.408383	0.40748	0.383087
2000	slope	-0.0249151	-0.03157	0.0183027	-0.00373416	-0.0235955	-0.00648598	0.0528541	0.0481217	-0.0211204	0.011875	-0.007674	-0.00420943	-0.0172217	0.0164877	0.00937348	-0.00441863	0.0320078	0.0322921	-0.0100403	0.0269537	-0.0153902	0.00137808	0.030688	-0.00202166	0.038075	-0.0113518	-0.0253998	0.0367329	0.0230792	-0.028503	-0.00140147	0.00873038	0.00447815	0.0018737	0.0130907	0.0354002	-0.00595336	0.0479791	0.00276794	-0.012015	0.0429903	0.0018737	0.0193695	0.0469842	0.0536127	0.0018737	-0.0148759	0.0018737	0.00281444	-0.00604809	0.0506256	-0.0183412	0.0300453	-0.00948177	0.00616083	0.00709644	0.0228226	0.0171251	0.0310187	0.0357525	-0.00704409	0.0018737	-0.00634544	-0.0291612	-0.00322324	0.048611	0.0159043	-0.00711901	0.0181175	-0.0192547	0.0387723	0.00858553	0.0234506	0.0171926	0.0479285	0.00024542	-0.00675826	-0.0151602	0.0200088	0.048611	0.00502603	0.000678755	-0.0106097	0.0327144	0.0589714	-0.00996451	-0.0349517	0.0439986	0.0157476	-0.0192034	-0.0039635	0.0203593	0.048611	-0.0230695	-0.0153902	-0.00970136	0.0018737	-0.0131863	-0.00512593	-0.0118139	0.0415688	-0.0155518	-0.0124387	0.0372939	0.0018737	-0.0148759	-0.00339121	0.0569807	0.0018737	-0.0166034	0.0516039	-0.0128345	0.0516039	-0.0166034	-0.00884304	0.0122001	-0.00448751	-0.0172217	0.0018737	0.0232998	0.0018737	0.00807502	-0.00202166	-0.00322324	-0.0349517	0.00975556	0.0018737	-0.0129384	0.0181175	0.00858553	0.00807502	0.0178322	-0.0212876	0.0018737	-0.0373012	0.0018737	0.0408047	-0.0251488	-0.010298	-0.00460062	0.0288509	0.0183857	0.0470853	-0.0145239	0.00975556	0.00372236	-0.0128345	0.0252502	0.0181175	0.0183857	0.0273174	0.0503598	-0.0211204	0.00140458	-0.0172217	0.0181175	0.0294182	-0.0153902	-0.0153902	-0.0161272	0.00140458	-0.00886393	-0.00202166	-0.018493	0.0678806	0.0444108	-0.0166034	0.0875241	0.0310102	0.00616083	-0.0466847	-0.0322686	0.0458564	0.0238497	-0.0113319	0.00105924	-0.00322324	0.0229902	0.0386956	0.0314413	0.00497485	0.0452435	0.0018737	-0.00194165	-0.000472409	-0.00518907	0.0402165	0.0238497	0.0300453	0.0820322	0.02863	0.00394745	0.00985455	0.00985455	-0.0142944	0.0018737	-0.0431985	0.00024542	0.0820322	0.00913523
2000	intercept	0.370945	0.281816	0.276251	0.27588	0.306246	0.289425	0.282923	0.276351	0.24613	0.279094	0.268202	0.261241	0.284071	0.286778	0.283795	0.259269	0.291652	0.287829	0.266862	0.264831	0.289431	0.289749	0.271407	0.287491	0.282267	0.283889	0.288901	0.292722	0.255943	0.274393	0.288812	0.279703	0.319336	0.273465	0.295047	0.290786	0.291232	0.256683	0.268957	0.276666	0.282267	0.270062	0.28219	0.291603	0.294092	0.261233	0.292436	0.283915	0.27305	0.252618	0.272731	0.286787	0.312468	0.289244	0.278803	0.282826	0.293616	0.285959	0.2545	0.286066	0.298917	0.245663	0.289266	0.262532	0.275457	0.29279	0.275517	0.26819	0.26561	0.282766	0.280709	0.276886	0.301417	0.280424	0.277173	0.288261	0.278815	0.301804	0.273328	0.29279	0.276575	0.289257	0.289149	0.266504	0.29714	0.286696	0.298841	0.29279	0.302347	0.292596	0.273076	0.291675	0.29279	0.279747	0.282148	0.278313	0.292426	0.276039	0.253676	0.271712	0.287829	0.292538	0.344427	0.29279	0.24704	0.292436	0.286498	0.29279	0.269203	0.231352	0.303654	0.273742	0.297218	0.250585	0.276383	0.272912	0.268082	0.273742	0.268375	0.311558	0.268375	0.293344	0.287491	0.275416	0.295114	0.275326	0.273465	0.331527	0.275326	0.276886	0.293344	0.250536	0.291791	0.263603	0.318642	0.283915	0.26925	0.23633	0.288901	0.262497	0.292169	0.260548	0.29279	0.24954	0.275326	0.29829	0.273742	0.288161	0.275326	0.260548	0.303955	0.272047	0.24613	0.294852	0.273742	0.275326	0.26925	0.283875	0.280071	0.278464	0.291143	0.291232	0.287491	0.295251	0.298058	0.297186	0.24954	0.283468	0.303955	0.291794	0.295567	0.280071	0.290786	0.274207	0.282587	0.269982	0.275416	0.275452	0.290192	0.286457	0.267983	0.274207	0.270062	0.286512	0.268375	0.286762	0.275452	0.274207	0.310499	0.283468	0.3024	0.287594	0.291966	0.291966	0.270944	0.268375	0.272421	0.276978	0.294593	0.283074
3000	slope	-0.0407492	-0.0251917	-0.0124076	-0.0145542	-0.0464898	0.0132408	-0.0280727	-0.0353018	-0.0086454	0.00601063	-0.00140812	-0.0129548	-0.000848997	0.0204719	-0.0305546	-0.034525	-0.0149836	-0.0162002	-0.0245705	0.0203878	-0.028391	-0.00955708	0.0258247	-0.0256854	0.0225755	-0.00498524	-0.00433996	-0.0203527	-0.0267173	-0.0330043	0.00603283	-0.0313208	-0.0411749	-0.028391	-0.0272793	0.0262611	0.00803449	-0.0165342	-0.00331911	-0.00418581	-0.00967497	-0.0281318	0.0138644	-0.0267522	-0.0419255	0.0351129	-0.0067534	0.00131433	0.0213223	-0.01659	-0.0233624	-0.00274438	-0.0281318	-0.0251917	-0.0234791	-0.00850164	-0.0131994	0.0179339	0.00355076	-0.0419255	-0.0259319	-0.00786987	-0.0273245	-0.000349587	0.00182369	-0.0243559	-0.0061794	-0.0106702	-0.00197222	-0.0129548	-0.00331911	-0.0210727	0.0082315	-0.00933509	0.00648825	-0.002498	-0.0257632	-0.00197073	-0.00221059	-0.0126806	-0.0285772	-0.019139	-0.00277816	-0.019743	0.0048077	-0.0287045	-0.0024296	0.0131929	-0.0149121	0.00348869	-0.0279436	-0.0136526	-0.0181548	-0.00975232	-0.00706697	-0.027179	0.007589	-0.0195713	-0.0257632	0.00339768	-0.0145175	-0.0256795	-0.00899951	0.00446107	0.0229932	0.00648825	-0.00521597	-0.0196881	-0.0250279	-0.0172615	-0.0326211	-0.0126806	-0.0264952	0.0179445	-0.0245705	-0.0251917	-0.0191436	0.012817	0.0131929	-0.0116685	-0.0245705	-0.0251917	-0.0239887	-0.0112172	-0.0264952	0.0108694	-0.0161502	-0.0238035	-0.0034257	-0.0075722	-0.0251917	-0.0262523	-0.0269141	-0.0149248	-0.000149435	-0.0238035	-0.0226614	-0.0278752	-0.0150939	0.0252469	-0.0251917	-0.032364	-0.0165041	-0.00918481	-0.00472298	-0.0145175	-0.0250279	-0.0239887	-0.0307356	0.012817	-0.0145175	-0.0226614	0.0225755	-0.000187557	0.00610129	-0.028391	-0.00821528	0.0105036	0.0120619	0.0105036	-0.0314545	-0.0281318	0.00503394	-0.0146018	-0.00841583	-0.0243575	-0.0149248	0.0472326	0.0188066	-0.0116685	-0.0156333	-0.0106702	-0.0309753	-0.012054	0.0146827	0.0156246	-0.0218316	-0.0325865	-0.0364005	-0.0226614	0.0098123	-0.0226614	-0.0353018	-0.0281318	-0.0173351	-0.0309753	0.00199311	-0.0239887	-0.0370584	-0.0199835	-0.0179819	-0.0222048	-0.0257632	0.0223654	-0.0106702	-0.00989041	-0.00905048	-0.00530762	0.0149234	-0.0222048
3000	intercept	0.221708	0.1649	0.218724	0.191279	0.179291	0.220106	0.169142	0.201639	0.200355	0.216153	0.182504	0.177114	0.225555	0.211788	0.166246	0.188492	0.182938	0.197411	0.222615	0.184204	0.186356	0.186597	0.204457	0.191164	0.19008	0.220334	0.192641	0.211062	0.196674	0.209724	0.218186	0.1649	0.212083	0.198302	0.21856	0.193946	0.21098	0.228615	0.203762	0.217564	0.184606	0.185644	0.189372	0.214783	0.18046	0.228213	0.192814	0.189455	0.206782	0.193307	0.189157	0.191251	0.192367	0.1649	0.18892	0.179758	0.180982	0.179618	0.17561	0.174904	0.169216	0.221002	0.212152	0.1984	0.207651	0.187169	0.181565	0.205975	0.188953	0.187201	0.203762	0.219758	0.216678	0.211161	0.196655	0.210961	0.175668	0.205047	0.19442	0.194789	0.163343	0.202169	0.191948	0.169991	0.18546	0.171115	0.17531	0.213445	0.206123	0.181378	0.185932	0.16139	0.181624	0.179807	0.198809	0.188277	0.187315	0.187362	0.17561	0.178585	0.179758	0.204955	0.1649	0.228014	0.229656	0.179618	0.246055	0.140495	0.191164	0.191764	0.154352	0.234507	0.178882	0.228102	0.222615	0.1649	0.189032	0.208283	0.213445	0.193529	0.222615	0.1649	0.186552	0.185547	0.178882	0.193369	0.193529	0.197382	0.188533	0.213999	0.162861	0.181232	0.214329	0.191303	0.204359	0.197382	0.186402	0.1649	0.218247	0.191164	0.175638	0.198857	0.192045	0.186852	0.214748	0.181437	0.191164	0.173531	0.191337	0.18353	0.175213	0.186552	0.19008	0.179584	0.233852	0.186356	0.22704	0.197538	0.218806	0.197538	0.195826	0.191337	0.236828	0.224723	0.206808	0.181232	0.205467	0.22677	0.193946	0.193529	0.189153	0.192409	0.170045	0.225991	0.220982	0.192361	0.212753	0.212565	0.159675	0.186552	0.194727	0.186552	0.207776	0.178431	0.195529	0.170045	0.179618	0.190572	0.176899	0.214648	0.211062	0.178337	0.168245	0.229631	0.192409	0.194345	0.180899	0.193529	0.251266	0.191289
4000	slope	-0.0390845	-0.0542912	-0.0365655	-0.0276551	-0.0169109	-0.0427031	-0.030601	-0.0397948	-0.0231986	-0.00855598	-0.00942076	-0.0165692	-0.0288157	-0.0299327	-0.0131322	-0.0306533	-0.0472323	-0.0303293	-0.038957	-0.0384901	-0.0458683	-0.0542912	-0.0313101	-0.0243315	-0.0369751	-0.0669661	-0.0310971	-0.0410213	-0.00505555	-0.0259643	0.00352648	-0.04228	0.00882126	-0.0745124	-0.0187676	-0.0260386	-0.00776036	-0.00332328	-0.0500734	-0.0258094	-0.0367411	-0.0404372	-0.039268	-0.0277045	-0.0111699	-0.0235293	-0.0255357	-0.0500734	-0.0197699	-0.0270141	-0.0127876	-0.0385425	-0.0344512	-0.0222369	-0.0300705	-0.0546057	-0.0178415	-0.0424471	0.00321376	-0.0218126	-0.0235983	-0.0348173	-0.0346537	-0.00074308	-0.00975962	-0.0364081	-0.0175635	-0.0364081	-0.052894	-0.0353402	0.00724807	-0.0326232	-0.0271781	-0.0639555	-0.0260386	-0.0303804	-0.0422673	-0.0059997	-0.0597956	-0.0584706	-0.0496977	-0.0260386	-0.0176683	-0.0364081	-0.0106504	-0.0390845	-0.0294581	-0.0281644	-0.0611728	-0.0167423	-0.0308854	-0.046508	-0.0113761	-0.0244249	-0.0674658	-0.00154882	0.0132557	-0.00954812	-0.0444086	0.0439499	-0.0209714	-0.0150993	0.0135869	-0.00982637	0.0191744	-0.037542	-0.0428508	-0.0448532	-0.0295135	0.0305542	-0.0546532	-0.0745124	-0.0260386	-0.0364081	-0.0419917	-0.0145359	-0.0260386	-0.00665666	-0.0101841	0.00352648	0.0119944	-0.0205197	-0.0269167	-0.0802773	-0.0328456	0.00909203	-0.0277408	-0.0364081	0.028487	0.0464179	-0.0265931	-0.0348209	-0.0350692	-0.0514805	-0.0326698	-0.00443722	-0.0514805	-0.0189617	-0.0481518	-0.0189617	-0.0317096	0.0211528	-0.0481518	0.0330252	-0.0189617	-0.0116097	-0.0481518	-0.0397948	-0.0106504	-0.0461064	-0.0152082	-0.0101841	-0.0802773	-0.0262121	-0.0222369	-0.0243816	-0.0168954	-0.0329463	-0.0481518	-0.0330065	-0.0241489	-0.0193716	-0.0352705	-0.00256463	-0.0255234	-0.0364081	-0.0364081	-0.0409227	-0.0385425	-0.0436492	-0.00529077	-0.0132296	0.0121174	-0.00662412	0.00251268	-0.052894	-0.0187334	-0.017787	-0.00320459	-0.00954812	-0.0243816	-0.0435908	-0.0330065	-0.0265931	0.0330999	0.00116831	-0.00964697	-0.00665666	-0.0315155	-0.029458	-0.04657	-0.0168954	-0.0745124	-0.0468635	-0.00793997	-0.0745124	0.00992297	-0.0227424	-0.0260386	-0.0286462
4000	intercept	0.0814093	0.0860757	0.10986	0.109121	0.112216	0.124355	0.0878323	0.112767	0.10678	0.118774	0.141433	0.124397	0.10189	0.118879	0.0646771	0.0936254	0.0860757	0.11304	0.114637	0.133172	0.135243	0.0860757	0.10216	0.107824	0.109965	0.0860757	0.107612	0.0936254	0.100573	0.113169	0.135011	0.11656	0.125127	0.0993867	0.0889336	0.10753	0.118879	0.127292	0.108505	0.133074	0.120197	0.0572808	0.107255	0.100889	0.114157	0.106536	0.142193	0.114261	0.111448	0.118426	0.118879	0.162824	0.125838	0.115358	0.103522	0.0996811	0.14916	0.107443	0.136432	0.10677	0.105852	0.114213	0.122893	0.117755	0.115578	0.0860757	0.0911345	0.105932	0.108266	0.0810561	0.140121	0.109093	0.126528	0.0824327	0.108912	0.116157	0.106568	0.127102	0.113984	0.109047	0.107836	0.0946881	0.100777	0.100453	0.129214	0.0814093	0.138769	0.098441	0.0991106	0.0971043	0.125385	0.0997958	0.0776642	0.127804	0.0993867	0.138986	0.0990231	0.131514	0.110991	0.13703	0.118851	0.111448	0.123581	0.127465	0.147355	0.109541	0.109121	0.106516	0.0987023	0.125119	0.12288	0.0938403	0.0946881	0.0534593	0.128581	0.110289	0.113125	0.113106	0.112544	0.141934	0.115541	0.154593	0.101301	0.100971	0.110389	0.123087	0.0874642	0.101301	0.134379	0.13703	0.134688	0.0926832	0.0958361	0.100889	0.106689	0.128157	0.100889	0.103447	0.0958361	0.103447	0.109121	0.165125	0.0958361	0.115297	0.103447	0.117801	0.106834	0.112767	0.111296	0.0949785	0.169888	0.110914	0.100971	0.0975064	0.129549	0.154593	0.104944	0.0934539	0.111998	0.154593	0.128873	0.104825	0.0985809	0.141934	0.142193	0.0534593	0.0954345	0.118413	0.162824	0.111388	0.0636671	0.118879	0.152726	0.125838	0.120401	0.108266	0.0636671	0.111296	0.128494	0.124868	0.154593	0.0848626	0.154593	0.135977	0.125667	0.160882	0.149009	0.115117	0.117801	0.104194	0.129294	0.104944	0.123578	0.168529	0.144245	0.10118	0.111231	0.0860757	0.0957455	0.125659
