generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0044569	0.0	0.0	0.0	0.0	0.0	0.0013124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00205596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00249235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00294437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0205738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00566441	0.0	0.0	0.0	0.0106227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0243261	0.0	0.0	0.0	0.0	0.00588875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00646035	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.493473	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499816	0.509909	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499647	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.504946	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.0183155	-0.0116565	-0.014164	-0.00577219	-0.00419247	0.0173077	-0.000295237	0.00132017	0.0247369	-0.0242082	0.0347023	-0.0254451	0.00427207	-0.015316	-0.00435289	-0.00275696	0.00710906	0.00975568	0.0153752	0.022118	0.00368391	-0.0166386	0.0291268	-0.0146486	0.028268	0.00593464	-0.00213772	0.0207429	0.0137695	0.0277456	0.0248744	-0.0103536	0.0120586	-0.0121846	-0.0208945	0.0154328	0.0120378	-0.00722759	0.0200709	0.0153116	-0.00346735	0.00236053	0.0265969	-0.00299211	0.0021513	0.000839193	0.0112344	-0.00711724	0.00847208	0.0152925	0.0144203	0.00441928	0.0256731	0.0410707	0.0080279	0.00902039	0.00417542	-0.0285149	-0.00438799	0.0019287	-0.00638997	0.024463	-0.00248283	0.013711	0.00462084	-0.0102211	0.0270058	-0.01089	0.0294815	-0.00278598	-0.0189892	0.00394519	0.032098	0.00498713	0.0292491	-0.00575608	0.0	0.0141603	0.0279846	0.00802573	0.0144422	0.00262197	-0.0017916	0.0236389	0.0108017	0.0196172	-0.00383779	0.011973	-0.0146486	0.0023455	-0.00319757	0.00938383	0.0102411	0.0135852	0.00599553	0.0275104	0.0277096	0.0145534	0.0306493	0.0285842	-0.0160628	-0.000469187	-0.0170927	0.0116954	0.000787142	-0.0233131	0.0350748	0.0170855	-0.00788573	-0.0233131	-0.00788573	0.0062688	0.0132652	-0.0238334	-0.00798696	0.0131652	0.0170855	0.0103987	0.0381138	0.0271705	-0.00598422	0.0242167	0.0163784	-0.0159593	0.00619022	0.00847208	0.0	-0.0230169	0.0395417	0.0232361	0.00352856	-0.00150779	0.0176181	0.00634615	0.0	-0.0101924	0.000787142	-0.00948787	0.0	0.0271705	0.0508997	0.0080279	0.0209969	0.0241758	0.0209969	0.00868523	-0.00388847	-0.0168478	0.0323733	0.0271705	0.0443781	-0.0233131	0.0163784	-0.00900092	0.0316639	0.0	0.00150086	-0.013986	0.0283207	-0.0310809	0.0080279	-0.0118416	-0.0159593	0.00868523	0.0103987	0.0176181	-0.00783422	0.0	0.0132652	-0.0310809	-0.0285942	-0.00449647	-0.00919512	-0.0127483	-0.00919512	0.00723673	0.0249302	0.0107918	0.0223477	0.0378359	0.0271705	0.0131652	0.0271705	-0.0233131	0.00288625	0.00288625	0.0176181	0.000479323	-0.0224536	-0.00598422	-0.00598422	-0.00150779	0.017082	0.00288625	0.0357468	-0.0204549	0.0132652	0.0080279	-0.013986	0.0461549
1000	intercept	0.481024	0.496071	0.492012	0.502068	0.490781	0.483874	0.488524	0.52371	0.508804	0.527164	0.495717	0.520213	0.500758	0.485139	0.495643	0.497288	0.513553	0.491671	0.48457	0.476323	0.479731	0.507789	0.490599	0.512689	0.49966	0.498274	0.495545	0.477546	0.487962	0.468276	0.486887	0.512159	0.472868	0.525251	0.517829	0.490132	0.474393	0.498597	0.494395	0.494021	0.505681	0.498852	0.501664	0.515429	0.481703	0.487837	0.496292	0.515873	0.475436	0.499492	0.488414	0.528532	0.464986	0.488676	0.502394	0.513553	0.504679	0.510084	0.487334	0.485522	0.518983	0.473864	0.480233	0.497591	0.490554	0.484075	0.490826	0.480877	0.48049	0.509302	0.514279	0.508605	0.471608	0.468947	0.467217	0.506771	0.498811	0.509754	0.481807	0.472846	0.503965	0.537437	0.482149	0.494701	0.499904	0.485988	0.518872	0.458168	0.51234	0.499583	0.501338	0.482587	0.496088	0.478142	0.485998	0.474873	0.498101	0.504481	0.506989	0.483265	0.488582	0.484026	0.498881	0.478041	0.523504	0.505871	0.520056	0.522111	0.498994	0.512574	0.497409	0.442954	0.522111	0.490234	0.515413	0.483714	0.505864	0.479494	0.490059	0.465174	0.512805	0.488254	0.477408	0.560652	0.523141	0.475436	0.521557	0.524279	0.482555	0.484026	0.483714	0.498712	0.483592	0.499627	0.48022	0.485863	0.523504	0.515569	0.481989	0.465174	0.512486	0.503965	0.483714	0.477889	0.483714	0.485132	0.509756	0.515854	0.477265	0.465174	0.519059	0.505871	0.477408	0.480037	0.497483	0.481989	0.44466	0.51914	0.468538	0.524279	0.503965	0.552764	0.560652	0.491801	0.479494	0.505617	0.524107	0.479568	0.503965	0.524279	0.505871	0.47644	0.4951	0.47272	0.4951	0.456632	0.499744	0.483714	0.489659	0.483673	0.465174	0.483714	0.465174	0.505871	0.461977	0.461977	0.483592	0.478555	0.505204	0.512805	0.512805	0.498712	0.483714	0.461977	0.478041	0.485863	0.511519	0.501444	0.519811	0.458741
2000	slope	0.0208944	0.00827886	-0.00269687	0.0092071	0.016068	0.0435906	0.0101055	0.0110384	-0.005793	0.0249284	0.0424365	0.0240595	-0.00770148	0.0342584	0.0110989	0.0373838	0.029938	0.0189487	-0.0056763	-0.0067713	-0.010104	0.0168017	0.0313003	-0.00550475	0.00410408	0.0430016	0.0129323	-0.0153559	0.00173764	0.0161622	0.0167171	0.0289541	0.0143327	0.00704764	0.0216954	-0.0153559	0.0335226	0.0188355	0.0247419	0.0066449	0.0358932	0.0386589	0.00448402	0.0157013	0.0198509	0.00648093	0.00358091	0.00189534	0.0110502	0.0207494	0.0183181	0.00783831	0.0260951	0.00671252	0.000881328	0.0126841	0.0281723	-0.0166789	0.00652141	0.00162977	0.0221786	0.00761274	0.0109458	0.00674925	0.00792154	-0.0176884	0.0083414	0.0318844	0.0114352	-0.00320397	-0.00108961	-0.000195331	0.0237128	0.00422545	-0.0101195	0.00278293	0.00372951	0.0182726	0.0222408	0.00914902	0.0261847	-0.0213674	0.0235246	-0.0115527	0.023703	0.000349527	0.0133904	0.0307253	-0.0158877	0.00709343	-0.00182666	0.0253453	0.0300117	0.0289855	-0.00992933	-0.00405135	0.0366152	0.0490012	0.023703	0.0246986	0.0621881	-0.00986595	0.0390679	0.0152616	0.0212705	0.025477	0.0263101	0.0298691	0.0207358	0.0449267	0.00283977	0.022649	0.0334596	0.029289	0.0309962	0.00353201	-0.0171874	0.0171123	-0.00717898	-0.0179737	0.021342	0.0225501	-0.00836325	0.0250627	0.0162613	0.0241243	0.0587843	0.0225501	0.0207358	0.00535884	0.00500243	-0.00118464	0.0225501	0.0309962	-0.0104009	-0.0308952	0.0207358	0.018078	0.0239201	0.0189137	0.025477	0.0267771	0.0178577	0.0273792	0.0176305	0.00338678	-0.0104014	-0.00982485	0.00500243	-0.0104014	0.0298584	0.000733706	-0.00118464	0.0278958	0.0498183	0.0267771	0.0449267	-0.00717898	-0.0104014	0.0189487	-0.0129777	0.0239201	0.0314812	0.0146042	-0.0112702	0.0621881	0.0237205	-0.0104014	-0.00722178	0.0498183	0.0314812	0.00861389	0.0225501	-0.0336604	0.0194842	0.0267771	0.0207358	-0.00723734	0.00535884	0.025477	-0.00513167	0.0191767	0.023129	-0.00979978	0.00158785	-0.00986595	0.0372967	-0.0085461	0.0463094	-0.0112702	0.00178553	0.000591651	0.0110424	-0.00982485	0.0397206	0.0267771	0.0194842	-0.00296035	0.0273066	0.0207315
2000	intercept	0.478142	0.469197	0.517029	0.507196	0.47248	0.48581	0.525351	0.494426	0.511144	0.506196	0.523014	0.489842	0.518699	0.485031	0.493545	0.510637	0.507846	0.54218	0.519178	0.520405	0.508231	0.507086	0.482564	0.537138	0.510713	0.47601	0.515679	0.472751	0.480987	0.511506	0.508154	0.501223	0.527579	0.493009	0.473906	0.469569	0.517388	0.493053	0.484282	0.525934	0.504556	0.49446	0.478972	0.524652	0.472772	0.504167	0.493676	0.495988	0.505166	0.513433	0.490852	0.514885	0.502084	0.509609	0.502432	0.475751	0.508752	0.502743	0.493853	0.529059	0.500254	0.470635	0.475751	0.50879	0.52461	0.48495	0.504916	0.521099	0.528786	0.531227	0.49633	0.484989	0.475947	0.509293	0.511374	0.496274	0.513555	0.51188	0.500867	0.474522	0.511392	0.496227	0.496454	0.53571	0.472652	0.525406	0.519295	0.487913	0.528546	0.483366	0.52635	0.511071	0.488852	0.482157	0.491215	0.498641	0.508763	0.509521	0.476381	0.509232	0.491411	0.484026	0.501337	0.479961	0.484686	0.48571	0.473588	0.468735	0.507892	0.498026	0.540665	0.511507	0.526058	0.485846	0.489865	0.520226	0.485874	0.497991	0.46923	0.528546	0.505982	0.484686	0.480482	0.495079	0.49579	0.527705	0.488968	0.484686	0.507003	0.462731	0.516189	0.534124	0.484686	0.489865	0.513704	0.520178	0.507892	0.486642	0.509482	0.478865	0.48571	0.482228	0.511507	0.50019	0.495079	0.512265	0.484026	0.485874	0.516189	0.484026	0.497991	0.508696	0.534124	0.526058	0.529128	0.483499	0.498026	0.466816	0.484026	0.54218	0.513704	0.500143	0.505997	0.487565	0.512649	0.521397	0.483385	0.484026	0.533889	0.525954	0.505997	0.527705	0.484686	0.494159	0.501407	0.482228	0.507892	0.509689	0.462731	0.482456	0.504045	0.497991	0.488126	0.510698	0.540665	0.484026	0.489138	0.521863	0.515276	0.511803	0.540665	0.535647	0.516189	0.485874	0.480282	0.473702	0.501407	0.512265	0.527705	0.500586
3000	slope	0.0340702	0.00289799	0.0125298	0.0212299	0.020949	0.0357493	-0.00398111	-0.00337378	0.0278386	0.0373941	-0.00225991	0.0101846	2.17175e-05	-0.00610796	0.0210475	0.00276986	-0.00460353	0.0271297	-0.00127787	0.0222188	0.0189052	-0.0016126	0.0381447	0.00802604	0.0182842	0.000450813	0.067028	0.00693808	-0.00837772	0.000349122	-0.00987721	2.17175e-05	0.0299442	0.0172017	0.0346002	0.022647	-0.00188693	0.000185345	-0.0125442	0.0132737	0.00215869	-0.0103352	0.0258222	0.00515838	0.0259658	0.0416946	-0.00953683	0.0440805	-0.00728745	0.0117727	4.03328e-05	0.0255379	0.00843501	0.00290616	0.0190656	0.0399147	0.0380207	0.0310835	0.00538941	0.00709608	0.00218385	0.012164	0.0158149	0.000167632	0.0362687	0.0173896	0.00413435	0.0256911	0.0189773	0.0668424	0.00437891	0.0323614	0.0206725	-0.0135579	0.00496099	-0.0106165	0.0213802	0.0360928	0.0194717	0.0304694	0.0246505	0.0035383	0.0290812	0.0194716	0.00605232	0.00878173	-0.00849215	0.0354867	0.00257126	0.0455737	0.0059361	0.0295317	-0.000194485	0.00916885	0.0537789	0.00674357	0.0122784	0.0225821	0.0536601	-0.013867	-0.000230461	-0.0165531	0.0710842	-0.0143844	0.0168575	0.0478006	0.019317	0.00820202	0.012483	0.000176119	0.0629718	-0.0260646	0.0308726	0.0400511	0.00437891	0.0219413	0.0555095	-0.0165531	0.0298781	0.0280841	0.00454718	0.0226101	0.00420837	0.00879699	0.0516427	0.0848844	0.00629402	0.0112372	0.0771018	-0.00163354	0.015626	-0.0294673	0.0384478	-0.0165531	0.0166986	0.00924217	0.056007	0.0407367	0.0244385	0.00704482	-0.000820344	0.0422713	0.000867453	-0.00198861	0.00956557	0.0168575	0.00956557	0.0764186	-0.0235313	0.00454718	0.0296926	0.00592554	0.0192414	0.0200586	0.0218826	0.0630935	0.0168575	0.0168575	0.0190667	0.0629718	0.0298562	-0.0222917	0.0298562	0.00437891	0.0092961	0.0343929	0.021059	0.0395048	-0.0010602	0.0226101	-0.00862255	-0.0165531	-0.0162527	-0.000845217	0.0133588	0.0150318	-0.0260646	0.0502975	0.0543233	0.0192414	-0.0235313	-0.0260646	0.019317	0.0246466	0.0219413	0.0787416	-0.0165531	-0.0143844	0.00490317	-0.0031659	0.0301518	0.0150318	0.0422713	0.0210635	0.0170768	0.0246466	0.0131934	0.0246466	0.0160827	0.0555095
3000	intercept	0.497712	0.498907	0.469735	0.515789	0.489308	0.519256	0.504475	0.483339	0.482909	0.503489	0.50173	0.490635	0.50427	0.494797	0.447787	0.504828	0.474412	0.53178	0.503293	0.505128	0.490121	0.501476	0.484646	0.534141	0.499852	0.535472	0.485236	0.491028	0.472825	0.524589	0.506734	0.478093	0.50925	0.468943	0.484745	0.501685	0.531829	0.521427	0.480604	0.525896	0.495449	0.487439	0.519856	0.47939	0.516122	0.502648	0.487299	0.492656	0.511956	0.498217	0.535453	0.517763	0.499718	0.508489	0.521413	0.483065	0.47908	0.482154	0.490822	0.517162	0.473419	0.505843	0.489926	0.497373	0.494444	0.473879	0.502965	0.511453	0.522169	0.496961	0.502005	0.517008	0.507235	0.526382	0.51633	0.529299	0.527063	0.499827	0.526871	0.522853	0.489566	0.523208	0.50726	0.533324	0.541945	0.523492	0.494057	0.50662	0.498537	0.512865	0.515422	0.501307	0.52397	0.489105	0.486918	0.504483	0.493664	0.522712	0.498892	0.506734	0.504776	0.529299	0.485442	0.515119	0.486053	0.478858	0.475808	0.475817	0.522949	0.480109	0.485031	0.462771	0.547926	0.492688	0.51993	0.49987	0.508481	0.51709	0.484317	0.492688	0.525939	0.505495	0.483871	0.506776	0.485172	0.484343	0.45789	0.548247	0.50733	0.513441	0.473129	0.465164	0.489929	0.529299	0.514478	0.489929	0.485172	0.529489	0.486958	0.523466	0.537555	0.525189	0.509559	0.509559	0.503857	0.481099	0.503857	0.484343	0.475664	0.53899	0.505495	0.525939	0.499213	0.527882	0.499213	0.485172	0.481099	0.506496	0.499213	0.485031	0.471815	0.487407	0.489929	0.503749	0.560533	0.555488	0.484317	0.513718	0.483871	0.505495	0.519567	0.529299	0.515119	0.52917	0.481099	0.473129	0.462771	0.485172	0.508481	0.499213	0.475664	0.463721	0.503907	0.48412	0.49987	0.514974	0.529299	0.515119	0.480648	0.439602	0.431129	0.473129	0.525189	0.51002	0.49987	0.491635	0.484317	0.491635	0.529385	0.508481
4000	slope	0.00465447	0.0184506	0.010597	0.0278367	0.0341835	0.0357624	0.0498217	-0.0119918	-1.50383e-05	0.0291812	0.00144086	0.0412438	0.0559508	-0.0046911	0.0599707	0.00424403	0.00854818	-0.0052626	0.00235133	0.0321211	0.0122844	0.0300319	0.0368865	0.0800172	-0.00530261	0.0336851	0.0298497	0.011339	0.0370187	0.0388246	0.037857	0.0164611	0.0167947	-0.0150945	-0.0165439	0.032831	0.00955375	-0.00109733	0.035644	0.00793613	0.00126809	0.0278184	0.0324402	0.0407982	0.00379244	0.049275	0.00501061	0.0663233	0.00766678	0.030767	0.0088433	-0.00769242	0.0306138	0.0405292	0.0650202	-0.00169309	-0.00629814	-0.0110121	0.0166877	0.00304727	0.0343179	0.00659092	0.0823113	0.00345218	0.0314586	0.0136379	-0.010791	0.0046857	0.029384	0.059435	0.00220807	0.0323318	0.0329027	0.0496296	0.0114138	-0.00337881	-0.00135723	0.0544594	0.00835121	0.00856923	-0.00798536	0.0292661	0.036846	0.00730142	-0.0136934	0.0236219	0.0153209	0.0398171	0.018864	0.0108969	0.0181077	0.0354507	0.00443017	0.0755221	0.0586343	-0.00581867	-0.00635079	-0.00539585	0.0140761	0.0298737	0.0233775	0.011237	0.0323679	0.0412971	-0.0164956	0.0353466	-0.0136934	0.0577415	0.0353466	0.0162959	-0.00935885	-0.0217622	0.100598	0.0597867	0.0345547	0.0225902	-0.0130627	0.00711344	0.0137812	-0.0316696	0.0756484	-0.00317183	0.0051758	0.0176731	0.0576894	0.0203302	0.100559	0.0221456	0.0174908	0.035942	0.0793164	0.0191283	-0.0138056	-0.000470081	-0.0138987	0.0412971	0.00858037	0.035942	0.0280797	-0.0130627	-0.00242587	1.13635e-05	0.0768853	-0.0164956	0.0225902	-0.0130627	0.0614404	0.0203302	0.0504611	0.0051758	0.0469167	0.0643645	0.0793164	-0.0164956	0.0640639	0.00916867	0.0656677	0.000466469	0.0225902	0.0577415	0.016317	-0.00169309	0.0323151	0.0051758	0.0656677	0.076288	0.0351348	0.0614404	0.011237	-0.00163251	0.0051758	-0.0218774	0.004877	0.018641	-0.00935885	-0.0143382	0.000466469	0.0108681	0.0302631	0.0331358	-0.0136934	0.00357758	0.00111079	-0.0192543	0.000466469	0.0191283	-0.00242587	0.0083198	-0.0164956	0.0345547	0.0152698	0.0656677	0.0577415	0.082928	-0.00714246	0.0212368	0.0357327	-0.00447222	0.00379244	-0.0130627
4000	intercept	0.499135	0.49492	0.456521	0.509022	0.478684	0.474948	0.503506	0.511729	0.476522	0.529168	0.471007	0.476592	0.515016	0.489577	0.488201	0.503864	0.495907	0.495944	0.511754	0.493556	0.501082	0.526385	0.475373	0.468734	0.553025	0.517727	0.485483	0.475373	0.486853	0.501972	0.462865	0.526893	0.515251	0.502792	0.499196	0.488492	0.50764	0.521481	0.5272	0.518021	0.504161	0.518624	0.511453	0.524431	0.510733	0.518387	0.461777	0.527596	0.511396	0.495483	0.530567	0.509082	0.481573	0.498728	0.488722	0.532599	0.534872	0.539219	0.462616	0.486483	0.491489	0.475602	0.486256	0.476767	0.491045	0.467409	0.538051	0.500097	0.502868	0.508064	0.533025	0.471502	0.480979	0.504094	0.492042	0.500342	0.47686	0.509051	0.459684	0.473452	0.53566	0.500383	0.505567	0.512862	0.490728	0.512773	0.485217	0.481473	0.459452	0.47521	0.467369	0.485924	0.560054	0.503489	0.498343	0.513823	0.502203	0.513061	0.498492	0.510022	0.458111	0.464297	0.521186	0.470745	0.504824	0.470745	0.487384	0.483081	0.470745	0.490764	0.502375	0.527591	0.474808	0.487444	0.532234	0.458111	0.523395	0.464297	0.440898	0.514856	0.497979	0.458874	0.50695	0.521186	0.521587	0.536428	0.486256	0.473262	0.438285	0.542655	0.502286	0.438285	0.578916	0.465747	0.532599	0.470745	0.457241	0.54451	0.531531	0.523395	0.465452	0.496658	0.459466	0.514856	0.458111	0.526376	0.509567	0.536428	0.542587	0.494661	0.521186	0.486256	0.512521	0.491555	0.486256	0.494661	0.512885	0.543368	0.458111	0.487606	0.451699	0.532599	0.560995	0.494661	0.512885	0.506035	0.539113	0.487444	0.457603	0.532599	0.494661	0.574519	0.455559	0.480001	0.502375	0.538721	0.543368	0.519568	0.457605	0.48695	0.490728	0.520243	0.502375	0.528339	0.543368	0.462709	0.465452	0.488604	0.504824	0.521186	0.4661	0.497979	0.475463	0.471619	0.489208	0.480001	0.470745	0.54033	0.505964	0.526376
