generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
12000	slope	-0.0397802	-0.0301994	-0.0447163	-0.0848829	0.0114254	-0.00518456	-0.0148609	-0.14638	-0.0675097	0.0209018	-0.0395651	0.0385628	0.00501789	0.135485	-0.0619997	-0.00641019	-0.00808273	-0.0938113	0.0467777	-0.0578374	0.0346256	-0.0802689	0.0271045	-0.0322286	-0.0581007	0.0431539	0.0409259	-0.101401	-0.128109	-0.159985	-0.0412114	-0.0608468	0.0527916	0.0346256	0.0698391	-0.046256	-0.100349	-0.064766	0.0199593	0.040061	-0.0423256	-0.0099896	-0.0374551	-0.128989	-0.066248	-0.0190408	-0.0587394	-0.0242632	0.0520406	-0.0306112	-0.0370821	-0.0952235	0.0694635	-0.0867565	0.00765234	-0.116683	0.000122094	0.0523414	0.0508088	0.047867	-1.67252e-05	-0.00206765	-0.0120349	0.0720874	-0.0386321	-0.0498359	-0.102705	0.0419357	-0.00992212	-0.00677872	-0.00786196	-0.00901277	0.0609635	-0.0778978	0.0588207	-0.0562424	0.0655285	-0.100439	-0.0105213	-0.0192867	-0.0354112	-0.0639936	0.0778442	-0.0699731	-0.00350757	-0.0482137	0.0273082	-0.0155662	0.0252508	0.136332	-0.0670024	0.0506937	-0.0508715	-0.0231279	0.0595447	0.0697445	0.0724391	-0.0297886	-0.0544315	0.0487066	0.0117249	-0.018582	0.133022	-0.137107	0.137528	-0.018582	0.019487	-0.0637704	-0.155653	-0.0244069	-0.0339277	-0.0130879	-0.146402	0.000302493	-0.0276738	-0.0398605	-0.061354	0.117771	-0.104479	-0.0889272	0.135485	0.147435	0.0191494	-0.0339277	0.117771	0.130939	-0.0785134	-0.108219	-0.0398605	0.133022	0.133022	-0.10718	-0.152015	0.133022	-0.108219	-0.0135453	-0.045077	-0.0404841	0.142086	0.133022	0.167134	-0.0391423	-0.155653	-0.108219	0.117771	0.156751	-0.0497573	-0.0650257	0.117771	-0.10718	-0.0455799	0.00546576	-0.0637704	-0.0583554	0.00531494	0.0307357	-0.00291519	0.187093	-0.0254008	-0.0637704	0.019487	0.142086	0.135485	-0.0526718	0.117771	-0.0400055	-0.0130879	-0.061807	-0.0478879	-0.0623172	-0.0200769	-0.0832921	-0.0396613	0.0191494	0.035467	-0.039764	0.00733182	-0.0637704	0.0307357	-0.053039	-0.0255496	-0.0339277	-0.00925974	-0.060229	-0.0623172	-0.0268866	0.0147129	0.130939	-0.0955665	-0.0650257	-0.00534839	0.156751	-0.0380718	-0.00647075	0.12805	-0.0394662	-0.039764	0.0307357	-0.0295594	-0.045077
12000	intercept	0.0407262	0.0344088	0.0219173	0.0502448	0.0241432	0.02177	0.0436265	0.0366307	0.0221445	0.0202857	0.0279115	0.0293197	0.0236894	0.032497	0.027978	0.0312764	0.0284385	0.0240165	0.0354006	0.0274061	0.0245205	0.0312342	0.0229006	0.0196953	0.0340627	0.0314754	0.0341764	0.0316433	0.0041113	0.0318775	0.0262034	0.0344621	0.0470998	0.0272608	0.0263218	0.0256028	0.0303981	0.0492486	0.0171252	0.0230656	0.0239362	0.034458	0.0277853	0.0314773	0.0379536	0.0377088	0.0385244	0.022729	0.0465555	0.0554458	0.00811066	0.0218447	0.0364708	0.0321787	0.0179093	0.0290592	0.0394038	0.0405944	0.0225868	0.023759	0.0369439	0.0298499	0.0429003	0.0246859	0.0254675	0.0495038	0.0257558	0.0375825	0.0181004	0.0346005	0.0294329	0.0300123	0.0249993	0.0167311	0.0375759	0.0196215	0.0340327	0.0340921	0.0183779	0.0329143	0.0351148	0.0358478	0.0128043	0.0219833	0.00978095	0.0450092	0.0136608	0.027874	0.0178153	0.0380637	0.0266648	0.0303667	0.0354099	0.0257686	0.013053	0.0228191	0.0284344	0.0227541	0.0266884	0.0291192	0.0167515	0.0242735	0.0201252	0.0351273	0.0261703	0.0242735	0.0311821	0.0452773	0.042802	0.00284398	0.0462455	0.0579541	0.0233198	0.0170232	0.034662	0.0251523	0.0133773	0.0108054	0.0328819	0.0219575	0.0279159	0.0454025	0.0167612	0.0462455	0.0163631	0.0221692	0.0132713	0.0449974	0.0251523	0.0117277	0.0117277	0.0132713	0.0221628	0.0261703	0.0378963	0.0254234	0.0176252	0.0296469	0.0454025	0.0261703	0.0542451	0.0356383	0.0547346	0.0378963	0.0254034	0.0225395	0.0133773	0.037415	0.0232347	0.0328819	0.0356383	0.0331972	0.0330568	0.0228991	0.0403834	0.036882	0.00663531	0.0415648	0.0254234	0.0389808	0.0156656	0.0454025	0.0204189	0.0226621	0.0108054	0.0355808	0.0579541	0.0351815	0.0351815	0.033446	0.0267002	0.0222563	0.0235684	0.0155852	0.0248708	0.0155674	0.0331972	0.0373134	0.036882	0.0242735	0.0333143	0.0462455	0.0320514	0.0196308	0.033446	0.0109704	0.0364189	0.0272939	-0.00335598	0.0225508	0.0335044	0.0225395	0.0160348	0.0418951	0.0279159	0.0377339	0.0155674	0.036882	0.0266615	0.0176252
13000	slope	-0.000296146	0.00373958	-0.038613	-0.0872389	0.0276874	0.0149424	0.03553	-0.0149406	0.0732091	0.0135614	-0.0390301	0.078136	-0.0656731	0.00548165	-0.0126531	0.0180084	0.0603803	0.0898729	-0.0185388	-0.0780424	0.0452003	-0.139772	-0.0387701	0.0119015	-0.0176485	-0.00511957	0.071768	0.0473703	0.029731	0.038756	-0.0456312	-0.0732488	0.0779926	0.0969376	0.0199184	-0.0306161	-0.043899	-0.0367008	-0.0169398	0.0200807	0.0285227	-0.125871	0.0689096	-0.0587418	-0.0612695	0.0686935	-0.0193203	0.0737456	-0.0379343	-0.0460611	-0.113871	0.0669896	0.0387391	0.00574202	-0.0433132	-0.0728198	-0.0520399	-0.0171585	-0.0443369	-0.0742211	-0.0287373	-0.0712123	-0.00705855	0.0168854	0.115987	-0.0611914	0.0139064	-0.00448258	0.0308575	-0.0977504	-0.108965	-0.116156	-0.0392898	-0.0268979	-0.129555	0.00185469	-0.0199606	0.0590693	-0.03889	-0.00458959	-0.105973	0.0278432	0.0902052	-0.027417	0.0645129	-0.0312704	0.0421848	0.0616851	0.0583844	-0.0246957	-0.0301713	0.0316958	-0.0518763	-0.0490258	0.0162337	-0.0689256	-0.0423754	0.0544484	-0.0682385	0.0257799	0.174715	0.144495	0.157419	0.0206687	0.0156197	-0.10483	0.00747829	-0.0502316	0.0418645	-0.0341836	-0.115728	0.0193556	-0.0978126	0.0331222	0.00184535	0.0967903	-0.00184925	-0.145072	0.148564	0.174715	-0.00797353	-0.0327467	-0.0675638	-0.039218	0.0193556	-0.13549	0.0124909	0.0193556	0.0364561	0.139364	-0.0230736	-0.0294054	-0.0332506	0.0418645	0.0449622	-0.0165253	0.157419	-0.0416672	-0.0311788	-0.10483	-0.0761815	0.0212017	0.121269	-0.0736793	-0.0165253	-0.0236986	0.0232282	-0.00188974	0.0193556	-0.0294054	0.0377955	0.0273696	-0.0714228	-0.0310257	-0.08724	0.0029187	0.0193556	0.0103048	-0.0146524	-0.0405753	-0.145072	-0.0946352	0.187635	-0.0388422	0.0110937	0.0115169	0.139364	-0.00797353	-0.00143381	0.00722115	0.0156197	0.100931	0.0312047	0.0015267	-0.0620551	0.112722	-0.0236986	-0.0381585	-0.132386	-0.145072	-0.00168426	0.136947	-0.0310257	0.00100237	0.0364561	-0.00532817	0.14601	-0.0126531	-0.08724	-0.0337288	-0.0341836	-0.00143381	-0.113403	-0.0620551	0.00722115	-0.0212264	-0.113745	0.12773	-0.039218	0.0280445
13000	intercept	0.0211348	0.0115029	0.0298916	0.0193208	0.0248286	0.0172506	0.0348089	0.0467381	0.0409882	0.0317409	0.0150545	0.0199034	0.0323046	0.024873	0.0177635	0.0178914	0.024238	0.0330778	0.0262248	0.0269125	0.0200002	0.0371174	0.0220585	0.0227716	0.033104	0.0234668	0.0373354	0.0280206	0.0315875	0.0280605	0.0245786	0.0231865	0.027198	0.0272796	0.0397692	0.0235809	0.0196923	0.0111816	0.0241259	0.0404417	0.01985	0.0264194	0.0286286	0.021718	0.0339876	0.0327082	0.0287169	0.0322128	0.0265016	0.030776	0.0302179	0.026803	0.0222882	0.0369698	0.050457	0.0240753	0.0307809	0.0403727	0.0255588	0.0169285	0.0328692	0.0117156	0.0433779	0.0173915	0.0326369	0.0242088	0.0406213	0.0333217	0.0319324	0.0341321	0.011231	0.0220136	0.0200087	0.0196643	0.0178872	0.030131	0.0260285	0.0362544	0.0279571	0.0211348	0.0184536	0.0196078	0.0279759	0.0252035	0.0207616	0.0222765	0.0201426	0.0177452	0.0317601	0.0257732	0.0279151	0.0275274	0.0249053	0.0376352	0.015225	0.0303002	0.0146188	0.0230195	0.0289159	0.00546874	0.00929023	0.0360854	0.00924467	0.0145724	0.0291048	0.0140858	0.037181	0.014452	0.0239272	0.0146329	0.0244458	0.0560395	0.0170096	0.0363365	0.0341079	0.0157959	0.0416702	0.0264925	0.0237468	0.00929023	0.0341079	0.0259908	0.0217223	0.00773027	0.0222422	0.0230964	0.0419774	0.0560395	0.0342712	0.0360854	0.0452848	0.0121491	0.0178496	0.0239272	0.0337442	0.040673	0.020288	0.0322872	0.0653806	0.0140858	0.0451508	0.0468928	0.0352243	0.0528191	0.040673	0.0274348	0.022045	0.0293018	0.0560395	0.0121491	0.0198664	0.0301206	0.0187053	0.033933	0.00963132	0.0155496	0.0447178	0.0223111	0.034228	0.0145103	0.0264925	0.010493	0.00929023	0.0223786	0.0560395	0.0301206	0.0360854	0.0341079	0.0341079	0.0341079	0.0291048	0.0216222	0.0603942	0.0282932	0.016299	0.0307547	0.0161712	0.00187701	0.0263903	0.0264925	0.0531976	0.0368822	0.033933	0.0294389	0.0206492	0.0213237	0.0467646	0.0177635	0.0101728	0.0262001	0.027033	0.0341079	0.012547	0.016299	0.0341079	0.0302433	0.0283895	0.0368822	0.00773027	0.0337442
14000	slope	-0.0136067	-0.0358589	-0.0277747	-0.0659103	-0.0127418	0.0131568	-0.0382746	-0.0298603	0.00715515	0.0123151	0.0421139	0.0524218	-0.0419355	-0.00138369	-0.021715	-0.0186413	-0.021346	0.00505371	-0.0790144	-0.0106618	-0.071908	-0.0180649	0.0463665	-0.078531	-0.0443004	-0.120209	0.0491803	-0.0525618	-0.0664472	-0.00495468	-0.0640549	-0.0167831	-0.00690563	0.00401623	-0.0456247	-0.0145208	0.0178985	-0.0398629	-0.0402123	-0.0557406	-0.0693364	0.0469916	-0.107044	-0.0652013	-0.0854176	-0.0583748	-0.0268201	-0.0641519	-0.0782288	-0.0234051	-0.0286256	0.00944622	-0.0187412	-0.059833	-0.0438856	0.011418	-0.00361503	-0.0510471	-0.0363438	-0.0141036	-0.0183242	-0.0538671	-0.0583633	-0.0329933	0.0866482	0.0575777	-0.0554071	-0.0577399	-0.0515738	-0.0231957	0.00943516	-0.0393532	-0.0113646	-0.0319751	-0.0146567	-0.00488381	0.0672651	0.00259092	-0.00648444	-0.00133634	-0.0430059	-0.0611609	-0.0244138	-0.0396939	-0.0483602	0.0412549	-0.0393746	0.0140048	-0.0519697	-0.0312159	-0.010663	-0.0643389	-0.0185564	0.0354374	-0.0087428	-0.051386	-0.0606316	-0.0288559	-0.0249757	-0.104048	-0.0153999	-0.104782	0.0771552	0.109665	0.042596	-0.0255784	-0.0658967	-0.0153999	-0.0483268	-0.117465	-0.0238755	-0.00689421	0.0194272	-0.0405849	0.030957	-0.0965621	-0.0670478	-0.0056723	0.0239802	-0.101251	0.018351	0.0445751	-0.0153999	-0.041362	-0.0909665	-0.0156818	0.0153585	-0.0626709	-0.0870074	-0.0897483	-0.0626709	0.0430625	0.0147724	-0.0135241	-0.0210236	-0.0612464	-0.02576	-0.02576	-0.113804	-0.0417794	-0.0405849	-0.0359644	0.0771552	-0.0405849	-0.0882684	-0.0405849	-0.142424	-0.0261005	-0.0897483	0.057603	0.0458378	-0.0405849	-0.0374141	-0.0300601	-0.0708833	0.0771552	-0.0431688	-0.065671	-0.0425464	0.0217604	-0.0270013	-0.0588679	-0.0433895	-0.0114412	-0.142424	-0.0586863	-0.00689421	0.00549056	-0.0870074	-0.0240121	0.0514788	0.0872844	-0.0622131	0.042596	-0.0127153	0.0274969	-0.0897483	-0.00746567	0.00437594	-0.0420299	-0.00760082	-0.0405849	-0.0870074	-0.0716481	-0.0658967	-0.0358422	-0.0136676	-0.0670478	-0.0624162	-0.0521211	0.0445751	-0.0870074	0.0217604	-0.0622131	-0.050357	-0.046848	-0.0210236	0.053444	0.0885267	-0.0405849
14000	intercept	0.0165652	0.0279122	0.0384013	0.0235779	0.0412011	0.0227005	0.0288474	0.0381586	0.0335872	0.0141209	0.0420414	0.0341735	0.057034	0.0364697	0.0240098	0.0334872	0.0298584	0.0395505	0.0129425	0.0242816	0.0355266	0.0242386	0.016115	0.0191375	0.0251123	0.0394414	0.0272982	0.0220704	0.0151678	0.0118646	0.0166967	0.0213462	0.0203286	0.0305929	0.0216004	0.0441284	0.0556885	0.0345148	0.0390034	0.0334751	0.0348866	0.0415335	0.0195959	0.0267245	0.0240535	0.0415175	0.0272821	0.0264244	0.0306523	0.0223007	0.0291799	0.00879423	0.0228067	0.0295366	0.0396709	0.0397704	0.0532466	0.0638377	0.0336024	0.0168075	0.0208111	0.0278037	0.0201322	0.0278226	0.0262638	0.0105659	0.0185279	0.0258206	0.0189028	0.0596251	0.0302129	0.0471433	0.0310881	0.0535462	0.0327885	0.0275006	0.0328379	0.0374364	0.0237458	0.0337359	0.0195153	0.0217578	0.0398664	0.0263711	0.034169	0.0284018	0.0359938	0.0233865	0.0197088	0.0553066	0.0206643	0.0422924	0.0414161	0.010176	0.0188694	0.0359436	0.0469195	0.0505001	0.0171195	0.0354676	0.0120378	0.0397357	0.0234414	0.0321831	0.0351742	0.00224066	0.0184937	0.0110451	0.021206	0.017776	0.00246897	0.0187166	0.0149621	0.0193119	0.0267264	0.0389364	0.0354501	0.0322575	0.0143031	0.0246033	0.044432	0.0112036	0.0110451	0.0700963	0.0411113	0.0678606	0.0503279	0.00646633	0.0135719	0.0316906	0.00646633	0.00391856	0.0262142	0.0378434	0.0350719	0.0322714	0.0348652	0.0224134	0.0174238	0.0393627	0.0193119	0.038383	0.0235855	0.0193119	0.0389364	0.0193119	0.0266346	0.0330558	0.0316906	0.0192858	0.0210678	0.0156768	0.0396985	0.0294225	0.0168277	0.014167	0.0279927	0.0323293	0.0242666	0.0178846	0.0267264	0.00263708	0.0258866	0.0392192	0.0357553	0.0409601	0.0167901	0.0059253	0.00138455	0.0330558	0.0320928	0.014167	0.0134966	0.0351742	0.021252	0.0347668	0.0476383	0.00963654	0.0032909	0.0331395	0.0350035	0.0193119	0.0135719	0.0124942	0.0184937	0.0477052	0.0322575	0.0184937	0.0184937	0.0353098	0.0112036	0.0135719	0.0102478	0.0134966	0.0396433	0.0409601	0.0250486	0.0192858	0.0319045	0.0193119
15000	slope	-0.0723773	-0.0174622	-0.0221084	0.00927389	0.0365524	-0.12148	-0.0333752	-0.0296712	-0.043048	-0.0160787	-0.0270067	0.0572467	-0.0857836	-0.0072955	-0.0341231	0.011235	-0.0209639	-0.0295461	0.00789701	-0.0720177	-0.0435906	0.016474	-0.0114775	-0.0455787	-0.0333006	-0.0595369	-0.121967	-0.0294898	-0.0269224	0.00995778	-0.0320557	-0.0341466	0.0331469	-0.0779855	-0.108962	-0.078788	-0.0522612	-0.0575184	-0.0630102	-0.011816	-0.0728677	0.0178284	-0.06107	-0.083798	-0.0257586	-0.0203289	-0.021029	0.0218508	-0.0332979	-0.0297968	-0.113084	-0.0985665	-0.0537436	-0.0057058	-0.0258444	0.0267074	-0.00578272	0.00560424	-0.0636156	-0.0206901	-0.0228977	-0.0736371	-0.0327043	-0.0169425	-0.0346157	0.00827683	-0.00732839	-0.0882726	-0.0349291	-0.0194308	-0.0817227	0.0636723	0.0146612	-0.0534096	-0.0409345	-0.0320557	0.031788	-0.00355211	-0.0686737	-0.00829881	-0.00831201	0.031788	0.0667739	-0.00304486	-0.0640083	-0.0720121	-0.00103849	-0.0249731	0.00363618	-0.0269249	-0.0872333	-0.00412811	-0.0177015	-0.0717361	-0.0312298	-0.0995332	-0.0674486	-0.0421845	0.0557989	-0.0071547	-0.143705	0.00190852	-0.0387574	0.0943466	-0.126634	-0.151951	-0.0372811	0.0818035	-0.0188491	-0.00249211	-0.0870682	-0.0266585	-0.00781595	-0.0339878	-0.0745761	-0.0704988	0.0327817	0.0441403	0.0565851	0.0759012	-0.143705	-0.00755343	-0.00755343	0.0173802	-0.00755343	0.0943466	-0.00175036	-0.119539	-0.0525908	-0.0182416	-0.0208441	-0.106373	0.0391039	0.00190852	-0.000917442	0.0406462	-0.00565885	0.00101031	-0.0387574	0.0173802	0.0148864	-0.00917337	-0.0340042	-0.0102712	-0.0245122	-0.0314174	-0.0602395	0.0335964	-0.118181	0.0531749	0.0441403	-0.137201	0.0818035	-0.0387574	-0.0995332	-0.143705	0.109707	-0.0226069	-0.0810515	0.0565851	0.00101031	-0.0552372	-0.0387574	-0.000826539	-0.0487251	-0.0525908	0.0058299	-0.00565885	0.0134711	-0.12052	-0.00569964	-0.0245122	-0.00755343	-0.115448	-0.0160973	-0.0118397	0.0406462	-0.0314174	-0.0250035	-0.0163721	-0.0602395	-0.000917442	-0.0632349	-0.0648326	-0.142285	-0.106373	-0.0184986	-0.0245122	-0.0335976	-0.0612804	-0.0182225	-0.142285	0.0983258	-0.00781595	-0.127512	-0.120961	-0.0266585	0.0364889	0.0943466	-0.00781595
15000	intercept	0.054392	0.0190272	0.0160612	0.0320215	0.0106719	0.0328973	0.0296141	0.0397218	0.0366595	0.0343849	0.0439872	0.0432722	0.0175893	0.034328	0.0468835	0.014982	0.0415682	0.0376646	0.0374076	0.0283161	0.0300909	0.0303209	0.0269158	0.0450581	0.0117478	0.0333338	0.0233606	0.0200516	0.0249569	0.0249648	0.0331381	0.0528946	0.0426454	0.0343593	0.00851283	0.0394504	0.0316617	0.0232203	0.0376162	0.0481748	0.0203231	0.0342643	0.0299253	0.0220763	0.0160339	0.0482259	0.034379	0.0276022	0.0286251	0.0434834	0.0282577	0.0254816	0.0440178	0.0251685	0.0325102	0.0373008	0.0309418	0.0236572	0.0130877	0.00873311	0.0502259	0.0195697	0.0534153	0.0372341	0.0237218	0.0466532	0.0144108	0.0307047	0.0369989	0.0238071	0.0174695	0.0319788	0.0336278	0.015208	0.0196548	0.0295127	0.0156837	0.0345336	0.0347856	0.0302183	0.0432348	0.0221445	0.0323264	0.0245581	0.0499447	0.0218207	0.0295111	0.0227794	0.0260389	0.0474087	0.0284235	0.0226847	0.0247688	0.0449553	0.0437624	0.0420725	0.0341288	0.0576562	0.0312	0.0419324	0.042019	0.0224337	0.0503613	0.0238279	0.0176345	0.0136232	0.0503613	0.0350295	0.0261536	0.0323588	0.0148058	0.0661385	0.0254781	0.0235078	0.00899914	0.0333288	0.042102	0.028393	0.0577244	0.0495028	0.042019	0.0526927	0.0181312	0.0471521	0.0526927	0.0238279	0.0323588	0.0402469	0.0493537	0.0235078	0.0298028	0.0419342	0.0472779	0.0152892	0.0165906	0.0472779	0.0227672	0.038272	0.0503613	0.0459766	0.0323604	0.0332529	0.0393174	0.0123101	0.0335922	0.0190272	0.045911	0.0860534	0.0297231	0.0167537	0.028393	0.0560913	0.0319788	0.0626213	0.0388809	0.042019	0.0238279	0.0177782	0.0173783	0.0418265	0.0375802	0.0213781	0.0503613	0.0461543	0.0327773	0.0493537	0.0335038	0.0227672	0.0349705	0.0176345	0.0258387	0.0335922	0.0526927	0.0272898	0.0293466	0.0254781	0.0623899	0.0190272	0.00529494	0.0320133	0.0397582	0.0227672	0.0428365	0.0327773	0.0242734	0.0419342	0.0432142	0.0241644	0.0217755	0.0493537	0.0293466	0.0262081	0.0186729	0.0245828	0.0272898	0.0176345	0.0361638	0.0474597	0.0201598	0.0446275
16000	slope	0.0940991	0.0521491	0.010697	0.100078	-0.0642235	-0.0624207	0.0492648	0.0420838	-0.0182038	-0.0151002	-0.00594431	0.0148077	0.0899741	-0.0251148	0.0270773	-0.0224431	-0.0551563	0.0616389	-0.0315413	0.0410043	-0.0172711	0.000960432	0.0440028	0.0267877	0.00344442	0.0420427	0.0473601	0.00983103	0.0092523	0.0291107	0.086653	-0.00139028	0.0552678	-0.00736282	-0.00437162	-0.0069451	0.0372934	0.0528982	-0.0382915	-0.0611576	-0.0207876	0.0283657	0.0463878	0.095077	0.0696413	0.0175351	0.00283826	-0.0279211	-0.0383815	0.0353287	0.0456178	0.0326887	0.0356836	0.059008	0.0144406	0.0369073	-0.0126457	0.00713535	0.0929276	0.00956982	-0.00649905	0.0370504	0.0564851	-0.0666785	0.059532	0.0517002	0.0257881	0.0454442	0.00776456	0.0475664	0.0663852	0.102936	-0.0124341	-0.0116513	0.0860553	0.100628	0.0397747	0.0455487	0.0705397	0.0382265	-0.0458102	-0.0163164	0.050465	0.00338553	-0.0131443	-0.0479061	0.0317496	-0.000479953	0.0989875	0.00386225	-0.0120971	0.039437	0.0574353	0.100632	0.0350336	0.0129125	0.0841244	0.0415009	0.0550389	0.0532811	0.0860488	0.0961353	0.111483	0.124856	-0.0257469	-0.0183535	0.0935842	0.0113325	-0.0278494	-0.00740988	0.121066	0.0796249	0.00344442	-0.0984818	0.0860617	0.0235742	-0.0278494	0.095529	0.0844191	-0.00489962	0.0876914	0.107157	0.0548634	0.0912815	-0.0155523	0.0903919	-0.0257469	-0.0385516	-0.126259	-0.0128368	0.105802	0.0964122	-0.0799455	-0.0279927	0.0765148	0.00344442	0.109198	-0.0668356	0.00195653	0.120251	-0.0326361	-0.0170804	-0.0964346	0.0944794	0.0844191	-0.0529425	0.107157	0.00608607	-0.0529425	0.0548634	0.107233	-0.0278494	0.0988121	-0.0653116	-0.0278494	-0.0278494	0.0232579	-0.00810378	-0.00895082	0.12217	-0.0640561	0.0844191	0.00481413	0.11554	0.0754095	0.095529	-0.0529425	0.13125	0.104523	-0.00711385	0.00238365	0.0905399	0.00195653	0.0844191	0.0990054	0.0597224	-0.0414445	-0.0257469	0.0827888	0.106507	-0.0877084	0.0944794	0.12047	0.0844191	0.000240762	0.0588047	0.111483	0.104523	-0.0143519	0.018105	-0.0150024	-0.00360799	0.000827425	0.0525691	-0.0964346	-0.0662812	0.0836864	0.0884197	-0.00810378	0.0979203
16000	intercept	0.0285651	0.041742	0.0170729	0.025739	0.019543	0.0445963	0.0312515	0.0262564	0.0378314	0.0401342	0.0171766	0.0604409	0.0300285	0.0314587	0.0143736	0.0203535	0.0406984	0.0461343	0.0209436	0.0342743	0.0299683	0.0225307	0.033349	0.029046	0.0283389	0.0396159	0.0280601	0.0274193	0.0311457	0.038176	0.0183249	0.02156	0.0373217	0.053626	0.021047	0.026329	0.02568	0.0167673	0.0552472	0.0348114	0.0282388	0.0238365	0.029873	0.0098075	0.0180299	0.0263056	0.032591	0.0349067	0.0188753	0.0249091	0.0318419	0.0252859	0.0273881	0.0125569	0.0274477	0.0188815	0.0262791	0.0385571	0.0143977	0.0268313	0.0236579	0.0362082	0.0397243	0.0234129	0.0194181	0.0295684	0.0279359	0.0407725	0.0401593	0.0388934	0.0339996	0.0238556	0.0357489	0.043111	0.0230711	0.0260746	0.0228912	0.0226515	0.0151197	0.0297803	0.0359797	0.0249879	0.0331688	0.0314131	0.0466486	0.0494857	0.0105184	0.040052	0.0126525	0.00789337	0.0307248	0.0236337	0.0368986	0.024453	0.031003	0.0398333	0.0217678	0.0366737	0.0223152	0.0318891	0.0439209	0.0189198	0.0383371	0.0287736	0.0515857	0.0272517	0.0367588	0.0202263	0.0298581	0.0279558	0.0393691	0.0207882	0.0337132	0.0556403	0.0146886	0.0480908	0.0303631	0.0173658	0.00589379	0.0441159	0.0151584	0.0329567	0.0183761	0.0273697	0.0111179	0.0226466	0.0515857	0.0157939	0.0556403	0.0348561	0.0101466	0.0615492	0.0462443	0.0540196	0.0547293	0.0337132	0.0393681	0.0475343	0.0109466	0.0236962	0.017987	0.0259817	0.0269356	0.0214801	0.0271223	0.0254837	0.0329567	0.0480908	0.0216463	0.00869003	0.0315039	0.0303631	0.0367588	0.0259044	0.0303631	0.0303631	0.027848	0.0515857	0.0515857	0.031479	0.00647895	0.0271223	0.0479446	0.0367588	0.0414928	0.0367588	0.0146012	0.0287736	0.0262376	0.027049	0.0480908	0.0173658	0.0109466	0.00967789	0.00796529	0.0490936	0.0198274	0.0515857	0.0233757	0.0226007	0.0473858	0.0109173	0.0101466	0.0152531	0.0310345	0.0206702	0.0383371	0.0262376	0.0346364	0.0183761	0.00838751	-0.00443958	0.0301431	0.054202	0.0269356	0.0259044	0.0164624	0.0252156	0.0515857	0.0615492
