generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.00617599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.95379e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103758	0.0	0.0	0.00617599	0.0	0.0016501	0.0	0.0	0.0	-0.00127116	0.0	0.0	0.0	0.0	-0.00161286	0.0	0.0	0.0	0.0	0.0	0.0109328	0.0	0.0	0.0	0.0	0.00209027	0.00291151	0.0	0.0	0.0	0.0	0.0	-0.00236389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00236503	0.0	0.00935801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0176207	0.00759634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0218657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0218657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502314	0.5	0.49372	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.498035	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.50505	0.5	0.5	0.5	0.5	0.5	0.49084	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.488834	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.50525	0.5	0.5	0.5	0.5	0.5	0.5	0.49849	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494185	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.507613	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.520088	0.5
1000	slope	-0.00453291	0.00944083	-0.00310586	0.00783132	0.00591765	-0.000588631	0.0154837	-0.0160216	0.0129688	0.01424	0.00578493	-0.0206363	0.0224734	-0.0106404	0.0235217	-0.0015769	0.0191924	0.00487272	0.00920202	0.0124454	0.011228	-0.00824565	0.00453821	-0.0116279	0.0100479	0.0203416	0.0135278	0.00240269	0.0015547	0.00920202	-0.0178637	-0.00874403	0.014661	-0.00251382	0.0102679	0.00340064	0.0246936	0.0182047	0.00584062	-0.0116428	0.00948858	0.01361	-0.0227789	0.0310558	0.0111174	0.00339165	-0.0106404	-0.00955264	0.0107351	0.0134566	0.0069504	0.00888259	0.0157909	0.00912805	-0.00217981	0.00760476	0.00393549	0.00611363	-0.00448208	0.00906892	0.00185002	0.00920202	0.0171439	0.0224863	-0.00998676	-0.0107949	-0.00123388	0.00649003	0.00618635	0.00287975	0.0194017	0.014742	0.00192223	0.0106681	-0.00443948	0.00718562	0.0101328	0.0159357	0.00134019	0.00164862	-0.00735832	0.0262208	0.00878919	-0.00407738	0.0031168	0.00704981	0.00347902	0.00696768	0.0103419	0.012369	0.00298281	0.0109349	0.0209898	-0.00731136	-0.0144497	0.00753033	0.0110135	0.0041361	-0.0018454	0.00054343	0.0198306	0.0373831	0.0379049	0.00236785	-0.00546802	0.00920202	0.00304985	0.00920202	0.040705	0.00920202	0.00780456	0.0108939	0.00339165	0.0252581	0.0161355	0.00920202	0.0156887	-0.00827128	-0.00905617	0.00667653	0.00148404	0.00905409	0.0378413	-0.0123558	0.0388578	0.0156563	0.0467462	0.00905409	0.00074155	-0.0253446	0.00236785	0.00586383	0.0379049	0.00304985	0.0034018	0.00905409	0.00570924	0.0378413	0.00920202	-0.00461319	-0.0202071	-0.0106543	-0.025346	-0.00517483	0.00920202	0.00148404	0.00905409	-0.00682287	0.00148404	0.0508406	0.0156887	0.00920202	0.00339165	0.0196389	-0.0180114	0.00920202	0.00054343	0.00920202	0.0378413	0.00635064	0.00920202	0.0277762	-0.0369635	-0.0267207	0.00905409	0.00667653	0.011443	-0.00614529	-0.0253446	0.00920202	0.00871108	-0.0253446	0.000985956	-0.0238324	-0.00917031	0.00997016	-0.00701786	-0.0206363	0.000985956	-0.018081	-0.00546802	0.0252581	0.0110041	-0.0118361	0.0154799	0.00148404	0.0034018	0.00347296	-0.0203658	0.00304985	0.0145067	0.00920202	0.0343741	0.00339165	0.0324791	0.00473335	0.00354571	0.00339165	-0.0185447	0.00304985
1000	intercept	0.369623	0.360341	0.379977	0.353612	0.383832	0.389867	0.357807	0.373379	0.355414	0.346109	0.36418	0.363825	0.351123	0.377642	0.352369	0.371784	0.342088	0.33425	0.358226	0.356916	0.36697	0.378597	0.354885	0.380275	0.355926	0.342711	0.351939	0.388986	0.375814	0.344301	0.372675	0.358897	0.365777	0.360366	0.342792	0.352879	0.372772	0.335801	0.364667	0.354313	0.390118	0.362233	0.378597	0.354924	0.342659	0.361759	0.370862	0.36328	0.372515	0.386073	0.342792	0.350692	0.381825	0.340869	0.363803	0.342098	0.368763	0.367826	0.372299	0.351054	0.340671	0.326041	0.343526	0.363951	0.367044	0.357968	0.372643	0.364638	0.355071	0.364695	0.380224	0.347456	0.350019	0.367547	0.358226	0.365341	0.352977	0.355925	0.366986	0.360024	0.356892	0.373555	0.361474	0.376307	0.365121	0.371724	0.383892	0.367866	0.360074	0.364705	0.352449	0.372644	0.354721	0.357093	0.368166	0.364151	0.338777	0.364485	0.361835	0.366757	0.355699	0.362708	0.38641	0.367631	0.380061	0.353309	0.360729	0.357234	0.382	0.360729	0.348713	0.360729	0.361759	0.355663	0.349485	0.358455	0.362708	0.324588	0.374347	0.351123	0.377114	0.324588	0.329372	0.382839	0.383386	0.37375	0.323975	0.329922	0.386251	0.365568	0.378231	0.325416	0.389565	0.360729	0.358469	0.329922	0.359952	0.323975	0.364781	0.374078	0.35201	0.361834	0.365832	0.346557	0.326431	0.377114	0.331804	0.361179	0.377114	0.422692	0.371825	0.358007	0.361759	0.350292	0.366658	0.370839	0.358469	0.361704	0.329372	0.358226	0.364781	0.34089	0.363272	0.369751	0.329922	0.351123	0.360729	0.361759	0.365152	0.352828	0.376797	0.365832	0.380061	0.372275	0.361286	0.363667	0.383364	0.363825	0.380061	0.391036	0.380061	0.355663	0.385468	0.394748	0.383998	0.377114	0.353158	0.358469	0.363272	0.360729	0.360729	0.325416	0.350292	0.337516	0.382	0.372065	0.383364	0.361759	0.369751	0.360729
2000	slope	0.0312624	0.0199876	0.0222166	0.0160866	0.0253276	0.0186251	0.0310288	0.0163423	0.01033	0.00699944	0.0353969	0.00769658	0.00480698	0.0240239	0.00244287	0.0127808	0.0115147	0.0127808	0.0284698	0.054897	0.00859536	0.00359927	0.0162885	0.0421181	0.00879795	0.0132813	0.0427718	0.0185552	0.0190661	0.029434	0.0079534	0.0231757	-0.00402073	0.0532074	0.038275	0.059795	0.0148278	-0.00402073	0.0125172	-0.00795519	0.0146227	0.0361815	0.0208691	0.00308826	0.012077	0.00356933	-0.00362418	0.0310288	0.0213424	0.0167988	0.0141894	0.00345355	0.0279445	0.0194077	0.0186671	0.00864459	0.00776458	-0.0077138	0.0214903	0.020831	0.0439562	0.0361583	0.0211236	-0.00402073	0.0367	0.00584106	0.0419768	0.0238991	0.0055382	0.0190661	0.0207813	0.0334485	0.0137782	0.00853031	0.0210123	0.024295	0.013071	0.024932	0.013748	0.0180365	0.00936288	0.00260718	0.0315321	0.0102564	0.0245221	0.0267576	0.0158648	0.0152175	0.0012952	0.0250969	0.0475617	0.0171902	0.0307292	0.00213921	0.0164662	0.0229145	0.0154892	0.0301108	0.0581619	-0.00281548	0.00786467	0.0273206	0.0203391	0.0606049	0.0110297	0.0244482	-0.00402073	-0.00402073	-0.00402073	-0.00402073	0.0207813	0.0503318	-0.00844079	0.060647	0.0570298	0.0492009	0.0396589	0.0310288	0.0258101	0.0115147	0.0195499	-0.00402073	0.0310288	-0.0315594	0.0102842	0.0421529	-0.00402073	0.0310288	0.0129822	0.00900164	0.0186482	-0.00402073	0.0532074	-0.00825512	0.0400873	0.019165	0.0119728	-0.00402073	0.025812	-0.00486176	0.019165	0.00211457	0.0204205	0.0300024	-0.00402073	-0.00402073	0.0186482	0.0271322	0.0421529	0.0161409	0.0186482	-0.000156602	0.0352167	0.00943982	-0.00402073	-0.0294688	0.0204205	-0.00402073	0.019165	0.0303348	0.0503318	0.0186643	0.0233426	0.0213499	0.00211457	0.0309343	0.0119728	0.0212957	0.00661112	-0.00825512	0.0303348	0.0137312	0.059795	0.019165	-0.00402073	0.00972348	0.0107094	0.0410098	0.0647887	0.0184623	0.0228657	0.0476574	-0.00402073	0.00900164	0.0285684	0.0104207	0.0276092	0.0160866	0.00988779	0.0207813	0.0119728	0.0156042	-0.0134534	0.00796046	-0.00553756	0.0270134	0.0285684	-0.00100203	0.019165	-0.00534778
2000	intercept	0.211903	0.198952	0.197976	0.20605	0.19609	0.20619	0.194603	0.212827	0.211026	0.200383	0.21301	0.2182	0.189771	0.221811	0.203499	0.186389	0.204351	0.190901	0.205928	0.21574	0.20612	0.206212	0.211578	0.222048	0.201517	0.224739	0.213387	0.202122	0.205235	0.216175	0.203857	0.215388	0.195538	0.249493	0.212259	0.21983	0.235201	0.163732	0.20834	0.208719	0.210876	0.233762	0.214965	0.248467	0.198454	0.188757	0.198875	0.196622	0.20619	0.203406	0.196426	0.228233	0.180229	0.189103	0.203177	0.20409	0.196514	0.216582	0.215727	0.213447	0.215252	0.190795	0.183373	0.221439	0.223755	0.193683	0.217461	0.19924	0.190631	0.182318	0.209264	0.224112	0.217802	0.226011	0.19997	0.197609	0.247532	0.202002	0.202442	0.206769	0.19997	0.205182	0.216516	0.193853	0.219168	0.201899	0.197976	0.219439	0.203714	0.199571	0.20477	0.199301	0.232863	0.204907	0.203623	0.201858	0.22336	0.20619	0.206609	0.193934	0.189613	0.184344	0.245855	0.202711	0.186041	0.261281	0.1668	0.163732	0.19161	0.163738	0.209264	0.197241	0.235544	0.245187	0.249493	0.249209	0.209117	0.219124	0.250862	0.202512	0.209125	0.163732	0.208229	0.184294	0.233144	0.200904	0.195538	0.208229	0.211433	0.195107	0.203623	0.1668	0.205855	0.195085	0.262809	0.203623	0.20619	0.195538	0.18599	0.195538	0.203623	0.20812	0.226837	0.171553	0.19161	0.195538	0.203623	0.23261	0.208447	0.203623	0.203623	0.191539	0.243602	0.20619	0.18534	0.20619	0.226837	0.163738	0.203623	0.202512	0.197241	0.209264	0.201205	0.202512	0.197456	0.203623	0.238257	0.206028	0.18599	0.195085	0.202512	0.203623	0.21983	0.214281	0.195538	0.221701	0.221701	0.203623	0.206581	0.200392	0.192411	0.20619	0.1668	0.195107	0.176113	0.20619	0.239459	0.203625	0.20812	0.20619	0.19723	0.23226	0.226486	0.19229	0.244223	0.205844	0.186466	0.186678	0.203623	0.222615
3000	slope	-0.0215125	0.0332892	-0.00904241	-0.0299249	-0.0235344	0.00122791	0.00885082	-0.0138429	-0.0120219	0.0251507	-0.0222743	-0.0117928	0.0202146	-0.0305534	-0.0157501	-0.0201911	-0.0173561	-0.0137072	-0.0249425	-0.0253739	-0.0172357	-0.00436419	0.0302474	-0.0412632	-0.0463789	-0.0102639	-0.00383846	-0.019562	-0.0187425	-0.0240187	0.00278594	-0.0173596	-0.0174598	0.052477	-0.0183506	0.0256999	0.00824013	-0.0318451	-0.0317791	-0.0174579	0.004958	-0.0457866	-0.0188241	-0.0211434	-0.0448581	0.0189393	0.00992267	-0.0181232	-0.0199306	-0.0195054	0.00118479	-0.0445019	0.0314977	-0.0107731	-0.0273451	-0.0457545	-0.0410242	-0.0223742	-0.0596176	-0.0128372	-0.0238065	-0.0165853	-0.0468927	0.00389573	-0.00205323	0.0129806	-0.02914	-0.0126638	-0.0324511	-0.00364554	-0.00205323	-0.019308	-0.0263126	-0.0113614	-0.013315	-0.0206696	-0.0313255	-0.00383846	-0.00206717	0.0239131	-0.0236238	-0.019328	-0.0319556	-0.0297273	-0.0236888	-0.046825	-0.0216976	-0.010228	0.0110528	-0.0110145	-0.0206696	-0.0259897	-0.0202595	-0.023139	-0.023362	0.00628905	0.0243993	0.0120259	0.0326539	-0.0178504	-0.0221412	0.0296475	-0.026951	-0.0160316	-0.0340141	-0.0183413	-0.0244278	-0.00278568	-0.0102327	-0.0301347	-0.0117928	-0.0206696	0.00178348	0.0177332	0.0279882	-0.0117928	-0.0102327	-0.0117928	-0.0160316	-0.005579	-0.0301347	-0.0224755	-0.0306778	0.0271036	-0.0206696	-0.01259	0.0202572	-0.027128	-0.0183413	0.00129939	-0.0206696	-0.0389814	0.0163372	-0.00994169	-0.0206696	-0.0164515	-0.0390071	0.0508968	-0.0402031	-0.0117928	-0.0119614	-0.0387851	-0.0266282	-0.026951	-0.00779499	-0.0262303	0.0142924	-0.0373753	-0.00205323	0.000992145	-0.000181659	-0.0256084	0.00603119	-0.0387851	-0.0113829	-0.0386818	-0.0102327	0.0239131	-0.0791181	-0.0390071	-0.0173596	-0.0227002	-0.0206696	-0.0160316	-0.024723	-0.00205323	-0.0338813	-0.0206696	-0.0206696	0.0472893	-0.0390071	-0.0113829	-0.0206696	-0.0173596	-0.0495837	-0.0160316	0.0239131	0.0362853	-0.0173596	-0.0206696	-0.0596176	0.0508968	-0.0340141	-0.0292155	-0.0319556	-0.00109163	-0.032859	-0.0572072	-0.0319556	-0.031642	-0.0162999	-0.019068	-0.0197601	-0.0366886	-0.027128	0.0177332	-0.0292155	-0.0340141	-0.00779499	-0.0340141
3000	intercept	0.122474	0.119668	0.0815505	0.0942592	0.0968315	0.105345	0.135168	0.10023	0.121062	0.105859	0.118305	0.133387	0.135602	0.105038	0.115057	0.11863	0.125171	0.119426	0.0585996	0.105421	0.0876312	0.099176	0.109753	0.104054	0.10686	0.0888988	0.0869316	0.0676736	0.07388	0.0931507	0.107447	0.116756	0.106326	0.120278	0.108678	0.105549	0.123042	0.089938	0.0679745	0.107383	0.0946149	0.121321	0.0738008	0.065976	0.0968639	0.133677	0.104732	0.103868	0.0811868	0.0685265	0.112856	0.104309	0.115572	0.122132	0.0954801	0.116842	0.0883259	0.0753891	0.125686	0.0861076	0.111322	0.123009	0.1253	0.113481	0.0732533	0.132457	0.0802013	0.116955	0.124528	0.113533	0.0712465	0.0843072	0.0881822	0.073527	0.11761	0.0581512	0.109027	0.12193	0.121558	0.124551	0.119226	0.101531	0.118998	0.0917706	0.123045	0.115987	0.0962107	0.0651779	0.119147	0.124129	0.0579914	0.0738008	0.0967035	0.0906941	0.0752778	0.134892	0.0917821	0.133123	0.139527	0.097829	0.129262	0.14324	0.0738008	0.0918994	0.0896088	0.0894552	0.0713777	0.0797618	0.0984143	0.138242	0.135406	0.0581512	0.0982554	0.110986	0.14616	0.132011	0.0984143	0.133387	0.109497	0.11859	0.138242	0.0789017	0.0783312	0.0990778	0.0738008	0.0789017	0.136049	0.104054	0.0789017	0.11785	0.0702	0.119713	0.125399	0.12691	0.0581512	0.116956	0.0738008	0.110186	0.135517	0.133387	0.131737	0.104054	0.107848	0.0738008	0.119062	0.105397	0.145552	0.138242	0.0732533	0.111188	0.11859	0.111188	0.136491	0.104054	0.125236	0.112989	0.0984143	0.124551	0.107322	0.0635234	0.116756	0.117415	0.0753796	0.105135	0.121674	0.0846188	0.109285	0.0581512	0.0482106	0.16558	0.0738008	0.125236	0.0738008	0.119123	0.115534	0.0898476	0.124551	0.137806	0.116075	0.0557567	0.125686	0.1316	0.0896088	0.0592077	0.116956	0.126019	0.0896088	0.123472	0.116956	0.119713	0.12572	0.107848	0.0592077	0.0789017	0.0912132	0.110986	0.0592077	0.0896088	0.119062	0.0896088
4000	slope	0.00426863	-0.0356737	-0.0191818	-0.0598432	-0.0525009	-0.0740467	-0.0250518	-0.013508	-0.0117051	-0.0232418	-0.0170853	-0.00922735	-0.0148524	-0.00956594	-0.0245097	-0.031258	-0.0297969	-0.00894891	-0.0216848	-0.0284788	-0.00522156	-0.0226377	-0.0296769	-0.0323542	-0.0224418	-0.00819003	-0.0399711	-0.0245971	0.000712452	-0.0454392	0.000971952	-0.00851812	-0.0351809	-0.00660873	-0.0111144	-0.0240986	-0.0329475	-0.045622	-0.0129567	-0.0506756	-0.0302966	-0.00848571	-0.0107999	-0.032484	-0.0193578	8.9454e-05	-0.0186288	-0.0274207	-0.00949788	-0.00574911	-0.0233374	-0.027204	-0.0313293	-0.0520412	-0.0148573	-0.0213	-0.00435318	-0.0399068	-0.0354092	-0.0353174	-0.00478842	-0.0142524	-0.0341045	-0.0308569	-0.0235902	-0.020006	-0.00223148	-0.0106923	-0.0161802	-0.0475382	-0.0344407	-0.0114752	-0.0404622	-0.028776	-0.0191818	0.000645685	-0.00834017	-0.0324303	-0.00907473	-0.012424	-0.0344104	-0.0194298	-0.0262995	0.00753243	0.00291535	-0.0457897	-0.044473	-0.0351945	-0.0279836	-0.0607797	-0.0170475	0.0330883	-0.0228338	-0.0393379	-0.0396556	-0.0441335	-0.0366374	-0.0111212	-0.0330572	-0.00952753	-0.0456487	-0.0443163	-0.00207705	-0.0535459	-0.0108238	-0.0598432	-0.0352757	0.00511433	-0.00327448	0.0208446	-0.0678834	-0.0430736	-0.0396556	-0.0213	-0.00331023	-0.0678834	-0.0468272	-0.0129009	-0.00327448	-0.0352757	-0.0529521	-0.0070179	-0.0118164	-0.0772633	-0.0537127	-0.0212179	-0.00786913	-0.0106171	-0.0627354	-0.031063	0.0330883	-0.0396556	-0.023613	-0.000928879	-0.0356258	-0.0206696	0.0110907	-0.0255774	-0.0311628	-0.0228887	-0.00851762	-0.0170973	-0.0317362	-0.0246893	-5.83865e-05	0.0437056	-0.0113017	-0.0532916	-0.0727809	-0.00327448	-0.0356258	-0.00971621	0.0110907	0.0205722	0.00753243	-0.0389547	-0.0191818	0.00511433	-0.0419336	-0.0335922	-0.00550617	-0.0385274	-0.0230304	-0.0186876	-0.0323542	0.00753243	0.00625094	-0.0129009	-0.0576946	-0.00207705	-0.00851762	-0.00843077	-0.000928879	-0.0498817	-0.0251452	-0.0206696	-0.0214356	-0.0271628	-0.0191818	0.0127661	-0.0678834	-0.00971621	0.00753243	-0.0766454	0.0124299	-0.0317362	-0.0419336	-0.0697756	-0.0129009	-0.0313389	-0.0396556	-0.00292783	-0.0323542	-0.00964709	0.00375946	-0.0333292	-0.0599869	-0.00264452	-0.0212286	-0.000928879
4000	intercept	0.0521656	0.0412687	0.0334427	0.0209266	0.0440431	0.0371364	0.0431197	0.0538931	0.0565979	0.0387078	0.0815469	0.0546078	0.0549136	0.0354095	0.0415566	0.0401193	0.0155132	0.0587846	0.0461075	0.041761	0.0554589	0.0478973	0.0331394	0.0383264	0.0318253	0.0242898	0.0410325	0.0444808	0.0601765	0.0327172	0.0387078	0.0291642	0.0339334	0.0398866	0.0407617	0.0441378	0.0469851	0.0498486	0.0547553	0.0246362	0.0559148	0.0690339	0.0471085	0.0235926	0.0444474	0.0491766	0.0707514	0.0459645	0.045735	0.0284106	0.0460442	0.0414588	0.0441387	0.0459097	0.0444197	0.0501315	0.0436081	0.0268755	0.0439615	0.0222123	0.0223512	0.0357683	0.0517491	0.0550297	0.0358532	0.0344057	0.0389496	0.0539283	0.0296122	0.0415891	0.0424365	0.0477987	0.0414276	0.0361179	0.0425352	0.0499052	0.039701	0.0373147	0.0331895	0.0266463	0.0492833	0.0598688	0.0413072	0.0391772	0.0278405	0.0226749	0.0382849	0.0493864	0.0291136	0.0205153	0.039678	0.0266338	0.0241139	0.0369999	0.0621521	0.0551724	0.019596	0.0355743	0.0220802	0.0395564	0.050138	0.0383264	0.0317233	0.0591022	0.0833577	0.0210262	0.0243235	0.0448526	0.0546202	0.0473314	0.0499582	0.0501315	0.0621521	0.0501315	0.0477987	0.0635476	0.0358879	0.0301184	0.0546202	0.0313838	0.0243235	0.0293272	0.0473727	0.0444193	0.0144176	0.0433299	0.00952256	0.0301036	0.0112159	0.021287	0.0266338	0.0621521	0.0440114	0.0215707	0.0323319	0.0680911	0.0204918	0.0316712	0.0189196	0.0198123	0.0459133	0.068419	0.0243235	0.0390183	0.042678	0.00546321	0.0187649	0.059969	0.059969	0.0546202	0.0437386	0.0446955	0.0204918	0.0448526	0.0391772	0.0621521	0.0425352	0.0448526	0.0554603	0.0285575	0.0291091	0.0399377	0.0673242	0.0446955	0.0400189	0.0391772	0.027029	0.0301184	0.0309548	0.0317233	0.0459133	0.0459133	0.0215707	0.0339225	0.0305338	0.0680911	0.0387078	0.0433198	0.0425352	0.0621521	0.0193447	0.0446955	0.0391772	0.0722116	0.0794431	0.0243235	0.0511634	0.0386113	0.0306818	0.0100368	0.0621521	0.0407947	0.0383264	0.0303357	0.0425647	0.0621521	0.0522671	0.0301184	0.0284705	0.0314813
