generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.00579191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00311808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000215058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00273532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00456991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00410172	0.0	0.0	0.0	0.0	0.0	0.0	0.00811306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00280345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00722885	0.0	0.0	0.0	-0.0140613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.487832	0.5	0.5	0.492611	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499134	0.5	0.5	0.5	0.491846	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496677	0.5	0.5	0.5	0.501769	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49531	0.5	0.502458	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.498124	0.5	0.5	0.5	0.5	0.498046	0.5	0.5	0.5	0.49777	0.5	0.501017	0.5	0.5	0.499758	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.0107401	-0.0161683	0.0113046	0.0144999	-0.0222679	0.027658	-0.0152347	0.00992843	0.0127647	0.000646599	0.0162257	0.0148325	0.00975529	-0.00144539	-0.00663786	-0.0103184	0.02661	-0.00397176	0.00876153	0.0227301	-0.0178572	-0.0113501	-0.0171199	0.0169992	-0.0105921	0.0049602	-0.00923822	0.0174942	-0.00855914	-0.00376502	-0.0157641	0.00640209	-0.0300443	-0.0191894	0.0148039	0.0117659	-0.0164961	-0.0108799	0.00725535	-0.0114657	-0.00911124	-0.0217381	-0.00389745	0.0378311	-0.00790102	-0.0129432	0.00977405	-0.0119196	-0.0291619	-0.00856189	-0.0146883	-0.00307446	0.00204702	0.0141301	0.00707412	-0.00664849	0.0228098	-0.0109396	-0.0124058	0.00315446	-0.0112394	-0.0182603	-0.00343585	-0.0237155	-0.00307446	-0.0286453	0.00591736	0.0261474	-0.00144253	-0.00664849	-0.0120355	-0.0108431	-0.00808084	-0.0136004	-0.00568445	-0.00266383	-0.00858443	-0.0121973	-0.0217942	-0.0237155	0.00685949	-0.0375508	0.00666474	0.0236425	0.00328497	0.00597587	0.00707412	0.00140067	0.00692292	-0.00570975	0.0150107	0.012462	0.00656637	-0.00652961	0.0166392	-0.00813107	-1.64546e-05	0.0224671	0.00728105	-0.0370842	0.0308174	-0.0293436	0.00659723	0.0257553	-0.0237155	-0.0181267	0.0317408	0.033995	-0.0109944	-0.0327018	0.00654665	-0.0160516	0.0308174	0.0326346	0.00855821	0.026651	0.00654665	-0.029603	-0.057937	0.00525317	0.00659723	0.00659723	-0.00217086	-0.0162859	0.00105575	0.033995	-0.0164411	-0.0169939	0.0317408	0.033995	0.0308174	-0.0252052	-0.000678996	-0.0237155	-0.0257274	-0.0267255	-0.0164411	-0.0335751	-0.0178102	-0.0113154	-0.00217086	0.0365082	-0.0198942	-0.0101476	-0.0190311	0.0222996	-0.0246103	-0.00107216	0.00659723	-0.0198942	-0.0372171	-0.0209341	-0.014906	-0.0335751	-0.0113154	-0.0237155	-0.0327018	0.0190479	0.00755101	-0.0118253	-0.0562563	0.0235008	0.0317408	-0.00474359	-0.0186889	-0.0068454	0.00659723	-0.0252052	-0.0410509	-0.00948229	-0.0146831	-0.00217086	-0.0113154	-0.0237155	-0.0198942	0.0272626	-0.00948229	-0.0217317	-0.0252052	-0.0211225	0.0220962	-0.0246103	-0.0562563	-0.00217086	-0.0252052	0.0313162	0.0235008	-0.0250185	0.0317408	-0.000678996	0.00659723	0.0356865	-0.0252052	-0.0372171	0.00376456	-0.018931	0.0118172	-0.0237155	0.0118172	-0.0247103
1000	intercept	0.402673	0.390256	0.402754	0.395478	0.420793	0.403959	0.405427	0.377028	0.389866	0.407987	0.407891	0.390043	0.39091	0.411561	0.392424	0.389298	0.395415	0.411438	0.373927	0.410988	0.414071	0.393242	0.400003	0.407977	0.390769	0.40121	0.408151	0.405045	0.390291	0.400986	0.390773	0.402135	0.398461	0.400079	0.3842	0.408613	0.414555	0.403584	0.394076	0.39823	0.407836	0.399702	0.388797	0.404911	0.395426	0.381183	0.392062	0.427504	0.400851	0.388354	0.412176	0.410686	0.434544	0.386893	0.388941	0.402056	0.412069	0.403182	0.395528	0.407477	0.382282	0.416094	0.419654	0.384822	0.403269	0.382834	0.414595	0.400165	0.395829	0.398732	0.402141	0.396039	0.397166	0.401844	0.391446	0.406748	0.390603	0.370047	0.37861	0.384822	0.386925	0.385541	0.400889	0.407891	0.408698	0.40687	0.388941	0.404765	0.383286	0.395605	0.400343	0.372396	0.387822	0.399826	0.404	0.414292	0.407597	0.398034	0.399193	0.40896	0.388431	0.383066	0.40071	0.450531	0.36989	0.402436	0.367969	0.406673	0.398756	0.406822	0.397517	0.407253	0.409562	0.40736	0.43963	0.404686	0.394629	0.381213	0.409301	0.416587	0.389432	0.380365	0.408419	0.393321	0.398366	0.407565	0.383066	0.377681	0.367969	0.406877	0.409562	0.410342	0.357028	0.383066	0.382639	0.430626	0.383066	0.385541	0.407787	0.421847	0.408419	0.440778	0.408635	0.420867	0.408847	0.422898	0.383066	0.369455	0.391139	0.417098	0.387073	0.415128	0.402605	0.385541	0.421847	0.383066	0.409301	0.393217	0.397517	0.420867	0.409301	0.397517	0.392755	0.385187	0.420548	0.397363	0.397517	0.410342	0.422324	0.379984	0.406367	0.387331	0.408327	0.37745	0.408521	0.404716	0.396067	0.412122	0.410342	0.442888	0.387763	0.383066	0.41483	0.387331	0.410342	0.416601	0.397517	0.417018	0.385501	0.357028	0.380121	0.416665	0.410342	0.387073	0.397517	0.410623	0.412846	0.380281	0.404686	0.393991
2000	slope	0.0375788	0.0355098	0.0302433	0.0449315	0.0257774	0.0381552	0.0368544	0.0367115	0.020029	0.0541068	0.0316874	0.0464507	0.0403318	0.0319991	0.0380734	0.0490931	0.0302393	0.0384059	0.0284455	0.0394437	0.0365625	0.0311509	0.0384976	0.0297432	0.0420418	0.0392234	0.0323187	0.0273156	0.0204938	0.0420855	0.0392112	0.0422962	0.0334847	0.0294819	0.0492588	0.0363021	0.0430226	0.0171384	0.0445263	0.0380734	0.0367371	0.0328303	0.0267658	0.0285925	0.0445467	0.0441455	0.0476196	0.0345033	0.0347433	0.0331912	0.0236628	0.0444139	0.0281734	0.0470553	0.042533	0.0236615	0.0381405	0.0403468	0.033835	0.0588652	0.0378591	0.0493335	0.0346653	0.0430782	0.0337055	0.0392139	0.0314043	0.0262993	0.0313322	0.0236401	0.0526887	0.0343547	0.0359167	0.0154572	0.0392347	0.0246799	0.047546	0.0404947	0.0374007	0.0437161	0.0448039	0.0365444	0.0285455	0.00884823	0.0293358	0.0408382	0.0586913	0.0424247	0.0243553	0.0375772	0.0251574	0.0337406	0.00614081	0.0337055	0.0602134	0.0348173	0.0350178	0.0442097	0.0388755	0.0382983	0.0661922	0.0350039	0.0504655	0.0350039	0.051228	0.0688101	0.0309215	0.0393832	0.0324972	0.051228	0.0337055	0.0374183	0.0348173	0.0551565	0.0125082	0.0836771	0.0661565	0.0388208	-0.0387919	0.0337055	0.0337055	0.0548592	-0.00157386	0.0551565	0.0537929	0.0551565	0.0265231	0.0315203	0.0279814	0.0309215	0.0313432	0.0279814	0.0337055	0.0615337	0.038548	0.015311	0.0424413	0.0220496	0.0207293	0.0398798	0.0356978	0.0381803	0.0211567	0.0425272	0.051228	0.0484367	0.0337055	0.00252815	0.0345032	0.0453144	0.0398798	0.0414931	0.0337055	0.0281104	0.0615337	0.031129	0.0513605	-0.00157386	0.0349446	0.0257809	-0.0313705	0.0337055	0.0458464	0.0539752	0.0309215	0.0446023	0.0484367	0.0505363	0.0257809	0.0548065	0.0412557	0.0337055	0.0350039	0.0378831	0.0836771	0.0337055	0.045748	0.051228	0.0330193	0.0368786	0.035781	0.0242528	0.0243598	0.0447126	0.0348173	0.0237972	0.0712648	0.0393832	0.0348173	-0.0313705	0.0548065	0.0453144	0.0405065	0.0551602	0.0393832	0.0240418	0.0146579	0.072126	0.0410135	0.0260335
2000	intercept	0.247066	0.269231	0.238865	0.270368	0.257849	0.251207	0.269947	0.269872	0.271729	0.266121	0.25274	0.271648	0.256147	0.258781	0.25815	0.268397	0.258912	0.243576	0.242858	0.244907	0.28266	0.26671	0.235202	0.258136	0.249172	0.249172	0.266871	0.24894	0.257105	0.229874	0.287615	0.267532	0.250204	0.247047	0.27632	0.272636	0.257243	0.266205	0.264103	0.254119	0.26902	0.256936	0.262938	0.245887	0.28044	0.250756	0.237833	0.252559	0.253331	0.282799	0.274115	0.258138	0.259823	0.263495	0.257955	0.273778	0.260432	0.30821	0.266068	0.280055	0.277078	0.265568	0.235202	0.27061	0.250204	0.251934	0.263604	0.252476	0.24972	0.290944	0.303534	0.24792	0.253585	0.275006	0.258361	0.259074	0.273437	0.254187	0.268989	0.273084	0.296013	0.255371	0.287588	0.281163	0.261091	0.258706	0.265366	0.259032	0.250305	0.258912	0.262017	0.253676	0.275327	0.242141	0.265127	0.247232	0.26707	0.268298	0.254769	0.283743	0.299962	0.248021	0.225463	0.245637	0.238184	0.226753	0.247568	0.260539	0.244942	0.251002	0.250204	0.27015	0.261035	0.247883	0.30207	0.280529	0.279303	0.244942	0.28352	0.236541	0.250204	0.291093	0.304831	0.258768	0.267118	0.257442	0.258535	0.236775	0.275924	0.240822	0.236775	0.272882	0.239586	0.225463	0.258927	0.268854	0.266096	0.251359	0.250879	0.244942	0.239865	0.277426	0.250204	0.242427	0.251002	0.265706	0.234286	0.251465	0.248305	0.258164	0.244942	0.25411	0.25102	0.262708	0.225463	0.251359	0.265706	0.300111	0.291709	0.26893	0.277485	0.250204	0.26399	0.236775	0.240822	0.284201	0.265706	0.247655	0.26893	0.255434	0.257019	0.236541	0.248021	0.271425	0.280529	0.250204	0.263838	0.251002	0.23022	0.249263	0.2332	0.256459	0.295259	0.297721	0.24616	0.230716	0.243786	0.26501	0.248305	0.277485	0.255434	0.258164	0.29506	0.266017	0.260539	0.250204	0.247676	0.269117	0.274695	0.250204
3000	slope	0.0381495	0.037031	0.0473934	0.0535013	0.0620021	0.0496309	0.0364077	0.0597028	0.0531912	0.052753	0.0452955	0.0465441	0.0452644	0.044062	0.0307708	0.062108	0.0478265	0.0359203	0.0520733	0.0625612	0.059016	0.065766	0.0564017	0.0419328	0.0566219	0.0485143	0.0532109	0.0563545	0.0679959	0.0404355	0.0463915	0.0342614	0.0401243	0.0517438	0.0382342	0.0593573	0.0646289	0.0463586	0.0477136	0.0420904	0.0647007	0.0507529	0.0463223	0.0566104	0.0175987	0.0451808	0.0397237	0.0529681	0.054657	0.0483925	0.0419231	0.0573828	0.0577864	0.0546052	0.0355915	0.0396707	0.0422551	0.0504748	0.0425007	0.066717	0.0393891	0.0584723	0.0611415	0.0479672	0.0752735	0.0407237	0.0384844	0.0432871	0.0561914	0.0501663	0.0482881	0.0456208	0.0407237	0.0620539	0.0415137	0.0348686	0.0445351	0.037253	0.0284966	0.0511852	0.0578762	0.0342623	0.0558101	0.0657111	0.0432251	0.0777971	0.0628213	0.0613165	0.0493971	0.0464092	0.0627521	0.0493338	0.0498593	0.0661672	0.0276084	0.0378493	0.0318436	0.0394154	0.049114	0.0416174	0.036438	0.0567575	0.0627245	0.027525	0.036438	0.0587929	0.0338517	0.0483073	0.067353	0.036438	0.0473173	0.0656933	0.0338517	0.0802696	0.085051	0.0510972	0.067422	0.0527377	0.041155	0.0488424	0.0301658	0.0484188	0.041155	0.0684327	0.0713972	0.0567575	0.0324038	0.0454897	0.0324038	0.0451371	0.0760592	0.0432949	0.0301658	0.0722192	0.0627759	0.0338517	0.0338517	0.0425132	0.0526323	0.0147033	0.0813336	0.0519598	0.0466048	0.0531985	0.0243579	0.0619574	0.0722192	0.069068	0.052905	0.0509404	0.0134126	0.0414062	0.0658477	0.0424909	0.067353	0.0802696	0.0338517	0.0594964	0.0330691	0.0134126	0.076619	0.0318403	0.0466048	0.0783277	0.0338517	0.0527377	0.0573678	0.0357016	0.027525	0.0473173	0.0627245	0.0324038	0.036438	0.0527377	0.0394359	0.0527377	0.057664	0.0642583	0.0783277	0.0713972	0.0585245	0.0473173	0.0531985	0.052905	0.102579	0.0414062	0.0298289	0.0776097	0.0483073	0.0134126	0.0373061	0.0466048	0.0813336	0.0542722	0.0297811	0.0642583	0.0472303	0.0484188	0.0674584	0.0802696
3000	intercept	0.139921	0.11899	0.12187	0.133936	0.124111	0.132032	0.134573	0.118909	0.127624	0.108653	0.120563	0.117621	0.123063	0.109222	0.11521	0.149572	0.110621	0.116309	0.100653	0.125379	0.142136	0.125703	0.134635	0.108364	0.120178	0.113328	0.133064	0.126108	0.123571	0.146262	0.112765	0.110347	0.140011	0.134397	0.115533	0.126645	0.118831	0.107153	0.125677	0.140588	0.111958	0.117947	0.115479	0.105715	0.120966	0.114515	0.119486	0.112365	0.136293	0.133228	0.127725	0.1292	0.135323	0.127759	0.100204	0.0995912	0.118653	0.112075	0.140565	0.12861	0.120071	0.100893	0.1326	0.102589	0.118848	0.14046	0.140267	0.105419	0.105327	0.122675	0.121923	0.121514	0.133278	0.144728	0.124071	0.135454	0.129231	0.120561	0.123375	0.113328	0.126221	0.113464	0.117499	0.0998892	0.119678	0.134905	0.122169	0.130982	0.137275	0.117034	0.135469	0.1207	0.121514	0.135228	0.0997259	0.125779	0.133312	0.126007	0.14602	0.124458	0.110765	0.14756	0.143027	0.103057	0.113368	0.144081	0.100818	0.117648	0.11735	0.113368	0.132263	0.143018	0.100739	0.148333	0.149141	0.147741	0.146524	0.104418	0.133971	0.140395	0.106419	0.122922	0.133971	0.126233	0.12765	0.14756	0.103084	0.110765	0.110765	0.134977	0.11735	0.140793	0.106419	0.0998892	0.152683	0.112837	0.110765	0.117282	0.16661	0.142828	0.147657	0.132263	0.129916	0.120311	0.102466	0.157962	0.0998892	0.1318	0.131497	0.14575	0.140941	0.122882	0.141098	0.109272	0.11735	0.138517	0.100818	0.101898	0.13742	0.141373	0.130721	0.127144	0.129916	0.145587	0.110765	0.104418	0.15806	0.140973	0.110765	0.132263	0.143027	0.110765	0.105115	0.0998892	0.110765	0.117715	0.109334	0.0998892	0.140676	0.12765	0.161852	0.132263	0.125821	0.121514	0.158114	0.122882	0.110765	0.133669	0.101898	0.137726	0.129321	0.129916	0.14067	0.1077	0.100818	0.0998892	0.110765	0.136486	0.141425	0.138517
4000	slope	0.061748	0.0474087	0.0513902	0.0292661	0.0218343	0.0705397	0.0440977	0.0246676	0.0208436	0.0402736	0.0396517	0.024963	0.0375309	0.0395495	0.0342493	0.0312732	0.0218312	0.0403059	0.0176352	0.0521825	0.0392431	0.0459572	0.0542474	0.0613345	0.0398113	0.025764	0.0352031	0.0495808	0.037626	0.0348346	0.0327626	0.0428361	0.0378452	0.0431199	0.0355877	0.042566	0.0628228	0.0550868	0.0429675	0.0479348	0.0354546	0.0451919	0.0174774	0.0257169	0.0179115	0.0377621	0.0592436	0.0379194	0.0440594	0.0382034	0.0645094	0.0540526	0.0323205	0.0419557	0.029727	0.0305969	0.0254427	0.0423901	0.0297902	0.0590311	0.0313047	0.0357335	0.0231072	0.0487826	0.0330768	0.0528273	0.0397601	0.0500371	0.0296419	0.0372363	0.0343218	0.0334468	0.0566159	0.0615909	0.0403726	0.0326313	0.0368168	0.03252	0.0360672	0.037321	0.0358833	0.0508756	0.0621076	0.0412122	0.0502993	0.0451059	0.052431	0.0534168	0.0532168	0.0289918	0.023986	0.029617	0.0248243	0.0579148	0.0394274	0.0457863	0.0715443	0.0404563	0.0459678	0.0217726	0.0454439	0.0448582	-0.000849698	0.0199738	0.0264804	0.0725861	0.0351057	0.0413051	0.0224124	0.0559139	0.0466196	0.040657	0.0424511	0.0381606	0.0177198	0.0662851	0.0469467	0.0267853	0.0384914	0.0400598	0.0515312	0.0264804	0.0754802	0.0329766	0.02636	0.0099401	0.0486258	0.0443242	0.0356587	0.0439029	0.0473931	0.023621	0.0411254	0.0472816	0.0488103	0.057727	0.0411117	0.0569213	0.023621	0.0245778	0.0478675	0.0356587	0.0447717	0.0448582	0.0491915	0.0356587	0.0140859	0.0317242	0.0473931	0.0466196	0.0492079	0.0466196	0.019429	0.03009	0.0712919	0.0329766	0.0186724	0.0288307	0.044618	0.0381606	0.023621	0.0471888	0.0302493	0.0454414	0.0177198	0.0454993	0.0486258	0.0650004	0.0650719	0.0541122	0.0411254	0.0177198	0.0351307	0.0344279	0.0471888	0.0516023	0.0200683	0.0551819	0.0264804	0.0351307	0.0381606	0.0210932	0.0351307	0.0433582	0.0264804	0.0437999	0.0200683	0.026849	0.032938	0.0351057	0.0211846	0.0326366	0.0177198	0.0741947	0.0351057	0.0370509	0.0392931	0.0344279	0.0679621	0.0467937
4000	intercept	0.0511191	0.047652	0.0439237	0.0266511	0.0707795	0.0677405	0.0521136	0.0301252	0.0343366	0.0439833	0.02743	0.0363475	0.0293332	0.0508909	0.0477831	0.040038	0.0295559	0.0531175	0.0509431	0.037649	0.0528224	0.0573313	0.045329	0.0698589	0.0150992	0.0447521	0.061059	0.0384383	0.0582807	0.0287933	0.056634	0.0507185	0.0446036	0.0565646	0.0467606	0.0478289	0.0304293	0.0376756	0.0541079	0.0434062	0.0383209	0.0410801	0.0533325	0.0378199	0.0368983	0.0763313	0.0508178	0.0226071	0.0367926	0.0455609	0.00740347	0.014086	0.0424861	0.0403278	0.0599882	0.043742	0.0347877	0.0293332	0.0590706	0.0419063	0.0553173	0.0455555	0.047084	0.0472957	0.0436199	0.0419125	0.0450703	0.0530108	0.0516246	0.0314322	0.03682	0.044879	0.023731	0.0284737	0.0489491	0.0377315	0.0468639	0.0437291	0.0641034	0.0575158	0.0523825	0.046095	0.0273179	0.0744277	0.0516312	0.0325671	0.0630776	0.0686625	0.037649	0.0469391	0.0438686	0.0354066	0.0541426	0.0485066	0.0432433	0.0491512	0.0524398	0.0374123	0.0551901	0.0222765	0.0408398	0.0377857	0.0355954	0.0269859	0.0439245	0.0202209	0.0487173	0.0805465	0.0167405	0.0625651	0.0380097	0.0338235	0.0231118	0.0377857	0.045429	0.071288	0.0667289	0.0428884	0.0784302	0.0345756	0.0496906	0.0439245	0.0897257	0.0498911	0.0574487	0.0820714	0.0576385	0.0211069	0.0357374	0.06385	0.0385083	0.0283264	0.0501483	0.0411392	0.0576385	0.00234083	0.0375656	0.0225141	0.0167628	0.0507557	0.06385	0.0357374	0.0379761	0.0377857	0.0380097	0.0357374	0.0521689	0.0467887	0.0385083	0.0380097	0.0577266	0.0380097	0.0471861	0.0461422	0.0284737	0.0498911	0.0343907	0.0608013	0.0256213	0.0377857	0.0257718	0.0540093	0.0641397	0.0392493	0.0379761	0.0538222	0.0576385	0.0774171	0.0372883	0.0505367	0.0501483	0.0379761	0.0531121	0.021538	0.0540093	0.0420663	0.0494744	0.0323056	0.040679	0.0428884	0.0429517	0.0630635	0.0531121	0.0487173	0.067338	0.0385083	0.05084	0.0589718	0.05069	0.0330781	0.011491	0.0355734	0.0288501	0.0774171	0.0662152	0.0253518	0.0258849	0.021538	0.0331632	0.0608013
