generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
24000	intercept	0.199159	0.216817	0.216329	0.247088	0.184874	0.203931	0.169805	0.20884	0.182561	0.219925	0.196056	0.216376	0.203006	0.200033	0.209516	0.235908	0.216679	0.201213	0.230776	0.241986	0.197453	0.205366	0.237573	0.187976	0.235651	0.19822	0.240996	0.245315	0.240094	0.242516	0.194071	0.190036	0.214272	0.224962	0.19913	0.23864	0.239625	0.211183	0.23466	0.218887	0.216116	0.185677	0.177576	0.192807	0.203124	0.23055	0.207749	0.204236	0.245271	0.187298	0.235651	0.202481	0.211913	0.223662	0.167752	0.211895	0.25091	0.227517	0.186018	0.202675	0.212402	0.178709	0.19913	0.217092	0.204998	0.218151	0.237784	0.209693	0.175675	0.218849	0.182366	0.226524	0.234272	0.15964	0.231174	0.218716	0.227347	0.188899	0.204507	0.203443	0.175631	0.242422	0.212666	0.236259	0.205539	0.224121	0.25091	0.183423	0.216078	0.188819	0.253718	0.220727	0.214715	0.22831	0.277845	0.22717	0.230776	0.210299	0.196142	0.23058	0.243201	0.237903	0.199135	0.228229	0.220625	0.153868	0.241475	0.217085	0.191468	0.236216	0.216445	0.209243	0.246708	0.158176	0.153651	0.218825	0.240141	0.214106	0.230711	0.183028	0.197818	0.20814	0.242373	0.198442	0.200248	0.277845	0.231373	0.13949	0.168487	0.239967	0.164992	0.214106	0.19425	0.151419	0.234822	0.237173	0.25091	0.246708	0.254068	0.239149	0.233936	0.254978	0.249476	0.242359	0.203407	0.216445	0.201391	0.238714	0.220685	0.18883	0.172616	0.224387	0.170513	0.249476	0.232787	0.201391	0.253041	0.229269	0.176572	0.236216	0.201391	0.242373	0.183028	0.194253	0.25343	0.214428	0.230912	0.205606	0.188827	0.25343	0.154903	0.223037	0.224122	0.259288	0.192568	0.239328	0.191468	0.27843	0.249476	0.238683	0.21414	0.21775	0.235745	0.199135	0.154903	0.233936	0.247873	0.239625	0.195453	0.27843	0.183028	0.273022	0.19913	0.158413	0.228768	0.233936	0.178709	0.200248	0.198766	0.232837
25000	slope	0.0458496	0.032372	0.0203723	-0.0397407	0.0460756	0.0586425	0.143525	0.0638933	0.0286811	-0.00475907	-0.0105763	0.0827115	0.0346709	-0.0143201	0.0349716	0.0563022	0.07083	0.0124834	0.0302947	0.0216161	0.12822	0.0497062	0.025402	0.121735	0.0298293	0.12291	0.047138	0.0374204	0.0343359	0.0810879	0.0185418	0.0453283	0.100437	-0.0145298	0.0790228	0.0163512	0.0680553	0.0853515	0.0659066	0.0688547	0.0619055	0.0462824	-0.00348817	0.0361803	-0.0186423	0.0495168	0.0800837	0.188854	0.0880541	0.0186899	0.101407	0.111422	0.027857	0.0690733	0.00273825	0.0252613	0.0693296	0.0307999	0.131123	0.0324733	0.0998575	0.127767	-0.0525266	0.0643975	0.0158882	0.0522193	0.0590812	0.0494905	0.12269	-0.026451	0.0541099	0.051443	0.0703045	0.0421489	0.0759818	0.0297711	0.112267	0.0216407	0.0832876	0.106661	0.0376181	0.0700682	0.000235171	-0.00338051	0.0866768	0.0246284	0.0280425	0.060435	0.135875	-0.0168638	-0.014588	0.034336	0.0536057	0.0697943	0.00940097	0.0355866	0.0468242	0.0228602	0.0306927	0.103379	0.144514	-0.0795624	0.128025	-0.0222254	0.0240937	0.0458496	0.0216407	0.0346709	0.143105	0.0228032	-6.30319e-05	-0.0841655	0.0453283	0.0087106	0.0248606	-0.0573182	0.0280086	0.143105	0.084989	0.155956	-0.0461838	-0.026234	0.0216407	-0.0222254	0.084989	0.00725229	0.0596051	0.0459377	0.188854	0.084989	0.128818	-0.0771417	0.00589249	0.159025	0.188854	0.0240937	0.0226912	0.00322758	0.043979	0.0467665	0.0255792	0.0252613	-0.00950562	0.0522934	0.209643	-0.0222254	0.0987434	0.128025	0.104535	0.0613515	-0.063806	0.0459377	-0.0573182	0.0468242	0.043979	0.0309439	0.151113	-0.0222254	0.0168848	0.0343323	0.00725229	0.209643	-6.30319e-05	0.0252613	0.043979	0.0255039	0.0528321	0.00725229	0.0146929	0.114228	0.0255719	0.101319	-0.0270387	0.03151	-0.0798375	-0.0222254	0.0461908	0.0318988	0.104535	-0.0777066	0.144514	0.0157573	0.121735	0.0779393	-6.30319e-05	0.144514	0.032372	0.0318988	0.151113	-0.0260266	0.0341505	0.0228032	0.0956337	0.188854	0.027612	0.10871	0.000235171	0.043979	-0.0141856	0.0337077
25000	intercept	0.217248	0.218483	0.200907	0.225123	0.211219	0.169755	0.241541	0.190654	0.208292	0.124057	0.208	0.185596	0.214862	0.187253	0.204989	0.204604	0.203449	0.213688	0.221346	0.225133	0.185398	0.175334	0.216414	0.19613	0.205432	0.187774	0.233521	0.203619	0.196077	0.20666	0.157442	0.239012	0.223632	0.214958	0.20806	0.22937	0.206962	0.220816	0.187081	0.190295	0.22733	0.197078	0.204512	0.222429	0.189148	0.188305	0.187939	0.214286	0.236221	0.237341	0.195669	0.216384	0.182364	0.192551	0.225692	0.195583	0.222441	0.225446	0.213939	0.202521	0.189197	0.219786	0.222833	0.188851	0.214404	0.175934	0.193045	0.183466	0.228981	0.20699	0.193017	0.198149	0.209739	0.219355	0.227825	0.232934	0.212094	0.192552	0.179973	0.189113	0.215786	0.221327	0.182175	0.231997	0.24032	0.195086	0.195694	0.232374	0.231748	0.201626	0.217669	0.179295	0.207909	0.188504	0.202656	0.21629	0.196434	0.195614	0.204901	0.187022	0.194833	0.216722	0.235597	0.225208	0.189312	0.217248	0.192552	0.214862	0.193702	0.17169	0.216228	0.204644	0.225219	0.235405	0.232979	0.232837	0.192552	0.193702	0.195207	0.177573	0.266996	0.201615	0.192552	0.227365	0.19613	0.201091	0.252179	0.219453	0.214286	0.195207	0.223173	0.274078	0.232979	0.250981	0.214286	0.189312	0.201722	0.182175	0.18653	0.223664	0.175061	0.193335	0.205685	0.223664	0.190244	0.213858	0.137188	0.185293	0.196668	0.175405	0.254627	0.219453	0.232837	0.196434	0.18653	0.189312	0.177573	0.213858	0.17169	0.189922	0.201091	0.190244	0.214773	0.195583	0.176469	0.192552	0.197796	0.201389	0.207346	0.20343	0.178852	0.163185	0.243685	0.174971	0.235474	0.227365	0.221241	0.192823	0.200116	0.216722	0.200187	0.197459	0.19613	0.15087	0.213688	0.194833	0.218483	0.192823	0.177573	0.213858	0.235893	0.17169	0.195207	0.214286	0.190827	0.219423	0.182175	0.176469	0.205756	0.204769
26000	slope	0.00183504	0.0983778	0.0863297	0.0443209	0.050871	-0.0207786	0.0625654	0.0561223	0.00261693	-0.00214227	0.0990754	0.0542864	0.0407219	0.0151411	-0.00920762	0.00502332	0.105095	0.0409106	0.044052	0.0151411	0.0480455	0.0101867	0.0740427	0.0523977	0.0855208	0.000669072	0.0764906	0.0251737	0.014675	0.040822	0.0102092	0.0510125	0.105348	-0.000187702	0.0444133	-0.022909	0.0126121	0.0652472	0.0502183	0.00474942	0.0121986	0.0480487	0.0548987	0.0592972	0.0255559	0.048579	-0.0113234	0.0264826	0.0797221	-0.00327456	0.0405662	0.122125	0.0401693	0.124552	-0.0268511	0.0487055	0.0621261	0.0924683	0.0162743	0.0507074	0.0676914	0.0544119	-0.0302728	0.0962222	0.0677204	0.0148556	0.0275652	0.01896	0.0796994	0.0448744	0.0962222	0.0448624	0.00539171	0.12062	0.0546596	0.0362426	0.0147533	-0.0077572	0.0108592	-0.0292184	0.0851076	0.0381801	0.0265844	0.0212472	0.0564273	0.0718005	0.0299756	0.0334254	0.0168534	0.0362426	-0.00453149	0.0728493	0.0596953	0.0153821	0.100991	0.0519592	0.0879232	0.0303174	0.0867593	0.0273841	-0.0204042	0.0656334	-0.0204042	-0.0315857	0.0122399	-0.0315857	0.0469572	0.0469572	0.0962222	0.0169105	0.123902	0.112352	0.037018	-0.0177325	0.0378235	-0.0126135	0.00857976	0.115014	-0.00931436	-0.00931436	-0.0315857	-0.0275248	0.0179335	-0.0275248	0.0643476	0.149142	0.104253	0.0459165	0.0747269	0.0460741	0.0258049	0.00709476	-0.0355874	0.0730789	0.00709476	0.0692655	0.140659	-0.0206251	0.0493289	0.0324852	-0.0416122	0.0190423	-0.00931436	0.105348	0.0258049	0.123811	0.0401007	0.0264826	0.0129844	0.0378235	0.0352993	0.062347	-0.00931436	0.123761	-0.021195	0.0264826	-0.0204042	0.0108673	0.0422994	0.0438399	-0.0256578	0.037018	-0.00931436	0.00355055	0.0652472	0.0652472	0.0172977	-0.00920762	0.104253	0.0231855	-0.028608	-0.0204042	-0.00931436	0.0311876	0.122125	0.0232003	0.0460741	0.0962222	0.12698	0.0311876	0.0473259	-0.0216888	0.00790313	0.0295753	0.0148556	-0.00931436	0.105348	0.00355055	0.104253	0.00709476	0.105348	0.0376478	0.0449811	0.0460741	-0.0029378	0.0435766	0.0289087	0.0872599	-0.0226092	0.0578383
26000	intercept	0.22431	0.200357	0.205757	0.215551	0.187883	0.23262	0.221912	0.190792	0.210655	0.22288	0.198245	0.198509	0.225492	0.195308	0.173688	0.213614	0.1819	0.215196	0.193011	0.197667	0.179634	0.194161	0.212832	0.181431	0.208878	0.203851	0.194879	0.21186	0.191198	0.193853	0.208508	0.191277	0.178698	0.216057	0.185059	0.211777	0.199982	0.192709	0.232361	0.231957	0.2031	0.162836	0.196018	0.191106	0.176037	0.201094	0.208248	0.197762	0.192165	0.194421	0.212735	0.208173	0.194087	0.185	0.209284	0.185822	0.181288	0.192329	0.201079	0.200471	0.210052	0.196812	0.21762	0.208878	0.206925	0.116092	0.198744	0.216674	0.166502	0.186669	0.208878	0.197407	0.239383	0.18463	0.200467	0.228736	0.205158	0.199526	0.205178	0.2056	0.20065	0.199492	0.189809	0.190379	0.193682	0.18378	0.211766	0.200123	0.211053	0.224814	0.220747	0.205268	0.160882	0.196076	0.19339	0.202967	0.16965	0.224531	0.18995	0.211708	0.261673	0.181497	0.261605	0.212157	0.198126	0.18733	0.162836	0.162836	0.201574	0.232772	0.195954	0.204452	0.211861	0.186776	0.192009	0.227773	0.218928	0.192683	0.224783	0.227773	0.212157	0.211777	0.197844	0.211777	0.192009	0.170747	0.18414	0.213693	0.205757	0.181497	0.19521	0.203224	0.240184	0.178829	0.186901	0.200868	0.186973	0.198748	0.186452	0.193536	0.202601	0.21598	0.222501	0.171812	0.193536	0.169562	0.189845	0.197762	0.219964	0.192009	0.183183	0.200027	0.224783	0.164893	0.2052	0.197762	0.261673	0.215246	0.209781	0.179634	0.209848	0.211861	0.25524	0.211708	0.176364	0.192709	0.175369	0.182297	0.18414	0.172877	0.203567	0.261605	0.22159	0.217161	0.208173	0.219918	0.184133	0.191608	0.180749	0.217161	0.19576	0.233602	0.134776	0.197844	0.102286	0.22159	0.171812	0.211708	0.184455	0.187731	0.159744	0.158257	0.15991	0.195562	0.200196	0.212403	0.22971	0.210073	0.196536	0.200027
27000	slope	0.0939144	0.0887511	0.0468134	0.105636	0.0921105	0.0237098	-0.0207711	0.0313113	0.0828382	-0.00203925	-0.0426169	0.0369325	0.00209843	-0.0389056	0.0969384	-0.0592669	0.0228658	-0.0276163	0.0169147	0.065738	0.019749	0.00141431	0.114304	-0.0134549	0.0451711	0.0584457	0.0027371	-0.000303918	0.0108365	-0.0388995	0.0543264	0.0546304	0.0987062	0.058888	0.0495754	0.0297532	-0.0339747	0.0186831	0.0604644	-0.0273031	0.0696594	0.00426426	0.125932	0.0781588	0.123578	0.113364	0.00940182	0.0759249	-0.0541871	0.113776	0.135201	0.114586	-0.0101253	-0.0161256	0.105006	0.00617814	0.163581	0.0141695	0.0487312	0.0577691	0.031066	-0.0560758	0.0329275	-0.01571	-0.00955781	0.033533	0.0722933	-0.0183584	0.00679175	0.0322943	-0.00508452	-0.0372376	0.00455436	0.0665975	-0.0392433	-0.029151	0.0344516	-0.0298333	0.0212636	-0.0158128	0.00294326	0.0124054	-0.00301797	-0.00944981	0.00711019	0.163581	0.175604	0.117242	-0.00264902	0.0632841	0.0663527	-0.035263	0.0429411	-0.0314207	-0.0259015	0.111062	0.0229996	0.035885	0.0334642	0.0269408	0.17227	0.0153523	-0.0809868	-0.0758236	-0.0384645	0.0085209	0.0651805	0.156944	-0.0192197	0.0178034	0.057953	-0.0184113	0.0651805	-0.035263	0.128897	0.0225501	0.119576	-0.0592669	-0.0384645	0.0428176	-0.0238397	-0.0238397	0.136779	0.0125587	-0.0184113	-0.0314583	0.102386	0.113776	0.107654	0.110814	-0.0624093	-0.0384645	0.0270418	0.0345234	-0.0766656	-0.00844383	0.0374779	0.0531443	0.119639	-0.0389836	0.0153523	0.0139217	0.0369325	-0.0513776	0.0356649	-0.0693907	-0.0328092	-0.0693907	0.0369325	0.0421005	0.137615	0.0785225	0.0475842	-0.0572449	0.128897	0.0531443	0.116747	0.0164267	0.155129	0.0225501	0.0153714	-0.0314583	0.0225501	-0.0312278	0.0153523	-0.0421888	0.0878168	-0.0809868	0.0841738	0.155545	0.0613605	0.0631478	0.0338073	0.0125587	0.130886	0.0225501	0.0139217	0.107654	0.0338073	0.0338073	0.0302038	-0.0592669	-0.0316064	-0.0421888	0.149609	0.0225501	0.0424809	-0.0184113	0.00151637	0.113776	0.114304	0.193417	-0.0693907	0.0369325	0.0326528	0.0229996	-0.0384645	0.0326528	0.116747	-0.0366408
27000	intercept	0.199979	0.219089	0.233217	0.166007	0.226103	0.20106	0.228241	0.186564	0.163052	0.184079	0.198438	0.231841	0.231786	0.196308	0.212947	0.21218	0.166706	0.242014	0.216985	0.255632	0.207958	0.195719	0.188546	0.185076	0.192673	0.188386	0.218448	0.194393	0.235792	0.221639	0.20755	0.194523	0.199151	0.190615	0.191035	0.192354	0.206018	0.210082	0.193684	0.226792	0.218583	0.251379	0.198955	0.228874	0.167641	0.188382	0.206199	0.205258	0.204326	0.194684	0.176067	0.201401	0.197031	0.224106	0.145588	0.194339	0.218428	0.194743	0.209506	0.170375	0.203435	0.2187	0.223014	0.183045	0.194693	0.192644	0.222914	0.245776	0.246102	0.178499	0.181872	0.204018	0.245804	0.188289	0.188198	0.193311	0.2223	0.205494	0.237326	0.231681	0.291825	0.210696	0.17754	0.19556	0.237457	0.218428	0.174477	0.179498	0.190927	0.202408	0.174267	0.231595	0.231014	0.201896	0.222513	0.193199	0.193637	0.218662	0.171631	0.218938	0.174477	0.175916	0.226617	0.22171	0.207338	0.311693	0.193221	0.193178	0.166266	0.158199	0.159106	0.228241	0.193221	0.231595	0.182967	0.280728	0.143791	0.196369	0.218626	0.280728	0.162104	0.162104	0.181887	0.180819	0.228241	0.205055	0.198978	0.16013	0.213112	0.172593	0.200912	0.218626	0.199904	0.186066	0.205804	0.302922	0.164349	0.165536	0.172907	0.199675	0.175916	0.219751	0.246971	0.200912	0.196181	0.205804	0.216909	0.201741	0.231841	0.245326	0.172907	0.205258	0.176759	0.205525	0.182967	0.165536	0.210658	0.180819	0.186584	0.280728	0.27918	0.205055	0.266844	0.205055	0.200933	0.210645	0.23726	0.226617	0.144407	0.1571	0.144022	0.154891	0.248586	0.180819	0.173033	0.277264	0.210049	0.213931	0.255896	0.248586	0.173437	0.21218	0.220697	0.214747	0.183828	0.277264	0.183547	0.228241	0.240332	0.194684	0.169388	0.182966	0.226206	0.231841	0.180819	0.193637	0.218626	0.184834	0.210658	0.228287
28000	slope	-0.028725	0.17401	0.128259	0.0816412	-0.00902999	-0.0131395	0.0492444	0.0670879	0.128909	0.0563242	0.0521686	0.119635	-0.00695924	0.128842	0.0450927	-0.0232003	0.0430407	0.105244	-0.0417911	-0.0285559	-0.036781	0.0389471	0.0813482	0.0731356	0.141116	0.0772442	0.120853	0.100862	0.0355208	0.0442003	-0.0310086	-0.0171768	0.0886331	-0.0409886	-0.0248915	0.0916197	0.0492444	0.15933	0.0682708	0.00763129	-0.00916599	0.0461522	0.0042437	-0.026025	0.00476905	0.0176528	0.118302	-0.0325351	0.142746	0.0596945	0.0444434	0.128593	0.115912	-0.00103544	-0.034216	0.0945306	-0.000528735	0.262032	0.103816	0.0440502	-0.0151999	0.0767318	-0.0291778	0.00440659	-0.00852258	0.129418	0.131008	0.101284	0.0279162	0.131575	0.0807785	0.153309	-0.0369507	0.0383026	-0.00612052	-0.020032	-0.0408773	-0.025806	0.137315	-0.0330274	0.138228	0.0235446	0.0807604	0.0442445	-0.0280007	0.0477292	0.000266607	-0.0526629	0.0473097	-0.0331766	0.0511458	0.0746932	0.0904545	0.0451752	-0.0139334	-0.0109125	0.047752	0.0540271	0.0609836	0.118643	-0.0595737	0.00981569	0.114864	0.156234	-0.0151999	-0.00541187	0.070438	-0.00636881	-0.0409886	0.17401	0.245223	-0.0225344	0.149	0.070438	0.16575	0.103017	-0.0595737	-0.0457521	-0.0491958	-0.0365412	-0.034478	0.00627763	-0.0441367	-0.0608999	0.102425	0.0235446	0.0308786	0.167496	-0.0409886	0.131328	-0.0197289	-0.00116587	0.0904545	-0.0446607	-0.0409886	0.159224	-0.025476	0.105244	0.149043	0.159224	0.280532	0.0433677	0.0292852	-0.0280007	0.00336508	0.144066	-0.0409886	0.114636	0.139707	0.168781	-0.0409886	-0.00541187	-0.0443821	0.0697441	0.157156	0.156234	-0.00116587	-0.0197289	0.108616	0.00336508	0.112616	-0.0197289	0.000133984	0.108669	0.0105195	0.107388	-0.00684737	0.0215172	-0.00792334	0.000133984	0.0113144	-0.00629608	-0.0587014	-0.025476	-0.0151999	-0.056318	0.103017	-0.0595737	-0.0110462	0.000133984	0.0226541	0.119875	-0.000209628	-0.0365412	0.232641	-0.0409886	0.00336508	-0.0435559	-0.0263964	0.158584	-0.0409886	-0.0443821	-0.025476	0.145785	-0.0608999	-0.0225344	0.155813	0.178884	0.156234	-0.0408773
28000	intercept	0.221571	0.192934	0.188005	0.223027	0.233717	0.193612	0.214442	0.191555	0.194225	0.205678	0.179373	0.198151	0.213458	0.203169	0.215361	0.201149	0.202775	0.202581	0.235546	0.198399	0.244141	0.205948	0.187796	0.204126	0.217353	0.190707	0.226168	0.197835	0.230749	0.179727	0.225906	0.204486	0.195101	0.229916	0.223608	0.205812	0.214442	0.192172	0.226086	0.199917	0.193612	0.189453	0.242359	0.215336	0.213003	0.229417	0.191015	0.218413	0.196974	0.205482	0.206812	0.173244	0.213766	0.24124	0.229176	0.197687	0.241042	0.175725	0.228701	0.214588	0.172238	0.196344	0.210966	0.219707	0.217036	0.21235	0.182579	0.179749	0.226515	0.225649	0.190135	0.198866	0.2055	0.205175	0.189672	0.266118	0.234438	0.202776	0.207848	0.200239	0.222055	0.256011	0.20163	0.221037	0.221898	0.214466	0.204081	0.209499	0.213136	0.224946	0.213202	0.178209	0.186283	0.201327	0.218763	0.255888	0.192951	0.209808	0.201984	0.192895	0.202131	0.241548	0.191307	0.192856	0.165757	0.188785	0.214862	0.184207	0.21158	0.192934	0.19071	0.248375	0.209525	0.214862	0.192856	0.187338	0.202131	0.216867	0.233025	0.215302	0.254957	0.29188	0.249101	0.211144	0.195528	0.255973	0.266738	0.192092	0.225927	0.215522	0.235319	0.203186	0.188292	0.233025	0.21158	0.192224	0.216867	0.193484	0.208037	0.192224	0.164489	0.225809	0.193892	0.221898	0.225535	0.167833	0.21158	0.219747	0.176594	0.171104	0.229916	0.192068	0.233752	0.192933	0.191283	0.192856	0.203186	0.235319	0.178304	0.225535	0.183109	0.235319	0.215628	0.22357	0.215937	0.196639	0.163562	0.241548	0.183679	0.211874	0.266274	0.255191	0.245243	0.229094	0.172238	0.28145	0.182959	0.202131	0.181998	0.215628	0.269459	0.174707	0.273656	0.215302	0.162839	0.229916	0.225535	0.21071	0.193612	0.192856	0.20701	0.242359	0.216867	0.237023	0.211144	0.228618	0.209525	0.192856	0.197429	0.233025
29000	slope	0.0535153	-0.0512759	-0.013547	0.0225941	-0.00931296	-0.0296558	0.139685	0.0800961	-0.0314367	0.132564	-0.00136065	0.0812668	0.0738887	0.0851159	0.090519	0.0649838	-0.0209844	0.0534291	0.0577144	0.114865	0.177792	0.174468	0.0124441	0.0698155	-0.0199194	0.0871922	-0.0270144	-0.0169731	0.131571	-0.043622	0.042895	0.0074067	0.118592	0.141917	0.13476	0.0203279	-0.0224742	0.0435094	0.0915432	0.0530151	-0.0330649	-0.0364792	0.0312977	-0.0459004	-0.0395154	0.0106769	0.0287794	0.0593752	0.0299445	0.136484	-0.0199194	-0.00468953	0.0923814	0.170171	-0.0274058	0.0851159	0.0780549	0.0305375	0.0583343	0.0639807	0.167079	0.117383	-0.0169731	0.0832344	0.0771587	0.0705853	-0.0448961	0.151111	0.115772	0.0856295	0.0611919	0.0594875	0.0224388	0.115972	0.0554552	0.0393519	0.0688957	0.118165	0.0809559	-0.0169731	0.0563835	0.0740416	-0.0264665	0.143808	0.199706	0.135021	0.0350127	0.14569	-0.00821699	-0.029465	0.130444	-0.0240584	0.132358	0.0677663	-0.0320595	0.162243	0.0539357	-0.0227252	-0.0209492	-0.0152455	0.172425	0.102497	0.158427	-0.002851	-0.0413437	0.153772	0.155596	0.272578	0.180609	0.11803	-0.0284927	0.0597705	-0.0395154	0.03828	0.0898119	-0.0169731	-0.0169731	0.0753422	-0.0314723	0.114582	0.153772	0.110176	0.126534	0.0753422	-0.003912	-0.094362	0.126534	0.158103	-0.002851	0.00146203	0.129436	-0.0374335	0.013998	0.00631547	0.102468	0.0196963	-0.0424264	0.191283	0.108083	0.129436	0.00238098	-0.010999	0.242958	0.111904	-0.0365287	0.00901538	-0.021623	-0.00043773	-0.0169731	0.0272327	0.158427	0.0224388	0.00403487	-0.00426415	-0.0150242	0.11803	-0.0181241	0.11803	-0.0477715	-0.00116587	0.159441	-0.0173816	0.108083	0.032473	0.166073	0.10173	0.148971	-0.0369254	0.013998	-0.002851	0.142985	-0.0355375	0.0196694	-0.028354	0.110176	-0.0317581	-0.0520163	0.153772	0.108083	0.126534	-0.0413437	0.0224388	-0.00711927	-0.0228658	0.188575	0.160425	-0.0581406	0.160988	0.110176	0.296649	-0.0258533	-0.0194145	-0.0194145	-0.00116587	0.129436	-0.0365287	-0.0459004	0.176862	0.0791846	0.165186
29000	intercept	0.218931	0.215782	0.231963	0.199635	0.235365	0.217919	0.205529	0.186137	0.240292	0.20052	0.242484	0.200659	0.232574	0.227751	0.211406	0.218324	0.228012	0.188745	0.221521	0.1842	0.210772	0.205948	0.202883	0.210765	0.237899	0.181813	0.246269	0.271274	0.188309	0.206959	0.22163	0.202558	0.185964	0.205848	0.217573	0.1969	0.2467	0.23267	0.183834	0.213887	0.191415	0.217951	0.237925	0.218656	0.230524	0.224976	0.195763	0.206224	0.221115	0.191643	0.238005	0.164311	0.201931	0.175807	0.197722	0.218447	0.219156	0.204974	0.214291	0.209752	0.194858	0.201561	0.239954	0.221943	0.21512	0.222907	0.251258	0.219838	0.227558	0.210887	0.208614	0.234662	0.232703	0.17641	0.228299	0.207455	0.208581	0.189186	0.218075	0.271274	0.229816	0.200227	0.219701	0.197412	0.18193	0.171496	0.214882	0.187913	0.204333	0.22453	0.189891	0.223093	0.19107	0.212097	0.227551	0.158749	0.217413	0.208309	0.230847	0.210203	0.201125	0.178018	0.189943	0.240007	0.196788	0.213205	0.198706	0.192716	0.15851	0.226449	0.196788	0.212192	0.211791	0.191415	0.16969	0.256412	0.251306	0.180808	0.217919	0.186853	0.213205	0.192033	0.226886	0.180808	0.224608	0.215993	0.226886	0.200989	0.240253	0.240195	0.196772	0.196788	0.209057	0.247844	0.196991	0.266135	0.187019	0.192219	0.202629	0.196772	0.20776	0.21119	0.137918	0.193111	0.209776	0.22552	0.227778	0.150277	0.246269	0.203664	0.187348	0.232703	0.243652	0.243652	0.23706	0.226449	0.271274	0.221904	0.18112	0.221342	0.205859	0.236319	0.204416	0.211448	0.224271	0.189126	0.199343	0.22113	0.240253	0.227999	0.200328	0.225349	0.224608	0.188217	0.192033	0.191727	0.230524	0.213205	0.204416	0.226886	0.196788	0.232703	0.228512	0.229529	0.206428	0.208535	0.207014	0.197564	0.192033	0.174735	0.236319	0.218535	0.214508	0.220649	0.196772	0.209776	0.22162	0.219889	0.180808	0.208486
