generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
15000	intercept	0.478788	0.54391	0.500185	0.505662	0.48428	0.501686	0.443751	0.540492	0.534221	0.545486	0.48744	0.539495	0.548926	0.531982	0.456135	0.511184	0.444775	0.480905	0.515217	0.522624	0.528759	0.595893	0.573006	0.472929	0.519777	0.463155	0.480664	0.453101	0.49933	0.457513	0.482602	0.532646	0.478538	0.469563	0.527227	0.576375	0.526896	0.5155	0.489807	0.47553	0.489713	0.483731	0.570109	0.494781	0.533851	0.509285	0.540358	0.483346	0.532338	0.539377	0.506821	0.576375	0.484269	0.467079	0.487863	0.522926	0.452061	0.457994	0.484386	0.472409	0.533888	0.47391	0.461852	0.532646	0.499054	0.554697	0.528027	0.526571	0.546453	0.587118	0.48115	0.511876	0.483732	0.551324	0.515723	0.521159	0.581843	0.511018	0.54154	0.478092	0.513293	0.473291	0.556825	0.529756	0.513336	0.523386	0.531678	0.471169	0.461846	0.504139	0.451149	0.525635	0.483442	0.513493	0.524569	0.461754	0.534981	0.480662	0.536907	0.486665	0.47247	0.472722	0.499889	0.472225	0.451285	0.571021	0.565691	0.433234	0.499889	0.485909	0.51403	0.465669	0.491364	0.490028	0.603215	0.571021	0.482121	0.451285	0.579366	0.428644	0.439952	0.443455	0.499889	0.573383	0.57809	0.473389	0.472722	0.503337	0.466139	0.459662	0.482121	0.527078	0.579366	0.483119	0.506225	0.464875	0.503337	0.468283	0.453815	0.447219	0.461436	0.480968	0.428644	0.508454	0.486497	0.571021	0.585238	0.594387	0.586794	0.499889	0.581843	0.571021	0.490894	0.609142	0.463091	0.485858	0.464875	0.486497	0.436295	0.45149	0.457258	0.4575	0.460586	0.603215	0.473389	0.503337	0.519921	0.475539	0.451633	0.587905	0.516094	0.495351	0.495351	0.520332	0.47807	0.447932	0.508454	0.514551	0.598029	0.47247	0.44668	0.506225	0.45998	0.525668	0.461436	0.496366	0.473389	0.473389	0.45998	0.471035	0.603215	0.469771	0.482121	0.603215	0.499889	0.458063	0.514551	0.469628	0.447219	0.451285
16000	slope	0.0518578	-0.0376338	0.0645938	0.042856	0.0544257	-0.101423	-0.111055	-0.0310041	-0.0835499	0.0479751	-0.0432682	0.0765276	-0.0515496	-0.0520314	0.0721696	-0.0469827	-0.0372099	0.0328204	0.0358724	-0.0786579	-0.0460811	0.0722744	-0.100643	0.0709293	-0.0903465	-0.0767033	-0.08443	-0.0973452	-0.105858	-0.00731392	-0.0957075	-0.0751867	-0.0843632	0.0758056	0.0742195	0.0818347	0.0653793	-0.0741467	-0.0869914	-0.0673103	0.0326425	-0.0847506	0.0714487	0.0611489	0.0212308	-0.0488707	-0.0240638	0.0750727	-0.0869676	0.0476474	0.0389725	-0.0387625	0.0672791	-0.0500047	-0.079723	-0.102991	-0.00953606	-0.045275	0.0794641	-0.00484925	0.00882127	0.0289575	0.0343135	0.158229	0.0677968	0.0350062	-0.0286487	-0.0702478	-0.0690039	-0.0822557	0.0322866	-0.0515007	-0.00641459	-0.12308	-0.00948079	-0.0737831	-0.0782898	-0.0397736	0.0804475	-0.0881428	-0.0238134	-0.0254904	0.00337484	-0.00275018	-0.0795914	-0.0508965	-0.0539061	-0.0835502	-0.0328711	0.0507861	-0.0776273	-0.0858411	0.0599016	-0.0551794	-0.00212742	0.151523	-0.0178662	-0.0364036	-0.101125	-0.0688313	-0.0764111	-0.0301144	0.000578035	-0.0863888	-0.0627044	-0.136797	-0.0128823	-0.118112	0.158904	-0.00584832	0.148539	-0.0627044	-0.0789577	0.15846	0.000578035	-0.0905202	-0.159647	-0.113403	0.155865	-0.0834524	-0.0832188	0.162083	-0.14607	-0.0773648	-0.149115	-0.087127	-0.139281	0.125577	0.141281	-0.0876957	-0.00584832	0.187228	-0.063344	-0.0764111	-0.0670211	0.171318	-0.132757	-0.0789577	-0.00584832	-0.0881428	-0.136797	-0.0616994	-0.0789577	-0.063344	-0.0902766	-0.138749	-0.0148205	0.17462	0.159636	-0.0148205	-0.136797	-0.0220469	-0.0925784	-0.0789577	-0.00617507	0.00160646	-0.0200171	0.145861	-0.0533685	-0.0220469	-0.0639995	-0.0344477	-0.0864089	-0.0925784	-0.118112	-0.0036201	-0.0605793	-0.0197826	-0.0821424	-0.132757	0.144842	0.14897	-0.0809048	-0.0605793	-0.14607	-0.083881	-0.0128971	0.00199136	-0.0461321	0.131687	0.164295	-0.136797	-0.119166	-0.0685702	-0.0177803	0.00338498	-0.136797	-0.0757022	-0.0197826	0.0417042	-0.147219	0.171318	-0.083881	-0.0422962	0.0044085	0.148539	-0.094721	-0.0871658	-0.00106028	0.17462
16000	intercept	0.520821	0.496165	0.537511	0.541368	0.522676	0.498929	0.51276	0.48663	0.475979	0.536027	0.511957	0.566418	0.485252	0.483735	0.565847	0.485604	0.502734	0.52813	0.546167	0.46848	0.512284	0.542638	0.492998	0.536652	0.50108	0.47323	0.477173	0.458396	0.480644	0.496814	0.501534	0.505432	0.481731	0.556772	0.528572	0.544854	0.557843	0.465212	0.501429	0.474091	0.557762	0.475056	0.547534	0.556126	0.554175	0.487569	0.473086	0.557853	0.489627	0.551395	0.519748	0.479928	0.556366	0.474769	0.472269	0.519766	0.4977	0.482703	0.553496	0.51822	0.531529	0.556594	0.535361	0.562057	0.544484	0.510351	0.512594	0.469159	0.491859	0.478925	0.547114	0.496686	0.497601	0.507434	0.50036	0.483149	0.470893	0.488091	0.557561	0.504097	0.499219	0.496668	0.549794	0.513771	0.468084	0.455454	0.452072	0.484539	0.469529	0.564273	0.49647	0.473266	0.548505	0.505312	0.486311	0.584234	0.473384	0.481938	0.495983	0.469472	0.492637	0.521604	0.500192	0.456316	0.477483	0.440148	0.47791	0.468016	0.602292	0.518696	0.606595	0.486677	0.456316	0.561628	0.500192	0.494146	0.493149	0.537999	0.572188	0.524502	0.491733	0.573066	0.497007	0.492637	0.508568	0.471628	0.507785	0.604551	0.573111	0.474178	0.518696	0.530564	0.465214	0.492637	0.444322	0.592679	0.49754	0.46498	0.518696	0.504097	0.440148	0.466041	0.46498	0.465214	0.471628	0.513578	0.473005	0.591021	0.606839	0.476828	0.440148	0.470217	0.501534	0.46498	0.527349	0.511644	0.473604	0.573383	0.46669	0.470217	0.460431	0.507288	0.456316	0.501534	0.468016	0.509091	0.464765	0.489278	0.47162	0.49754	0.600714	0.573383	0.444322	0.443371	0.497007	0.460225	0.486647	0.51283	0.477428	0.599424	0.576878	0.430657	0.434884	0.467491	0.509091	0.530507	0.431808	0.471273	0.501639	0.499838	0.49754	0.57519	0.460225	0.464765	0.530507	0.606595	0.493515	0.461928	0.503091	0.591021
17000	slope	-0.126904	-0.105222	0.0346122	-0.093048	-0.024338	-0.0141182	0.0812286	0.0894182	-0.0678532	-0.094808	-0.0770482	-0.0156319	-0.0638138	-0.0966071	-0.0663712	-0.0617697	-0.0446277	-0.0916513	-0.0949569	0.048206	-0.0568503	0.0370281	-0.0261462	-0.083364	-0.0745905	-0.0194195	-0.0680977	-0.0720126	-0.0462107	-0.036921	-0.0385053	-0.110973	0.0835765	-0.0501347	-0.129119	0.113194	-0.0023232	-0.0723696	-0.0431482	-0.0487943	-0.0410883	-0.0745956	0.00499169	-0.119407	-0.04143	-0.05231	-0.0430265	-0.0656162	-0.0527928	-0.0148633	-0.0520079	-0.0500633	-0.0424543	-0.0285844	-0.0475451	-0.0721986	-0.0804119	-0.0390384	-0.0317779	-0.0229636	-0.0545366	-0.0214187	-0.035291	-0.0426757	0.0345166	-0.0615048	-0.0735336	0.0482121	-0.0750326	0.0835984	-0.0243511	-0.0275954	-0.0280055	-0.0316221	-0.0202837	-0.0720332	-0.0259285	-0.0541892	-0.0279427	-0.0438289	0.00158555	-0.0462516	-0.0702677	-0.0141907	-0.055377	-0.0434054	-0.0183702	-0.0164642	-0.001152	-0.0512757	-0.0615191	-0.0666875	-0.053854	-0.0575921	-0.11993	-0.0453893	-0.0627213	-0.0640213	-0.0208401	-0.0689026	-0.0023189	-0.0100119	-0.122154	-0.0295325	-0.0682675	-0.0555707	0.0930256	-0.0156389	-0.0484493	-0.0205476	-0.0253797	-0.113532	0.00871607	-0.0653501	-0.00445981	-0.0163234	-0.0694371	-0.0552718	-0.0234669	-0.0458911	-0.128699	-0.0346624	-0.0611827	-0.0582341	-0.117963	-0.00885862	-0.117705	-0.0371534	-0.0023189	-0.112972	-0.121109	-0.0671102	-0.140276	-0.0348036	-0.019799	-0.0777891	-0.00025295	-0.0281285	-0.019799	-0.0100119	0.00871607	-0.0434054	-0.0864276	-0.0281285	-0.0779365	0.132207	0.186996	-0.0434054	-0.00159813	-0.0463815	-0.0521638	-0.0100119	-0.068116	-0.0484493	-0.0612145	-0.0682675	-0.032349	-0.0777891	-0.0295499	-0.0548558	-0.0517401	-0.0148214	-0.0552718	-0.114534	-0.0612145	-0.00232751	-0.133128	-0.0652177	-0.0431382	0.0930256	-0.0484493	-0.0809236	-0.144929	-0.0674389	-0.100063	-0.00445981	-0.0612145	-0.0723497	-0.140276	-0.0393528	-0.0198427	-0.0371534	-0.0625804	-0.102845	-0.0611827	-0.0426477	-0.0083937	-0.127268	-0.0774571	-0.0618894	-0.0281285	-0.0434054	-0.163671	-0.117963	-0.0682675	-0.0712445	0.00464877	-0.116411	-0.113532	0.00813147
17000	intercept	0.482748	0.502197	0.538039	0.464465	0.485006	0.497634	0.549716	0.54745	0.484216	0.472009	0.439778	0.472103	0.445051	0.484815	0.486438	0.481485	0.488841	0.473923	0.494307	0.547921	0.463951	0.548359	0.504731	0.493231	0.47813	0.471818	0.480995	0.527608	0.502068	0.450736	0.486083	0.48714	0.558472	0.461193	0.473664	0.570845	0.49019	0.493207	0.481321	0.471693	0.476655	0.468254	0.519363	0.479282	0.530245	0.461003	0.449694	0.428268	0.490152	0.479808	0.492882	0.42229	0.483439	0.473542	0.490181	0.486826	0.478338	0.461721	0.495725	0.49625	0.478097	0.508931	0.485008	0.507132	0.555832	0.492808	0.486345	0.532722	0.480717	0.549716	0.467865	0.479759	0.486592	0.464784	0.477151	0.481351	0.504804	0.497706	0.501748	0.462519	0.497773	0.449276	0.485986	0.48296	0.491114	0.431508	0.479354	0.465608	0.482542	0.503129	0.502153	0.484549	0.445954	0.494589	0.481378	0.460198	0.533051	0.492282	0.484597	0.485976	0.495785	0.493911	0.483812	0.479676	0.480393	0.462425	0.587081	0.479371	0.465733	0.483496	0.515752	0.481507	0.473992	0.490291	0.465964	0.486913	0.488039	0.482576	0.476747	0.450447	0.497128	0.459752	0.502953	0.446761	0.488457	0.524636	0.477525	0.482528	0.491378	0.477703	0.48104	0.45235	0.483989	0.427837	0.483496	0.450447	0.477338	0.484237	0.483496	0.483873	0.473992	0.437826	0.456115	0.486515	0.456115	0.593765	0.648026	0.433842	0.464714	0.501832	0.492785	0.486182	0.446761	0.457578	0.503962	0.480393	0.498904	0.450447	0.489034	0.502953	0.446761	0.470805	0.482576	0.483027	0.491733	0.484595	0.485356	0.493498	0.479676	0.587081	0.465733	0.455328	0.483989	0.480372	0.55035	0.465964	0.491733	0.456115	0.487024	0.486515	0.483496	0.479994	0.500144	0.503891	0.526049	0.459704	0.527479	0.489194	0.479915	0.495651	0.484237	0.430274	0.498656	0.482311	0.480393	0.48742	0.476132	0.38573	0.481507	0.491774
18000	slope	-0.0723744	0.0990079	-0.0513562	0.0346013	-0.0087061	-0.000507936	-0.0415337	0.0875608	0.133427	0.00190576	0.0707648	-0.0502643	-0.0839137	-0.0431026	-0.0217895	0.194699	0.0553773	-0.0343195	-0.0106532	0.0759495	0.0765849	-0.0573269	-0.0676363	0.0717033	-0.0163353	-0.03215	0.0823798	-0.0684874	-0.0080492	-0.0411664	-0.0480967	-0.0204805	-0.0792947	-0.0566991	-0.00754007	0.0277144	-0.0483577	-0.022065	-0.0178267	-0.0738869	0.112447	0.105965	-0.0852008	-0.0743344	-0.0177075	-0.0940823	-0.0310563	0.053284	-0.00815806	-0.0461652	-0.010556	0.0665049	-0.0725733	0.00043537	0.0579703	-0.0748064	-0.0370739	-0.0664002	-0.0848811	0.0820289	-0.0330699	0.0756866	0.0298338	-0.0285695	-0.0775126	-0.0364467	-0.0576693	0.0801716	-0.0334278	-0.0814022	-0.0397926	-0.0169378	-0.00534913	-0.00216145	0.112447	-0.0782215	-0.0890543	0.0963083	-0.000877142	-0.0032655	-0.0466538	-0.0112757	0.00347102	0.0143643	0.0854116	0.153603	-0.0472513	-0.0205145	-0.135749	-0.0121788	0.0524137	-0.022381	-0.0540827	0.0419859	-0.0304451	0.0138919	-0.0163976	-0.0867853	-0.0267822	0.108132	-0.10885	-0.0416625	-0.0508595	-0.0561956	-0.00668908	-0.0238285	-0.00422032	-0.132788	-0.00812129	-0.10885	-0.00812129	0.0649871	-0.00812129	0.00937996	-0.0192345	0.0189848	-0.10885	-0.145461	-0.0421753	-0.00655181	-0.00856454	-0.0278739	-0.0490177	-0.0250904	-0.0519868	-0.00812129	0.133526	-0.00812129	-0.0278739	0.0649871	-0.0161132	-0.050021	0.199814	-0.062952	-0.00812129	-0.0268717	0.0649871	-0.0371232	-0.021945	-0.0440531	-0.00812129	-0.0316396	-0.0127421	0.0649871	-0.0268717	-0.131446	0.188217	0.00899203	-0.0687118	-0.0224615	0.00899203	0.188217	-0.0595863	-0.0255274	-0.0254674	0.02062	-0.0192345	-0.10885	-0.0490177	-0.00812129	0.036595	-0.131446	-0.0393175	-0.0214205	0.036595	-0.0158706	-0.0712867	-0.104167	-0.0611148	-0.0399995	-0.0416625	-0.117337	0.201181	-0.0491872	-0.00832469	-0.0287394	-0.00812129	-0.00379069	-0.0250904	-0.0268151	-0.0499751	-0.127151	0.118315	-0.00812129	-0.043126	-0.0255274	-0.112456	0.0649871	-0.131446	-0.0687118	-0.0268151	-0.0490177	-0.0278739	-0.0508595	0.188217	-0.00812129	0.0338437	0.036595	-0.0146359	0.210119
18000	intercept	0.479809	0.541041	0.487735	0.541013	0.563014	0.506322	0.493119	0.557721	0.58879	0.50229	0.543112	0.488158	0.502388	0.479496	0.487402	0.594733	0.585612	0.51335	0.443454	0.554355	0.528554	0.482022	0.469903	0.552153	0.471681	0.456577	0.542805	0.442574	0.482238	0.473052	0.511434	0.498744	0.472805	0.470727	0.498115	0.555008	0.539081	0.463118	0.473411	0.502548	0.520994	0.534481	0.488695	0.48167	0.47114	0.485744	0.503334	0.553168	0.480157	0.472396	0.462138	0.524559	0.49173	0.475927	0.559356	0.46617	0.505047	0.505421	0.467679	0.543964	0.440392	0.524559	0.521609	0.48147	0.492151	0.466559	0.471987	0.558929	0.472214	0.499529	0.503803	0.472654	0.483355	0.474584	0.531264	0.498867	0.512109	0.543144	0.461068	0.511268	0.477957	0.425978	0.495552	0.475592	0.558899	0.593713	0.459458	0.466729	0.513686	0.509647	0.587471	0.471796	0.48882	0.52532	0.459111	0.518449	0.467988	0.471665	0.46562	0.529449	0.483904	0.469406	0.471079	0.45471	0.522803	0.522803	0.489827	0.512353	0.460425	0.47946	0.468608	0.585228	0.466572	0.472525	0.522803	0.467939	0.483904	0.482457	0.463451	0.468608	0.491698	0.506042	0.496368	0.478735	0.532142	0.468608	0.585061	0.466572	0.512019	0.573726	0.505444	0.450212	0.594878	0.508466	0.49089	0.522786	0.573726	0.493338	0.455123	0.523248	0.460425	0.411915	0.53664	0.582702	0.522786	0.491153	0.597664	0.483245	0.486629	0.454197	0.483245	0.597664	0.463451	0.420789	0.454197	0.452821	0.522803	0.463387	0.496368	0.468608	0.514815	0.483828	0.512019	0.49465	0.514815	0.516259	0.478004	0.494881	0.470096	0.451801	0.451801	0.483904	0.594589	0.447938	0.468608	0.522786	0.460425	0.469544	0.486126	0.500292	0.460116	0.480133	0.641127	0.466572	0.512019	0.420789	0.473233	0.582702	0.483828	0.486629	0.500292	0.496368	0.519317	0.46726	0.603315	0.47509	0.477769	0.514815	0.500138	0.601731
19000	slope	0.103233	-0.0156241	-0.0152056	-0.0300679	0.110389	-0.00651334	-0.023869	-0.00535129	0.109087	0.00621837	-0.0665169	-0.00450219	0.0891034	0.120694	-0.0718487	-0.00343864	-0.0176501	-0.0559352	0.0899495	-0.0116495	-0.0943131	0.0107872	-0.087604	-0.0710648	0.0946457	-0.06902	-0.0203443	-0.00710338	-0.0506916	-0.0180731	-0.0260724	0.102854	-0.0337182	-0.012295	-0.0502938	0.11977	0.0137528	-0.077842	0.00774525	-0.0538878	0.049465	0.0565501	0.116138	0.00686963	-0.067834	-0.031694	0.213808	-0.0860086	-0.0031127	-0.0256601	-0.0697564	-0.0721145	-0.007463	0.110514	8.79494e-05	0.00334195	-0.0751404	0.0974321	-0.0224475	-0.0885973	-0.0478378	-0.0853963	-0.0645622	-0.0169055	-0.00767948	0.111447	-0.078597	0.0970569	-0.0266935	0.0928509	-0.0208095	0.120694	-0.0835019	-0.00116135	0.000852049	0.112909	-0.0554559	-0.0241354	-0.00226142	-0.0488945	0.00054711	-0.0131071	-0.0146732	-0.00340383	0.106438	-0.0194368	-0.0318397	0.00520832	-0.0140684	-0.0496211	-0.00197389	-0.127742	-0.00901786	-0.0369891	0.0831995	0.0118738	-0.0661654	0.00194206	-0.056908	-0.0158068	0.208658	0.00723252	-0.00778688	0.0216135	0.193337	-0.0645526	-0.119526	-0.0361577	-0.0358524	-0.021504	0.00644374	0.00723252	0.0212207	-0.133094	-0.0215053	-0.0331322	-0.0239781	0.0248039	0.0088811	-0.0823254	-0.00840424	-0.0194046	-0.0318225	0.00321411	-0.00940498	0.0232503	0.00644363	-0.0361577	-0.0197466	0.0193389	-0.123039	-0.0151311	0.197341	-0.116367	-0.0108228	0.193337	-0.021504	-0.0197466	0.226881	0.00671996	-0.0197466	-0.0331322	0.00729725	0.0212207	-0.119719	-0.123039	-0.0331599	-0.128783	0.228362	-0.119719	-0.0164765	-0.00840424	0.0134359	0.0123711	-0.0533048	0.0189094	-0.0192649	-0.00971758	-0.118151	0.00671996	-0.0361577	0.225831	-0.0331322	-0.0379681	0.00729725	0.188844	-0.0305613	-0.0541629	-0.0541629	-0.0246541	-0.0305613	-0.118024	0.0193389	0.21348	-0.0188001	-0.0197466	-0.113668	-0.00778688	-0.119719	0.0123711	-0.0239781	-0.0361743	-0.0340446	-0.0388132	-0.0533048	0.193967	-0.0430632	-0.0305613	0.193967	0.004083	-0.0318225	0.111514	-0.0608272	0.0193389	-0.0361577	-0.113668	-0.0262846	0.0327303	-0.0239781	-0.0253836
19000	intercept	0.560825	0.514642	0.460454	0.430094	0.554303	0.513428	0.444292	0.505026	0.543616	0.514809	0.503205	0.47764	0.537517	0.524256	0.466128	0.499545	0.507773	0.474086	0.53302	0.553014	0.478197	0.495902	0.467814	0.469398	0.572972	0.481244	0.472598	0.491236	0.463802	0.483311	0.483393	0.546224	0.465616	0.488544	0.489911	0.575135	0.525966	0.479169	0.501262	0.508974	0.556355	0.549459	0.536017	0.46663	0.48617	0.49	0.599704	0.46683	0.5275	0.514892	0.504309	0.478206	0.540868	0.537133	0.511038	0.506552	0.490917	0.540474	0.478279	0.483445	0.476084	0.478555	0.487445	0.531575	0.467205	0.563589	0.502627	0.559252	0.478549	0.580951	0.478964	0.524256	0.478211	0.514658	0.496256	0.52999	0.47945	0.497534	0.507447	0.481011	0.504687	0.50371	0.482605	0.503403	0.561143	0.456727	0.496513	0.51055	0.515772	0.51611	0.544545	0.501013	0.498053	0.503697	0.553434	0.445494	0.504309	0.517506	0.507319	0.48342	0.610579	0.458798	0.524975	0.523715	0.622176	0.491192	0.509864	0.446583	0.475766	0.457757	0.51633	0.458798	0.509118	0.477253	0.450867	0.52677	0.419035	0.522492	0.464295	0.493738	0.464295	0.443321	0.525324	0.478685	0.453056	0.51412	0.491789	0.446583	0.488187	0.489801	0.508038	0.443321	0.598702	0.508038	0.551432	0.614097	0.476976	0.488187	0.604358	0.538669	0.488187	0.513716	0.513892	0.509118	0.51322	0.508038	0.478614	0.512201	0.610579	0.521815	0.45957	0.464295	0.52887	0.458538	0.464808	0.515667	0.419035	0.528217	0.51976	0.539693	0.445191	0.609363	0.513716	0.432056	0.496691	0.614097	0.464808	0.466852	0.472233	0.491594	0.472821	0.49875	0.489801	0.595685	0.558417	0.469222	0.483591	0.524975	0.517025	0.478352	0.426479	0.446583	0.464876	0.464876	0.464808	0.606619	0.451099	0.464808	0.606619	0.550671	0.525324	0.645321	0.458852	0.502464	0.44929	0.483591	0.464708	0.437932	0.419035	0.475034
20000	slope	-0.0477407	-0.083416	-0.0182604	-0.0152409	-0.0351549	-0.0705917	-0.113458	-0.0609823	-0.0539109	-0.0498201	-0.0199157	0.00799093	0.173932	-0.0307841	-0.02905	0.0661625	-0.00573014	-0.0535074	-0.00957746	-0.0716407	-0.0898273	0.0249294	0.0977909	-0.0122773	-0.123196	-0.0361306	-0.0760976	-0.0122083	-0.0477037	-0.0276082	0.0179717	-0.041537	-0.0325415	-0.00728907	-0.0476533	0.107159	-0.0704343	-0.12266	-0.014097	-0.0742204	-0.0329673	-0.00633014	-0.0110273	-0.0473739	0.10085	0.081342	-0.0420819	-0.113768	-0.0861421	-0.0134458	-0.0927374	-0.0462257	-0.126664	0.0127924	0.0418888	-0.00607377	-0.0825238	0.0100548	0.18648	-0.0361017	-0.00556835	0.0957795	-0.0453815	-0.0574141	0.0212803	-0.0867541	-0.109143	-0.0476749	0.00638502	0.0198435	-0.0661978	-0.0463229	-0.00224323	-0.0856034	-0.0717154	-0.124028	-0.075871	-0.00769264	0.0232768	-0.00224951	-0.13182	-0.0553203	-0.126368	0.0272388	-0.0803888	-0.0557669	-0.0114811	-0.0162516	0.0434457	-0.0609339	-0.0571109	-0.0105823	-0.0145541	0.0264378	0.0313356	0.0289237	-0.0106833	-0.0849364	0.00322129	0.095165	-0.133671	0.0292638	0.192277	0.0208244	0.0229733	-0.0937927	0.0255162	-0.033833	0.0148978	-0.00808529	-0.0088297	-0.124856	0.185383	-0.0403409	-0.0502709	0.0249833	-0.0353456	-0.04137	-0.140681	-0.125202	0.180684	-0.0550413	0.0292638	-0.0446711	-0.0463751	0.0356927	0.0255721	0.180684	-0.134925	-0.0981851	-0.0937927	0.0633955	0.165682	-0.0161315	-0.0362372	-0.0401918	0.185383	-0.131523	-0.029055	-0.120465	-0.0266592	-0.107071	0.0292638	-0.04137	-0.124856	-0.04137	-0.0386822	-0.0360634	-0.00678143	-0.020631	-0.123533	-0.124963	-0.1311	0.167181	-0.0214552	-0.0384993	-0.0369202	-0.0214552	0.0195515	-0.0266592	0.0296855	-0.0533779	-0.124856	-0.126361	-0.105736	-0.0981851	-0.120465	-0.126948	-0.129837	0.0356927	-0.119857	-0.0588446	-0.0550413	-0.129837	0.00558153	0.0292638	-0.029055	0.0170445	0.0571258	0.167181	0.0170445	0.187635	-0.0885683	0.0292638	0.0495962	-0.0937927	-0.113996	0.0169533	-0.124856	0.00542451	-0.0404005	-0.0245647	-0.00678143	-0.03636	0.180684	-0.029055	-0.0462323	-0.0563576	0.0255162	-0.0266592
20000	intercept	0.505348	0.504969	0.421833	0.527819	0.516726	0.485361	0.502658	0.462889	0.525109	0.448616	0.470107	0.474687	0.627875	0.498255	0.499296	0.576438	0.500643	0.489964	0.45496	0.485109	0.477662	0.473569	0.526715	0.482467	0.500839	0.507689	0.504907	0.484898	0.47333	0.466181	0.52843	0.438041	0.513589	0.496261	0.509499	0.568324	0.502793	0.513078	0.443246	0.510978	0.492341	0.50048	0.496329	0.516885	0.576189	0.555111	0.490168	0.506029	0.47882	0.480067	0.454943	0.461205	0.496368	0.496391	0.550238	0.515752	0.523111	0.475049	0.620735	0.469379	0.507621	0.530285	0.468113	0.474893	0.422924	0.476649	0.51845	0.493642	0.510529	0.49012	0.499905	0.466253	0.525946	0.521304	0.502941	0.494295	0.506028	0.507295	0.451154	0.501	0.500157	0.490439	0.527333	0.459749	0.497972	0.462722	0.505622	0.470958	0.579045	0.470936	0.464505	0.477471	0.486399	0.464983	0.556313	0.479801	0.49668	0.475731	0.499855	0.558412	0.497649	0.485685	0.592621	0.418933	0.441124	0.508105	0.428815	0.46998	0.411627	0.504252	0.471132	0.527333	0.625297	0.497619	0.509413	0.511873	0.518889	0.515275	0.49652	0.501776	0.641802	0.499059	0.485685	0.487281	0.515275	0.48311	0.411627	0.63714	0.480876	0.508797	0.508105	0.430781	0.646422	0.444987	0.519205	0.518889	0.625297	0.508312	0.427145	0.505378	0.493791	0.504047	0.485685	0.495443	0.527333	0.518494	0.431095	0.515975	0.532341	0.500735	0.494539	0.498906	0.463551	0.613948	0.502925	0.512399	0.515275	0.502925	0.488717	0.510497	0.513329	0.515275	0.527333	0.548884	0.496885	0.508797	0.505378	0.497738	0.527333	0.48311	0.503992	0.515275	0.497363	0.527333	0.506676	0.485685	0.429975	0.417033	0.470342	0.613948	0.417033	0.61372	0.454943	0.485685	0.470342	0.515267	0.502424	0.457072	0.527333	0.471143	0.529556	0.491638	0.532341	0.481106	0.641802	0.429493	0.515275	0.481843	0.419014	0.512796
