generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00694013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00266691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00621244	0.0	0.0	0.0	0.00470904	0.00982796	0.0	0.0	0.0	0.0	0.0	0.00555853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00178199	0.0	-0.0133376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375731	0.0	-0.00291645	0.0146754	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495965	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497742	0.5	0.502642	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.505149	0.5	0.5	0.5	0.5	0.5	0.5	0.504081	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.509192	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.505728	0.497485	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.509225	0.5	0.517358	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497623	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.510707	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.501619	0.5	0.5	0.5	0.5
1000	slope	-0.0109477	0.000180684	-0.0276312	-0.00488182	-0.010963	-0.0104452	-0.00728307	0.0171464	0.000681285	0.00762335	-0.0124093	0.0204593	0.0027634	0.0208429	-0.0151951	-0.00574702	-0.0153974	-0.0369852	-0.00558046	0.0316177	0.02119	0.0198192	0.0282282	-0.000851102	-0.000756408	0.0129056	0.00033597	-0.00791484	0.00353177	-0.024992	0.00161369	0.00924413	-0.00380996	0.0247464	0.0129838	-0.00347934	0.00341797	0.0165045	0.00174873	0.00640556	0.0128675	0.0246874	0.0202494	-0.00989717	0.0391879	0.0133895	0.00376231	0.000950889	-0.0226767	0.0426744	0.0146895	0.010261	0.0196497	0.00354812	-0.0171066	-0.00547014	0.00932224	-0.00382811	-0.00456995	-0.00664186	-0.0264046	0.0148501	0.0128232	0.00376319	0.0427007	-0.00103659	-0.0113334	0.00370609	-0.00118902	0.0102018	-0.0109541	0.0317013	0.0223215	0.0114686	0.00396968	0.00422701	-0.00606943	-0.00244824	0.0208377	0.00748867	0.00267937	0.00243047	0.00188466	0.0144697	0.0155535	0.000932866	-0.0104247	0.00956321	0.000277785	0.00558067	-0.00477531	0.0214481	0.0114678	0.0124465	-0.0218557	0.00422701	0.0141144	0.0128232	-0.00378813	-0.00151643	0.0537177	0.0389157	0.0174692	0.0537177	-0.0266447	0.0239846	0.0389157	0.0352577	-0.012604	-0.000756408	-0.0200592	0.0334495	-0.00900723	-0.0097603	-0.00598619	-0.0155071	-0.0106549	-0.0200592	0.017773	0.0389157	-0.012604	-0.00598619	-0.0546989	-0.0345913	0.0045077	-0.0101322	-0.00122663	0.0429274	-0.00598619	0.000167547	-0.0081751	0.00101909	0.0352577	0.01093	-0.00900723	-0.0321397	0.00204855	0.0337655	0.0537177	0.0144697	-0.0179607	-0.00713806	-0.0179607	0.0312142	0.0407051	-0.0081751	-0.0401802	0.0182785	0.0182785	0.0389157	-0.0210936	-0.0106549	0.0337655	0.00792032	0.0352577	0.0122976	0.0337655	0.00045243	-0.0210936	0.023624	-0.0240547	-0.0200592	-0.00656527	0.0110163	0.000518405	0.00455161	0.0312142	-0.00517473	-0.00900723	0.0239846	0.0352577	-0.00513804	0.0182785	0.0318031	-0.00111781	-0.0263533	-0.012604	-0.0210936	-0.00598619	0.0352577	-0.0369816	0.0318031	-0.0179607	0.0239846	0.00792032	0.0352577	0.023624	-0.0289662	0.0352577	0.00758463	0.00758463	0.017773	0.0100294	0.00406499	0.0045077	0.0448536	-0.00892204	0.0122976	-0.0220963	0.0209841
1000	intercept	0.511943	0.504956	0.487015	0.501966	0.501902	0.534282	0.480966	0.489868	0.503217	0.493278	0.500566	0.500272	0.491672	0.501325	0.476198	0.506155	0.498929	0.483608	0.523655	0.483688	0.493218	0.496935	0.492067	0.498635	0.486704	0.499659	0.469354	0.522898	0.50767	0.493369	0.495161	0.50719	0.476288	0.474615	0.511877	0.495876	0.477764	0.493643	0.479098	0.50735	0.496927	0.495881	0.481799	0.482328	0.494614	0.514401	0.493574	0.492387	0.506156	0.495932	0.50481	0.493409	0.491511	0.479366	0.491971	0.487821	0.491763	0.509496	0.50007	0.496559	0.470651	0.497126	0.519561	0.508137	0.488416	0.516881	0.494363	0.493807	0.514389	0.467661	0.493939	0.489839	0.492298	0.476323	0.517218	0.505832	0.514483	0.499525	0.483753	0.496363	0.513659	0.488102	0.490211	0.484337	0.4962	0.498437	0.509672	0.504791	0.484943	0.510336	0.49219	0.512202	0.513601	0.477946	0.499925	0.509918	0.479934	0.51858	0.486333	0.503183	0.509769	0.502398	0.509769	0.509769	0.502161	0.482654	0.49914	0.4918	0.512537	0.494756	0.508913	0.470344	0.498497	0.517968	0.518658	0.494756	0.504956	0.508913	0.473765	0.516394	0.512537	0.518658	0.484849	0.499813	0.478732	0.492094	0.496995	0.502398	0.518658	0.476615	0.504111	0.515872	0.488265	0.502602	0.498497	0.523126	0.493254	0.49253	0.509769	0.486945	0.514634	0.504956	0.508342	0.474043	0.494982	0.504111	0.499514	0.488753	0.488753	0.502398	0.502789	0.504956	0.49253	0.510119	0.500412	0.501084	0.49253	0.492094	0.52996	0.499062	0.514634	0.508913	0.498497	0.504956	0.469585	0.468386	0.462113	0.540839	0.498497	0.49423	0.488265	0.498773	0.48287	0.497428	0.487168	0.525725	0.512537	0.502789	0.518658	0.484309	0.476128	0.497428	0.514634	0.482654	0.510119	0.488265	0.503743	0.517433	0.505956	0.484337	0.484337	0.473765	0.479626	0.508872	0.478732	0.508199	0.452668	0.498179	0.502161	0.474043
2000	slope	-0.0252535	-0.00235957	-0.0250938	0.00673767	0.0149383	-0.00973921	-0.0492294	-0.0179532	-0.0225458	-0.0408178	0.0107211	0.0095292	-0.0267466	-0.0092951	-0.00986458	0.0104829	0.0157132	0.0148446	0.00497616	-0.0131621	-0.0579126	0.0192521	-0.0127579	0.0413135	-0.013696	0.00442179	0.0169822	-0.0282019	-0.00079629	-0.0135429	-0.00814157	-0.00856097	0.00306445	0.0184706	0.00867264	0.0241239	0.00724091	-0.0309751	0.0229554	0.00520385	-0.0653891	0.0118335	0.0171364	0.0140259	-0.00128601	0.0232768	-0.0443837	0.0102484	0.00526648	0.0267138	-0.0073886	0.0308462	0.0252873	0.00565062	-0.0114272	-0.0109471	-0.0253225	0.00154648	-0.00709639	0.0417563	0.0270436	-0.0192119	0.000941639	-0.0341463	-0.00489245	-0.0253884	-0.0257878	0.00255688	0.00950254	-0.0155932	-0.0184342	-0.0351801	-0.0191116	-0.0167069	0.000408493	0.0163473	-0.00116903	-0.00757047	-0.00390275	-0.00381439	-0.012481	-0.0553691	-0.0509645	-0.000820184	-0.0212618	0.00333593	0.0261105	-0.0360784	0.00384045	-0.0132635	-0.0256725	0.0402235	-0.0150445	0.00147711	-0.00269142	-0.0257288	0.0248443	-0.0252182	0.00776056	0.00549178	0.0422129	0.0084887	0.000667697	-0.0392013	0.0331447	-0.00181344	-0.0392013	-0.0235952	-0.00497835	0.00105735	0.0268899	0.017307	-0.0121436	0.0162953	-0.00334959	0.000450084	-0.0113817	-0.0121436	0.041133	0.0126634	0.0417989	-0.0163796	-0.0500324	-0.0508866	-0.00334959	0.0362735	0.0269649	0.000895614	-0.00392699	0.00720559	-0.000859429	-0.0159498	0.0359335	-0.0450222	0.0126634	-0.00497835	0.0178791	0.00712429	-0.0442248	0.0479665	-0.00497835	0.0195622	-0.0267542	-0.00392699	-0.0254454	0.0268899	0.00526921	-0.0392013	0.0362735	-0.0448735	0.00963734	0.0198245	0.0392525	-0.0113817	-0.00618939	-0.0508553	0.0209577	0.000667697	0.0054612	-0.0293254	-0.00528138	0.0156511	-0.0163796	0.0362735	0.0488462	0.053025	0.0156511	0.0417989	-0.00334959	-0.0392013	-0.0121436	-0.0373617	-0.058582	-0.00497835	-0.0121436	0.00974	0.00963734	0.000667697	-0.001864	-0.0182573	-0.0766238	-0.0392013	0.0133019	-0.0368773	-0.0163796	0.00160237	-0.0207259	0.0392525	-0.0213198	-0.0148068	-0.0392013	0.0306656	-0.0392013	-0.0506712	-0.0113817	0.0257062	0.00823583	0.00724602	-0.00200068	-0.0159498
2000	intercept	0.491402	0.492178	0.497241	0.483069	0.479967	0.502698	0.492339	0.49937	0.491365	0.501355	0.494828	0.472246	0.474647	0.481666	0.475624	0.481321	0.497284	0.499455	0.493947	0.480245	0.474766	0.520077	0.472256	0.510526	0.509258	0.490659	0.515145	0.501921	0.511213	0.498273	0.512141	0.498213	0.497709	0.498876	0.50861	0.517993	0.49036	0.508927	0.492848	0.487958	0.475537	0.505885	0.502109	0.459035	0.506041	0.499717	0.485313	0.512039	0.516812	0.498587	0.461946	0.51074	0.486561	0.499603	0.522678	0.497333	0.495584	0.490306	0.490851	0.503537	0.487579	0.501665	0.482234	0.49963	0.515758	0.499772	0.498114	0.51548	0.481865	0.485472	0.486127	0.499261	0.475791	0.508104	0.501299	0.480204	0.502771	0.489002	0.480798	0.473487	0.477382	0.511887	0.486368	0.489135	0.501342	0.485679	0.527033	0.503403	0.493589	0.492075	0.49269	0.491718	0.502966	0.528038	0.512272	0.491677	0.479576	0.495722	0.506785	0.500264	0.484911	0.51045	0.501388	0.480148	0.469696	0.448818	0.484959	0.516211	0.537719	0.51045	0.465928	0.496619	0.505232	0.531902	0.493712	0.509113	0.534183	0.477971	0.492703	0.469252	0.519054	0.465348	0.482331	0.482331	0.508593	0.482581	0.497739	0.506157	0.524911	0.524738	0.49915	0.476636	0.472782	0.492583	0.475983	0.521847	0.494979	0.526982	0.491415	0.484911	0.521847	0.476636	0.481223	0.524911	0.534183	0.465928	0.510331	0.484959	0.475247	0.495702	0.498603	0.50548	0.486724	0.511258	0.494362	0.493094	0.543651	0.501388	0.51045	0.536089	0.493712	0.49915	0.457536	0.482007	0.478513	0.502286	0.491843	0.519054	0.493712	0.484959	0.495864	0.457536	0.456372	0.491194	0.477971	0.474529	0.51045	0.501388	0.534032	0.49763	0.469385	0.484959	0.486957	0.508066	0.457536	0.466356	0.494362	0.475247	0.495557	0.520263	0.484959	0.477011	0.480148	0.53464	0.534183	0.49647	0.494979	0.479181	0.521637	0.476636
3000	slope	0.003488	0.0236131	-0.0235066	-0.0368092	-0.0201155	0.00332549	-0.0527862	-0.0111238	-0.000238811	-0.0431085	0.0410971	-0.0301961	-0.00559914	-0.00739039	-0.0387902	-0.0245406	-0.018491	-0.000558322	-0.0392013	-0.00780429	-0.0193258	-0.0128889	-0.0475637	0.0014199	-0.0597914	-0.0405548	0.0206091	0.0154331	0.000780165	0.0154077	-0.000561817	-0.0121851	-0.00844832	-0.00422346	-0.00121144	0.00220502	-0.00359791	-0.0133132	-0.0133875	-0.0296524	-0.0159887	-0.0205604	0.0292149	-0.00662807	-0.0342088	0.0295834	0.0213264	0.0241804	0.0520911	-0.0406421	0.0343169	-0.0181057	-0.021114	-0.0326168	-0.0238402	-0.0536073	0.0100025	0.00191797	-0.0210877	-0.0396009	-0.0183536	0.00734366	-0.00554382	0.0404314	-0.0187743	0.0483168	-0.0245957	-0.000441839	0.0131144	-0.015649	-0.0304147	-0.0264005	-0.023475	-0.00190469	-0.0169684	-0.0134255	0.000861238	0.0531817	-0.0389747	-0.000761962	0.0026522	-0.0312618	-0.0196165	-0.00446754	0.0147708	-0.0224389	-0.0318864	-0.00569739	-0.0231324	0.0343169	-0.0451125	-0.0126795	0.0188515	0.0336277	-0.00816546	0.00863547	0.0095854	0.00632106	0.0119551	0.0059309	0.00247618	6.17048e-05	-0.0455649	0.0452031	-0.00310601	0.0426524	0.00849855	0.00603697	0.00926246	-0.0307906	0.01049	0.014441	-0.0357193	-0.0421071	0.063295	-0.00706338	-0.0216851	-0.0128565	-0.0392013	-0.0593857	-0.0357193	-0.0307906	-0.00715263	0.0165104	-0.017927	-0.008158	0.0119093	0.00142704	-0.0105124	0.0193884	0.0538329	-0.017927	0.0452031	-0.045998	0.015619	0.0134717	-0.00456823	-0.0392013	-0.00255776	0.015619	-0.0240056	-0.00682576	-0.00730489	0.0863032	0.0389813	0.0208223	0.0134717	-0.0675562	-0.0248439	0.0108027	-0.0420179	0.0521532	0.0347055	0.0409108	-0.0265307	-0.0242912	0.0863032	-0.00456823	0.0347055	0.0234893	-0.0177014	-0.0265977	-0.0242912	0.0382567	0.0338823	0.00849855	-0.0357193	0.0358921	-0.0373514	0.00247618	-0.0128565	0.0281006	0.0140896	0.0583251	0.0148275	-0.0283579	-0.0239426	-0.0265977	0.0452031	-0.0920214	0.014441	-0.0357193	-0.0230075	-0.0242912	0.0525409	0.0327418	-0.0357193	0.00849855	-0.0213617	-0.00715263	0.0264093	-0.00829044	-0.0160005	4.72665e-05	-0.0351647	-0.0238178	0.015619	-0.0230075	4.72665e-05	0.00560607
3000	intercept	0.514291	0.488367	0.526306	0.509074	0.497905	0.472906	0.503813	0.512983	0.524832	0.492698	0.495895	0.481874	0.476574	0.500735	0.517012	0.488614	0.515061	0.517357	0.498571	0.479575	0.479455	0.501051	0.498527	0.465357	0.486295	0.510142	0.504827	0.474916	0.497813	0.504424	0.490582	0.506142	0.505426	0.520299	0.510513	0.490469	0.465317	0.477886	0.468672	0.519232	0.505767	0.477741	0.487766	0.5158	0.481592	0.483861	0.483388	0.486781	0.516438	0.501822	0.496567	0.499784	0.505137	0.50553	0.492834	0.498893	0.481717	0.523162	0.473673	0.491726	0.481748	0.49913	0.490066	0.475743	0.506162	0.471913	0.496682	0.476662	0.498817	0.503326	0.474751	0.506553	0.510826	0.497434	0.465198	0.454902	0.497698	0.471309	0.487188	0.47854	0.498873	0.477671	0.493985	0.513797	0.497063	0.477247	0.490416	0.483093	0.499582	0.494903	0.490446	0.513647	0.480326	0.479808	0.489382	0.495832	0.491275	0.496762	0.509038	0.48005	0.463539	0.464481	0.524606	0.474163	0.487365	0.482993	0.448332	0.474048	0.461253	0.477249	0.484037	0.524335	0.479037	0.471569	0.474652	0.501885	0.51242	0.530122	0.502914	0.463539	0.493283	0.477249	0.485394	0.531282	0.488996	0.500339	0.52117	0.463675	0.51554	0.499727	0.496517	0.488996	0.474163	0.507002	0.460925	0.554736	0.46559	0.493659	0.54693	0.463098	0.518542	0.488377	0.516458	0.480486	0.521376	0.4835	0.548565	0.513895	0.54403	0.493741	0.484711	0.495178	0.454261	0.469431	0.515203	0.482802	0.480486	0.46559	0.448941	0.524032	0.467308	0.479037	0.488996	0.512638	0.466406	0.457646	0.483193	0.480496	0.483193	0.463539	0.516458	0.476792	0.467136	0.463112	0.437156	0.515203	0.515203	0.479037	0.474163	0.509688	0.524335	0.493731	0.506449	0.475456	0.503977	0.512638	0.483193	0.457646	0.481982	0.485394	0.480496	0.486688	0.506909	0.47137	0.508388	0.481982	0.460925	0.515203	0.492549	0.525708
4000	slope	-0.011581	0.0110745	0.0345634	-0.0924982	-0.0412347	-0.0385518	-0.0423502	-0.0314965	0.0418456	2.00933e-05	0.0129102	-0.074256	0.0152027	-0.0122766	-0.0567703	0.00735809	0.0126826	0.00697503	0.0231234	0.0127716	-0.00193545	0.0642038	-0.0447079	-0.0573385	-0.0188955	-0.0311352	0.0612488	-0.0291884	0.0201135	-0.00730158	0.0103191	0.0106755	-0.0215687	-0.0335538	0.0326877	0.0114625	-0.0163513	0.0354135	-0.025957	0.0178221	0.0153815	-0.03847	0.000431914	-0.00599633	-0.0250244	-0.049056	0.0226157	0.0289982	0.0250581	-0.0245598	-0.0331489	-0.0385061	0.00876019	-0.0310624	0.00349199	0.0472033	-0.0323246	0.0641023	-0.036109	-0.0561852	-0.0122548	-0.0240827	0.00842494	-0.000426725	-0.0459205	0.000983007	0.0770536	-0.00643768	-0.0604767	-0.00428264	0.0300494	-0.0973863	-0.0552914	0.0211164	0.0106609	-0.0335764	-0.0301447	0.00589834	-0.0250448	0.0170064	-0.0351619	-0.0106778	-0.00748956	-0.0235161	0.00302939	-0.0108437	0.0269045	-0.0115574	-0.0294174	-0.0383577	-0.0143791	-0.0311829	-0.0676042	-0.0384722	-0.0394165	-0.02899	-0.028643	-0.0505601	0.00343061	0.0175914	-0.0761074	-0.0697592	0.0415445	-0.044671	-0.0467527	0.0177307	-0.0582068	-0.0450591	-0.0387291	0.0117998	-0.044671	-0.0249556	-0.0471078	-0.0513094	0.0389057	-0.0697592	-0.0264341	-0.0580548	-0.0259249	-0.0616108	0.0177307	0.0335889	0.0335889	-0.0489388	-0.0620205	-0.0719698	0.00355196	-0.0623476	0.0573904	0.0440431	-0.0539203	0.0359925	0.0484707	0.0702467	-0.031361	-0.0616108	-0.0514803	-0.0530662	-0.071792	-0.113739	0.0433986	-0.0328992	0.0346539	0.0526828	-0.0259249	-0.078897	0.0451794	0.0376256	-0.0404718	-0.0620901	0.0593603	-0.0216679	-0.0407988	0.0797339	0.0539209	-0.0259249	-0.0230986	-0.0616108	0.0726961	-0.0616108	-0.071792	0.0346539	0.0285895	0.0483548	-0.0580918	0.0526828	-0.0320444	-0.0387291	-0.044671	-0.00554208	-0.00303841	-0.00905282	-0.0404718	0.00763448	-0.0380092	-0.0756218	-0.0607483	0.033327	-0.0344077	0.06402	-0.05845	0.0252545	0.0474407	-0.0554239	-0.00554208	-0.0476467	0.0797339	0.0346539	0.036173	-0.0788701	-0.0106071	-0.0607483	-0.0599195	0.0644155	-0.0788701	-0.0554952	-0.044671	0.0117998	-0.0616108	-0.0623476
4000	intercept	0.489676	0.485913	0.514951	0.478066	0.514717	0.470298	0.513537	0.51493	0.527733	0.485031	0.490385	0.497415	0.490673	0.491834	0.499466	0.51639	0.498463	0.492738	0.488106	0.51855	0.517098	0.49705	0.499748	0.515952	0.495168	0.47932	0.526525	0.485619	0.491501	0.509287	0.494603	0.505415	0.529026	0.50122	0.503872	0.537352	0.50166	0.512405	0.510704	0.526383	0.488128	0.488896	0.500857	0.53016	0.517054	0.518301	0.478887	0.508576	0.510987	0.515758	0.52039	0.495729	0.48565	0.498733	0.5065	0.507568	0.510701	0.488844	0.538556	0.493316	0.490334	0.504621	0.504767	0.491934	0.4891	0.498616	0.498718	0.509488	0.480866	0.492069	0.499235	0.501793	0.48686	0.528897	0.470736	0.527017	0.486695	0.482879	0.509038	0.512441	0.485137	0.512186	0.515594	0.50367	0.496944	0.506843	0.483023	0.477911	0.501698	0.487579	0.505885	0.483192	0.510247	0.506266	0.48932	0.509275	0.483882	0.473061	0.47738	0.495305	0.492369	0.470392	0.509796	0.505827	0.469007	0.495334	0.528894	0.455886	0.559225	0.512923	0.505827	0.500046	0.503509	0.465908	0.48543	0.466081	0.493706	0.527128	0.480369	0.509917	0.490669	0.510263	0.510263	0.525758	0.470392	0.526374	0.506257	0.477269	0.510803	0.477438	0.51624	0.582163	0.502237	0.44762	0.471157	0.541244	0.469007	0.503719	0.4533	0.493166	0.474214	0.500762	0.531212	0.474214	0.474304	0.517166	0.488137	0.557361	0.516292	0.542644	0.535518	0.465908	0.50405	0.490665	0.510803	0.462519	0.499119	0.534217	0.474214	0.534217	0.477269	0.531212	0.498449	0.496073	0.499119	0.474214	0.469331	0.562041	0.505827	0.515082	0.487186	0.475311	0.501587	0.506257	0.475311	0.508892	0.495605	0.497604	0.471625	0.531099	0.49918	0.528391	0.547614	0.499119	0.515082	0.531134	0.498869	0.531212	0.493599	0.517606	0.53816	0.495605	0.47255	0.490456	0.517606	0.526374	0.505827	0.514646	0.531198	0.477269
