generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123398	0.0	0.0	0.00504191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00297665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00268643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0214284	0.0	0.000423321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00317521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00623281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00317521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.493044	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.509452	0.5	0.5	0.5	0.5	0.51666	0.5	0.5	0.5	0.5	0.5	0.5	0.482726	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490214	0.5	0.5	0.5	0.5	0.5	0.503089	0.497747	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494949	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495107	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.500485	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.493084	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.0129402	-0.0190949	-0.0368323	0.0145413	-0.00469821	-0.00542389	-0.0257414	-0.00128699	-0.0183898	-0.0132905	-0.0115788	-0.0106297	-0.00554033	-0.00141342	0.0140908	-0.0132905	-0.000648565	0.0104348	-0.0227319	0.0059058	-0.0131206	-0.00532528	0.00983417	0.000190061	-0.00481561	-0.00913118	-0.00338832	-0.00773112	0.000825227	0.00445065	-0.00642707	-0.0172094	0.0124512	-0.00239418	-0.0189805	0.000387389	0.00167	0.000328988	-0.00239418	-0.0146416	-0.00239418	0.00945908	-0.00181899	-0.000901245	-0.00642707	0.00757436	0.00260293	0.00783878	-0.022757	-0.0088066	0.00384799	-0.00796646	-0.0173826	-0.0189805	-0.0114139	-0.00401087	-0.0147013	-0.0190949	0.000444503	-0.0055225	-0.0212123	0.00297039	0.0195621	-0.00198278	-0.00779894	-0.00239418	0.0195621	-0.0133031	-0.00868648	-0.00317137	-0.039421	-0.0215199	-0.0171398	-0.00868648	-0.000630032	-0.0312869	0.00518619	-0.0107637	-0.00599025	-0.00532528	-0.0122236	-0.0103287	-0.0227821	0.00518619	-0.0138738	-0.0055225	0.00788113	0.0059058	0.00328319	-0.00782779	-0.00972974	-0.039421	0.0114227	-0.00642707	-0.0212123	0.0059058	-0.00728009	0.00180609	-0.0271195	-0.0123263	0.0212307	0.00115164	-0.0046331	-0.0055225	-0.0215199	0.00328319	-0.0183898	-0.00868648	0.0195621	-0.012166	-0.00239418	0.000127456	-0.00239418	-0.00642707	-0.00743928	0.0163152	-0.00239418	-0.00272783	0.0195621	-0.0189586	-0.0454331	-0.0116367	-0.00242834	-0.00541901	0.000127456	-0.0263047	-0.00643031	-0.0227319	-0.0183898	-0.00541901	-0.0189586	0.00115164	-0.0055225	-0.0227821	-0.00868648	0.0195621	-0.00868648	-0.00242834	-0.0227821	-0.00532528	-0.00239418	0.000127456	-0.0249626	-0.00532528	0.010038	-0.0137609	-0.0189805	-0.0263047	-0.00782281	-0.0183898	0.0272966	-0.0215199	-0.0132905	0.00328319	-0.00318276	-0.00642707	-0.0171398	0.00576835	0.0247577	-0.00707494	-0.00239418	-0.000932874	-0.0183898	-0.0122236	-0.0227821	-0.0212123	0.000328988	0.010038	0.00783878	0.0195621	-0.0189586	-0.0132614	-0.0143424	-0.0282055	-0.0257414	0.000732198	0.00236415	-0.0152372	-0.0215199	0.00328319	-0.0132614	-0.0368323	-0.0116367	-0.00707494	-0.00239418	0.0212307	0.000328988	0.00328319	-0.00242834	-0.0055225	-0.0089813	-0.0122236	-0.000932874	0.0195621	0.00328319	-0.0116367	-0.0368323	0.0195621	-0.00642707	-0.0282055
1000	intercept	0.612419	0.614764	0.602836	0.60531	0.645649	0.607256	0.611631	0.6374	0.629489	0.618466	0.605404	0.638272	0.608923	0.62357	0.61039	0.618466	0.630322	0.622365	0.629489	0.603321	0.623386	0.604006	0.62357	0.619167	0.605314	0.624535	0.604363	0.629059	0.657969	0.616981	0.614764	0.617774	0.630144	0.657969	0.619766	0.646854	0.613683	0.614761	0.657969	0.633445	0.657969	0.64136	0.635179	0.60776	0.61807	0.617208	0.657969	0.609807	0.6256	0.633884	0.608689	0.629489	0.607782	0.618292	0.620715	0.601933	0.618292	0.614764	0.626483	0.610506	0.595907	0.608308	0.614764	0.608855	0.640769	0.630322	0.622773	0.61588	0.587524	0.6226	0.605724	0.611655	0.621728	0.587139	0.595897	0.6088	0.609704	0.596069	0.606638	0.604006	0.59814	0.613062	0.619012	0.609704	0.620056	0.610506	0.613966	0.610482	0.618675	0.627297	0.619849	0.609239	0.616719	0.614764	0.595907	0.610482	0.656138	0.605869	0.605032	0.628736	0.629966	0.61812	0.605404	0.610506	0.611655	0.618675	0.634006	0.587524	0.614764	0.633045	0.657969	0.62357	0.657969	0.614764	0.587524	0.624752	0.642625	0.63802	0.614764	0.607782	0.629489	0.614003	0.62357	0.604006	0.62357	0.628396	0.602888	0.629489	0.637211	0.602415	0.607782	0.61812	0.610506	0.621546	0.587524	0.614764	0.587524	0.62357	0.621546	0.60679	0.630322	0.63228	0.616691	0.604006	0.632433	0.584959	0.613185	0.633884	0.619992	0.634006	0.629966	0.611655	0.621697	0.618675	0.59419	0.614764	0.613343	0.623178	0.605208	0.627139	0.651965	0.610392	0.629489	0.599504	0.619012	0.595907	0.614761	0.632433	0.609807	0.614764	0.607782	0.619087	0.610252	0.593063	0.614764	0.633268	0.613542	0.630322	0.611655	0.618675	0.619087	0.602836	0.619706	0.621402	0.657969	0.641207	0.593063	0.618675	0.62357	0.610506	0.612689	0.580932	0.610392	0.622773	0.618675	0.611957	0.602836	0.614764	0.614764	0.593063
2000	slope	0.00436145	-0.00907347	0.0195706	-0.0117195	-0.0122227	-0.00884046	-0.0167844	0.0101114	0.00159744	-0.0117195	0.00721752	-0.0149978	-0.0102507	0.0148188	0.00185274	0.0049978	0.00616042	-0.0351922	0.0148815	-0.0236477	-0.0122227	-0.0113073	0.0283405	-0.0137763	0.00403246	0.00209237	0.00159744	-0.00506105	0.0195943	0.00515718	0.0161865	-0.0248527	0.0116128	-0.00742503	-5.17443e-05	0.0101114	0.00436145	0.00159744	-0.00172729	0.00159744	0.00310804	0.00159744	0.0080057	-0.0113073	-0.000647484	-0.0149978	-0.021047	0.00585441	0.00854838	0.00576682	-0.0117195	0.0255453	0.0283405	0.00187716	0.0101114	-0.0185567	-0.00964313	0.00820776	0.0105558	0.00946444	0.0249204	0.00185274	-0.0105784	0.00934151	-0.0194573	0.000409925	0.0302208	0.0273187	-0.0129807	-0.0111489	0.00159744	0.00777679	0.0363753	0.00170509	0.0100689	-0.00531261	0.0105558	-0.0122227	-0.00466136	-0.00508555	0.0101114	0.00723642	-0.0167844	-0.0149978	0.016836	-0.0263206	0.00436145	-0.00225295	0.0105558	-0.0142313	-0.0117195	-0.00388382	-0.0129807	-0.0120027	0.00481861	0.00607661	-0.00984335	-0.0239451	-0.01584	-0.0105784	-0.01584	-0.013566	0.00310804	-0.0261222	0.0283405	-0.00201013	-0.00211938	-0.00733726	0.00159744	0.00159744	0.00310804	-0.023119	-0.0290819	0.0249204	0.0283405	0.0134885	0.0134885	0.00403246	0.0283405	0.00159744	-0.0122227	0.0273187	0.0249204	0.0218599	0.0249204	0.0273187	0.00159744	0.00159744	0.0105558	-0.00211938	0.0223429	0.0134885	-0.013566	-0.0117195	0.0283405	-0.0164475	-0.00201013	0.0500661	-0.0148773	0.0283405	-0.013566	0.0249204	0.000977867	-0.01584	0.00310804	-0.01584	-0.0117195	-0.0236477	0.00159744	0.0347798	0.00159744	0.0283405	-0.0117195	-0.0202589	0.0176153	0.0273187	0.00159744	-0.00984335	0.00310804	-0.0081588	-0.013566	-0.0216514	-0.00984335	-0.0117195	-0.0167844	0.00630413	0.0273187	-0.00201013	-0.0236477	0.0283405	-0.0169943	0.00159744	0.0350887	0.0145797	0.0207955	-0.0113073	-0.0113073	-0.0117195	-0.0129807	0.0176153	-0.0117195	-0.0129807	0.0116128	-0.0113073	-0.0149978	-0.0105784	-0.0117195	0.0285958	0.0363753	-0.0271194	0.0176153	-0.0105784	0.0195943	0.00159744	-0.0248907	0.00436145	0.0273187	-0.0449996	-0.00680393	-0.0289327
2000	intercept	0.730601	0.746956	0.736205	0.754862	0.777372	0.723407	0.753425	0.721727	0.730601	0.750094	0.722575	0.75009	0.746615	0.707717	0.730601	0.704701	0.727559	0.760189	0.729529	0.743901	0.780191	0.715321	0.730315	0.753425	0.765272	0.693771	0.730601	0.734959	0.723204	0.718326	0.749372	0.738284	0.763209	0.744888	0.745145	0.72204	0.740241	0.730601	0.736251	0.730601	0.68727	0.735137	0.713282	0.715321	0.707445	0.749216	0.73451	0.72211	0.693256	0.750278	0.763428	0.707792	0.746143	0.736267	0.721727	0.741709	0.737251	0.714343	0.77303	0.705362	0.740244	0.697552	0.724952	0.761758	0.708067	0.711928	0.720851	0.704525	0.738284	0.739188	0.730601	0.738866	0.693324	0.749329	0.693324	0.753986	0.77303	0.777372	0.743901	0.722878	0.721727	0.72632	0.760848	0.769637	0.707373	0.749329	0.730601	0.750774	0.77303	0.739317	0.763428	0.74569	0.751129	0.73805	0.753986	0.754083	0.721635	0.760484	0.749329	0.714574	0.749329	0.760477	0.685886	0.753425	0.746143	0.723465	0.693256	0.741203	0.730601	0.730601	0.685886	0.778894	0.753425	0.740244	0.746143	0.734295	0.734295	0.7526	0.727816	0.718243	0.777372	0.705902	0.740244	0.730601	0.740244	0.705902	0.730601	0.730601	0.77303	0.693256	0.705902	0.734295	0.740624	0.739317	0.727816	0.757073	0.723465	0.74181	0.741203	0.730315	0.750774	0.740244	0.727527	0.749329	0.693256	0.749329	0.753425	0.753425	0.730601	0.74181	0.730601	0.727816	0.745461	0.719804	0.688565	0.697485	0.730601	0.722096	0.68727	0.727527	0.750774	0.747177	0.721635	0.761115	0.745919	0.694287	0.704525	0.723465	0.743901	0.727816	0.730601	0.730601	0.730101	0.713619	0.749309	0.720662	0.719657	0.739317	0.738284	0.673387	0.739317	0.738284	0.763209	0.715321	0.749216	0.689641	0.759176	0.695404	0.693324	0.749216	0.673387	0.724952	0.717211	0.735137	0.706046	0.730601	0.705902	0.783589	0.721727	0.753425
3000	slope	-0.0153466	0.00155953	0.00374673	-0.0278869	-0.0101744	-0.0192029	-0.0360555	-0.0072534	-0.0144891	-0.0128047	-0.0171243	-0.00917784	0.00465226	-0.00991386	0.0150145	0.00465226	-0.0147348	0.0272169	0.0126545	0.0150145	0.000312107	-0.0182843	-0.00398736	-0.00847379	-0.000364038	0.0264769	-0.00780763	-0.010762	0.00615853	-0.0257273	-0.00359935	-0.00790514	-0.0221351	-0.00991386	-0.00847379	0.00377944	-0.0106657	-0.00814734	0.0150145	-0.0178602	0.00676467	-0.00477903	-0.0257273	-0.0244126	-0.0362519	-0.0193076	-0.0171243	-0.0173462	0.00938063	-0.00761828	-0.0166778	0.00454618	-0.0358592	0.0150145	0.00511931	0.00343979	0.0192353	0.00377944	-0.0233407	-6.32433e-05	-0.0154908	-7.90101e-05	-0.0155863	-0.0362519	0.0116409	-0.0161461	-0.0102479	-0.002517	0.00374673	-0.000173872	-0.0329339	0.018629	-0.00248852	-0.0292731	-0.0144128	0.00653118	0.00065906	-0.00999493	-0.0235728	-0.0117789	-0.0278869	-0.00894567	0.0097919	0.00376308	0.00329736	-0.0156955	-0.0161079	0.018629	-0.0128414	-0.0362519	0.00265604	-0.00346551	-0.0135152	0.00343979	-0.0220442	-0.0156955	0.00554585	0.00818578	-0.0217912	-0.0221351	0.00374673	-0.0174753	-0.0239468	-0.0069977	-0.0158892	-0.0191498	-0.0229793	0.00819041	-0.0102479	-0.0077223	-0.0229793	0.0272169	-0.0109169	0.0272169	-0.00991386	-0.00847379	-0.0362519	-0.00516772	0.00374673	-0.00724296	-0.00803143	-0.00564165	0.0140954	-0.0135152	0.000926754	-0.00758509	0.0115804	-0.00564165	0.00377944	-0.00803143	0.00922074	0.0220031	-0.0233407	-0.015141	-0.0119555	0.0309506	0.00819041	-0.00847379	0.000775552	-0.00847379	-0.00991386	0.00460119	-0.0069977	0.00343979	-0.0135152	0.00065906	0.00972376	-0.0102479	0.000312107	0.0150145	-0.0103757	0.0309506	0.0309506	0.00768211	0.00374673	0.00454618	-0.00289421	-0.0147348	-0.0209837	-0.000405478	-0.000316675	-0.0244126	-0.00937078	0.00377944	-0.00556662	-0.0101744	-0.00803143	-0.0109169	0.0150145	0.000312107	0.0417549	0.00155953	-0.00847379	-0.0244126	-0.0278869	-0.0362519	-0.0174753	-0.00563589	-0.0158892	-0.0231897	0.00279623	-0.0156955	0.0150145	-0.00563589	0.00183138	0.00465226	0.0339092	0.0272169	-0.0212486	0.00465226	-0.0156955	-0.031034	0.0150145	-0.000220254	-0.0244126	-0.0233407	0.00454618	-0.00391193	0.00158607	-0.0224386
3000	intercept	0.731337	0.748803	0.766228	0.755934	0.731143	0.765737	0.765072	0.761296	0.762176	0.768673	0.757206	0.759524	0.740373	0.767203	0.765304	0.760414	0.752972	0.730365	0.773971	0.753979	0.765591	0.773864	0.761886	0.763744	0.777498	0.769532	0.74187	0.751292	0.775354	0.720416	0.739542	0.742095	0.757984	0.767203	0.760882	0.761065	0.755643	0.766131	0.764878	0.782861	0.766081	0.753101	0.720416	0.751946	0.771999	0.762327	0.757206	0.757139	0.764813	0.756407	0.717249	0.778143	0.758146	0.765304	0.758359	0.793618	0.733992	0.756751	0.767312	0.74884	0.770932	0.767492	0.753736	0.781537	0.753799	0.705999	0.768355	0.778681	0.768418	0.735889	0.777163	0.744422	0.791506	0.765072	0.730779	0.76831	0.767312	0.744592	0.766207	0.740498	0.755934	0.743817	0.74286	0.764952	0.743569	0.770142	0.729832	0.744422	0.760065	0.771999	0.82519	0.775335	0.751728	0.822245	0.756803	0.770142	0.763647	0.790378	0.758245	0.749875	0.751954	0.761065	0.751946	0.72722	0.751292	0.780061	0.75777	0.770406	0.768355	0.728738	0.75777	0.725708	0.721835	0.730365	0.767203	0.763744	0.787506	0.758903	0.733875	0.739967	0.788504	0.780969	0.723424	0.751728	0.749875	0.755536	0.741084	0.771436	0.761065	0.788504	0.73408	0.768418	0.767312	0.725781	0.755223	0.780665	0.770406	0.763744	0.740749	0.763744	0.767203	0.753979	0.72722	0.822245	0.755405	0.767312	0.744592	0.768355	0.765591	0.753979	0.767312	0.770646	0.770646	0.758019	0.765348	0.778143	0.758903	0.766406	0.751946	0.780969	0.762611	0.751946	0.755223	0.761065	0.774209	0.743048	0.788504	0.721835	0.758512	0.765591	0.710869	0.748803	0.758019	0.751946	0.757472	0.771999	0.761065	0.741143	0.751292	0.713097	0.734491	0.789726	0.764878	0.741143	0.758903	0.743975	0.741899	0.725708	0.774209	0.760414	0.760556	0.713013	0.753979	0.749137	0.751046	0.767312	0.778143	0.723424	0.749122	0.716838
4000	slope	0.0131818	-0.0324773	0.0106948	-0.0169493	-0.0595558	-0.0138259	-0.0041525	-0.00982917	0.00940463	-0.00108693	-0.0107818	0.0168707	-0.0420086	-0.000855986	-0.0278338	0.00319669	0.00571763	-0.0272766	-0.0338159	0.00490127	-0.0357034	-0.00829205	0.0022271	-0.0212194	-0.0320209	-0.0107818	0.0114554	0.014985	-0.0404324	-0.0184034	-0.0118403	0.00483606	-0.0255869	-0.0107818	0.0120932	-0.0205561	0.0193108	0.000434222	-0.0248557	-0.0202799	-0.00590962	-0.0320209	-0.00615352	-0.0107818	-0.017048	-0.0167379	-0.0478995	0.00435973	-0.0176685	-0.0167379	0.00499081	-0.0205958	-0.0192586	-0.00581891	-0.000180276	-0.0167379	-0.0430884	-0.0165813	-0.0338159	-0.00982917	0.00449732	0.0319993	-0.0302723	0.000116485	-0.0357936	-0.0184034	-0.0211892	-0.017048	-0.00593772	-0.0310205	-0.0593275	-0.00174748	-0.0357851	-0.0041525	-0.0041525	-0.0253014	-0.00278186	-0.0199688	-0.0103669	-0.0265893	-0.0430884	-0.0042585	-0.0389296	-0.0193769	-0.0271173	0.00890953	0.00937202	-0.0138768	0.00149788	0.00600019	-0.0593275	-0.0436281	-0.0324773	-0.0103055	-0.0107818	-0.0389296	0.00326272	-0.0651858	0.0100621	-0.0126075	-0.0125197	-0.0107818	-0.0183738	-0.0320209	-0.00219806	0.0281399	0.00200924	-0.0243384	-0.0041525	-0.0107818	-0.0253014	0.0168707	-0.0248524	-0.00829205	-0.0107818	0.00317898	0.0193108	-0.0200891	-0.0248524	-0.00982917	-0.017048	-0.0328383	-0.0301138	-0.0338159	-0.000855986	0.00410783	-0.0632631	0.0281399	-0.00110605	0.0171752	-0.0167379	0.0738277	-0.0651858	0.0193108	0.0227822	-0.0430884	0.0100621	0.00114911	-0.0280047	-0.0280047	-0.0331581	-0.0167379	-0.0132831	-0.0450876	-0.000855986	-0.0651858	-0.00982917	-0.0331581	-0.0200891	-0.0041525	-0.0272766	-0.0174488	-0.0041525	-0.0365974	-0.0150471	0.0127948	-0.00613683	0.0185919	0.0222171	-0.0384995	-0.00225935	-0.0183738	-0.00714082	-0.0404324	-0.00225935	0.000434222	-0.0310505	-0.0107818	0.00410783	0.0159763	0.0193108	-0.0320209	-0.0167379	-0.0517235	-0.0338159	-0.0389296	-0.0122441	-0.0041525	-0.00982917	-0.0568695	-0.0107818	-0.0324773	0.0193108	-0.0165813	-0.0041525	-0.0132831	-0.0107818	0.0193108	-0.0430884	-0.0107818	-0.0389296	-0.0184034	0.00317898	0.0106948	-0.0121259	-0.00434707	-0.0365974	-0.0389296	-0.0107818	-0.0389296
4000	intercept	0.772709	0.8015	0.771208	0.746905	0.784189	0.774751	0.764287	0.754479	0.769613	0.764287	0.757298	0.772931	0.764313	0.773476	0.776405	0.768976	0.768801	0.779171	0.756862	0.782753	0.772216	0.770951	0.770848	0.747182	0.757298	0.757298	0.782579	0.775429	0.755926	0.802218	0.785761	0.752239	0.778391	0.755884	0.775435	0.760549	0.761987	0.811568	0.76484	0.761509	0.794894	0.757298	0.7702	0.75867	0.749253	0.763945	0.753013	0.760605	0.770034	0.784485	0.779736	0.778348	0.790554	0.779025	0.802196	0.763945	0.727158	0.750747	0.756862	0.754479	0.757018	0.724538	0.767128	0.77705	0.743605	0.802218	0.807906	0.749253	0.749813	0.783831	0.782437	0.755577	0.786662	0.764287	0.770025	0.768325	0.791774	0.775475	0.757517	0.760485	0.73374	0.775901	0.753824	0.765127	0.777783	0.77635	0.770096	0.790066	0.789979	0.777689	0.782437	0.75402	0.8015	0.755936	0.783299	0.760306	0.778465	0.737701	0.795482	0.798407	0.755884	0.769091	0.76724	0.737995	0.792175	0.792212	0.765866	0.765127	0.764287	0.7702	0.768325	0.772931	0.780047	0.770951	0.767273	0.745903	0.761987	0.744557	0.780047	0.754479	0.749253	0.756976	0.749253	0.756862	0.773476	0.791549	0.800269	0.792212	0.761382	0.759003	0.763945	0.694598	0.737701	0.761987	0.795769	0.727158	0.790275	0.765127	0.780047	0.780047	0.803346	0.763945	0.742971	0.785389	0.773476	0.737701	0.754479	0.803346	0.744557	0.764287	0.774309	0.749253	0.762516	0.770222	0.777783	0.782579	0.765127	0.792567	0.802174	0.778147	0.787072	0.76724	0.805189	0.755926	0.787072	0.811568	0.75392	0.757298	0.791549	0.795482	0.761987	0.757298	0.784485	0.775448	0.756862	0.753824	0.796476	0.764287	0.754574	0.737701	0.757298	0.803839	0.761987	0.750747	0.764287	0.743512	0.767273	0.761987	0.73374	0.750066	0.759481	0.802218	0.745903	0.771208	0.77809	0.786504	0.770222	0.753824	0.774744	0.760306
