generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00138172	0.0	0.00595585	0.0	0.0	0.0	0.0	0.0	-0.00474342	-0.00706852	0.0	0.0	0.0	0.0	0.0	0.0	0.00499689	0.00056376	0.0	0.0	0.0	0.0	0.00115104	0.0	0.00694016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000566325	0.0	0.0	-0.00300287	-0.00282182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00418608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00426595	0.0160627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0066084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00588136	0.0	0.0	0.0	0.0	0.0	0.0	0.00999378	0.0	0.0	0.0	0.0	-0.00564364	0.0	0.0	0.0	0.0
10	intercept	0.5	0.493961	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497053	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492876	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492481	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.488952	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494106	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.487922	0.5	0.5	0.5	0.5	0.5	0.495333	0.498234	0.5	0.5	0.5107	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.512353	0.5	0.492261	0.5	0.5	0.5	0.5	0.5	0.5	0.504638	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503545	0.5	0.5
1000	slope	0.0313218	-0.00729011	-0.0039633	0.00595718	0.00265554	0.012864	0.0188791	0.00373404	-0.0188543	-0.00729011	0.0224405	0.00147985	0.0167757	0.0104927	0.0120751	0.00508987	-0.000307484	0.0102625	0.00925405	-0.0191976	0.0355104	0.00667514	0.0370684	-0.00311626	0.00618873	0.0009641	-0.00654358	0.0192189	-0.0146017	-0.0109459	0.0183754	0.0141746	-0.000549512	0.0205214	0.0163845	0.0114637	0.0100604	-0.0100951	0.0285033	0.0069449	0.00169719	0.0345461	0.0230847	-0.0207209	0.00981736	0.00147985	0.00319257	0.0219494	0.0111209	-0.00873195	0.0103793	0.0224405	0.0275166	0.00931588	0.00871151	-0.00873195	0.0208134	0.00300027	0.0129833	-0.000307484	0.0344511	-0.0155646	-0.0033496	0.0107426	0.0324439	0.0208454	0.030323	0.00345477	0.0240896	0.00792958	0.0138383	0.00611327	0.0138363	0.00483811	0.00265554	0.00488776	0.0287362	-0.0130964	0.00623485	0.00246983	0.0153246	0.0102625	0.0110274	-0.00373789	0.00470185	0.00427741	0.00687962	-0.0134099	0.00153036	0.0259652	0.0264583	0.0692496	0.0320481	0.00886101	0.00954222	0.00208856	-0.0055005	0.0167757	0.0107167	0.0246646	-0.000674605	0.0035046	-0.00136406	0.028672	0.00208007	0.0416331	0.00667514	0.0244741	0.0334812	-0.0394646	0.00113718	0.028672	-0.00633484	0.0162994	0.00667514	0.011833	-0.00371545	0.0450518	0.0137414	0.0140001	-0.0134099	0.00667514	0.00667514	0.0224405	0.00300969	0.0035046	0.0244741	-0.00346303	0.0150554	0.00667514	0.000133654	-0.000674605	0.0114637	0.00667514	0.0114637	0.00639402	0.00303994	-0.00729011	0.0239741	0.00321344	0.0114637	-0.00505151	0.0408416	0.0192108	0.00303994	0.0408416	0.0255326	0.00667514	-0.0443089	0.00667514	-0.0207209	0.0386508	0.00879283	0.0138498	0.0147582	0.0114637	0.00667514	-0.00371545	0.0174332	-0.00388901	0.0140455	0.0224405	-0.00505151	-0.014998	-0.00505151	0.00667514	0.00113718	0.0147866	0.00667514	-0.0443089	-0.0379177	0.0201825	0.00667514	-0.0143554	0.0224405	-0.0173587	0.00843812	0.0187373	0.047042	-0.0146017	0.00113718	-0.00140736	-0.00729011	-0.022632	0.014002	0.0170431	0.0198791	0.0138498	0.0386508	0.00639689	0.00321344	0.00427741	0.0231943	0.042263	0.00113718	0.00667514	0.0287362	-0.0138895	-0.00371545	-0.00371545
1000	intercept	0.427463	0.40138	0.396749	0.391959	0.414486	0.392245	0.401111	0.386704	0.407606	0.367076	0.443442	0.406836	0.378534	0.419123	0.413067	0.422133	0.39284	0.415793	0.421981	0.458382	0.403731	0.409717	0.417733	0.431433	0.420528	0.421964	0.422016	0.425924	0.426604	0.396922	0.417551	0.423649	0.421484	0.414694	0.422361	0.384926	0.412375	0.420725	0.413925	0.424745	0.405874	0.414004	0.416186	0.444001	0.429332	0.41295	0.43383	0.42647	0.436074	0.431927	0.40485	0.443442	0.416311	0.41646	0.408249	0.433279	0.423003	0.405549	0.421636	0.381487	0.399022	0.42569	0.417742	0.420908	0.395977	0.398178	0.399854	0.4198	0.410366	0.422132	0.408636	0.401987	0.424887	0.407643	0.422506	0.420635	0.412298	0.444709	0.413666	0.416755	0.420628	0.415457	0.403526	0.429695	0.414204	0.40307	0.40882	0.439728	0.392626	0.414891	0.401529	0.414293	0.397445	0.414319	0.425	0.416054	0.427141	0.376379	0.408025	0.414537	0.40138	0.421717	0.425545	0.395212	0.411042	0.387196	0.396229	0.429844	0.427423	0.446019	0.426456	0.405993	0.430487	0.425642	0.421972	0.428827	0.399523	0.415689	0.422257	0.418424	0.439728	0.422421	0.398696	0.443442	0.399053	0.421717	0.410177	0.402255	0.399833	0.439035	0.410981	0.40138	0.384926	0.421972	0.384926	0.422273	0.371483	0.366744	0.445026	0.416252	0.384926	0.4198	0.389992	0.421393	0.373233	0.389992	0.433025	0.446352	0.458682	0.408032	0.43177	0.415068	0.421196	0.412107	0.406333	0.384926	0.396229	0.399523	0.422016	0.367076	0.421717	0.443442	0.395702	0.431923	0.4198	0.408032	0.458875	0.42287	0.403624	0.458682	0.458382	0.418921	0.396229	0.405379	0.443442	0.425592	0.423396	0.424232	0.375622	0.426604	0.449301	0.409061	0.367076	0.367076	0.410905	0.395529	0.419123	0.411315	0.415068	0.419951	0.416252	0.40307	0.42379	0.389992	0.445111	0.400523	0.421156	0.363997	0.399523	0.399523
2000	slope	0.0309641	-0.00847527	-0.0278475	-0.0119899	0.000345616	-0.00901105	-0.0283177	0.0522466	0.0183223	-0.0202329	0.00199856	0.00248371	-0.0127065	-0.024074	-0.00373962	-0.0208403	-0.028914	-0.00930201	-0.0115845	0.00556755	-0.00740503	-0.00975139	-0.0130064	-0.00877797	0.0104009	-0.00975139	0.0182468	-0.0219736	-0.0137021	0.0131013	0.000208275	-0.0113941	-0.0187604	-0.0054514	0.00162937	0.00698672	-0.0131981	0.0486796	-0.0147676	0.0264096	-0.0225067	-0.0343836	0.0121985	-0.00233747	-0.0278475	-0.00238446	0.0223664	0.0200039	-0.0173607	-0.00975139	-0.0275523	-0.0197176	-0.00190667	0.00968162	-0.012385	0.00246962	-0.0208421	-0.0118105	-0.00684203	-0.00543141	0.00259484	-0.0314136	-0.0038289	-0.0260349	-0.0204922	0.00661874	-0.00700543	-0.0208483	-0.0204208	0.00553584	-0.00241305	-0.00232414	0.00643307	-0.0227034	-0.000343457	0.0126417	0.00649112	-0.00508019	0.00894682	-0.0216469	0.032354	-0.0321626	-0.0203909	-0.0200689	-0.00321088	-0.0181416	-0.0215015	-0.00533219	0.00413964	-0.0101082	0.00906473	-0.0184316	0.00734563	-0.0375445	-0.00734126	-0.00789064	0.00946588	0.0486796	-0.0257547	-0.0102675	0.00416252	0.00849197	-0.0181505	-0.0289385	-0.0288895	0.00402393	0.00413964	-0.000768248	-0.0143565	-0.0314136	-0.0143565	0.00346798	-0.0145253	-0.00143854	-0.00135227	-0.0143565	-0.0128033	-0.00518925	0.00553584	0.0464253	-0.00856998	0.00553584	-0.0316924	-0.02837	0.00454048	-0.0435407	-0.0262152	-0.00135227	0.00849197	0.000461023	-0.0256007	-0.0115353	-0.0002587	-0.0141433	-0.0136549	0.012545	-0.0143565	-0.0225067	0.00578437	-0.0244781	0.0124556	-0.018673	0.00700682	-0.0316924	0.00968162	-0.00238446	0.0172211	0.00252887	-0.022969	-0.000453514	-0.0489578	0.00685589	-0.0288895	-0.0314136	-0.0240608	0.031865	-0.00238446	-0.0469758	-0.00921815	-0.00238446	-0.00786237	-0.0189082	0.00553584	-0.0145253	0.0522466	-0.0141433	-0.00143854	0.00346798	-0.0181505	-0.0250949	-0.00229629	-0.00229629	0.00125719	-0.000453514	0.00638159	-0.0155771	-0.0447477	0.00169755	-0.0181505	-0.0130344	-0.0381013	0.00685589	0.00685589	-0.0117358	0.0295533	-9.35141e-05	-0.0145253	0.0182919	-0.0489578	-0.00652311	0.00899821	0.0486796	0.0486796	-0.034413	-0.0181505	-0.0340756	-0.02837	0.0209891	-0.0121796	-0.0221179
2000	intercept	0.328956	0.324734	0.28949	0.321501	0.326619	0.307803	0.299555	0.334767	0.340896	0.311174	0.306029	0.319577	0.318826	0.317491	0.338833	0.291976	0.303528	0.287215	0.307206	0.339701	0.298782	0.298561	0.305307	0.336607	0.339603	0.297121	0.327768	0.323089	0.290633	0.32642	0.300848	0.295381	0.286335	0.316969	0.292738	0.345016	0.303832	0.360354	0.333985	0.333673	0.287491	0.30582	0.320848	0.311316	0.304921	0.288392	0.347583	0.327279	0.311782	0.296872	0.331303	0.298871	0.286898	0.323146	0.306991	0.326624	0.309194	0.320701	0.286803	0.290318	0.288879	0.307692	0.306812	0.297393	0.304594	0.294117	0.311406	0.292678	0.317383	0.304042	0.325376	0.2975	0.285302	0.314085	0.301707	0.319136	0.325575	0.328452	0.287608	0.318492	0.346418	0.338788	0.347816	0.301278	0.300743	0.314832	0.353425	0.340815	0.321373	0.311815	0.332344	0.293287	0.304245	0.312993	0.310072	0.275069	0.321822	0.352225	0.306585	0.270404	0.31278	0.304896	0.307692	0.292029	0.333905	0.270159	0.31512	0.285121	0.328989	0.307692	0.292029	0.33072	0.297502	0.321363	0.29991	0.290357	0.275427	0.286839	0.304042	0.343872	0.307822	0.304042	0.285703	0.336559	0.358173	0.333322	0.351796	0.29991	0.302821	0.273171	0.291675	0.299544	0.320722	0.357055	0.333355	0.32966	0.288253	0.294059	0.338518	0.299487	0.341836	0.286596	0.286335	0.323268	0.323146	0.250416	0.294123	0.338518	0.305227	0.292534	0.329752	0.272839	0.315026	0.307692	0.337742	0.349438	0.32511	0.299544	0.325178	0.310383	0.330841	0.297457	0.30662	0.297502	0.334767	0.357055	0.321363	0.33072	0.293955	0.31513	0.332616	0.332616	0.286144	0.288369	0.312893	0.315814	0.306728	0.306435	0.293955	0.300101	0.307692	0.275635	0.275635	0.286144	0.372127	0.300375	0.297457	0.341836	0.317453	0.321515	0.275636	0.352225	0.352225	0.341627	0.293629	0.309796	0.339355	0.325178	0.308347	0.307692
3000	slope	-0.00665583	-0.0274234	-0.0261684	0.0121955	-0.0159088	-0.0172919	-0.0140621	-0.0234438	-0.0129813	-0.00490749	-0.0129564	-0.0149149	-0.0277694	-0.00983452	-0.011221	-0.0196625	0.00663861	-0.010657	0.01395	-0.0135911	0.00201559	-0.0231997	-0.0235189	-0.00538982	-0.0161602	-0.0236362	-0.0198976	-0.0337388	-0.0402351	-0.0212888	-0.0323675	-0.0113465	-0.00702433	-0.00833004	-0.0736834	-0.0497339	-0.0115634	-0.0331003	-0.0208293	-0.0080031	-0.00115945	-0.00653936	0.0104332	-0.00159752	-0.00240332	0.0193785	-0.00867089	-0.0226797	-0.0595114	-0.0171514	-0.0132011	0.0157347	-0.0287139	-0.00846167	-0.0129381	-0.0551945	-0.0238706	-0.0192272	-0.0221729	-0.000178328	-0.000558783	-0.031689	-0.031695	0.0148747	-0.0148099	-0.0240479	-0.029979	-0.0264259	-0.00125935	-0.017837	-0.0212823	-0.0232105	-0.00677148	0.003918	0.0124838	-0.0326926	-0.00827414	-0.00716083	-0.00522462	-0.0164817	-0.0104381	-0.00603392	0.0251575	-0.00877179	-0.00529141	0.00843434	-0.00949295	-0.0113687	0.00278184	0.00500991	-0.0236604	-0.0413648	-0.0410921	-0.0221044	-0.0347728	-0.0396469	-0.0222844	0.00130002	-0.0477723	0.00640405	0.0227118	-0.000872416	-0.00656472	0.023066	-0.0042569	-0.00184542	-0.063917	-0.0242929	0.00256403	-0.00452356	-0.00395767	-0.0517474	-0.0212492	-0.0341282	-0.0221171	0.0151502	-0.025835	-0.0241777	0.0126889	0.00134505	-0.0295353	-0.0410921	0.00180366	0.00220375	-0.0230867	0.00500991	0.0148747	-0.0163179	-0.00619153	-0.0200247	0.0148747	-0.00650712	0.00220375	-0.0210465	-0.00920964	-0.00827318	-0.041315	-0.0606462	-0.0209996	-0.0461249	-0.0210465	-0.00673973	0.023066	-0.0264919	0.00428535	-0.00856024	-0.0193727	-0.0210465	-0.00656472	-0.0178378	-0.0252737	0.0227118	-0.0410921	-0.00752428	-0.0171239	-0.00906394	0.0139525	-0.0209996	-0.0623464	-0.0197478	-0.00968215	-0.00800825	0.0128684	-0.0197478	-0.00395767	-0.0400862	-0.0213527	-0.0210465	-0.00145399	-0.00677148	-0.00968215	-0.0466516	-0.0606462	-0.0163179	-0.0113687	-0.017446	-0.00145399	-0.0213527	0.00592345	0.0142907	-0.0397266	-0.0210465	-0.0444334	-0.00752428	-0.0169771	-0.00184542	0.0126889	-0.00677148	0.0193416	-0.0242929	-0.00454356	-0.0226561	-0.0273739	-0.0492631	-0.0329695	-0.0348015	-0.0193727	-0.0346297	0.00592345	0.016877
3000	intercept	0.269723	0.267178	0.248084	0.255711	0.24582	0.250657	0.257137	0.265671	0.273917	0.25823	0.261172	0.276771	0.249509	0.256287	0.212947	0.236611	0.266955	0.265833	0.253156	0.283649	0.262139	0.269337	0.268222	0.253282	0.275396	0.223667	0.285846	0.265248	0.27214	0.259614	0.262581	0.236775	0.278998	0.256477	0.282976	0.256335	0.273097	0.260716	0.20796	0.250806	0.260373	0.254778	0.261283	0.277232	0.244337	0.245811	0.204512	0.263978	0.257908	0.276771	0.27021	0.241468	0.25557	0.27947	0.257022	0.298152	0.254257	0.2662	0.250481	0.248826	0.248017	0.281741	0.255965	0.237739	0.276086	0.252487	0.244088	0.280699	0.288884	0.235671	0.24973	0.235992	0.252681	0.23231	0.279718	0.269848	0.26159	0.269353	0.264892	0.25117	0.253457	0.260885	0.273736	0.236775	0.262931	0.239451	0.257238	0.250023	0.259656	0.267781	0.288485	0.260428	0.234978	0.257221	0.232086	0.231187	0.270656	0.276154	0.269121	0.27331	0.271287	0.260057	0.267424	0.242232	0.26789	0.268469	0.256605	0.292913	0.24582	0.266508	0.23271	0.282976	0.262693	0.240573	0.250762	0.258989	0.25557	0.256759	0.268469	0.258639	0.294854	0.244656	0.252681	0.250542	0.253744	0.267781	0.237739	0.273172	0.281916	0.223101	0.237739	0.262923	0.250542	0.242881	0.243814	0.294323	0.278411	0.256725	0.267402	0.24582	0.236725	0.250159	0.237032	0.24582	0.246672	0.274845	0.277439	0.236725	0.260551	0.267781	0.241872	0.278423	0.244656	0.247518	0.271931	0.243285	0.249961	0.267402	0.278489	0.262325	0.289557	0.264141	0.246672	0.278411	0.23271	0.24582	0.261593	0.236725	0.253013	0.266008	0.289557	0.243761	0.256725	0.273172	0.250023	0.247731	0.239832	0.261593	0.260517	0.268469	0.256725	0.236725	0.272885	0.271072	0.298695	0.244142	0.268469	0.252681	0.292013	0.292913	0.250699	0.275764	0.225952	0.253649	0.242107	0.221382	0.277439	0.278511	0.262923	0.257426
4000	slope	0.00751739	-0.00960232	-0.0336433	-0.0200087	-0.0377099	-0.02826	-0.014696	-0.00880672	-0.0261158	-0.00676414	-0.0438919	-0.0259728	-0.00575691	0.00835859	-0.00559989	-0.0488376	-0.000187587	-0.0479134	-0.0512227	-0.0444104	-0.0357459	-0.0191304	-0.0448051	-0.00546668	-0.0474485	-0.02664	-0.00839779	-0.0225402	-0.0363982	-0.0421223	-0.03486	-0.0302654	-0.0238315	-0.0407519	-0.0330908	-0.0287585	-0.0422871	-0.019986	-0.0391539	-0.019455	-0.0200575	-0.0480497	0.0206594	0.00135774	-0.0229214	-0.00669987	-0.0128744	-0.0181385	-0.0315612	-0.0511156	0.0172888	-0.0530155	-0.0348233	-0.0330897	-0.00763132	-0.0292506	-0.0381869	-0.0315524	-0.00950071	-0.0389786	-0.0435356	-0.0131277	-0.0387548	-0.0354438	-0.000837216	-0.00385797	-0.0385426	-0.021691	-0.044042	-0.0063222	-0.00708413	-0.0226296	-0.0230281	0.00637363	-0.0200633	-0.031018	-0.0471936	-0.0377436	0.0184882	-0.0375246	-0.0375057	-0.00109274	-0.017586	0.00421794	-0.017121	-0.0286464	-0.0305659	-0.0518808	0.0118047	0.0207026	-0.0329847	-0.000337494	-0.019486	-0.0150604	0.00983378	-0.0332397	-0.0232936	-0.0346221	-0.034891	-0.0484439	0.00570586	-0.0901406	-0.0149428	-0.0185468	-0.0288981	-0.0344712	-0.0155568	0.00261954	-0.042614	-0.0542086	-0.0648752	-0.0238315	-0.0373574	-0.0333664	0.0265221	-0.0454107	-0.00692851	-0.0295319	-0.00692851	0.00456	-0.0234543	-0.033089	-0.0304978	-0.0163842	-0.00528217	-0.0340933	0.03166	-0.03486	0.0340215	-0.00805557	-0.017121	-0.0118821	-0.0157707	-0.00840947	-0.0548448	-0.072841	-0.0200773	-0.0531214	-0.0513502	-0.00128419	-0.0353153	0.0340215	-0.0292506	-0.0393204	-0.0155568	0.020234	-0.0768802	0.03166	-0.0514771	0.00621802	0.00363967	-0.0860564	-0.0234543	-0.0238315	-0.0155568	-0.0419601	-0.0454107	-0.0561853	-0.03486	-0.0149428	-0.0063222	-0.0482806	-0.0674911	-0.0454107	-0.0561853	-0.0119797	-0.0171163	-0.0393921	0.00374305	-0.00156556	-0.0213737	0.0241248	0.03166	0.0334208	0.00621802	-0.0514771	-0.0204509	-0.0419601	-0.00128419	-0.0182398	-0.03486	-0.042614	-0.0482806	-0.0155568	-0.028095	-0.0310442	-0.03486	-0.0306213	0.03166	-0.0653048	-0.0261158	-0.0561853	-0.0431538	-0.105053	-0.0434592	-0.0350158	-0.0304978	-0.0419601	-0.0178079	0.03166
4000	intercept	0.222926	0.24063	0.245985	0.258836	0.198263	0.217326	0.182244	0.242258	0.278611	0.203183	0.213645	0.240998	0.244014	0.196753	0.214164	0.256824	0.207046	0.255224	0.261032	0.205791	0.219728	0.239771	0.246919	0.171512	0.180299	0.221429	0.262812	0.237805	0.217171	0.209051	0.226067	0.223447	0.238033	0.240437	0.229018	0.218433	0.174325	0.245971	0.213645	0.212134	0.243974	0.237324	0.270834	0.250225	0.213542	0.23077	0.21251	0.231724	0.236624	0.204909	0.218298	0.244252	0.201612	0.211968	0.230326	0.266452	0.245716	0.253502	0.228317	0.232111	0.256579	0.226371	0.209628	0.233036	0.194512	0.242096	0.20636	0.232224	0.196917	0.229527	0.230939	0.20838	0.257883	0.219716	0.197925	0.22804	0.235773	0.218962	0.260678	0.206227	0.259926	0.23497	0.235051	0.254416	0.253711	0.234846	0.24504	0.219523	0.228799	0.224097	0.223088	0.249503	0.212753	0.203026	0.23919	0.199101	0.241547	0.204315	0.222968	0.190318	0.189429	0.228832	0.183701	0.229068	0.184177	0.240941	0.26132	0.236821	0.195519	0.226964	0.238544	0.236584	0.186662	0.245971	0.260624	0.22246	0.26439	0.237787	0.274247	0.223735	0.184177	0.243424	0.226067	0.234747	0.253131	0.229068	0.221993	0.223954	0.244721	0.25771	0.253711	0.245971	0.244835	0.17803	0.232394	0.255777	0.240941	0.236099	0.191873	0.230182	0.222757	0.23878	0.256824	0.233526	0.26132	0.237312	0.255777	0.221993	0.188763	0.230507	0.226067	0.228832	0.184177	0.254009	0.26132	0.170326	0.225145	0.236983	0.223954	0.183701	0.229527	0.246708	0.214657	0.22246	0.236983	0.261447	0.225933	0.180299	0.237135	0.223014	0.229033	0.263779	0.204819	0.257924	0.230536	0.188763	0.240271	0.170326	0.230182	0.234042	0.226067	0.195254	0.246708	0.26132	0.244656	0.255786	0.226067	0.236508	0.204819	0.245711	0.278611	0.236983	0.231214	0.228832	0.220997	0.226067	0.226067	0.156756	0.227311	0.204819
