generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	-0.00259746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000444759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00498576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00338787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00729293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00380635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.488887	0.5	0.5	0.5	0.5	0.505054	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492701	0.5	0.5	0.5	0.5	0.5	0.494443	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.501458	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.485897	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.00210292	-0.0230953	0.0296513	-0.0013688	-0.000106409	0.0132913	0.00220257	0.0118847	-0.00151696	0.0118847	-0.00987581	0.00578359	0.00944699	-0.0039782	0.00307699	-0.00254285	0.0116844	0.0175507	0.0389954	-0.0081108	0.00770992	0.00206894	-0.0013688	-0.0102705	0.0242955	0.0023125	0.0116755	0.00390485	0.00667485	-0.0086855	0.051802	0.0189007	-0.0048222	0.00385334	0.0169088	-0.0191882	-0.010198	-0.0146774	0.00568344	0.0159643	0.0128337	-0.00287246	0.013264	0.00897361	0.000129429	0.00137513	0.011086	-0.00407285	-0.00170485	0.00835945	-0.00791359	-0.00086336	0.00629159	0.0131583	0.00900186	-0.00230289	0.0193093	0.00407917	-0.0143097	0.0103501	0.0139347	-0.000450057	0.00771263	-0.00465262	-0.000744293	-0.00638316	-0.0161053	-0.00945215	0.0139779	0.00757294	0.012976	0.0334451	-0.0145034	0.0087649	0.0117297	0.00581221	0.0110832	-0.000935195	0.0095419	-0.00990295	0.00665624	-0.0166324	0.0112228	0.0156561	-0.00179416	0.0102793	-0.0212091	0.00486085	0.0173932	-0.0102294	0.00606334	-0.00501144	0.00472219	-0.000921685	-0.0018466	-0.0146335	-0.00990295	-0.0063214	-0.0171097	0.0232355	0.0146308	-0.00339818	0.0343737	0.000892243	-0.010863	-0.0100709	0.00651025	0.00797996	0.00141563	0.0206216	0.0180332	0.0156561	0.0156561	0.0275291	-0.00950216	-0.00816182	0.0156561	-0.0066247	-0.00635947	0.00619518	-0.00309207	0.00879227	0.0106604	0.0025746	-0.0541091	-0.0185299	0.00362682	-0.000236299	-0.0107016	0.00797996	-0.000549485	0.0141921	0.0132368	0.0122499	0.00641822	-0.0135009	0.00900119	0.0275291	-0.00339818	0.000304523	0.000892243	0.0156561	-0.00465262	0.0141921	0.00879227	-1.15158e-05	0.00780333	-0.00203124	-0.00945215	-0.0291184	-0.00339818	-0.00309207	0.0279832	0.00137513	0.00780333	0.0106604	-0.0298728	0.0141921	0.0138829	0.0132913	0.00797996	0.0265807	0.00141563	-0.00902531	0.0438105	-0.00152099	0.00155481	-0.0120769	0.0242071	-0.00309207	0.00619518	0.0343737	0.00615367	-0.0100709	0.0271675	0.00615367	0.0121973	0.00797996	-0.00152099	0.00137513	0.00771263	0.00767014	-0.00945215	0.00780333	-0.0107016	0.00797996	-0.0048222	0.0156561	0.00406406	0.00797996	-0.0298728	-0.00339818	0.00100736	-0.0048222	0.00771263	0.0141382	-0.00203124	0.00797996	-0.00104655	-0.00990295
1000	intercept	0.56374	0.537865	0.576928	0.551186	0.52547	0.545883	0.563861	0.568303	0.508378	0.568303	0.564903	0.530621	0.528285	0.554188	0.570874	0.526604	0.529735	0.515866	0.566846	0.539923	0.569486	0.548069	0.554139	0.529949	0.564799	0.548643	0.552789	0.557919	0.533092	0.557836	0.504045	0.56295	0.559475	0.570878	0.549119	0.558914	0.527048	0.534375	0.555972	0.556704	0.508209	0.569874	0.560684	0.524526	0.531206	0.535637	0.5346	0.538363	0.564398	0.551711	0.528424	0.570866	0.569046	0.564995	0.539883	0.564389	0.565607	0.527277	0.562255	0.559732	0.53611	0.530702	0.49059	0.554832	0.560412	0.528822	0.547024	0.529292	0.548323	0.566779	0.54546	0.57463	0.505535	0.548804	0.558889	0.539282	0.571336	0.566706	0.57784	0.554956	0.518658	0.542918	0.567707	0.582364	0.563687	0.517759	0.521989	0.568955	0.535311	0.554573	0.535205	0.552872	0.534722	0.559042	0.560013	0.553892	0.547292	0.552079	0.539418	0.563577	0.52692	0.578823	0.576928	0.545536	0.592065	0.548169	0.561486	0.566485	0.554287	0.548804	0.574242	0.581186	0.568881	0.549276	0.560561	0.559475	0.582364	0.52692	0.50246	0.56419	0.56125	0.573906	0.548804	0.542641	0.496942	0.510965	0.542736	0.557785	0.594786	0.573933	0.52243	0.511062	0.563167	0.534929	0.503899	0.559475	0.535069	0.53656	0.578823	0.559475	0.545536	0.568881	0.554832	0.51359	0.569302	0.544138	0.548898	0.581667	0.529292	0.510965	0.578823	0.56125	0.512291	0.548902	0.548898	0.538361	0.550602	0.511062	0.557116	0.545883	0.566485	0.563128	0.554287	0.552106	0.529707	0.549807	0.53926	0.561631	0.547467	0.56125	0.56419	0.551407	0.538518	0.548169	0.557783	0.523996	0.552106	0.566485	0.54337	0.535637	0.49059	0.49059	0.529292	0.536502	0.594786	0.566485	0.572086	0.568244	0.561486	0.566485	0.550602	0.578823	0.518305	0.559475	0.49059	0.561486	0.578628	0.566485	0.546317	0.554956
2000	slope	0.0303065	-0.00804201	0.0118359	0.0150691	0.0135744	0.00591064	-0.00960044	-0.013635	0.000108548	-0.00539396	0.00203904	-0.00880014	0.0228694	0.00953785	0.00734514	0.00724538	-0.0100879	0.00136872	0.0329134	0.0188258	0.0173165	0.0168076	0.0132723	0.0148234	0.022267	-0.00148398	0.0234325	0.010262	0.016833	0.0131293	0.00332805	-0.0116615	0.0375839	-0.0111667	0.0154721	7.36825e-05	0.0354133	0.00995776	0.0298158	0.0234969	-0.0155822	0.0464389	0.0220783	0.0192214	0.000534688	0.00606244	-0.00854915	0.0125156	0.0234969	0.0144036	0.00565219	-0.00489466	-0.00353614	-0.0194598	0.0143089	0.0192214	0.0118958	-0.0100879	0.0038605	-0.0160923	0.00543826	0.00284094	-0.00849846	0.0245623	-0.0108405	-0.0118889	0.0137538	0.00191138	0.00902254	-0.0116736	0.0123316	0.0532573	0.00682258	0.00953227	0.0198037	-0.00501551	0.0191194	-0.0240409	0.0153837	-0.0131969	0.0249519	-0.00283517	0.0225746	0.0109167	0.0083537	-0.00203261	-0.00510737	0.032988	0.0146741	0.00176922	0.0289359	-0.00544849	0.00589132	0.0118359	-0.0190741	0.0175773	-0.0051001	0.0129437	0.026621	0.0221023	-0.00709392	0.00828615	-0.0100879	0.00208675	-0.0345064	-0.0389816	-0.0190741	0.0128254	0.0253291	-0.00473465	0.00670496	0.0128254	0.0136764	0.00828615	0.0340396	-0.00950233	-0.0447078	0.00828615	-0.00152099	0.0370945	0.00534671	-0.0107017	0.0313834	0.0253125	-0.0247989	0.00259037	0.0441853	-0.0107017	-0.0011598	0.0192214	-0.0134269	0.00828615	0.0243781	0.027154	0.00302871	0.0182634	0.0631529	0.0118359	0.0108749	0.00623915	-0.0239834	-0.0190741	0.00157096	0.0303065	0.00828615	-0.00152099	0.0267584	0.0642511	0.0253125	-0.00950233	-0.0105893	0.0178641	0.0441853	-0.00709657	0.0210232	0.0192025	0.014805	-0.058117	0.0253125	0.00887389	0.0253125	0.00201449	0.0192214	-0.059842	-0.00709392	-0.0100879	0.0196158	0.00259037	-0.00950233	0.00800264	0.0262295	0.0243781	0.0340396	0.0181315	0.0253125	0.0398928	0.0128254	-0.0057414	-0.00862616	0.0631529	0.00617929	0.0141291	0.0128254	0.00223278	0.0192025	0.0453328	-0.00152099	-0.059842	0.0108749	-0.0239834	0.0109167	0.0178641	-0.00950233	0.0119481	-0.0100879	-0.00152099	0.0192214	-0.00950233	0.0429619	0.0154721
2000	intercept	0.5858	0.572092	0.563839	0.556509	0.578804	0.537028	0.548941	0.569928	0.527717	0.57671	0.542864	0.606714	0.583889	0.562551	0.594894	0.570437	0.605332	0.602407	0.561844	0.597516	0.575637	0.556142	0.557553	0.56872	0.576539	0.576104	0.570146	0.561176	0.55071	0.584034	0.536744	0.577176	0.588721	0.5791	0.599482	0.550273	0.568041	0.563009	0.538522	0.563839	0.611289	0.555844	0.584033	0.53168	0.545386	0.568506	0.571471	0.569264	0.563839	0.598918	0.563644	0.570399	0.573726	0.527202	0.559344	0.53168	0.555776	0.612747	0.529871	0.5961	0.563402	0.554666	0.572052	0.534558	0.575909	0.538349	0.552749	0.573585	0.569254	0.594041	0.539135	0.584001	0.560881	0.586443	0.569423	0.551351	0.577532	0.539685	0.575909	0.561783	0.598645	0.599589	0.567838	0.581339	0.558498	0.573726	0.570913	0.564338	0.578093	0.574418	0.548352	0.56584	0.540591	0.563839	0.583479	0.569446	0.58069	0.5925	0.568391	0.579	0.565831	0.561056	0.605332	0.547324	0.53767	0.60082	0.560856	0.599482	0.543868	0.523234	0.564076	0.599482	0.53594	0.561056	0.508904	0.585671	0.594362	0.567232	0.527807	0.587042	0.545493	0.614616	0.574058	0.583746	0.554108	0.559819	0.585967	0.614616	0.590078	0.53168	0.53569	0.563839	0.574058	0.556481	0.585671	0.546163	0.58108	0.563839	0.549663	0.57833	0.502134	0.581878	0.563839	0.600183	0.563839	0.527994	0.575644	0.587417	0.594268	0.585671	0.595338	0.582525	0.580662	0.605332	0.5858	0.603605	0.531685	0.527124	0.602905	0.578682	0.607321	0.575083	0.53168	0.614662	0.547853	0.60989	0.590078	0.562966	0.585671	0.545493	0.5858	0.574058	0.521897	0.551715	0.622018	0.5736	0.614149	0.522043	0.539736	0.58108	0.519494	0.541817	0.586989	0.586989	0.603605	0.607212	0.527807	0.614662	0.541817	0.502134	0.581339	0.582525	0.585671	0.542121	0.605332	0.527994	0.53168	0.585671	0.533176	0.599482
3000	slope	0.024453	-0.022364	0.0649324	-0.00621232	-0.00467981	0.0171103	0.025687	-0.0300391	-0.0246812	-0.0487188	-0.0164019	0.038587	-0.0116965	-0.00336989	0.0720201	0.0166216	-0.0380908	-0.00715613	0.0141631	0.00476151	0.00437976	0.016162	-0.0121609	-0.00216698	0.0660781	0.0282499	-0.0360232	-0.0116584	0.00357668	0.0622396	-0.0278545	-0.0144431	0.0359741	-0.0410694	-0.0139985	0.00964291	0.0783276	0.0127897	-0.0144193	0.0415446	-0.0519604	-0.0156101	-0.00461697	-0.0043127	-0.000731723	-0.0251905	0.0484504	-0.0130174	-0.013448	0.0462681	-0.03423	-0.025741	-0.0488355	-0.0227753	-0.00410268	-0.0244744	-0.00397057	0.012844	-0.00266166	-0.0121609	0.0147269	0.00390633	0.0551287	-0.00706372	0.0159052	0.0100657	-0.0248928	-0.00809785	0.0199193	-0.0518185	0.0398725	-0.00807112	0.025923	-0.0191254	0.0894876	0.0397215	0.0248854	-0.0260379	-0.0212271	-0.04984	-0.00692051	-0.042141	0.0444662	-0.0360232	0.0152593	-0.0110744	0.0156148	-0.0128514	0.0175699	0.0392224	-0.00829742	0.0683376	0.0414072	0.0102648	-0.0180099	0.0502991	0.00476151	-0.00397057	-0.00549902	-0.0137152	-0.0376577	0.0337778	0.0783276	-0.0223091	0.0443992	-0.0171723	0.021545	-0.0269103	0.00738884	0.0328277	-0.032349	0.00517751	0.0247311	0.0166216	-0.000731723	-0.0300855	-0.00151939	0.0106048	0.00517751	-0.0300855	-0.00549902	0.0356171	-0.0290651	0.0253125	0.0405684	0.0819314	-0.0272653	-0.00715613	0.00833767	-0.0526396	-0.0290651	0.0563254	0.0372783	0.00476151	0.00833767	0.00833767	0.0106048	0.0456038	0.00476151	-0.000731723	0.0348693	-0.0262363	-0.0429488	-0.0395655	-0.0159844	0.0620236	0.0391018	-0.027452	0.0166216	-0.03944	-0.0672668	-0.00517603	-0.0488355	0.0456038	-0.0290651	0.000117176	0.0106048	-0.0290651	-0.0296029	0.0253125	0.000175704	0.0337778	-0.00621232	0.000175704	-0.0300855	0.0922604	-0.0434086	0.0320681	0.0819314	-0.0506083	-0.0526396	-0.0248928	0.0383429	0.0447303	0.021545	0.0320681	0.0323986	0.0397165	-0.0672668	0.0275286	0.0203759	-0.0233613	-0.0272653	0.0247311	-0.000731723	0.000175704	0.0380842	-0.0688467	0.0203759	-0.0160167	0.0641347	0.0106048	0.0106048	0.00858382	-0.0526396	-0.0269103	0.0470061	0.0447303	-0.0307029	-0.0541763
3000	intercept	0.592659	0.595703	0.556856	0.622145	0.582267	0.588621	0.562141	0.593929	0.611297	0.606703	0.592354	0.619758	0.621698	0.575186	0.609506	0.536941	0.608653	0.617195	0.56589	0.623482	0.58849	0.583444	0.568799	0.556491	0.585301	0.55071	0.599559	0.589854	0.613305	0.562408	0.610793	0.594587	0.614731	0.610817	0.597276	0.586435	0.56782	0.623584	0.57043	0.592409	0.625592	0.539773	0.62681	0.596824	0.566543	0.586138	0.618244	0.61186	0.586782	0.587893	0.611746	0.600542	0.590591	0.603794	0.586176	0.568668	0.602062	0.601703	0.57231	0.561039	0.599152	0.603755	0.581446	0.603816	0.554852	0.588496	0.618348	0.55625	0.578463	0.635351	0.571165	0.527681	0.612402	0.568799	0.573966	0.554852	0.60153	0.608389	0.604372	0.620337	0.567076	0.571031	0.566855	0.594287	0.587663	0.609152	0.594622	0.563003	0.578373	0.582296	0.594815	0.57213	0.607341	0.606687	0.609491	0.563777	0.616998	0.595912	0.606462	0.625023	0.618819	0.637845	0.56782	0.616975	0.590452	0.586519	0.520528	0.610622	0.622815	0.58873	0.592407	0.5336	0.512431	0.536941	0.576205	0.611415	0.617195	0.56589	0.537818	0.611415	0.606462	0.56589	0.600552	0.603734	0.63717	0.609897	0.618348	0.617195	0.540922	0.621855	0.599194	0.57644	0.622526	0.616998	0.548148	0.533747	0.56589	0.637845	0.616998	0.566543	0.588368	0.622145	0.588477	0.630054	0.5336	0.57644	0.516221	0.607838	0.536941	0.603898	0.649962	0.531595	0.590591	0.637845	0.600552	0.596773	0.565289	0.600552	0.545177	0.614449	0.524592	0.637845	0.622145	0.538157	0.620712	0.562516	0.626617	0.620365	0.626293	0.592407	0.635587	0.618348	0.520922	0.638241	0.520528	0.620365	0.608086	0.63717	0.649962	0.591221	0.574102	0.613431	0.612281	0.513477	0.576205	0.538157	0.57644	0.571751	0.57748	0.598415	0.547696	0.56589	0.56589	0.652388	0.621855	0.608217	0.57644	0.638241	0.611121	0.594644
4000	slope	-0.0237151	-0.0599477	-0.0382475	-0.0411559	0.0216587	-0.0267489	0.0106839	0.0346887	0.0328663	-0.0224364	-0.000565756	0.00756046	0.0618997	-0.00337615	-0.0236479	0.0138562	-0.0166006	0.00354136	0.0204145	-0.0249168	-0.041915	-0.0125146	0.00547573	0.036137	-0.004991	0.0111576	-0.0433645	0.0524307	0.0273148	0.00433881	-0.0137011	-0.0355931	-0.00506056	-0.017586	-0.042183	-0.0320269	-0.0296078	0.0354685	-0.0137171	0.0149725	0.0363501	0.0337872	0.0446157	0.0618997	0.0385699	0.00198117	-0.0192858	-0.0491587	-0.0440594	0.00591344	0.0316418	-0.0250945	-0.0509778	0.035132	-0.0319857	-0.00978868	-0.00278887	-0.0619859	-0.0211783	0.00473626	-0.0483022	-0.0179716	-0.0290455	0.0905103	-0.00312366	0.00354136	0.054439	0.0275203	-0.0165384	-0.025302	-0.00640519	0.0316269	-0.00942414	-0.0117125	-0.0285925	0.0300371	-0.0570583	-0.029684	0.00106521	0.00400296	-0.0284982	0.00547573	-0.0421479	-0.0442061	0.0196441	-0.0278195	0.0430308	0.00900329	0.0178171	-0.00869422	0.00803438	0.0856901	-0.0183512	0.0459211	0.053018	0.00681513	-0.0051547	-0.010665	-0.0156487	-0.0223019	-0.00598674	0.0316056	-0.00980426	-0.0486286	0.0565241	-0.0476089	0.0566069	-0.0179217	-0.0368091	-0.0674344	-0.018225	-0.00978868	-0.0377172	0.0727409	-0.00998694	-0.0272679	-0.0368091	-0.0368091	0.00354136	-0.00946075	0.0789741	-0.041915	0.0426352	-0.00278691	-0.0373428	-0.0220123	-0.0483022	0.0742235	0.036137	-0.0483022	-0.0421479	-0.0220123	0.0206485	-0.0238137	-0.0334216	0.0271169	-0.00278691	-0.0440594	-0.0674344	-0.010503	-0.0522677	-0.0635392	0.076962	0.0828024	0.0566069	-0.0319119	0.0857072	-0.010503	-0.0739618	0.076962	0.036137	-0.0155183	-0.0430357	-0.0377172	-0.00278691	-0.0618105	-0.025711	-0.0368091	-0.0362779	0.0828024	-0.0618105	0.0476919	0.036137	0.036137	-0.0373428	0.0758217	-0.0165384	-0.0224364	-0.0259555	0.0203288	-0.0141493	-0.0744028	-0.0373428	0.10828	-0.0142109	-0.0567032	-0.0319119	-0.0430357	-0.020693	-0.0421083	-0.0328958	-0.0211664	0.00610824	0.0426352	0.036137	-0.00938752	-0.0319119	-0.0051197	0.0271169	0.0247369	-0.0179217	0.05342	-0.00842466	0.0857072	0.0434371	0.0162069	-0.0252663	-0.0352391	-0.0179217	-0.0674344
4000	intercept	0.640462	0.626959	0.581873	0.579523	0.570052	0.5994	0.562324	0.57914	0.570087	0.60371	0.530763	0.611015	0.573702	0.603092	0.592537	0.593554	0.589879	0.576205	0.589913	0.641205	0.584791	0.609235	0.571044	0.575817	0.59911	0.605346	0.623401	0.609906	0.637631	0.587506	0.601626	0.602818	0.638577	0.627266	0.583528	0.62043	0.599977	0.60062	0.56986	0.589535	0.577618	0.560727	0.579972	0.573702	0.606495	0.587565	0.613097	0.584822	0.616258	0.61082	0.536987	0.605397	0.56094	0.578177	0.601811	0.589822	0.604169	0.622585	0.550843	0.613805	0.609118	0.600621	0.606065	0.568262	0.589452	0.576205	0.56278	0.604466	0.551524	0.572371	0.628482	0.568056	0.5678	0.610476	0.561362	0.554356	0.626271	0.617151	0.556807	0.58774	0.572166	0.571044	0.606895	0.616208	0.583634	0.614933	0.583656	0.580284	0.592057	0.618269	0.619678	0.58374	0.594714	0.578586	0.603842	0.58297	0.576004	0.574416	0.60889	0.614769	0.539372	0.567218	0.60371	0.609741	0.591953	0.56504	0.591953	0.627266	0.580219	0.652115	0.630982	0.591284	0.602599	0.542162	0.63481	0.583528	0.580219	0.580219	0.576205	0.565832	0.58374	0.584791	0.557177	0.631459	0.614718	0.600507	0.620846	0.571194	0.583398	0.620846	0.606895	0.600507	0.505499	0.600465	0.584791	0.567243	0.631459	0.609741	0.634382	0.627266	0.584791	0.634382	0.542162	0.602277	0.591953	0.637663	0.570053	0.627266	0.577638	0.542162	0.575423	0.643261	0.583528	0.602599	0.631459	0.577638	0.63894	0.580219	0.582649	0.590241	0.577638	0.591953	0.568236	0.571302	0.620846	0.567238	0.546802	0.60371	0.536752	0.632988	0.53601	0.636689	0.606895	0.594362	0.601724	0.609741	0.637663	0.586715	0.646566	0.609741	0.545377	0.649718	0.642666	0.568475	0.583398	0.570191	0.637663	0.576205	0.567243	0.572531	0.637507	0.591953	0.60371	0.570053	0.563368	0.582542	0.580486	0.532695	0.627266	0.652115
