generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.000502785	-0.00282189	0.0	0.0	0.0	0.0	-0.00351583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00927285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00123699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00598723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106652	0.0	0.0	0.0	0.0	0.0	-0.0178839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.504895	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490245	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496041	0.5	0.5	0.511169	0.5	0.501938	0.5	0.5	0.502687	0.5	0.5	0.5	0.497881	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.509375	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.510838	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490245	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49545	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.0813571	0.0401182	-0.0958475	-0.107882	-0.00336324	-0.0325641	-0.0902863	-0.0759208	-0.0172583	-0.0726903	-0.0841848	-0.0794276	-0.0166726	-0.0395184	0.034623	-0.0428236	-0.00336324	0.00761518	-0.0807978	-0.0591696	-0.0661822	-0.00434196	-0.0726903	-0.0838127	-0.0841848	-0.0789015	-0.0325376	-0.0726903	-0.0311957	-0.0310262	-0.0843634	-0.0389171	-0.0606156	-0.0569084	-0.0257048	-0.0558921	-0.0539313	0.00761518	-0.0035218	-0.0757959	-0.0380988	-0.0698524	-0.00514398	-0.0416127	0.0171322	-0.0548365	-0.0349224	-0.0493857	-0.0325641	-0.0623453	-0.00603257	-0.0790179	-0.0558921	-0.0656745	-0.0558921	-0.0374008	-0.0593311	-0.0705855	-0.0860235	-0.107882	-0.076744	-0.0709217	-0.0838127	-0.0636106	-0.0573583	-0.0660549	-0.0783764	-0.0789015	0.0125015	-0.0729401	-0.0232497	-0.0428236	-0.00336324	-0.0738303	-0.0933919	-0.0629847	-0.0831147	-0.0726903	-0.0428236	-0.0595233	-0.0838127	-0.0726903	-0.0227244	0.00761518	-0.0433069	-0.0558921	-0.071506	-0.0726903	-0.0757959	-0.107882	0.00761518	-0.0359587	-0.0325376	-0.00581162	-0.076744	-0.0789015	0.00761518	-0.057757	-0.0729401	-0.0253285	-0.0726903	-0.0789015	0.00298707	0.0171322	0.0103025	-0.107882	0.026191	-0.0726903	-0.0276159	-0.0726903	0.00761518	-0.0580437	-0.107882	-0.0961566	0.00761518	-0.0726903	0.0103025	0.0381042	-0.00336324	0.0103025	-0.0506614	0.0272109	-0.0726903	0.0171322	-0.0824167	0.0245157	-0.0726903	-0.0558921	-0.0789015	-0.0742743	-0.00336324	-0.0558921	-0.0573583	-0.0726903	-0.0289703	0.0103025	-0.0726903	-0.0729401	-0.0349224	-0.0742743	-0.0789015	-0.0689033	0.0359818	-0.0838127	-0.0573583	-0.0729401	0.0359818	-0.107882	0.026191	0.0359818	-0.0838127	0.0171322	-0.0606576	-0.0051019	-0.0726903	-0.107882	-0.0717284	0.026191	-0.0726903	-0.0726903	-0.0558921	-0.0623453	0.0171322	-0.0789015	-0.0700719	-0.0726903	-0.0577926	0.0103025	-0.107882	-0.0433069	0.00136509	-0.0789015	-0.0855677	-0.0726903	0.0401182	0.00761518	-0.0573583	-0.0638544	-0.0726903	-0.107882	-0.0695406	-0.0695406	-0.0349224	-0.0729401	-0.0659424	0.0053882	0.00298707	-0.0638479	-0.0516776	-0.0961566	-0.0421318	-0.0325641	-0.00336324	-0.0725629	-0.0558921	-0.0102567	0.00298707	-0.0729401	-0.0629725	-0.0726903
1000	intercept	0.620403	0.620522	0.634692	0.63329	0.612939	0.614749	0.639012	0.645886	0.620841	0.670377	0.632818	0.618042	0.627357	0.619405	0.630591	0.618042	0.612939	0.629205	0.643731	0.64455	0.643731	0.639535	0.665841	0.61563	0.632818	0.643036	0.6588	0.626295	0.635537	0.619175	0.606281	0.636491	0.64129	0.629105	0.615975	0.62936	0.643969	0.658573	0.625967	0.654811	0.637025	0.629539	0.609245	0.637135	0.624656	0.614285	0.635765	0.62299	0.640068	0.600492	0.615173	0.645886	0.613956	0.633155	0.62936	0.655552	0.621041	0.620274	0.622505	0.645886	0.65092	0.654811	0.620188	0.640531	0.618042	0.6336	0.630975	0.645886	0.613806	0.62265	0.642129	0.618042	0.612939	0.618886	0.645055	0.647183	0.648277	0.663736	0.618042	0.618042	0.629718	0.624086	0.640127	0.622184	0.640869	0.62936	0.654811	0.663736	0.658505	0.645886	0.634369	0.645652	0.652021	0.601451	0.654241	0.645886	0.653863	0.641942	0.645886	0.635765	0.689075	0.618323	0.621202	0.624656	0.61828	0.645886	0.620522	0.670377	0.614285	0.677547	0.634369	0.619204	0.645886	0.621685	0.653863	0.663736	0.613188	0.61648	0.612939	0.624688	0.636367	0.638424	0.670377	0.61848	0.663736	0.619009	0.645886	0.62936	0.645886	0.6302	0.612939	0.644284	0.634991	0.665841	0.639588	0.624688	0.663736	0.62265	0.635765	0.632015	0.645886	0.663736	0.624823	0.632818	0.618042	0.645886	0.624823	0.645886	0.62375	0.624823	0.618568	0.624656	0.665841	0.589959	0.670377	0.644225	0.645886	0.620522	0.665841	0.670377	0.644284	0.600492	0.624656	0.645886	0.663736	0.670377	0.610411	0.61828	0.63329	0.640869	0.617557	0.645886	0.641723	0.659887	0.620522	0.658573	0.618042	0.620843	0.663736	0.645886	0.633155	0.633155	0.635765	0.62265	0.634193	0.620153	0.624823	0.615267	0.64455	0.621685	0.607313	0.621895	0.612939	0.645886	0.62936	0.62634	0.624823	0.645886	0.618042	0.624086
2000	slope	-0.0691094	-0.0856449	-0.0903687	-0.075566	-0.0725533	-0.081083	-0.0681684	-0.0973233	-0.0749104	-0.0813889	-0.0851701	-0.108184	-0.0753459	-0.0910937	-0.0784416	-0.0784416	-0.0898068	-0.0846256	-0.0894163	-0.0933126	-0.0836585	-0.0691094	-0.0930566	-0.0930566	-0.0737755	-0.0607059	-0.0535522	-0.0726903	-0.0977287	-0.123875	-0.0913854	-0.0682352	-0.0930566	-0.0965609	-0.0723737	-0.0799333	-0.0805917	-0.067953	-0.0728531	-0.122096	-0.0865029	-0.098187	-0.096292	-0.0523949	-0.0996505	-0.0930566	-0.0967242	-0.111739	-0.103827	-0.0691097	-0.13194	-0.0930566	-0.0691094	-0.0916162	-0.070944	-0.0847648	-0.103681	-0.0846256	-0.0948087	-0.0799829	-0.0799829	-0.0694631	-0.0561067	-0.0739919	-0.0930566	-0.0784416	-0.0543666	-0.0725533	-0.0699588	-0.0815697	-0.0795122	-0.096472	-0.0930566	-0.0757929	-0.0957594	-0.0784416	-0.0815317	-0.102606	-0.0860051	-0.0902879	-0.0921173	-0.0917645	-0.0679093	-0.126967	-0.123875	-0.0857491	-0.0691094	-0.0781086	-0.087199	-0.0726903	-0.0776809	-0.0784416	-0.0893141	-0.0726903	-0.0757757	-0.0896525	-0.0864107	-0.0930566	-0.0748108	-0.0639008	-0.076201	-0.114354	-0.0726903	-0.0959489	-0.0726903	-0.0720392	-0.0786722	-0.121117	-0.0855422	-0.0691094	-0.0691094	-0.0916386	-0.0725533	-0.0915387	-0.123875	-0.0890777	-0.0799829	-0.0915387	-0.0691094	-0.0799829	-0.0691094	-0.0726903	-0.0965609	-0.0867236	-0.0930566	-0.0512618	-0.113468	-0.0965609	-0.0691094	-0.0726903	-0.0930566	-0.106373	-0.0784416	-0.107891	-0.0711534	-0.0788682	-0.0721842	-0.099956	-0.0721842	-0.0965609	-0.0691094	-0.058118	-0.0726903	-0.102748	-0.0691094	-0.0708182	-0.0726903	-0.0691094	-0.0691094	-0.101889	-0.0726334	-0.121117	-0.0757757	-0.0965609	-0.0926769	-0.0930566	-0.0930566	-0.13194	-0.0577913	-0.102748	-0.0840387	-0.0930566	-0.0797649	-0.113468	-0.076201	-0.0708182	-0.0565432	-0.0711534	-0.0725533	-0.0799829	-0.0930566	-0.0624416	-0.106469	-0.0930566	-0.0840387	-0.0784416	-0.099956	-0.123875	-0.0930566	-0.0930566	-0.0763766	-0.0763766	-0.0882856	-0.0691094	-0.0788682	-0.0926281	-0.0725533	-0.075963	-0.106373	-0.0772836	-0.0691094	-0.10783	-0.114354	-0.0565432	-0.0930566	-0.0965609	-0.0695737	-0.043104	-0.0965609	-0.0840387
2000	intercept	0.717666	0.711942	0.705617	0.728923	0.714834	0.718377	0.704416	0.709136	0.725361	0.70194	0.716719	0.6964	0.724765	0.72068	0.748879	0.738933	0.70114	0.737573	0.717106	0.720338	0.689152	0.720895	0.721088	0.717945	0.719974	0.681985	0.717666	0.720177	0.724731	0.711361	0.716457	0.704737	0.713882	0.735186	0.703781	0.70639	0.706666	0.726648	0.750251	0.709112	0.718776	0.730538	0.705503	0.719169	0.720926	0.721088	0.711493	0.726102	0.707532	0.724765	0.740454	0.721088	0.717666	0.735389	0.69102	0.700189	0.708675	0.737573	0.72178	0.70639	0.702557	0.699665	0.705629	0.701943	0.731724	0.722281	0.709911	0.714834	0.717409	0.71723	0.712237	0.710223	0.719087	0.715073	0.706327	0.721174	0.723142	0.700379	0.729322	0.708216	0.712297	0.722982	0.711625	0.709112	0.711361	0.721684	0.71723	0.735929	0.71107	0.77326	0.719566	0.748879	0.695339	0.736671	0.689069	0.723938	0.720005	0.721088	0.738194	0.730718	0.707954	0.691622	0.77326	0.703093	0.77326	0.716367	0.702004	0.711361	0.71583	0.71723	0.71723	0.735914	0.714834	0.734436	0.711361	0.696378	0.702557	0.734436	0.724765	0.70639	0.724765	0.736671	0.718771	0.751623	0.721088	0.736671	0.696198	0.735186	0.717666	0.73341	0.721088	0.711068	0.722281	0.691622	0.694015	0.724765	0.716938	0.688673	0.716938	0.735186	0.720895	0.719169	0.752007	0.703723	0.720895	0.708707	0.73341	0.717666	0.720895	0.714138	0.714367	0.711361	0.689069	0.735186	0.721502	0.721088	0.721088	0.740454	0.725957	0.703723	0.724788	0.719087	0.72694	0.695624	0.707954	0.708707	0.702004	0.694015	0.714834	0.70639	0.721088	0.73182	0.710114	0.731724	0.707739	0.721174	0.688673	0.711361	0.737015	0.717945	0.707146	0.707146	0.721502	0.724765	0.724765	0.70639	0.714834	0.714367	0.69588	0.70222	0.724765	0.690267	0.691622	0.702004	0.731724	0.735186	0.711625	0.69209	0.727779	0.724788
3000	slope	-0.103583	-0.1524	-0.0919152	-0.10025	-0.103466	-0.0801095	-0.0527123	-0.131176	-0.0867221	-0.142891	-0.0992136	-0.0568629	-0.0616403	-0.0901601	-0.0925956	-0.105362	-0.0925956	-0.0925956	-0.135568	-0.0369011	-0.0877315	-0.0477414	-0.0867221	-0.0853124	-0.114115	-0.0986391	-0.0676338	-0.0992089	-0.0777624	-0.0945149	-0.060545	-0.085558	-0.0780672	-0.0610102	-0.143635	-0.0840302	-0.089859	-0.0709881	-0.102351	-0.0668674	-0.0822445	-0.0547926	-0.0926756	-0.11931	-0.0859825	-0.132647	-0.115232	-0.109259	-0.131176	-0.0879312	-0.086929	-0.0683517	-0.0864277	-0.121742	-0.0930685	-0.11931	-0.0737878	-0.0992193	-0.0925956	-0.0957512	-0.0995776	-0.0849776	-0.0812045	-0.11931	-0.0978233	-0.114318	-0.105563	-0.130501	-0.0898447	-0.0508671	-0.0968619	-0.0977906	-0.0369011	-0.0786518	-0.0797258	-0.0992089	-0.132767	-0.0480746	-0.131176	-0.105781	-0.103634	-0.102228	-0.0777643	-0.126268	-0.0285485	-0.131176	-0.108668	-0.0610102	-0.118559	-0.0962175	-0.128875	-0.0720491	-0.0369011	-0.0906714	-0.108319	-0.0498638	-0.11733	-0.101082	-0.0727562	-0.117245	-0.112144	-0.0782458	-0.0839911	-0.0527123	-0.150499	-0.115366	-0.0969365	-0.121742	-0.0444223	-0.0822445	-0.108001	-0.118679	-0.116921	-0.0600047	-0.10553	-0.154112	-0.119665	-0.0610136	-0.119672	-0.147943	-0.0992073	-0.13919	-0.102873	-0.0616143	-0.0762712	-0.118679	-0.0801292	-0.0801292	-0.107891	-0.139765	-0.126268	-0.11931	-0.0369011	-0.129386	-0.0541749	-0.0709881	-0.0686424	-0.0762541	-0.0668674	-0.0585634	-0.112144	-0.114247	-0.114318	-0.033117	-0.0970541	-0.11931	-0.0585634	-0.0737878	-0.107363	-0.0943536	-0.0768701	-0.06803	-0.0925956	-0.0839911	-0.131176	-0.131176	-0.0610136	-0.0867221	-0.0832497	-0.06803	-0.108253	-0.152456	-0.104954	-0.033117	-0.11931	-0.0645872	-0.0600047	-0.101685	-0.0616257	-0.101098	-0.126268	-0.10948	-0.118679	-0.0879312	-0.11931	-0.152456	-0.11931	-0.0762541	-0.0477414	-0.146224	-0.108253	-0.154112	-0.0925956	-0.0794089	-0.11931	-0.033117	-0.108253	-0.0992089	-0.0717889	-0.146224	-0.143635	-0.118679	-0.0566111	-0.0851901	-0.11931	-0.118679	-0.10299	-0.0992089	-0.050972	-0.0779681
3000	intercept	0.758143	0.720436	0.764273	0.771269	0.75707	0.773076	0.699825	0.745848	0.759298	0.756114	0.732177	0.720613	0.709158	0.757444	0.754551	0.756318	0.754848	0.754848	0.756477	0.734123	0.757812	0.728581	0.759298	0.762985	0.776487	0.754327	0.746194	0.790499	0.761351	0.759298	0.757541	0.770727	0.75478	0.749984	0.748041	0.751189	0.75629	0.780495	0.757849	0.741401	0.729734	0.722352	0.725204	0.77459	0.744453	0.740454	0.75941	0.767702	0.745848	0.739919	0.767712	0.721077	0.765831	0.750992	0.737766	0.764905	0.714905	0.764995	0.761529	0.777177	0.758453	0.751754	0.748462	0.770665	0.771929	0.772288	0.763482	0.765396	0.756869	0.727711	0.774898	0.768238	0.734123	0.73592	0.735214	0.775942	0.748203	0.756271	0.763854	0.755602	0.761576	0.756409	0.750349	0.732329	0.737989	0.763854	0.764905	0.749984	0.734251	0.759843	0.757126	0.77157	0.734123	0.741478	0.739612	0.722352	0.77456	0.754748	0.728581	0.746521	0.772288	0.71417	0.73877	0.699021	0.754619	0.777465	0.759298	0.775717	0.7446	0.729734	0.727595	0.764702	0.752373	0.701961	0.760325	0.748041	0.757609	0.741401	0.760092	0.728968	0.754818	0.765396	0.77459	0.749984	0.77157	0.74876	0.762459	0.762459	0.750137	0.723502	0.732329	0.77459	0.734123	0.758496	0.707358	0.775244	0.737989	0.725126	0.741401	0.72325	0.772288	0.77895	0.772288	0.745678	0.784928	0.77459	0.7446	0.714905	0.790124	0.745318	0.77157	0.733069	0.754551	0.73877	0.769368	0.763854	0.741401	0.759298	0.790499	0.733069	0.766963	0.734879	0.772288	0.745678	0.76465	0.741401	0.701636	0.790499	0.728581	0.772288	0.732329	0.770072	0.764702	0.73207	0.772288	0.734879	0.782423	0.725126	0.728581	0.728968	0.760152	0.748041	0.754848	0.739811	0.772288	0.737989	0.754606	0.790499	0.751014	0.728968	0.733218	0.757609	0.764595	0.738423	0.772288	0.757609	0.772288	0.790499	0.714905	0.737989
4000	slope	-0.0807459	-0.0888594	-0.106157	-0.128076	-0.0788751	-0.109127	-0.0861159	-0.115719	-0.092329	-0.0988413	-0.112877	-0.0924553	-0.103078	-0.145054	-0.10871	-0.142914	-0.0710406	-0.130913	-0.110224	-0.0964409	-0.0659334	-0.102564	-0.0958066	-0.0589699	-0.0947693	-0.115271	-0.0764517	-0.100225	-0.0996132	-0.0866361	-0.0949611	-0.116049	-0.134853	-0.140876	-0.143091	-0.0784097	-0.0984761	-0.105494	-0.0893622	-0.126499	-0.096525	-0.117489	-0.0771021	-0.0824527	-0.11783	-0.0771021	-0.0996132	-0.0633619	-0.0991777	-0.141689	-0.0771021	-0.0807874	-0.112191	-0.0462746	-0.0664512	-0.0758012	-0.134999	-0.109031	-0.116295	-0.117948	-0.0889388	-0.10991	-0.082908	-0.108506	-0.105948	-0.0885559	-0.0916734	-0.117424	-0.110008	-0.0998039	-0.117101	-0.0771021	-0.105353	-0.0893518	-0.096525	-0.103863	-0.0771021	-0.0771021	-0.0855773	-0.10991	-0.0807874	-0.124483	-0.1069	-0.0858973	-0.0894232	-0.0957478	-0.0531315	-0.10991	-0.0917894	-0.0651151	-0.0747964	-0.0771021	-0.136314	-0.0994817	-0.0979162	-0.0818279	-0.118497	-0.0894232	-0.124377	-0.0657183	-0.0612442	-0.114472	-0.0760035	-0.123418	-0.0924553	-0.110045	-0.0737606	-0.0912557	-0.0771021	-0.114462	-0.107101	-0.0888515	-0.113283	-0.114462	-0.0771021	-0.106306	-0.10991	-0.0702687	-0.102564	-0.0760035	-0.123196	-0.0807874	-0.114674	-0.0978775	-0.0894232	-0.142914	-0.123196	-0.123456	-0.0873421	-0.11206	-0.11201	-0.147307	-0.0931589	-0.0784097	-0.10991	-0.096525	-0.0888594	-0.10991	-0.136699	-0.0702687	-0.0931589	-0.0612442	-0.0612442	-0.0807874	-0.11201	-0.0979162	-0.0784097	-0.0680804	-0.0991777	-0.0918031	-0.10991	-0.110045	-0.0784097	-0.0979162	-0.103043	-0.109127	-0.123196	-0.11201	-0.117625	-0.102564	-0.096525	-0.136699	-0.112154	-0.10991	-0.150434	-0.0924553	-0.123196	-0.0539143	-0.121534	-0.11201	-0.111395	-0.107101	-0.100512	-0.114462	-0.0909838	-0.080953	-0.096525	-0.0771021	-0.0924553	-0.0953838	-0.11864	-0.0706226	-0.0994678	-0.100512	-0.0986112	-0.0900281	-0.114462	-0.0702687	-0.121198	-0.142914	-0.0898279	-0.117948	-0.114462	-0.103863	-0.0633619	-0.10991	-0.0796373	-0.109127	-0.114462	-0.0771021
4000	intercept	0.763552	0.780286	0.790654	0.769935	0.767611	0.764218	0.763281	0.791641	0.778284	0.766332	0.779969	0.789689	0.779432	0.787776	0.746396	0.787776	0.777872	0.760356	0.766617	0.767678	0.788056	0.794359	0.777851	0.786435	0.789218	0.754113	0.77862	0.787819	0.757675	0.755444	0.785178	0.760544	0.790311	0.771856	0.789992	0.758275	0.772638	0.78257	0.777286	0.774946	0.823125	0.771097	0.775183	0.769719	0.780485	0.797108	0.757675	0.780169	0.776424	0.764282	0.780195	0.780195	0.747592	0.780986	0.780591	0.777046	0.754893	0.77495	0.760561	0.801021	0.774133	0.730719	0.754157	0.774212	0.796012	0.768446	0.770024	0.761583	0.783986	0.754095	0.78435	0.777046	0.742632	0.76737	0.789898	0.748968	0.740679	0.775183	0.755541	0.732421	0.780195	0.779969	0.768065	0.780345	0.758409	0.749678	0.746189	0.732421	0.763005	0.746105	0.767805	0.740679	0.784292	0.78435	0.754544	0.771604	0.80418	0.757277	0.778478	0.772892	0.780364	0.783502	0.781141	0.790311	0.789689	0.807674	0.767805	0.76651	0.780195	0.775819	0.817705	0.778717	0.78435	0.811579	0.774104	0.744008	0.730719	0.780138	0.78435	0.765989	0.789992	0.780195	0.783502	0.776122	0.758409	0.787776	0.789992	0.801021	0.772146	0.742251	0.76555	0.793574	0.758884	0.758275	0.732421	0.780914	0.780286	0.730719	0.755935	0.778002	0.758884	0.76672	0.798517	0.780195	0.76555	0.746068	0.758275	0.788648	0.776424	0.764357	0.730719	0.807674	0.758275	0.748372	0.777575	0.764218	0.789992	0.76555	0.744008	0.78435	0.800027	0.749696	0.811579	0.705655	0.765542	0.789689	0.789992	0.712014	0.784723	0.772844	0.755357	0.817705	0.78603	0.811579	0.715961	0.718103	0.789551	0.740679	0.789689	0.78435	0.76651	0.777594	0.789992	0.7753	0.755357	0.755357	0.775819	0.7751	0.739226	0.787776	0.776424	0.801021	0.775588	0.748968	0.780169	0.730719	0.780138	0.764218	0.772638	0.775183
