generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
29000	intercept	0.229713	0.182397	0.216078	0.247566	0.237135	0.256904	0.196732	0.180212	0.192454	0.207921	0.231957	0.19013	0.185591	0.200125	0.221924	0.224046	0.226605	0.226192	0.213394	0.217744	0.200125	0.192273	0.203094	0.201391	0.198065	0.212621	0.19167	0.218001	0.180927	0.206374	0.201939	0.239485	0.184934	0.216532	0.24104	0.227245	0.18477	0.186092	0.216821	0.223727	0.208531	0.209339	0.207164	0.21775	0.234643	0.242539	0.194735	0.205713	0.192451	0.226217	0.194415	0.221903	0.194407	0.232343	0.228451	0.195536	0.217744	0.177837	0.186092	0.205766	0.172174	0.241095	0.206925	0.214787	0.205075	0.208174	0.164899	0.229326	0.227951	0.222975	0.253298	0.221835	0.22812	0.210511	0.174536	0.243185	0.192966	0.203446	0.212828	0.229724	0.226022	0.190048	0.239971	0.200268	0.21015	0.222551	0.211518	0.192557	0.235266	0.236781	0.215302	0.187242	0.238847	0.187852	0.190514	0.234526	0.201133	0.210782	0.213199	0.17269	0.226701	0.192796	0.21521	0.196646	0.213589	0.164366	0.228596	0.16382	0.199382	0.183305	0.174636	0.243185	0.200676	0.24398	0.245678	0.242539	0.231215	0.234032	0.238847	0.175083	0.234032	0.162725	0.165978	0.197487	0.25889	0.13987	0.197785	0.23358	0.228596	0.235178	0.197785	0.187104	0.240691	0.191278	0.196646	0.182397	0.19686	0.239792	0.222636	0.234825	0.217811	0.16382	0.214232	0.234032	0.228596	0.22812	0.1775	0.193433	0.22812	0.189433	0.1775	0.212979	0.188185	0.214061	0.243638	0.187852	0.206767	0.194297	0.22812	0.242539	0.21693	0.242539	0.24398	0.25631	0.215689	0.175281	0.205174	0.167346	0.2139	0.202423	0.206767	0.202423	0.233862	0.220319	0.229057	0.193934	0.242539	0.222509	0.175281	0.211228	0.218383	0.22752	0.171794	0.180116	0.225785	0.245678	0.177837	0.231371	0.1775	0.200125	0.200125	0.156311	0.192796	0.24398	0.227504	0.205198	0.175379	0.228171	0.21143	0.187134
30000	slope	-0.147163	-0.061167	-0.101044	-0.0942658	-0.120266	-0.0730441	-0.186527	-0.152259	-0.082415	-0.136675	-0.150916	-0.125915	-0.128956	-0.12674	-0.153031	-0.0643094	-0.168974	-0.0615119	-0.117666	-0.124675	-0.182636	-0.0659314	-0.0969031	-0.0640818	-0.0739295	-0.162599	-0.160786	-0.141082	-0.186132	-0.0716586	-0.143796	-0.0649993	-0.162066	-0.0605222	-0.165621	-0.118325	-0.19774	-0.19873	-0.176307	-0.17401	-0.222995	-0.0633516	-0.125758	-0.158958	-0.061091	-0.153601	-0.170169	-0.224305	-0.1049	-0.143803	-0.141495	-0.170808	-0.0836844	-0.139887	-0.188424	-0.103572	-0.13383	-0.204995	-0.104688	-0.147006	-0.125894	-0.142695	-0.0386693	-0.179228	-0.159731	-0.107755	-0.0962748	-0.162542	-0.143172	-0.0697068	-0.131519	-0.0636201	-0.128956	-0.110783	-0.104463	-0.149018	-0.143235	-0.1356	-0.114755	-0.138356	-0.119195	-0.190928	-0.10207	-0.188654	-0.0550909	-0.129988	-0.0660336	-0.0955511	-0.206004	-0.166699	-0.125256	-0.0983329	-0.102066	-0.16798	-0.0260288	-0.128283	-0.12331	-0.141998	-0.150916	-0.127915	-0.0439939	-0.173515	-0.0489355	-0.0727035	-0.160811	-0.152303	-0.0515274	-0.0670704	-0.116417	-0.0902493	-0.267519	-0.0553554	-0.117186	-0.0687544	-0.0606368	-0.0243876	-0.129884	-0.120289	-0.141495	-0.064404	-0.134646	-0.0606368	-0.160811	-0.172781	-0.18606	-0.133015	-0.0687544	-0.0560904	-0.134514	-0.0652695	-0.132625	-0.133015	-0.203936	-0.159681	-0.260908	-0.0432799	-0.134993	-0.268023	-0.181365	-0.159681	-0.0639651	-0.064404	-0.260908	-0.0670957	-0.0447483	-0.182636	-0.0730619	-0.180981	-0.182636	-0.168972	-0.0670704	-0.0566403	-0.0618627	-0.140463	-0.27711	-0.0687544	-0.121542	-0.180981	-0.119195	-0.119195	-0.0615119	-0.0727035	-0.132625	-0.140176	-0.0639972	-0.190204	-0.0502356	-0.172781	-0.116417	-0.119195	-0.182636	-0.0636201	-0.141495	-0.0639972	-0.00295805	-0.182636	-0.185108	-0.198776	-0.186734	-0.185958	-0.272858	-0.0661545	-0.121542	-0.0961295	-0.129884	-0.138482	-0.119195	-0.0706545	-0.116417	-0.194241	-0.0756454	-0.0946653	-0.0386693	-0.0946653	-0.133015	-0.209023	-0.0489355	-0.176535	-0.120289	-0.268023
30000	intercept	0.194013	0.20645	0.204435	0.210237	0.202588	0.217675	0.217827	0.202922	0.211381	0.175843	0.233302	0.195633	0.200297	0.216727	0.241265	0.219044	0.200068	0.227418	0.163093	0.200654	0.217827	0.225533	0.205317	0.220433	0.206864	0.207381	0.208862	0.188228	0.213958	0.196967	0.197691	0.207095	0.206926	0.201373	0.222377	0.213061	0.188314	0.218694	0.230816	0.185889	0.213083	0.197075	0.209987	0.197414	0.214795	0.219835	0.222377	0.205202	0.193164	0.196089	0.196283	0.190454	0.216779	0.194184	0.210842	0.223768	0.201504	0.202506	0.206581	0.248778	0.195902	0.201233	0.208435	0.189812	0.20361	0.183926	0.208833	0.184309	0.194296	0.216223	0.19085	0.22608	0.203433	0.185508	0.208706	0.162193	0.228382	0.216143	0.18275	0.168424	0.248778	0.210591	0.205338	0.2193	0.205637	0.178326	0.221217	0.198549	0.178888	0.20284	0.20735	0.222888	0.210106	0.189335	0.215063	0.210752	0.197556	0.202942	0.233302	0.207223	0.208716	0.224129	0.213005	0.217272	0.222895	0.184065	0.200152	0.192957	0.188299	0.205095	0.226484	0.216013	0.212228	0.238129	0.218737	0.197075	0.212223	0.171391	0.212223	0.197075	0.219601	0.218737	0.219666	0.184554	0.236583	0.194698	0.238129	0.197075	0.170977	0.241311	0.194123	0.194698	0.181323	0.161756	0.215317	0.205567	0.206253	0.215317	0.195088	0.156767	0.213725	0.197075	0.215317	0.219035	0.20867	0.241901	0.217272	0.204233	0.217827	0.195088	0.216918	0.19508	0.206864	0.190454	0.198762	0.238129	0.221599	0.204233	0.248778	0.248778	0.227418	0.217272	0.194123	0.192121	0.21732	0.20851	0.202952	0.184554	0.206253	0.248778	0.220194	0.229437	0.201725	0.229437	0.229128	0.223398	0.169446	0.217452	0.220514	0.22076	0.22659	0.200152	0.206253	0.187985	0.212223	0.202522	0.247901	0.229437	0.209432	0.205134	0.166105	0.223776	0.208435	0.223776	0.194698	0.156352	0.199282	0.192131	0.184705	0.215317
31000	slope	-0.0821072	-0.0898881	-0.140143	-0.105361	-0.0918004	-0.0842875	-0.0826056	-0.21056	-0.138567	-0.083236	-0.140302	-0.0422095	-0.0741549	-0.0782949	-0.178228	-0.123287	-0.109149	-0.116883	-0.104555	-0.115745	-0.168048	-0.122939	-0.0842028	-0.108172	-0.0953232	-0.113824	-0.137131	-0.120096	-0.0598233	-0.12978	-0.108306	-0.158077	-0.121187	-0.106747	-0.118594	-0.111453	-0.0510904	-0.118342	-0.0934564	-0.119909	-0.126982	-0.13672	-0.0537566	-0.0849044	-0.103245	-0.113354	-0.121502	-0.0888463	-0.105188	-0.119543	-0.0949267	-0.272677	-0.112568	-0.119102	-0.139776	-0.07282	-0.141591	-0.0472236	-0.0785485	-0.0945681	-0.0647772	-0.0932871	-0.128743	-0.134522	-0.0988656	-0.199248	-0.0936996	-0.0698261	-0.125928	-0.19184	-0.139243	-0.118342	-0.153152	-0.131276	-0.166702	-0.119092	-0.0496758	-0.0459865	-0.140601	-0.0609274	-0.123579	-0.10751	-0.10955	-0.0947871	-0.10636	-0.0496362	-0.135635	-0.111777	-0.104983	-0.0853978	-0.139309	-0.150575	-0.0972465	-0.04515	-0.125442	-0.138687	-0.0943725	-0.102485	-0.140803	-0.0901479	-0.0474458	-0.00154573	-0.156808	-0.209963	-0.0314774	-0.0415549	-0.130159	-0.0917854	-0.0507108	-0.0504091	-0.0637651	-0.0507334	-0.158376	-0.143488	-0.136452	-0.195145	-0.0491226	-0.158097	-0.182774	-0.0507334	-0.104255	-0.139509	-0.0689132	-0.135019	-0.0809524	-0.0538069	-0.195145	-0.0619663	-0.0234615	-0.0996151	-0.103245	-0.0928365	-0.0415549	-0.0234329	-0.143488	-0.0945326	-0.0891424	-0.102052	-0.105594	-0.134067	-0.147542	-0.026997	-0.134523	-0.0406485	-0.147542	-0.0283866	-0.0891424	-0.144659	-0.0522243	-0.0968462	-0.0668065	-0.0116372	-0.0928365	-0.0344151	-0.140302	-0.153702	-0.144711	-0.158803	-0.117895	-0.0635444	-0.102546	-0.0767736	-0.143488	-0.0369109	-0.0360948	-0.0314774	-0.152825	-0.119709	-0.112959	-0.0116372	-0.18036	-0.140753	-0.128486	-0.171432	-0.127989	-0.0481178	-0.103245	-0.0290184	-0.127935	-0.0525514	-0.084785	-0.14111	-0.0522243	-0.0635444	-0.136452	-0.134938	-0.145451	-0.0525507	-0.0974317	-0.0988009	-0.0988009	-0.155934	-0.157432	-0.150107	-0.084785	-0.218136	-0.153965	-0.140753	-0.0272522	-0.123298
31000	intercept	0.217617	0.182018	0.207629	0.202769	0.265145	0.206332	0.208063	0.197754	0.222129	0.197028	0.207229	0.228664	0.208485	0.205142	0.207969	0.204277	0.227758	0.214192	0.258049	0.203024	0.215831	0.246297	0.189855	0.210714	0.217316	0.230886	0.260186	0.173594	0.226638	0.193773	0.204739	0.215916	0.203408	0.206925	0.222556	0.198117	0.207063	0.192092	0.207994	0.200702	0.206633	0.232854	0.243527	0.19717	0.218316	0.239802	0.228831	0.229182	0.209111	0.203343	0.24514	0.212223	0.195612	0.179668	0.194733	0.21976	0.184324	0.237356	0.22162	0.196756	0.212925	0.208319	0.194399	0.235008	0.202265	0.182121	0.198377	0.240279	0.19659	0.220882	0.249186	0.182931	0.22175	0.211142	0.210461	0.239611	0.214364	0.20367	0.21708	0.205512	0.201492	0.241622	0.199335	0.233101	0.196605	0.226143	0.237192	0.230495	0.203496	0.20493	0.199719	0.224198	0.236251	0.218819	0.240463	0.218064	0.258283	0.203054	0.196712	0.196894	0.220076	0.209243	0.233168	0.229331	0.226649	0.273902	0.21348	0.204739	0.198811	0.200808	0.211025	0.252467	0.264568	0.227961	0.214038	0.240126	0.188416	0.244675	0.24229	0.252467	0.205087	0.260905	0.191254	0.246216	0.275064	0.261979	0.240126	0.19781	0.233641	0.219744	0.218316	0.193158	0.273902	0.212445	0.227961	0.19966	0.204717	0.219744	0.190774	0.206796	0.186161	0.268421	0.171553	0.269386	0.186161	0.212445	0.196894	0.187366	0.235547	0.199527	0.235841	0.217894	0.193158	0.217865	0.200036	0.190651	0.188982	0.17525	0.209111	0.245016	0.206965	0.209301	0.227961	0.202776	0.20453	0.226649	0.209111	0.20379	0.24347	0.223644	0.187598	0.200036	0.227961	0.192657	0.263631	0.270099	0.218316	0.217865	0.189691	0.20453	0.184098	0.260905	0.235564	0.245016	0.214038	0.260905	0.202078	0.19716	0.219744	0.193158	0.193158	0.195628	0.211659	0.17525	0.184098	0.174354	0.189339	0.200036	0.209243	0.22314
32000	slope	-0.127713	-0.0180993	-0.134371	-0.134386	-0.11695	-0.126921	-0.148698	-0.0652611	-0.0972892	-0.128391	-0.0061933	-0.0432228	-0.0114385	-0.0745554	-0.100293	-0.080899	-0.160255	-0.0629664	-0.0849827	-0.117948	-0.138608	-0.151211	-0.085731	-0.0127199	-0.145738	-0.137109	-0.0917397	-0.130071	-0.126472	-0.138744	-0.112904	0.00255301	-0.0593928	-0.0738592	-0.0868057	-0.0823138	-0.0960621	-0.0568787	-0.0593755	-0.0577126	-0.0512012	-0.12548	-0.0846716	-0.0963691	-0.130877	-0.00154573	-0.00985106	-0.0891865	-0.132637	-0.100683	-0.101112	0.0135522	-0.110166	-0.0752349	-0.123311	-0.104367	-0.0630457	-0.0427464	0.0138626	-0.0717502	-0.157382	-0.0284929	-0.117802	-0.0713026	-0.0583818	-0.0686356	-0.101608	-0.125996	-0.0590534	-0.0715447	-0.144564	-0.157643	-0.111407	-0.0664092	-0.0869789	-0.133795	-0.0619586	-0.0328126	-0.0350492	-0.0606882	-0.142166	-0.00515456	-0.00198435	-0.0292727	-0.121955	-0.036157	-0.0627319	-0.0704067	-0.0550649	0.0162334	-0.142166	-0.12961	-0.0297065	-0.0598025	-0.0530607	-0.0267119	-0.104418	-0.160255	-0.0507218	-0.0614535	-0.0311034	-0.00803229	-0.157463	-0.10266	-0.124208	0.0108757	-0.160255	-0.0934888	-0.117927	-0.115218	0.00916177	-0.132637	-0.160255	0.00117362	-0.1199	0.0116719	-0.120098	-0.0794385	-0.0648462	-0.132696	-0.146384	-0.120098	0.0286502	-0.125537	-0.100736	-0.0297065	-0.113264	-0.125537	-0.00154573	0.0108757	-0.127687	-0.116104	-0.0351161	-0.0540901	-0.144846	-0.116104	-0.141194	0.016082	-0.107867	0.00117362	-0.15014	0.0225035	-0.0351161	-0.142166	-0.144564	-0.102437	0.00467306	-0.123311	-0.125996	-0.00803229	-0.0907426	-0.106348	-0.100518	-0.138289	-0.12093	-0.102679	-0.0328126	-0.00117736	0.0162334	-0.15014	-0.0244973	-0.0108409	-0.160175	-0.123185	-0.1235	-0.142652	-0.023593	-0.13036	-0.148134	-0.0496005	-0.124418	0.00993558	-0.127166	-0.0311034	-0.247016	-0.125859	0.0194896	-0.117677	-0.102679	-0.0540901	-0.0182239	0.0138626	-0.167139	0.00117362	-0.153524	0.0251284	-0.0244973	-0.0933184	-0.0468419	-0.208593	-0.0746273	-0.10413	-0.0592574	-0.124208	-0.0228657	0.0300672	0.0100044	-0.144564	-0.0468419	0.0286502
32000	intercept	0.2422	0.212242	0.186226	0.198704	0.19895	0.202823	0.182429	0.177269	0.204763	0.185172	0.199216	0.212994	0.214289	0.193095	0.193657	0.196972	0.202027	0.196055	0.238044	0.192185	0.201167	0.204134	0.20741	0.19938	0.231218	0.180038	0.161356	0.204686	0.216491	0.20756	0.214251	0.175963	0.189789	0.19346	0.188255	0.195732	0.206696	0.188633	0.206651	0.170976	0.226419	0.19601	0.197875	0.232929	0.20841	0.195615	0.188251	0.215936	0.199207	0.210073	0.236468	0.179431	0.203892	0.220771	0.266602	0.19966	0.229846	0.20886	0.193423	0.172439	0.186677	0.231047	0.170699	0.168261	0.189	0.18529	0.208703	0.232348	0.212286	0.198228	0.196671	0.186423	0.156769	0.192966	0.210737	0.203177	0.225807	0.235155	0.233262	0.223035	0.20624	0.214289	0.221431	0.217632	0.186001	0.232533	0.187532	0.195223	0.183004	0.203268	0.20624	0.198772	0.193423	0.192082	0.182154	0.215802	0.214607	0.190742	0.179278	0.210124	0.21885	0.226631	0.189628	0.14711	0.200945	0.168848	0.190742	0.182466	0.162668	0.162668	0.168848	0.199207	0.190742	0.219916	0.176818	0.226631	0.148528	0.219744	0.233776	0.206571	0.187865	0.148528	0.16584	0.166641	0.165133	0.183079	0.148107	0.166641	0.195615	0.168848	0.197776	0.199123	0.214658	0.228615	0.193877	0.199123	0.191811	0.19097	0.224749	0.222932	0.196413	0.193423	0.214013	0.20624	0.17033	0.190178	0.193423	0.266602	0.232348	0.226631	0.225665	0.200789	0.185389	0.196806	0.210519	0.219744	0.235155	0.193423	0.190102	0.196413	0.204828	0.202817	0.177896	0.196806	0.246282	0.25831	0.22879	0.139105	0.214817	0.228615	0.176607	0.193423	0.245209	0.21885	0.249771	0.208334	0.203268	0.178729	0.210184	0.195464	0.235746	0.193423	0.212003	0.210018	0.190066	0.193423	0.202551	0.223353	0.237815	0.241749	0.244293	0.212926	0.263706	0.200737	0.202817	0.168848	0.193423	0.186423	0.237815	0.160508
33000	slope	-0.0710433	0.00879218	-0.0740945	-0.128354	-0.146816	-0.100831	-0.0291447	-0.17639	-0.0458925	-0.0547775	-0.0652493	0.000850547	-0.0363541	-0.102465	-0.0914851	-0.0409687	-0.0317631	-0.118628	-0.0145735	-0.0422193	-0.076748	-0.158916	-0.139129	-0.0227611	-0.241032	-0.0216195	-0.0640075	-0.0761819	-0.082151	-0.0475842	-0.0781249	-0.0875056	0.00855285	-0.0997158	-0.0341146	-0.0280569	-0.128042	-0.071888	-0.079474	0.00155573	-0.121992	-0.0291796	-0.177566	-0.0528092	-0.0256523	0.00076819	-0.147149	-0.0898562	-0.0702683	-0.0405921	-0.0411962	-0.0550746	-0.0624021	-0.00710345	-0.0856935	-0.115684	-0.0194087	-0.0340166	-0.0553927	-0.000844688	-0.0537242	-0.0327652	-0.0332555	-0.0458925	-0.155788	-0.0341146	-0.0754685	-0.053651	-0.116733	-0.0775172	-0.0864033	-0.089598	-0.0712488	-0.077353	-0.0731237	-0.00574984	-0.266286	-0.126424	-0.0210483	-0.127225	-0.241944	-0.127877	-0.0816735	-0.0756488	-0.064102	-0.0447409	-0.0253538	-0.0579256	-0.0560651	-0.0609394	-0.0650368	0.0280873	0.00131734	-0.0547073	-0.0522571	-0.0436308	0.00857174	-0.0853894	-0.0488457	-0.0844296	-0.0959146	-0.031803	-0.0624021	-0.0670292	-0.167208	-0.00850004	-0.171369	-0.157556	0.0132771	0.0281628	0.0327576	-0.0852077	-0.0815547	-0.00850004	-0.0390819	-0.116733	-0.23517	-0.0754724	-0.00736788	-0.126424	0.00724325	-0.116733	-0.0875056	-0.0662373	0.00990023	-0.0390819	-0.00995428	-0.104033	0.00724325	-0.0962119	-0.0815547	-0.0754724	-0.000105175	-0.0853894	-0.248717	-0.214938	-0.149264	-0.0100112	-0.00850004	-0.0754724	0.00724325	-0.0734545	-0.0318003	-0.0075603	-0.0105649	-0.151573	-0.23517	-0.0645817	-0.0459025	0.0121584	-0.0041318	-0.0586219	-0.0754724	-0.0754724	-0.00736788	-0.0547288	-0.238398	-0.214938	-0.0962119	-0.119866	0.0105968	-0.0645817	-0.0318003	-0.0119195	-0.0754724	-0.0815853	-0.0754724	-0.126424	-0.0754685	-0.0455635	-0.0707751	-0.0761411	-0.0250646	-0.167629	-0.0905008	-0.0105649	-0.0815547	-0.0290457	-0.174529	-0.0853894	-0.152808	0.0132771	-0.031803	0.0183075	-0.0815547	0.0281628	0.0111432	-0.0150282	-0.236169	-0.217674	-0.00568606	-0.126424	-0.0292437	-0.0317474	-0.145111	-0.056619	-0.0754685	-0.00850004	0.0124461	-0.100906
33000	intercept	0.182923	0.221954	0.165789	0.17613	0.214377	0.244753	0.235797	0.241082	0.189417	0.243125	0.220064	0.207988	0.176811	0.223808	0.215043	0.191974	0.160985	0.248759	0.196773	0.186692	0.170119	0.238126	0.252735	0.204061	0.278829	0.246081	0.226397	0.174702	0.203475	0.222956	0.214219	0.229873	0.232047	0.212203	0.216685	0.216507	0.204269	0.242348	0.240333	0.209436	0.271333	0.193043	0.226867	0.197776	0.239057	0.183993	0.225506	0.202358	0.274987	0.197997	0.218029	0.188074	0.211876	0.148566	0.259529	0.205729	0.218149	0.208165	0.207606	0.17514	0.218086	0.215177	0.198124	0.189417	0.263829	0.230806	0.248309	0.225958	0.176888	0.252199	0.167586	0.202365	0.257192	0.231828	0.244408	0.177085	0.275612	0.223014	0.214096	0.232374	0.268136	0.207493	0.181775	0.208536	0.172498	0.221114	0.201536	0.204095	0.200386	0.202702	0.198128	0.311464	0.230865	0.215305	0.254047	0.178737	0.232692	0.218439	0.232611	0.198237	0.256996	0.227013	0.19536	0.259789	0.205739	0.138557	0.193344	0.205739	0.212383	0.299473	0.255101	0.252639	0.1989	0.141829	0.240089	0.171349	0.266072	0.252199	0.138339	0.223014	0.215433	0.176888	0.229873	0.259382	0.264791	0.240089	0.181259	0.190646	0.209412	0.221763	0.1989	0.252199	0.174152	0.218439	0.2702	0.277123	0.205548	0.159702	0.138557	0.252199	0.217473	0.217899	0.190349	0.193238	0.154351	0.212119	0.266072	0.265732	0.201871	0.212383	0.218145	0.186049	0.252199	0.242356	0.138339	0.274987	0.282386	0.277123	0.207623	0.240576	0.211693	0.265732	0.190349	0.211659	0.254079	0.205879	0.252199	0.223014	0.254596	0.203113	0.220314	0.252199	0.201686	0.19005	0.254596	0.154351	0.1989	0.265543	0.158528	0.218439	0.198742	0.212383	0.234356	0.211693	0.1989	0.299473	0.141829	0.162805	0.266072	0.270976	0.201686	0.223014	0.206051	0.208277	0.214066	0.178357	0.254596	0.138557	0.20845	0.229475
34000	slope	-0.00019869	-0.0368192	-0.0673636	0.0408046	-0.118084	-0.109571	-0.106035	-0.07343	-0.0583123	-0.0322016	-0.115888	0.00495413	-0.0345045	-0.145088	-0.0450646	-0.0573771	-0.00680372	-0.105724	-0.126837	-0.166913	0.0311444	-0.0805522	-0.0566993	-0.0580572	-0.072123	-0.0320634	-0.0539215	-0.0539068	-0.102766	0.0083706	-0.0242397	-0.260489	-0.0758138	-0.0683902	-0.0954476	-0.0155802	-0.161642	-0.0194506	0.00429982	-0.0362424	-0.142118	-0.0944146	-0.0476398	-0.129027	-0.092007	-0.059513	-0.180058	0.00588135	-0.0649075	-0.164089	0.032948	-0.029434	-0.0407631	0.0304278	-0.127634	-0.0509717	-0.190167	-0.196881	-0.0906206	-0.0823296	-0.105873	0.0255713	-0.18288	-0.255264	-0.034208	-0.0798662	-0.0997712	-0.245652	0.0161611	-0.0561833	-0.137186	-0.041159	-0.0424498	0.023831	-0.10642	-0.176895	-0.0115629	0.00578275	0.0343722	-0.148257	-0.104638	-0.0583125	-0.0477123	-0.147105	-0.0723596	-0.0130098	-0.0242989	-0.180842	0.00820742	-0.0538476	-0.0907077	0.0192225	0.00687101	0.0213789	-0.0746899	-0.173558	-0.097363	-0.0740458	-0.00814941	-0.151595	-0.155928	-0.00594608	-0.0468149	0.00697901	-0.144582	0.0403003	-0.00569477	0.0225557	0.0506704	-0.129027	0.0538979	-0.165715	-0.00594608	-0.135917	-0.0522256	-0.0339403	-0.150852	-0.0784682	-0.0240057	0.00697901	0.0175772	-0.0150323	0.0281948	-0.182974	-0.0749949	-0.00569477	-0.205826	0.0155193	-0.00356285	0.0630638	-0.116387	0.023831	-0.129027	0.0175772	-0.0240057	-0.0578749	-0.0583123	-0.114084	0.0506704	-0.0672962	-0.024466	-0.199152	-0.160906	-0.0583123	-0.134894	0.0168936	-0.01178	-0.097363	-0.0468149	-0.160288	-0.0818307	0.0707507	-0.01178	-0.1276	-0.115559	-0.199152	-0.0153936	-0.157905	0.0504107	-0.00760286	-0.160288	-0.111423	-0.147963	0.0626739	0.0156409	-0.00791266	-0.0583123	0.0161611	-0.129027	-0.116387	-0.199152	-0.0198363	-0.152732	-0.142788	-0.00791228	0.0175772	0.0351755	-0.129027	0.0168936	-0.0529803	0.0168936	-0.162379	0.00162064	-0.00638069	-0.199152	-0.0672962	-0.0661326	-0.01178	0.0161611	-0.0256698	-0.00581454	-0.152732	-0.0468149	-0.199152	-0.195922	-0.164408	-0.024466	-0.197324	-0.043317	-0.128781
34000	intercept	0.197812	0.197954	0.197094	0.209057	0.22221	0.210842	0.185467	0.195767	0.225812	0.209895	0.190008	0.23349	0.204223	0.186533	0.200571	0.189501	0.195101	0.185594	0.188216	0.19515	0.205431	0.197502	0.212339	0.2112	0.215983	0.224878	0.239281	0.170958	0.224658	0.197117	0.232686	0.233485	0.194421	0.225364	0.178074	0.216282	0.183624	0.239767	0.216358	0.225398	0.18222	0.222676	0.19251	0.180178	0.209405	0.201648	0.19265	0.242556	0.200454	0.175415	0.207941	0.18644	0.213248	0.195444	0.187175	0.232408	0.184898	0.172507	0.199036	0.188863	0.221199	0.204909	0.19522	0.210865	0.18842	0.190773	0.197399	0.180066	0.224732	0.190024	0.198147	0.245248	0.192531	0.248178	0.19029	0.17539	0.20292	0.200566	0.219472	0.192752	0.183697	0.180273	0.205222	0.191707	0.209834	0.206797	0.232897	0.203838	0.217842	0.199669	0.212855	0.203469	0.228697	0.214078	0.182625	0.172134	0.185513	0.195533	0.207925	0.184925	0.209337	0.192145	0.241426	0.210331	0.201613	0.186781	0.182006	0.156224	0.186832	0.180178	0.212161	0.186602	0.192145	0.178273	0.237974	0.240617	0.19276	0.224915	0.264684	0.206793	0.261166	0.209842	0.204939	0.181634	0.228898	0.182006	0.171813	0.194667	0.192145	0.198743	0.208634	0.248178	0.176624	0.261166	0.264684	0.192462	0.209802	0.188368	0.19083	0.180382	0.240665	0.189486	0.186602	0.225812	0.196221	0.19266	0.230745	0.197344	0.231155	0.193761	0.237627	0.296063	0.230745	0.19796	0.184623	0.18886	0.200111	0.177006	0.193291	0.16423	0.186602	0.227144	0.168328	0.209432	0.261166	0.208195	0.225812	0.224732	0.180178	0.213791	0.189486	0.268645	0.210528	0.190164	0.176151	0.239565	0.209432	0.176624	0.204939	0.187255	0.204939	0.180647	0.183641	0.275111	0.18816	0.180382	0.224334	0.230745	0.219392	0.20937	0.223945	0.210528	0.256048	0.189486	0.19318	0.183244	0.240665	0.189486	0.25482	0.202043
