generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00351146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000123149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00217344	0.0	0.0	-0.00980743	0.0	0.0	0.0	0.0	0.000330303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00419334	0.0	0.0	0.0	0.0	0.0107913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00952134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00302271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502999	0.5	0.5	0.5	0.5	0.5	0.48171	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.481802	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499772	0.5	0.5	0.5	0.500687	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.522805	0.5	0.5	0.5	0.5	0.481302	0.5	0.507064	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.031577	0.00891366	0.0	-0.0115567	0.024357	0.0279656	-0.00874577	0.019888	0.00600532	0.0209299	0.0189705	0.016738	0.0163558	0.0258241	0.0109712	0.0190591	0.015365	0.000345458	0.0255247	0.0203849	-0.0113567	0.0208105	0.00538329	0.0084993	0.0219155	0.00116931	0.0183969	0.00163953	0.0178233	0.0158576	0.000515416	0.0210038	0.0111364	0.0166029	0.011219	0.011219	0.0101194	0.0109712	0.0224115	0.00941496	0.0414731	-0.027724	0.0217905	0.0217617	0.0474347	-0.00926809	0.00178225	0.0097138	-0.001144	0.011219	0.039266	0.0322221	0.00907615	0.0420695	0.011219	0.0084993	0.0117722	0.000498874	0.0087426	-0.00169564	0.0246192	0.00989025	-0.00563234	0.0189995	-0.00603316	0.0244919	0.0408429	0.0270458	0.00971448	0.00642873	0.0131907	0.0233054	0.0224851	0.00923951	-0.0219423	0.0195962	0.0311826	0.00914543	0.019985	0.0625599	0.0119598	-0.0255435	0.0189705	0.0180761	-0.00046958	0.0150134	0.00544676	0.0190712	-0.00742765	0.0100049	-0.0126819	0.0245749	0.00090537	0.0190885	0.0217905	0.0118461	-0.000813495	-0.00784342	0.0260076	-0.00197738	0.0427061	0.0164647	0.0227245	-0.0039028	0.0208105	0.0240623	-0.0234852	0.00396515	0.00396515	-0.00874577	0.0468574	0.00276496	0.0143981	0.00494907	-0.018666	-0.00765452	0.0270458	0.0178233	-0.0197853	0.0245749	0.0077984	0.0213538	0.00670172	-0.00800188	-0.00735081	0.0387582	0.00820993	0.00797998	0.0159877	0.0281777	0.00319641	0.0211539	-0.0157705	0.0371871	0.0270458	0.0213965	0.00538329	0.066574	0.011219	-9.24159e-05	0.011278	0.0396963	0.0251781	-0.0330778	0.00722925	0.0178233	0.0281777	0.0189705	-0.027724	-0.00742765	0.0240212	0.0245749	-0.0100726	0.0300708	0.00494907	-0.0330778	-0.0081599	0.011219	0.0251781	0.00651485	0.0128041	0.00251212	0.011219	0.011219	-0.0081599	0.0109712	0.00236524	-0.027724	0.00377846	-0.00666298	0.0085206	0.00494907	-0.00666298	0.00276496	0.0178233	0.00914543	0.0381812	-0.0231125	-0.027724	0.0109712	0.0215905	0.0129603	0.0295362	-0.00189182	0.011219	0.00370239	0.0240065	0.0178233	0.0240065	-0.027724	0.00961066	-0.00279804	0.0036021	0.0396762	0.0142149	-0.00521298	0.011219	0.00494907	0.0371871	-0.027724
1000	intercept	0.382107	0.37114	0.410259	0.388218	0.392654	0.387073	0.408835	0.391445	0.377247	0.367632	0.36425	0.3871	0.388429	0.394056	0.391223	0.383028	0.411822	0.375	0.387986	0.391245	0.375502	0.348843	0.405314	0.365484	0.395215	0.397638	0.375675	0.382243	0.3871	0.389227	0.397446	0.395814	0.398077	0.387527	0.352793	0.357648	0.394906	0.388092	0.397828	0.409425	0.401737	0.387922	0.399748	0.38474	0.386038	0.390994	0.366524	0.375375	0.378123	0.352793	0.379753	0.363733	0.382666	0.39247	0.355894	0.384271	0.384059	0.416462	0.387358	0.400103	0.396844	0.383932	0.404512	0.357698	0.380032	0.427533	0.365804	0.365951	0.367584	0.385746	0.396879	0.373443	0.383806	0.373533	0.400608	0.386442	0.377655	0.373929	0.379647	0.353002	0.379245	0.402954	0.36425	0.395022	0.39171	0.387547	0.390403	0.389259	0.374517	0.385265	0.385192	0.386055	0.405109	0.370322	0.397917	0.414306	0.376682	0.402889	0.40333	0.407262	0.377643	0.384349	0.348843	0.384452	0.348843	0.358554	0.414369	0.386711	0.399661	0.40528	0.380837	0.371611	0.384461	0.393019	0.402994	0.380255	0.363689	0.3871	0.398545	0.393316	0.402824	0.411637	0.358074	0.387246	0.363452	0.39743	0.376372	0.445234	0.380818	0.3665	0.397704	0.37038	0.420328	0.384498	0.372713	0.402824	0.405314	0.377329	0.368765	0.373513	0.348751	0.383998	0.356428	0.385969	0.424328	0.3871	0.3665	0.371672	0.372729	0.374517	0.367017	0.393316	0.434579	0.39743	0.393455	0.383379	0.41505	0.375684	0.394631	0.386129	0.396136	0.403959	0.352793	0.355894	0.415657	0.388092	0.395926	0.372729	0.393455	0.431635	0.428839	0.391351	0.402994	0.353326	0.3871	0.392561	0.383998	0.432663	0.383379	0.388092	0.372766	0.420837	0.3665	0.41262	0.360596	0.396835	0.3665	0.3871	0.3665	0.372729	0.395958	0.402265	0.371672	0.371792	0.381496	0.40233	0.357648	0.393455	0.366976	0.372729
2000	slope	-0.0319117	0.0383311	-0.00696091	0.0255433	-0.0102099	0.00425212	0.0354063	-0.0215237	0.00694404	0.0286633	-0.0130432	-0.00830175	-0.0115896	-0.00830556	-0.0152212	-0.00890645	-0.0432958	-0.0186245	-0.0109196	-0.0151482	-0.00613046	-0.0143127	-0.00267738	0.00698768	0.00199333	-0.0119744	-0.0189272	-0.0430576	-0.0248881	-0.00233483	-0.0147087	0.00120589	-0.0101768	-0.010015	0.0291711	0.00288382	0.00994585	-0.0405204	0.0300836	-0.0153132	-0.0377267	-0.0107511	0.0120846	-0.0262512	-0.0134994	-0.00382564	-0.0179648	0.0504878	0.0228932	0.00638865	-0.00867089	-0.0235552	-0.0224332	-0.0189272	-0.0449287	-0.0275574	0.0288404	-0.0227044	-0.0130839	0.00640182	0.00141189	-0.0109895	0.0212624	-0.023994	-0.00171334	-0.00336174	0.00418094	0.0379601	-0.0290346	0.0162757	0.0149822	0.0116866	0.0193506	-0.0109006	0.0132091	0.0338645	-0.00898376	-0.00282608	-0.0154614	0.0148745	-0.0141294	-0.00176071	-0.000192833	-0.0211068	0.00943667	-0.00267738	-0.0142704	-0.00754469	-0.00904529	0.000511885	-0.00650593	-0.0209866	0.0269211	0.0165958	-0.0148477	0.0176925	-0.00831863	-0.00713487	-0.0119687	0.00172624	-0.00282608	-0.00282608	-0.0432958	0.00863205	-0.0189272	-0.0142704	0.00441915	0.00216839	-0.0138567	0.0152784	0.00487607	-0.0116625	-0.0149661	-0.0129116	0.0131172	-0.00417663	0.0227609	-0.0112171	0.00593366	0.00410114	0.0268284	0.0310348	0.0227609	0.0141763	-0.036002	-0.017439	0.0555829	0.0442467	-0.0189272	0.00285859	0.0380057	-0.020727	0.00244411	-0.00282608	0.00603224	0.00994585	-0.0295015	-0.0242804	-0.0210754	-0.0138567	-0.00707499	-0.00463501	-0.0173399	0.0131172	-0.0107616	0.00779074	0.00285859	-0.0181138	-0.00830175	-0.0438113	0.0177124	0.00410114	-0.0102099	-0.0416544	-0.0169602	0.0144864	-0.0219253	-0.034217	-0.013433	0.0144466	-0.00212341	-0.0265859	0.0228932	0.0311561	0.035283	-0.0137909	0.0311561	-0.0149661	0.0144864	-0.00824654	0.00691789	-0.0416544	-0.00737695	0.0228932	0.0448317	-0.0230917	0.00216839	0.00561002	0.00244411	-0.0102099	-0.0416544	-0.00267738	0.00537294	-0.0237604	-0.0432819	0.0380057	-0.0252284	-0.034217	0.0408735	0.00691789	0.0236965	0.00491078	0.0148745	-0.00824654	-0.0416544	0.0027668	0.0442467	0.0201688	-0.0254243	0.0311561
2000	intercept	0.262767	0.277813	0.243344	0.282274	0.243695	0.287029	0.291155	0.261169	0.263692	0.294064	0.271308	0.262902	0.264911	0.284058	0.246794	0.280003	0.256658	0.274	0.257189	0.267628	0.260462	0.261331	0.288611	0.301606	0.251681	0.280003	0.25207	0.252333	0.236298	0.251151	0.278333	0.284514	0.242449	0.257485	0.250884	0.249997	0.247939	0.250124	0.28379	0.230864	0.259143	0.245128	0.255293	0.251674	0.278874	0.271196	0.270266	0.282352	0.310519	0.266342	0.255841	0.304423	0.259418	0.252411	0.258534	0.248822	0.313769	0.295729	0.263746	0.259334	0.264448	0.270105	0.293764	0.258804	0.266708	0.280936	0.247749	0.277335	0.265514	0.279096	0.27627	0.275927	0.288628	0.266426	0.254339	0.302742	0.244482	0.25417	0.275265	0.25417	0.269392	0.244446	0.254786	0.233581	0.27463	0.288611	0.297542	0.287302	0.269262	0.28213	0.260268	0.244813	0.286065	0.28518	0.236246	0.271244	0.288569	0.275594	0.275497	0.249492	0.255841	0.271959	0.250688	0.264448	0.263588	0.288188	0.244813	0.251044	0.261576	0.312912	0.256495	0.271929	0.300292	0.285801	0.263588	0.259393	0.286498	0.295694	0.264448	0.271064	0.254339	0.263761	0.286498	0.285807	0.271089	0.237998	0.269258	0.269258	0.26216	0.27618	0.300786	0.297726	0.243451	0.25417	0.265899	0.279096	0.273272	0.272622	0.248539	0.261576	0.277775	0.244813	0.280698	0.263588	0.24985	0.254339	0.272999	0.257296	0.262902	0.258215	0.260108	0.282235	0.254754	0.262341	0.248866	0.254339	0.266003	0.264086	0.244813	0.282691	0.248139	0.264086	0.310519	0.240021	0.304521	0.23325	0.240021	0.300292	0.254339	0.265401	0.27268	0.262341	0.239243	0.310519	0.323941	0.274313	0.251044	0.246224	0.25417	0.244813	0.262341	0.298616	0.254339	0.231897	0.28335	0.300786	0.22805	0.264086	0.263761	0.27268	0.27565	0.281798	0.25417	0.261561	0.262341	0.244813	0.269258	0.254339	0.251638	0.240021
3000	slope	-0.0086007	-0.0355964	-0.0820289	-0.00986989	0.00702979	-0.0172309	-0.0332352	-0.0234514	0.014483	-0.0359199	-0.0252286	-0.0229169	-0.00402772	-0.0132842	-0.0317301	-0.0399227	-0.0201192	-0.0137971	-0.0219568	-0.0241808	-0.0194557	-0.0176249	0.00143126	-0.020414	-0.00657365	-0.00563214	-0.021859	-0.0270712	0.00517625	-0.0183381	-0.0354948	-0.0193488	-0.0274087	-0.0200152	-0.0164425	-0.00597372	-0.0287855	-0.00908268	-0.0028143	-0.0354854	-0.0377249	-0.0258786	-0.0174261	-0.00597372	-0.019201	-0.016261	-0.00458656	-0.03302	0.00499227	-0.0197219	-0.0088661	-0.00902941	-0.0355444	-0.0392585	-0.0120956	0.00610161	0.00567487	-0.0264915	-0.0461421	-0.0146946	-0.0174261	0.0136858	-0.0107793	-0.0311433	-0.0193488	-0.0277315	-0.0240904	-0.00632886	-0.00817947	-0.0108145	-0.0223501	0.000530958	-0.0385488	0.00900879	-0.00639566	0.0267512	-0.0162718	-0.00944129	0.000403037	-0.00263026	-0.0127428	-0.0629738	-0.0134821	-0.00597372	0.0028639	0.00667993	-0.021833	-0.0193488	-0.00597372	0.00299823	0.0088569	-0.00597372	-0.023141	-0.0185875	-0.0114672	-0.0556847	0.0262836	-0.018792	-0.0258786	-0.00557963	-0.0556847	-0.0262995	-0.00535081	0.00930527	0.0297013	0.00263715	-0.0192502	-0.00597372	-0.021108	0.000403037	-0.0193488	0.00268234	0.0108007	-0.00292144	-0.0442968	-0.0252286	0.024698	0.0228746	-0.00597372	-0.00597372	-0.00597372	-0.00597372	-0.00343844	-0.00597372	-0.0231152	-0.0104703	0.0155341	0.00732319	-0.0234155	-0.0112223	0.000796424	-0.0184489	-0.0526134	-0.0114672	0.00624459	-0.00597372	-0.0247338	0.0108293	-0.0177275	-0.00597372	-0.00400566	-0.0206352	0.0325333	-0.00794975	-0.0156334	0.00294373	-0.00632886	-0.0151744	-0.0629738	0.00620412	-0.0267529	0.00369049	-0.00509541	-0.0368232	-0.00599218	0.0325333	-0.00632886	-0.0425856	-0.0151744	-0.0412834	-0.0187396	0.00263715	-0.0156334	-0.0526134	-0.0339095	-0.0201586	-0.0315858	-0.0188522	-0.0183516	-0.0174142	-0.0618641	-0.0133021	-0.024315	-0.00535081	-0.00557963	-0.0355733	-0.0360219	-0.0216894	-0.0192502	-0.00632886	-0.0156334	-0.0153187	0.000512061	-0.0156334	-0.0123309	0.000403037	-0.00632886	-0.00671189	-0.0330839	-0.0556847	-0.00597372	-0.0156334	-0.00597372	0.0150551	-0.0258786	-0.00597372	-0.0317301	-0.0264211	-0.0264915	-0.0107793
3000	intercept	0.173741	0.198144	0.194005	0.143371	0.195167	0.192503	0.167461	0.166457	0.140992	0.155675	0.134034	0.212829	0.158829	0.155819	0.135383	0.191572	0.148013	0.204987	0.150993	0.17645	0.166729	0.170032	0.165934	0.148437	0.162759	0.182297	0.177313	0.183108	0.193892	0.200208	0.209575	0.189953	0.16986	0.152932	0.171838	0.134545	0.134034	0.184516	0.23325	0.170596	0.20049	0.195515	0.228461	0.134306	0.190116	0.220048	0.18816	0.197877	0.194283	0.176386	0.141347	0.191546	0.204498	0.19507	0.205122	0.209958	0.203331	0.195869	0.197626	0.153597	0.216667	0.232629	0.147433	0.197441	0.182528	0.178462	0.182776	0.123126	0.144755	0.182334	0.191897	0.135649	0.197472	0.173053	0.145683	0.191134	0.177465	0.184516	0.148001	0.164689	0.180468	0.182931	0.167423	0.143691	0.171094	0.20692	0.154445	0.18624	0.143691	0.13513	0.177868	0.14307	0.160697	0.201091	0.124316	0.190548	0.16114	0.166391	0.195515	0.155195	0.191148	0.199669	0.195241	0.168767	0.199691	0.143691	0.183749	0.140105	0.202803	0.148001	0.183136	0.120844	0.19718	0.14922	0.177719	0.134034	0.193398	0.128568	0.146515	0.143691	0.134306	0.143691	0.136986	0.155041	0.200801	0.15232	0.180434	0.163503	0.155647	0.162061	0.12909	0.177868	0.203447	0.144255	0.138569	0.143691	0.127747	0.158759	0.136119	0.14307	0.15232	0.200811	0.208616	0.136986	0.149059	0.219338	0.140549	0.155417	0.170004	0.20883	0.179975	0.150118	0.111236	0.156978	0.137668	0.208616	0.131507	0.203447	0.163999	0.177748	0.198829	0.143691	0.145517	0.203447	0.171995	0.20049	0.136263	0.134958	0.20883	0.214319	0.204263	0.133422	0.159671	0.195083	0.168993	0.170402	0.196951	0.166457	0.183749	0.12403	0.11887	0.155041	0.143691	0.145517	0.172999	0.139787	0.131507	0.133219	0.20049	0.191148	0.143691	0.145517	0.14307	0.128568	0.195515	0.139092	0.135383	0.164103	0.195869	0.15232
4000	slope	-0.0120954	0.0159759	-0.00310362	-0.0392821	0.0200575	-0.0315419	-0.00668945	-0.0428653	-0.0104647	-0.0164857	-0.0297487	-0.0448611	-0.0707229	-0.0493702	-0.0384417	0.027028	-0.0313198	-0.0249991	-0.0504079	-0.00821993	-0.00698768	0.00143267	-0.0103779	-0.0243077	-0.0290656	-0.0307023	-0.031544	-0.0252194	-0.00061637	0.0182036	-0.0504079	-0.0161336	-0.0279283	-0.0162565	-0.0145941	-0.0298943	-0.0377863	-0.0230983	-0.0308379	-0.00919038	-0.0449421	-0.0394346	-0.0012452	-0.0233491	-0.0421098	-0.0301421	-0.0214519	-0.0535058	-0.0354281	-0.010521	-0.00874374	-0.0224183	0.00742773	-0.0252812	-0.0163393	-0.039049	0.010628	-0.0161618	0.0187764	-0.0415183	-0.00288787	-0.0240135	-0.0129429	-0.00468282	-0.000335068	-0.0154472	-0.012109	-0.0115465	-0.0333764	-0.0654083	-0.0299454	-0.0359726	-0.00535313	0.00200218	0.0339679	0.00742773	-0.0281143	-0.0473009	0.0162814	0.00691869	-0.00390826	-0.0246951	-0.00824148	-0.0176411	-0.031544	0.0128986	0.00254826	-0.0170298	-0.0151419	0.0429648	-0.00856019	-0.0244659	0.0133168	0.00877503	0.0213147	-0.0358814	-0.0337563	-0.026593	-0.0206029	-0.03619	-0.0209095	-0.0243906	-0.0265984	0.0323538	-0.0503315	-0.0249955	0.0135509	-0.0427495	-0.0164857	-0.00939411	-0.0354959	-0.0337563	0.0253601	-0.0257681	-0.0275664	-0.0416454	-0.0432693	-0.0075549	-0.0235656	-0.0233073	-0.0164857	-0.0618684	0.0121927	-0.0295448	0.00254826	-0.0523342	-0.0257681	-0.0293397	-0.032387	0.0200575	-0.0284719	-0.0183811	-0.0281143	0.0308695	-0.0523342	-0.0503315	-0.0172799	-0.0233073	-0.0365952	0.0213147	-0.0308054	0.026699	0.00941467	-0.0586923	-0.0396121	-0.0586923	-0.0602688	-0.0307023	0.0186384	-0.0308222	-0.0164857	0.0088807	-0.0416454	0.0117135	-0.0314927	0.00817081	-0.031544	-0.0503315	0.0186384	-0.0421162	-0.0487448	-0.0217567	-0.0630663	-0.0158931	0.0101466	-0.0265351	-0.0351408	-0.0243077	-0.0115465	-0.0488094	0.0154234	-0.0243077	-0.035048	-0.0265373	-0.0167573	-0.0504079	-0.0618684	-0.0337563	-0.0654083	0.0258573	-0.0605972	-0.000879954	-0.0618684	-0.001309	-0.0228954	-0.0244659	-0.0337563	-0.0309329	-0.0260832	-0.039257	-0.0129005	-0.0416454	-0.00909162	-0.0275664	-0.026593	-0.047167	0.0253601	-0.0131902	0.00514045	-0.014548
4000	intercept	0.0979797	0.0848876	0.0888822	0.0888382	0.0981778	0.0617467	0.120856	0.0770225	0.0909839	0.0884114	0.107267	0.0753592	0.0776447	0.110476	0.109509	0.111699	0.0922477	0.105156	0.0907288	0.0806351	0.104132	0.0599571	0.081748	0.0688694	0.07686	0.0756209	0.105995	0.0848876	0.0998078	0.0999939	0.0770225	0.126561	0.099356	0.0947127	0.119089	0.106447	0.103279	0.104145	0.0934494	0.0912655	0.117604	0.0976127	0.0918401	0.101916	0.112901	0.0987221	0.100105	0.0740531	0.105136	0.0908834	0.11373	0.100333	0.111176	0.103267	0.0720374	0.116244	0.090013	0.0696401	0.101396	0.0901245	0.0913138	0.109883	0.0884526	0.0543976	0.0916372	0.100402	0.113543	0.0715876	0.0875411	0.128373	0.0962245	0.0863575	0.118952	0.109734	0.138803	0.111176	0.104496	0.0953503	0.0598184	0.113307	0.0810456	0.108104	0.0984337	0.0982575	0.105995	0.0843211	0.0951215	0.0905282	0.102302	0.0808743	0.0800228	0.0887099	0.0765427	0.126188	0.0948629	0.107624	0.0729809	0.0920259	0.0874501	0.117701	0.0634138	0.111807	0.0898251	0.090013	0.0890352	0.125872	0.0982612	0.113728	0.0884114	0.0864546	0.103336	0.0627519	0.090013	0.107427	0.0706581	0.0968838	0.115208	0.126054	0.111807	0.0968339	0.0932433	0.0841187	0.112779	0.0578281	0.0951215	0.103822	0.113949	0.0729809	0.0876445	0.0981778	0.125008	0.0920259	0.104496	0.107474	0.10631	0.0890352	0.11726	0.0968339	0.104196	0.0948629	0.106333	0.140516	0.0948629	0.0793218	0.0986879	0.0793218	0.132057	0.0764267	0.138803	0.0832968	0.0884114	0.129305	0.0968838	0.0825885	0.106333	0.0989585	0.105995	0.0890352	0.126343	0.0819713	0.0864914	0.0942531	0.0655214	0.0887087	0.0598184	0.0991007	0.099235	0.0815406	0.0647443	0.0730955	0.0843211	0.0688694	0.125872	0.0764291	0.11161	0.0770225	0.0798868	0.0793232	0.128373	0.0882893	0.0933123	0.10689	0.0764526	0.127377	0.119217	0.0887099	0.0691732	0.103722	0.0884114	0.0965376	0.11877	0.0968838	0.0892789	0.0704772	0.0920259	0.0986879	0.090013	0.0715876	0.0599571	0.112641
