generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00515252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00176808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00320055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0123444	0.0	0.0	0.0	0.0	0.0	-0.00320055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0138481	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.501384	0.512586	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.50206	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502666	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.498999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.507054	0.5	0.5	0.5	0.5	0.5	0.5	0.50263	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499311	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494609	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494609
1000	slope	-0.0526387	-0.0297543	-0.00790872	-0.000482671	-0.000251236	-0.00879259	-0.0235429	0.0039637	-5.2066e-05	-0.0303035	-0.0267464	0.0130677	-0.0200138	-0.00236393	0.0101634	0.0031438	-0.0261955	-0.043823	-0.0380567	-0.031392	-0.0428369	-0.00940255	-0.010726	-0.0207931	-0.0286219	-0.0452609	-0.0261157	-0.0154362	-0.0470499	-0.0309719	-0.0330659	-0.0497845	-0.0302625	0.0118169	-0.0303287	-0.0266466	-0.0318387	-0.049506	-0.0041541	-0.0193389	-0.000901179	-0.0475739	-0.0127997	-0.032075	-0.0275032	-0.0390899	-0.0311961	-0.0106173	0.0141365	-0.0420739	-0.0185996	-0.0228529	-0.0497845	-0.0402612	0.000187404	-0.036102	0.0093509	-0.0182553	-0.0477555	-0.0256705	-0.0265343	-0.0519533	-0.0570831	-0.0200895	-0.0135845	-0.0192165	-0.0550384	-0.023306	-0.0179114	0.00915532	-0.0242361	-0.0495811	-0.028651	-0.025066	-0.0211625	0.00533623	-0.0234219	-0.0454266	-0.0292062	-0.039802	-0.0860032	-0.0405232	0.00259629	-0.0234257	-0.0339673	-0.0286219	-0.0170802	-0.0203402	-0.0291164	-0.0631032	-0.0534386	-0.00267768	-0.0119697	-0.0128929	-0.0306007	-0.0151405	-0.0154283	-0.0515649	-0.0478313	-0.00595629	-0.0119697	-0.0360919	-0.00867024	-0.0663713	-0.0166699	-0.000251236	-0.0180987	-0.0260695	-0.0318167	-0.00851847	-0.036102	-0.0492983	-0.0590458	-0.0300298	-0.000251236	-0.00867024	0.0109237	-0.00867024	-0.0212007	0.00775714	-0.0394181	-0.0285033	-0.00913067	-0.0498808	-0.0634262	0.0148675	-0.0137674	-0.0063628	-0.000730175	0.0233657	0.0263867	0.000633496	-0.0570831	-0.0461154	-0.0610472	-0.0521397	-0.00867024	-0.0262967	0.0148675	-0.0325232	-0.0421707	0.0175844	-0.0621821	-0.0150448	0.0180758	0.00480456	-0.0590458	-0.000251236	-0.0521397	-0.0306053	-0.000251236	-0.0369435	1.94502e-05	-0.0318167	-0.0426891	-0.0722638	-0.0717117	-0.0444675	-0.0488304	-0.0212007	0.00538324	0.00683321	-0.0506683	-0.0325232	-0.0506835	0.0171908	-0.0475059	-0.0778944	0.0273187	-0.0357361	-0.0478313	-0.0420739	-0.0543236	-0.0325232	-0.0722638	-0.0421707	-0.0101485	0.0148675	-0.0185827	-0.0166699	0.0101634	-0.000251236	-0.0436816	-0.00272046	0.0180758	0.000484063	-0.0590458	-0.0590458	-0.000251236	-0.000251236	-0.0521397	-0.039802	-0.0521397	-0.0247172	-0.0502974	0.00944871	-0.0221418	-0.000251236	-0.039802	-0.000251236
1000	intercept	0.403283	0.367099	0.376134	0.398406	0.333024	0.364463	0.372295	0.371257	0.374716	0.381008	0.391632	0.35945	0.357138	0.384659	0.399075	0.339332	0.381848	0.38683	0.369962	0.411027	0.387338	0.395439	0.35277	0.382305	0.38359	0.404404	0.359196	0.376906	0.385852	0.391115	0.382907	0.373555	0.399192	0.373719	0.379279	0.368206	0.370636	0.34309	0.34583	0.364299	0.36213	0.375628	0.401944	0.35009	0.403256	0.365206	0.36675	0.355191	0.39778	0.38683	0.391154	0.307188	0.390632	0.376068	0.371644	0.38353	0.36728	0.365068	0.356179	0.401112	0.361533	0.386206	0.409998	0.393241	0.39083	0.368395	0.409654	0.354859	0.366065	0.400359	0.375593	0.396269	0.373431	0.363769	0.365068	0.378295	0.347825	0.414761	0.34912	0.381301	0.405656	0.365306	0.339717	0.411366	0.375257	0.374596	0.415107	0.35213	0.371318	0.39962	0.381882	0.339262	0.382795	0.366242	0.361445	0.362793	0.378762	0.37348	0.396037	0.366333	0.362736	0.411898	0.349441	0.390654	0.394952	0.33833	0.348903	0.347825	0.401744	0.342846	0.38353	0.375688	0.360272	0.382284	0.343306	0.349441	0.408766	0.349441	0.356179	0.341978	0.378168	0.378168	0.41043	0.385986	0.405707	0.318748	0.412399	0.342846	0.348903	0.409802	0.374025	0.357258	0.409998	0.398625	0.386084	0.424334	0.349441	0.394614	0.326853	0.356179	0.394523	0.42056	0.366818	0.371782	0.345749	0.342846	0.412724	0.347825	0.424334	0.410602	0.33833	0.415134	0.343306	0.401744	0.397681	0.387265	0.389849	0.365306	0.388698	0.356637	0.39361	0.445143	0.399867	0.356179	0.396037	0.33403	0.384391	0.390654	0.400784	0.38683	0.395867	0.38683	0.383139	0.356179	0.403058	0.38613	0.41121	0.318748	0.342846	0.397407	0.399075	0.348903	0.378168	0.348903	0.329865	0.34726	0.350559	0.350559	0.343306	0.343306	0.409654	0.384953	0.414339	0.368716	0.409654	0.379722	0.388054	0.344961	0.403668	0.341281
2000	slope	-0.0420568	-0.0421791	-0.0321184	-0.0386564	-0.0284484	-0.0213064	-0.0200286	-0.0277103	-0.0354173	-0.0411943	-0.0357828	0.0229288	-0.0358375	-0.0504242	-0.030248	-0.0171313	-0.0258004	-0.0442156	-0.0368569	-0.0524564	-0.0298401	-0.0400592	-0.0301913	-0.0373355	-0.0228788	-0.0431574	-0.0328143	-0.0348921	-0.028454	-0.0355339	-0.021002	-0.0386564	-0.0357828	-0.0386564	-0.041699	-0.0297117	-0.03176	-0.0418238	-0.0418955	-0.0295731	-0.0400253	-0.0310456	-0.0488199	-0.0245375	-0.0357828	-0.0357828	-0.0312026	-0.0355561	-0.032023	-0.0249759	-0.0368569	-0.0265924	-0.0194279	-0.0242231	-0.0367893	-0.0399992	-0.0384305	-0.0278035	-0.0357828	-0.049055	-0.0321184	-0.0571834	-0.0282514	-0.0351453	-0.0367101	-0.0326435	-0.0374428	-0.032258	-0.0256134	-0.0289736	-0.0243321	-0.0245375	-0.0357828	-0.0357828	-0.0532118	-0.0386564	-0.0239052	-0.0357828	-0.0139193	-0.0245552	-0.0355561	-0.031587	-0.0468187	-0.0218444	-0.037921	-0.0351453	-0.033003	-0.0377808	-0.0142613	-0.0381137	-0.0418238	-0.0357828	-0.0357828	-0.0364946	-0.0357203	-0.0342025	-0.0405447	-0.00536472	-0.040288	-0.0345079	-0.0214375	-0.0357828	-0.0350519	-0.0357828	-0.0132923	-0.0357828	-0.0345079	-0.0343213	-0.0388882	-0.00941376	-0.0102619	-0.0357828	-0.0357828	-0.0277372	-0.0357828	-0.0357828	-0.0345079	-0.0357828	-0.0149411	-0.0345079	-0.0357828	-0.0357828	-0.0357828	-0.00591616	-0.0345079	-0.0345079	-0.0594485	-0.0423751	-0.0357828	-0.0357828	-0.0330233	-0.0245997	-0.0357828	-0.0421791	-0.0273319	-0.0325037	-0.0346352	-0.0357828	-0.0357828	-0.0398842	-0.0346352	-0.0357828	-0.0357828	-0.0329821	-0.0164529	-0.0292562	-0.0349708	-0.032493	-0.0357828	-0.0357828	-0.0400592	-0.0411992	-0.0415299	-0.0173359	-0.0357828	-0.0345079	-0.0357828	-0.00536472	-0.0191088	-0.0303388	-0.0288973	-0.0571834	-0.0543114	-0.0328331	-0.0117148	-0.0357828	-0.0232688	-0.00941376	-0.0397789	-0.0235984	-0.0273319	-0.0206564	-0.0277981	-0.0494671	-0.0357828	-0.0186899	-0.0277372	-0.0623273	-0.0391853	-0.0357828	-0.0207385	-0.0400592	-0.0357828	-0.028454	-0.0357828	-0.0357828	-0.0164529	-0.0350519	-0.0357828	-0.0357828	-0.029211	-0.0296027	-0.0191088	-0.0357828	-0.0357828	-0.0357828	-0.0350519	-0.028454	-0.0357828	-0.0357828
2000	intercept	0.200239	0.227449	0.200125	0.233171	0.237959	0.22258	0.212263	0.220313	0.205697	0.215661	0.217312	0.27295	0.217077	0.231616	0.223881	0.2346	0.229909	0.244563	0.204926	0.218982	0.217821	0.189041	0.229098	0.205121	0.238451	0.235192	0.208415	0.233814	0.22411	0.231671	0.224483	0.229697	0.229381	0.210714	0.225503	0.216227	0.224683	0.220251	0.220248	0.212028	0.209852	0.211042	0.201615	0.233227	0.225939	0.228623	0.210743	0.21979	0.248738	0.23736	0.199132	0.226869	0.234816	0.275672	0.226857	0.236972	0.227896	0.202723	0.217153	0.233954	0.212948	0.235769	0.233096	0.213221	0.21665	0.224476	0.204511	0.228496	0.241636	0.221335	0.217921	0.215309	0.220313	0.216539	0.19917	0.21731	0.218357	0.21431	0.259187	0.25491	0.212635	0.214575	0.224835	0.21167	0.204345	0.212177	0.228415	0.214532	0.230522	0.223644	0.232975	0.21431	0.227449	0.269445	0.226924	0.213619	0.223215	0.216029	0.212293	0.196076	0.20717	0.200155	0.204218	0.242936	0.244214	0.227449	0.219316	0.227449	0.202723	0.241562	0.202128	0.217763	0.227449	0.221917	0.208837	0.194723	0.210516	0.227449	0.208184	0.210516	0.225087	0.227449	0.228796	0.207176	0.19417	0.210516	0.231132	0.235769	0.214912	0.227158	0.22411	0.24227	0.208936	0.227449	0.220491	0.276986	0.2139	0.219328	0.193505	0.20717	0.2139	0.212299	0.200155	0.222216	0.241562	0.227449	0.226046	0.227449	0.211574	0.215925	0.185833	0.211945	0.235898	0.225939	0.215925	0.210516	0.21431	0.216029	0.210516	0.227449	0.227449	0.235769	0.222784	0.215925	0.222627	0.208837	0.217411	0.250528	0.227449	0.289187	0.213385	0.236151	0.207176	0.268306	0.217712	0.238451	0.221917	0.227449	0.276986	0.21431	0.199185	0.189041	0.222403	0.217411	0.202723	0.222403	0.22674	0.204218	0.21431	0.227449	0.19272	0.227552	0.210516	0.228747	0.200155	0.213583	0.198333	0.22411	0.217153	0.21431
3000	slope	-0.0257054	-0.0220698	-0.0138048	-0.0716303	-0.0419719	-0.0277312	-0.0310145	-0.0368089	-0.0634833	-0.0344923	-0.0240736	-0.049713	-0.0549711	-0.0385425	-0.0377445	-0.0151933	-0.0220698	-0.0361473	-0.0535772	-0.0357614	-0.0153747	-0.0483367	-0.0337403	-0.0500913	-0.0342293	-0.0340671	-0.0220698	-0.00866649	-0.0489819	-0.0375465	-0.0420408	-0.0273302	-0.0112896	-0.0296912	-0.047449	-0.0665008	-0.0301813	-0.0415306	-0.0386073	-0.0244273	-0.0457947	-0.0216197	-0.0178486	-0.0544342	-0.0496924	-0.0452472	-0.0610398	-0.0535146	-0.0237747	-0.0383183	-0.0335023	-0.0483242	-0.0418189	-0.0525169	-0.0401467	-0.023989	-0.0188504	-0.0223988	-0.0198981	-0.0560375	-0.0228397	-0.0420269	-0.0214701	-0.0400966	-0.0401224	-0.0288453	-0.027409	-0.0184018	-0.0406611	-0.020242	-0.0370269	-0.0300723	-0.0214295	-0.0359017	-0.0529253	-0.0304166	-0.0221272	-0.0351539	-0.0313655	-0.0423941	-0.0273302	-0.0406611	-0.0395888	-0.0343367	-0.0216283	-0.0343398	-0.0100554	-0.0398774	-0.0220698	-0.0524751	-0.036403	-0.0324916	-0.0309255	-0.0615681	-0.0293421	-0.0299238	-0.0556105	-0.0444317	-0.0509283	-0.0555455	-0.0136273	-0.0220698	-0.0411942	-0.0234758	-0.0215245	-0.054118	-0.0136273	-0.0590139	-0.0280603	-0.0636926	-0.0349173	-0.0627185	-0.0395928	-0.0241622	-0.0314308	-0.0273302	-0.056173	-0.0346482	-0.0130171	-0.051548	-0.0636926	-0.0616491	-0.0215245	-0.0555455	0.0179208	-0.0373082	-0.022554	-0.0462841	-0.0356209	-0.0462841	-0.041394	-0.010567	-0.0161651	-0.0302819	-0.0218735	-0.0196283	-0.0459746	-0.0455862	-0.0215245	-0.0355192	-0.0406611	-0.0551434	-0.0157695	-0.0220698	-0.0455646	-0.051548	-0.0412654	-0.0258188	-0.0303885	-0.0399551	-0.0397402	-0.0240736	-0.0327482	-0.0355192	-0.03333	-0.0314308	-0.0136273	-0.0220698	-0.0371056	-0.0733275	-0.056173	-0.022554	-0.0726302	-0.0241394	-0.0400578	-0.058176	-0.0473004	-0.0406611	-0.0220698	-0.0462841	-0.050748	-0.0136273	-0.0157372	-0.0221846	-0.0257749	-0.0307945	-0.058176	-0.0551434	-0.0466097	-0.0678446	-0.0402358	-0.0220698	-0.0946074	-0.0492841	-0.0107412	-0.0552888	-0.0240736	-0.0136273	-0.0277758	-0.0391919	-0.0220698	-0.0243331	0.00175401	0.000340189	-0.0157695	-0.0406611	-0.0293789	-0.0616491	-0.0462841	-0.0509283
3000	intercept	0.110585	0.0925409	0.124245	0.157262	0.12556	0.114946	0.116088	0.107195	0.124495	0.115148	0.0781471	0.106873	0.12817	0.0984119	0.147982	0.135965	0.0925409	0.121697	0.115372	0.112796	0.143254	0.13046	0.136004	0.121789	0.116412	0.0867805	0.0757254	0.108471	0.115002	0.118597	0.13331	0.134925	0.131811	0.107933	0.0844554	0.129679	0.112866	0.11368	0.146985	0.112124	0.0983757	0.118185	0.122629	0.124093	0.133849	0.123733	0.111452	0.143127	0.125175	0.111485	0.142469	0.102283	0.0848156	0.128918	0.0993491	0.119088	0.114224	0.124573	0.122932	0.168284	0.117941	0.138314	0.154647	0.112796	0.115148	0.122893	0.128599	0.137877	0.106068	0.0949135	0.12753	0.105837	0.0964903	0.147391	0.137232	0.121579	0.0940892	0.137998	0.102011	0.108903	0.132475	0.11771	0.123584	0.117535	0.111457	0.0811201	0.131131	0.133051	0.0925409	0.157566	0.152905	0.142486	0.0925409	0.092265	0.147401	0.131016	0.148572	0.125495	0.158574	0.106734	0.152587	0.0979632	0.107353	0.157808	0.0845781	0.144868	0.136818	0.117595	0.130026	0.126847	0.139597	0.126847	0.117105	0.0961177	0.139844	0.134925	0.117265	0.0914714	0.108471	0.141958	0.126847	0.112025	0.0845781	0.106734	0.133788	0.143626	0.129558	0.137755	0.153323	0.137755	0.144061	0.133774	0.17394	0.121431	0.0925409	0.0925409	0.145285	0.134686	0.0976387	0.144489	0.117188	0.125974	0.0976387	0.0925409	0.139785	0.145285	0.153323	0.134423	0.0925409	0.117105	0.123846	0.0916294	0.175381	0.144489	0.0925409	0.139844	0.136818	0.0925409	0.164093	0.147126	0.117265	0.129558	0.158448	0.132559	0.141153	0.14347	0.161352	0.112723	0.0876316	0.137755	0.145493	0.152046	0.151312	0.100547	0.127493	0.150696	0.144168	0.125974	0.0842372	0.151038	0.120045	0.0925409	0.111901	0.133225	0.136778	0.126847	0.0993212	0.152587	0.133051	0.138372	0.0925409	0.133051	0.115559	0.129525	0.0976387	0.112723	0.117105	0.112025	0.132953	0.120572
4000	slope	-0.0197479	-0.0536381	-0.0198638	-0.00827141	-0.0456212	-0.0131702	-0.0577543	-0.0369653	-0.0269466	-0.0304784	-0.063053	-0.0552334	-0.0617339	-0.0260093	-0.0220022	-0.0374198	-0.0704808	-0.0437272	-0.0335064	-0.0379193	-0.0296267	-0.0112968	-0.0303493	-0.0437396	-0.0574424	-0.0475368	-0.031841	-0.0360881	-0.0133561	0.00368756	-0.028674	-0.0385303	-0.0356097	0.00813959	-0.0369712	-0.0416287	-0.0443514	-0.0105652	-0.0300875	-0.0615681	-0.0224058	-0.0122105	-0.0157501	0.00152643	-0.0339129	-0.0341708	-0.0484485	-0.0312348	-0.0222731	0.00744347	-0.0307591	-0.0211898	-0.037541	-0.0334766	-0.0102503	-0.0245297	-0.0276572	-0.0189206	-0.0404333	-0.0256983	-0.0312041	-0.0151796	-0.015782	0.00975951	0.0239131	-0.0159649	-0.0131702	0.00540692	-0.0316801	-0.0373532	-0.0108753	-0.0243963	-0.0404991	-0.0225251	-0.0104166	-0.0294096	-0.0219179	-0.0320372	-0.0407546	0.00474305	-0.0532758	-0.0888754	-0.0284288	-0.0253516	-0.0455171	-0.0242333	-0.0593083	-0.0284063	-0.0239277	-0.0351938	-0.0413271	0.0222108	-0.01222	-0.00652908	-0.00664181	0.0222108	-0.0244113	-0.0318823	-0.0268793	-0.0652686	-0.0127605	-0.0102503	-0.068969	0.00184322	0.00987809	-0.0655662	-0.034327	-0.0369712	-0.015869	-0.0467692	-0.00664181	-0.068969	-0.0173187	-0.0625962	-0.0484422	-0.0560689	-0.00968814	-0.0467692	-0.0643485	-0.0406224	-0.0307112	-0.0147312	-0.0249263	-0.025192	-0.0477864	-0.0345303	-0.0102503	0.00540692	-0.0203297	-0.036089	-0.0291518	-0.0772289	-0.0187505	0.00620166	-0.0346242	-0.0470846	-0.0115875	-0.0187505	-0.0628298	-0.0270265	-0.0345525	-0.0187502	-0.0570806	-0.0542646	0.0122939	-0.0087556	-0.0230473	-0.0127605	-0.0187502	-0.0334247	0.0229516	-0.0155266	-0.0568071	-0.04426	-0.0158295	-0.00661969	-0.0325483	-0.00945531	-0.0798839	-0.0289076	-0.0243744	-0.0160989	-0.0595268	-0.0111008	-0.0271939	-0.0615681	-0.0671504	-0.024744	-0.0628738	-0.0131702	-0.0175345	-0.0467692	0.00540902	-0.0201788	-0.0307112	-0.0615681	-0.0739541	-0.0702438	0.00179617	-0.0178043	-0.0615681	-0.0307112	-0.0125401	0.00404696	0.00184322	-0.0127059	-0.0747816	-0.0322438	-0.0272693	-0.025192	-0.0476656	-0.0352964	-0.0270265	-0.0531597	-0.0490029	0.00540692	-0.0603205	-0.0272693	0.0028354	-0.0615681
4000	intercept	0.0563833	0.0867453	0.0506339	0.0268845	0.0405567	0.0343936	0.0581317	0.0706465	0.0471294	0.0434651	0.0737579	0.0559954	0.0299811	0.0541786	0.0510884	0.0554348	0.0536737	0.0283585	0.0525692	0.0635085	0.0297455	0.0395659	0.0457162	0.0701636	0.0735812	0.054299	0.0419661	0.0640545	0.0289891	0.053984	0.067318	0.0489919	0.0660945	0.0565985	0.0720065	0.0444131	0.0402874	0.0533495	0.0350508	0.0872263	0.0602718	0.0712924	0.0849772	0.0618221	0.0540301	0.0340117	0.0706013	0.0363422	0.103896	0.0306985	0.0430969	0.0283961	0.0464882	0.0359583	0.0651422	0.0390092	0.0324378	0.0572509	0.0376037	0.0603527	0.0456141	0.0818922	0.0222337	0.0530029	0.0372165	0.0592307	0.032632	0.0334791	0.0497607	0.0737191	0.0403214	0.0460615	0.0808945	0.0479012	0.0485239	0.0325158	0.0636738	0.0425999	0.0603104	0.0230916	0.0577666	0.0596873	0.0404484	0.0435358	0.0413137	0.0525508	0.0835516	0.0780049	0.0590768	0.0553146	0.0479223	0.0315656	0.0854293	0.0489447	0.0507685	0.0315656	0.028352	0.0342937	0.0762675	0.0780591	0.0324378	0.0483922	0.0691064	0.0576719	0.0334791	0.101635	0.0202899	0.0663238	0.0324378	0.0232249	0.0507685	0.0691064	0.0290313	0.0522363	0.0709642	0.0232249	0.0140779	0.0154321	0.0232249	0.0749641	0.0537357	0.0648981	0.0357419	0.0421497	0.0159867	0.0464847	0.0483922	0.0376529	0.0545853	0.0464847	0.0374476	0.058435	0.0565854	0.0963939	0.0114217	0.0686204	0.0818922	0.0565854	0.0736002	0.0150369	0.0458181	0.038918	0.0735812	0.0736002	0.0504479	0.0563833	0.0889663	0.0324378	0.038918	0.0486977	0.0891056	0.038918	0.0481257	0.0709642	0.0396925	0.0343936	0.0304436	0.0322333	0.0632876	0.0559984	0.0566515	0.0302023	0.0655461	0.0676929	0.0548808	0.0879048	0.0369256	0.06327	0.0232249	0.0362456	0.0239694	0.0232249	0.080485	0.0691482	0.0635687	0.0870117	0.0677946	0.0540447	0.0308549	0.0435708	0.0872263	0.0635687	0.0515144	0.118825	0.0511608	0.0324378	0.0462753	0.0586898	0.0449841	0.0421497	0.0383851	0.0688559	0.0156543	0.0756223	0.0535552	0.0334791	0.0852011	0.0449841	0.0322333	0.0872263
