generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00506483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00692648	0.0	0.0	0.0	0.0	0.00206743	0.0	0.0	0.0	-0.00416562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00801958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00469622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0156579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00233261	0.0	0.00613873	0.0	4.55892e-05	0.0	0.0	0.0	0.0	-0.0338749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.496736	0.5	0.5	0.502601	0.5	0.505038	0.5	0.5	0.505038	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497623	0.499927	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495478	0.5	0.5	0.5	0.501203	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494983	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.505038	0.5	0.5	0.5	0.5	0.5	0.505955	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.483294	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495515	0.5	0.5	0.5	0.5	0.498133	0.5	0.5	0.5	0.5	0.5	0.510076	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.488576	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.0183476	-0.0130444	0.0205099	-0.0165322	0.00472058	-0.00702424	-0.00238998	-0.0127393	-0.0026275	0.00568123	-0.0205729	-0.0119249	-0.0114548	0.012521	0.0173629	0.0166786	0.00388947	0.0163762	0.0202343	0.00320605	-0.00149845	-0.00279083	-0.00827789	-0.0135773	-0.00382186	-0.00249795	-0.00226605	-0.00442016	-0.0098803	-0.0092852	0.025211	-0.00826026	0.0177571	0.0306971	-0.0146197	-0.00134698	-0.0101567	-0.00645066	-0.0120343	-0.020826	0.00329685	-0.0193902	-0.000645166	-0.0028456	-0.0194699	0.033894	-0.0116843	-0.0148988	0.0324391	0.00197542	0.00976789	0.0114071	0.0130055	0.0101697	0.0369283	0.00521907	-0.00975205	0.0168968	-0.0124531	0.0127862	-0.0194142	-0.0032636	-0.00456977	0.00156847	0.0136271	0.00826017	0.019548	0.00839205	0.00632515	-0.028427	0.0211513	-0.010248	0.00959464	0.0122947	-0.00716289	0.00122744	-0.0139242	-0.0130801	0.0166391	-0.00185063	0.00366662	-0.00603694	0.00980629	-0.000392369	-0.00620749	-0.0109903	0.00527007	-0.0142195	-0.00957967	-0.0104746	0.0469245	-0.0123992	-0.00226605	-0.0157513	-0.00686634	-0.0161581	-0.00117433	0.00983986	-0.00701635	0.00221693	-0.0274409	0.00581204	-0.00540753	-0.021994	0.0281801	-0.016727	0.0122884	0.00298011	0.00218196	-0.0246809	-0.0146143	-0.00848659	-0.016014	0.00665973	-0.00899339	0.00170626	0.0109415	0.023773	-0.021768	0.00429697	0.0264121	-0.000925914	-0.0180979	-0.0167346	-0.0231427	0.00391114	-0.0200866	0.0281801	0.00574055	0.0128843	-0.0271861	0.0121183	0.0440149	-0.00270559	0.0122884	0.0121183	-0.0559281	0.0281801	-0.000925914	-0.0025223	-0.00434294	-0.00475577	0.04469	-0.0559281	0.0208633	0.0122884	-0.0248256	-0.0231427	-0.0156288	-0.0281604	-0.000409396	0.0281801	-0.021768	-0.00403144	0.0272494	-0.00848659	-0.000652953	-0.0129938	-0.0137704	-0.0167346	0.0646923	-0.00965472	-0.00313807	0.0281801	0.00665973	-0.000652953	-0.0231427	0.0121183	0.0281546	-0.00434294	-0.00830297	0.00647836	0.0270497	0.0128843	-0.00434294	-0.0167346	0.00199427	0.0185295	-0.0231427	-0.0263118	0.0167564	-0.021768	-0.00540753	0.00665973	-0.000652953	-0.00678438	0.00179936	-0.0165757	-0.0281604	-0.0129846	-0.0231427	0.0281801	0.0226739	0.0281546	-0.000925914	0.0122884	-0.0146143	0.0440149	-0.00242895	0.0969142
1000	intercept	0.501056	0.49993	0.504772	0.487442	0.47956	0.507157	0.50733	0.495803	0.506544	0.495209	0.495022	0.494884	0.48583	0.497128	0.511529	0.483083	0.48794	0.516017	0.49936	0.506116	0.495296	0.498279	0.50851	0.501536	0.490277	0.513788	0.499319	0.489805	0.51196	0.519232	0.493382	0.51361	0.514397	0.497412	0.487479	0.489991	0.480019	0.496477	0.499247	0.489814	0.503444	0.499228	0.522282	0.503131	0.512467	0.499345	0.501604	0.510475	0.492891	0.507699	0.497258	0.505288	0.49559	0.505937	0.495423	0.496385	0.492524	0.491428	0.503062	0.505002	0.513471	0.496514	0.493945	0.488531	0.486704	0.515144	0.508827	0.494004	0.500447	0.504485	0.504077	0.485313	0.510253	0.49498	0.509055	0.521646	0.502531	0.500459	0.522419	0.507143	0.510793	0.500858	0.505907	0.483039	0.493492	0.488714	0.52627	0.49621	0.496358	0.489338	0.519251	0.510749	0.499319	0.501128	0.508934	0.496064	0.50446	0.492669	0.493505	0.463794	0.505445	0.502757	0.520607	0.500512	0.500182	0.505445	0.498695	0.489822	0.525386	0.506613	0.502963	0.526625	0.515377	0.511109	0.506689	0.496518	0.516667	0.489685	0.501259	0.488814	0.508589	0.473145	0.513695	0.500392	0.506613	0.515957	0.469919	0.500182	0.508084	0.524416	0.526625	0.527744	0.509006	0.510346	0.514257	0.527744	0.517089	0.500182	0.483803	0.496607	0.5397	0.494099	0.517383	0.532677	0.490588	0.498695	0.50373	0.506613	0.521203	0.526625	0.500706	0.500182	0.501259	0.509529	0.489634	0.519943	0.487759	0.517894	0.496518	0.492911	0.506624	0.484458	0.494074	0.503848	0.511109	0.496429	0.506613	0.527744	0.500986	0.5397	0.496518	0.50502	0.503848	0.529382	0.5397	0.492911	0.477577	0.518469	0.506613	0.500512	0.509526	0.501259	0.520607	0.508106	0.487759	0.494375	0.52644	0.474209	0.526625	0.489662	0.506613	0.503848	0.503848	0.500986	0.491881	0.498538	0.502963	0.494538	0.49646	0.515643
2000	slope	-0.0221518	-0.0221129	-0.0465454	-0.0271575	-0.00602804	-0.0549829	-0.0350769	-0.0147959	-0.00779648	-0.0339926	0.0220257	-0.0238426	0.0162238	0.0382284	0.0144129	-0.0208947	-0.00464136	0.00133731	-0.0164345	-0.0223811	0.0353793	-0.0296078	0.0216142	-0.0444727	0.0275692	0.0130829	-0.021141	-0.00264286	-0.00514049	0.0186552	0.040474	-0.0053127	-0.0415958	0.00283543	0.00235296	-0.023896	-0.0235987	-0.0271495	-0.00913435	-0.0417375	-0.00885217	0.029745	-0.0157683	-0.0156107	-0.0130933	0.0287679	-0.00858103	-0.0228494	-0.00140632	0.05802	-0.00268205	0.0214503	0.0223456	-0.0234653	-0.0113767	0.0209574	-0.00427177	-0.0435334	0.027561	0.00200025	-0.0398864	-0.0483017	0.0040414	0.012652	-0.0258049	-0.0129589	0.00381525	-0.0399205	-0.0193956	0.0126033	-0.0385934	0.00223061	0.0165197	-0.0288723	-0.0470423	-0.00117171	-0.027012	0.0267033	0.0181568	-0.0310548	-0.0375281	-0.0278724	-0.0170078	-0.0451659	-0.0300947	0.00115559	0.00610629	-0.0289725	-0.029508	-0.020329	0.0168485	-0.0166252	0.0069882	0.0467365	-0.0275505	-0.00788125	-0.0199609	-0.0380814	0.0175523	-0.00866317	-0.0272444	-0.0291972	0.0357412	0.0213352	-0.0306939	-0.0343092	-0.0220796	0.0751535	-0.0192344	-0.0139728	0.0214048	-0.0552696	0.0166048	-0.0552696	-0.0317407	-0.0191572	0.0254503	-0.0200817	0.0329488	0.0117181	0.031614	-0.0472529	-0.0262042	0.0105574	0.0256244	0.0166048	-0.0120862	-0.000367627	0.00291004	-0.0272444	-0.044219	-0.0325442	0.0030787	0.0106892	-0.0210525	0.0109225	-0.0509965	-0.0513388	-0.0552696	3.11998e-05	0.0357412	-0.0126775	-0.000243679	0.0161242	0.0030787	-0.000367627	0.0166513	-0.0439356	-0.00965907	-0.0353955	-0.0126775	0.00849986	-0.0192344	0.0166048	-0.0509965	-0.00822825	-0.0191572	-0.0262042	0.0030787	0.0256244	-0.0552696	0.0611741	0.0256244	-0.0209184	-0.0262042	0.0030787	-0.0552696	-0.0262042	0.00900345	-0.0197813	-0.057612	-0.0515108	0.00291004	0.0106112	-0.0194946	-0.0262042	0.0030787	0.00713064	-0.0602206	0.00535963	0.0680817	-0.032744	0.0256244	-0.0472529	0.00291004	-0.0356341	0.0142518	0.0145564	-0.0194946	0.015374	0.0154255	-0.0216833	-0.0317407	-0.0139728	-0.0197813	-0.0363691	-0.032744	0.00291004	-0.0317407	-0.000243679
2000	intercept	0.513272	0.516842	0.501553	0.521702	0.500587	0.517023	0.499681	0.490886	0.572829	0.479219	0.490417	0.499014	0.485419	0.50773	0.478165	0.53269	0.490991	0.510317	0.523733	0.520597	0.495665	0.502937	0.484886	0.512277	0.500216	0.463755	0.508679	0.540493	0.530849	0.503926	0.476801	0.507727	0.501103	0.515317	0.457241	0.514167	0.497793	0.493757	0.52111	0.499894	0.524742	0.503671	0.501032	0.504108	0.496894	0.515344	0.520846	0.494304	0.505492	0.531821	0.442156	0.515015	0.525306	0.489609	0.493947	0.481368	0.497588	0.514806	0.463718	0.479479	0.506962	0.498187	0.498248	0.54004	0.511694	0.496121	0.484937	0.480958	0.496111	0.477082	0.512989	0.503092	0.556423	0.516501	0.49024	0.509214	0.509101	0.523688	0.510236	0.495576	0.520421	0.52108	0.527103	0.487443	0.486632	0.472789	0.510638	0.513905	0.480344	0.481381	0.52374	0.490274	0.552499	0.466296	0.531198	0.500981	0.506573	0.501908	0.505413	0.539421	0.533907	0.495853	0.476061	0.523528	0.515458	0.519017	0.50738	0.464674	0.496072	0.549392	0.474917	0.481125	0.54721	0.481125	0.482897	0.492729	0.431935	0.526624	0.541546	0.449287	0.508265	0.452455	0.538214	0.5291	0.462314	0.555043	0.505112	0.455833	0.543662	0.535059	0.493332	0.506824	0.540627	0.537642	0.462535	0.433918	0.49981	0.481429	0.481125	0.495775	0.467999	0.472749	0.511269	0.545213	0.540627	0.449287	0.508265	0.502969	0.504774	0.492729	0.472749	0.511269	0.477338	0.54721	0.506633	0.478088	0.487988	0.542859	0.540627	0.462314	0.481125	0.508589	0.465195	0.449287	0.549591	0.558205	0.481125	0.624696	0.470815	0.509233	0.48348	0.502969	0.523933	0.542316	0.452594	0.538214	0.535774	0.498278	0.471542	0.4973	0.457093	0.527015	0.462314	0.491616	0.523933	0.509233	0.465195	0.491917	0.452594	0.541531	0.541113	0.53611	0.477478	0.549392	0.509233	0.497982	0.543428	0.523933	0.482897	0.511269
3000	slope	0.00409172	-0.0117065	-0.000510421	-0.0179889	-0.0327194	-0.026976	-0.0401698	0.0190635	0.0090546	-0.022923	-0.0180266	-0.0231382	-0.0211708	-0.0540353	-0.0337153	0.0165321	0.0225582	-0.0145635	0.0157418	-0.0203868	0.0103698	-0.0522083	-0.00900192	-0.0299996	-0.0321966	-0.0872524	-0.0675445	-0.0133521	-0.0268628	0.0090926	-0.0187339	-0.0415319	-0.0573238	-0.00382798	-0.0511803	0.00259388	-0.0231028	-0.0280128	-0.00758743	-0.0520608	-0.026442	-0.038445	-0.0226742	-0.0410503	-0.0359685	-0.0231382	-0.074009	-0.032405	-0.0560182	-0.0222394	0.0187408	-0.0242647	-0.0433441	0.0240093	0.00741679	-0.0463928	-0.0569832	-0.0359778	-0.0227126	-0.0137904	-0.0370596	-0.0163961	-0.0399225	-0.0250237	-0.0287332	-8.16165e-05	-0.00976201	0.000647553	-0.0881935	-0.00804895	0.0212129	-0.015925	-0.0370747	-0.0663847	0.00527907	-0.0369944	-0.0163446	-0.021407	-0.0175339	-0.00745294	0.0144967	-0.0323797	-0.0303889	-0.0180469	-0.00434074	0.000121983	0.00183145	-0.0561977	-0.0518741	-0.0252683	0.00068889	-0.0170267	-0.0435808	0.0159319	-0.0631716	-0.022635	-0.0360707	0.00477478	0.0115519	0.0110096	0.00613984	0.022336	0.0235184	-0.0177332	0.0144967	-0.0842518	-0.0796683	-0.0177332	0.0450015	0.0515916	0.00372379	0.00613984	-0.0512632	0.00613984	0.0162	-0.0261007	-0.0355738	0.0245427	-0.0842518	-0.0436184	-0.00591572	-0.00591572	0.0144967	-0.0568073	-0.0190993	-0.0919799	0.00662647	-0.0177332	-0.0204366	0.0392725	-0.017459	-0.014434	-0.0279008	-0.108037	-0.035425	0.0515916	-0.0360013	-0.0412008	-0.0352509	0.0245427	-0.0779651	-0.0854363	0.018237	-0.0320544	-0.0852994	0.0144967	-0.0696372	-0.0258682	-0.0360013	-0.0568073	0.0502426	-0.0198883	-0.0696372	0.0130409	-0.010932	-0.00591572	-0.035425	-0.07372	-0.0375024	-0.0273036	0.018237	0.025362	-0.00727623	-0.00784594	-0.0568073	-0.016861	-0.0285955	-0.0267613	-0.0357465	0.0169869	0.0382957	-0.0258682	-0.0356135	-0.0118254	-0.0568073	-0.017459	-0.0412008	0.0113233	-0.0177332	-0.0335103	-0.0230487	0.00541626	-0.0697026	-0.0375024	-0.0568073	0.01757	-0.0130722	-0.0568073	-0.0247483	-0.0779651	-0.0122866	-0.00784594	-0.0679105	0.00947579	-0.0512632	0.0422005	0.025362	-0.0512632	-0.0316716	-0.0945759
3000	intercept	0.526054	0.484204	0.505322	0.538262	0.513316	0.47774	0.501308	0.488347	0.494756	0.509822	0.505064	0.50187	0.533589	0.476039	0.503546	0.49507	0.497273	0.509335	0.494932	0.491491	0.490625	0.474362	0.53298	0.516651	0.511665	0.434003	0.458681	0.500999	0.527449	0.507258	0.494865	0.547931	0.461711	0.476615	0.454977	0.484279	0.483424	0.516488	0.515719	0.490719	0.518608	0.511027	0.486519	0.499768	0.51356	0.501884	0.443711	0.498136	0.476909	0.472948	0.56977	0.526141	0.52792	0.557368	0.537202	0.464185	0.490239	0.505284	0.497361	0.486982	0.48121	0.526876	0.504864	0.557075	0.498842	0.543082	0.519634	0.518554	0.425239	0.536569	0.551546	0.521977	0.512701	0.435884	0.433698	0.511665	0.490162	0.4777	0.511368	0.481339	0.559565	0.498164	0.475308	0.510019	0.454839	0.441986	0.504167	0.485997	0.438176	0.494837	0.503473	0.52575	0.514209	0.458898	0.479446	0.519569	0.510265	0.525418	0.533148	0.548139	0.521381	0.589594	0.568457	0.515082	0.559551	0.421262	0.447657	0.516409	0.536393	0.535307	0.538236	0.527541	0.50963	0.521381	0.548185	0.494877	0.494877	0.5605	0.421517	0.493499	0.499699	0.499699	0.559551	0.442448	0.50969	0.385773	0.499699	0.519622	0.51116	0.531214	0.491007	0.584318	0.529832	0.396028	0.549356	0.535307	0.505562	0.442448	0.503144	0.5605	0.474915	0.421262	0.547958	0.490171	0.487374	0.569288	0.518041	0.534467	0.500358	0.442448	0.544572	0.490171	0.517661	0.558768	0.553688	0.499699	0.54621	0.471537	0.518273	0.486307	0.547958	0.5605	0.458926	0.47526	0.442448	0.447262	0.524438	0.529832	0.506724	0.42781	0.568457	0.534467	0.529832	0.563045	0.442448	0.491007	0.442448	0.548314	0.503628	0.500358	0.440042	0.499766	0.534423	0.518273	0.442448	0.571082	0.440394	0.442448	0.503565	0.474915	0.516409	0.465276	0.442448	0.42337	0.50963	0.544572	0.565523	0.50963	0.506101	0.421262
4000	slope	-0.00258969	0.00211656	0.00950635	-0.0175809	-0.0267132	-0.0215521	-0.0256478	-0.0431028	-0.028756	-0.00382107	-0.0183858	-0.059287	0.0109444	-0.0118178	0.0122567	-0.0479153	-0.016281	-0.0028426	-0.0352413	-0.0191331	-0.0201415	-0.0343022	0.00293711	-0.026771	-0.0153798	-0.0123662	-0.0179502	-0.0113883	-0.0660983	-0.0263905	-0.0211009	-0.0276139	-0.013578	-0.044868	-0.0595952	-0.0219477	-0.0356382	0.0131208	-0.0405344	0.0162784	-0.00118839	-0.0293827	-0.047803	-0.0104009	-0.0116853	-0.0234133	-0.0198489	0.0238149	0.0091443	-0.00909489	-0.0177208	0.023805	-0.00194203	-0.0188759	-0.0256473	-0.0222061	-0.0195633	-0.0015399	0.00484875	-0.0038543	-0.0311168	-0.019284	-0.0565309	-0.0188892	-0.0328346	-0.043627	-0.0174741	-0.00424058	-0.029727	-0.00747461	-0.0244718	-0.0372319	-0.0316519	0.00950635	-0.0272193	0.000406317	-0.0332315	-0.0190144	-0.0544901	-0.00903945	-0.0197259	-0.0164342	-0.0320454	0.00878887	-0.0162158	-0.0590957	-0.0513403	-0.0276234	0.002598	0.00794151	-0.0288685	-0.0124623	-0.0151487	0.00481391	-0.000281247	0.0366271	-0.0535336	-0.00388914	-0.0252665	-0.0140694	0.00129325	-0.0337613	-0.0340505	-0.0727182	-0.0317104	-0.00507677	-0.0159143	-0.0309744	0.0384798	-0.0352677	-0.0320544	-0.0337613	-0.0622751	-0.0294848	-0.0417961	0.010641	-0.0186269	-0.0364412	-0.0146913	-0.0309744	-0.0706261	0.0238229	-0.0618447	-0.0309744	-0.00852918	0.00689549	0.0284982	0.00689549	-0.0479938	-0.036667	0.00410496	-0.0212557	-0.028062	-0.0245318	0.00792739	0.0200309	0.0351994	-0.0533589	0.000385096	-0.0504366	-0.0787856	0.0408538	-0.0176491	0.0447876	-0.0286324	-0.0222947	-0.00151084	-0.0326677	-0.023575	-0.0210709	0.0238229	-0.0387721	0.0120024	0.000483906	-0.0411774	-0.0479248	-0.023575	0.00129325	0.0328656	-0.0711173	-0.0390868	-0.0186269	-0.0286324	-0.0706261	0.0238229	-0.0286324	-0.0349796	-0.0245318	-0.0304186	-0.0411774	0.0238229	-0.00718475	-0.0252191	-0.0144768	0.0271584	-0.0702667	0.000385096	-0.0904006	-0.036667	0.0328656	0.0109847	-0.0337613	-0.0417961	-0.0411774	-0.0702625	-0.0349796	-0.0418004	0.00689549	-0.0711173	0.0318395	-0.0248052	0.000385096	-0.0561471	-0.0761664	-0.00481019	0.0408538	-0.0222947	-0.0449715	-0.0904006	0.0238229
4000	intercept	0.518688	0.508192	0.523327	0.517302	0.482151	0.52897	0.475377	0.47493	0.442739	0.47677	0.515813	0.479719	0.500833	0.495535	0.538057	0.479839	0.527366	0.49994	0.55176	0.511346	0.505314	0.449313	0.511199	0.472339	0.479472	0.501379	0.51566	0.525367	0.510783	0.466104	0.455893	0.500688	0.476473	0.51866	0.506517	0.521483	0.506502	0.529641	0.464641	0.523854	0.525933	0.510969	0.480948	0.481264	0.483336	0.496377	0.450993	0.506914	0.529801	0.511345	0.537178	0.533841	0.513541	0.526685	0.464349	0.488887	0.511377	0.500051	0.517477	0.499514	0.501996	0.533632	0.502816	0.511831	0.482568	0.490122	0.446403	0.534513	0.481916	0.531529	0.451982	0.527227	0.514543	0.522692	0.486891	0.53869	0.528999	0.488585	0.432755	0.499319	0.48285	0.504509	0.510686	0.511727	0.505272	0.436002	0.536177	0.483716	0.470566	0.480016	0.490185	0.485225	0.492561	0.528194	0.44503	0.524636	0.474157	0.467731	0.538092	0.48278	0.552056	0.514867	0.493623	0.535178	0.564996	0.480531	0.516966	0.541521	0.529369	0.514867	0.529593	0.514867	0.499986	0.402979	0.547506	0.576968	0.424772	0.404386	0.535678	0.509395	0.545335	0.520896	0.447028	0.541521	0.528174	0.558676	0.520896	0.54794	0.415973	0.526558	0.528174	0.429833	0.394517	0.490674	0.549436	0.536256	0.525674	0.416504	0.468164	0.429833	0.528244	0.564535	0.4917	0.564535	0.487014	0.466256	0.472216	0.513563	0.46851	0.477214	0.525259	0.528174	0.536256	0.483761	0.487449	0.416504	0.488541	0.551548	0.529369	0.445812	0.494909	0.424772	0.487014	0.545335	0.536256	0.487014	0.499419	0.497667	0.538412	0.499102	0.536256	0.471929	0.441958	0.508933	0.534736	0.453404	0.47754	0.474622	0.526558	0.529369	0.535867	0.514867	0.546943	0.495582	0.521153	0.499419	0.487014	0.54794	0.445812	0.520896	0.466987	0.468164	0.528244	0.455501	0.516966	0.564535	0.488853	0.51284	0.474622	0.525674
