generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00349672	0.0	0.00214319	0.0	0.0	0.000205087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00707138	-0.0011947	0.0	-0.000109361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00145564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00127546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00168169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0141428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00545375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00551511	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503404	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49936	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49904	0.5	0.5	0.5	0.489632	0.5	0.499376	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492955	0.5	0.5	0.500571	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.486153	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.487615	0.5	0.5	0.5	0.5	0.5	0.5	0.499283	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497809	0.5	0.5	0.5	0.5
1000	slope	-0.00872784	-0.016267	-0.00776441	-0.0401788	-0.0179674	-0.0110934	-0.0103169	-0.0128228	-0.0117768	-0.000149878	-0.0167337	-0.0044649	-0.0105041	0.00705968	-0.00500104	0.00759907	0.000976897	-0.0132735	-0.00874818	-0.0188884	-0.00531371	-0.013003	-0.0214398	-0.020876	-0.00806552	-0.0191034	-0.0192371	-0.0167823	-0.00559594	-0.0328972	-0.016634	-0.0253955	-0.00738417	-0.0199043	-0.0110173	-0.0161884	-0.0237379	0.00963973	-0.021642	-0.0104306	0.0122851	-0.0146965	-0.00644463	-0.0150384	0.0154612	0.00187933	-0.0240187	-0.0166941	-0.0134845	-0.0125227	0.00342901	-0.0107905	0.00412115	-0.013003	-0.0107757	-0.00202729	-0.0134279	-0.0204807	-0.014426	-0.0236693	-0.0186436	-0.0265739	-0.0383867	-0.0156867	-0.0139406	-0.00407587	-0.0145422	-0.0310045	-0.00776441	0.00198205	-0.0123704	-0.0263795	-0.00813098	-0.0203493	-0.017851	-0.0255494	0.0116109	-0.0386877	-0.00255912	-0.00484155	-0.021147	-0.0163922	0.00347679	-0.0286267	-0.0225798	-0.012158	-0.00496002	-0.0401788	-0.0338459	-0.00609831	-0.0066954	-0.0237679	-0.00593742	-0.000119163	-0.0243022	0.013501	-0.0146059	-0.0151136	-0.020876	-0.0137532	0.0160821	-0.00832753	-0.0636634	-0.00255574	-0.0138288	0.0043501	-0.0107905	-0.0135276	-0.0188979	-0.0180615	-0.0107905	-0.033434	-0.0058783	0.00769566	-0.0135276	-0.0297869	-0.0113494	0.0043501	-0.00457191	-0.0287184	-0.0208708	-0.0207164	-0.00203571	0.00640715	-0.0208708	-0.0155568	0.00769566	-0.013381	-0.0155568	-0.0162336	-0.00108432	-0.0155568	-0.00260028	0.0147597	-0.00482381	-0.0113494	0.00615965	-0.00955669	-0.012008	-0.035642	-0.0201453	-0.0107905	-0.0297869	-0.0264583	-0.0087592	-0.0155568	-0.007025	0.00640715	-0.0102337	-0.0107905	-0.00124193	-0.0165911	0.00352001	0.00555467	-0.035642	0.00489836	-0.0160902	-0.0235269	-0.0166941	-0.0107905	-0.0188979	-0.0113494	-0.013712	-0.00203571	-0.00482381	-0.013381	0.0112063	-0.00635849	-0.0138362	-0.0083506	0.0175105	-0.0155568	-0.0102337	-0.0155568	-0.0102337	0.00183516	-0.0113494	-0.0107905	-0.0201453	-0.0033949	-0.0149583	-0.0138288	-0.0186207	-0.0162336	-0.0155568	-0.0155568	0.0242767	-0.00340821	-0.0121426	-0.0230519	-0.0058783	-0.00635849	-0.0228226	-0.0286006	-0.0267372	-0.0113494	-0.0154568	-0.00635849	-0.00725985	-0.0102337
1000	intercept	0.377661	0.359758	0.365417	0.373689	0.394721	0.403427	0.399662	0.366567	0.383805	0.397743	0.368233	0.40675	0.372518	0.389664	0.373891	0.401192	0.400927	0.400212	0.40502	0.387619	0.392766	0.396628	0.409824	0.393162	0.399631	0.376516	0.377947	0.381308	0.392869	0.408837	0.379225	0.39243	0.390333	0.381604	0.393654	0.366104	0.388195	0.403427	0.384437	0.39148	0.408538	0.391545	0.414976	0.368718	0.408194	0.396559	0.39596	0.388478	0.38732	0.401306	0.390991	0.403724	0.40769	0.396628	0.383193	0.402306	0.396681	0.366242	0.384557	0.398539	0.371048	0.397904	0.410287	0.383344	0.379726	0.3854	0.389332	0.391143	0.382247	0.399144	0.372227	0.401849	0.429973	0.365123	0.377508	0.402163	0.395342	0.381715	0.379279	0.40823	0.351554	0.397221	0.413675	0.408356	0.407699	0.36782	0.395828	0.371855	0.367787	0.397679	0.392445	0.404293	0.402754	0.410352	0.41294	0.39784	0.39091	0.3971	0.386685	0.384355	0.361467	0.381742	0.350115	0.407318	0.402158	0.3998	0.40208	0.395896	0.402396	0.381432	0.403724	0.410134	0.403427	0.394958	0.395896	0.351358	0.422116	0.3998	0.381432	0.40628	0.394027	0.404885	0.3998	0.417277	0.400244	0.393084	0.394958	0.386554	0.398107	0.385185	0.377605	0.357802	0.381167	0.395077	0.379196	0.404477	0.399232	0.403427	0.405727	0.40027	0.371289	0.396891	0.351358	0.333506	0.389637	0.383726	0.363964	0.411929	0.398452	0.40208	0.406466	0.363964	0.423004	0.376725	0.40027	0.386554	0.399184	0.380438	0.412645	0.40208	0.419509	0.419491	0.41821	0.3998	0.379196	0.386554	0.440827	0.414789	0.395005	0.403427	0.422191	0.362748	0.398452	0.363017	0.398452	0.397685	0.404477	0.403724	0.371289	0.418374	0.402158	0.411712	0.369169	0.385185	0.383726	0.380073	0.403427	0.376046	0.398375	0.373472	0.403427	0.414789	0.353005	0.3998	0.345221	0.394973	0.40343	0.416722	0.403427	0.375256
2000	slope	-0.0351234	-0.0130553	-0.00728981	-0.031629	-0.0107189	-0.0316343	-0.00494317	-0.00818452	-0.0245285	-0.0266992	-0.0381084	-0.0235046	-0.0296681	-0.0445602	-0.0307604	-0.0206691	-0.0406511	-0.0283544	-0.0272051	-0.0253651	-0.0198948	-0.0412868	-0.0221679	-0.00806724	-0.0297535	-0.0303068	-0.0233923	-0.0208145	-0.024017	-0.00915554	-0.0384444	-0.0277396	-0.0227864	-0.0299528	-0.0423345	-0.0305611	-0.0289814	-0.027816	-0.0388137	-0.0282017	-0.0355022	-0.0177485	-0.00351352	-0.0175104	-0.0171791	-0.0143477	-0.0298405	-0.0389362	-0.0345203	-0.0262402	-0.0392478	-0.0366018	-0.00119408	-0.0139796	-0.0268789	-0.0352091	-0.0182039	-0.0247854	-0.0344176	-0.0355108	-0.00706128	-0.0312651	-0.0373302	-0.0221536	-0.0280354	-0.0130825	-0.0126325	-0.0200807	-0.0289448	-0.0392428	-0.00446113	-0.0181842	-0.0271678	-0.0144003	-0.0140667	-0.00756351	-0.0168897	-0.0315368	-0.0413015	-0.0307515	-0.0390248	-0.0186612	-0.00839427	-0.0274496	-0.0187824	-0.0205245	-0.014817	-0.0169346	-0.0241695	0.00184937	-0.00958078	-0.0350433	-0.0212589	-0.0330248	-0.0202545	-0.0287356	-0.0112501	-0.0441049	-0.0172534	-0.0183909	-0.0286004	-0.0394767	-0.0286004	-0.016678	-0.0482883	-0.0158871	-0.0362259	-0.0234163	-0.00734372	-0.0145685	-0.0286004	-0.0396332	-0.0286004	-0.0482883	-0.0217351	-0.0563765	-0.0184088	-0.0286004	-0.0222644	-0.019482	-0.0281084	-0.0450357	-0.00872206	-0.0232811	-0.0286004	-0.0274688	-0.0254651	-0.0450357	-0.0498851	-0.0232811	-0.0323521	-0.0217351	-0.0286004	-0.00744474	0.0158835	-0.00872206	-0.0132325	-0.0299145	-0.0286004	-0.0404712	-0.027759	-0.0396332	-0.0105399	-0.020547	-0.0184088	-0.0281084	-0.0286004	-0.0181842	-0.0121459	-0.0286004	-0.016678	-0.0362259	-0.0193631	-0.0286004	-0.0307673	-0.0232811	-0.0367951	-0.0257351	-0.0221105	-0.0482883	-0.0286004	-0.0127691	-0.0222644	-0.0237867	-0.0567887	-0.0336623	-0.0226539	-0.0286004	-0.0146253	-0.0330139	-0.0259754	-0.00103361	-0.0373919	-0.0156583	-0.0155358	-0.0567681	-0.0450357	-0.0450357	0.00197013	-0.0137782	-0.0155358	-0.0222644	-0.00997634	-0.00872206	-0.0217351	-0.0286004	-0.0340071	-0.0172187	-0.0362259	0.00463415	-0.0482883	-0.0217351	-0.00872206	-0.0254651	-0.0125011	-0.0450357	-0.0396332	-0.0323521	-0.0286004	-0.0394767
2000	intercept	0.238806	0.256599	0.271097	0.268914	0.239614	0.266673	0.287717	0.268576	0.26152	0.25757	0.237141	0.279458	0.260477	0.288437	0.263001	0.266232	0.267271	0.27718	0.267618	0.251262	0.262265	0.244548	0.234803	0.260319	0.249031	0.277205	0.268662	0.264908	0.284779	0.267754	0.245357	0.271405	0.264271	0.256385	0.256703	0.273657	0.256941	0.284075	0.253798	0.250061	0.253137	0.262258	0.29035	0.273057	0.237396	0.268868	0.257993	0.254758	0.228139	0.26249	0.252104	0.259578	0.258667	0.268785	0.255486	0.266306	0.248274	0.269207	0.252669	0.263059	0.256448	0.278131	0.261717	0.258558	0.273443	0.264952	0.261192	0.278876	0.264004	0.232209	0.250451	0.270156	0.256703	0.237606	0.268341	0.267205	0.250754	0.260072	0.256588	0.270255	0.263178	0.243641	0.286624	0.267869	0.267788	0.281409	0.257629	0.245972	0.258785	0.250242	0.270089	0.245089	0.277926	0.267415	0.2639	0.260591	0.263499	0.234803	0.271072	0.273031	0.224551	0.264938	0.238425	0.293824	0.254638	0.250242	0.268426	0.28691	0.284761	0.29441	0.239867	0.254199	0.246674	0.254638	0.250661	0.267898	0.2738	0.267168	0.256775	0.224551	0.291951	0.254552	0.250242	0.233601	0.256083	0.254638	0.269622	0.259208	0.239867	0.233601	0.268168	0.250661	0.23079	0.26706	0.269784	0.250242	0.271363	0.278302	0.261248	0.254638	0.285252	0.254199	0.26758	0.28112	0.2738	0.281687	0.267168	0.270156	0.297477	0.224551	0.293824	0.268426	0.245055	0.246674	0.275572	0.233601	0.278518	0.277745	0.269697	0.254638	0.257244	0.308189	0.251424	0.269893	0.226722	0.233601	0.265627	0.224551	0.284672	0.265627	0.239778	0.270867	0.27523	0.26758	0.256601	0.264938	0.246415	0.259208	0.272556	0.26758	0.256601	0.253718	0.25339	0.250242	0.250661	0.246674	0.260963	0.284212	0.264461	0.259633	0.254638	0.250661	0.2541	0.269622	0.269893	0.259208	0.254199	0.268168	0.256015	0.258693
3000	slope	-0.00419227	0.00191713	-0.0350175	-0.04018	-0.0275603	-0.0359621	-0.0246361	-0.0208899	-0.0121128	-0.00563127	-0.0035117	-0.0151134	-0.0195944	-0.0197135	-0.00465936	-0.00844656	-0.0379508	-0.0212881	-0.015958	-0.0180583	-0.0326062	-0.0160439	-0.023838	-0.00896806	-0.0298142	-0.0217146	-0.020549	-0.0089541	-0.00542271	-0.0172898	-0.0255587	-0.000923709	-0.00584562	-0.0199283	-0.022221	-0.00597047	-0.01464	-0.0303603	0.0191557	-0.0202545	-0.0325287	-0.0185013	-0.0140162	-0.0129408	-0.0160737	-0.00640425	-0.00924569	-0.0358702	-0.0267218	-0.0302742	-0.0195412	-0.014881	-0.0215539	-0.0264455	-0.0386734	-0.0236164	-0.0215286	-0.0156632	0.000696588	-0.0323326	-0.0136591	0.0100764	-0.0208899	-0.0344966	-0.0445081	0.000508098	-0.0333914	-0.0144857	-0.0273163	-0.0117709	-0.0194614	-0.0243696	-0.0282411	0.00404785	-0.0175315	-0.00566649	-0.00668648	-0.0318674	-0.00254753	-0.00524436	-0.0119095	0.00022521	-0.0164398	-0.00579224	-0.0261826	-0.0110957	-0.0121804	-0.0267186	-0.00671204	-0.0130859	-0.0190898	-0.0285023	-0.0104327	-0.0173746	-0.0159246	-0.0230131	0.00115176	-0.0325287	-0.021845	-0.0198029	-0.00851352	-0.0101305	-0.0051172	-0.0111424	-0.0241383	-0.00777771	0.000401153	-7.47964e-05	-0.000783097	-0.0241383	-0.0264661	-0.0192426	-0.0484985	-0.00777771	-0.00535962	-0.026099	-0.0264661	-0.0241383	-0.00669851	-0.0264661	-0.0264661	-0.00344095	-0.00348484	0.000401153	-0.0160414	0.00632217	0.0065987	-0.0194402	-0.0132982	0.00675279	-0.00761795	0.0224875	-0.0241383	-0.0264661	-0.0185383	-0.00287078	-0.0214606	-0.00632076	-0.00198511	0.029088	-0.0289818	-0.0264661	-0.000597573	0.00725945	0.0257868	0.000401153	-0.0264661	0.00675279	-0.0529071	-0.0120739	-0.0155389	-0.0358776	0.00325351	-0.0515482	-0.0110626	-0.0264661	-0.015644	-0.0385912	0.0472217	-0.0145829	-0.00777771	-0.0350175	-0.0300977	-0.0254421	-0.0352795	0.000401153	0.0116915	-0.00812843	-0.0304019	-0.0241383	-0.0304019	-0.0405351	-0.015644	-0.0289335	-0.0183373	-0.0215151	-0.000597573	-0.0094487	-0.0160414	-0.0110626	-0.0254421	0.00299802	-0.0293157	-0.00572585	0.00639633	0.0083464	-0.0445071	-0.0350175	-0.025648	-0.0385912	-0.0385912	-0.0352795	-0.0350175	0.0624277	-0.0221004	-0.0264661	-0.0369636	-0.0275688	-0.00348484	-0.0385912
3000	intercept	0.165472	0.137034	0.124342	0.144045	0.12354	0.121023	0.144728	0.140742	0.158739	0.141508	0.146708	0.161192	0.136665	0.135261	0.152075	0.138745	0.144126	0.137978	0.129488	0.138508	0.14218	0.140919	0.130697	0.179386	0.146124	0.129231	0.128348	0.151661	0.138753	0.141589	0.132963	0.164735	0.139215	0.144167	0.155853	0.161584	0.180586	0.119648	0.146859	0.147856	0.130879	0.131554	0.127761	0.159562	0.152205	0.155769	0.140919	0.135266	0.128544	0.155797	0.138248	0.120651	0.148102	0.12558	0.109451	0.176944	0.142145	0.1332	0.129961	0.150731	0.14109	0.154201	0.140742	0.120583	0.138429	0.143976	0.131091	0.163424	0.151031	0.157279	0.169759	0.137877	0.148083	0.147771	0.153134	0.131343	0.116505	0.116258	0.144569	0.16307	0.171247	0.139381	0.146121	0.151297	0.121725	0.15891	0.136333	0.173461	0.158532	0.165756	0.130627	0.119846	0.131033	0.128366	0.14643	0.166688	0.130444	0.131091	0.12393	0.14055	0.151427	0.157141	0.154595	0.128321	0.114	0.146181	0.209652	0.116045	0.145898	0.114	0.131193	0.135241	0.151558	0.146181	0.132828	0.140329	0.141637	0.114	0.129894	0.134238	0.131193	0.148875	0.143203	0.20013	0.17437	0.153439	0.116505	0.139302	0.116505	0.132864	0.187314	0.16485	0.114	0.130611	0.120053	0.138826	0.17437	0.146181	0.161228	0.175583	0.114232	0.136087	0.147236	0.15364	0.16485	0.209652	0.125979	0.132864	0.136087	0.145898	0.158022	0.146062	0.136087	0.115698	0.119212	0.136087	0.177305	0.134684	0.181388	0.158022	0.138966	0.124342	0.157141	0.16028	0.139313	0.209652	0.132524	0.116505	0.115073	0.114	0.109387	0.164048	0.177305	0.146372	0.159195	0.158022	0.147236	0.132354	0.17437	0.119212	0.16028	0.146181	0.126814	0.116505	0.153439	0.165742	0.140765	0.124342	0.127434	0.126094	0.126094	0.139313	0.114232	0.181388	0.158022	0.136087	0.157141	0.138182	0.136835	0.143083
4000	slope	-0.00835306	-0.0389801	-0.0406256	-0.0681916	-0.0440458	-0.0812642	-0.0335864	-0.0213882	-0.0617034	-0.0524159	-0.0135619	-0.0453391	-0.0285495	-0.0132816	-0.0543938	-0.0355763	-0.0635638	-0.0519521	-0.0147508	-0.0582387	-0.0208674	-0.0282798	-0.0168825	-0.0249897	-0.0374443	-0.0219888	-0.0154117	-0.04862	-0.0184195	-0.0236592	-0.0442586	-0.0490304	-0.0285049	-0.0182423	-0.0347074	-0.0478411	-0.0498701	-0.0439679	-0.043421	-0.0154584	-0.0712686	-0.0309963	-0.0105329	-0.0298615	-0.0890843	-0.0277003	-0.0429724	-0.015638	-0.035712	-0.0628816	-0.0412846	-0.0386117	-0.0667428	-0.0639495	-0.0310285	-0.0545071	-0.0448913	-0.0250495	-0.0528798	-0.0250126	-0.0380211	-0.0753324	-0.0365864	-0.0345518	-0.0234784	-0.0280047	-0.0404151	-0.04862	-0.0995679	-0.0518909	-0.0435545	-0.0421195	-0.0446934	-0.0268323	-0.045892	-0.0212149	-0.0365934	-0.0075201	-0.0359035	-0.0257728	-0.0545571	-0.0768473	-0.0241693	-0.0219322	-0.0713906	-0.02702	-0.0612631	-0.0201669	-0.049698	-0.014624	-0.0648317	-0.0386027	-0.0260859	-0.011323	-0.0119082	-0.023729	-0.0281733	-0.0606217	-0.0282232	-0.0239851	-0.0660637	-0.118016	-0.0172326	-0.0452059	-0.0295348	-0.0304428	-0.0385478	-0.0554719	0.00473401	-0.0550846	-0.0534036	-0.0534036	-0.0698036	-0.0349392	-0.0741916	-0.0261984	-0.0534036	-0.0452059	-0.0215041	-0.0511311	-0.0623008	-0.0349392	-0.0222626	-0.056942	-0.0203039	-0.0363663	-0.0289818	-0.0203039	-0.00981912	-0.0248678	0.00207555	-0.0724271	-0.0254527	-0.0615175	-0.0262206	-0.00989109	-0.049231	-0.0181918	-0.0304428	-0.0106179	0.00543749	-0.0445635	-0.0623008	-0.0463724	-0.0392051	0.0029763	0.00349098	-0.0443844	-0.0274846	-0.00989109	-0.00562537	0.0154813	-0.0453251	-0.00989109	-0.0349392	0.00207555	0.00420881	-0.0455096	0.00573063	-0.00989109	-0.0461006	-0.091915	-0.0338167	-0.0453251	-0.0291072	-0.012261	-0.0445635	-0.016457	-0.0528798	-0.0304428	-0.0316373	-0.0562	0.0128004	-0.0550846	0.00804133	-0.0991346	-0.0366855	-0.0453005	-0.0291455	0.0136467	-0.0254527	-0.00981912	-0.0528798	-0.0392207	-0.0349392	-0.0366855	-0.016457	-0.00680803	-0.0967526	-0.00989109	-0.0325694	-0.0522303	-0.0289083	-0.0634624	-0.0441151	-0.0550846	-0.0461309	-0.0564571	-0.0599869	-0.0314787
4000	intercept	0.0547862	0.0602778	0.0723962	0.0590901	0.0504204	0.0493215	0.0596797	0.0501302	0.0487714	0.0759919	0.0745636	0.0412357	0.0540934	0.0530427	0.0635876	0.0610864	0.059204	0.0517926	0.0904156	0.0519727	0.0639055	0.0551581	0.0821987	0.0752756	0.0502605	0.0554681	0.0513113	0.060626	0.073184	0.0723906	0.0648099	0.0628194	0.0436169	0.0863646	0.0695404	0.0839044	0.0781461	0.088295	0.0648564	0.0657276	0.0796387	0.0748212	0.0722208	0.0646684	0.0569597	0.0576687	0.0789869	0.069749	0.0565356	0.0625687	0.0713965	0.0864578	0.0544149	0.0801548	0.0748212	0.0519921	0.0820327	0.0735447	0.0502706	0.0922039	0.0627418	0.0641752	0.0862408	0.0668618	0.0727689	0.0661014	0.0728183	0.0441027	0.060139	0.078519	0.0540432	0.077414	0.0614014	0.0647643	0.0639135	0.0630304	0.078569	0.103651	0.07953	0.0783718	0.0752314	0.0817321	0.0811269	0.0624947	0.0683176	0.0610512	0.0809953	0.0664984	0.0788303	0.0539961	0.0790156	0.0845789	0.0770127	0.0677962	0.077469	0.0850303	0.0981172	0.0605975	0.0608859	0.0729123	0.0530823	0.0611494	0.0890816	0.0874493	0.0644991	0.0729513	0.0533257	0.0879964	0.0550997	0.0814858	0.0698314	0.090843	0.056307	0.0649438	0.0823653	0.116556	0.090843	0.0874493	0.0600456	0.0877857	0.0495681	0.0412357	0.114307	0.094623	0.0578788	0.0861578	0.114307	0.0578788	0.0479467	0.0981065	0.0600456	0.064896	0.0634018	0.0461505	0.0685416	0.0600456	0.0660153	0.107817	0.0980354	0.0847283	0.112794	0.0533257	0.0495681	0.090843	0.0692862	0.0518473	0.0909816	0.0578354	0.0495268	0.0465732	0.0600456	0.112794	0.0565793	0.0746969	0.0555719	0.0600456	0.0307208	0.0552919	0.048953	0.0528337	0.0542876	0.0637039	0.0463797	0.0565793	0.0813106	0.0891003	0.052747	0.0600456	0.034784	0.0913328	0.0649438	0.0907975	0.0813106	0.0989114	0.0631311	0.0423348	0.0480709	0.121322	0.0463797	0.0665373	0.0890014	0.0479467	0.0502706	0.0552919	0.0283494	0.0480709	0.0600456	0.06993	0.0688411	0.0600456	0.0660153	0.0430562	0.0873779	0.0705959	0.0885703	0.0814858	0.0835775	0.0989443	0.0877857	0.0599311
