generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
20000	slope	0.00213244	0.00211918	-0.0838008	0.00946509	0.11443	-0.105313	0.0168867	-0.00439069	-0.0627053	-0.0688139	-0.0533158	0.00451728	0.0985554	0.0468222	-0.00788217	-0.101524	0.00846061	0.00740485	0.00954157	-0.0675351	-0.0655258	-0.0157496	-0.071573	0.0163521	0.0188369	0.07718	0.0120257	-0.0709918	-0.0891262	-0.113849	0.0898001	0.00213244	-0.112566	0.0380265	-0.0100076	-0.0438135	-0.00437367	-0.0658998	-0.062018	0.108981	-0.10257	-0.0606042	0.024106	-0.0748527	-0.0533158	-0.106173	-0.0623552	-0.0759867	-0.0517421	0.023724	-0.0204784	-0.0413503	-0.0728525	-0.105559	-0.0287898	-0.11444	-0.0561504	0.00731269	-0.0388762	-0.0634955	-0.102309	0.0549515	-0.0638268	0.000297908	-0.0557176	0.015601	0.000297908	0.109724	-0.036727	0.0205557	-0.0695485	-0.114454	0.0365116	-0.00677264	0.0769645	-0.116568	-0.00697467	-0.00229217	-0.0642166	-0.0895948	-0.0865221	-0.0583479	0.082189	0.00993252	0.0647831	-0.0664376	-0.0930453	-0.0562034	0.027556	-0.0653224	-0.130392	0.0130682	-0.0911996	0.000245355	-0.0648922	-0.0173725	-0.0516015	-0.101495	-0.0260025	-0.0795938	0.0686775	-0.0647522	-0.0844219	-0.104929	0.108473	0.0972713	0.136307	0.0726444	-0.0699046	-0.0768875	-0.0756797	-0.0699046	-0.0818998	-0.0768875	-0.0549297	-0.149538	0.0611232	-0.0986473	-0.0761096	-0.0555061	-0.110388	-0.0177297	-0.0755737	-0.110388	-0.036727	-0.109716	-0.176385	-0.0699046	-0.0768875	0.12991	-0.0934393	0.0726444	-0.0652668	-0.0699046	-0.0519387	-0.0699046	0.0744797	-0.101669	-0.0934393	-0.104929	0.12835	-0.0756797	-0.0533612	-0.0768875	-0.0657075	-0.11827	-0.0692545	0.0611232	-0.0699046	-0.0768875	-0.034994	-0.0609652	0.0581843	-0.036727	-0.036727	-0.0756797	0.0611232	-0.1478	-0.101669	-0.0519387	0.0580909	-0.151583	-0.0886224	-0.110388	-0.11827	-0.109716	0.112019	-0.0555061	-0.0699046	-0.036727	0.0896124	0.0611232	-0.0598039	-0.0858223	-0.164326	0.0726444	-0.0773029	-0.0926595	-0.164326	0.0611232	0.0802963	-0.0667625	-0.157589	-0.0515215	-0.0699046	-0.087239	0.0847143	0.0590658	0.0611232	0.0533447	-0.0986473	0.0726444	0.122274	-0.104929	-0.0467913	-0.0607403	0.0705004	-0.0768875	0.0896124	-0.0555061
20000	intercept	0.525086	0.545969	0.421732	0.52325	0.639781	0.422369	0.546896	0.553329	0.401848	0.397066	0.459346	0.546693	0.621473	0.533773	0.515337	0.427397	0.561369	0.552653	0.521853	0.382521	0.401745	0.559782	0.408615	0.555508	0.530092	0.654618	0.522255	0.395957	0.471324	0.46482	0.638888	0.526409	0.485454	0.496586	0.523215	0.421493	0.554961	0.423627	0.398444	0.633911	0.461231	0.390009	0.521496	0.441679	0.440878	0.480693	0.418144	0.461072	0.446414	0.522034	0.571028	0.586619	0.441836	0.480726	0.441943	0.495114	0.422781	0.529876	0.598171	0.397518	0.464119	0.654589	0.404091	0.540644	0.373114	0.532308	0.536996	0.65036	0.458692	0.490127	0.425833	0.459862	0.521777	0.55499	0.656881	0.449121	0.52193	0.534315	0.43037	0.431359	0.413141	0.433334	0.655167	0.527756	0.641873	0.408529	0.405064	0.455836	0.496109	0.420091	0.50754	0.537646	0.422132	0.530554	0.387495	0.511407	0.588344	0.457255	0.550257	0.408527	0.643475	0.401584	0.421243	0.415647	0.620629	0.620629	0.59291	0.658427	0.434703	0.37918	0.454663	0.4409	0.445353	0.37918	0.361933	0.523826	0.637145	0.476585	0.458735	0.361933	0.462185	0.400594	0.393453	0.462185	0.45701	0.477165	0.526653	0.42523	0.383188	0.627847	0.454663	0.645427	0.355441	0.436351	0.395809	0.4409	0.658427	0.404171	0.454663	0.415647	0.59291	0.463574	0.371588	0.37918	0.408988	0.47511	0.454663	0.667184	0.42523	0.37918	0.406078	0.401584	0.63601	0.460374	0.45701	0.463574	0.667184	0.564437	0.404171	0.395809	0.681137	0.433488	0.416099	0.477165	0.47511	0.477165	0.683119	0.361933	0.450082	0.452109	0.674912	0.650035	0.450644	0.458735	0.526653	0.655812	0.395345	0.402103	0.526653	0.667184	0.643475	0.454663	0.526653	0.441403	0.460081	0.387344	0.642051	0.637161	0.647486	0.643475	0.476585	0.658427	0.59291	0.415647	0.434798	0.414951	0.642121	0.38978	0.674912	0.361933
21000	slope	-0.117269	-0.079496	-0.0863093	0.116124	-0.109455	0.0367449	-0.12094	-0.0966181	-0.0114734	-0.0965136	-0.0876643	0.0123645	-0.0897222	0.0392021	-0.12349	-0.0437869	0.00787247	-0.116994	-0.11486	-0.0879544	-0.0255158	-0.0580533	-0.0390991	0.019313	-0.113109	0.0105678	-0.0860999	-0.113808	-0.0742543	0.0370762	0.00855538	-0.131921	-0.191962	-0.0917569	-0.00825927	0.0135686	0.110172	-0.115764	0.122001	-0.0821466	0.00423962	-0.0510629	-0.144231	0.0232491	-0.125467	-0.0798161	-0.110059	-0.000914149	-0.08411	-0.0904029	-0.059228	-0.105799	-0.0437793	-0.102581	-0.0111688	-0.0839555	-0.0519789	-0.0983422	-0.0896928	-0.0830274	-0.0251718	0.0433593	-0.115702	-0.101699	-0.128361	-0.074894	-0.0252764	-0.110722	-0.122329	-0.0430414	-0.150805	-0.0266823	0.0210765	-0.0246722	-0.12825	-0.0787413	-0.061211	-0.0923849	-0.144123	-0.0845465	-0.108332	-0.13505	-0.122909	0.045271	-0.01617	-0.022778	-0.00463901	0.0192661	-0.118793	-0.0734108	0.03107	-0.0839976	0.0417966	0.0031966	-0.199666	-0.0363341	-0.139416	-0.0286096	-0.0456838	-0.0384503	-0.182105	-0.123733	-0.144016	-0.0884254	-0.0597746	-0.0668332	-0.0429071	-0.0359473	-0.139351	0.130392	0.101827	-0.0734164	-0.110299	-0.0716392	-0.0407305	0.102517	-0.0202538	-0.112491	-0.0973034	-0.110299	0.165361	-0.204194	0.130392	-0.0392832	0.102517	-0.108596	-0.177406	-0.0359473	-0.0272106	-0.131888	-0.17677	-0.131888	-0.107828	-0.204194	0.1101	-0.0420824	0.0986291	-0.021272	0.154644	-0.0272106	-0.168872	-0.204606	-0.109465	-0.0221338	-0.15062	-0.144231	-0.0940377	-0.152162	-0.0668332	-0.130101	-0.0843922	-0.132134	-0.11919	-0.0221338	0.154644	-0.091541	-0.0301091	-0.0716392	-0.0940377	-0.123378	0.129732	-0.091541	-0.138412	-0.154006	-0.0429071	-0.119611	-0.122008	-0.144231	-0.123378	0.0830766	-0.0490909	-0.0559737	-0.0843922	0.0690581	-0.0242839	-0.112269	0.129732	-0.131135	-0.122216	-0.058132	-0.116504	0.165794	0.144845	-0.0892302	-0.0399337	0.110989	-0.0429071	0.100431	0.0845036	-0.110608	-0.091541	-0.108596	-0.0746797	-0.0359473	-0.0208824	-0.113222	-0.102649	-0.0700718	-0.0940377	-0.021272
21000	intercept	0.499535	0.43514	0.477626	0.715864	0.484069	0.585688	0.489396	0.469848	0.582361	0.470358	0.455732	0.554979	0.422714	0.577439	0.446949	0.467166	0.542229	0.457522	0.499889	0.462775	0.453337	0.461307	0.435959	0.544622	0.426105	0.555396	0.435309	0.447482	0.452531	0.58321	0.580068	0.478551	0.539838	0.457073	0.565315	0.608192	0.66236	0.448394	0.700894	0.463105	0.542799	0.43958	0.49563	0.559624	0.487132	0.464419	0.401626	0.593968	0.479102	0.474857	0.441654	0.461434	0.446191	0.400976	0.59618	0.458121	0.417638	0.4745	0.451475	0.477024	0.562768	0.562946	0.486331	0.413266	0.411625	0.458119	0.559721	0.467931	0.457485	0.440842	0.464137	0.428488	0.52612	0.450564	0.4507	0.392918	0.465874	0.484732	0.493387	0.446028	0.433386	0.489871	0.44708	0.585288	0.554143	0.428488	0.578515	0.538435	0.471423	0.465239	0.532614	0.467851	0.534558	0.547354	0.525745	0.44627	0.502774	0.439876	0.442005	0.616657	0.536063	0.496115	0.488949	0.461015	0.427986	0.460505	0.425891	0.451174	0.516407	0.626796	0.698519	0.465752	0.485573	0.37182	0.451174	0.679583	0.425891	0.329776	0.353826	0.485573	0.696276	0.539415	0.626796	0.428577	0.693732	0.40738	0.528627	0.451174	0.428398	0.510397	0.525109	0.510397	0.473385	0.527758	0.715246	0.45606	0.697694	0.428577	0.698413	0.428398	0.539104	0.523732	0.412598	0.456223	0.513995	0.497825	0.400976	0.488692	0.460505	0.493023	0.456569	0.512958	0.496933	0.465682	0.700435	0.479954	0.415357	0.37182	0.401314	0.477678	0.715423	0.479954	0.504615	0.495921	0.425891	0.474964	0.474964	0.497825	0.477678	0.630608	0.468425	0.468425	0.456569	0.644479	0.414949	0.415831	0.715423	0.48784	0.494374	0.425891	0.504615	0.692577	0.673556	0.388858	0.430013	0.697315	0.425891	0.700584	0.689659	0.395871	0.48326	0.395369	0.469642	0.451174	0.462724	0.510274	0.478058	0.414439	0.379053	0.428577
22000	slope	0.0271174	-0.0376922	-0.0213818	-0.0412304	0.0248781	-0.0656389	0.0538162	-0.082049	0.146475	-0.0585539	0.04469	-0.0477942	0.145122	-0.0667366	-0.0541579	-0.0557068	-0.0195762	0.0225458	0.049721	0.0265938	-0.0507316	-0.0591185	-0.0548298	-0.0797465	0.0427005	-0.0607651	-0.0525757	-0.0496332	-0.0702254	0.0274546	-0.0521978	-0.0867329	-0.0792182	-0.0685028	-0.0965216	0.0440623	-0.0762214	-0.0653654	-0.0391186	0.0439325	0.081551	-0.0544024	-0.0388426	0.0540459	-0.0336339	-0.0195762	0.036498	-0.0678865	-0.0536584	0.0427005	-0.0549401	-0.0709427	0.0502753	-0.054868	-0.0419231	-0.0332869	0.137666	-0.0470497	0.0580977	-0.0820973	0.0274679	-0.0360774	-0.0789559	-0.0757348	0.0527153	-0.0531189	-0.0496302	-0.0594372	0.14886	-0.0892393	-0.0246245	-0.0882762	-0.0682254	-0.0929889	-0.0261256	0.0314949	0.045558	0.14287	0.0526006	0.137666	-0.0728394	0.0355555	0.052565	-0.0373995	0.0713582	-0.0812074	-0.0588151	0.0447845	0.016666	-0.0364903	-0.0827686	-0.0878786	-0.0601909	-0.0765986	-0.0246157	0.00894734	-0.0402375	-0.0529166	0.0290773	0.0316233	-0.0635739	-0.0994635	0.148118	-0.0224629	-0.0221881	-0.0526108	-0.0478676	-0.0225877	-0.0478676	0.159681	-0.0635739	0.142063	0.150257	0.178993	-0.0871272	-0.0898698	0.142063	0.150257	-0.0699503	-0.0871272	0.000446428	-0.0728496	-0.0602727	-0.0942503	-0.030063	0.000446428	-0.0582691	-0.087692	-0.0982859	0.138783	-0.087692	0.159967	-0.0298639	-0.0993421	0.150257	-0.0999367	-0.0544016	-0.0602727	-0.0683681	-0.0378034	-0.107911	0.150257	-0.0512433	-0.0378034	-0.00786737	0.136443	-0.097451	-0.0858875	-0.0537123	0.156677	-0.202976	0.154604	-0.0602727	0.136549	-0.0913514	-0.0450796	0.15146	0.121217	-0.0875479	-0.0875379	0.154604	0.138783	-0.0402794	0.162462	-0.0457088	-0.139602	-0.087692	-0.0506245	-0.0169643	-0.0420054	-0.0221881	-0.0683681	0.133269	-0.122664	-0.0898698	-0.0298639	-0.0692962	-0.0683681	-0.074978	0.157497	-0.0270608	-0.122664	-0.0251769	0.15146	-0.087692	-0.0758439	-0.0848026	-0.030063	-0.0270608	-0.048913	0.146261	-0.0315128	-0.0752876	-0.0457088	-0.0512433	-0.0046033	0.157497	-0.0699503	0.114376	-0.0402794
22000	intercept	0.572283	0.494094	0.48391	0.427686	0.562431	0.424634	0.529101	0.418502	0.675956	0.404885	0.551895	0.451807	0.595192	0.466864	0.411128	0.445429	0.415425	0.5336	0.571384	0.534752	0.438402	0.443727	0.441542	0.417168	0.590571	0.411341	0.436452	0.412532	0.411979	0.540769	0.406542	0.440545	0.405349	0.438725	0.417369	0.577224	0.436255	0.43932	0.455359	0.541872	0.554136	0.437802	0.40403	0.564083	0.442372	0.415425	0.567316	0.437353	0.481547	0.586413	0.412532	0.446066	0.567003	0.436524	0.440211	0.62241	0.649806	0.422393	0.525324	0.413419	0.543433	0.413794	0.441006	0.434589	0.539237	0.47166	0.409973	0.468168	0.665693	0.452869	0.422852	0.414885	0.454047	0.420448	0.415425	0.610153	0.570237	0.622787	0.545173	0.653964	0.419692	0.545631	0.500479	0.421844	0.520125	0.454273	0.422183	0.534665	0.556389	0.420956	0.434519	0.430076	0.480882	0.445557	0.415425	0.588108	0.417249	0.451731	0.544892	0.557785	0.406579	0.380613	0.663758	0.473845	0.415425	0.420836	0.467512	0.474754	0.466723	0.638281	0.406579	0.594298	0.635209	0.694167	0.498908	0.397093	0.55959	0.633922	0.403077	0.492568	0.414172	0.406579	0.421001	0.420132	0.415425	0.418709	0.481547	0.423504	0.431258	0.581816	0.409639	0.687159	0.487285	0.407258	0.62148	0.407465	0.483005	0.421001	0.409639	0.420708	0.407258	0.637146	0.490691	0.420708	0.422106	0.660368	0.420132	0.463059	0.393447	0.714946	0.527025	0.638281	0.429361	0.714946	0.406831	0.474755	0.627997	0.632847	0.445984	0.491164	0.638281	0.581816	0.47734	0.688879	0.481113	0.480777	0.409639	0.385209	0.407566	0.474754	0.422852	0.409639	0.713631	0.480777	0.397093	0.474409	0.429745	0.409639	0.463059	0.695439	0.422852	0.480777	0.422852	0.656678	0.401213	0.400623	0.39351	0.415425	0.422852	0.416929	0.674708	0.473726	0.409639	0.481113	0.474754	0.418709	0.695439	0.403077	0.713631	0.47365
23000	slope	0.0425261	0.0568685	0.0734838	-0.0683474	-0.0231931	0.153139	-0.0604325	0.0845662	0.0272961	-0.115578	0.0597155	-0.06779	0.0586313	0.0617722	0.054013	-0.0646721	0.135547	-0.0764938	-0.0674748	0.0421566	-0.0493452	-0.00951258	0.151245	0.0527286	-0.0913538	0.172339	0.0561796	-0.0889496	-0.0544821	0.148802	-0.0630148	-0.0539465	0.0315552	-0.0390457	0.0234839	0.0487067	0.0547013	0.0269314	-0.0375844	0.119918	0.127043	-0.0366623	-0.0390192	-0.06454	-0.0199635	-0.0298382	0.0612687	0.0148741	0.0822084	0.0672758	0.041781	-0.0431816	-0.0681934	0.0163777	0.037502	0.0266344	0.0263184	0.0327338	-0.0331693	-0.0674975	0.131143	0.0601867	0.052461	-0.0559269	0.0729124	-0.0839637	0.0510011	-0.0491433	0.0388267	0.0266305	-0.0461484	0.0716128	0.00913987	-0.0539651	0.0709065	0.037502	-0.0384364	-0.0184964	-0.0308843	-0.0427367	0.0439186	-0.0360164	0.0309148	-0.0244733	0.04697	-0.0448104	-0.0128667	-0.08155	0.13714	0.0618562	0.0756454	-0.027542	-0.0356982	-0.0858166	0.0380144	0.0528429	-0.0774911	-0.0671583	0.0313598	0.0546959	0.0262242	0.138741	-0.0372763	0.135547	-0.105087	-0.0851627	0.163749	0.112546	-0.0282646	-0.0608255	-0.0567584	-0.0841484	-0.0727	0.141375	-0.0695102	-0.0263817	-0.0730175	-0.0887641	-0.0263285	0.16103	-0.162092	0.14531	-0.0301759	0.00639666	0.135547	-0.0361331	-1.41095e-06	0.141375	-0.0861612	-0.142392	0.136358	-0.0368024	-0.0835304	0.133016	-0.085432	-0.0202571	-0.05749	-0.084693	-0.0076276	-0.078174	0.118227	0.164902	0.1452	0.164902	-0.0172583	-0.0322164	-0.0196372	-0.0861612	-0.0650356	0.118227	-0.0322164	0.00810267	0.136358	0.153542	-0.0450146	0.0114	-0.0251581	-0.0344546	0.136358	0.142661	0.138741	-0.0424181	-0.084693	0.108973	-0.085472	-0.0263817	0.133855	-0.085472	-0.0198433	-0.0688009	0.129935	-0.0118347	0.118227	-0.00547245	0.136682	-0.0628997	-0.0974129	-0.0663246	-0.0727	0.123546	-0.00547245	0.164902	-0.00439137	-0.0917059	-0.0251581	-0.085472	0.146675	0.136358	0.138741	0.118227	-0.0974129	0.155272	0.133529	-0.0263817	-0.0172583	0.135547	-0.0743533	0.141375	-0.0267489	-0.100104
23000	intercept	0.497383	0.57376	0.567674	0.401378	0.443916	0.700987	0.402465	0.568764	0.490981	0.41921	0.541064	0.42678	0.546803	0.519617	0.542807	0.392858	0.674828	0.431593	0.422618	0.529211	0.440112	0.429882	0.668922	0.54388	0.407676	0.695126	0.542168	0.360438	0.408109	0.675678	0.421253	0.458008	0.527434	0.400819	0.553134	0.488988	0.560875	0.53096	0.417844	0.680312	0.646797	0.435646	0.396708	0.416538	0.463249	0.398537	0.545563	0.587919	0.577378	0.533605	0.511533	0.412928	0.430772	0.527548	0.549136	0.529379	0.543391	0.547999	0.443111	0.42919	0.652609	0.545921	0.534272	0.416977	0.537069	0.380313	0.564097	0.434003	0.525855	0.52919	0.436411	0.53022	0.521479	0.413065	0.549574	0.549136	0.446823	0.42689	0.421699	0.39254	0.554843	0.440227	0.519977	0.418168	0.520156	0.450601	0.55802	0.456529	0.673724	0.549091	0.532097	0.400096	0.446135	0.427923	0.502273	0.569564	0.411304	0.385889	0.523207	0.533673	0.384088	0.643693	0.438748	0.658192	0.45568	0.397226	0.693433	0.67995	0.388715	0.362499	0.362499	0.4525	0.443437	0.683079	0.422441	0.433787	0.502246	0.360438	0.463984	0.660948	0.476253	0.662663	0.389548	0.434933	0.66223	0.473356	0.384913	0.7112	0.45568	0.477982	0.639788	0.419589	0.360438	0.69443	0.360438	0.421841	0.442318	0.360438	0.433787	0.492633	0.663081	0.69415	0.650897	0.690775	0.39655	0.383347	0.454046	0.45568	0.465331	0.663081	0.383347	0.475285	0.639788	0.658214	0.458484	0.428761	0.428091	0.493122	0.639788	0.666859	0.650897	0.400523	0.360438	0.663081	0.400166	0.433787	0.657922	0.400166	0.426746	0.354437	0.677481	0.406718	0.663081	0.451624	0.659002	0.442318	0.45568	0.438125	0.443437	0.65432	0.427357	0.686502	0.436783	0.420264	0.428091	0.400166	0.660948	0.639788	0.639744	0.663081	0.45568	0.664883	0.639788	0.419292	0.418774	0.66661	0.466826	0.7112	0.433787	0.335285
24000	slope	0.0648803	-0.0847402	0.0928699	-0.0642369	0.0362212	0.0212687	-0.0234682	0.0354472	0.0387058	0.0254343	-0.0581141	0.160641	0.046876	-0.0359735	-0.0250906	0.0829494	0.0625901	-0.0615304	0.00496883	-0.0370983	0.0513399	-0.0758042	0.0888636	0.0603847	0.020649	-0.0566616	-0.0690344	0.0866488	0.009514	-0.0778206	0.018693	0.0360905	0.00949224	-0.0549931	0.0148329	-0.0371629	-0.0712499	-0.0981675	-0.0494428	0.0512868	0.0336709	-0.0144705	-0.0691611	-0.0283906	-0.0559792	0.0654314	-0.0415954	0.0278303	0.0074509	0.162869	-0.0264141	0.0514322	-0.0922728	-0.0457462	0.0061502	0.0277432	0.143623	-0.0698584	0.0724029	0.0589798	0.0512868	0.0635663	0.0252934	-0.0730721	0.168027	-0.0883778	-0.0239427	0.0284613	0.0386848	0.0140201	0.0424398	0.0435491	0.0373427	0.0806247	-0.0328509	-0.0713551	0.037908	-0.0417952	-0.0384182	-0.0775276	-0.0700746	0.0921933	0.0121375	-0.046807	0.033609	0.0266545	0.132226	0.0228334	0.0273939	0.0544434	-0.0246979	-0.0636078	-0.0373267	0.0404141	-0.0730416	-0.0829896	0.121223	-0.0732802	0.1327	-0.0781621	-0.0935999	-0.0850078	-0.101735	-0.108538	-0.0352918	-0.0580457	0.0264097	0.160619	-0.0539557	-0.100425	0.000339592	-0.0757438	0.162391	0.16091	0.162042	0.172104	-0.0580455	-0.0882828	-0.0948342	-0.0702338	0.110227	-0.0524833	0.179067	0.110227	-0.0244619	-0.09841	0.00685274	-0.0507552	-0.0293328	-0.0234571	0.16091	0.0886748	-0.0593036	-0.110794	0.0286846	-0.0580455	-0.107006	-0.0835304	-0.0940902	0.172007	0.152733	-0.0593036	-0.0192185	0.0146355	-0.0835304	0.00927179	0.00685274	-0.0757438	0.154005	-0.0970097	-0.0244619	-0.0691701	0.151798	-0.0580455	-0.063739	0.151798	-0.107006	0.14998	0.16091	-0.069152	-0.00463602	-0.0808561	0.14998	-0.107006	-0.0970097	-0.0580455	0.168815	-0.0835304	-0.111435	0.133776	0.152838	0.106947	-0.0203702	-0.075468	0.102006	0.12874	-0.0192185	-0.0706762	0.117162	-0.0580455	0.152733	0.12874	0.00552669	0.123482	-0.107006	-0.063739	-0.0593036	0.151798	-0.115353	0.143086	-0.0580455	-0.0287143	0.0228131	0.160619	0.000339592	0.00685274	0.186075	0.183224	0.000339592	0.106947
24000	intercept	0.489474	0.456249	0.572346	0.435037	0.547434	0.548509	0.495787	0.596698	0.599255	0.469472	0.424168	0.619998	0.592409	0.413533	0.423244	0.523222	0.516397	0.427385	0.479248	0.390684	0.593073	0.401732	0.531746	0.491909	0.529036	0.418053	0.444832	0.543247	0.477048	0.399068	0.523322	0.552946	0.556763	0.449511	0.407585	0.370009	0.440176	0.434239	0.47517	0.593548	0.571795	0.401159	0.425278	0.430969	0.429631	0.585736	0.389213	0.471087	0.50501	0.67207	0.455165	0.592409	0.435354	0.385807	0.409532	0.482006	0.641144	0.367249	0.548116	0.589959	0.597546	0.497232	0.587634	0.406907	0.690871	0.500891	0.473389	0.527429	0.508358	0.467181	0.515406	0.507328	0.549292	0.554852	0.374818	0.430629	0.50939	0.382885	0.392666	0.4351	0.438564	0.564565	0.425364	0.395887	0.5119	0.484656	0.635012	0.53279	0.521894	0.506172	0.36964	0.508457	0.386512	0.51053	0.373644	0.37635	0.625183	0.422483	0.621239	0.432297	0.412879	0.405876	0.401217	0.405695	0.374981	0.35631	0.444561	0.68594	0.33238	0.486989	0.427717	0.517415	0.672835	0.681988	0.690538	0.640615	0.503258	0.411312	0.412879	0.502217	0.649104	0.334408	0.65537	0.649104	0.41607	0.350709	0.407671	0.504007	0.445023	0.390585	0.681988	0.568378	0.35631	0.505152	0.399529	0.496332	0.505449	0.375132	0.422175	0.681094	0.65568	0.35631	0.474467	0.437654	0.366488	0.418857	0.407671	0.499979	0.681988	0.3618	0.41607	0.513763	0.669353	0.496332	0.35754	0.669353	0.505449	0.684266	0.683827	0.336793	0.445023	0.527801	0.684266	0.505449	0.373868	0.50283	0.681988	0.375132	0.398947	0.584627	0.683152	0.588036	0.414681	0.333564	0.568378	0.580666	0.474467	0.336793	0.568378	0.502056	0.65568	0.580666	0.415861	0.703739	0.505449	0.35754	0.35631	0.669353	0.448151	0.626175	0.50315	0.467461	0.407499	0.684266	0.427717	0.407671	0.695435	0.669048	0.427717	0.584627
25000	slope	0.0318057	-0.068965	0.0251048	-0.0568171	0.0537351	0.132803	0.0364027	0.0129576	0.0406885	-0.0708258	-0.0428232	0.13377	0.191318	0.00638796	0.0137497	0.0216558	-0.0581669	0.185762	-0.066757	0.125116	-0.0155986	-0.0703082	0.0521679	-0.0263837	0.0376215	0.0410935	-0.00800933	-0.0695265	0.139325	0.106538	-0.00604791	0.134885	-0.0822158	-0.063724	-0.105525	-0.0232288	-0.0981209	-0.0662778	0.0394889	0.0223698	-0.035173	0.167687	0.106734	-0.0496268	-0.0593513	0.0840566	0.0469426	0.0733217	-0.0421979	-0.0440795	0.0160712	-0.0328004	-0.0959697	0.100273	-0.0818195	0.0463856	0.0389564	0.1606	-0.00533389	0.0695468	0.0353165	0.0181395	0.0889011	-0.0706735	0.0123646	0.0477787	-0.0535439	-0.0258005	-0.0629644	-0.0363321	0.0274947	0.0156818	0.0162799	0.0453061	-0.0501526	0.0272613	0.0738964	0.0376286	0.0858502	-0.0818195	-0.05539	0.119043	0.0395351	0.023519	-0.040689	-0.0517932	0.0504301	-0.0210952	-0.0886536	0.0362612	0.128485	0.00355607	0.0495753	0.141552	0.0131491	-0.0584574	0.11314	-0.0525531	0.0129115	0.0333384	-0.119342	-0.0528373	0.164156	-0.110943	0.105566	-0.0544169	-0.00688827	-0.00876902	-0.032861	0.105026	-0.0510334	-0.0224281	-0.00688827	0.14185	0.101128	-0.0510334	0.0921232	-0.000567645	0.173401	-0.0094684	-0.0525531	-0.0716842	-0.0696189	-0.00117594	-0.111086	0.174924	-0.0556131	0.146438	0.143144	-0.0598209	-0.0254943	0.107076	-0.0752932	-0.000567645	-0.079671	0.0252205	-0.0370411	0.00981843	-0.0224281	0.171953	0.173401	0.0921232	0.0495597	-0.0716842	-0.0362388	-0.0679211	0.101128	-0.0175608	0.127886	0.0841409	-0.0864999	0.00981843	0.20106	0.200239	-0.0561894	0.14185	0.0925565	0.185303	-0.122698	0.173401	-0.0756465	0.101128	0.0148594	-0.0461191	-0.0252821	-0.0116859	-0.100878	-0.0690649	-0.0528373	0.0816706	-0.0561894	0.101128	0.156923	-0.0525531	0.101128	-0.0510334	-0.0528373	0.107076	0.0144764	0.0989459	0.095473	-0.111086	0.0925565	-0.119184	0.095473	0.111949	0.000602634	-0.111086	-0.0561894	0.0396484	-0.032861	-0.0164748	-0.0224281	-0.0716842	-0.111086	0.101128	0.107076	-0.032861	0.126181	-0.0854622
