generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00484577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00446712	0.0	0.0	0.0	0.0	2.3571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00479937	0.0	0.0	0.0	0.01125	0.0	0.00484577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00289886	0.0	0.0	0.0	0.0	0.0	0.0	-0.00815567	-0.00761114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000821495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00474586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00474586	0.0	0.0	0.0	0.0214894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.504438	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.505539	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496708	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499743	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.504951	0.5	0.5	0.5	0.5	0.494476	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503472	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499865	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.480982	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497584	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.498976	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.00577907	0.0144297	0.0246627	0.0329021	0.011505	0.0189209	0.0340042	0.0132681	0.0291006	0.0149216	0.0317255	0.0190243	0.0292489	0.0339853	0.0227954	0.0076154	0.0304089	0.0306026	0.0233698	0.0235159	0.0160837	-0.00805357	0.0447186	0.0260017	0.0159926	0.0108926	0.048627	0.0398253	0.0189209	0.0397472	0.0038516	0.0189209	0.0142833	0.0328035	0.0382434	0.0196065	-0.0115125	0.0320539	0.0274399	-0.000761554	0.0052045	0.0393983	0.0247916	0.0329086	0.0199982	0.0120598	0.0189209	0.0360604	0.0336011	0.0194747	0.0293014	0.0268303	0.0296379	0.0240353	0.00609683	0.0361054	0.0251514	0.0266201	0.0370462	0.0289633	0.0189209	0.0197809	0.0234173	0.021707	0.0124444	0.0327861	0.0340203	0.0194556	0.0328159	0.0340278	0.0154776	0.0175819	0.00651595	0.041838	0.0399315	0.0164076	0.00983692	0.0263749	0.0343429	0.0200588	0.0303295	0.0336946	0.0331434	0.0324586	0.0133282	0.0296066	0.0336946	0.0232717	0.00699433	0.0166875	0.0128233	0.0172646	0.0385019	0.0343075	0.0205809	0.0214918	0.0163091	0.0382434	0.0341932	0.014916	0.00449623	0.0126066	0.062124	0.0424824	0.052251	0.0189209	0.0469119	0.0131013	0.035465	0.00928906	0.0226962	-0.00304257	0.0405658	0.0189209	0.00608047	0.0155895	0.0454794	0.0336946	0.0419394	0.0344456	0.0131013	0.0216921	0.0073107	0.0232764	0.0336946	0.0469119	0.0150872	0.0110668	0.0424768	0.0140015	0.0206901	0.0339923	0.0512124	0.0241782	0.0189209	0.0189209	0.0331591	0.019616	0.0158942	0.0336946	0.0419704	0.0105142	0.0255078	0.013926	0.0149429	0.0307322	0.0163056	0.0336946	-0.000912073	0.0196075	0.0336946	0.0310106	0.0274739	0.0328159	0.0155895	0.0382434	0.0336946	0.0632425	0.0143039	0.013926	0.0309249	0.0189209	0.0128233	0.00440636	0.0155895	0.0143851	0.0177341	0.0189209	0.0211517	-0.0055118	0.0256114	0.0149429	0.0309822	0.0128233	0.0336946	0.0255326	0.0211517	0.0233599	0.0307764	0.0336946	0.0232764	0.0361988	0.0276225	0.0178928	0.0154926	0.0128233	0.00928906	0.0206525	0.0424824	0.0216921	0.00609683	0.0240754	0.0290521	0.0309249	0.0241782	0.0459559	0.0249987	0.0209686	0.0324891	0.0331277
1000	intercept	0.324349	0.32637	0.338325	0.333511	0.310109	0.334375	0.328808	0.334933	0.334375	0.317977	0.339685	0.332701	0.345223	0.322458	0.339315	0.299329	0.326875	0.312278	0.331493	0.318695	0.322371	0.339366	0.329483	0.326416	0.326346	0.313687	0.327594	0.328562	0.31606	0.334382	0.343413	0.334375	0.334375	0.346203	0.346899	0.355446	0.334375	0.339164	0.338022	0.356195	0.332849	0.336468	0.342796	0.318777	0.333275	0.349451	0.324041	0.325001	0.311822	0.327021	0.335976	0.344069	0.319375	0.326001	0.334375	0.336763	0.330024	0.330113	0.333835	0.327858	0.307678	0.336602	0.33152	0.34925	0.330054	0.328754	0.322955	0.338669	0.327699	0.327594	0.334375	0.321033	0.339366	0.336763	0.332575	0.350886	0.325777	0.342417	0.334451	0.336448	0.338486	0.336181	0.336562	0.35366	0.309889	0.319116	0.329739	0.330735	0.337555	0.325333	0.317648	0.331092	0.344322	0.32528	0.338428	0.32201	0.344976	0.346899	0.329192	0.318559	0.334375	0.337288	0.32465	0.34069	0.323149	0.334375	0.353031	0.334375	0.343882	0.316481	0.311214	0.334466	0.334375	0.339937	0.331397	0.31729	0.356466	0.325393	0.339025	0.321006	0.334375	0.311484	0.338083	0.334375	0.334375	0.353031	0.334375	0.319734	0.321342	0.35492	0.334375	0.357275	0.345788	0.38991	0.334375	0.315963	0.332982	0.334375	0.317628	0.329739	0.332353	0.334375	0.320286	0.312207	0.317628	0.357737	0.321342	0.334375	0.310172	0.353883	0.329739	0.343954	0.334375	0.327699	0.302743	0.340177	0.329739	0.332353	0.328833	0.312207	0.350046	0.316284	0.317648	0.335338	0.31729	0.345208	0.307875	0.310986	0.339503	0.334466	0.321342	0.317628	0.328519	0.317648	0.329216	0.311484	0.322585	0.337288	0.318348	0.329739	0.334375	0.33439	0.334375	0.334375	0.332801	0.317648	0.331397	0.327095	0.34069	0.311484	0.32356	0.34819	0.343604	0.350046	0.369051	0.332556	0.334375	0.343882	0.334375	0.334375
2000	slope	0.0128707	0.0186689	0.0266226	0.0495992	0.0304925	0.0552441	0.0116984	0.0402733	0.0600681	0.0436296	0.0645093	0.0471285	0.0170795	0.0463724	0.0258766	0.0263619	0.0328606	0.0366401	0.0268156	0.0428289	0.025165	0.0487385	0.0390635	0.0415996	0.030117	0.0547003	0.0398729	0.0297121	0.0545913	0.0593502	0.0332326	0.0105261	0.0325827	0.049159	0.0365155	0.0564662	0.0177259	0.0269562	0.0467059	0.0268952	0.0279265	0.0546946	0.0569256	0.00455996	0.0307343	0.0532647	0.0401612	0.0260347	0.0151145	0.0104993	0.0396562	0.0436426	0.0307685	0.0145975	0.0244386	0.0409665	0.0349068	0.0172384	0.0451804	0.054893	0.0286722	0.0363975	0.0409665	0.0467801	0.0459022	0.0439596	0.0252442	0.0594202	0.0365155	0.0549384	0.0253246	0.0470344	0.0355343	0.0448587	0.0195724	0.00682576	0.0484393	0.021916	0.0463257	0.0413565	0.0377704	0.0361074	0.0264717	0.045788	0.0144537	0.0467503	0.0249455	0.0488347	0.0371969	0.0530347	0.0632282	0.0621778	0.0349497	0.0411002	0.0324128	0.0301016	0.0330374	0.0433498	0.032544	0.102247	0.026381	0.0367725	0.0551206	0.0543622	0.0601021	0.0407144	0.0427998	0.0567123	0.0455465	0.0186689	0.0102386	0.0336144	0.0282472	0.0495992	0.00682576	0.0105261	0.0336144	0.0568719	0.0516354	0.0186689	0.0447364	0.0495992	0.0433498	0.00682576	0.0376178	0.0640769	0.0105261	0.0332216	0.0333079	0.0371969	0.014048	0.0273623	0.0391987	0.0329529	0.0516943	0.0474946	0.0568719	0.0477963	0.0213131	0.06191	0.0438234	0.0613329	0.0371969	0.0105261	0.0186689	0.0371969	0.0551095	0.0799281	0.0356191	0.00823846	0.0551206	0.0613329	0.0495609	0.0428997	0.0336144	0.0507345	0.0448237	0.0384506	0.0324722	0.010382	0.0172384	0.0238812	0.0401183	0.0630865	0.0102386	0.0102386	0.0667727	0.0128707	0.0546113	0.00943068	0.00865959	0.0373083	0.0477963	0.0607208	0.0433498	0.0613329	0.0447364	0.0551095	0.06191	0.0551011	0.0433498	0.0391987	0.0531704	0.0102386	0.0401183	0.00832584	0.00820223	0.00682576	0.0490272	0.0186689	0.0385	0.0547096	0.0568719	0.0629049	0.0138971	0.0433498	0.0448919	0.0160483	0.0477963	0.0640769
2000	intercept	0.146996	0.155744	0.181231	0.148868	0.199377	0.177559	0.15654	0.180128	0.149069	0.195873	0.199182	0.191877	0.152634	0.183825	0.162768	0.157677	0.225459	0.152519	0.142712	0.157223	0.195226	0.191381	0.163494	0.195431	0.149319	0.154403	0.185292	0.163494	0.177715	0.190695	0.167753	0.16667	0.168346	0.20661	0.151573	0.164923	0.175188	0.174965	0.192216	0.180533	0.161357	0.190243	0.181883	0.146473	0.162747	0.183674	0.162776	0.162755	0.224951	0.176279	0.173685	0.169923	0.21406	0.158303	0.165744	0.135323	0.160261	0.155744	0.182237	0.171244	0.195072	0.212616	0.140247	0.169965	0.175423	0.173037	0.181258	0.162358	0.159738	0.158863	0.177008	0.179237	0.170259	0.161134	0.18003	0.146	0.158405	0.165927	0.19545	0.206192	0.168835	0.15396	0.182984	0.187975	0.152634	0.192443	0.215181	0.180999	0.182279	0.153609	0.184954	0.170714	0.17135	0.195061	0.172413	0.185472	0.192372	0.171244	0.194845	0.243775	0.235516	0.168954	0.160699	0.190695	0.181252	0.213135	0.169751	0.162763	0.174207	0.163463	0.149523	0.195098	0.210225	0.148868	0.160776	0.165744	0.184658	0.174207	0.195711	0.139864	0.13412	0.135168	0.170949	0.146	0.215181	0.145786	0.165744	0.20545	0.19041	0.189011	0.218099	0.155744	0.182336	0.171244	0.177691	0.179898	0.17799	0.174207	0.196163	0.190009	0.179898	0.17904	0.187498	0.157089	0.155744	0.17135	0.166167	0.190009	0.213135	0.146	0.160699	0.17904	0.184488	0.195711	0.195098	0.251076	0.199266	0.173763	0.213135	0.137712	0.155744	0.244452	0.157432	0.200184	0.149523	0.149523	0.207562	0.146996	0.179787	0.204881	0.155744	0.181352	0.168954	0.163452	0.170949	0.17904	0.118796	0.166167	0.190009	0.200923	0.171244	0.182336	0.211367	0.149523	0.163529	0.160246	0.155744	0.146	0.176715	0.155744	0.158375	0.199266	0.16317	0.164923	0.193674	0.173848	0.17799	0.193674	0.174207	0.152176
3000	slope	0.0466636	0.0412386	0.0435107	0.037004	0.0257068	0.0377073	0.0279164	0.0342863	0.0491785	0.0411026	0.0352833	0.0518367	0.0550814	0.0124512	0.0596736	0.0359081	0.0608363	0.0504882	0.0468067	0.0237555	0.0565473	0.0347066	0.0452018	0.0419127	0.0483122	0.0124623	0.0562041	0.0261584	0.0659357	0.0469178	0.0363673	0.0403071	0.00896246	0.0525363	0.0393217	0.0510077	0.0583275	0.0435949	0.049395	0.0391516	0.0342931	0.054211	0.0261584	0.0484452	0.0253354	0.0663815	0.0553298	0.0386758	0.0398962	0.0405404	0.023854	0.0406521	0.0636289	0.0519545	0.0603534	0.0534418	0.0322833	0.0418273	0.0300932	0.0477252	0.0360071	0.0350357	0.0347066	0.0366268	0.0493343	0.0389507	0.0355461	0.0395765	0.0383528	0.0355309	0.038575	0.0293246	0.0247296	0.0460228	0.0636289	0.0249025	0.0626368	0.0415451	0.0455128	0.0584793	0.0120218	0.0471283	0.0444865	0.0250838	0.0448936	0.0352833	0.0457975	0.017999	0.0407196	0.0368818	0.0236501	0.0414382	0.0296971	0.0262612	0.0655021	0.046472	0.0554505	0.054614	0.0291219	0.00617808	0.0261584	0.00983967	0.0261584	0.035282	0.0584198	0.041334	0.0479861	0.0493343	0.0636289	0.0367335	0.0503193	0.0432548	0.0493343	0.0281523	0.0474443	0.0425787	0.038716	0.0517429	0.0351191	0.0518367	0.0412999	0.0460861	0.0444083	0.0436746	0.0256201	0.0588042	0.0261584	0.0362752	0.035282	0.0222194	0.0610118	0.0367613	0.0401934	0.0432548	0.0489127	0.0261584	0.0636289	0.0449395	0.0124623	0.037687	0.0261584	0.0384081	0.0770734	0.0636289	0.0473724	0.0430311	0.0301082	0.0813468	0.0474013	0.0193492	0.0235609	0.0813468	0.0700895	0.0322973	0.0444319	0.0562182	0.0288713	0.0517429	0.0590621	0.0571904	0.0328402	0.0129331	0.0383023	0.0351191	0.0813468	0.037687	0.0473724	0.0115865	0.053604	0.0367335	0.00998677	0.0193492	0.0392157	0.0479861	0.0261584	0.0316371	0.0124623	0.0700634	0.0481659	0.0115865	0.0176754	0.041334	0.00979463	0.038716	-0.0150574	0.0436746	0.0514579	0.053604	0.03011	0.0280954	0.0479861	0.0316371	0.0473724	0.0422195	0.0100802	0.0256201	0.0430311	-0.0200371	0.0616447	0.00827795
3000	intercept	0.0928502	0.0736406	0.0505696	0.0583822	0.0782502	0.0652278	0.0587979	0.0445341	0.0740809	0.0795242	0.0628534	0.0586978	0.0475117	0.0724608	0.0604023	0.0613097	0.0820804	0.062185	0.0810634	0.0740655	0.0806941	0.0801422	0.0515242	0.0475774	0.0408899	0.100828	0.0712034	0.0534862	0.0689005	0.0529366	0.0797248	0.054772	0.0821332	0.048382	0.0718616	0.0838949	0.115062	0.0586905	0.0588998	0.0433011	0.0823459	0.06076	0.0586978	0.0854712	0.0772997	0.0894094	0.0486534	0.0684671	0.0579182	0.05787	0.0875165	0.0767909	0.0319732	0.0510432	0.0779899	0.0497112	0.0586978	0.0677869	0.0676524	0.0643351	0.0738056	0.0622619	0.0659464	0.0614545	0.043811	0.0548906	0.0464318	0.0912421	0.0524463	0.101047	0.0422508	0.0609726	0.0653366	0.0728572	0.0244223	0.0587339	0.0655553	0.0660259	0.0663528	0.0493462	0.0414297	0.0581149	0.0620372	0.0661519	0.0355463	0.0616667	0.0713928	0.0608407	0.0641082	0.0442411	0.0668344	0.082082	0.0451442	0.0554067	0.0535002	0.0888802	0.0909969	0.105127	0.0522902	0.0906231	0.0586978	0.0784934	0.0586978	0.0416287	0.0475432	0.0935467	0.0668954	0.0361163	0.0294047	0.0871696	0.12453	0.0646318	0.043811	0.132285	0.0443507	0.100752	0.0805112	0.0631591	0.0379588	0.0586978	0.0935467	0.0784596	0.067009	0.0626707	0.0360598	0.0668954	0.0586978	0.0538753	0.0752558	0.0747535	0.0851878	0.0538753	0.0759034	0.0943881	0.0586978	0.0534862	0.0566148	0.0563382	0.100828	0.0573282	0.0454273	0.0627781	0.105463	0.0316962	0.0443507	0.0586978	0.1004	0.0494685	0.0586978	0.0420897	0.0742372	0.0328289	0.120735	0.0429607	0.0586978	0.0488587	0.05877	0.0581131	0.0527738	0.0414809	0.0583754	0.097298	0.079278	0.0564933	0.0430085	0.0535234	0.0330154	0.0385692	0.0755113	0.0871696	0.0634251	0.0420897	0.101892	0.0668954	0.0586978	0.0530743	0.0969303	0.107664	0.0639536	0.0385692	0.100724	0.0935467	0.0871696	0.0921656	0.0508537	0.0626707	0.0586978	0.0755113	0.0758021	0.0595244	0.0529561	0.0530743	0.0443507	0.0442411	0.115196	0.0104352	0.0695186	0.0885835	0.103206	0.097298
4000	slope	0.0257563	0.0415498	0.0421248	0.0603685	0.0477126	0.0602628	0.0524794	0.0508244	0.0419978	0.0459081	0.0368365	0.0724957	0.0638973	0.0740848	0.0767076	0.0514327	0.0486155	0.0546202	0.0617877	0.0434027	0.0106983	0.0664541	0.0518589	0.0398988	0.0483575	-0.000138785	0.0534907	0.0322319	0.0389086	0.0471062	0.0564709	0.0412353	0.052358	0.0481508	0.0254449	0.0589877	0.0541714	0.0522649	0.0218456	0.0423428	0.0681919	0.0799776	0.0700194	0.0580476	0.00816477	0.0181386	0.0558476	0.0155655	0.0409913	0.0354761	0.0408414	0.0477948	0.0495582	0.0524898	0.0269248	0.027152	0.0117808	0.059838	0.048524	0.0354896	0.0441021	0.0365607	0.0677787	0.0404992	-0.00354404	0.072676	0.0445666	0.077414	0.0373888	0.048719	0.0424715	0.0759431	0.041909	0.0724957	0.00416071	0.0300911	0.0662253	0.0633093	0.0701412	0.0427596	0.0515662	0.059773	0.00580485	0.0618555	0.0362717	0.0338903	0.00575105	0.042311	0.0209572	0.0125609	0.0628522	0.0126389	0.0535778	0.0717982	0.0468711	0.0388634	0.0422852	0.0785116	0.0410215	0.0431117	0.0512035	-0.000138785	0.059773	0.0578847	0.0665548	0.056152	0.059937	0.0113542	0.0590067	0.0681919	0.0681919	0.0322319	0.0716311	0.059937	0.0567719	0.014115	0.000680297	0.0101578	0.00253303	0.0570298	0.061532	0.0774961	0.0681919	0.0489388	0.0350038	0.0577894	0.0639473	0.0590067	0.00550062	0.0290888	-0.0238545	0.0392807	0.056152	0.0681919	0.0546587	0.0541343	0.0539885	0.0496839	0.0410484	0.0322319	0.0245034	0.0851107	0.077414	0.0449031	0.0590067	0.00578839	0.0552292	0.0703263	0.0659062	0.00550062	0.0472169	0.0253871	0.0397511	0.0766281	0.0799776	0.0552292	-0.000138785	0.0571503	0.0299039	0.0243676	0.0784621	0.0799776	0.0530831	0.054206	0.0299039	0.0441152	0.0590067	0.0489388	0.074077	0.0552292	0.056152	0.0604396	0.05511	0.0382242	0.0489388	0.056152	0.00245894	0.0673654	0.0703263	0.0803952	0.0783902	0.059937	0.0792819	0.00578839	0.0475657	0.0484442	0.0117485	0.00984796	0.0604396	0.0382242	0.0380567	0.0245522	0.00649553	0.0874694	0.0386244	0.0311872	0.00481692	0.000497745	0.0271452	0.0242605
4000	intercept	0.0542867	0.0499585	0.0542239	0.0323271	0.0226242	0.0338041	0.0607159	0.0204169	0.0259171	0.0421736	0.0324695	0.0393342	0.0304621	0.0511754	0.0359384	0.0475464	0.0533832	0.0547494	0.0339505	0.0176894	0.054375	0.0351969	0.0318189	0.049684	0.0731985	0.0469048	0.0385547	0.0522795	0.0414873	0.0441921	0.0309367	0.0371911	0.0331972	0.0340413	0.0331855	0.0381102	0.0217235	0.0399536	0.0285861	0.0439946	0.0565527	0.0452823	0.0439079	0.0440771	0.0503924	0.0385041	0.0162771	0.050236	0.0372359	0.0500536	0.0597605	0.0398336	0.0481492	0.0394027	0.0342937	0.0921107	0.0475342	0.0259813	0.0397051	0.0292159	0.0489991	0.0530656	0.0482564	0.0449109	0.027855	0.0340839	0.0411601	0.0695621	0.0293196	0.0390261	0.0285775	0.0383131	0.0368966	0.0346689	0.0377165	0.0383056	0.0383086	0.0493659	0.0523493	0.0274677	0.0460285	0.0160256	0.0473227	0.0311115	0.0438722	0.0501159	0.0697948	0.0261016	0.045199	0.027188	0.0501973	0.0383365	0.0528423	0.0449248	0.0448553	0.0364191	0.010693	0.037236	0.0309049	0.0400212	0.0618453	0.0494377	0.0338041	0.0558124	0.0767298	0.0586544	0.0279739	0.0442548	0.0421137	0.0565527	0.0565527	0.0523154	0.0565527	0.0279739	0.0305191	0.0304579	0.0406067	0.052308	0.0298023	0.0295709	0.0232323	0.0525039	0.0565527	0.0327491	0.0327491	0.00525101	0.0344873	0.0421137	0.0585127	0.0306614	0.0384265	0.0120908	0.0586544	0.0579332	0.0170009	0.0500815	0.0342586	0.0176933	0.0529461	0.0522795	0.0361775	0.0534844	0.0498601	0.0170009	0.0400731	0.0393333	0.0695876	0.0494773	0.0581396	0.047728	0.018429	0.027855	0.0506634	0.0462258	0.0525039	0.0571711	0.0494377	0.0465517	0.0430144	0.027855	0.0436308	0.0426393	0.0571711	0.0249503	0.0430144	0.0547169	0.0421137	0.0207705	0.0472768	0.0558124	0.0437951	0.0209776	0.0279739	0.0646527	0.0327491	0.0480998	0.0290985	0.0399601	0.0494773	0.0282461	0.0534844	0.0279739	0.0308178	0.0393333	0.0198428	0.0245972	0.0534022	0.0439525	0.0209776	0.0646527	0.0786921	0.0274034	0.0610718	0.0542864	0.0249503	0.0618453	0.0437578	0.0536866	0.0361775	0.00530119
