generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00428641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000701417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00483829	0.0	-0.00344064	0.0	0.0	0.00028394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0081903	0.0	0.0	0.00670984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00270831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00579505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00688127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.506485	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.50626	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.506485	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.512212	0.493346	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495228	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494209	0.5	0.5	0.5	0.5	0.5	0.506456	0.5	0.5	0.506467	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495546	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495746	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.000284315	0.00174236	0.0139537	-0.00673294	0.000284315	0.0205957	0.00687885	0.00700531	0.00679358	0.0114129	0.00174236	-0.00839047	0.00231998	0.00710415	0.0165632	0.0113362	0.0032985	0.00721062	0.0124659	0.0202284	0.00915021	0.00710415	0.0137082	0.00847122	0.010271	0.0032985	0.0387145	0.0107982	0.0155696	0.00739296	0.00720267	0.0171092	-0.019876	0.013703	0.00800816	0.0165632	0.00629775	-0.00562158	-0.0120227	0.00324141	-0.00333964	0.00920082	0.0159957	0.0108531	0.00515979	0.016852	0.00799599	0.00904141	0.00679358	-0.0147756	0.00174236	0.00711743	0.0152318	0.0185743	0.00562073	0.00692595	0.0105597	-0.00265794	-0.0056969	0.00548967	0.0216448	0.00700531	0.00355038	0.0165632	0.00700531	0.014576	0.00231998	0.00703871	0.0062955	-0.00307139	0.00590954	0.0156447	0.0114842	-0.00745292	-0.00488035	0.0162632	-0.0147756	0.00890175	0.00203117	0.00174236	0.000634169	0.0158426	0.014576	0.0124659	0.00863281	0.00479301	0.00485913	-0.00554396	-0.00012825	0.00343753	0.0192921	0.0277565	0.0387145	0.0240939	-0.0037465	0.00176891	0.00431362	0.0129835	0.00174236	-0.000147071	-0.019876	0.00231998	0.00700531	0.0124659	0.00721062	0.00376251	0.00700531	0.00700531	0.0346567	0.00581856	-0.032045	-0.0133155	0.012486	-0.00266378	0.00174236	0.00855291	0.00581856	-0.00673315	0.00174236	0.0145999	0.0244118	0.00176891	0.00176891	-0.00374009	0.000599963	0.0129717	0.00174236	0.0039081	-0.0133155	0.0192847	-0.000839206	0.0286633	0.00863281	0.0124659	0.0124659	0.00174236	0.00355038	0.00393643	0.0268497	-0.0205178	0.00863281	-0.000861619	0.00231998	-0.00199886	0.0171092	0.0406113	0.00700531	0.0254312	0.00464426	0.0268497	0.00231998	0.00809633	0.00679358	-0.0144983	0.0171092	0.00855291	-0.0147756	0.00333473	0.00174236	0.00231998	0.00855291	0.00863281	0.010271	0.00801495	0.00174236	0.00863281	0.00581856	0.00700531	0.0188324	-0.0144983	-0.000130251	0.0171092	0.0124659	0.00174236	0.00174236	0.00863281	0.014576	-0.00673315	0.0268497	0.0268497	0.00679358	-0.0147756	0.0094991	0.00501525	0.00174236	-0.019876	-0.000741018	0.0163405	0.00174236	-0.00610836	0.0107982	0.00174236	0.0124659	0.0079996	-0.00230222	0.010271	0.0171092	-0.0133155	0.0346567	0.00174236
1000	intercept	0.676981	0.667816	0.661687	0.667816	0.676981	0.624751	0.649805	0.674549	0.685641	0.667089	0.679675	0.713655	0.640306	0.661765	0.655587	0.663536	0.688736	0.651034	0.661706	0.673936	0.663604	0.675372	0.683048	0.682349	0.659883	0.682114	0.680055	0.667318	0.654861	0.657134	0.644843	0.662537	0.675135	0.673856	0.655941	0.667417	0.685691	0.670935	0.650321	0.651451	0.664279	0.635766	0.661901	0.708556	0.64679	0.643585	0.676097	0.675106	0.685641	0.642663	0.679675	0.668526	0.675493	0.661224	0.679675	0.647047	0.67934	0.63534	0.652561	0.654659	0.673335	0.684719	0.650175	0.655587	0.676981	0.654136	0.647072	0.656018	0.66761	0.667147	0.664555	0.671942	0.664077	0.653027	0.674549	0.6532	0.642663	0.676511	0.666073	0.685399	0.667816	0.665196	0.658574	0.661706	0.663888	0.648662	0.678774	0.647915	0.674579	0.670186	0.671723	0.664667	0.680055	0.679807	0.660515	0.683395	0.68009	0.661706	0.680636	0.691076	0.675135	0.652561	0.713139	0.661706	0.651034	0.691707	0.671129	0.664279	0.661706	0.672147	0.651146	0.630977	0.661706	0.661706	0.679675	0.654169	0.672783	0.651443	0.679675	0.65517	0.652787	0.670609	0.674549	0.635184	0.648662	0.655587	0.664537	0.661706	0.648851	0.671129	0.671554	0.661706	0.643529	0.673145	0.661706	0.679675	0.650175	0.625501	0.667628	0.667318	0.680285	0.652561	0.649434	0.669483	0.683393	0.661706	0.671129	0.688121	0.654575	0.667628	0.649434	0.674549	0.685641	0.649901	0.671819	0.654169	0.642663	0.658333	0.667816	0.652561	0.654169	0.680285	0.659883	0.667628	0.667816	0.663888	0.669586	0.674549	0.662537	0.649901	0.663391	0.662537	0.661706	0.667816	0.678047	0.643529	0.658574	0.651443	0.667628	0.667628	0.685641	0.642663	0.679675	0.680285	0.689038	0.675135	0.679675	0.667628	0.667816	0.646781	0.659015	0.679675	0.662802	0.641019	0.65962	0.659883	0.683393	0.630977	0.661706	0.667816
2000	slope	-0.0122758	0.0238771	0.0278208	-0.00681514	0.0224848	0.0434887	0.0320434	-0.00620175	0.0224848	0.00909634	0.02279	0.0372808	-0.0181723	0.0203761	0.00139143	-0.0136273	-0.0122758	0.0195621	0.00634405	0.043185	0.00612924	0.0311283	0.00744435	-8.87923e-05	0.036266	0.0278208	5.17815e-06	0.00904687	0.0185304	0.0237669	0.00139143	-0.0054422	0.036266	0.0105385	0.00437835	0.0336694	0.0300713	0.0434346	0.020117	0.0152203	0.0257833	0.0227947	0.00188302	0.0218363	0.0505574	0.000850164	0.0268301	0.0257833	0.00139143	-0.00396631	0.00954197	0.0413031	0.0353046	0.0177096	0.0165992	0.0084722	0.00139143	0.0113787	0.0146061	0.0110293	0.0414832	0.0142935	0.0333122	0.0532687	0.0269793	-0.0266088	0.0282523	0.0161655	0.00917653	0.0301216	0.00466454	0.00836182	0.0240991	0.0184929	0.0270711	0.0257196	0.00449859	0.00384016	0.0227947	0.0333501	0.00280834	0.0213659	0.0405046	0.0190075	0.00596001	0.0279037	0.0319626	0.0118263	-0.00713065	0.000697729	0.0227947	0.0101447	-0.00375411	0.0270711	0.0140832	0.0165992	0.00139143	-0.0266088	-0.00505044	-0.00790603	0.00139143	0.0278208	0.0278208	0.0154724	0.0278208	-0.00790603	0.0160986	0.000850164	0.0257196	0.00466454	0.0276417	0.0366655	0.036266	-0.0181723	0.00634405	0.0318553	0.0227947	0.0258936	0.023549	0.00871655	0.00867021	0.000850164	0.0179602	0.0434887	0.0257058	0.00867021	0.0154724	0.00591294	-0.0240547	0.00139143	0.0224578	-0.00247938	0.00984398	0.0257833	0.00591294	0.00612924	0.0227947	-0.0202261	0.0191005	0.00139143	0.0447763	0.0154724	0.0176925	0.0238771	0.0224848	0.00280834	-0.0240547	0.0132305	0.0381575	0.00596001	0.00139143	0.00634405	0.0225365	-0.000770777	0.0252573	0.000850164	-0.0122758	0.0306277	0.0179602	0.0389017	0.0278208	0.000850164	0.0306277	0.0227947	0.0257833	0.00466454	-0.00144607	0.0237669	-0.0122758	-0.00681514	-0.00688219	0.0237669	0.0046812	-0.00790603	0.00871655	-0.0240547	0.0221267	0.0098172	0.0154724	0.0389157	-0.00790603	0.0389157	0.0238771	0.0447763	0.00139143	0.000850164	0.00528989	0.0176925	0.0124897	0.00871655	0.0227947	0.0197966	-0.0181723	0.00280834	0.0154724	0.00139143	0.0224848	0.00139143	0.00139143	-0.00164361
2000	intercept	0.714383	0.724851	0.719178	0.742956	0.737883	0.736003	0.734317	0.744268	0.741009	0.76483	0.734034	0.744419	0.756683	0.736509	0.763398	0.756683	0.714383	0.737468	0.761007	0.741009	0.758148	0.734713	0.737445	0.734049	0.749457	0.719178	0.735665	0.75307	0.734258	0.742319	0.743633	0.731225	0.749457	0.744573	0.732135	0.743833	0.720855	0.732699	0.725175	0.758148	0.749395	0.715464	0.731212	0.729653	0.761411	0.729133	0.725511	0.749395	0.753515	0.73567	0.746265	0.746939	0.740903	0.746545	0.764251	0.727271	0.763398	0.752858	0.731405	0.729133	0.74787	0.734261	0.73167	0.75064	0.739295	0.7569	0.742544	0.733926	0.751447	0.74439	0.751954	0.7242	0.733482	0.751185	0.760757	0.73815	0.737444	0.720855	0.717851	0.75373	0.74852	0.742319	0.733386	0.736289	0.737026	0.73606	0.734577	0.737874	0.762464	0.733555	0.717503	0.759895	0.744667	0.760757	0.771155	0.764251	0.763398	0.7569	0.742223	0.782721	0.763398	0.719178	0.719178	0.746939	0.719178	0.782721	0.746939	0.729133	0.73815	0.733366	0.737026	0.748644	0.746939	0.756683	0.770007	0.727425	0.714429	0.73329	0.731388	0.768165	0.741647	0.729133	0.732707	0.736003	0.741295	0.741647	0.751377	0.761643	0.743246	0.763398	0.733255	0.730094	0.732344	0.74787	0.761643	0.758148	0.714429	0.742206	0.737996	0.763398	0.727551	0.746939	0.729592	0.724851	0.749469	0.74852	0.743246	0.741647	0.735944	0.737026	0.743633	0.759078	0.737996	0.742206	0.743903	0.729133	0.714383	0.74787	0.73052	0.762643	0.719178	0.729133	0.74787	0.717851	0.74787	0.733366	0.782721	0.742319	0.714383	0.742956	0.762295	0.742319	0.721257	0.774824	0.768165	0.732608	0.774822	0.729653	0.746939	0.726767	0.782721	0.730829	0.732968	0.727551	0.763398	0.729133	0.729133	0.734763	0.733612	0.768165	0.717851	0.735084	0.756683	0.744894	0.746939	0.763398	0.737883	0.763398	0.763398	0.742206
3000	slope	-0.0046846	0.0625112	0.0294715	0.00929605	0.00306542	0.0215008	0.0460242	0.0164622	0.0464817	0.027278	0.0464817	0.0616239	0.015145	0.0388226	0.0179905	-0.0230222	0.0121534	0.00198721	0.0157462	0.0218883	0.0464817	0.00525048	0.0330811	0.0330811	0.00539067	0.0300986	0.0230205	0.0206579	0.015823	0.0149099	-0.0133478	0.0271321	0.0296464	0.00931518	-0.0164585	0.0550525	0.0489884	0.0424405	0.030164	0.0361318	0.020409	0.0330811	0.00929605	-0.00513536	0.0189322	0.00256745	0.0259867	-0.000140134	0.00340793	0.0492261	0.0300986	0.00525048	0.00198721	0.018143	0.0421777	-0.00883202	0.0145934	0.0204318	0.00832103	-0.0230222	0.00890562	0.0331647	0.013853	0.0117786	-0.00775432	0.0194593	0.00390711	0.03723	0.0170035	0.0300986	0.0235777	0.0516398	0.0186713	0.0186351	-0.0046846	0.023839	0.00411229	-0.0101677	0.0461413	0.0125691	0.0347821	0.0321414	0.0332734	0.0271996	0.0351383	0.0479321	0.015823	0.00198721	0.00357091	0.0259867	0.0268278	0.0226836	0.0307099	0.0239484	0.015823	0.0052564	0.0348114	0.015823	0.0464817	0.00461051	0.03723	0.00483918	0.0320198	0.0320198	0.0330811	0.000274575	0.0202798	0.0320198	-0.00252784	0.015823	-0.0196512	0.00997497	0.0213267	0.0537998	0.0300986	0.00995094	0.047651	0.0330811	0.030164	0.016326	0.00525048	0.030164	0.03723	0.030164	0.00198721	0.0479568	-0.0196512	-0.00252784	0.0584706	-0.00252784	0.0479568	0.0158769	0.03723	-0.0196512	0.0323341	0.0227324	0.0158769	0.0213267	0.000274575	0.0213267	0.0489884	0.0320198	0.015823	-0.0046846	-0.00513536	0.015823	0.0176335	0.0298915	-0.00875074	0.015823	0.058019	0.0488606	0.0345043	0.0616239	0.020409	0.00778246	0.030164	0.0174682	0.0317435	0.0259867	0.016326	0.03723	0.0337893	0.015823	0.015823	0.000274575	0.015823	-0.0230222	0.041626	-0.00513536	-0.000107512	0.0227324	0.030164	0.00931518	0.0334657	0.0616239	0.0354692	0.0259867	0.0113529	0.0262012	0.00198721	0.03723	0.0158769	0.00148529	0.00238744	0.0330811	0.0228926	0.0108008	-0.0196512	0.0158769	0.0257833	0.0225926	0.0158769	0.0225926	0.0177636	0.0518102	0.0569857	-0.00976285	0.0271996	0.0745375
3000	intercept	0.780661	0.789133	0.755194	0.755455	0.739665	0.76379	0.716824	0.776925	0.759755	0.748412	0.759755	0.812351	0.77897	0.747664	0.789133	0.761354	0.748819	0.763009	0.741726	0.701968	0.759755	0.711846	0.757892	0.769562	0.744048	0.789568	0.758276	0.76137	0.805446	0.767877	0.779101	0.756879	0.767901	0.755455	0.723875	0.738147	0.764632	0.746082	0.768398	0.758174	0.796686	0.768447	0.755455	0.71287	0.751189	0.772044	0.76309	0.776071	0.741137	0.749461	0.789568	0.71604	0.771809	0.760115	0.768131	0.758765	0.754505	0.756239	0.783339	0.761891	0.73889	0.761729	0.764811	0.777073	0.757221	0.75601	0.755558	0.762561	0.762867	0.789568	0.769403	0.738287	0.704244	0.733216	0.780661	0.775972	0.763009	0.76906	0.755663	0.780451	0.761383	0.757228	0.763011	0.754846	0.754273	0.79741	0.759874	0.771809	0.769486	0.767999	0.763999	0.759273	0.75502	0.751345	0.805446	0.759326	0.774206	0.814383	0.759755	0.767974	0.762561	0.789133	0.767284	0.767284	0.757892	0.755455	0.745139	0.762388	0.754586	0.805446	0.735027	0.748106	0.786018	0.747961	0.789568	0.763009	0.737579	0.768447	0.768398	0.767323	0.71604	0.761665	0.762561	0.760775	0.771809	0.757892	0.755874	0.754586	0.766031	0.754586	0.757892	0.748106	0.770098	0.75452	0.772194	0.735807	0.748106	0.786879	0.755455	0.77118	0.764632	0.767284	0.814383	0.780661	0.71287	0.805446	0.762388	0.789568	0.755455	0.782337	0.768091	0.762561	0.755093	0.781761	0.789133	0.789133	0.768398	0.756361	0.754571	0.763009	0.756565	0.754585	0.741006	0.805446	0.782337	0.755455	0.782337	0.761891	0.731334	0.71287	0.78487	0.735807	0.768398	0.755455	0.768131	0.781761	0.770087	0.76309	0.805446	0.800228	0.771809	0.762561	0.748106	0.732641	0.769403	0.76281	0.735807	0.807029	0.761354	0.748106	0.762417	0.755455	0.75078	0.755455	0.782337	0.793966	0.748766	0.725882	0.755817	0.799719
4000	slope	0.0446105	0.036117	0.0597472	0.0352541	0.0293031	0.0360468	0.0492094	0.0400942	0.0334818	0.0575	0.0344258	0.0412601	0.0118472	0.0348148	0.0774047	0.082534	0.0169934	0.0363091	0.047623	0.0486327	-0.00596675	0.0346261	0.0983272	0.0229995	0.0357644	0.0376055	0.0424235	0.036773	0.0768955	0.0383574	-0.00596675	0.0369783	0.0262275	0.0213977	0.0133429	0.0539115	0.0416827	0.0542927	0.0539115	0.0474558	0.0327739	0.039077	0.039077	0.028051	0.019599	0.0217444	0.0467515	0.0368795	0.0171907	0.0447165	0.0217855	0.0253521	0.0809455	0.0245875	0.0416646	0.0369001	0.0208304	0.0487772	0.039077	-0.00625862	0.0400109	0.0141152	0.0269049	0.0213977	0.0349501	0.0768955	0.0491427	0.038943	0.0346819	0.0278377	0.055856	0.0376055	0.0360776	0.014731	0.0442082	0.0673549	0.039077	0.0565916	0.0193499	0.0599178	0.055856	0.0348703	0.0373377	0.0348703	0.00900405	0.0394728	0.0474848	0.0491427	0.0645816	0.0312252	0.0318579	0.04375	0.0553939	0.0491466	0.0292615	0.0513577	0.0327739	0.028502	0.0349501	0.0368428	0.036773	0.0340528	0.0599178	0.0348703	0.0636384	0.039077	0.0118472	0.0213656	-0.0180189	0.0356425	0.0346819	0.0405568	0.0376055	0.0231948	0.0552002	0.0491427	0.015682	0.0566762	0.0360106	0.039077	0.0441083	0.0327739	0.0209935	0.036773	0.0353283	0.0216403	0.0636384	0.0491427	0.0333592	0.0353283	0.0348703	-0.00596675	0.0145916	0.082534	0.0398987	0.039077	0.038943	0.111018	0.082534	0.0361541	0.0348703	0.0123155	0.0229491	0.0547636	0.0693245	0.0212214	0.0293031	0.0394003	0.0547636	0.0166341	0.0491427	0.0823316	0.0412217	0.0376055	0.0484344	0.0361541	0.0344022	0.0141152	0.0346819	0.0356425	0.0441083	0.0340528	0.029365	0.029365	0.0308479	0.0357644	-0.00596675	0.039688	-0.00202378	0.036281	0.0606901	0.0293534	0.0376055	0.0566762	0.039077	0.0615253	0.0768955	0.0122417	0.0599178	0.0206589	0.0491427	0.0520004	0.0383574	0.049565	0.0348703	0.0318579	0.0459318	0.0360106	0.0327739	0.0768955	0.0376099	0.0346819	0.0615253	0.0231948	0.0212214	0.0356425	0.0309353	-0.00596675	0.0398987	0.0346819
4000	intercept	0.763134	0.776713	0.750195	0.763794	0.763503	0.773934	0.780933	0.764118	0.75747	0.76354	0.756144	0.753989	0.756711	0.769949	0.773016	0.744177	0.783139	0.777149	0.767527	0.768544	0.776723	0.769243	0.731828	0.76291	0.755277	0.729927	0.768229	0.779179	0.770886	0.763503	0.776723	0.757491	0.768061	0.803304	0.76385	0.728696	0.747631	0.753102	0.728696	0.750616	0.748921	0.799878	0.799878	0.763503	0.774556	0.775952	0.741422	0.778151	0.762523	0.773623	0.790614	0.766162	0.746143	0.792771	0.762939	0.753409	0.773337	0.769766	0.806758	0.774793	0.738632	0.76609	0.762248	0.803304	0.750394	0.776029	0.764086	0.750691	0.749847	0.757968	0.782683	0.729927	0.763367	0.76246	0.780744	0.788062	0.799878	0.799878	0.745767	0.762766	0.782683	0.763367	0.759526	0.763367	0.779893	0.798045	0.774	0.764086	0.767853	0.749922	0.728854	0.763794	0.759037	0.788391	0.772625	0.752866	0.748921	0.778528	0.750394	0.763435	0.779179	0.753989	0.771687	0.763367	0.717708	0.799878	0.756711	0.763503	0.781558	0.728505	0.749847	0.807421	0.729927	0.77653	0.728696	0.764086	0.756943	0.759676	0.790967	0.776845	0.758059	0.748921	0.76609	0.779179	0.763367	0.76161	0.717708	0.781004	0.763503	0.725118	0.763367	0.776723	0.778828	0.744177	0.779814	0.799878	0.750691	0.777786	0.744177	0.77889	0.76613	0.735	0.755575	0.7738	0.773445	0.749847	0.763503	0.763367	0.7738	0.766315	0.764086	0.770886	0.7738	0.729927	0.728696	0.77889	0.758059	0.76609	0.749847	0.732308	0.758059	0.753989	0.759505	0.763503	0.790967	0.755277	0.776723	0.759781	0.775281	0.763367	0.763503	0.755575	0.729927	0.759676	0.799878	0.805461	0.770886	0.735	0.762766	0.762229	0.764086	0.739346	0.763503	0.759676	0.763367	0.728854	0.763367	0.790967	0.748921	0.776029	0.728696	0.749847	0.805461	0.789852	0.749847	0.732308	0.799878	0.776723	0.76161	0.749847
