generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0121421	0.0	0.0	0.00530873	0.0	0.0	0.0	0.0	-0.000127167	-0.00492262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00570861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00269859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00465746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00513073	0.0	0.00399548	0.0	0.0	-0.00570861	0.0	0.0	0.0	0.000919389	0.00259923	0.00628183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066669	0.0	0.0	0.0	0.0	0.0	0.0095672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00393591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0214165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.499059	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.500037	0.5	0.5	0.5	0.5	0.505578	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497335	0.5	0.5	0.5	0.5	0.497641	0.5	0.5	0.5	0.5	0.498209	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.515519	0.5	0.500791	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.523968	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.0159739	-0.0200445	0.0199267	-0.0111294	0.00925942	0.000857493	-0.00717934	0.0198257	0.0207944	0.00693656	0.0274657	-0.00548857	0.0231531	0.0112374	0.00020341	0.00169926	-0.0118263	-0.00344229	-0.00146959	0.00748096	0.000772498	-0.0141511	-0.010108	0.00227513	-0.0062941	0.0271985	0.0136933	-0.0116667	-0.0225401	0.0282174	-0.00316708	0.015006	0.0207944	-0.0071236	-0.000237582	0.00856834	-0.0222019	-0.00386807	-0.00206556	0.0471491	0.0137926	-0.00958494	0.017089	0.0186362	0.0232464	0.010955	0.0194886	0.00865504	0.0130458	0.0240388	-0.0481785	-0.00804824	-0.00553593	-0.00909014	-0.0221193	-0.0280805	-0.0189556	0.0241067	-0.00878711	0.0123843	0.00201236	-0.0248203	-0.0208479	0.00224774	0.00624686	-9.67248e-05	0.0253739	0.0094427	-0.00418905	-0.00300708	0.00431113	-0.0147223	0.0320325	0.013851	0.0125287	0.0185598	-0.00448698	-0.00986035	-0.0221614	-0.0295037	0.000627064	-0.00788242	-0.036746	-0.00808112	-0.00994922	0.00143354	-0.0108479	-0.000201231	-0.00685776	0.03403	0.0224871	0.0208547	0.00368556	0.0247051	-0.0134112	-0.0250639	-0.000339476	-0.0195635	0.0276754	0.0211579	-0.0105793	0.0213211	-0.00749642	-0.0470835	-0.0192519	0.0318549	-0.0274712	0.0274881	0.0273866	-0.0237031	0.0214888	0.0172549	-0.00272573	-0.048656	0.0127199	0.0145524	0.0213211	-0.000316027	0.0273866	0.0067584	0.00526475	-0.00344229	0.0214888	0.0172276	-0.00480054	0.0318549	-0.00977099	-0.00830865	0.00526475	0.0	-0.000625717	-0.0274712	-0.029167	-0.0167708	0.0107448	-0.029167	0.0	0.0218853	-0.00450012	-0.0076717	-0.000475164	0.0273866	0.0274881	0.0472004	0.0273866	0.00526475	0.0132541	-0.00949068	-0.00344229	0.0318549	0.0231531	0.0318549	0.0171746	-0.0167708	-0.00653717	-0.0103514	0.00824901	0.0234958	0.00372481	0.0162176	0.0277809	0.00526475	-0.0220724	0.0277809	0.026201	0.00316313	0.018095	0.00372481	-0.00699488	0.0209723	-0.0654499	0.0318549	0.0453506	-0.000316027	0.0273866	-0.0324406	0.031166	0.0208269	0.00115324	-0.0530868	0.00115324	-0.0103514	-0.0667641	-0.0114775	0.0208269	0.0263972	0.0223941	0.00526475	-0.0100772	-0.0198911	-0.0220724	-0.0276331	0.0171746	0.0312591	-0.0196234	-0.0296068	-0.0198956	-0.0196234	-0.0196234	0.0102049
1000	intercept	0.511404	0.490979	0.506588	0.494401	0.484423	0.499514	0.481807	0.466772	0.509808	0.502868	0.475898	0.526113	0.498349	0.514978	0.506526	0.495714	0.498995	0.509546	0.499025	0.509136	0.500862	0.520773	0.51517	0.494636	0.489187	0.504796	0.525695	0.516767	0.502779	0.480169	0.495006	0.499718	0.51196	0.51163	0.522617	0.527737	0.475262	0.514311	0.497566	0.515413	0.489873	0.49361	0.512562	0.510624	0.488897	0.499204	0.526849	0.499065	0.478248	0.47214	0.520228	0.507474	0.499038	0.488681	0.501246	0.506524	0.514004	0.498333	0.500345	0.509469	0.507316	0.498812	0.49413	0.503217	0.517972	0.490374	0.519762	0.490598	0.498203	0.502184	0.496201	0.477338	0.492341	0.51307	0.506262	0.487159	0.508505	0.497384	0.471413	0.522687	0.50911	0.489958	0.512364	0.489912	0.496398	0.506981	0.500195	0.5274	0.500673	0.480775	0.519593	0.523952	0.484145	0.49162	0.506514	0.512352	0.49936	0.495628	0.502476	0.489806	0.514143	0.487467	0.472438	0.502116	0.476763	0.496453	0.501689	0.539522	0.51148	0.527188	0.486054	0.497227	0.513333	0.528576	0.492963	0.504791	0.487467	0.522872	0.523283	0.484095	0.491355	0.505446	0.486054	0.501219	0.492497	0.504534	0.48686	0.507093	0.49348	0.522872	0.536276	0.515951	0.500676	0.501806	0.497651	0.496515	0.525628	0.500403	0.513333	0.480065	0.521455	0.523282	0.539522	0.493661	0.523282	0.499604	0.459378	0.504039	0.505446	0.492806	0.498349	0.504534	0.512395	0.507836	0.54071	0.515951	0.492848	0.500417	0.507093	0.529286	0.490933	0.48702	0.520446	0.490933	0.474598	0.529286	0.489578	0.507093	0.509095	0.51148	0.515294	0.492806	0.524438	0.522872	0.51148	0.501806	0.502873	0.485187	0.512773	0.505954	0.512773	0.523948	0.501233	0.522872	0.493559	0.459378	0.474598	0.48702	0.505935	0.550324	0.520446	0.448718	0.512395	0.510846	0.464011	0.518012	0.485105	0.464011	0.467815	0.526849
2000	slope	0.0164044	0.0282857	0.0107789	0.00965662	-0.030472	-0.00924189	0.036445	-0.00962393	0.0178539	0.00268975	-0.0385449	-0.0297884	0.024154	0.00775083	-0.0106143	0.0211597	-0.0314189	-0.0239235	0.0198491	0.0035608	-0.0291432	-0.00763676	-0.0170299	0.00294793	-0.043912	0.0027531	0.0393074	-0.00561115	0.017016	0.0206752	-0.043912	-0.0260317	-0.00289746	-0.00017102	-0.0353907	-0.0349561	0.0423738	0.0215778	0.0397028	0.0471632	-0.0186827	-0.0236693	-0.0710148	-0.0582612	-0.0193771	0.0161505	0.0511566	-0.00703507	-0.0137652	0.0339948	-0.00426118	0.0339718	-0.0402187	0.0178269	0.023462	0.0471389	0.00992738	0.0147738	0.00526662	-0.0152906	0.0484934	-0.00566594	0.0151834	0.0143684	0.0340698	-0.0116755	0.0256938	0.0262241	-0.0231027	0.00803149	-0.0345702	0.00738857	-0.00426841	-0.0230251	0.0421352	-0.00732242	-0.00568414	0.0536011	-0.014169	-0.0132302	0.034604	-0.0110029	-0.00465783	0.00795793	0.0193819	-0.0459159	0.0441596	0.0309085	0.0454219	-0.0182195	0.00534364	0.0110342	0.0229197	-0.00845018	0.0392961	-0.0120566	-0.00571226	0.00918102	0.0334046	0.0174796	0.0671724	-0.000245808	-0.0170071	0.00219741	-0.0137181	0.0471167	0.00707779	-0.00627169	-0.0583097	0.0242598	-0.0214365	0.0377162	-0.0243372	0.0471167	-0.027029	0.0628479	0.00219741	0.00665256	-0.0616132	-0.027856	-0.00546398	0.0640422	-0.0327277	-0.00627169	0.0409397	0.00219741	-0.0283834	0.021491	0.00085289	0.0123423	0.059784	-0.0554224	-0.0710148	-0.0245326	0.0471167	0.0902777	0.047474	-0.0032024	0.0414974	0.0580052	-0.0295143	-0.0319628	-0.000833319	0.0414901	-0.0214365	-0.0554224	-0.0247342	-0.0029822	0.0897627	-0.0710148	0.0148695	-0.0103963	0.041146	0.0143813	0.0910897	0.0600692	0.0179542	0.0555688	-0.00437251	0.0245359	-0.0277882	0.0580052	-0.0137181	-0.0183639	0.0375581	-0.0503757	0.0375581	-0.0347324	0.0574557	-0.046573	0.0580052	-0.000271603	-0.00909948	-0.0162792	-0.0229503	-0.0214365	0.031491	0.0288342	-0.0214365	-0.0583097	-0.0850479	-0.0295097	0.00665256	0.00665256	0.0109712	0.10055	0.010983	-0.0304707	-0.0103963	-0.0162792	0.00707779	0.0998463	0.0440587	-0.0295143	0.0124883	0.0208269	0.0208269	0.10055	0.103874	-0.0119065
2000	intercept	0.491689	0.539873	0.476075	0.489129	0.535509	0.522983	0.526057	0.496769	0.534281	0.5018	0.459116	0.487016	0.497703	0.506866	0.472908	0.504736	0.467624	0.489321	0.514758	0.492118	0.490869	0.525645	0.560142	0.492505	0.485026	0.510389	0.488547	0.496894	0.536625	0.526272	0.479324	0.474766	0.515249	0.496778	0.511587	0.467085	0.479338	0.494921	0.524328	0.500038	0.515318	0.466533	0.465605	0.472597	0.496733	0.489045	0.491743	0.495161	0.473447	0.50222	0.52398	0.512197	0.477271	0.502761	0.497976	0.546606	0.540982	0.49758	0.476597	0.567541	0.546846	0.524988	0.52122	0.486994	0.455527	0.475216	0.535992	0.521855	0.489722	0.486545	0.512247	0.481567	0.492762	0.499721	0.503619	0.490851	0.531712	0.514508	0.474007	0.490403	0.48433	0.531558	0.509856	0.475199	0.524741	0.470637	0.493105	0.536371	0.498908	0.555707	0.522681	0.490612	0.49944	0.50482	0.547132	0.531177	0.488068	0.517143	0.502482	0.51858	0.492287	0.482483	0.576565	0.500956	0.560408	0.566262	0.560801	0.563656	0.470833	0.489337	0.494562	0.494467	0.466513	0.550908	0.550895	0.507181	0.509253	0.49946	0.466903	0.510611	0.497071	0.492287	0.487815	0.563656	0.495935	0.516794	0.447433	0.48778	0.49946	0.510905	0.494467	0.464086	0.465605	0.520272	0.550908	0.515332	0.491743	0.458902	0.546154	0.509195	0.487815	0.447433	0.437311	0.487085	0.49507	0.464086	0.487438	0.504944	0.492287	0.465605	0.500545	0.559311	0.481192	0.46295	0.515332	0.491743	0.495348	0.494467	0.5151	0.488562	0.560812	0.509195	0.560408	0.495674	0.499421	0.445411	0.499421	0.582382	0.549683	0.487815	0.509195	0.450464	0.536983	0.461307	0.490861	0.49507	0.492287	0.519034	0.494562	0.470833	0.484176	0.466513	0.5151	0.49946	0.487669	0.529556	0.572564	0.487815	0.556883	0.491721	0.55757	0.521144	0.500178	0.487815	0.535215	0.473485	0.473485	0.529556	0.508918	0.566875
3000	slope	-0.0112013	0.0274086	0.0184687	0.0218384	0.0204248	-0.0312803	-0.0277037	0.0188338	-0.00942782	0.012704	-0.00806751	-0.000627997	-0.0599159	0.0216006	-0.00833913	0.00705473	-0.0244438	0.0400268	-0.0125662	-0.00645945	-0.0278676	-0.00228198	-0.000610171	0.0510226	-0.0391905	0.0269761	0.00249083	0.00920719	0.011825	0.00121714	-0.00485228	-0.0462791	0.00303927	0.0124062	0.0278899	-0.0155072	-0.0227672	-0.0607903	-0.00934216	0.049695	-0.00410332	-0.0294708	-0.0101667	0.0274957	0.021907	0.0250865	-0.0248932	-0.0283046	0.0589591	-0.0309932	-0.0138866	0.0280761	-0.0375842	0.016379	0.0165126	-0.0404668	0.0049853	-0.0404596	0.0188537	0.0496061	0.0388403	0.0461353	0.0144541	-0.0327155	0.0109619	0.00956404	0.0557357	0.0603303	0.00988487	0.017186	-0.0150041	0.0141381	0.0236582	0.0364152	0.0697064	-0.0464722	0.0294398	-0.00425906	-0.00224996	0.043358	-0.0037921	0.0502741	-0.00476618	4.06969e-05	0.0410834	0.0133803	0.0461164	-0.0135248	0.00339178	-0.00770863	0.0373436	-0.000191987	-0.0396022	-0.00963697	-0.00304017	-0.0385753	-0.0164826	0.00863612	-0.00806751	0.0441539	-0.0393335	0.0426616	-0.0371952	-0.00141361	-0.0455039	-0.0171588	-0.070657	0.0426616	-0.0386548	-0.00141361	-0.0550366	0.0515726	-0.0393335	0.00987388	0.0124094	-0.070657	-0.0170903	-0.0213856	0.0124094	0.00987388	0.0504726	0.00890907	-0.0170903	-0.00527058	-0.0386004	-0.0539579	-0.0582035	0.00889502	-0.0426342	0.0426616	0.0723978	0.0597779	0.0214643	0.0332588	-0.0426342	-0.0386548	-0.0170903	-0.0550366	-0.0341304	0.0396425	0.00329941	-0.0317972	-0.0120385	-0.0170903	-0.0405381	0.0112519	0.0396425	-0.00141361	0.00923775	0.0515726	-0.00141361	-0.0170903	-0.0317972	0.0426616	0.0384063	-0.0550846	0.0528528	-0.00527058	0.0410222	0.0396425	-0.0111105	0.00218781	0.0586185	-0.0232964	0.0396425	-0.0103944	0.0515726	0.0101329	0.0497458	0.0486756	-0.0260015	-0.0180506	0.0426616	0.0396425	0.0293515	-0.0045554	-0.0386011	0.00275726	0.0214643	0.00323487	-0.0537828	0.0427918	0.0709148	0.0694614	0.0148559	-0.0164826	0.0505367	0.00274572	0.0589008	0.0528528	-0.0232964	0.0589008	-0.0455039	0.0426616	0.0396425	-0.0403008	-0.00789575	-0.0209433	-0.0430623	0.00417143
3000	intercept	0.469358	0.47364	0.451443	0.514062	0.476122	0.523449	0.483915	0.481189	0.465971	0.564267	0.525782	0.526321	0.487552	0.518136	0.474986	0.486238	0.469661	0.473167	0.536496	0.502934	0.526645	0.571078	0.455141	0.524791	0.482135	0.493795	0.563122	0.564714	0.449232	0.472618	0.563586	0.466399	0.489499	0.460446	0.524731	0.478032	0.56885	0.480238	0.543561	0.479383	0.522508	0.500191	0.538456	0.515036	0.515526	0.510455	0.523487	0.501515	0.438748	0.490903	0.463984	0.475989	0.528532	0.517148	0.529808	0.447688	0.477204	0.509615	0.513551	0.500538	0.456387	0.478601	0.564267	0.58139	0.534809	0.513976	0.502293	0.470838	0.517775	0.526753	0.53129	0.506537	0.503628	0.526357	0.49652	0.493089	0.457449	0.459698	0.537812	0.49598	0.526577	0.458684	0.46464	0.533012	0.524418	0.506738	0.475787	0.483077	0.508324	0.503299	0.458509	0.571569	0.476448	0.496959	0.569398	0.492281	0.574715	0.47144	0.521956	0.476439	0.478574	0.442318	0.509028	0.564974	0.412624	0.433713	0.481365	0.466662	0.491566	0.564974	0.577981	0.51404	0.478574	0.574161	0.573822	0.481365	0.438317	0.466212	0.573822	0.574161	0.56258	0.573822	0.433713	0.596809	0.457676	0.478551	0.481925	0.57702	0.563878	0.466662	0.475015	0.464287	0.552253	0.454001	0.563878	0.496734	0.438317	0.577981	0.454345	0.452453	0.474177	0.493332	0.560439	0.437445	0.527297	0.573822	0.474371	0.564974	0.434807	0.503149	0.564974	0.417433	0.499427	0.466662	0.495627	0.454345	0.497166	0.593509	0.434166	0.457165	0.564974	0.449228	0.506102	0.509926	0.452453	0.574715	0.51404	0.457153	0.466662	0.503432	0.472911	0.466212	0.447553	0.452453	0.554249	0.572139	0.454345	0.515623	0.583263	0.574161	0.590851	0.456826	0.475015	0.456826	0.574715	0.573991	0.497644	0.500716	0.466662	0.477801	0.509926	0.466662	0.407814	0.442318	0.439043	0.539581	0.570076	0.509926	0.472911	0.568423
4000	slope	-0.0195574	0.0148967	-0.0654044	-0.0312764	-0.0378173	-0.0424925	-0.0243567	-0.000346006	-0.0107898	0.0135399	9.12212e-05	-0.0786659	0.00547911	0.0272025	-0.0352695	-0.00906442	-0.0231975	0.0200227	-0.0435184	-0.0122576	0.000285383	-0.0188974	-0.0345858	-0.0247395	0.0114461	0.0472557	-0.0521077	0.0270276	0.0678304	0.0167286	-0.0609882	-0.0425375	-0.0383356	0.050197	-0.0258238	-0.00176962	0.0315509	0.00239396	-0.0216881	0.0390394	0.0494105	-0.00603019	-0.016483	-0.0237034	0.0121179	0.0144573	-0.00961301	0.0736659	0.0140417	0.0206903	-0.0649567	0.0231021	0.0457901	0.00299575	-0.0066166	0.0666058	0.0129394	0.00297776	0.0286242	-0.0238372	-0.0204351	-0.00218272	-0.0452194	-0.015281	-0.0372915	-0.0512016	0.00135815	0.0387081	0.0213667	-0.0195803	-0.0448467	-0.0200179	-0.0423561	-0.0491662	-0.015913	-0.0119961	0.0352267	0.0430423	-0.00335341	-0.0121081	-0.0245034	-0.00108507	0.0511273	0.0221692	-0.0177425	-0.0605369	0.104069	0.0129229	-0.0176667	0.00501777	-0.0446706	0.0643634	-0.0326082	0.0360908	-0.00118392	0.0602039	0.0102783	0.0312954	0.072937	-0.00641193	0.0935882	-0.0539206	-0.0437288	-0.0546037	0.0864622	-0.027526	-0.0546037	-0.0469742	-0.0313551	-0.00463667	0.0494561	-0.0182421	0.0560286	0.000880405	-0.0552704	-0.0129049	-0.103734	0.0471567	-0.073005	-0.00776599	0.0192703	-0.00057445	-0.0837912	-0.0338418	0.0302074	0.0936324	-0.0705626	0.0494561	-0.0149442	-0.0304713	0.0808328	-0.0420972	-0.0396624	-0.0182421	-0.0149442	-0.0408475	0.0864622	-0.034907	0.0115353	-0.056397	-0.0292631	0.0461025	0.00866807	-0.0624738	-0.0182421	0.00719678	-0.103734	-0.032767	-0.0270744	0.04526	0.0864622	-0.00597404	-0.034907	0.0473547	0.0436703	-0.021311	-0.0182421	0.0224875	-0.0270744	-0.050466	-0.00575013	-0.0434646	0.038928	-0.0434646	0.01864	-0.0399782	-0.0506959	0.0916741	0.0473547	0.038928	0.0436703	0.0952289	-0.0222844	0.0188729	-0.0307399	0.00559585	0.100432	-0.0664701	0.0192703	0.0321922	-0.0182421	0.0864622	0.0473547	-0.0182421	-0.0318668	0.0588383	0.00559585	0.0952289	0.0471567	-0.0546037	-0.034907	0.0471567	0.04526	-0.103734	-0.0579908	-0.0546037	0.0461025	0.00523274	0.00536236	-0.050466
4000	intercept	0.477363	0.52523	0.49213	0.508462	0.51152	0.517284	0.572902	0.514792	0.485259	0.457387	0.463266	0.48795	0.568104	0.491387	0.461058	0.499965	0.544004	0.48909	0.523667	0.462586	0.513404	0.503301	0.495665	0.502076	0.493357	0.472435	0.450992	0.484222	0.509009	0.482576	0.561645	0.568036	0.485709	0.535559	0.5318	0.448408	0.518148	0.528537	0.513034	0.513998	0.537697	0.436537	0.480463	0.556357	0.561119	0.524421	0.515556	0.474504	0.508495	0.499226	0.470969	0.492267	0.496561	0.486609	0.507499	0.488797	0.484429	0.537728	0.480569	0.499287	0.565187	0.457691	0.456877	0.541103	0.495947	0.529786	0.544303	0.475287	0.486952	0.475938	0.4918	0.477678	0.512168	0.530096	0.532685	0.5323	0.474237	0.474724	0.555289	0.539444	0.570046	0.563283	0.498991	0.530615	0.530552	0.515641	0.477198	0.520945	0.564051	0.449015	0.48636	0.496328	0.49041	0.475774	0.52329	0.467903	0.45298	0.519315	0.49454	0.455824	0.478301	0.473135	0.499879	0.560314	0.474026	0.54773	0.560314	0.422654	0.448866	0.576109	0.482117	0.579764	0.469077	0.559587	0.491101	0.437864	0.553245	0.471845	0.467769	0.554478	0.567788	0.489369	0.470659	0.515219	0.483467	0.47414	0.48205	0.482117	0.571881	0.570046	0.478301	0.560314	0.560314	0.579764	0.571881	0.510465	0.474026	0.507925	0.497224	0.473135	0.438202	0.460779	0.486252	0.493129	0.553134	0.552401	0.553245	0.501129	0.431015	0.474863	0.474026	0.51856	0.507925	0.479891	0.48462	0.570046	0.581677	0.45132	0.431015	0.526249	0.504273	0.491101	0.48037	0.491101	0.55015	0.419444	0.421754	0.47082	0.4773	0.473999	0.48462	0.482117	0.520925	0.528534	0.571881	0.590693	0.48037	0.454291	0.575985	0.468795	0.579764	0.474026	0.4773	0.560328	0.431015	0.43366	0.572088	0.482117	0.471845	0.560314	0.507925	0.471845	0.474863	0.553245	0.473135	0.560314	0.460779	0.585548	0.567483	0.515219
