generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
15000	intercept	0.782997	0.79302	0.764783	0.77321	0.782239	0.801885	0.754285	0.778387	0.760345	0.792244	0.767235	0.770805	0.767235	0.745723	0.777541	0.797779	0.772282	0.758679	0.787242	0.779572	0.767573	0.775242	0.770911	0.751561	0.777694	0.772064	0.770805	0.764783	0.775152	0.782997	0.771242	0.783107	0.769867	0.771543	0.749855	0.771864	0.765348	0.772282	0.772282	0.75957	0.785	0.74966	0.793224	0.744344	0.773246	0.783107	0.76231	0.71474	0.741889	0.693079	0.772282	0.699124	0.723301	0.764856	0.743482	0.759596	0.74721	0.764783	0.767573	0.787976	0.807246	0.777828	0.772388	0.727069	0.793224	0.69833	0.78549	0.79205	0.774259	0.774285	0.800714	0.766939	0.755808	0.764883	0.801885	0.772282	0.781366	0.741781	0.770911	0.750781	0.786219	0.804075	0.759139	0.766132	0.778202	0.777541	0.763617	0.763193	0.764783	0.804769	0.776925	0.760796	0.763617	0.772282	0.764856	0.79405	0.786693	0.760345	0.719652	0.770805	0.79205	0.78549	0.770805	0.801885	0.781366	0.755808	0.770805	0.697917	0.781644	0.770578	0.785449	0.79011	0.760345	0.764783	0.772282	0.801885	0.764783	0.770805	0.801885	0.78549	0.797226	0.79011	0.806265	0.766132	0.764783	0.806265	0.764783	0.785	0.801885	0.783107	0.766132	0.755293	0.697917	0.770805	0.794182	0.801885	0.787976	0.69833	0.772282	0.759995	0.764856	0.801885	0.785	0.764783	0.69833	0.693079	0.777541	0.764856	0.697917	0.801885	0.770911	0.756085	0.784621	0.772282	0.760345	0.758679	0.772282	0.79405	0.763592	0.793224	0.69833	0.764856	0.753893	0.777541	0.785	0.775867	0.753893	0.768222	0.764783	0.801885	0.760345	0.78549	0.777541	0.771864	0.755808	0.772282	0.783107	0.798437	0.693079	0.77732	0.778387	0.783107	0.785	0.754285	0.757484	0.787976	0.759139	0.772282	0.806265	0.809971	0.770805	0.782997	0.807652	0.795949	0.784924	0.778202	0.78549	0.69833	0.693079	0.758679
16000	slope	-0.0184734	-0.052231	0.0314013	-0.0127051	0.0528073	0.0260409	0.0287539	-0.0460975	0.0171979	0.018653	0.0314013	0.0336128	0.0314946	0.0523668	0.0258395	0.0258395	0.0207887	-0.0798283	0.017182	-0.0100236	0.00632074	-0.0185299	-0.0333286	-0.0418939	0.0118564	0.0039973	0.0225472	-0.0295668	0.0402352	-0.0042779	0.0268045	-0.036031	0.0209528	-0.0593533	0.0256051	0.0071488	-0.0590075	-0.0175424	-0.0193495	0.0352442	0.0355477	0.0402352	-0.0183622	0.0114665	-0.0360148	0.0294301	0.0153365	-0.0316139	0.0258395	-0.00662853	0.0414875	-0.0232518	-0.00959409	0.0364012	0.00021426	-0.080657	-0.0049198	-0.00194878	0.0355477	0.0197348	-0.0596991	0.0171979	-0.0741581	0.0297352	0.00725667	-2.99355e-05	0.00787474	0.0225472	-0.0590075	0.0163852	0.0258395	0.0239228	-0.0131316	-0.0182302	0.0230987	0.0268045	-0.0166347	0.0344513	-0.0268644	0.0410657	0.025471	-0.080657	-0.0100236	0.0155469	0.0225472	0.0384984	0.0125968	0.0151058	0.0402352	0.0146472	-0.0301357	-0.0161015	-0.0136863	-0.0176408	-0.0856796	-0.0306557	-0.0100236	0.017182	-0.0205434	-0.00482873	-0.0131316	0.022928	0.0257381	0.0432001	0.0219564	-0.0907478	0.0225472	0.0268045	0.0609656	0.0467952	0.0314013	0.0609656	-0.080657	-0.0353293	0.0071488	0.0268045	0.0466551	0.0239228	0.0219564	0.0467952	0.0209528	0.00021426	-0.0100236	-0.0161338	-0.017131	-0.010745	0.0546876	0.0314013	0.0268045	0.0609656	0.0257381	-0.00956225	0.0146472	-0.0100236	-0.0590075	-0.0270437	-0.0256067	0.0155469	-0.0181588	-0.0957616	0.0268045	-0.042608	0.0294755	0.0553088	0.0219564	0.0432001	0.0258395	0.0258395	-0.0590075	-0.0242859	0.0146231	0.0653134	0.0146231	0.00468024	-0.0590075	0.0171979	0.00777226	-0.051218	0.00133427	0.0402352	-0.0736357	0.0402352	0.0432001	0.0171979	-0.0301357	-0.0100236	0.0219564	-0.0242859	0.0432001	0.0146472	-0.0636658	0.0609656	-0.0242859	0.022928	-0.0256067	-0.0224471	-0.0590075	0.022928	-0.0100236	0.0389532	0.0268045	-0.00956225	0.0232976	0.0828908	0.0268045	0.0325994	0.0609656	0.0402352	-0.052231	0.0268045	0.0258395	-0.080657	0.0687396	-0.0432199	-0.0332395	0.0402352	0.0171979	0.0258395	0.0562918	0.00133427
16000	intercept	0.800135	0.79902	0.728498	0.772273	0.747258	0.751872	0.749652	0.738918	0.760556	0.775047	0.728498	0.744767	0.744395	0.748277	0.767169	0.767169	0.762327	0.770841	0.759504	0.793481	0.767426	0.791303	0.774783	0.800087	0.781285	0.782867	0.774623	0.76495	0.771663	0.775819	0.76587	0.769222	0.781035	0.790895	0.72824	0.74713	0.782769	0.766118	0.813718	0.746763	0.749959	0.771663	0.760973	0.800182	0.790645	0.747021	0.781395	0.793892	0.749912	0.782255	0.742404	0.760139	0.791031	0.76791	0.774623	0.758994	0.813511	0.762127	0.749959	0.74698	0.79902	0.760556	0.772877	0.748394	0.749173	0.761883	0.768307	0.774623	0.781541	0.761499	0.749912	0.746829	0.791666	0.763183	0.749959	0.750546	0.766268	0.790647	0.773221	0.768375	0.781289	0.758994	0.793481	0.74713	0.774623	0.737454	0.76475	0.789116	0.771663	0.814741	0.773221	0.778696	0.764555	0.758127	0.753225	0.767001	0.786581	0.759504	0.755058	0.780257	0.774476	0.800994	0.74713	0.751367	0.743187	0.775156	0.774623	0.7484	0.761031	0.681171	0.728498	0.766144	0.758994	0.813039	0.74713	0.750546	0.728069	0.746829	0.743187	0.681171	0.781035	0.774623	0.786581	0.791082	0.777124	0.74253	0.761031	0.728498	0.75709	0.742967	0.74713	0.788882	0.800442	0.793481	0.782769	0.773221	0.787667	0.74253	0.791031	0.762335	0.7484	0.783989	0.781035	0.786838	0.766621	0.761031	0.767169	0.749912	0.782769	0.793892	0.78348	0.748153	0.78348	0.746829	0.779186	0.760556	0.746829	0.75129	0.746119	0.771663	0.769619	0.771663	0.751367	0.760556	0.773221	0.786581	0.743187	0.793892	0.751367	0.800442	0.731614	0.761031	0.793892	0.795214	0.787667	0.813718	0.782769	0.791079	0.787667	0.756549	0.750546	0.797998	0.743402	0.761031	0.743187	0.737786	0.750257	0.771663	0.79902	0.75709	0.749912	0.758994	0.727777	0.799125	0.792765	0.771663	0.760556	0.767169	0.786838	0.74713
17000	slope	0.00225817	0.092455	-0.044464	0.0780447	0.00692785	0.0337051	0.0326529	0.00918179	0.0345632	0.0209021	0.0620687	-0.0162536	-0.0166685	-0.00410183	0.00979384	0.052551	-0.0595563	-0.0110674	0.0349618	-0.0916131	0.036859	0.0273364	0.0370228	0.00979384	0.0757879	0.0501798	0.00979384	-0.00401447	0.0133624	-0.000948814	0.034646	0.0309079	-0.00614284	0.000784558	0.0306895	-0.00534896	-0.0693321	0.00979384	-0.00769378	0.0492233	-0.0617389	-0.000140239	0.0309079	0.0259886	0.0591209	0.0226097	0.055908	0.0342163	0.034646	0.0616182	0.034646	0.0309079	0.0227394	-0.0201505	0.0531015	0.0195616	0.034646	0.0207202	0.0133843	0.034646	0.0451519	-0.0148661	-0.0207108	0.0375457	-0.044464	-0.00361733	0.0632738	0.00979384	0.0442682	0.0214336	0.0379202	0.0318867	-0.00465055	0.000195227	0.0473566	0.0238124	0.00944464	-0.0305191	0.0714599	0.0522545	0.0502485	0.0714599	0.0390033	0.0513821	-0.00447229	0.109349	0.0405782	0.0309079	0.0515296	0.0323372	-0.039753	-0.0248458	-0.00127741	0.0433686	0.0309079	0.04111	0.0354844	-0.00127741	0.0370228	0.049882	0.0179922	0.007309	0.00225817	0.00909544	0.0591209	-0.0515135	0.034646	0.0130445	-0.0515135	0.00225817	-0.0286816	0.0522545	-0.00939528	-0.0179398	0.00284653	0.0206947	0.0780447	0.0236317	0.0309079	0.00478835	-0.0595563	0.00225817	0.0559544	-0.0153848	0.00909544	0.0583309	-0.0615257	0.00979384	0.0108962	0.0579968	0.00207733	0.0608635	-0.00127741	0.0613672	0.00284653	-0.00401447	0.0613672	0.0552705	0.0431377	0.0435647	0.00225817	-0.0595563	-0.0286816	0.034646	0.0309079	0.0263236	0.0207202	0.0481982	0.007309	-0.00401447	-0.00939528	-0.0153848	0.104318	-0.00127741	0.00909544	0.0559503	0.00207733	-0.091946	0.0604952	0.092455	0.035699	-0.0162536	-0.044464	0.0431377	-0.0615257	0.00282696	0.00483359	0.051312	0.00654669	0.0591209	0.0559503	0.0179922	0.0121116	0.00207733	0.0502485	0.007309	0.0431377	0.007309	0.0309079	0.092455	-0.0166685	-0.0162536	0.0435647	0.000195227	0.0604952	0.0591209	0.0608635	0.0259886	0.0830498	0.0559503	0.0701997	-0.044464	0.0591209	0.0613672	0.0441835	0.00284653	-0.0595563	-0.0676021	-0.044464	0.104318
17000	intercept	0.780801	0.796843	0.78609	0.763885	0.774439	0.77458	0.781309	0.762699	0.755164	0.771926	0.782057	0.803381	0.777092	0.794556	0.779136	0.773769	0.745509	0.788443	0.760816	0.754508	0.778437	0.782452	0.755796	0.779136	0.78164	0.738805	0.764012	0.789442	0.779927	0.750047	0.773489	0.772787	0.78214	0.770008	0.773619	0.795152	0.786453	0.779136	0.805013	0.742745	0.745509	0.773216	0.790191	0.777856	0.766437	0.776027	0.766437	0.78872	0.773489	0.739525	0.773489	0.779136	0.798941	0.770259	0.769349	0.762478	0.773489	0.73284	0.781685	0.773489	0.771337	0.751787	0.778324	0.773138	0.78609	0.766383	0.779048	0.779136	0.785674	0.784909	0.744976	0.785029	0.779136	0.777856	0.784086	0.777894	0.764438	0.75736	0.776072	0.804851	0.742745	0.776072	0.783907	0.777604	0.792419	0.778588	0.757766	0.779136	0.788306	0.752656	0.775869	0.74037	0.768951	0.778514	0.772787	0.779399	0.737793	0.768951	0.757053	0.787349	0.750047	0.777856	0.780801	0.778215	0.766437	0.78609	0.773598	0.751601	0.78609	0.780801	0.785144	0.805972	0.791341	0.812448	0.804543	0.773489	0.763885	0.781533	0.772787	0.760344	0.745509	0.780801	0.795954	0.813668	0.764864	0.784763	0.768401	0.764012	0.771065	0.784763	0.772851	0.768879	0.768951	0.800086	0.804543	0.789442	0.800086	0.780187	0.726805	0.783699	0.780801	0.744769	0.785144	0.773489	0.779135	0.744598	0.73284	0.742745	0.777856	0.789442	0.805013	0.813668	0.781625	0.768951	0.779355	0.795954	0.772851	0.727685	0.786781	0.784915	0.783699	0.803077	0.78609	0.746785	0.768401	0.768951	0.768951	0.78601	0.768951	0.766437	0.795954	0.750047	0.741931	0.772851	0.742745	0.779927	0.735515	0.777856	0.772787	0.784915	0.777092	0.803381	0.783699	0.777856	0.779048	0.765491	0.768879	0.777856	0.726792	0.795954	0.763539	0.78609	0.766437	0.800086	0.773489	0.784515	0.745509	0.76026	0.772943	0.778588
18000	slope	-0.00513061	0.0279681	0.0271834	0.0536463	0.0584541	-0.0159514	0.0405969	0.0244682	0.0426885	0.0681251	0.0560584	0.0288195	0.0487418	0.03173	0.0347082	0.0643075	-0.0105853	0.0634174	0.112685	0.0871044	-0.00827858	0.0536463	-0.0626313	0.105319	-0.0623453	0.0664779	0.0406993	0.0202397	0.0383412	0.0479785	0.0216064	0.0265694	0.0406993	0.00737485	0.0892587	0.0536407	-0.0100987	0.026828	0.0269404	0.0443023	-0.0142818	-0.0589236	0.0640741	0.0180574	0.0584541	0.0283523	1.48048e-05	0.0618691	0.0247561	0.122217	-0.00635373	-0.0228105	0.0427305	-0.0153683	0.0393457	-0.00761463	0.00967398	-0.0144779	-0.0623453	0.0664779	-0.0263344	-0.00554912	0.0487418	-0.0496602	-0.0576778	0.0269404	-0.00527712	-0.0640431	0.0570621	0.0326408	0.00409041	0.0592384	0.062647	0.0029327	0.0164302	0.0618882	0.0426885	0.026828	0.0130798	0.00859438	0.0405969	0.0664779	0.0167983	0.0110117	0.0177573	-0.0496602	0.0492924	0.0458585	-0.0701491	0.134761	0.0133994	0.0664779	0.0908749	-0.00527712	-0.0293858	0.0670911	0.0522641	0.00830964	0.112433	0.0122136	0.0536463	-0.0228105	-0.0228105	0.0908749	0.123422	0.0122136	0.00804819	0.0405969	-0.0229951	0.0110117	0.0288195	0.0908749	0.124247	0.00756936	0.0288195	0.0167983	-0.00682821	-0.0576778	-0.00635373	0.0460741	0.130092	0.0295211	0.0193321	0.0672942	0.0871838	0.0429292	0.0320243	0.0406993	0.112103	0.0202648	0.0887491	0.0672942	-0.0623453	-0.00635373	-0.055752	-0.0100987	-0.0153369	0.126972	-0.0496602	-0.0589236	-0.00635373	-0.00734779	0.0406993	0.0269404	0.0634174	0.039389	0.0908749	0.0536463	0.112103	0.0536463	-0.0626313	0.0383412	-0.0105853	0.00436755	0.0908749	0.124247	-0.054282	-0.0093473	-0.00911134	-0.00734779	0.0664779	0.0269404	-0.016391	-0.00635373	0.0672942	-0.00513061	0.0234475	-0.0626313	0.00398461	-0.016391	0.0618882	0.00409041	0.0908749	0.00398461	0.110708	0.112103	-0.00577063	0.0295211	0.0664779	0.124247	-0.0228105	0.0752664	0.039214	0.026828	-0.0228105	-0.00635373	0.0634174	0.0487418	0.112103	0.0269404	0.0383412	0.0907606	0.0309028	0.105319	0.0167983	0.0634174	0.0426885	0.0738018	0.122217	0.0908749
18000	intercept	0.776178	0.757797	0.76585	0.748647	0.791289	0.764259	0.797367	0.776191	0.747737	0.756633	0.761289	0.764168	0.752961	0.751856	0.776065	0.749254	0.77401	0.796756	0.75587	0.744936	0.757942	0.725739	0.760339	0.732121	0.741993	0.784761	0.75931	0.746411	0.751856	0.760198	0.744136	0.7792	0.75931	0.779281	0.755558	0.778958	0.796868	0.737982	0.7666	0.767405	0.751989	0.757605	0.772186	0.76918	0.791289	0.786316	0.78253	0.742189	0.755934	0.773381	0.74518	0.795274	0.757053	0.749339	0.775742	0.78369	0.783172	0.766483	0.741993	0.791289	0.760443	0.765063	0.762375	0.741993	0.736258	0.7666	0.738338	0.735335	0.782669	0.765568	0.760196	0.74514	0.770778	0.776645	0.762199	0.751856	0.738682	0.733285	0.759566	0.754415	0.797367	0.791289	0.760196	0.77343	0.786525	0.741993	0.774842	0.759743	0.747483	0.739198	0.77343	0.789025	0.743394	0.738338	0.754537	0.764433	0.774943	0.757967	0.765366	0.760196	0.725739	0.776004	0.776004	0.732121	0.773747	0.760196	0.755658	0.797367	0.746722	0.77343	0.764168	0.732121	0.749977	0.795274	0.764168	0.760196	0.756768	0.741993	0.75683	0.755545	0.762641	0.800181	0.77343	0.765366	0.748477	0.754932	0.778163	0.761985	0.768669	0.74735	0.765366	0.765366	0.741993	0.75683	0.750927	0.80052	0.782986	0.768669	0.741993	0.757605	0.75683	0.739589	0.75931	0.779281	0.799778	0.803894	0.743394	0.725739	0.751753	0.748647	0.760339	0.751856	0.77401	0.746123	0.732121	0.749918	0.762066	0.760196	0.765657	0.739589	0.791289	0.779281	0.767082	0.75683	0.77059	0.776178	0.759165	0.760339	0.760598	0.767082	0.751856	0.760196	0.749099	0.776525	0.746286	0.768669	0.740362	0.806783	0.784761	0.752629	0.776004	0.757345	0.767568	0.733285	0.795274	0.74518	0.791289	0.752961	0.768669	0.7666	0.751856	0.753661	0.802572	0.732121	0.760196	0.791289	0.751856	0.765366	0.773381	0.732121
19000	slope	0.00763287	0.0479468	0.000375006	-0.00675891	0.0226816	0.017988	-0.0143355	-0.0329208	-0.0610957	0.0035028	0.0550718	0.0983892	0.0769757	-0.0184538	-0.0110977	0.104804	0.0664145	0.00165089	0.0321476	0.0621994	-0.0100286	0.00994304	0.0573921	0.0150748	0.00165089	0.104804	0.0280583	0.0190992	-0.0066334	0.00495811	0.0472833	-0.0552092	-0.0061347	0.016274	0.0182621	0.0133393	0.1062	0.048713	0.00855794	0.0035498	-0.000201017	0.0381092	0.0140999	0.0564472	0.0148376	0.00380395	0.00437651	0.100991	-0.00545906	-0.0118721	0.0308299	-0.00657112	0.100991	0.0133393	0.0837215	0.0879186	0.00380395	-0.0066334	0.00994304	0.0430523	0.0783069	0.0272435	-0.0651212	0.0234039	-0.0522381	0.0380246	0.0292846	0.0192563	0.0783069	0.036418	0.0970594	0.0231849	-0.02847	0.0035028	0.0238757	0.0424004	-0.00873823	0.0195235	0.00160059	-0.00252888	0.101996	-0.000201017	0.0950531	0.0753119	-0.0189001	0.0231849	-0.0638354	-0.0265384	0.0230796	-0.0118034	0.0602716	-0.0282754	0.0263752	0.0129193	-0.00735257	-0.0349851	-0.0083382	0.01724	-0.02847	0.011561	0.0347561	0.0292846	-0.0398895	0.0909355	0.0035028	0.0068867	-0.0308158	0.00380395	-0.0271535	0.0394112	0.0909355	0.0190992	-0.00269285	0.031733	0.104804	0.0257078	0.0189961	0.0241381	0.00930721	0.00912818	0.0035028	-0.0457026	0.0190992	0.00495811	-0.0638354	0.031733	0.0879186	0.0355696	-0.0638354	-0.0638354	0.0355696	0.0402286	0.0355696	-0.0328724	0.0355696	0.0991706	0.0249757	0.0402286	0.0292846	0.0991706	-0.0184538	-0.0497492	0.0909355	0.0835323	-0.0638354	0.0909355	0.104804	0.127829	0.0035028	0.0909355	0.1062	0.0127625	0.0879186	-0.02847	0.0216347	-0.0638354	0.0801804	0.00495811	0.0783069	0.0972594	0.0035028	0.0117629	0.0729953	0.113794	-0.0061347	-0.0638354	0.0355696	0.0200991	-0.0308158	0.0127625	-0.00856835	-0.0497492	0.0349661	0.0619354	0.0909355	0.00649953	0.0879186	0.0231849	0.0837215	-0.0638354	0.00611955	0.1062	0.0394112	0.0035028	-0.02847	-0.0775568	0.0783069	0.00437651	0.0909355	-0.0638354	0.0837215	0.104804	0.0619354	-0.0497492	0.0257078	-0.0638354	0.00823777	0.0035028	0.0107585	0.0991706
19000	intercept	0.75529	0.786979	0.769076	0.772065	0.810383	0.792279	0.726776	0.738796	0.776022	0.770424	0.765029	0.771501	0.761858	0.762144	0.780184	0.755745	0.766864	0.744469	0.783572	0.786452	0.748659	0.771162	0.746795	0.792264	0.744469	0.755745	0.79223	0.762283	0.75445	0.807372	0.758738	0.753255	0.713165	0.77976	0.792289	0.78482	0.756793	0.76057	0.757747	0.744708	0.715991	0.81149	0.769026	0.771613	0.788076	0.719277	0.717231	0.764373	0.76416	0.722333	0.78142	0.751835	0.769044	0.783517	0.764969	0.766586	0.719277	0.75445	0.776694	0.807936	0.768139	0.768847	0.773496	0.773302	0.800012	0.770869	0.774806	0.793907	0.768139	0.746917	0.761689	0.807302	0.725246	0.772948	0.766337	0.740114	0.766482	0.792289	0.740417	0.74763	0.750679	0.715991	0.767363	0.746487	0.785386	0.81149	0.772594	0.767602	0.810383	0.776868	0.752401	0.753908	0.796378	0.742123	0.772948	0.746716	0.748881	0.726383	0.737561	0.785576	0.770869	0.774806	0.711399	0.752686	0.784608	0.772012	0.759876	0.719277	0.752996	0.807936	0.766586	0.762283	0.75445	0.744227	0.755745	0.81149	0.794325	0.792264	0.7602	0.726383	0.770424	0.757605	0.762283	0.807372	0.768949	0.744227	0.766586	0.76586	0.768949	0.777355	0.76586	0.773944	0.76586	0.711542	0.75335	0.774148	0.78762	0.779815	0.778157	0.771501	0.762144	0.752996	0.766586	0.768139	0.770834	0.766586	0.755745	0.756793	0.772948	0.766586	0.756793	0.745879	0.766586	0.742124	0.824575	0.781864	0.773597	0.807372	0.768139	0.763025	0.772948	0.737633	0.768139	0.748836	0.713641	0.779791	0.75335	0.745879	0.746158	0.745879	0.770939	0.76464	0.807936	0.776361	0.766586	0.717231	0.766586	0.81149	0.764969	0.779791	0.747174	0.756793	0.807936	0.772948	0.728409	0.768949	0.768139	0.717231	0.766586	0.768949	0.764969	0.755745	0.776361	0.752996	0.81149	0.779791	0.720298	0.772948	0.744019	0.774148
20000	slope	0.0306495	0.0214996	-0.0394896	0.0469475	-0.0615773	-0.0181616	0.0384624	-0.0135084	0.0319315	0.0022788	0.0434216	0.0551991	0.0323296	0.0214996	-0.123957	0.0169433	0.033709	0.0644822	0.0159277	-0.0674662	-0.0175282	0.0877687	0.0318415	0.0472941	0.0292928	0.043859	0.0426196	0.00535332	0.0235732	0.0387624	0.0546422	0.019512	0.0853017	-0.011447	0.0694658	-0.0492317	-0.0492317	0.0489304	0.0299394	0.0279825	0.063465	0.0346342	0.0763611	0.0425174	0.0235901	-0.122361	0.0225034	0.014901	0.0277396	0.00205055	0.0254078	0.0699945	0.0396192	0.0358276	0.0325919	-0.0181616	-0.0168683	-0.00247009	-0.0181616	0.0763611	-0.00842836	0.0306956	0.0517075	0.0449127	-0.0492317	0.0586689	-0.0633928	0.0313742	0.0506129	0.0962463	0.0226526	0.0489304	0.0423338	0.0855121	0.0654019	0.0237685	0.0457634	-0.122361	0.0325919	0.0260175	0.0294617	0.0467487	0.0154302	0.0424456	0.063465	-0.00794664	0.0425465	0.0644822	0.0389295	0.042764	-0.105706	0.0289599	0.045116	0.0567682	0.0280751	0.00704255	0.0272496	0.0182003	0.0120009	0.0214996	0.014901	-0.0394896	0.0439754	0.0674034	0.0427935	0.0294617	0.0763611	0.0358715	-0.0537279	0.0438387	0.0763611	0.0235901	0.0235901	0.052117	0.0225053	0.0105238	0.0313895	0.0659553	-0.00273383	-0.0496949	0.0567309	0.0501963	0.0877687	-0.0120351	0.0214996	-0.0537279	0.0524622	0.0763611	0.0425465	-0.0492317	0.0402087	0.054009	0.0659553	0.0214996	-0.0674696	-0.0230214	0.0437426	0.0424456	0.052117	-0.0120351	0.0510591	0.0182935	0.0159593	-0.0537279	0.0427935	0.00704255	0.014901	0.014901	-0.0135084	0.0425465	0.0641313	0.0188363	-0.0181616	0.0763611	0.0962463	0.0786868	0.00704255	-0.0120351	-0.0120351	0.014901	0.0105238	-0.0602255	0.0270209	0.0161362	0.00704255	0.014901	0.0259433	0.0437426	0.0266648	0.0263984	0.0668388	0.052117	0.0510591	0.0763611	0.0294617	0.014901	0.0517075	0.032904	0.0913202	0.0437426	0.0424456	-0.123957	0.0188363	0.0510591	-0.123957	0.0424456	0.0855121	0.0260175	0.0469475	0.0763611	0.0377146	0.0442915	0.0425465	0.052117	0.0201855	-0.0641281	0.0517075	0.0301058	0.0962463	0.0427935
20000	intercept	0.769609	0.785302	0.782326	0.783481	0.785619	0.779891	0.785273	0.749704	0.782138	0.764981	0.783253	0.778954	0.770286	0.769551	0.770907	0.76437	0.77802	0.780076	0.774806	0.790483	0.748849	0.762595	0.753844	0.799604	0.798763	0.784802	0.769217	0.762473	0.78485	0.751803	0.767514	0.762399	0.780473	0.775948	0.81813	0.782326	0.785619	0.774253	0.783886	0.764868	0.779439	0.775514	0.778954	0.774635	0.769989	0.770907	0.79568	0.816101	0.758449	0.767062	0.755933	0.782241	0.763705	0.773312	0.747895	0.779891	0.761307	0.786835	0.779891	0.776518	0.795921	0.770603	0.765309	0.786303	0.782326	0.762183	0.771821	0.772743	0.816183	0.781605	0.78362	0.7889	0.776603	0.781002	0.775289	0.743892	0.771049	0.770907	0.738666	0.743892	0.773006	0.797667	0.784821	0.753844	0.779439	0.707058	0.773006	0.780076	0.771408	0.781294	0.75596	0.748215	0.789944	0.773187	0.751743	0.737885	0.789398	0.787314	0.774806	0.786363	0.802119	0.782326	0.794921	0.766323	0.768226	0.773006	0.776579	0.793639	0.771821	0.764544	0.771287	0.753462	0.753462	0.790355	0.735578	0.783876	0.758775	0.78754	0.786676	0.791172	0.778954	0.75331	0.757362	0.758688	0.769551	0.774741	0.772834	0.780473	0.773006	0.782326	0.783481	0.812243	0.780076	0.786363	0.777341	0.741108	0.783481	0.753844	0.790355	0.72861	0.773006	0.74357	0.761625	0.774741	0.783481	0.744377	0.802119	0.810133	0.749704	0.773006	0.780076	0.751614	0.779891	0.795981	0.781605	0.779041	0.737885	0.751792	0.721601	0.808017	0.783876	0.782326	0.783481	0.788169	0.737885	0.802119	0.79079	0.783481	0.763705	0.700325	0.780076	0.771537	0.773006	0.779438	0.773006	0.818526	0.77172	0.794921	0.780473	0.783481	0.753844	0.770907	0.771694	0.773006	0.770907	0.758296	0.781002	0.743892	0.783481	0.795981	0.772559	0.786919	0.773006	0.790355	0.77313	0.785619	0.779241	0.769664	0.781002	0.784029
