generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
28000	intercept	0.0427914	0.0242101	0.0219256	0.0229712	0.0187733	0.0110916	0.0276928	0.0283225	0.0497871	0.0243074	0.0165084	0.0227553	0.0524749	0.0190631	0.0233656	0.00693781	0.0193282	0.0329118	0.011997	0.0304052	0.0379171	0.00933435	0.0385601	0.0334209	0.0226151	0.0251032	0.0168554	0.0418981	0.0387151	0.0338545	0.0351749	0.0255799	0.0457326	0.0201858	0.0423518	0.0117684	0.0114206	0.0432313	0.019137	0.0207184	0.0361833	0.0304778	0.0220024	0.0265345	0.0447567	0.0239017	0.0253397	0.0445186	0.0161366	0.0344963	0.0365037	0.0187076	0.0181502	0.0374936	0.0318327	0.0161021	0.011521	0.0587847	0.041927	0.0544509	0.0365241	0.0296945	0.027105	0.0109255	0.0147916	0.0387126	0.0690101	0.0297772	0.0260765	0.041066	0.015622	0.0225125	0.035526	0.0362559	0.0222895	0.0164791	0.0373022	0.0282347	0.0185169	0.0610091	0.0259361	0.0211953	0.0471575	0.0344633	0.0359791	0.0499075	0.0269722	0.0106843	0.0215216	0.0668517	0.0353694	0.0183046	0.0365666	0.0293295	0.0491929	0.00784123	0.019972	0.0219955	0.0259647	0.0261289	0.0271556	0.0395714	0.0296465	0.0179446	0.0474823	0.0262522	0.0125383	0.0333361	0.0333182	0.0155149	0.014264	0.019624	0.0567975	0.0233264	0.00946957	0.0202322	0.0474823	0.037173	0.0106425	0.00979126	0.0125383	0.0235309	0.0303362	0.0319339	0.00988244	0.0296379	0.0341001	0.0137669	0.0256932	0.0293827	0.0617427	0.0253491	0.0116386	0.0566598	0.000160093	0.0392111	0.0226265	0.0172075	0.0262362	0.053685	0.00607813	0.0467671	0.022847	0.0444897	0.00388359	0.0156555	0.00388359	0.0513382	0.0410144	0.0708769	0.0285414	0.0316663	0.0403031	0.0441587	0.0260358	0.0227781	0.00607813	0.0307762	0.019624	0.0213783	0.0258209	0.0359542	0.0265181	0.0341001	0.0298082	0.016259	0.0403031	0.0386632	0.0235309	0.0233264	0.0235309	0.0106425	0.0329404	0.0207475	0.0354655	0.0131926	0.0477504	0.0450805	0.0262522	0.0106425	0.0292457	0.0264923	0.0142558	0.00828265	0.0474823	0.00933435	0.0372213	0.0257477	0.0452671	0.019624	0.0260358	0.0243869	0.0329404	0.0477504	0.0474823	0.0316921	0.0307762	0.0116489	0.0155149	0.0120286
29000	slope	-0.0709885	-0.122839	-0.10617	-0.0984855	-0.144503	-0.112822	-0.119139	-0.147247	-0.120212	-0.116055	-0.135412	-0.145991	-0.117915	-0.1043	-0.0975072	-0.15178	-0.107475	-0.174303	-0.1683	-0.0944046	-0.0828422	-0.111692	-0.110912	-0.146067	-0.139689	-0.112015	-0.0957722	-0.119297	-0.137687	-0.109384	-0.15019	-0.124879	-0.131001	-0.156459	-0.142039	-0.140789	-0.124995	-0.13172	-0.130193	-0.116127	-0.110768	-0.12001	-0.115184	-0.0829661	-0.0945349	-0.117127	-0.155096	-0.167828	-0.129846	-0.141954	-0.141885	-0.122177	-0.151072	-0.143681	-0.121944	-0.0606097	-0.112066	-0.146722	-0.118215	-0.148895	-0.137332	-0.0869486	-0.105979	-0.112882	-0.0939767	-0.110213	-0.0976701	-0.147788	-0.122414	-0.111224	-0.080206	-0.0664605	-0.0921846	-0.115729	-0.0927552	-0.122457	-0.0884771	-0.131249	-0.128197	-0.128149	-0.180175	-0.130278	-0.109285	-0.108148	-0.0794771	-0.0973801	-0.180322	-0.106363	-0.107845	-0.163958	-0.136804	-0.129872	-0.142555	-0.0930911	-0.112816	-0.130911	-0.140683	-0.101129	-0.0719391	-0.159361	-0.119051	-0.128283	-0.0859045	-0.102388	-0.154978	-0.120528	-0.10346	-0.0814833	-0.115057	-0.160728	-0.117618	-0.0670429	-0.121195	-0.158625	-0.141755	-0.10346	-0.123361	-0.104591	-0.0989116	-0.142758	-0.115244	-0.124386	-0.156858	-0.160327	-0.176773	-0.101321	-0.121802	-0.102856	-0.0560158	-0.0937315	-0.161471	-0.11356	-0.172007	-0.190196	-0.147694	-0.0745075	-0.160327	-0.19239	-0.123361	-0.158625	-0.0393758	-0.115307	-0.120528	-0.112045	-0.124386	-0.110798	-0.120528	-0.102856	-0.112045	-0.0745075	-0.114162	-0.115244	-0.14244	-0.0745075	-0.109841	-0.152243	-0.139611	-0.160327	-0.154978	-0.17992	-0.145554	-0.121411	-0.124386	-0.118931	-0.114842	-0.151247	-0.120736	-0.151018	-0.120528	-0.113656	-0.116039	-0.138153	-0.11356	-0.19239	-0.169787	-0.0713573	-0.11488	-0.0768353	-0.0940867	-0.136656	-0.0634874	-0.109485	-0.156101	-0.136656	-0.164133	-0.160327	-0.118931	-0.19239	-0.141755	-0.135976	-0.125076	-0.120528	-0.127484	-0.0980628	-0.110317	-0.0875297	-0.106713	-0.120736	-0.0745075	-0.109841
29000	intercept	0.0381017	0.0269162	0.0350641	0.014747	0.0198782	0.0405065	0.0239804	0.0368331	0.0315632	0.0278276	0.0317286	0.038171	0.0183659	0.00777133	0.011787	0.00541803	0.0377974	0.0445246	0.0259041	0.0225851	0.0262156	0.0310172	0.0149556	0.0324428	0.0297719	0.00784133	0.0433075	0.052603	0.0109551	0.0327244	0.017934	0.0259128	0.0184865	0.0285637	0.0164961	0.0272978	0.0286835	0.0397165	0.0102238	0.017	0.0215028	0.0250622	0.0146218	0.0374004	0.031682	0.0241403	0.0212508	0.0277634	0.0232324	0.0123082	0.0411178	0.0226284	0.0389678	0.0507989	0.0173845	0.0274748	0.0358032	0.0127934	0.0287997	0.0104262	0.0310615	0.0255767	0.0412954	0.0185709	0.0168201	0.019828	0.0175234	0.0368554	0.0232381	0.0259247	0.0288859	0.030904	0.0319176	0.0142487	0.030915	0.01515	0.0357098	0.0240452	0.0127925	0.0320101	0.0416336	0.0235392	0.0257404	0.0116252	0.0317919	0.0315065	0.0348447	0.0309532	0.00982481	0.0289668	0.0189045	0.0305386	0.0336174	0.0295164	0.00957259	0.0266233	0.0226557	0.0251358	0.0303814	0.0247148	0.0121945	0.033975	0.0278976	0.0162692	0.022017	0.0285275	0.0593142	0.0265735	0.0334181	0.0411958	0.0322837	0.0278976	0.0187421	0.0173593	0.0176381	0.0397332	0.0169131	0.0546932	0.0174428	0.026707	0.0284661	0.0183625	0.0367398	0.0469592	0.0410225	-0.0013554	0.00632341	0.0381886	0.0472167	0.0450455	0.0469592	0.0169131	0.0291556	0.0231541	0.026707	0.0298742	0.0469592	0.043112	0.0169131	0.0173593	0.0569022	0.0401186	0.0248932	0.0413986	0.0183625	0.00543938	0.0119374	0.050097	0.0413986	0.0298742	0.00645356	0.0284661	0.030207	0.0463709	0.0259147	0.0173593	0.0367398	0.0469592	0.022017	0.0410225	0.0187421	0.0248932	0.0183625	0.0560658	0.0161188	0.0428974	0.0116966	-0.00225071	0.0259816	0.0310274	0.0382372	0.0367398	0.0169131	0.0475978	0.0495462	0.0178558	0.0196825	0.0328652	0.0148743	0.0265745	0.00891406	0.0415873	0.0265384	0.0271469	0.0553852	0.0469592	0.0560658	0.0549002	0.0185087	0.0169131	0.00808755	0.0285275	0.0178558	0.0267173	0.0267173	0.0442136	0.0249473	0.0169131	0.0298742	0.0259147
30000	slope	-0.0893844	-0.107348	-0.0794928	-0.172018	-0.119166	-0.0993179	-0.102636	-0.119099	-0.0690709	-0.150825	-0.051931	-0.136701	-0.0961814	-0.119502	-0.101428	-0.140073	-0.136024	-0.117707	-0.0941984	-0.0845716	-0.102822	-0.120805	-0.133328	-0.0690714	-0.132587	-0.0785777	-0.137932	-0.133404	-0.117471	-0.129258	-0.134948	-0.118164	-0.100935	-0.13359	-0.0958928	-0.0839373	-0.0591662	-0.106582	-0.10331	-0.108667	-0.126503	-0.126386	-0.113444	-0.0496368	-0.154575	-0.080438	-0.0565343	-0.051688	-0.0745225	-0.135648	-0.107095	-0.0952421	-0.0993938	-0.112037	-0.106437	-0.102409	-0.143054	-0.0821809	-0.0763382	-0.0964803	-0.103032	-0.086837	-0.0805787	-0.128278	-0.137872	-0.104171	-0.129705	-0.0985747	-0.145838	-0.116247	-0.106974	-0.137691	-0.0951588	-0.0843302	-0.112285	-0.0694969	-0.173146	-0.137738	-0.057266	-0.0552984	-0.0841326	-0.0332131	-0.0965872	-0.140841	-0.116841	-0.102294	-0.126752	-0.122337	-0.1346	-0.0932194	-0.13788	-0.0768974	-0.119457	-0.108384	-0.140801	-0.069201	-0.110368	-0.0794572	-0.116728	-0.136678	-0.11741	-0.0466235	-0.115748	-0.135132	-0.0751063	-0.152834	-0.122172	-0.156641	-0.13608	-0.112332	-0.110153	-0.119119	-0.193897	-0.0876636	-0.0937315	-0.121648	-0.0694382	-0.122738	-0.134492	-0.100576	-0.0778965	-0.120328	-0.0876636	-0.182386	-0.0339027	-0.150395	-0.127235	-0.163161	-0.0937315	-0.0929396	-0.20282	-0.0339027	-0.106475	-0.173077	-0.0826461	-0.173077	-0.117169	-0.0937315	-0.118797	-0.115487	-0.12966	-0.09527	-0.112332	-0.150395	-0.158963	-0.0751063	-0.158963	-0.12966	-0.168639	-0.129159	-0.18211	-0.109564	-0.0450938	-0.148992	-0.106475	-0.0971142	-0.0937315	-0.0450938	-0.0667415	-0.0858621	-0.0888001	-0.102835	-0.120168	-0.100021	-0.154192	-0.136986	-0.11177	-0.158159	-0.120168	-0.0726084	-0.115748	-0.172151	-0.0710015	-0.182386	-0.136986	-0.0671698	-0.172775	-0.156641	-0.133012	-0.0898281	-0.0273823	-0.09527	-0.111034	-0.112332	-0.145008	-0.112332	-0.15827	-0.0694382	-0.106475	-0.100021	-0.103366	-0.0826461	-0.111145	-0.120168	-0.103366	-0.106111	-0.0937315	-0.12624	-0.110527	-0.124266
30000	intercept	0.0202169	0.0334034	0.0303902	0.0283154	0.0309528	0.0146046	0.0383599	0.0208627	0.0392238	0.0605074	0.0319561	0.025043	0.0290128	0.0385744	0.034766	0.0398647	0.0319356	0.0427297	0.0210055	0.0361222	0.0167098	0.0336365	0.0331537	0.0412191	0.047713	0.0279396	0.0306215	0.0273192	0.0457855	0.00976789	0.0208425	0.0365503	0.0423805	0.0304729	0.0313321	0.0466667	0.0258251	0.0339727	0.042823	0.0312436	0.0105573	0.0125356	0.0255639	0.0338896	0.0279201	0.0341862	0.0304058	0.0413605	0.0238775	0.0439014	0.0207644	0.0318409	0.0349334	0.0276221	0.0165457	0.0267219	0.0368871	0.0167234	0.0130375	0.0308208	0.0395957	0.0209358	0.033903	0.0202079	0.0307772	0.0180719	0.0395578	0.0281568	0.0246379	0.0438625	0.0215476	0.0216761	0.0380389	0.0109637	0.0227587	0.019437	0.0203484	0.0279712	0.0155577	0.0338871	0.0167234	0.0293798	0.0302441	0.0324166	0.0414117	0.055674	0.00672206	0.00844104	0.047379	0.0100023	0.0418665	0.0203034	0.0403412	0.0443604	0.029487	0.0225523	0.0245769	0.0174355	0.0363551	0.0265857	0.0524678	0.039338	0.00480501	0.0514054	0.00873169	0.0579763	0.0233013	0.052871	0.0265753	0.0448446	0.0448446	0.016868	0.0542845	0.0222684	0.0118744	0.0107159	0.0301424	0.0731469	0.043662	0.0223705	0.0321027	0.0234501	0.0222684	0.0459163	0.039873	0.052871	0.0480838	0.052871	0.0370103	0.0318751	0.0627038	0.0437893	0.0180918	0.0363537	0.0243147	0.0363537	0.0650536	0.0370103	0.0271903	0.0233864	0.0233013	0.011513	0.0448446	0.052871	0.0520592	0.00873169	0.0429582	0.0168338	0.0288757	0.0269787	0.0287765	0.0180304	0.0222782	0.0190251	-0.00100329	0.0353886	0.0370103	0.0274333	0.0317611	0.00833115	0.044063	0.0252415	0.0731469	0.0297664	0.00244997	0.0378913	0.0333164	0.0184277	0.0570067	0.0321027	0.0107134	0.0404579	0.0361818	0.0310471	0.0372646	0.0561472	0.036335	0.052871	0.00833115	0.0343467	0.0149931	0.011513	0.0276009	0.0501458	0.0681437	0.0448446	0.0293636	0.0301424	0.0180918	0.0297664	0.0176963	0.0243147	0.0220202	0.0731469	0.0176963	0.0171405	0.0276991	0.0395038	0.0484673	0.0396117
31000	slope	-0.163454	-0.0985959	-0.118327	-0.0692215	-0.0715071	-0.0960897	-0.184032	-0.0685976	-0.134414	-0.147868	-0.111422	-0.174301	-0.12089	-0.089402	-0.108856	-0.117907	-0.105358	-0.0918255	-0.0750321	-0.0758001	-0.0765422	-0.144449	-0.0624643	-0.081824	-0.122175	-0.127656	-0.13525	-0.0997031	-0.0581134	-0.129219	-0.113092	-0.110395	-0.0644641	-0.095163	-0.102454	-0.111098	-0.0995918	-0.0866963	-0.0952466	-0.102755	-0.0862879	-0.108762	-0.129196	-0.092957	-0.0968962	-0.0781313	-0.130176	-0.0816943	-0.151897	-0.114612	-0.128428	-0.0868784	-0.080686	-0.13498	-0.0919014	-0.11229	-0.101046	-0.117871	-0.0897977	-0.0903748	-0.137453	-0.13631	-0.109109	-0.10584	-0.123504	-0.128628	-0.10464	-0.131955	-0.110656	-0.104045	-0.116477	-0.17672	-0.0940786	-0.109146	-0.111913	-0.149875	-0.12065	-0.151313	-0.0957217	-0.120068	-0.110033	-0.141698	-0.0840651	-0.105806	-0.146108	-0.103825	-0.112126	-0.0975244	-0.0698374	-0.104529	-0.158963	-0.0747379	-0.0989226	-0.0938643	-0.0999111	-0.0941959	-0.103853	-0.112581	-0.0871405	-0.128851	-0.0727316	-0.213074	-0.109922	-0.115349	-0.033712	-0.0725154	-0.125574	-0.0911996	-0.0870996	-0.14206	-0.11108	-0.141241	-0.14206	-0.0870996	-0.210582	-0.0963309	-0.11829	-0.0916383	-0.125825	-0.151027	-0.145008	-0.104611	-0.125574	-0.0742478	-0.168691	-0.11829	-0.117174	-0.0991449	-0.0673571	-0.105963	-0.127469	-0.0908731	-0.150498	-0.115349	-0.115349	-0.11553	-0.141173	-0.177678	-0.106502	-0.115376	-0.117174	-0.0905706	-0.123749	-0.0906903	-0.158963	-0.125071	-0.0882427	-0.109473	-0.113213	-0.113876	-0.111377	-0.128216	-0.114707	-0.111287	-0.173159	-0.136051	-0.0738319	-0.11553	-0.111674	-0.201312	-0.0937315	-0.0963309	-0.145008	-0.103517	-0.0807589	-0.0546804	-0.0963309	-0.114707	-0.0340556	-0.122834	-0.0823145	-0.107495	-0.170554	-0.114707	-0.115349	-0.156355	-0.120427	-0.121392	-0.092448	-0.166325	-0.128363	-0.126945	-0.105963	-0.0647693	-0.108074	-0.0816665	-0.117817	-0.0840529	-0.111377	-0.0796573	-0.159726	-0.102857	-0.0738319	-0.172284	-0.108902	-0.114144	-0.0956101	-0.179509	-0.106179	-0.0707636
31000	intercept	0.0294823	0.0247909	0.0457264	0.0373628	0.0215798	0.0290039	0.0383654	0.0232248	0.0378677	0.0395056	0.0465837	0.0295219	0.0214644	0.0349285	0.0302163	0.0243372	0.0238171	0.0272355	0.0296009	0.0189253	0.0481519	0.0167409	0.0248831	0.0235694	0.0176433	0.0444976	0.0333326	0.0445981	0.0189497	0.0376864	0.0234156	0.0320694	0.0379738	0.0241543	0.044617	0.0454797	0.0230567	0.0286354	0.0346574	0.0213021	0.0341214	0.0296618	0.0266515	0.0305845	0.0189417	0.0183696	0.0216463	0.0214454	0.0450716	0.0479901	0.0338045	0.0265818	0.0308827	0.0245161	0.0149883	0.0388272	0.0303465	0.0262064	0.0315078	0.0246107	0.0536711	0.0204456	0.0425764	0.0257438	0.0421485	0.0473934	0.0325648	0.0350452	0.0385116	0.042428	0.0365615	0.0130932	0.0421333	0.0378013	0.00450585	0.0284922	0.0456607	0.0264187	0.0304915	0.0133118	0.0160995	0.0234589	0.0259726	0.0397916	0.0250052	0.0464659	0.0265613	0.0543245	0.0115188	0.029274	0.0221565	0.0330623	0.0229377	0.0188789	0.0464794	0.0327229	0.0275992	0.0482992	0.0308755	0.0242594	0.0282039	0.00357388	0.0328963	0.0220263	0.0143618	0.00986248	0.05768	0.0132193	0.0684631	0.0381334	0.0279937	0.0552707	0.0381334	0.0684631	0.00701294	0.0197017	0.0231039	0.0424768	0.0351779	0.0397976	0.049461	0.0221659	0.0534253	0.0352788	0.0196737	0.0172042	0.0375249	0.0219919	0.0337243	0.0370966	0.0199823	0.0330283	0.0276581	0.0331101	0.0220263	0.021026	0.00593529	0.0176929	0.00593002	0.0258706	0.0375249	0.00383676	0.0411464	0.0436519	0.01853	0.0411464	0.0383002	0.0435253	0.0406276	0.0269543	0.0217617	0.00812883	0.0351632	0.0201141	0.0537372	0.00444833	0.0315162	0.0301142	0.0744785	0.0251018	0.0551447	0.0197017	0.0559049	0.0210821	0.05768	0.0229119	0.0197017	0.030149	0.0143618	0.0358331	0.0261426	0.0564869	0.00522748	0.030149	0.0331101	0.0537372	0.0424768	0.0182294	0.0346668	0.0248438	0.0300033	0.0160511	0.0370966	0.0651237	0.0255188	0.0132193	0.0381334	0.0383002	0.0106184	0.0105599	0.0258357	0.0219919	0.0211943	0.0169899	0.0315757	0.0228614	0.0335615	0.0165952	0.0258706	0.0235376
32000	slope	-0.129302	-0.107884	-0.10363	-0.120691	-0.115047	-0.108531	-0.160356	-0.143598	-0.115988	-0.0767381	-0.107855	-0.1255	-0.0887363	-0.13482	-0.120162	-0.0608355	-0.134242	-0.12948	-0.1097	-0.136647	-0.142758	-0.121887	-0.154327	-0.0918427	-0.154947	-0.145638	-0.110755	-0.167766	-0.137299	-0.125587	-0.132907	-0.145259	-0.139973	-0.107233	-0.100601	-0.117906	-0.0713527	-0.111421	-0.111247	-0.0992338	-0.0894446	-0.106419	-0.162906	-0.0483784	-0.0848537	-0.117139	-0.118353	-0.108413	-0.112944	-0.140439	-0.112723	-0.0989499	-0.0847111	-0.0948635	-0.0869812	-0.14278	-0.0832384	-0.167523	-0.0886611	-0.132939	-0.136644	-0.137026	-0.170511	-0.110803	-0.0843201	-0.0852528	-0.118819	-0.0628167	-0.138279	-0.10528	-0.12828	-0.05653	-0.111281	-0.0994155	-0.0686415	-0.150398	-0.113589	-0.0955595	-0.0847988	-0.140155	-0.077972	-0.0638046	-0.133881	-0.0899808	-0.0452785	-0.121692	-0.164688	-0.0869007	-0.114368	-0.149185	-0.101268	-0.14328	-0.0718039	-0.0863473	-0.119841	-0.107887	-0.152252	-0.156416	-0.125494	-0.107096	-0.11476	-0.175324	-0.101047	-0.113672	-0.184976	-0.114926	-0.101047	-0.113351	-0.207607	-0.0435674	-0.0219335	-0.0886515	-0.123516	-0.0808735	-0.117837	-0.106163	-0.119346	-0.0808735	-0.127023	-0.0219335	-0.0948461	-0.124444	-0.0934926	-0.0857194	-0.0675876	-0.178474	-0.0752393	-0.0948461	-0.179832	-0.127925	-0.101047	-0.114302	-0.131122	-0.0858877	-0.172488	-0.124444	-0.122281	-0.110686	-0.114302	-0.0487247	-0.11211	-0.0732345	-0.159863	-0.0610901	-0.120441	-0.0763588	-0.182785	-0.179832	-0.131122	-0.0840432	-0.0156826	-0.163727	-0.123516	-0.143598	-0.113351	-0.114302	-0.0765277	-0.179832	-0.163786	-0.110686	-0.182785	-0.13984	-0.0817192	-0.179832	-0.0633128	-0.0582041	-0.106163	-0.143598	-0.124841	-0.0352538	-0.108508	-0.127925	-0.100478	-0.140036	-0.094818	-0.0967269	-0.014947	-0.0793755	-0.0679039	-0.115129	-0.090144	-0.0948461	-0.1062	-0.179832	-0.141231	-0.089788	-0.172488	-0.127925	-0.124444	-0.122281	-0.0808735	-0.0156826	-0.106438	-0.207607	-0.0977839	-0.105215	-0.090027	-0.099115	-0.119877	-0.0156826
32000	intercept	0.0238772	0.035895	0.048482	0.0269933	0.009891	0.0369391	0.0257008	0.0384006	0.0212777	0.053219	0.0316747	0.0173775	0.0496335	0.0373694	0.0413663	0.0381325	0.0358183	0.0383803	0.0243211	0.0356285	0.0283146	0.0425017	0.0154587	0.0222684	0.0382934	0.0252701	0.0600298	0.0322817	0.0326074	0.0349948	0.0408532	0.0287923	0.0306531	0.0144173	0.0443837	0.0348701	0.00819707	0.0242762	0.0321279	0.00990875	0.0368951	0.0326804	0.043427	0.03772	0.0404826	0.0150492	0.0202746	0.0508121	0.0233943	0.0228464	0.0316553	0.0180784	0.0277164	0.0386924	0.045449	0.0284658	0.0207217	0.0146344	0.0418128	0.0432196	0.0279209	0.0248263	0.0239849	0.031395	0.0389081	0.047446	0.0298194	0.0259855	0.0291914	0.0424857	0.0442966	0.0280991	0.040675	0.00645466	0.0210103	0.0198327	0.0303298	0.0292151	0.0447664	0.0303351	0.0349837	0.0355748	0.0217735	0.0258417	0.0340149	0.0229168	0.0281916	0.0327078	0.0296459	0.0417732	0.0196062	0.0293454	0.024571	0.0339477	0.0188271	0.0521136	0.0133288	0.0266575	0.0231276	0.0527659	0.0318649	0.0211534	0.0163554	0.0276529	0.0384788	0.0221701	0.0107386	0.0266236	0.0331385	0.0450521	0.0361844	0.0366824	0.0286044	0.025964	0.0266236	0.0572924	0.0333123	0.025964	0.0314457	0.0361844	0.0451946	0.0757692	0.0320486	0.0545381	0.0361844	0.0572894	0.0278083	0.0329549	0.0311732	0.0274613	0.0107386	0.0325266	0.0243283	0.0475456	0.0244036	0.0572924	0.0496431	0.0314457	0.0325266	0.0420204	0.0370393	0.0241658	0.033473	0.0673926	0.0266236	0.0265653	0.0191734	0.0349542	0.0328563	0.031213	0.0116517	0.0286044	0.0286044	0.0384006	0.0266236	0.0325266	0.019666	0.0205258	0.00204993	0.0314457	0.0191734	0.00416287	0.0475456	0.0211534	0.0461895	0.0237479	0.0572924	0.0384006	0.0198016	0.0534884	0.0221402	0.0274613	0.0313804	0.00802263	0.0367262	0.0443319	0.0205253	0.00454346	-0.0021621	0.0456548	0.034152	0.0428498	0.0347479	0.0349542	0.0286044	0.059685	0.0249518	0.0274613	0.0453429	0.0461209	0.025964	0.00995162	0.0418757	0.0249375	0.0193655	0.04529	0.0107386	0.0234286	0.0210143	0.015124
33000	slope	-0.118719	-0.12719	-0.124814	-0.101527	-0.120967	-0.157293	-0.137861	-0.123726	-0.108671	-0.109149	-0.123866	-0.118704	-0.167005	-0.123159	-0.113591	-0.0955124	-0.127548	-0.147533	-0.132982	-0.124272	-0.139319	-0.140249	-0.160831	-0.114503	-0.0640288	-0.0883848	-0.111994	-0.138213	-0.141708	-0.132064	-0.132047	-0.0599185	-0.0890484	-0.0747386	-0.116786	-0.131436	-0.0588576	-0.126371	-0.13396	-0.117288	-0.123618	-0.137344	-0.148635	-0.111882	-0.134867	-0.111849	-0.104928	-0.122826	-0.113838	-0.121829	-0.151456	-0.141861	-0.116202	-0.092673	-0.108044	-0.122091	-0.108079	-0.0885331	-0.110895	-0.127825	-0.149605	-0.0605813	-0.077872	-0.11436	-0.123646	-0.149424	-0.150872	-0.123386	-0.108644	-0.105082	-0.114216	-0.128387	-0.0961901	-0.116406	-0.183407	-0.0909174	-0.184858	-0.125	-0.126077	-0.146671	-0.146655	-0.0955124	-0.0732488	-0.0930352	-0.122159	-0.0955145	-0.118287	-0.0868572	-0.122091	-0.112623	-0.102105	-0.155922	-0.0953811	-0.10924	-0.160586	-0.097822	-0.125719	-0.130255	-0.116723	-0.0898909	-0.149928	-0.0851844	-0.130974	-0.183352	-0.140249	-0.118423	-0.132036	-0.125713	-0.0976581	-0.101411	-0.149553	-0.152749	-0.130974	-0.143714	-0.130974	-0.149827	-0.0968402	-0.158769	-0.13462	-0.0873236	-0.149827	-0.154734	-0.130974	-0.112828	-0.103211	-0.128116	-0.124544	-0.148207	-0.103943	-0.0839327	-0.107929	-0.0987001	-0.130974	-0.154344	-0.150612	-0.122015	-0.096175	-0.142849	-0.096175	-0.12722	-0.129947	-0.154734	-0.202774	-0.133792	-0.140567	-0.127745	-0.138257	-0.0965241	-0.111543	-0.120788	-0.0461311	-0.154344	-0.0709521	-0.104241	-0.133334	-0.130974	-0.14631	-0.140249	-0.107929	-0.0851844	-0.0861676	-0.0901655	-0.108724	-0.117291	-0.0968422	-0.12722	-0.103211	-0.149607	-0.133999	-0.135031	-0.173179	-0.140249	-0.143645	-0.0914951	-0.151038	-0.103211	-0.0496573	-0.138647	-0.09436	-0.139212	-0.094743	-0.143714	-0.13462	-0.142673	-0.125262	-0.112828	-0.127174	-0.116059	-0.113126	-0.110765	-0.152559	-0.103211	-0.0851844	-0.146687	-0.105845	-0.138664	-0.189103	-0.149607	-0.114131	-0.140118
