generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00472814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00588158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102548	0.00248623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00191601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026379	0.0	0.0	0.0	-0.00967307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000144785	0.0	-0.0161047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122831	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.504802	0.5	0.49591	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49787	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.509545	0.5	0.5	0.5	0.498626	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495856	0.5	0.5	0.501072	0.5	0.5	0.5	0.5	0.5	0.49948	0.5	0.5	0.506752	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.514599	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49943	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503525	0.5	0.5	0.50563	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.015455	0.0117392	-0.00511486	0.00199686	-0.0229821	-0.00342364	-0.00164283	0.00584238	0.00550268	0.00528725	0.00292685	-0.00268377	0.0285221	0.0111773	0.0187487	-0.0165804	-0.0173119	0.0145957	-0.00703424	0.001636	-0.00462904	0.0293658	-0.00776577	-0.00503362	-0.0102401	-0.00586148	-0.0181097	-0.0154471	-0.00276609	0.000243076	0.00724849	0.014452	-0.0032759	0.00931578	-0.00142594	-0.00934226	0.0166059	-0.00777663	-0.00375139	-0.00153912	0.00615916	0.00584238	-0.00777663	0.0133161	0.00271914	0.00954653	0.0047257	0.0212522	-0.0225834	0.0132808	0.00234915	0.00676042	0.0100325	-0.0129384	-0.00542764	-0.0313187	-0.0109457	0.00437377	0.00933902	0.00247346	-0.00135658	0.0113591	-0.00294822	0.000241606	0.0100091	0.00738381	0.00396332	0.011761	0.00555129	0.015494	-0.0107877	0.00956742	0.00258375	0.00444722	-0.00232191	-0.0290168	-0.0142376	0.00126489	-0.00150804	-0.0214915	-0.0118817	0.00934215	0.0120292	0.00918456	0.0194389	-0.00330623	-0.0149614	0.0243132	-0.00556901	-0.00948126	-0.00314308	0.00421362	-0.0023404	-0.00569353	-0.00363483	0.0159119	0.00360791	0.0178146	-0.0020184	0.0127024	0.00273948	0.00206008	0.0266839	-0.00137828	0.00777742	-0.0107915	0.00417227	-0.00845527	0.00222167	0.00506713	0.0207058	-0.00792918	0.0155135	-0.0327482	-0.0382047	0.00894528	0.00567762	-0.00509194	0.00640954	0.0224277	-0.0181522	0.00148743	-0.00330252	0.00968629	-0.0354356	-0.00315312	-0.0244985	0.0115398	0.00600646	0.00640954	-0.0327482	0.00894528	-0.0192021	-0.0049097	-0.032917	0.0414784	-0.00567328	0.00490016	0.0101896	0.0130363	-0.00583444	0.00876116	-0.00137828	-0.0309451	0.00131532	0.0316171	0.0220427	0.0165989	-0.00866222	0.0131766	-0.00137828	-0.0160308	0.023267	-0.00397659	-0.00845527	-0.00330252	0.0366889	0.0132748	-0.0244985	-0.0107915	0.00404454	0.0153365	0.021319	0.0132748	-0.017913	0.00894528	0.0220427	-0.00509194	-0.00137828	-0.00584356	0.000199025	0.0179467	0.00206008	0.0132337	0.00704264	0.0076788	-0.00285616	0.00451818	0.0161321	-0.0114228	0.0203755	0.00595632	0.0207825	0.00929465	-0.00193382	0.0364152	-0.0377624	0.0366889	0.00729625	0.00183047	-0.00866222	-0.00330252	0.00127746	0.0153365	0.0220427	-0.032917	0.0191744	-0.00180438	0.0228092	0.00966028
1000	intercept	0.378821	0.396883	0.377784	0.373842	0.382446	0.379114	0.372341	0.380861	0.378395	0.355536	0.373366	0.346788	0.37744	0.393661	0.402401	0.363729	0.364586	0.376662	0.36785	0.37609	0.391708	0.385646	0.38318	0.386891	0.371732	0.381307	0.364468	0.382364	0.379967	0.416852	0.396098	0.376681	0.361413	0.37738	0.369637	0.375269	0.368047	0.373776	0.397562	0.378772	0.388958	0.380286	0.374475	0.387132	0.387727	0.412815	0.374872	0.360396	0.368521	0.379812	0.370768	0.384557	0.402308	0.366304	0.368252	0.361222	0.356119	0.378857	0.37607	0.373212	0.398407	0.38912	0.365727	0.400408	0.379897	0.369638	0.385102	0.38314	0.377653	0.382273	0.362551	0.384358	0.37836	0.38691	0.350715	0.377976	0.380807	0.360521	0.382101	0.377538	0.340914	0.37898	0.381152	0.367446	0.361276	0.374475	0.36993	0.398812	0.374151	0.376669	0.368504	0.368159	0.384656	0.388951	0.373943	0.383539	0.385299	0.38496	0.362767	0.386587	0.384371	0.364403	0.371523	0.369931	0.379812	0.388309	0.369931	0.393969	0.392669	0.36015	0.416877	0.415687	0.395919	0.378828	0.403842	0.417499	0.381359	0.396709	0.39883	0.359484	0.367111	0.375775	0.379902	0.365665	0.368325	0.36914	0.353742	0.381839	0.367111	0.39883	0.378828	0.376647	0.367111	0.383412	0.349123	0.375374	0.379812	0.367111	0.37032	0.389732	0.356692	0.379812	0.3859	0.353213	0.380812	0.394681	0.346503	0.375374	0.332336	0.35393	0.3859	0.368074	0.375374	0.393874	0.393969	0.379812	0.375374	0.375591	0.367739	0.388309	0.341148	0.381839	0.375836	0.364557	0.36089	0.379812	0.380114	0.396709	0.3859	0.376053	0.380123	0.362277	0.36914	0.376932	0.375493	0.389732	0.375794	0.390392	0.367781	0.410514	0.363358	0.367781	0.375843	0.375775	0.390659	0.379812	0.367111	0.375374	0.373533	0.38038	0.360347	0.379812	0.427304	0.381839	0.387033	0.349123	0.346615	0.355619	0.41033	0.385552
2000	slope	-0.0185596	-0.0204805	-0.00764509	-0.0123767	-0.0143386	-0.0181485	0.00750308	-0.00655649	-0.0160199	-0.0197024	-0.0190349	-0.0299736	-0.00179088	-0.0147942	-0.00623313	-0.00598473	-0.017504	-0.0247609	-0.0131532	-0.0114549	-0.00332652	-0.0260252	-0.015924	-0.0145272	-0.00159103	-0.0173946	-0.0263679	-0.00634462	-0.0123309	-0.0172687	-0.00742472	0.0187258	-0.00893541	-0.0081418	-0.0244932	-0.0198513	-0.0193423	-0.015111	-0.00413643	-0.00415522	-0.0117104	-0.0208759	-0.0125908	0.00150329	-0.0259618	-0.0278504	-0.0143141	-0.00677376	-0.0164733	-0.0461438	-0.0182287	-0.0135648	-0.0179784	-0.0234708	-0.0156892	-0.0402683	-0.015634	-0.0122307	0.00663794	0.00321096	-0.0103661	-0.00414599	-0.0275868	-0.00172159	-0.00981735	-0.0222453	-0.00719844	-0.0190629	-0.0221551	-0.00811883	-0.004485	-0.0160246	-0.0199894	-0.0134076	-0.0333021	-0.0261193	-0.0224632	-0.0248966	-0.00714224	-0.00654626	-0.00846729	-0.00777862	-0.0243079	-0.0174942	-0.024294	-0.00571788	-0.0262944	-0.0218326	-0.0321531	-0.0194876	-0.0180247	-0.0172737	-0.0108007	-0.0115964	-0.0104417	-0.0242128	-0.0141143	-0.0131926	-0.0120351	-0.0101681	-0.00666967	-0.0212878	-0.0312335	-0.0191592	-0.00570894	-0.00156125	-0.0173948	-0.0337101	-0.0307358	-0.0200519	-0.0306718	-0.0290603	-0.0334645	-0.0215589	0.00327652	-0.000151206	-0.025896	0.0134097	-0.0160177	-0.0605638	-0.0386997	0.0101232	-0.0124119	-0.025896	-0.0062323	-0.00719989	-0.0281205	0.00327652	-0.0206776	-0.0276136	-0.0130603	0.00880276	-0.0279446	-0.00954985	-0.0264482	-0.0140162	-0.0128319	-0.0284355	-0.00721105	-0.0342937	0.00257841	0.00327652	-0.0334645	-0.022906	-0.0215589	0.0134097	-0.0347268	-0.00490959	-0.00666967	-0.0708514	-0.0136373	-0.00814077	-0.00597778	0.0044889	-0.0334645	-0.0150005	-0.0312335	-0.0053023	-0.00814077	-0.00805656	-0.0212878	-0.0219807	-0.0191592	-0.0101145	-0.0204809	-0.0053023	-0.00814077	0.00327652	-0.0062323	-0.0138891	0.00727871	-0.00519268	-0.000935359	-0.0136373	-0.0241607	-0.0128319	-0.0242348	-0.00803672	-0.000151206	-0.0133188	-0.00201083	-0.0299193	0.00183455	-0.00954985	-0.0140162	0.0049587	-0.018286	-0.0318661	-0.0219807	-0.00618305	-0.0123962	-0.015197	-0.0185062	-0.0104082	-0.015916	-0.0185062	-0.0212878	0.00764583	-0.0299193	-0.00761084
2000	intercept	0.220529	0.208087	0.207889	0.211397	0.217497	0.201664	0.227484	0.21208	0.211947	0.196806	0.217749	0.220064	0.219549	0.210571	0.210538	0.196904	0.217543	0.203294	0.213947	0.206681	0.21208	0.231049	0.234025	0.213599	0.215391	0.212166	0.222358	0.210439	0.238125	0.225179	0.217125	0.217222	0.221208	0.212358	0.222896	0.214964	0.215051	0.20656	0.209892	0.214024	0.211079	0.185201	0.217612	0.19254	0.218663	0.216702	0.229778	0.220782	0.199863	0.22186	0.205472	0.213535	0.223698	0.198803	0.213881	0.22792	0.190446	0.21208	0.213001	0.204351	0.218709	0.229154	0.222006	0.221704	0.208713	0.205973	0.200681	0.221574	0.21548	0.198948	0.210235	0.225579	0.171195	0.192446	0.222991	0.214727	0.189947	0.220446	0.196994	0.207007	0.223947	0.209334	0.21542	0.207017	0.230694	0.214635	0.193823	0.219509	0.233095	0.218412	0.210873	0.220643	0.187918	0.233968	0.225923	0.203884	0.193536	0.205818	0.211699	0.246673	0.176658	0.209049	0.183924	0.220507	0.213599	0.187828	0.187909	0.204038	0.248912	0.209799	0.211106	0.191295	0.241457	0.199357	0.215124	0.230567	0.232264	0.203371	0.191295	0.209491	0.184275	0.221129	0.210483	0.258239	0.210483	0.218564	0.223145	0.215124	0.217133	0.248319	0.187909	0.240568	0.224285	0.18872	0.210793	0.214096	0.209799	0.211343	0.19754	0.237553	0.221505	0.211475	0.217549	0.214096	0.211106	0.203371	0.227469	0.211262	0.176658	0.240385	0.189409	0.214096	0.155647	0.208453	0.217549	0.204596	0.191295	0.23478	0.214096	0.223145	0.209049	0.220507	0.225235	0.235422	0.166037	0.23478	0.214096	0.215124	0.210483	0.203371	0.21947	0.214096	0.217717	0.191445	0.217549	0.209799	0.205419	0.235816	0.234252	0.195249	0.209799	0.221505	0.216551	0.18872	0.214096	0.213758	0.222846	0.235104	0.220507	0.225121	0.227095	0.166037	0.216374	0.20598	0.19754	0.209799	0.209049	0.219903	0.218141	0.216863
3000	slope	-0.0321861	0.00134514	-0.00962293	-0.0374176	-0.0139974	0.00853575	-0.0174015	-0.015169	-0.0153312	-0.0207267	-0.0174119	-0.0339861	-0.0155398	-0.0262262	0.00509308	-0.0104305	-0.00495983	-0.000464093	-0.0220569	-0.0292662	-0.0268016	-0.0335134	-0.0282426	-0.0107934	0.00674827	-0.00767046	-0.00742959	-0.0251375	0.00376976	-0.0258347	-0.00600762	-0.0384207	-0.00997208	-0.0345442	-0.0122363	-0.00604764	-0.0159525	-0.0119276	-0.0139487	-0.0398921	-0.0296005	-0.00241321	-0.0140533	-0.0117514	-0.00352446	-0.0423741	-0.0153156	-0.0321069	0.012725	-0.00264152	-0.0190904	-0.0236118	0.00194748	-0.0148642	-0.0179914	-0.0342077	-0.0209414	-0.0234288	-0.0241418	-0.0309077	-0.0272774	-0.0293005	-0.00171549	-0.0320215	-0.0531227	-0.0234585	-0.00481376	-0.0279141	-0.0142719	-0.0277662	-0.0235003	-0.0184539	-0.00249209	-0.00622969	-0.0176864	-0.0158391	-0.00863349	-0.0136638	0.00194871	-0.0194283	-0.0230096	-0.0124334	-0.0050917	-0.0230655	0.0102747	-0.0315505	-0.0130677	-0.0365102	-0.0368023	-0.0131716	0.00404775	-0.00668525	-0.0393714	-0.0122363	0.00562758	-0.0223458	-0.0143935	-0.0281754	-0.0255872	-0.0277059	0.00396899	-0.0139798	-0.0375225	-0.00128619	-0.0200811	-0.0425463	0.00520493	0.00770107	-0.0384607	-0.0138586	-0.0248976	-0.00863349	0.00507698	-0.000464093	-0.0223417	-0.0318173	0.00520493	-0.0273494	0.0135245	-0.0169503	-0.00144845	-0.0153695	0.0235068	-0.0117362	0.0203377	0.00139927	-0.0505743	-0.0158391	0.0235068	-0.00863349	-0.0569316	0.0109101	-0.00863349	-0.00668665	-0.0258791	0.00286758	-0.00638345	-0.0355022	-0.0158391	-0.0419646	-0.0258791	-0.0464269	-0.0258499	-0.0319124	-0.0199097	-0.0158391	-0.000464093	-0.0258791	0.0109101	0.0256708	-0.0374138	-0.0420467	0.00484895	-0.0199097	-0.000604538	-0.0147364	-0.038328	-0.0258791	-0.0301862	0.0126366	-0.00128619	-0.0100345	-0.0169503	0.00344844	-0.0138586	-0.00440543	-0.046349	-0.0181196	-0.0355022	-0.0258791	-0.0218572	-0.0389704	0.00139927	0.0132754	-0.0455169	-0.013405	0.0253676	-0.059658	-0.00283233	-0.0287049	-0.00671752	-0.0158391	0.00608905	-0.0180037	-0.00839751	-0.0361964	-0.00779101	-0.00863349	-0.0318173	-0.0464269	-0.00622569	-0.00521003	0.0146952	-0.046349	-0.00863349	-0.0388953	-0.0472618	0.00286758	-0.0287049	-0.0301612
3000	intercept	0.0972309	0.0690955	0.0726203	0.0794872	0.0854981	0.0877135	0.0936753	0.107276	0.0917794	0.0905763	0.10227	0.0751998	0.105257	0.0938974	0.0772767	0.087333	0.108049	0.0564746	0.106093	0.0718925	0.0826515	0.0719618	0.130738	0.0734712	0.0871919	0.0898348	0.0721124	0.0906349	0.105013	0.0808543	0.0870257	0.0867556	0.0857462	0.0820267	0.0845155	0.080731	0.0826618	0.0496856	0.0628244	0.086096	0.0774832	0.0904901	0.0751813	0.0721344	0.0564564	0.10294	0.0952923	0.0923187	0.0606786	0.0542692	0.0823945	0.0691653	0.0860418	0.0631652	0.0720712	0.0959964	0.048726	0.0818767	0.0794447	0.0741799	0.093545	0.0939678	0.0721633	0.113865	0.0919076	0.0868679	0.0502955	0.0707255	0.0757715	0.104606	0.0812334	0.0836507	0.0938143	0.0995075	0.0319813	0.0998435	0.0781337	0.0533221	0.0843674	0.0951591	0.0890813	0.0670941	0.102097	0.0990543	0.103078	0.0844528	0.0726647	0.094869	0.0686617	0.0581645	0.0746691	0.0520778	0.0968407	0.0845995	0.0918321	0.0490154	0.0870305	0.0980998	0.0765946	0.0735272	0.0952405	0.079542	0.10215	0.121586	0.0630998	0.0681007	0.100201	0.0792038	0.0699348	0.0934295	0.0564746	0.0749196	0.105635	0.0520522	0.0649456	0.0753258	0.100201	0.0692228	0.0606514	0.112111	0.0435444	0.0932214	0.105635	0.0689865	0.122989	0.110658	0.0692228	0.100201	0.105635	0.0749196	0.103576	0.0648381	0.0749196	0.0756383	0.0875029	0.0564746	0.0819936	0.0756843	0.0998435	0.0959527	0.0630998	0.0726744	0.113463	0.0633244	0.0699348	0.0998435	0.0564746	0.0875029	0.0800296	0.122989	0.0752176	0.0575417	0.105635	0.0699348	0.0837169	0.0959527	0.0960328	0.0630998	0.0942315	0.105635	0.104758	0.0808803	0.112111	0.105586	0.0903923	0.0833505	0.0562403	0.0630998	0.0756843	0.0642769	0.081564	0.131654	0.105635	0.0865784	0.072944	0.0903923	0.0994367	0.0931585	0.0959527	0.0777135	0.0562263	0.100201	0.0317156	0.079239	0.136879	0.125581	0.0752176	0.0688301	0.0753258	0.0726744	0.0753947	0.0749196	0.110589	0.0562403	0.0833505	0.0699348	0.0854415	0.0598611	0.0808562	0.079542
4000	slope	-0.0479424	-0.0250456	-0.00290005	-0.0334724	0.0134614	-0.00299855	-0.0125031	-0.00288345	-0.0220376	-0.00646247	-0.0278375	-0.0125521	0.00382445	0.00644674	0.0126851	0.00763115	-0.00903987	-0.0587324	0.0106735	-0.0236983	-0.0489564	-0.0195873	-0.0263878	-0.0336155	-0.0213563	-0.00569417	-0.0201421	-0.00876049	-0.0199016	-0.0457325	-0.0240939	-0.0188519	-0.0511282	-0.0110253	-0.0180789	-0.0287229	-0.0133583	-0.0100598	-0.0252971	-0.0237173	-0.0124115	0.0165437	-0.00575615	-0.0331554	0.00968691	0.00107499	-0.0364249	-0.0268833	-0.0344489	-0.0195536	0.00323435	-0.00890408	-0.00593696	0.00266376	-0.0210562	-0.00924421	-0.0248059	-0.0390366	0.014911	-0.0324471	-0.0180133	-0.0109021	0.0308842	-0.0241931	0.0383817	-0.0476181	-0.0147629	-0.0223625	0.0193219	0.0352413	-0.0509795	-0.00860535	-0.018037	-0.00561065	0.0185976	-0.0114167	0.00400005	-0.0193678	0.0174588	-0.0167393	-0.0454401	-0.0524051	-0.0213817	-0.0437376	-0.0365424	-0.038253	-0.0179906	-0.0202338	0.00773255	-0.00747643	-0.00636613	-0.0671491	-0.000709641	-0.0115047	-0.00613547	-0.0410043	0.00581419	-0.0059385	-0.026303	0.0173375	-0.0717257	-0.0186093	0.00996025	0.00556237	-0.021194	0.0473918	0.053459	0.0380418	-0.0720343	0.0310428	-0.00794016	0.00735589	0.0214125	0.00556237	-0.0437751	0.0502435	-0.046673	-0.0437751	-0.00342404	-0.0324691	-0.0437002	-0.021	0.00556237	0.00800072	-0.0148325	-0.0704651	0.0163804	-0.0437002	-0.0536837	-0.0346241	0.00519782	-0.021194	0.0307256	-0.0638568	0.0077397	-0.0161031	0.0180885	0.0275251	0.0250433	-0.0638397	-0.0078034	-0.0419509	-0.00423861	0.0272159	-0.0552861	-0.0322293	0.00541496	0.00800072	-0.0277249	-0.0161031	-0.00146149	0.0269343	-0.0672398	-0.0342797	-0.00210721	-0.0197812	0.0247402	-0.0250033	0.0307256	-0.0657299	0.00474999	0.00777033	-0.00510863	-0.0437002	-0.010376	-0.00210721	0.0175321	-0.0234183	-0.0524887	-0.0260198	-0.0205654	0.00611107	-0.021	-0.0346241	-0.0544176	-0.000514821	0.000567941	-0.021	0.00134174	-0.00489848	0.00611107	-0.0524887	-0.0250033	-0.0153485	-0.00794016	0.0172274	-0.0347914	-0.0454398	-0.0141886	-0.0328058	0.0247402	0.0356245	0.00996025	-0.021194	-0.00342404	0.014359	-0.000346826	-0.0437002	-0.0527594	-0.0170913
4000	intercept	0.0170155	0.00849494	0.0420955	0.0271102	0.0218755	0.0399563	0.024318	0.0235811	0.0312784	0.0382972	0.074876	0.0281788	0.0275769	0.0331347	0.0241768	0.0294227	0.0302442	0.0454621	0.0453983	0.0363616	0.0245833	0.0302089	0.0194412	0.0328481	0.00793775	0.0199308	0.037152	0.04361	0.0150839	0.0262913	0.0189666	0.0167085	0.0132642	0.0205962	0.0324612	0.0383313	0.0254575	0.0431049	0.0489526	0.0115509	0.0338645	0.0424162	0.0286942	0.0331579	0.041992	0.0187428	0.0296525	0.0688713	0.0215334	0.0344041	0.0276544	0.0235811	0.0389001	0.0193021	0.0316763	0.0128781	0.0341693	0.0378763	0.0435543	0.029383	0.033426	0.0402453	0.0190773	0.0645623	0.0261301	0.0245875	0.0112452	0.0235571	0.0242802	0.0225073	0.0502739	0.0261768	0.0288179	0.043583	0.0375829	0.0189663	0.040184	0.0293937	0.0337513	0.059925	0.052179	0.0372818	0.0605676	0.0255245	0.0331238	0.0236372	0.0288747	0.0449843	0.0387742	0.0191805	0.0333877	0.0392852	0.0453574	0.0207107	0.0277842	0.0289014	0.0601973	0.0527275	0.0175705	0.0342357	0.00902643	0.0213592	0.0565713	0.062064	0.0357201	0.0174405	0.0296365	0.0215026	0.0401075	0.027574	0.0539203	0.0367261	0.0396848	0.062064	0.0215927	0.0215026	0.0229896	0.023341	0.00710188	0.021321	0.0115941	0.0317813	0.0496777	0.0367225	0.033115	0.0180794	0.0362362	0.021321	0.0679347	0.021321	0.06012	0.0374449	0.0150459	0.0392014	0.0337943	0.0401881	0.06012	0.0360674	0.0236377	0.021321	0.054122	0.0157634	0.0281706	0.0870851	0.064591	0.0263152	0.0602526	0.0367225	0.0374449	0.0401881	0.0487649	0.0360674	0.0247919	0.0263152	0.0252324	0.0367261	0.0506931	0.02631	0.0150459	0.0259319	0.0362362	0.0281706	0.0460909	0.021321	0.0532426	0.02862	0.0150459	0.00563635	0.0269625	0.0223795	0.0331316	0.0961942	0.0317813	0.021321	0.0238982	0.0243464	0.0175613	0.0317813	0.0177916	0.013386	0.0816603	0.0238982	0.02631	0.0306362	0.0498956	0.0443223	0.0163473	0.0335741	0.0108929	0.0259533	0.0348782	0.0360674	0.0565713	0.0374449	0.00710188	0.0286616	0.0348567	0.0115941	0.0303912	0.0165906
