generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
27000	slope	0.0539783	0.0104095	0.055985	-0.00909725	0.0259648	0.0271842	0.0400328	0.0836332	0.0663253	0.0501165	0.00316249	0.0694686	0.064203	0.0155078	0.0222832	0.0347547	0.0258824	0.0938959	0.0243354	0.0167089	0.054152	0.107535	0.0797233	0.104606	0.0629888	0.00933373	0.0512017	0.0413948	0.0434325	0.0451902	0.0269844	0.0742136	0.0434325	0.0547679	0.00656584	0.0580682	0.0898764	0.078777	0.00847975	0.0579026	0.0727435	0.0750722	0.0671811	0.0446553	0.0293807	0.0063501	0.0689307	0.00577909	0.070225	0.0597314	0.0127444	0.0797299	0.0896817	0.0179389	0.0393313	0.0692317	0.036583	0.0695506	0.0170094	0.0799557	0.0700085	0.0235499	0.05028	0.0641727	0.0171522	0.0673795	0.0733595	0.0858307	0.069814	0.087039	0.0129058	0.0664663	0.0534283	0.0276204	0.0452034	0.0354396	0.0490441	0.0737725	0.00834642	0.0643528	0.0142909	0.0501105	0.097056	0.0170094	0.0626017	0.0568799	0.0464106	0.0134197	0.0209212	0.0470017	0.000351641	0.0615659	0.0429402	0.105636	0.0401937	0.0492385	0.0471548	0.0856806	0.0286057	0.0721274	0.0933071	0.0443271	0.0224571	0.0543991	-0.00974616	0.0553315	-0.0228601	0.109647	-0.0054971	0.131731	0.0683382	0.0098229	0.0540896	-0.00178271	0.0944683	0.0098229	0.0881503	0.083177	0.0568401	0.0401951	0.0494213	0.0605441	0.0760444	0.0340855	0.0337065	0.031262	-0.0097432	0.0772101	0.0770421	0.0944683	-0.0119154	0.0724849	0.0766946	0.0305829	0.0840657	0.0523365	0.102068	0.106384	0.0494213	-0.0231289	-0.0561368	-0.0282986	0.0526629	-0.0253851	0.0208933	0.0406924	0.0770421	0.031262	0.053511	0.103713	0.00875545	0.116962	0.0797749	0.0835864	0.0340855	0.0224571	0.10235	0.10235	0.0862469	-0.00594557	0.0224571	0.106384	0.0515145	0.0864802	-0.0282986	0.123885	0.0781277	0.0605441	-0.00178271	0.110548	0.0472166	-0.0119154	0.0670278	0.00249406	0.0445772	0.0454348	-0.0253851	0.0641117	0.0431639	0.0515145	0.0543991	0.031262	0.0246593	0.00437623	0.0305829	0.0305829	-0.0228601	0.0270027	0.0526629	0.0919838	0.0820735	0.0216681	0.043393	0.0526629	-0.0253851	0.124318	0.0840657	0.0454348	0.141326	0.0277153
27000	intercept	0.506372	0.636645	0.586119	0.462813	0.595933	0.661468	0.512089	0.379039	0.625509	0.654718	0.446396	0.549643	0.434113	0.404584	0.507919	0.606757	0.369452	0.417811	0.763533	0.46406	0.523927	0.464332	0.451536	0.363083	0.514041	0.764693	0.517164	0.65335	0.472256	0.509995	0.627894	0.446888	0.467107	0.498923	0.426987	0.553284	0.410742	0.511907	0.460655	0.484777	0.465733	0.452913	0.444176	0.491092	0.418976	0.462	0.440531	0.393062	0.440058	0.528203	0.424322	0.564677	0.581304	0.440202	0.483	0.639015	0.505743	0.542491	0.45427	0.558077	0.622816	0.432143	0.622537	0.522271	0.516869	0.508455	0.454173	0.494309	0.425565	0.371461	0.41794	0.557788	0.506023	0.639465	0.508471	0.519369	0.599479	0.578871	0.414246	0.445916	0.376534	0.503179	0.561278	0.45427	0.531378	0.62841	0.394147	0.571493	0.586969	0.366692	0.793449	0.385068	0.365264	0.370121	0.530925	0.462248	0.566784	0.573277	0.520628	0.558391	0.509807	0.519281	0.509838	0.752239	0.393062	0.471225	0.393062	0.363917	0.400232	0.391418	0.500465	0.408085	0.485614	0.393062	0.347552	0.408085	0.481272	0.493393	0.775926	0.510482	0.427424	0.444889	0.481272	0.519281	0.754041	0.510482	0.77841	0.502263	0.536428	0.347552	0.77841	0.471225	0.502263	0.763427	0.377716	0.492781	0.487591	0.36907	0.427424	0.377097	0.810973	0.361188	0.541199	0.393062	0.388732	0.547493	0.515206	0.510482	0.752239	0.336913	0.410578	0.394316	0.392508	0.484676	0.519281	0.498109	0.353206	0.353206	0.35234	0.74895	0.491151	0.36907	0.752239	0.38673	0.361188	0.387347	0.525517	0.444889	0.382654	0.36179	0.480713	0.77841	0.414712	0.394513	0.431373	0.462654	0.357611	0.544526	0.539277	0.752239	0.752239	0.510482	0.772154	0.443397	0.763427	0.763427	0.393062	0.513171	0.541199	0.353771	0.400762	0.759016	0.53351	0.541199	0.357611	0.406721	0.377716	0.462654	0.392691	0.511654
28000	slope	0.0184067	0.0263066	0.0135645	0.0308923	0.00996262	0.0397936	0.00169989	0.0353562	0.101951	0.00785666	0.0104939	0.0255336	-0.00235023	0.0226861	-0.0127857	0.0433062	0.0355482	0.0337569	0.0106604	-0.00850442	0.0763516	0.0652203	0.00197848	-0.00702084	0.037919	0.123769	0.00518673	0.075585	0.0841915	0.0420338	-0.0154316	-0.00337468	0.0399782	0.01524	0.0123369	0.0434815	0.112988	0.0620564	0.0172745	0.07744	0.0312148	0.0255767	0.0199345	0.0450163	0.00198004	0.0488349	0.0120965	0.114496	0.0615131	-0.0187258	0.0113167	0.0360364	0.0381967	0.0185398	0.0587266	0.030843	-0.00104899	0.0041092	0.0590914	0.070137	0.0175137	0.00417558	0.0425466	0.0487296	-0.00443424	-0.0374807	0.0237488	0.0485397	0.0585686	0.0310992	0.0624761	0.0163523	0.0143561	0.0624068	0.0721709	-0.0109647	0.0787639	0.0777666	0.00389548	0.0179764	0.040165	0.0690117	0.0152347	0.0143548	0.0282894	0.0228186	0.0188211	0.00719594	0.0663202	0.0232141	0.0427948	-0.00227796	0.00264754	0.043864	0.0131023	-0.028034	-0.035276	-0.0184366	0.0806921	0.0107732	-0.0460248	0.0134646	-0.00202355	-0.010336	0.0685728	0.0651034	0.0179751	-0.0454593	0.0179751	0.0641433	0.116574	0.126364	-0.00202355	0.0646734	-0.000905952	0.0698138	0.0637617	0.0527346	-0.0296056	0.0527346	0.0462097	0.0158531	0.106947	0.12887	-0.000920122	0.12887	0.0828487	0.130132	0.0527346	0.033778	0.0419287	0.0279447	0.0531213	0.0457557	0.077706	0.0279447	0.0179777	0.0385944	0.0786515	0.0284504	0.0197935	0.0317421	-0.000905952	-0.00802181	0.0279447	0.115527	0.0177572	0.0480413	0.0235022	0.0197935	0.0537018	0.0117334	0.00858611	0.00858611	0.00418356	0.0597651	-0.0477717	0.0470704	0.0651034	0.0218938	-0.000905952	0.0962808	0.00518673	0.0597101	0.0134796	0.0218938	0.0258853	0.0156714	0.0457557	0.0179751	0.0647186	0.0694586	-0.00784597	0.12887	0.0179777	0.0151213	0.0149031	0.0962808	0.0962808	0.0218938	0.0527346	0.0442208	-0.00759177	0.006014	0.00518673	-0.000905952	0.074699	0.0134796	0.0758395	0.118991	0.0179777	0.0218938	0.0828487	0.115527	0.0698138	0.0197935	-0.0487832	0.00202113	-0.00141194	0.0537018
28000	intercept	0.694295	0.46278	0.44923	0.430166	0.589842	0.416551	0.495887	0.432061	0.390321	0.578476	0.635272	0.45666	0.637242	0.397295	0.676088	0.657979	0.581808	0.360469	0.433383	0.667515	0.44824	0.490403	0.652454	0.587021	0.615324	0.414745	0.78066	0.389556	0.379358	0.467134	0.693047	0.61922	0.476972	0.59151	0.602521	0.642138	0.414745	0.378077	0.483411	0.504093	0.446103	0.46236	0.588616	0.428288	0.589842	0.464341	0.558576	0.445292	0.556055	0.408681	0.507541	0.469578	0.461814	0.421099	0.496781	0.421609	0.581634	0.436004	0.608506	0.558228	0.388288	0.419441	0.475328	0.643566	0.403243	0.570687	0.651877	0.42317	0.413664	0.450897	0.375716	0.410665	0.575768	0.487205	0.373378	0.627158	0.436957	0.473522	0.752713	0.392527	0.364954	0.426928	0.484335	0.579527	0.64086	0.432589	0.606604	0.571753	0.460922	0.435034	0.605204	0.443391	0.598866	0.411431	0.448772	0.62226	0.630884	0.627016	0.455194	0.402927	0.401297	0.407647	0.388129	0.400842	0.440902	0.464335	0.395508	0.860471	0.395508	0.439692	0.351248	0.353764	0.388129	0.508913	0.491121	0.450335	0.482683	0.464335	0.388425	0.464335	0.498512	0.509641	0.397969	0.353764	0.49146	0.353764	0.443284	0.353764	0.464335	0.485832	0.516753	0.387028	0.781723	0.498512	0.516346	0.407469	0.389547	0.781723	0.507307	0.47456	0.780663	0.349821	0.488821	0.413059	0.407469	0.357089	0.368766	0.519159	0.515479	0.780663	0.464335	0.427871	0.409983	0.399065	0.766446	0.523877	0.889169	0.504593	0.467103	0.781723	0.492261	0.443284	0.765183	0.499272	0.514991	0.781723	0.350248	0.387028	0.498512	0.395508	0.52812	0.52812	0.399217	0.353764	0.392069	0.509641	0.781723	0.443284	0.443284	0.781723	0.464335	0.506285	0.388129	0.491947	0.776938	0.488821	0.51647	0.514991	0.322977	0.397542	0.38596	0.781723	0.443284	0.357089	0.450335	0.780663	0.860471	0.382114	0.397961	0.464335
29000	slope	0.0723888	-0.00987172	0.0399111	0.0361913	-0.00976748	0.0405365	0.0243486	0.0203089	0.108178	0.0193518	0.046568	0.0803396	0.0286379	0.051898	0.0314708	0.0531289	-0.00934804	0.0610969	0.0421309	0.0281215	0.00629136	0.0491082	-0.0339125	0.0372133	0.0532213	0.100398	0.0264622	0.0757591	0.105585	0.0599054	0.00166101	0.00633657	0.0415298	0.0413884	0.0257935	0.089609	0.0162597	0.0208164	0.0319708	0.0217765	0.0590223	0.0398402	-0.0181736	0.00549139	0.0448142	-0.0197701	0.00694348	0.0623134	-0.0287794	0.00172248	0.0401087	0.0301687	0.0182562	-0.00895495	0.0137822	0.063941	0.000202157	0.0422438	-0.0200277	0.0698926	0.0795669	0.0328834	0.0488262	0.0413634	0.0842904	-0.00376391	-0.0180308	-0.0183818	-0.02936	0.0474519	-0.00627287	0.0367615	0.0195491	0.0355248	0.0651989	-0.00626369	0.0715992	-0.0240642	-0.0164763	0.0482199	0.0389694	-0.000945083	0.0815176	-0.0152892	0.0470867	0.00348916	0.123035	0.0344501	0.0515541	-0.00937963	0.104108	0.108885	0.0984167	0.0252635	0.0520629	0.0338281	0.030653	0.0172865	0.0676909	0.0118058	0.0842355	0.101471	0.0998729	0.0891903	0.00412798	0.0967372	0.101796	0.0850831	0.00396614	-0.0314594	0.105759	-0.0015406	-0.05226	0.039649	-0.0116558	0.0632427	0.121088	0.0196455	-0.0123211	0.0751278	0.118394	0.00396614	0.121088	-0.0150388	0.109543	-0.0433178	0.00913992	0.109543	0.0607036	0.0842355	0.0673769	0.137269	0.0953621	0.105759	0.0594948	-0.0367978	-0.0438651	0.0953621	0.00982065	0.0755961	0.0442147	-0.0522564	0.0850831	-0.0318527	-0.00185431	0.0967372	-0.0425051	0.0452913	-0.00870204	0.0819622	0.102902	0.0465609	-0.00646359	-0.0103472	-0.00870204	0.101471	0.101796	-0.0202288	0.10016	0.0452345	-0.0221865	0.0208991	0.102256	0.0873683	-0.0116558	-0.00213993	0.021019	0.122754	0.0637294	-0.0314594	0.114998	0.127728	0.0953621	0.0374275	0.0803596	0.104108	0.039649	0.0594948	-0.0314594	-0.00185431	-0.00185431	0.10016	-0.0433178	0.105306	0.0953621	0.101471	0.0886274	-0.0543882	-0.00185431	0.0159638	-0.00646359	0.0196455	0.101471	-0.0150388	-0.0358029	0.0850831	-0.0529553	-0.00185431	0.0548018	-0.0158739
29000	intercept	0.479881	0.681795	0.665156	0.517868	0.605855	0.401829	0.480725	0.652401	0.370604	0.689293	0.480948	0.485119	0.497999	0.445476	0.474639	0.45601	0.424924	0.4119	0.499454	0.489791	0.478301	0.357927	0.61269	0.466078	0.421751	0.441453	0.517053	0.429027	0.398596	0.501132	0.490387	0.470972	0.497786	0.507023	0.491243	0.430293	0.481695	0.480994	0.521087	0.486637	0.510175	0.459793	0.68633	0.680026	0.414931	0.414571	0.662306	0.464297	0.688263	0.683686	0.454915	0.629503	0.671162	0.472372	0.483176	0.430101	0.703659	0.477236	0.653405	0.415072	0.436375	0.465776	0.596656	0.428158	0.433466	0.498936	0.657199	0.670298	0.660566	0.45301	0.696917	0.515261	0.494889	0.407747	0.513658	0.678683	0.353286	0.670606	0.672584	0.458941	0.563404	0.41558	0.422409	0.713986	0.47106	0.650975	0.412426	0.491645	0.443014	0.488419	0.435466	0.404513	0.381938	0.47457	0.387738	0.469054	0.452954	0.485907	0.400077	0.466472	0.455884	0.329245	0.447086	0.343182	0.50886	0.433106	0.458914	0.453097	0.432502	0.477654	0.334643	0.337623	0.849876	0.518891	0.476272	0.510175	0.332515	0.503871	0.452923	0.517141	0.4108	0.429072	0.332515	0.858606	0.451086	0.496279	0.52556	0.451086	0.499293	0.455884	0.510175	0.372797	0.453097	0.334643	0.413835	0.490999	0.866564	0.453097	0.436491	0.517141	0.485123	0.807999	0.453097	0.857716	0.469998	0.433106	0.857716	0.516614	0.429072	0.453097	0.331346	0.510175	0.513134	0.486059	0.429072	0.327806	0.458914	0.470546	0.323229	0.510175	0.870548	0.377763	0.458914	0.452837	0.472311	0.877216	0.482738	0.4108	0.455884	0.48507	0.332762	0.4108	0.453097	0.501219	0.470193	0.451086	0.518891	0.413835	0.477654	0.469998	0.469998	0.323229	0.496279	0.449456	0.453097	0.327806	0.340383	0.816826	0.469998	0.48297	0.513134	0.503871	0.334643	0.858606	0.891222	0.453097	0.879355	0.469998	0.516614	0.858606
30000	slope	-0.00944014	0.0519519	0.0300528	0.0248895	0.0441037	0.0332385	0.0808547	0.0726738	0.00212098	0.0686313	-0.00600974	0.0642245	0.0395716	0.0313539	0.0480517	0.0457801	0.0593285	0.0669946	0.00599067	-0.00422902	0.0700533	0.0623348	0.0699912	0.0716329	0.0702942	0.0602716	-0.00204358	0.0504061	0.0281837	0.0793068	0.0727246	-0.0230755	0.0143825	0.0604074	0.0249335	0.035171	0.0397097	0.0281444	0.072644	0.0659256	0.103747	0.0873005	0.0855568	-0.00334848	0.0106581	-0.0357257	0.0201692	0.0909865	0.0313297	0.0928887	0.102232	0.058154	0.0843577	0.104697	0.0313539	0.0816934	-0.00614985	-0.00993094	0.0553097	0.0403482	3.63495e-05	0.0367466	0.0165611	0.0552076	0.114456	0.0194601	0.0721093	0.047032	0.0461439	0.0820225	0.0900641	0.0160604	-0.00834018	0.063546	-0.00210502	0.0520768	0.0925742	0.0496663	0.052677	0.0747585	0.0197475	0.046584	0.085843	-0.00995184	-0.00135028	0.0521499	0.0397521	0.0102725	0.0601303	0.0417341	0.00342741	0.0689654	0.0743353	0.0460088	0.0538979	0.00810938	0.0688654	0.0786848	0.0499936	0.0353224	0.110068	0.0629853	0.0480137	0.0975346	-0.0339977	0.0539782	0.0300506	-0.0435513	-0.0416692	0.0734927	-0.0416692	0.0678972	0.0439289	0.0513759	0.0744444	0.0356813	-0.0211308	-0.0212074	0.0678972	0.0124987	0.073701	-0.0219485	0.0480887	-0.0291791	0.0356813	0.0632044	0.0451888	0.0539782	0.0844384	0.0601303	-0.0181105	0.0969338	0.00872964	0.0486082	0.0356813	-0.0231872	0.0554613	-0.00947794	0.0744444	0.057229	0.046009	0.0480137	0.0517612	0.0761265	0.112931	-0.0181105	0.0517612	-0.0186389	0.105684	0.0734927	-0.0107264	0.0501606	0.131377	0.0484107	0.057229	0.037582	-0.0416692	0.0629853	0.131377	0.00872964	0.0761265	0.0568674	-0.0186389	0.0627628	-0.00947794	0.0101978	0.106607	0.0601303	-0.0212074	0.037582	-0.0416692	0.037582	0.0288033	-0.0276099	0.0904277	0.105684	-0.0211308	0.0539782	0.0955389	0.0374592	0.0993256	0.105684	0.119745	-0.0245182	0.0491959	0.00872964	0.0964046	0.00443986	-0.0186389	0.105684	-0.0291791	0.0616661	0.0910335	0.043624	0.0901713	0.00872964	0.0338161	-0.0333401	0.0914052	0.0513072
30000	intercept	0.704812	0.505237	0.49596	0.640336	0.466009	0.486686	0.46749	0.407689	0.653913	0.479185	0.504197	0.489761	0.465652	0.482235	0.502255	0.442615	0.487778	0.496103	0.460262	0.478256	0.410472	0.510507	0.417027	0.454678	0.498683	0.484469	0.635742	0.494653	0.476883	0.481434	0.481494	0.482213	0.695939	0.448385	0.501091	0.44064	0.465773	0.605646	0.419689	0.493719	0.412553	0.495362	0.481013	0.429847	0.679506	0.607476	0.612993	0.358297	0.494097	0.522086	0.437304	0.485109	0.482436	0.503012	0.495939	0.491695	0.689822	0.667823	0.484894	0.630476	0.702788	0.429149	0.466098	0.50776	0.33702	0.419828	0.469773	0.502983	0.43451	0.497175	0.524833	0.469094	0.486873	0.480803	0.6815	0.475859	0.431741	0.489154	0.483052	0.478132	0.690064	0.440701	0.46525	0.472281	0.669758	0.493564	0.499784	0.683802	0.48717	0.494293	0.457088	0.501651	0.508169	0.514725	0.487856	0.460262	0.492211	0.485284	0.483353	0.466619	0.546447	0.497725	0.465704	0.349736	0.868479	0.48199	0.404964	0.903323	0.859128	0.51165	0.859128	0.497615	0.503871	0.49528	0.500376	0.454757	0.453032	0.53722	0.499801	0.505305	0.477722	0.442873	0.52558	0.476077	0.454757	0.508955	0.472603	0.486595	0.366857	0.484919	0.447922	0.480206	0.49664	0.471304	0.454757	0.453032	0.496531	0.460417	0.508243	0.487032	0.484715	0.465704	0.471341	0.494442	0.496702	0.447922	0.471341	0.445025	0.546447	0.51165	0.516505	0.480387	0.324303	0.464755	0.487032	0.393634	0.859128	0.497725	0.324303	0.49641	0.480206	0.473943	0.454032	0.523399	0.460417	0.457102	0.352163	0.48717	0.53722	0.404964	0.859128	0.377548	0.471304	0.896301	0.516978	0.541423	0.453032	0.470825	0.483587	0.503871	0.459577	0.541423	0.524002	0.507807	0.485244	0.49664	0.480206	0.501404	0.454032	0.54881	0.476077	0.498444	0.352163	0.483714	0.506967	0.49664	0.404964	0.908252	0.51165	0.503871
31000	slope	0.0152704	0.0890482	0.0886773	0.0720892	0.0462403	0.0477936	-0.0356183	0.0101279	-0.0367788	0.0282068	0.0470109	0.0861031	0.0759213	0.0414095	0.0550905	0.0434729	0.000627685	-0.0409773	0.00159347	0.0538161	0.0733488	0.0361077	0.0426042	0.103165	0.0658394	0.0900297	0.0816843	0.0795235	0.00392922	0.0740652	0.0322691	0.0468102	0.0101227	0.0134194	0.0615648	0.0403003	0.0790806	0.0302071	0.0225695	-0.00114767	0.00809555	0.0290932	0.000379505	0.0941319	0.0589396	0.0426945	0.0581715	0.0144784	-0.00228889	-0.0269578	0.0586297	0.0495059	0.0441566	0.0976821	0.0452638	-0.0101958	-0.0251748	0.0408413	0.0576582	0.0322359	0.0230743	-0.0156517	0.0606888	0.0401707	0.0648818	-0.0456974	0.0132894	-0.0222258	0.0119068	0.0388002	0.0184663	0.027622	0.0581289	0.0581289	0.0471614	-0.0331389	-0.0459211	0.0714846	0.0991163	0.0482337	0.070821	0.0511991	0.0656302	0.0673165	0.029122	0.0237978	0.0378635	0.0670683	0.0228066	0.0886899	-0.0320942	0.0507782	0.0527358	0.0295139	-0.0204365	0.0297658	0.03918	0.0550673	0.0576185	0.0404933	0.0824342	-0.0155371	0.00852288	-0.0158056	-0.0155371	0.0950036	0.0338235	0.0901924	0.127121	0.0958614	0.0250367	0.0297432	0.0901924	0.0626419	0.0754091	0.0254012	0.038413	0.0410774	-0.0518199	-0.046668	0.0199633	0.0123637	0.0155545	0.0468581	-0.0192343	-0.0289144	0.0283726	0.0171666	0.125223	0.0261507	0.0958614	0.0884461	0.0840556	0.0840556	-0.0385068	0.0840556	0.0171666	0.000433152	-0.0478996	0.0217392	0.0626419	-0.0155308	0.0816991	-0.0192343	0.0529895	0.0539816	0.0824342	0.0296691	0.114822	0.00338808	0.0514496	0.0824342	0.064574	0.0754091	0.0254012	0.0693759	0.00439005	0.0816991	0.0296734	-0.0824495	0.0338235	0.125223	0.0854763	0.0199633	0.0754091	0.00338808	-0.0134243	0.0754091	0.0296734	0.0979418	-0.0824495	-0.0158056	0.0682065	0.104231	-0.0251748	0.00338808	0.0830929	-0.0152358	0.0199633	0.0548359	0.00416107	0.0548359	0.0258531	-0.0134243	0.0824342	-0.0474508	0.0752409	0.104231	0.0917556	-0.0824495	0.0626419	0.0284465	-0.0218789	-0.00738734	-0.0385068	0.0709272	0.0958614	0.0626419	0.0693759	-0.00676346
31000	intercept	0.46673	0.503042	0.528341	0.460015	0.481441	0.629394	0.704394	0.702262	0.481224	0.744956	0.502234	0.441594	0.422471	0.411936	0.511599	0.43914	0.510009	0.486862	0.479742	0.418601	0.447091	0.426479	0.468763	0.442599	0.388918	0.381219	0.52528	0.455216	0.482422	0.370529	0.48858	0.721324	0.433094	0.441503	0.390725	0.492301	0.454871	0.451283	0.436663	0.701299	0.495267	0.425789	0.646403	0.529022	0.537132	0.651194	0.509787	0.429055	0.48401	0.47201	0.479692	0.448372	0.486226	0.441769	0.439876	0.726794	0.481972	0.515609	0.492163	0.5201	0.403465	0.524981	0.532664	0.419427	0.423082	0.506506	0.681899	0.714005	0.426474	0.493997	0.526621	0.47008	0.549828	0.539641	0.417794	0.468929	0.48715	0.434553	0.356527	0.421891	0.51064	0.500908	0.511304	0.454152	0.475678	0.421507	0.490875	0.378811	0.425093	0.462043	0.719131	0.509662	0.430394	0.627904	0.468929	0.722523	0.444045	0.446078	0.512613	0.439627	0.526502	0.511658	0.51665	0.962527	0.511658	0.49808	0.534453	0.524842	0.358695	0.524842	0.501976	0.472739	0.524842	0.38587	0.514438	0.481364	0.398127	0.481302	0.438021	0.474941	0.450166	0.497094	0.496022	0.498356	0.901961	0.916351	0.396662	0.467938	0.358695	0.494732	0.524842	0.524842	0.528769	0.521485	0.959733	0.501996	0.467938	0.467428	0.477001	0.478696	0.372698	0.468817	0.402339	0.901961	0.445108	0.502213	0.526502	0.496022	0.358695	0.45362	0.493261	0.526502	0.506572	0.514438	0.4881	0.535776	0.447946	0.403541	0.424292	0.482399	0.552779	0.377419	0.524842	0.450166	0.514438	0.45362	0.908418	0.515028	0.385245	0.382421	0.488626	0.962527	0.441338	0.353389	0.482399	0.448028	0.508004	0.468817	0.450166	0.385019	0.477198	0.395806	0.496105	0.908418	0.526502	0.4919	0.505963	0.353389	0.402339	0.478373	0.372698	0.386832	0.448028	0.908418	0.943694	0.49314	0.524842	0.389915	0.535776	0.501976
32000	slope	0.00828927	0.0910192	0.0713089	0.00446517	0.0295112	0.0457739	0.0528194	-0.0192387	0.0338317	0.0357394	0.0218068	0.0554276	-0.0281435	0.0295005	0.0781642	-0.0113635	0.0777011	0.0183645	0.0163553	0.0302764	0.070084	0.051893	0.0720042	0.0603133	0.0400396	0.055419	0.0727574	0.0103609	0.0862513	0.0532555	0.037706	0.00277406	-0.00120419	-0.0362859	0.0148667	0.0686483	0.0814872	0.0557718	0.03463	0.0269706	0.036204	0.0588457	0.0390115	0.0669064	0.0778494	0.0666786	0.0612649	-0.00735402	0.0117274	0.0490053	0.031798	0.0504191	-0.0266783	0.0743758	0.00900693	0.0548903	0.00352641	0.0338554	0.00433812	0.0103997	-0.000733957	-0.0345571	0.0483808	0.0399421	0.0473941	0.0718347	0.0664892	0.0893307	0.0142993	-0.0281884	0.0112283	0.00386217	0.0503956	0.0290275	0.0370601	0.0278184	0.00877071	0.0361807	0.0651593	0.07368	0.077773	-0.0142625	-0.0326042	0.0606514	0.00182807	0.0702029	-0.019186	-0.0575962	-0.0204602	0.06412	0.0216161	0.0745378	0.0557444	0.077553	0.0655632	-0.0102404	0.0444448	0.0188357	0.0562528	0.0469117	0.0518904	0.00730361	0.0947435	0.0780352	0.101283	-0.00833561	0.0789711	0.0654452	0.00730361	0.00404569	0.0769381	0.0134957	-0.00692171	0.00404569	-0.00494689	0.0517042	0.0647559	0.0212663	0.0819742	0.00460937	0.0799926	0.000145722	0.0562924	0.0518904	0.0726806	0.0219135	0.021295	0.0279803	0.0408635	-0.00821529	-0.0174088	0.0541378	0.0604071	0.0597267	0.0464361	0.0794926	0.0621227	-0.0259092	0.0648045	0.0824522	0.0769381	0.0408635	0.00404569	0.0707194	0.0799926	0.0159396	0.0707194	0.0674006	0.085903	0.0562924	-0.00324298	-0.059144	0.073187	0.07295	0.0244918	0.0408635	0.0698778	0.0408635	0.0609602	0.05387	-0.0358287	0.09622	0.0541378	0.0685574	0.0223187	0.0783242	0.0182236	0.00730361	0.0825676	0.0360871	0.07295	0.0673366	0.0134957	0.09622	0.0501538	0.0325031	0.0554276	0.081603	0.0933241	0.0279803	0.0630626	0.0704611	-0.0606602	0.0684335	-0.0719534	0.081869	0.109817	0.0985084	0.0717791	0.0556998	0.0845494	0.0672187	0.00404569	0.000145722	0.09622	0.0343811	0.085293	0.0452488	-0.024285	0.0727401
