generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
26000	slope	-0.0841671	0.0747808	-0.0685826	-0.0377461	-0.0633918	-0.0660173	0.0331927	-0.0833615	-0.0727479	-0.00645062	-0.0408946	-0.137155	-0.0329812	-0.101117	-0.0188697	-0.0569875	-0.125714	-0.130759	-0.0749472	-0.00804227	-0.127057	0.0470368	-0.0816195	-0.105864	-0.0830466	-0.0463732	0.0431943	-0.0517386	0.0470368	0.0329582	-0.0699917	-0.0385826	-0.106854	-0.0375736	-0.0691687	-0.0605821	-0.111499	-0.0951895	-0.0509667	-0.144206	-0.0709091	-0.10756	-0.0521579	0.00993964	0.0492222	-0.112425	-0.00589824	0.0609559	-0.0219276	-0.125376	-0.10794	-0.014643	-0.0761259	-0.095058	-0.0880185	-0.00323848	-0.141669	-0.120766	-0.133092	-0.0918082	-0.0230352	-0.148971	-0.0781018	-0.141669	-0.0782499	-0.0685826	-0.0346171	-0.0722601	-0.0173379	-0.0687125	-0.0880185	-0.0878244	-0.104402	-0.0820296	-0.112425	-0.0184627	-0.105441	-0.107116	0.0578723	-0.0445222	-0.0724118	-0.0386622	-0.0808308	-0.117096	-0.0808167	0.0140403	0.0596921	-0.0586846	-0.0535425	-0.0115797	-0.0576022	-0.0216986	-0.018841	-0.145767	0.0666604	-0.063352	-0.0792563	-0.0360996	-0.137758	-0.117811	0.0609559	-0.0739001	-0.113923	-0.106854	0.0392002	-0.117415	-0.0824648	-0.093072	0.0742576	0.0650874	-0.0240649	-0.100674	-0.100148	0.034746	-0.0797917	-0.0968993	0.0478951	0.0512529	-0.130759	-0.0816195	-0.0987109	-0.0724118	-0.100784	-0.107773	0.0281406	-0.112425	-0.0780794	-0.169055	0.0705482	-0.116619	-0.141669	-0.0934543	-0.0808308	-0.0976684	-0.0803832	-0.131075	-0.08669	-0.101673	-0.0621427	-0.0685826	-0.0621291	0.0662197	-0.0247303	0.0803386	-0.0402863	-0.144206	-0.0645614	-0.109448	-0.0645614	-0.063452	-0.104072	0.0463654	-0.0664751	-0.100148	0.0706707	-0.0724118	0.0855984	-0.100784	-0.108603	-0.107815	-0.0621291	-0.130041	0.0455161	-0.137772	-0.160261	-0.117415	-0.0830282	0.0915326	-0.144206	-0.11227	-0.120164	-0.114354	-0.0724118	-0.0964002	-0.0435735	-0.0379572	-0.063452	-0.125714	-0.030735	-0.0594575	-0.04061	0.0470368	-0.125553	-0.131075	-0.0645614	-0.0509785	-0.019627	-0.0640309	-0.0890047	-0.0173379	0.0536493	-0.120607	-0.161539	-0.0170309	-0.0685826	-0.0756039	-0.102833	-0.141669	-0.00905054	-0.141669
26000	intercept	0.0615575	0.0667469	0.0697125	0.0637411	0.0652504	0.0655558	0.071459	0.0583723	0.0552741	0.0694415	0.0508832	0.0673521	0.0566091	0.0851962	0.0616948	0.0650413	0.0935268	0.100451	0.0607505	0.067101	0.0673521	0.0647028	0.0473531	0.0856044	0.0540296	0.0922968	0.071359	0.0624605	0.0647028	0.0680042	0.0677183	0.0586896	0.0863648	0.0636301	0.0576095	0.0461695	0.0848017	0.069741	0.0649314	0.0387001	0.0603477	0.0762673	0.0562656	0.0426242	0.0421916	0.0520453	0.050739	0.0647307	0.03268	0.0374029	0.0742282	0.05039	0.0707927	0.0669824	0.074222	0.0783849	0.0721172	0.075745	0.0855383	0.0779783	0.0601071	0.062858	0.0595683	0.0738638	0.060482	0.0697125	0.0753651	0.0666674	0.054582	0.055155	0.0722241	0.0573833	0.0668745	0.067635	0.0512381	0.097679	0.0963346	0.0700798	0.0787684	0.0684083	0.0650413	0.0679217	0.0169739	0.0810073	0.0469666	0.0615691	0.0445099	0.0542842	0.0533239	0.0691514	0.0616981	0.0753651	0.0719832	0.0702871	0.086817	0.0689832	0.0697431	0.0624605	0.0698154	0.0301139	0.0647307	0.0365728	0.0691522	0.0897994	0.0753384	0.0952995	0.0507439	0.0710623	0.0968549	0.0606816	0.0758605	0.0535481	0.0774059	0.0537932	0.0702994	0.0674245	0.0647028	0.0748373	0.0400769	0.0594775	0.075734	0.0650413	0.0669824	0.0624798	0.0748373	0.049321	0.0365728	0.0280054	0.0982376	0.0741775	0.0738638	0.0621349	0.0169739	0.0864304	0.0367518	0.0725289	0.0697156	0.0896664	0.0832294	0.0700469	0.102377	0.0926626	0.0616251	0.0594192	0.0988322	0.0387001	0.0641769	0.0208579	0.0641769	0.0562656	0.0739302	0.0272505	0.0594775	0.0738451	0.0678608	0.0788931	0.0791702	0.0669824	0.0628983	0.0939487	0.102377	0.0633283	0.0678746	0.0884547	0.0871257	0.0875539	0.041506	0.0644577	0.0387001	0.0776732	0.0900214	0.0669824	0.0489087	0.0722241	0.0994763	0.050739	0.0586804	0.0935268	0.0396968	0.0624605	0.0471703	0.0678746	0.0867891	0.0725289	0.0641769	0.0574584	0.0535039	0.0650413	0.0761628	0.054582	0.071359	0.0646562	0.0387001	0.033538	0.0697125	0.0473531	0.0692523	0.060992	0.0484447	0.0700959
27000	slope	-0.0951201	-0.0178818	-0.110178	-0.0658927	-0.0783661	-0.0905876	-0.0958323	-0.0214687	-0.0416106	-0.0454815	-0.0251205	-0.0300517	-0.142682	-0.0390313	-0.0658927	-0.112721	-0.0670084	-0.0937138	-0.07968	-0.15883	-0.0696253	-0.112067	-0.10878	-0.0919584	-0.061142	-0.114571	-0.0188703	-0.0854604	-0.07815	-0.101452	-0.0487671	-0.100078	-0.139524	-0.165974	0.0581496	-0.0648168	-0.186439	0.0626952	-0.130835	-0.0648168	-0.0404191	-0.114636	-0.136536	-0.059119	-0.103431	-0.093355	-0.0942133	-0.169274	-0.0522833	0.0514736	-0.109035	-0.0647374	-0.0696791	-0.0998111	-0.0634354	-0.087854	-0.111892	-0.0540999	-0.0444339	-0.125773	0.0510579	-0.115607	-0.093355	-0.0627854	-0.0461846	-0.0681241	-0.100556	-0.00718972	-0.0347864	-0.047202	-0.100513	-0.074289	-0.0798761	-0.0178818	-0.0882785	-0.0635815	-0.0899661	-0.0578529	-0.0945865	-0.0913398	-0.114727	-0.13876	-0.0432428	-0.135084	-0.0358389	-0.0926088	0.0906314	-0.0430029	-0.0771378	-0.107548	-0.080438	-0.0510375	-0.0869619	-0.047202	-0.127218	-0.113654	-0.0620683	0.088617	-0.0737535	-0.0640186	-0.0208625	-0.179261	-0.126026	-0.0658927	-0.100256	-0.0926088	-0.0208625	-0.088305	0.0347187	-0.0637908	-0.104034	-0.105856	-0.098515	-0.0897792	-0.131101	-0.088305	-0.200358	-0.11794	-0.0315278	-0.0971943	-0.121617	-0.0208625	-0.0432428	-0.0458574	-0.144311	-0.0156509	-0.0913398	-0.0082845	-0.0178818	-0.0305417	-0.0869619	-0.0082845	-0.051819	-0.0793626	-0.0552449	-0.0897792	-0.044972	-0.112721	0.0351877	-0.0327271	-0.121805	-0.126026	0.0626952	0.0731948	-0.177625	-0.165974	-0.0975754	-0.076348	-0.123308	-0.144311	-0.179261	-0.0699114	-0.051819	-0.0658927	-0.124822	0.0729731	-0.0835368	-0.0386633	-0.055094	0.0637391	-0.0458574	-0.106897	-0.0648397	-0.0483763	-0.0926088	-0.0921711	0.0272243	-0.0926088	-0.100256	-0.152809	-0.0991315	0.0731948	-0.0178818	0.0510579	0.0637391	-0.0262844	-0.101659	0.139396	-0.051819	-0.107273	-0.104857	-0.104034	-0.0658927	-0.0979631	0.0637391	-0.044972	-0.131101	0.0347187	-0.055094	-0.103221	-0.11794	-0.047202	-0.055094	-0.0926088	-0.0991209	-0.147988	0.0731948	-0.118339	-0.0458137	-0.0578529
27000	intercept	0.0557157	0.0694897	0.0857922	0.0869861	0.0556266	0.0800492	0.0384424	0.0681653	0.048215	0.0741726	0.057374	0.074762	0.0420961	0.0527177	0.0869861	0.0384625	0.0640193	0.0693435	0.0797887	0.0387001	0.0372949	0.0967768	0.05154	0.0611327	0.0522867	0.0631992	0.0468857	0.0720854	0.0982734	0.0522334	0.0583381	0.0686231	0.0477001	0.0345154	0.0819907	0.0606573	0.0351986	0.0585152	0.055408	0.0606573	0.0478385	0.0596964	0.0971069	0.0839434	0.0718648	0.0793349	0.076379	0.0279854	0.0430399	0.069227	0.0516753	0.0830495	0.0994537	0.0618091	0.0665909	0.0665288	0.0411792	0.106702	0.0951807	0.0595931	0.0334384	0.0669746	0.0793349	0.052929	0.044415	0.0410525	0.0603614	0.0704563	0.0907336	0.094272	0.0411733	0.0466468	0.0543017	0.0694897	0.0633353	0.0584937	0.0467855	0.0410525	0.0533664	0.0909696	0.0423145	0.0746954	0.110948	0.051836	0.0636481	0.0730724	0.046222	0.056973	0.042472	0.100518	0.0376414	0.0701301	0.0656802	0.094272	0.0527053	0.0566832	0.0724738	0.0576336	0.0659142	0.0570308	0.0594104	0.0532311	0.0608909	0.0869861	0.0767376	0.0550668	0.0594104	0.0467855	0.0469756	0.0961559	0.0909696	0.0608699	0.0627275	0.057514	0.0808143	0.0466329	0.0347875	0.0494544	0.0898808	0.078266	0.0358323	0.0594104	0.110948	0.094272	0.0504071	0.0662012	0.0909696	0.0474355	0.078857	0.0570512	0.0656802	0.0474355	0.100563	0.0503785	0.0606573	0.0377747	0.0951807	0.0384625	0.0729978	0.0831191	0.0454598	0.0608909	0.0585152	0.0821998	0.0332393	0.0382361	0.0606224	0.0651032	0.0808143	0.0504071	0.0532311	0.0568342	0.094272	0.0869861	0.0445719	0.0629418	0.0788205	0.094272	0.0869861	0.0531716	0.0641498	0.0618185	0.0961559	0.094272	0.0529271	0.054237	0.0309104	0.0550668	0.0767376	0.0504071	0.069638	0.0821998	0.0694897	0.0334384	0.0531716	0.0741144	0.0891179	0.050465	0.094272	0.0656802	0.022476	0.0909696	0.0869861	0.0656802	0.0531716	0.0951807	0.0808143	0.0469756	0.0787971	0.0522749	0.0494544	0.094272	0.0869861	0.0453572	0.0462342	0.0326255	0.0942322	0.0834644	0.0570512	0.0410525
28000	slope	-0.0219904	-0.0797108	-0.197538	-0.186442	-0.105807	-0.0872163	-0.109451	0.0769984	-0.197538	-0.0033762	-0.067264	-0.154773	-0.0981424	-0.0772056	-0.100006	-0.0928593	-0.0217165	-0.0318094	-0.067264	-0.0518645	-0.183873	-0.0982886	-0.16154	-0.110359	0.0284638	0.0741977	0.0328983	-0.0658927	-0.0507486	-0.0716876	-0.102754	-0.0282559	-0.118348	-0.102713	-0.0995452	-0.111674	-0.0609568	-0.108853	-0.0941154	-0.118846	-0.153518	-0.0207564	-0.0782743	-0.00950929	-0.103788	0.0713841	0.0703327	-0.105807	-0.00606414	-0.109423	-0.118714	-0.0552625	-0.0799079	-0.0464077	-0.101967	-0.0479345	-0.0882988	-0.164677	-0.0198158	-0.0393514	-0.0570182	-0.101718	-0.00288378	-0.14214	0.0800307	-0.0121169	-0.0689826	-0.110586	-0.0383068	-0.135762	-0.0902262	0.00975981	-0.0905911	-0.0555195	0.0328983	-0.0944856	-0.0808973	0.0361177	-0.0275966	-0.0821395	-0.108782	-0.127611	-0.0521171	-0.189623	-0.030793	-0.0591048	0.0513903	-0.114632	-0.197538	-0.150113	0.0746374	0.0359566	-0.0852054	-0.0944045	-0.115711	-0.0645249	-0.0928593	-0.0654021	-0.00416345	-0.0719081	-0.206544	-0.0507486	-0.0881175	-0.0393514	-0.0779	-0.115365	-0.114296	-0.102689	-0.074402	-0.0811894	0.0667334	-0.0734858	0.0613835	-0.101967	-0.110359	-0.0838355	-0.21241	-0.0658927	-0.153518	-0.0591048	-0.0417251	-0.016575	-0.0990026	-0.0283807	-0.0370393	-0.0503763	-0.0974157	-0.0518645	-0.0518645	-0.132205	-0.197538	-0.0861328	-0.0690826	-0.188394	0.0270889	-0.129846	-0.102587	-0.0414718	-0.0833446	-0.0782743	-0.197538	-0.0779	-0.197538	-0.153518	0.0796394	-0.114296	-0.00392055	-0.142672	-0.0283807	-0.201946	0.0706178	-0.0872163	-0.0782743	-0.172309	-0.197538	-0.074411	-0.0967622	-0.0734858	-0.112529	0.0803927	-0.114644	-0.0684854	0.0643201	-0.0920399	0.0373588	-0.0507486	-0.0507486	-0.105294	0.0513903	-0.0829192	-0.0393514	-0.0526267	-0.205723	-0.104724	0.0907591	-0.0518645	0.0658302	-0.0361364	0.0317311	-0.0980918	-0.0359372	-0.0723049	-0.197538	-0.0944045	0.0284638	-0.180952	-0.0591048	-0.197538	-0.0837038	-0.0716876	-0.0941154	-0.111324	-0.0721026	-0.13312	-0.127454	0.0950227	-0.0370393	-0.124006	-0.0944045	0.0317311
28000	intercept	0.0838797	0.0455283	0.0591534	0.0654594	0.0864842	0.0518953	0.0351164	0.0722616	0.0591534	0.0857983	0.0827132	0.0652874	0.0630421	0.0355843	0.0493655	0.0457977	0.0731138	0.0754698	0.0827132	0.0631014	0.0925695	0.0516984	0.0822623	0.0844397	0.0350853	0.0835748	0.0854341	0.0637976	0.0646332	0.053018	0.0557566	0.0440862	0.083325	0.0978257	0.0586441	0.05572	0.0339126	0.0742601	0.044225	0.0569975	0.0435439	0.08434	0.0565207	0.044745	0.0661525	0.0837421	0.0424117	0.0864842	0.0482695	0.0816749	0.0591527	0.0833349	0.0455283	0.0576162	0.133157	0.0639816	0.0569547	0.0656888	0.0875054	0.0731138	0.0630659	0.0560757	0.0462695	0.0600691	0.0691784	0.0713218	0.0499314	0.0933428	0.064023	0.0526103	0.0372262	0.0719791	0.0448726	0.044553	0.0854341	0.0676945	0.0629407	0.0779382	0.0457144	0.0522822	0.0444492	0.0452337	0.0440244	0.0324573	0.0333595	0.0469453	0.0678988	0.0629743	0.096286	0.077321	0.0558648	0.0576026	0.0577381	0.055581	0.0818706	0.0716031	0.0439699	0.0786963	0.0688915	0.0559173	0.0555246	0.065505	0.034536	0.0670845	0.053018	0.0841932	0.053488	0.0443716	0.081294	0.033262	0.0837421	0.0780832	0.0835478	0.133157	0.0844397	0.0578198	0.0767755	0.0510549	0.0435439	0.0631014	0.0346471	0.0875961	0.0844397	0.0754698	0.0788153	0.0731138	0.0620359	0.0631014	0.0631014	0.0651386	0.0591534	0.0583915	0.0565207	0.067856	0.0353461	0.0769794	0.0593369	0.0568836	0.0370069	0.0565207	0.0757537	0.053018	0.0591534	0.0435439	0.0744507	0.053488	0.0691277	0.0576301	0.0754698	0.0364002	0.0611842	0.0463846	0.0457267	0.0471719	0.0591534	0.0832459	0.111064	0.0780832	0.053018	0.0577773	0.0782365	0.0565207	0.0885266	0.048612	0.0528328	0.0646332	0.0646332	0.0493936	0.0678988	0.0540612	0.0734948	0.101815	0.0486248	0.0766009	0.0782789	0.0631014	0.061655	0.0731138	0.0353461	0.0496802	0.0671191	0.0445659	0.0654594	0.0748805	0.0350853	0.0430998	0.0469453	0.0757537	0.0522822	0.053018	0.0532518	0.055609	0.0876758	0.0439741	0.060675	0.0601374	0.078805	0.0449394	0.055581	0.04972
29000	slope	-0.0712385	-0.122419	-0.0368659	0.067919	0.0914107	-0.0158408	-0.0411435	-0.0295738	-0.123919	-0.0940784	-0.0548922	0.0158461	-0.0191704	0.0525148	-0.20058	-0.0295738	-0.0612644	-0.0396177	-0.0796841	0.00849898	-0.124795	-0.167478	-0.113	-0.143085	-0.049606	-0.135388	-0.0631313	-0.112974	-0.178265	-0.0891977	0.0560539	-0.0916997	-0.102054	-0.104009	-0.063252	-0.0431452	-0.104761	-0.0970723	-0.118255	-0.160535	-0.187073	0.0364216	-0.112529	-0.198492	-0.114391	-0.0576187	-0.0236752	-0.0634831	0.031127	-0.0419724	-0.0360046	-0.0792299	-0.0996422	-0.175728	-0.0144816	-0.0846176	-0.123156	-0.0807492	-0.0793672	-0.142972	-0.0560353	-0.0580401	-0.0483153	-0.0856886	-0.0493669	-0.0826131	-0.0449579	-0.214999	-0.0554111	-0.117014	-0.0415933	0.0219524	-0.1162	0.0139638	-0.0855157	-0.18087	-0.143361	-0.17412	-0.0940784	0.0158461	-0.0870507	-0.0146478	-0.115021	-0.108431	-0.140951	-0.19126	-0.0643874	-0.0915207	-0.235269	-0.137812	-0.0881615	-0.102394	0.0270526	-0.172006	-0.104256	-0.167413	-0.0846745	-0.0597395	-0.0897593	-0.110112	-0.0368659	-0.0344443	-0.0689354	0.0533609	-0.0130489	-0.0295738	-0.0904511	-0.0846745	-0.0996422	-0.162012	-0.0233076	-0.148383	-0.132508	-0.0493887	-0.164581	-0.0551959	-0.116586	-0.0528454	-0.0371946	-0.0322651	-0.162012	-0.120147	-0.0295865	-0.0876783	-0.0493887	-0.0855354	-0.0257539	-0.0600077	-0.0568401	0.0219524	-0.144765	-0.0257539	-0.0370594	-0.231489	0.0314469	-0.227063	-0.17412	0.0522274	-0.117775	-0.0846745	-0.0368659	0.0364216	-0.172022	-0.035392	-0.0617911	-0.0996422	-0.126944	-0.24659	-0.0295865	-0.245692	-0.034534	-0.0539247	0.0283388	-0.0548184	0.0158461	-0.0228909	-0.0855157	-0.0368659	-0.0665809	-0.171592	-0.0855157	-0.0260073	-0.0368659	-0.0370594	-0.183484	-0.218994	-0.116369	-0.217479	-0.0378493	-0.113803	-0.12371	-0.102439	0.0914107	-0.111795	-0.0897593	-0.0938994	-0.0846745	-0.0852508	-0.0411435	-0.214979	-0.144765	-0.191916	0.0413124	-0.0457244	-0.0776752	-0.169427	-0.034534	-0.198492	-0.0295865	-0.0576187	-0.0415933	-0.0103972	-0.0233076	-0.120147	-0.121041	-0.140342	-0.0649134	-0.0344443	-0.191916	-0.0370594
29000	intercept	0.0545725	0.0574697	0.0837528	0.0887568	0.102154	0.0972151	0.0495182	0.122947	0.0723077	0.0678847	0.0399036	0.0602729	0.0483666	0.0618226	0.0660087	0.0625511	0.0276315	0.0304972	0.0586536	0.0668148	0.0824325	0.0314021	0.0479688	0.0670175	0.0387894	0.101778	0.049614	0.0614484	0.0583666	0.0559458	0.0611702	0.0462319	0.0779109	0.0680041	0.0448749	0.0571004	0.0560997	0.0630114	0.069475	0.0540633	0.0860799	0.0618226	0.0687478	0.0516801	0.0739545	0.0304972	0.0513109	0.0749415	0.0514409	0.0459044	0.0636505	0.0654477	0.05768	0.0431602	0.0799289	0.0501041	0.0669467	0.0329524	0.0698296	0.0621265	0.0604204	0.0546899	0.0679373	0.0366097	0.047147	0.0296373	0.061231	0.0633391	0.0640694	0.0397287	0.0417001	0.0684221	0.0488391	0.0812874	0.0514474	0.0654104	0.0873093	0.054538	0.0727188	0.0602729	0.0594908	0.0676072	0.0627532	0.0737076	0.0388963	0.0596072	0.0506479	0.0569986	0.0817929	0.0429521	0.0902147	0.0450741	0.054265	0.0402419	0.0697819	0.0732306	0.0462319	0.0566951	0.0841447	0.0844521	0.0837528	0.108496	0.0603241	0.0618226	0.0513109	0.140426	0.0601479	0.0497043	0.0570349	0.0379101	0.0970557	0.0727789	0.0772815	0.0543838	0.0234699	0.0612785	0.0850889	0.0354416	0.0492006	0.0396328	0.0379101	0.0523793	0.0887117	0.0823549	0.0543838	0.0823549	0.0632594	0.0417001	0.0564682	0.0684221	0.0651929	0.0632594	0.0368026	0.0858966	0.0762649	0.081361	0.054538	0.0418972	0.0828555	0.0438329	0.0837528	0.0617762	0.0314021	0.0470154	0.0293486	0.0405798	0.100758	0.0974563	0.0887117	0.0633391	0.0620369	0.0543838	0.0535794	0.0632594	0.0602729	0.0741097	0.0553126	0.0837528	0.0603241	0.0645158	0.0553126	0.0673115	0.0837528	0.0368026	0.0935629	0.0442042	0.0452212	0.0633391	0.0620954	0.0566119	0.0479688	0.0573366	0.102154	0.078914	0.0711394	0.0483855	0.065237	0.030933	0.0495182	0.0596072	0.0651929	0.0641561	0.0611702	0.0337416	0.0603241	0.0754175	0.0550639	0.0516801	0.0887117	0.0304972	0.0417001	0.0442502	0.0970557	0.0523793	0.075607	0.0156375	0.0598964	0.108496	0.069013	0.0368026
30000	slope	-0.149262	0.0119016	-0.208321	-0.223361	-0.140517	-0.0727139	-0.120277	-0.131277	0.00477208	-0.142413	-0.0993753	-0.129773	-0.153606	-0.0634249	-0.170125	-0.105734	-0.0618933	-0.183518	-0.225046	-0.0354623	-0.0489536	-0.0556362	-0.127841	-0.12155	0.0815741	-0.0909396	-0.104985	-0.141235	-0.120607	-0.115285	-0.0541331	-0.125705	-0.0227423	-0.167148	-0.0211876	-0.190028	-0.082015	-0.127645	-0.170297	-0.0700917	0.0723301	-0.107936	-0.182577	-0.0696323	-0.0819772	-0.272068	-0.101881	-0.212524	-0.202233	-0.120903	-0.20744	-0.19807	-0.0771075	-0.175797	-0.16822	-0.0291915	-0.142759	-0.208321	-0.0739732	-0.112009	-0.0271769	-0.0991797	-0.0894742	-0.0884788	-0.245949	-0.112887	-0.190096	-0.0569177	-0.14234	-0.112887	-0.144039	-0.190028	-0.0599749	-0.0566864	-0.0361333	0.0275102	0.0110105	-0.16822	-0.00611161	-0.0750072	-0.183518	-0.0468339	-0.0726832	-0.0468339	-0.151462	-0.0855762	-0.134251	-0.190235	-0.0510241	-0.212487	-0.139724	-0.0682952	-0.220321	-0.142894	-0.0317211	-0.212095	-0.150207	-0.261969	-0.0775985	-0.134902	0.0225494	-0.0566864	0.0110105	-0.0785118	-0.0661396	0.0365981	-0.105734	-0.082015	-0.0727139	-0.082015	-0.0298279	-0.0644187	-0.0911958	-0.0556362	-0.0874252	-0.116265	-0.0534786	-0.0757031	-0.208321	-0.152562	-0.225811	-0.0542328	-0.216551	-0.082015	-0.082023	-0.0742834	-0.0775985	-0.204142	-0.0788644	-0.149613	-0.0699469	-0.0991797	-0.24234	-0.227966	0.0723301	-0.0640745	0.0272572	-0.150217	-0.159844	-0.150217	-0.183518	-0.170714	0.0225494	-0.082023	-0.206446	-0.161891	0.00679439	-0.23465	-0.0817045	-0.0582202	-0.122591	-0.26534	-0.0800371	-0.196144	-0.0785118	-0.246103	-0.195709	0.0182883	-0.220321	-0.0298279	-0.235946	-0.208321	-0.232204	-0.0509571	-0.0806673	-0.212095	-0.217542	-0.149295	-0.0468339	-0.114227	0.0215333	-0.261969	0.0129386	-0.186727	-0.095738	-0.212095	-0.0188342	0.0723301	-0.245949	-0.164852	-0.208321	-0.148033	-0.0384676	-0.105734	-0.0423459	-0.16235	-0.261969	-0.170297	-0.0688032	0.0290458	0.0571839	-0.117214	-0.0887536	-0.0785118	-0.183518	0.0215333	-0.229731	-0.144545	-0.150217	-0.0996604
30000	intercept	0.0568824	0.0529213	0.040544	0.0482528	0.0491476	0.0500423	0.0464894	0.0465478	0.0674121	0.0588053	0.0574723	0.0826443	0.0558137	0.0678636	0.0356225	0.0389176	0.0346622	0.0597183	0.0659366	0.0701641	0.0714451	0.0662429	0.0591477	0.0487717	0.0597549	0.0689972	0.0345084	0.0558281	0.0617078	0.0386406	0.066165	0.0582914	0.0469606	0.0699635	0.0508155	0.06327	0.0507088	0.0676727	0.0477046	0.0687565	0.0654394	0.0656791	0.0667953	0.0407883	0.0493432	0.0780191	0.0748417	0.0579067	0.0655512	0.0500951	0.0363022	0.0575758	0.0533478	0.0393228	0.0651287	0.0722525	0.0762997	0.0584334	0.0240192	0.0843997	0.0637693	0.0473524	0.0200848	0.0636973	0.0988025	0.0956957	0.0539856	0.0140233	0.0622794	0.0895535	0.0583125	0.06327	0.0718865	0.067486	0.0346622	0.0784426	0.0273184	0.0780831	0.0771618	0.0442853	0.0597183	0.0465989	0.0603811	0.0465989	0.0745072	0.0624562	0.0683558	0.0420445	0.0638381	0.0817861	0.0655969	0.0627968	0.0574626	0.0689184	0.0714391	0.0467424	0.0660985	0.0695961	0.0615157	0.047751	0.0529213	0.067486	0.0273184	0.0407883	0.0568279	0.0651552	0.0389176	0.0507088	0.0516813	0.0771679	0.055307	0.0595028	0.0694322	0.0718865	0.0909708	0.0219217	0.0718865	0.0659073	0.0554927	0.0600906	0.0637225	0.0469621	0.0518045	0.0443602	0.0320171	0.0332346	0.0601376	0.0433615	0.0636973	0.0619571	0.0600977	0.0473524	0.0800429	0.0659362	0.0477847	0.0716487	0.0608427	0.0647057	0.0600906	0.061311	0.0597183	0.0785375	0.0822433	0.0320171	0.0640751	0.0784928	0.0630297	0.0587394	0.0614117	0.0597689	0.036494	0.0661368	0.0636973	0.0726691	0.0407883	0.0577331	0.039972	0.0486614	0.0614431	0.055307	0.0651921	0.0482528	0.0482528	0.0689166	0.0886238	0.0346476	0.0372229	0.0580436	0.0465989	0.0633347	0.0657704	0.0780191	0.065463	0.0482528	0.0826113	0.0346476	0.0929243	0.05662	0.0885118	0.0270715	0.0482528	0.0597183	0.0465989	0.0389176	0.0566069	0.0577895	0.0780191	0.0477046	0.0774153	0.0657704	0.0508966	0.0389176	0.0422292	0.0541032	0.0597183	0.0524946	0.0482528	0.0581594	0.0711322	0.0383517
