generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
23000	slope	-0.0254703	-0.0227312	0.105115	0.0513113	0.000632629	0.01992	0.0562952	0.108434	0.0980803	0.0570416	0.0768008	0.0879905	0.0379664	0.0468967	0.00867868	0.124876	0.0362304	-0.0486039	0.0964593	0.0478572	0.0808907	-0.0221776	-0.0150157	0.12823	0.127616	0.0406016	0.140655	0.182295	-0.0240175	0.0167153	0.0160999	0.0992365	0.0312196	0.0700564	-0.0207338	0.0706138	-0.00353614	-0.0427295	0.0975187	-0.0111936	0.00412471	0.0470756	0.0794557	0.0331586	0.0529348	-0.0319789	-0.0154772	0.122868	0.0987929	0.146088	0.123668	0.0962571	0.0460851	0.135169	0.0407359	0.0667783	0.142217	0.107151	0.0611834	0.115874	0.0605947	-0.0294296	0.03963	0.140256	-0.0284874	0.120282	0.15465	-0.000396506	0.022304	-0.0202633	0.0228677	0.126087	0.0918484	0.186812	0.0620455	0.0213821	0.0939866	0.0267507	0.0270336	0.0544593	0.0299358	0.130411	0.100127	0.120982	0.0829338	0.111145	0.0320863	0.0796144	0.000296841	0.0608781	0.0752808	0.0556194	0.110407	0.0747983	0.00495051	0.0958212	0.0663683	0.0935941	-0.0547179	0.0179597	0.0207386	0.133532	-0.119305	0.133623	0.0730878	0.149111	-0.00995173	0.182295	-0.0145464	-0.0157391	0.134905	0.140655	0.135169	0.0875052	0.0628816	0.0353946	0.0796144	-0.0715292	0.182295	0.0170338	0.0629211	0.135169	0.0511705	0.0217085	0.0207386	0.0875052	-0.025181	0.107788	0.125722	0.182295	0.127334	0.0761726	0.0462222	0.127334	0.156118	0.0756904	0.018724	0.0628816	-0.126151	0.0796144	0.145681	0.110609	0.0304885	0.0164677	0.178507	0.0778257	0.201638	0.068369	0.178507	0.0182099	0.0157583	-0.00995173	0.00760463	0.0756904	0.028457	0.0160999	-0.119305	0.144633	0.00760463	0.00412471	0.0677037	0.0308105	0.110609	0.0304882	0.0144563	0.110609	0.0377659	-0.0151354	0.0520193	0.176483	0.0107348	0.0167153	0.00412471	0.0752808	0.0834238	0.136728	0.110609	0.0167153	0.0273919	0.172938	0.0908781	0.0237924	0.127334	0.133532	0.159187	0.0144563	0.0663447	0.0628816	0.0473185	0.158154	0.0242615	-0.00995173	0.0778257	0.0164677	0.0729368	0.110609	0.0677037	0.0503544	0.068369	0.146599
23000	intercept	0.0300607	0.0219156	0.0315747	0.0231686	0.0223945	0.0281436	0.0530152	0.0184066	0.0401746	0.0208686	0.0370235	0.0280056	0.0550018	0.0397794	0.0380876	0.0270287	0.0461716	0.0209288	0.0420371	0.0195269	0.00635249	0.0403098	0.0238406	0.00978565	0.0382851	0.0324063	0.0356217	0.0458536	0.0151381	0.0167086	0.00541003	0.031066	0.0195216	0.0213971	0.0255505	0.0315423	0.0305179	0.0410246	0.0327416	0.0106736	0.0401129	0.0481717	0.0378016	0.0469019	0.0344261	0.0196194	0.0315052	0.0147793	0.0365417	0.0161009	0.0167513	0.0394035	0.0183827	0.0333652	0.0360986	0.0233917	0.0345206	0.0379656	0.0236219	0.0421484	0.0175926	0.0451009	0.0303559	0.0478712	0.0213239	0.0283446	0.0321524	0.0448348	0.0479847	0.0433109	0.0304098	0.0388115	0.0193907	0.0296373	0.0275619	0.0276351	0.0369683	0.0350453	0.0392569	0.0442544	0.0406525	0.0360842	0.0456689	0.030662	0.0353776	0.0516356	0.0211068	0.0419594	0.0438727	0.0258185	0.0411785	0.0258693	0.0337052	0.0270238	0.0407425	0.0338228	0.0572358	0.0287787	0.0130688	0.0453276	0.0500691	0.0290172	0.0155016	0.0421254	0.0174756	0.0334968	0.0305179	0.0458536	0.0501585	0.014532	0.0534271	0.0267042	0.0333652	0.0497323	0.0156637	0.0147319	0.0419594	0.0303083	0.0460101	0.0429161	0.0156637	0.0351732	0.024684	0.0290257	0.0500691	0.0497323	0.0420743	0.0297106	0.0204725	0.0460101	0.04283	0.0174756	0.0258675	0.04283	0.0391418	0.0544463	0.0357605	0.0156637	0.00942897	0.0336438	0.00729496	0.0305046	0.0819845	0.0296508	0.0209643	0.0347259	0.0209643	0.0232232	0.0209643	0.0199493	0.0211017	0.0305179	0.0252635	0.0544463	0.0311689	0.0334161	0.0155016	0.0246053	0.0296508	0.0401129	0.0259458	0.0482362	0.0199486	0.0395753	0.0311689	0.0130301	0.0140692	0.044342	0.0223841	0.0231767	0.0418947	0.0167086	0.0401129	0.0265971	0.0545857	0.0204725	0.0253002	0.0167086	0.0376222	0.056909	0.0275777	0.0214411	0.04283	0.0329459	0.038596	0.0300389	0.012391	0.0156637	0.0404398	0.0316141	0.0712043	0.0305179	0.0245368	0.0296508	0.0275777	0.0276702	0.0259458	0.0557499	0.0355847	0.0520981
24000	slope	0.057964	0.0197969	0.0756337	0.12822	0.129163	0.0374468	-0.0628784	0.130066	-0.0250602	-0.00766519	0.0453851	0.0553959	0.158546	0.10513	0.0377513	0.0532823	0.0431675	0.058296	-0.0288955	0.118295	0.0445418	0.0662527	0.18722	0.0847524	0.0726637	-0.037383	0.0983964	0.0288741	0.0353332	0.0922483	0.0592113	0.0108462	0.100644	0.0837873	0.040473	0.0823364	0.0751404	0.141223	0.12658	0.0523716	0.114863	0.0877417	0.0539084	0.115059	-0.0433695	0.0588172	0.0991201	0.104593	0.0939008	0.0897195	0.187763	0.0204329	0.074393	0.118653	0.0464806	0.150268	0.130776	0.0286136	0.0280391	0.0558953	0.045626	0.059768	0.0651887	0.0640314	0.106116	0.120825	0.0942435	0.0642771	0.0602448	-0.0618422	0.0644936	0.115644	0.0717702	-0.0298359	0.0507166	0.00158306	0.106778	0.0595838	0.0247547	0.0845596	-0.0169691	0.0761019	0.080821	-0.00434708	0.0173556	0.12689	0.182194	0.118435	-0.0213081	0.144421	0.066893	0.0817266	0.0793814	0.101545	0.00957984	0.153854	0.0838899	0.06089	0.0890483	0.0222442	0.154386	-0.0223777	0.187763	0.0665451	-0.11199	0.058296	0.154386	0.126838	0.0435243	0.067176	0.0618605	0.187763	0.0280391	-0.051299	0.122556	-0.00935365	-0.00935365	0.0459969	0.133894	0.058296	0.0726637	0.0483526	0.102812	0.122556	0.0219076	0.147643	0.0468337	0.0459969	0.0720139	0.0219076	0.032956	0.195527	0.058296	0.133595	0.103856	0.187763	0.0533278	0.0459969	0.150889	0.00513883	0.0588172	0.0176456	0.0197969	0.0811848	0.154436	0.0726637	0.058296	0.132196	0.167946	-0.000547765	0.15572	0.182194	0.0433954	0.107425	-0.00513106	0.122556	0.0755474	0.058296	-0.11881	0.0588172	0.082027	-0.0066279	0.132196	0.0999457	0.032956	-0.116087	0.146639	0.187763	0.0329116	0.0898793	0.187763	0.0784012	0.0219076	0.0165977	0.0468337	0.0634841	0.0530984	0.0779287	-0.000547765	0.00724351	0.108739	0.0619005	0.058296	-0.0922341	0.00724351	0.101666	0.0139273	-0.0433695	0.058296	0.17664	0.154591	0.0999457	0.0848284	0.0076657	0.0498709	0.187763	0.101666	0.058296	0.0677139	0.107425
24000	intercept	0.0482335	0.0144039	0.0254576	0.0495091	0.0444672	0.0557144	0.0397387	0.0430748	0.0528009	0.0175951	0.0290041	0.0231428	0.0569216	0.0303983	0.0348335	0.0478001	0.0229895	0.0537637	0.0447532	0.0252704	0.0395956	0.0493095	0.0561269	0.0300193	0.02748	0.0237447	0.0313804	0.0252683	0.00717364	0.0550006	0.045406	0.0210215	0.0429664	0.0481015	0.0222786	0.0484386	0.0382666	0.0505404	0.0427094	0.02748	0.031386	0.0371659	0.0325606	0.0161749	0.0227856	0.0353543	0.0374704	0.057394	0.0417307	0.0343143	0.0561269	0.0359971	0.0464338	0.0406045	0.0371485	0.0108886	0.0252964	0.0158354	0.0124046	0.0442286	0.03971	0.0408082	0.0316851	0.0408082	0.0459839	0.0504445	0.0188064	0.0217999	0.0361124	0.0399892	0.0184071	0.0336206	0.0332093	0.0356352	0.0211771	0.0460014	0.0496766	0.033883	0.0280406	0.0429882	0.0405224	0.0270938	0.0348683	0.0420775	0.0324252	0.0453547	0.0259329	0.0266308	0.0456845	0.0352808	0.00493384	0.0377304	0.0267514	0.0483867	0.0332437	0.052312	0.0293237	0.0416612	0.0374045	0.0231508	0.0158211	0.0497454	0.0864756	0.0328075	0.021253	0.0457159	0.0255577	0.0142744	0.00224088	0.0464327	0.0399842	0.0561269	0.0124046	0.0227856	0.044883	0.0517588	0.0419477	0.0328075	0.0273676	0.0328075	0.02748	0.025082	0.0568929	0.0273676	0.0327585	0.0352808	0.0295419	0.0328075	0.0584697	0.0442301	0.033704	0.0175678	0.0523869	0.0202546	0.0523738	0.0864756	0.0364136	0.0328075	0.0529766	0.0565433	0.0353543	0.0144039	0.0151854	0.0173391	0.0358887	0.02748	0.0618114	0.0496586	0.0348933	0.0420053	0.0216178	0.0259329	0.015526	0.02584	0.0391867	0.0273676	0.043491	0.0618114	0.0385429	0.0353543	0.0504855	0.0515348	0.0496586	0.0181485	0.033704	0.0437905	0.0349567	0.0561269	0.0170772	0.0523738	0.0875508	0.0151432	0.0327585	0.0115312	0.0201224	0.0618114	0.02748	0.0328075	0.0420053	0.0281371	0.050138	0.0254385	0.0618114	0.0192334	0.0218366	0.027454	0.00589417	0.0227856	0.0618114	0.0345713	0.0349567	0.0181485	0.057108	0.0701174	0.04929	0.0650003	0.027454	0.0328075	0.0343364	0.02584
25000	slope	0.122072	0.060448	0.0739229	0.0153278	0.0670714	0.0774783	0.0760864	0.0190502	0.0117312	0.0269875	0.100606	0.0285088	0.0845265	0.00486286	-0.0163823	0.0133277	0.0381865	0.0696766	0.0706233	0.0738991	0.0477886	0.129714	0.0247221	0.0568684	-0.00231208	0.105601	0.0294669	0.0523154	0.0756583	0.0567048	-0.0101881	0.0621264	0.0923389	0.0766973	0.066477	0.0680109	0.064519	0.0113053	0.0514107	0.0888719	0.0108042	0.00800388	0.0531111	0.0122279	0.0854099	0.0626546	0.0124172	0.0531111	0.0396974	0.129642	0.0152976	-0.0160123	0.0432607	0.0570547	0.0672516	0.0332441	0.0681362	0.128457	0.070194	0.0374165	0.0831234	0.0437475	0.0881945	0.046886	0.115059	-0.00376571	0.0724437	0.0703626	0.027763	0.0702739	0.0908032	0.0588661	0.0472879	0.100818	0.0570225	-0.00354153	0.104016	0.026653	0.0956042	0.0542013	0.0742615	0.0837974	0.0702539	0.0435566	-0.0169875	0.0698305	-0.0225822	0.102795	-0.021463	0.0577489	0.0583038	0.0390389	0.0471218	0.0724881	0.0151252	0.0876633	0.00372478	0.0747549	0.00743754	-0.0140558	-0.0111223	0.123667	0.0269347	0.0177696	0.0594458	-0.0159047	-0.018766	-0.0301191	-0.000547765	0.07057	0.0185806	0.0482459	0.0370255	0.0751338	0.0470787	0.0269347	0.0144737	0.137463	0.0226309	0.0412062	-0.0122069	0.00890447	0.123658	0.0562208	0.0212187	0.0695879	0.0398448	0.0398448	-0.00751813	0.0564004	0.101549	0.0396974	0.0653898	0.111374	0.0525213	0.114376	-0.00598718	-0.0170952	0.0168605	0.0472685	0.101549	0.111703	0.0774783	0.0934268	0.0594447	0.0398448	0.121836	0.101549	0.116687	0.0706482	0.0472685	0.11327	0.121836	0.0534261	0.0225157	0.115762	0.0428049	0.136691	-0.0123123	-0.00231208	0.0226309	0.0729753	0.0774835	0.111374	0.0303086	0.107113	0.0525213	0.0198111	0.121008	0.0729753	-0.0301191	0.122737	-0.0203183	0.0225157	0.0500049	0.136691	0.0397459	0.127272	-0.0122069	0.123667	0.146415	0.0168605	0.0398448	0.0962759	0.129642	0.136691	0.136691	0.132845	0.10542	0.00890447	0.0417937	0.0613513	0.0514235	0.0670714	0.122121	0.136691	0.0769691	0.127272	0.0932794	0.111703
25000	intercept	0.0571111	0.0377769	0.0385268	0.0304132	0.0414234	0.0388799	0.039902	0.0308202	0.0341835	0.0268457	0.0297096	0.0201043	0.0394811	0.0360035	0.0185581	0.0211128	0.030092	0.0357731	0.0431398	0.0376005	0.0399551	0.0259069	0.0480616	0.0347666	0.0224149	0.0476856	0.0256358	0.0406708	0.0376836	0.0551557	0.021519	0.0494707	0.0401534	0.0407691	0.0277007	0.0317503	0.0227307	0.030542	0.0424224	0.0340103	0.0601556	0.0213857	0.0234477	0.0390057	0.0220581	0.0327249	0.0301334	0.0263753	0.0297526	0.0490525	0.035599	0.0252112	0.0470809	0.0514955	0.0352786	0.0211008	0.0390308	0.0408011	0.028006	0.0197297	0.0484625	0.0357193	0.0306045	0.0329121	0.0306753	0.0209429	0.0413835	0.0290469	0.0377114	0.0376153	0.0269257	0.0358884	0.0251945	0.0207238	0.035588	0.0294587	0.0225826	0.0309555	0.0368746	0.0268616	0.0491599	0.0212172	0.0242974	0.0367238	0.029647	0.0353033	0.0354483	0.0222645	0.0267256	0.0391899	0.039746	0.0464783	0.0419927	0.0341692	0.0336495	0.0450683	0.0310878	0.0291398	0.0286598	0.0264049	0.0242991	0.0288701	0.0286229	0.0150747	0.027821	0.0309609	0.0493507	0.0320064	0.0633622	0.0089174	0.0376442	0.0297283	0.0536901	0.0466086	0.0286229	0.0286229	0.0361564	0.0480757	0.0384169	0.0341017	0.0163863	0.0316755	0.0472185	0.0311943	0.0265742	0.0431537	0.0408206	0.0254777	0.024594	0.0254249	0.0565269	0.0297526	0.0415913	0.0162951	0.0278357	0.0267241	0.0290062	0.0229092	0.0339287	0.0447189	0.0565269	0.024137	0.0439831	0.0288701	0.0297526	0.040112	0.0466165	0.0565269	0.0409268	0.0231493	0.0333356	0.0630089	0.0409268	0.0377287	0.0317226	0.0267151	0.0218364	0.0612911	0.0309072	0.0267996	0.0139615	0.0301584	0.0352821	0.0159522	0.0464972	0.0372409	0.0278357	0.030542	0.0288701	0.0301584	0.030542	0.0203576	0.021519	0.0317226	0.0392784	0.0287541	0.0191365	0.0423544	0.0163863	0.0288701	0.0316526	0.0339287	0.0408206	0.0428783	0.036444	0.0225191	0.0314563	0.0469728	0.0182983	0.0316755	0.0479477	0.035226	0.0414234	0.0469008	0.0413514	0.0314563	0.0231493	0.0325496	0.0565269	0.0267151
26000	slope	0.0703784	0.0273758	0.127713	0.0380516	0.000275808	0.0951427	0.0861309	0.0361017	0.107788	0.08374	-0.00953578	0.111132	0.0963623	0.0564449	0.0230675	0.077851	0.054472	0.0489217	0.0511744	0.0533655	0.0949714	0.0878499	0.044421	-0.0152342	0.0240825	0.073635	0.0872709	-0.00101348	0.11291	-0.000277493	0.119393	0.0760801	0.0408546	0.0717417	0.0735703	0.0553309	0.0207774	0.0379078	0.0311367	0.0719664	0.0998078	0.130031	0.035293	-0.0551563	0.0543006	0.0246152	0.0860984	0.0900308	0.0778185	0.0421993	0.0883156	0.0605651	0.105219	0.00809871	0.134806	0.0843449	0.0437376	0.0537561	0.0854419	0.0608942	0.0910608	0.0750888	0.0734335	-0.00192807	0.106616	0.0276841	-0.00260762	0.0884579	0.0108157	0.0394712	0.0949714	0.0404181	0.0400788	0.0320937	0.0537256	0.105938	0.0753679	0.0511776	0.0797614	0.0980571	0.0206911	0.102349	0.0513529	0.015968	0.0692021	0.0858152	0.067301	0.0662513	0.0888436	0.142357	0.080422	0.111289	0.0195805	0.0390219	0.14394	0.120711	0.0269663	0.091179	-0.000816267	0.0706721	0.0808445	0.0469074	0.0593147	0.0595097	0.034084	0.0297901	0.107837	0.0687944	0.0808445	0.129649	-0.0071542	-9.88878e-05	0.0578905	0.0595097	0.0407906	0.133605	0.137644	0.0316988	0.0429495	0.0414812	0.0524225	0.00311182	0.0808445	0.0379419	0.133605	0.0392598	0.0593147	0.0663321	0.0511744	0.0699665	-0.0636925	0.06767	0.0397811	0.0495761	0.0592389	0.133605	-0.0459012	0.0777182	0.0397811	-0.00102335	0.0885444	0.14473	-0.00313884	0.0610343	0.034084	0.0934421	0.0131981	0.0808445	0.133605	0.00962624	0.039985	0.112392	0.0503675	0.0281505	0.0777182	0.048853	0.0563378	-0.0071542	0.0593147	0.140398	0.0392598	0.0332241	0.0975221	-0.00978115	0.133605	0.0215771	0.0214348	-0.000545551	0.102854	0.0261835	0.0670984	0.0323119	0.137644	-0.0100843	0.0505589	0.0746873	0.0332241	0.00849123	0.020053	-0.0071542	0.0229694	0.0383038	0.106616	0.0511744	0.0808445	0.0940888	0.0608076	0.0699665	0.0223715	-9.88878e-05	0.140172	0.0429495	0.0995131	0.0511744	-0.0152126	0.045152	0.0361017	0.0469074	0.12603	0.0511744
26000	intercept	0.059625	0.0222099	0.0273342	0.0281543	0.0390947	0.0304474	0.0337224	0.0209529	0.0366144	0.0421812	0.0343427	0.0342122	0.0212808	0.0402399	0.0327143	0.0459018	0.0373689	0.0294763	0.0410139	0.0600584	0.0500445	0.0440608	0.0402804	0.022737	0.029887	0.0544496	0.0376603	0.0334322	0.0522844	0.0458746	0.0497075	0.0348996	0.0496151	0.0239678	0.0415145	0.0456615	0.0287164	0.0367887	0.0434025	0.0177895	0.0419643	0.047097	0.0101897	0.0412997	0.032513	0.0281625	0.0518901	0.0361077	0.0302548	0.0294465	0.0473269	0.0412148	0.0324629	0.014069	0.0475098	0.0238996	0.0167411	0.0535049	0.0483531	0.0378278	0.0509588	0.0268768	0.0139698	0.0152241	0.0666146	0.0310517	0.0305875	0.045	0.0211056	0.0337739	0.0529257	0.0444553	0.0281306	0.0288699	0.0334138	0.0280504	0.0492627	0.0373689	0.039657	0.0316411	0.0428537	0.0440013	0.0398726	0.0176315	0.0343901	0.0297533	0.0339085	0.0442474	0.0212808	0.00608036	0.046965	0.0441062	0.019334	0.0481743	0.0269181	0.0570622	0.0299521	0.0433819	0.0325476	0.0231223	0.043438	0.0382566	0.022915	0.0250754	0.0219138	0.0168994	0.0334472	0.049496	0.0608217	0.0380994	0.0172471	0.0188881	0.0112819	0.0250754	0.022915	0.012169	0.0313896	0.0335139	0.0432154	0.0340669	0.0600834	0.0259167	0.0608217	0.0257006	0.0398556	0.01978	0.022915	0.0281047	0.0189718	0.0422231	0.0191801	0.0441241	0.0320642	0.022915	0.0267178	0.0398556	0.0160531	0.0257963	0.0231486	0.0152241	0.0308588	0.0398556	0.0182623	0.0252586	0.030899	0.0302478	0.0524561	0.043438	0.0398556	0.0463952	0.022915	0.0445406	0.0364812	0.0362936	0.0343049	0.0277539	0.0659959	0.0285524	0.0176042	0.0410227	0.01978	0.0194563	0.0483531	0.0101384	0.0340931	0.01978	0.0274791	0.0317942	0.0483531	0.0320642	0.0493963	0.0302186	0.0252944	0.03341	0.0343879	0.0644655	0.0194563	0.0432154	0.0432154	0.0239497	0.027055	0.0335139	0.0466842	0.0410139	0.0528801	0.0165901	0.0346759	0.0422231	0.0377009	0.0188881	0.040762	0.0523663	0.0483531	0.0189718	0.0259167	0.0250754	0.0201821	0.0382566	0.0409354	0.0382566
27000	slope	0.072938	0.0805299	0.0367391	0.0400796	0.0652483	0.0187767	0.0166314	-0.0166875	0.0810959	0.0310972	0.107928	0.0314017	-0.00435401	0.0177264	0.0148913	0.011161	-0.0130313	0.0398178	0.129784	0.00774007	0.0936593	0.0312896	0.100197	0.0446199	0.050169	0.0258678	0.0628864	0.0874728	-0.0209849	0.0842129	-0.00517002	-0.0161631	0.0141508	0.0267241	0.0241044	0.00228001	0.0321584	0.00976964	0.0591728	0.0480491	-0.00420983	0.0331156	-0.026201	0.0230346	0.0376439	0.0239622	0.0915569	0.0867545	-0.0108489	0.0651591	0.0554268	-0.0260697	-0.0287781	0.0154198	0.129784	-0.0107401	0.0531547	0.0338667	0.029458	0.0440488	-0.0195329	0.0579593	-0.0325569	-0.00430008	0.0419233	0.0499549	0.0707019	0.0159432	0.0229635	-0.0264345	-0.0193917	0.029873	0.0404825	0.0130557	0.132517	0.0531742	0.095359	0.0586117	0.0715432	0.0358159	0.0362129	-0.000963906	0.00344247	0.12179	0.129094	0.039837	0.0850685	0.0268719	0.0672606	-0.0166875	0.00119587	-0.0165223	-0.0421718	0.0814462	0.0265182	0.0212209	0.00272495	0.0517909	0.0747065	0.115665	0.111411	0.0371272	0.111411	0.0856553	0.104025	0.0759078	-0.00767289	0.0342186	-0.00767289	0.0375898	0.087037	0.0295635	0.111411	-0.0166875	-0.0643302	0.0856553	0.0424568	0.0719897	0.0719897	-0.00767289	-0.010088	0.0352133	0.0499502	0.0321918	-0.0310769	0.017735	-0.0643302	0.129422	-0.0611782	-0.0307857	0.129422	-0.010088	-0.00329917	0.0499135	0.0474516	0.0800986	0.125615	-0.014107	0.0587702	-0.0411392	0.0375291	0.0537831	-0.0252823	-0.0240652	-0.0166875	0.0793047	-0.0240652	0.0671786	0.0856553	-0.0398316	0.00972887	0.0152663	0.0499502	0.0671786	0.111411	-0.0166875	0.0722358	0.0688374	-0.0186797	-0.00176796	0.0375898	0.076747	0.0491518	0.0926163	0.0482912	0.00447826	0.0856553	-0.0186797	-0.0030838	0.137286	0.043549	-0.00767289	0.0242007	0.0745741	-0.0186797	0.0529108	0.124436	-0.0403818	0.13217	0.0271755	0.0671786	0.027674	-0.0166875	0.111411	0.0219956	0.114185	-0.00804802	0.0400796	0.0579593	0.0713712	0.00490627	0.0719897	-0.0112366	-0.023114	-0.0231281	0.0542408	-0.020438	-0.00767289	0.0960605	-0.029408
27000	intercept	0.0548724	0.0246655	0.0534151	0.0297399	0.020075	0.0387773	0.0306081	0.0379598	0.0218437	0.0274318	0.0338583	0.0314524	0.0310663	0.0429011	0.0390963	0.0521645	0.0223976	0.0235829	0.0639677	0.0277105	0.0441645	0.0540112	0.0463022	0.0512624	0.0537942	0.0293878	0.0401456	0.0454769	0.0383686	0.033339	0.0353445	0.0499437	0.019391	0.0247452	0.0441249	0.0209638	0.0326489	0.0438896	0.0383865	0.0393529	0.0341908	0.0325215	0.0336059	0.0258452	0.04741	0.0398284	0.04768	0.0570186	0.0397676	0.0410714	0.0429261	0.0284124	0.0315849	0.0233441	0.0639677	0.0511675	0.0363806	0.0512611	0.0454771	0.0479877	0.0300236	0.0264043	0.0333341	0.0460013	0.0392031	0.0438534	0.026174	0.0356022	0.0152429	0.0234045	0.0186019	0.0293844	0.0332416	0.0432699	0.0582306	0.0253836	0.022575	0.0480822	0.0493803	0.0461485	0.0315384	0.0255198	0.0215982	0.0489065	0.0452435	0.0252226	0.0292743	0.0214833	0.0396098	0.0495372	0.0303959	0.0378331	0.0506068	0.0246176	0.0315274	0.0263747	0.0199847	0.0295703	0.0249332	0.0556035	0.0224233	0.0181464	0.0224233	0.0559138	0.0485691	0.0435639	0.0263359	0.0293138	0.0397271	0.0586375	0.0190668	0.0174728	0.0175993	0.0379598	0.0133832	0.0706093	0.0403455	0.0254552	0.0254552	0.0263359	0.049825	0.0251368	0.0305503	0.0413958	0.0469279	0.0206356	0.0133832	0.0739345	0.0506068	0.0378331	0.0739345	0.049825	0.0211789	0.0571446	0.0268006	0.0388661	0.0765903	0.0511675	0.0112917	0.0398848	0.0458982	0.0389962	0.0576293	0.0402027	0.0379598	0.0539416	0.0413674	0.0706093	0.0559138	0.0197404	0.0268149	0.0181464	0.0205633	0.0608758	0.0338583	0.0469279	0.0586375	0.04428	0.0528534	0.0181013	0.0503043	0.0205633	0.0219618	0.058584	0.0346673	0.0123506	0.0494807	0.0528534	0.0357968	0.0220271	0.0395965	0.0334745	0.0119096	0.0465561	0.0528534	0.0205633	0.0730871	0.00910182	0.0697555	0.0195508	0.0706093	0.0202744	0.0469279	0.0338583	0.0342851	0.0360514	0.0268149	0.0297399	0.0264043	0.0418536	0.0352749	0.0254552	0.0268149	0.0216532	0.0576293	0.0306266	0.0193468	0.0480317	0.0224102	0.0469279
