generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	-0.00495674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000341706	0.0	0.0	0.00616725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121694	0.0	0.0	0.00772587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00178642	0.0	0.0	0.0	0.0	0.0	-0.00421824	0.0	0.0	0.0	0.0	0.0	-0.00624788	0.0	0.0	-2.12945e-05	0.0	0.0	0.0	0.00632686	0.0	0.0	0.0	0.0	0.0	0.0121694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00980996	0.0	0.0	0.0	0.0	0.0	0.0	0.00581999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00556714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.505882	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499601	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494013	0.5	0.5	0.5	0.5	0.500788	0.5	0.5	0.500023	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503658	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492988	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.489041	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499202	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.501575	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.00903081	-0.0235501	-0.0168804	-0.00193616	-0.0124136	-0.0147289	-0.0206889	-0.0181815	-0.0149414	-0.00187057	0.00295796	-0.0142369	0.00479066	-0.0259336	-0.0433936	-0.0278454	-0.0116426	-0.0149414	0.00705887	-0.00473047	-0.0262635	-0.0216405	-0.00935278	-0.0299813	-0.0041964	-0.015171	-0.0204293	-0.00669552	0.00262987	0.018155	-0.0149414	-0.0378603	-0.0150125	-0.0196941	-0.0169899	-0.0262635	-0.0175881	-0.0221051	-0.0154888	-0.00737578	-0.0146809	-0.00903081	-0.0136487	-0.0108084	-0.0294371	-0.0150836	-0.034259	-0.0259266	-0.0213079	-0.0124377	-0.0150836	-0.018769	-0.0199695	-0.0249976	-0.0149414	-0.0138637	-0.0115849	0.00219183	-0.0200917	-0.000658204	-0.0149414	-0.00804329	-0.0320444	-0.0166065	-0.0169434	-0.0263833	0.00199616	-0.0149457	-0.0196941	-0.0439329	-0.00312021	-0.0249976	-0.0152477	-0.022348	-0.0223379	-0.00312021	-0.00986336	-0.0143592	-0.0135323	-0.0192309	-0.0135323	-0.0153962	-0.0179402	-0.0198249	-0.0439329	-0.00676327	-0.0149414	-0.0244753	-0.0180846	-0.015789	0.00941787	-0.0263833	-0.00993745	-0.0210261	-0.0212869	2.59519e-05	-0.0278079	-0.0168552	0.00628146	-0.00328521	0.00630303	-0.0149414	-0.0147289	-0.0149414	-0.00377344	-0.0127859	-0.0149414	-0.0299813	-0.0149414	-0.0196941	-0.0048118	-0.0147457	-0.0150836	-0.0169434	-0.0146345	-0.00328521	-0.0108084	-0.0135323	-0.0299813	-0.00596658	-0.0149414	-0.00848707	-0.0108084	-0.015861	-0.0149414	-0.0136487	0.00705887	-0.0149414	-0.0247555	-0.00974357	-0.00312021	-0.0149414	-0.00845245	0.00630303	0.00219183	-0.0227065	-0.0196941	-0.0181815	-0.0153962	-0.0149414	-0.00178039	-0.00974357	-0.0149457	-0.0139389	-0.00328521	-0.000658204	-0.00596658	-0.0140572	-0.0136487	0.00941787	0.0268019	-0.0221051	-0.00378324	0.000988503	-0.0169434	-0.0299813	-0.00106532	-0.0149414	-0.0317504	-0.0386407	-0.0491473	-0.0149457	-0.0491473	-0.0108084	-0.0278454	-0.0298263	-0.0169434	-0.00312021	-0.0369257	-0.0146809	-0.0247555	0.00630303	-0.0299813	-0.0386407	-0.0196941	-0.0439329	-0.0169434	-0.0291102	-0.00974357	-0.00312021	-0.0166922	-0.0294352	-0.0169434	0.0209624	-0.000490485	-0.0149414	0.0209624	0.00219183	-0.0212277	-0.00312021	-0.00820565	-0.015861	-0.00193616	-0.0149414	-0.0515746	-0.0223022	-0.00867322	-0.0276956	-0.00596658	-0.0196941
1000	intercept	0.651751	0.657835	0.668362	0.644231	0.687916	0.638683	0.658319	0.656849	0.644951	0.648892	0.644385	0.659246	0.664254	0.65271	0.642866	0.66423	0.664293	0.661642	0.655082	0.634565	0.656849	0.654198	0.660147	0.642711	0.679875	0.648328	0.645691	0.643134	0.688997	0.656849	0.648503	0.634471	0.663809	0.684494	0.643923	0.656849	0.667238	0.657835	0.664547	0.657235	0.638683	0.667361	0.646509	0.656637	0.663631	0.67077	0.644688	0.667428	0.671994	0.610248	0.67077	0.639882	0.650679	0.644508	0.671622	0.667332	0.652775	0.669952	0.659246	0.673744	0.663692	0.660739	0.651523	0.669893	0.649125	0.660191	0.684978	0.653819	0.656849	0.647661	0.654803	0.644508	0.651862	0.656849	0.649604	0.648576	0.672917	0.652987	0.649805	0.656849	0.656849	0.642837	0.653327	0.662318	0.6481	0.611248	0.640593	0.640673	0.639962	0.660025	0.6487	0.658256	0.6564	0.652775	0.647822	0.654803	0.629442	0.645688	0.642837	0.656711	0.622144	0.644951	0.620977	0.67077	0.651723	0.669824	0.661642	0.642711	0.656849	0.656849	0.642837	0.66484	0.67077	0.647082	0.656849	0.656711	0.656637	0.656849	0.642711	0.684978	0.656849	0.667344	0.656637	0.631797	0.6487	0.646509	0.653194	0.662166	0.656849	0.705063	0.664254	0.648506	0.656849	0.622144	0.669952	0.665958	0.670139	0.656849	0.642837	0.661642	0.654803	0.705063	0.653819	0.659588	0.656711	0.673744	0.684978	0.642837	0.646509	0.6487	0.660793	0.657835	0.683372	0.650155	0.645156	0.642711	0.675046	0.661642	0.656849	0.638683	0.642866	0.653819	0.642866	0.656637	0.66423	0.658256	0.65308	0.679875	0.656918	0.638683	0.656849	0.619834	0.642711	0.638683	0.656849	0.647661	0.663201	0.608201	0.705063	0.654803	0.643561	0.651403	0.640775	0.644996	0.630223	0.66484	0.644996	0.669952	0.604985	0.664254	0.656849	0.646875	0.644231	0.661642	0.642866	0.651903	0.654323	0.656691	0.684978	0.664314
2000	slope	0.0247754	0.00730719	0.00115723	0.00884911	0.000984834	0.0185837	0.0148076	0.0218937	0.0121966	0.0218296	-0.000963829	0.0187875	0.00416921	0.0196509	-0.00948094	-0.00838754	0.030012	0.00323198	0.00901529	0.000984834	-0.00448657	0.0178395	-0.0339702	0.0225172	0.00473449	-0.0020982	-0.0238003	-0.00113118	0.0148076	-0.0149527	0.00758137	-0.0299181	-0.0112546	0.0150419	0.00478127	-0.00580732	0.0148023	0.0342255	0.00088797	0.0135632	0.0105524	-0.0217861	0.0264896	0.0196509	-0.0243927	-0.00448657	0.00581126	0.00130434	-0.00448657	-0.00641608	0.0292822	0.0135593	-0.00361845	0.0190929	0.0655396	-0.00671517	0.0148023	0.0186863	-0.0201657	0.0141828	-0.0198198	0.0225227	0.00434333	-0.00448657	-0.0472915	0.00192652	0.0152763	0.0356074	0.000832967	0.0737185	-0.00448657	0.0153103	0.0198887	0.0174636	0.0043837	0.0225172	0.0302379	0.00433488	0.000427901	0.0194718	-0.0185472	-0.0020982	0.0292822	0.00321231	0.0135632	0.0302379	0.0188526	0.0135632	0.0151317	0.00742319	0.0144158	0.0163069	-0.0159211	-0.0096627	-0.00562925	0.0166071	-0.000963829	0.030079	0.0218466	0.0148076	-0.00448657	0.00323198	0.0251572	0.0085777	0.00471372	0.030079	0.0107029	-0.00448657	-0.00626324	-0.00822174	0.0148076	0.0118885	-0.0291534	0.0237257	0.0148023	0.00323198	0.0196509	-0.0168562	0.00418427	0.0197887	0.000190582	0.00323198	0.0203695	-0.0020982	0.000299869	0.0148076	0.000984834	0.0251869	0.0251572	0.0196509	-0.00130574	-0.0129731	0.0107189	0.0239986	0.0148076	0.0148076	0.0251869	0.0244511	0.0336496	-0.00580732	0.0360254	0.0148076	0.000927713	-0.0109545	0.0152763	0.0122056	0.00742319	0.0180543	0.0369695	0.0152763	0.00845208	0.0162853	0.0152763	0.0122056	0.00759022	0.0152763	0.000984834	0.0196509	0.0195406	0.0152763	-0.0273556	0.0135553	0.0215464	0.0108789	0.0152763	0.0302379	0.0196509	0.00250028	0.0225172	0.00360059	0.0254447	-0.00448657	0.0152763	-0.000963829	0.0162853	0.0118778	0.0196509	0.0292822	0.0148076	0.0292822	0.0085777	0.0196509	-0.0263851	0.00793878	-0.0144205	-0.0178059	-0.0460912	0.0197887	0.0196509	-0.00129852	0.00730719	0.0154601	-0.0031095	0.00434333	0.00413862	-0.000963829	0.0152763	0.0148076	0.0152763	0.00730719
2000	intercept	0.73006	0.735232	0.763426	0.734716	0.734453	0.764654	0.732281	0.728947	0.726295	0.720027	0.732281	0.763481	0.733515	0.732034	0.733841	0.730217	0.733649	0.769158	0.72385	0.722891	0.72793	0.728425	0.732667	0.711238	0.744057	0.78605	0.738204	0.734372	0.732281	0.722443	0.752517	0.736462	0.729161	0.73208	0.742544	0.720131	0.781753	0.727913	0.753513	0.735187	0.7704	0.736462	0.725915	0.723485	0.73319	0.736462	0.72057	0.730179	0.745487	0.754642	0.722552	0.733734	0.734188	0.725915	0.725335	0.734901	0.781753	0.747235	0.747576	0.749079	0.727197	0.730097	0.716297	0.744536	0.736462	0.71585	0.764024	0.735187	0.73541	0.725335	0.735489	0.730264	0.743041	0.748314	0.742019	0.711238	0.727913	0.733672	0.759432	0.745649	0.713522	0.78605	0.727502	0.761379	0.735187	0.727913	0.739525	0.735187	0.753545	0.734488	0.723453	0.735389	0.737877	0.760619	0.70865	0.740978	0.732281	0.71447	0.727913	0.73536	0.736462	0.769158	0.722814	0.762197	0.748636	0.734963	0.732281	0.75869	0.764654	0.733923	0.724623	0.717304	0.731116	0.732281	0.781753	0.769158	0.723485	0.727864	0.735888	0.725613	0.727446	0.769158	0.745756	0.78605	0.78605	0.732281	0.722891	0.749143	0.722814	0.723485	0.78605	0.723278	0.762197	0.732281	0.732281	0.732281	0.749143	0.689475	0.711103	0.720131	0.728051	0.732281	0.764024	0.707743	0.750161	0.753752	0.734488	0.732281	0.74818	0.761441	0.747733	0.731842	0.756645	0.753752	0.725341	0.761441	0.722891	0.735187	0.735187	0.761441	0.739293	0.732281	0.721662	0.761441	0.772041	0.731277	0.746768	0.74033	0.711238	0.764654	0.689475	0.75869	0.757414	0.732281	0.731842	0.731361	0.746768	0.7196	0.732281	0.727502	0.762197	0.752073	0.731116	0.735187	0.756667	0.732287	0.736462	0.725613	0.735187	0.736462	0.746709	0.749143	0.785713	0.716297	0.732281	0.732281	0.761441	0.732281	0.758808	0.735232
3000	slope	0.0203754	0.0210928	-0.00835658	-0.000185478	0.0152402	0.0311688	-0.0146285	0.00409664	0.0218848	0.010571	0.0225625	0.0120331	0.00133374	-0.00519708	0.00054997	0.00908017	0.0282229	0.0237651	-0.0381462	-0.0091476	0.0122621	0.0102941	0.00358327	0.0428028	0.0145722	0.0118696	0.00594234	0.00432636	0.0124861	-0.00103528	-0.0120615	0.0371293	-0.0146986	0.0105651	0.0268159	-0.0236913	0.00931913	0.0054976	-0.0113276	0.00329246	-0.00291873	0.0306053	0.0120331	0.0087489	-0.000185478	-0.0093179	0.0120331	0.0271687	-0.00235472	0.00329246	0.032038	-0.00415512	0.0167477	0.0104095	0.00958772	0.00922749	0.0153729	0.0500617	0.0317032	-0.00104066	0.00877123	0.0159512	0.0243531	-0.00128429	-0.0262157	-0.00466547	0.0205216	0.0107653	0.00136814	0.0193106	0.0172776	0.0311738	0.0122621	0.019762	0.00383826	0.0176901	0.0262377	-0.00157795	0.0293592	0.0346224	0.0265881	0.0414629	-0.00530342	0.00594225	0.0490098	-0.000185478	0.018303	0.0125063	0.0374058	-0.0200188	0.00277562	0.0490098	0.051083	0.0376397	-0.00224483	0.00633381	-0.00858386	0.0120331	0.0145722	0.00734797	-0.00485694	0.0282229	0.019533	0.0299543	0.0490098	-0.0171955	0.0120331	0.0175246	-0.00930036	0.0490098	0.019081	0.0167477	0.0209807	0.00786456	0.0249553	0.0312835	-0.0219785	0.0346224	-0.00519708	0.0312835	0.0139832	0.0295031	0.0312835	0.0226548	0.0226548	0.0202201	0.0120331	0.0209807	-0.00858386	0.0249553	0.0308831	0.0312835	0.0120331	0.0312835	0.054639	0.00329246	0.00786456	-0.00540291	0.0223029	0.0289746	0.0087489	0.0354323	-0.00163451	-0.0171955	-0.0381462	0.0490098	0.00277562	0.0341053	0.0167477	0.0289746	0.0120331	0.00786456	0.0122621	0.0414629	0.0136382	-0.00930036	0.0188698	0.0304886	-0.00163451	0.0105993	0.0282229	0.0208748	0.00054997	-0.00415512	0.00958772	0.00910887	0.0289746	0.0282229	0.0277494	0.0145722	0.0136382	-0.011958	0.00786456	-0.00519708	0.0105993	-0.0230312	0.0490098	0.0175246	-0.00930036	-0.0381462	-0.0171955	-0.00652936	-0.00163451	0.0282229	0.0087489	0.0058771	-0.00147954	0.027288	0.0265881	-0.0171955	0.0490098	-0.0074128	-0.0381462	-0.0165228	0.0145722	0.00764959	0.00054997	0.00804653	-0.0464686	0.0139832
3000	intercept	0.747309	0.756691	0.755209	0.774782	0.779767	0.763405	0.773885	0.724823	0.782063	0.762144	0.748095	0.757068	0.761504	0.795599	0.756549	0.741392	0.764314	0.736062	0.78131	0.72778	0.77851	0.749706	0.756267	0.768225	0.766287	0.75105	0.752714	0.775101	0.777588	0.764009	0.755197	0.751646	0.769233	0.734834	0.769711	0.754545	0.736194	0.742128	0.752684	0.766172	0.735573	0.74657	0.757068	0.755197	0.788964	0.75324	0.757068	0.758852	0.785081	0.771771	0.738041	0.732407	0.734821	0.782566	0.77663	0.780432	0.74725	0.744715	0.751949	0.768921	0.758212	0.749706	0.763625	0.759906	0.758658	0.759992	0.768811	0.77749	0.725052	0.764535	0.727409	0.734821	0.768775	0.735066	0.727409	0.74809	0.735352	0.764085	0.77851	0.737739	0.772003	0.739674	0.732681	0.768197	0.74785	0.774782	0.757364	0.765608	0.766907	0.751095	0.769174	0.744715	0.712065	0.774239	0.762399	0.761397	0.787849	0.748001	0.774244	0.734952	0.768668	0.764314	0.787136	0.734821	0.744715	0.790233	0.757068	0.7513	0.774411	0.744715	0.780941	0.734821	0.79843	0.727409	0.80455	0.779516	0.733003	0.724098	0.795599	0.786537	0.764085	0.767091	0.779516	0.788054	0.788054	0.744715	0.757068	0.76593	0.787849	0.775033	0.755248	0.786537	0.757068	0.779516	0.744715	0.766172	0.727409	0.754917	0.717983	0.772003	0.755197	0.779516	0.735677	0.792574	0.78131	0.764395	0.768792	0.778928	0.734821	0.772003	0.757068	0.727409	0.77851	0.746061	0.742063	0.77389	0.776183	0.75598	0.735677	0.759798	0.764314	0.787136	0.756549	0.732407	0.77663	0.767219	0.772003	0.751984	0.755506	0.766287	0.742063	0.765683	0.727409	0.795599	0.763798	0.777588	0.744404	0.7513	0.774411	0.78131	0.792574	0.732955	0.771369	0.764314	0.755197	0.781028	0.733307	0.76562	0.772003	0.792574	0.744715	0.741392	0.78131	0.757022	0.769717	0.77851	0.756549	0.748272	0.78131	0.777721
4000	slope	0.0425823	-0.0104913	-0.00428102	-0.0140716	0.00126436	0.0153494	0.0322786	0.0205339	-0.018576	0.040135	0.038156	0.00888637	-0.040817	0.0237764	0.0312099	0.0412288	0.0332072	0.0399585	-0.018223	0.0246349	-0.02111	0.0271271	0.0230898	0.00544093	-0.0212095	-0.0431846	-0.0385775	-0.0142583	0.0310925	0.00338022	-0.0165906	-0.0019458	0.0213736	0.0245827	0.00527426	0.0116286	0.0425823	0.00943272	-0.0332497	0.0125523	0.00371648	-0.0214923	0.0332072	0.0251849	-0.0372415	0.0092541	0.0326978	0.0299292	-0.00132492	-0.00930311	-0.00498866	0.0125683	0.0338161	0.00338022	0.0384821	0.0336175	-0.0580437	0.00285901	0.0248666	0.0490779	-0.0272288	-0.0431846	-0.040817	0.0184606	-0.0399266	0.0211106	-0.0134301	0.0108076	0.0125683	0.00371648	0.0258339	-0.00135974	-0.0140075	-0.00358883	-0.018576	0.0332072	0.010022	-0.0154782	0.0237764	-0.0309919	0.0311969	0.0240022	0.027582	0.0361327	-0.0234881	0.0108382	0.0390856	0.0358851	0.0237764	-0.0408738	0.0152865	0.00338022	-0.00892453	0.0119584	0.0209037	0.0303506	0.0329795	0.052054	0.0552334	-0.0231017	-0.00994999	-0.00943959	-0.02111	-0.000935295	-0.018576	0.0237257	-0.0103796	-0.0311185	-0.018576	0.0237764	0.00338022	0.0125683	0.00232899	0.0237257	0.0361327	-0.00251334	-0.0154782	-0.0140716	0.0361327	0.0303954	0.00604411	-0.0385775	0.0125683	0.012361	0.00484832	-0.00358883	0.00338022	0.00338022	-0.0389794	0.0351327	-0.0580437	0.0303954	0.00338022	0.0361327	0.0361327	0.00976407	0.0262999	-0.0081551	-0.0408738	-0.0311185	0.0132119	-0.0359073	0.0464098	0.00172286	-0.00145774	0.0510753	-0.02111	0.0125683	0.0408314	0.0251276	-0.0518323	0.0303954	0.0425823	-0.0389794	0.022968	0.00172286	0.0490779	0.0492797	0.0262999	-0.0588251	0.00172286	-0.0518323	0.0198698	-0.040817	-0.018576	-0.0580437	0.0338293	-0.0408738	0.0510753	0.0358851	0.029079	0.0365074	0.0338161	-0.0588251	0.0198698	-0.0580437	0.0153494	0.0363786	-0.018576	0.00371648	0.0330094	-0.02111	0.0490779	0.0338161	-0.0431846	-0.00930311	0.0153494	-0.00968866	-0.0431846	-0.0432336	0.0574847	-0.00930311	-0.00132492	0.00338022	-0.0359073	0.0246349	0.0125683	0.0361327	0.0246349	0.022968
4000	intercept	0.769688	0.773366	0.738368	0.797978	0.773301	0.754896	0.753965	0.765535	0.795599	0.768848	0.771181	0.783289	0.775804	0.766634	0.770959	0.76762	0.749822	0.776555	0.82262	0.758885	0.782862	0.778008	0.748715	0.779494	0.775801	0.734011	0.775804	0.778966	0.756698	0.767164	0.767401	0.773105	0.784133	0.755019	0.776851	0.777699	0.77379	0.754896	0.760775	0.77574	0.781254	0.778889	0.755986	0.771837	0.744415	0.760495	0.754964	0.758205	0.708753	0.698965	0.748269	0.769463	0.755142	0.767164	0.76421	0.752974	0.807573	0.77191	0.75788	0.765868	0.78283	0.734011	0.775804	0.752412	0.768391	0.795788	0.740619	0.768577	0.769463	0.773105	0.754199	0.74994	0.754742	0.795704	0.795599	0.749822	0.767543	0.781718	0.766634	0.75846	0.752917	0.783467	0.76731	0.777996	0.782862	0.747264	0.795871	0.763906	0.766634	0.733745	0.781252	0.767164	0.767818	0.771663	0.763215	0.76527	0.776124	0.77425	0.773668	0.784654	0.799413	0.799027	0.777982	0.770714	0.795155	0.750691	0.781718	0.77078	0.795155	0.762312	0.780408	0.769463	0.754896	0.736214	0.781473	0.73	0.781718	0.797978	0.795871	0.795871	0.773105	0.775804	0.769463	0.781162	0.752412	0.806063	0.754855	0.767164	0.783943	0.771984	0.807573	0.795871	0.767164	0.771181	0.777996	0.779281	0.760617	0.78704	0.724343	0.773157	0.773301	0.777341	0.771984	0.772137	0.77574	0.806151	0.782862	0.769463	0.757239	0.795008	0.731837	0.795871	0.769688	0.803036	0.759833	0.772137	0.789206	0.771336	0.760617	0.785641	0.772137	0.731837	0.773301	0.775804	0.795599	0.807573	0.757104	0.733745	0.806151	0.781414	0.734767	0.771181	0.755142	0.785641	0.773301	0.807573	0.754896	0.800185	0.795155	0.773105	0.759	0.777982	0.765868	0.755142	0.734011	0.698965	0.754896	0.795599	0.734011	0.76895	0.757239	0.698965	0.707611	0.767164	0.777341	0.758885	0.769463	0.771181	0.758885	0.759833
