generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
29000	slope	-0.012815	-0.0233653	-0.0680413	-0.0509556	-0.0429364	-0.0629021	-0.0463158	-0.0198816	-0.0494186	-0.0243979	-0.0556852	-0.0464347	-0.0236941	-0.0311997	-0.00188155	0.00543886	0.0125436	-0.0346894	-0.0253259	-0.0268523	-0.0486264	-0.0356218	-0.0525845	0.0167802	-0.0323532	-0.0337167	-0.00548325	-0.0288016	-0.0550223	-0.0749891	-0.00710845	0.00102957	-0.0190647	-0.0499576	-0.0379869	-0.026191	0.00167252	-0.00289318	0.0390534	-0.0309256	-0.0656001	-0.0542886	-0.0489718	-0.0253815	-0.0724092	-0.02159	-0.0170101	-0.0336132	-0.0321958	-0.0433481	-0.0592251	-0.0156606	-0.0500755	-0.00151051	-0.0167688	-0.0118543	0.0121665	0.0188134	-0.0349664	0.00963193	0.0120534	-0.0562736	-0.0260017	-0.0262045	-0.0276535	0.033672	-0.052592	-0.062755	-0.0122346	-0.0250735	-0.0199527	-0.0226078	-0.0162093	-0.0240944	-0.00468317	-0.0487042	-0.0227112	-0.0025334	-0.0380312	0.0204844	-0.0437227	-0.0130881	-0.0463874	-0.00100079	-0.0223356	0.00875053	-0.0231008	-0.012485	-0.0287531	-0.0452439	-0.0377545	-0.0017957	-0.0266873	-0.00206746	-0.0449005	-0.00437649	-0.0746249	-0.0460503	-0.050607	-0.0468116	-0.0323003	-0.0997086	-0.0339788	-0.0322779	-0.0234699	-0.073451	0.0104568	-0.0159397	-0.0412385	-0.0116615	-0.0105506	-0.0234699	-0.0770018	-0.00899586	-0.00383842	-0.00216005	-0.0305542	-0.0185023	-0.048823	-0.0012467	-0.0487813	0.0205615	-0.0386582	0.0205615	-0.102041	-0.0322779	-0.00367144	-0.016772	-0.0541298	-0.0691008	-0.0219295	-0.0322779	-0.0450306	-0.0168206	0.0420033	-0.0788357	-0.00583678	0.0104568	-0.0484908	0.0361036	-0.0241529	-0.0569166	-0.0280702	-0.00216005	-0.0443787	0.0361036	-0.0355454	-0.0378408	-0.035646	-0.0359817	-0.029647	0.0205615	-0.0687826	-0.0412385	-0.019618	-0.00216005	-0.0291611	-0.0502211	-0.0386582	-0.00437649	-0.109473	-0.0470701	-0.0687826	-0.0386582	-0.0470701	-0.0103986	-0.0630634	-0.00899586	-0.0204556	-0.0291611	-0.0477162	-0.00216005	-0.0541298	-0.0188298	0.0420033	-0.0103986	-0.0713802	-0.082661	-0.0103986	-0.0770018	-0.0412385	-0.0513696	-0.092854	-0.019618	-0.0243246	-0.0560378	-0.0110637	-0.032907	-0.0915028	-0.0141165	-0.060179	-0.00899586	-0.0443787	-0.00437649	-0.060179	-0.016772	-0.0648174	-0.0713802	-0.0230756	-0.060179
29000	intercept	0.515806	0.540897	0.569449	0.483689	0.56332	0.50506	0.461245	0.450914	0.495268	0.445835	0.519765	0.51805	0.454793	0.46896	0.453469	0.453108	0.451605	0.469286	0.477528	0.46422	0.513165	0.543369	0.495594	0.448848	0.529456	0.562452	0.495911	0.460134	0.493039	0.491716	0.515549	0.481211	0.486812	0.54172	0.467674	0.517936	0.464701	0.494873	0.466189	0.464427	0.477684	0.543804	0.544487	0.455986	0.534105	0.45055	0.501848	0.503516	0.477377	0.522223	0.490765	0.541908	0.475698	0.526585	0.492887	0.500066	0.44659	0.458611	0.52155	0.458677	0.553275	0.543149	0.451184	0.516507	0.463711	0.457072	0.495596	0.453539	0.460053	0.458536	0.496293	0.457517	0.469054	0.462782	0.445172	0.44534	0.466239	0.484067	0.463799	0.526585	0.488949	0.466231	0.507091	0.507213	0.455265	0.459732	0.506127	0.50774	0.533001	0.517794	0.518804	0.469197	0.46594	0.466785	0.486466	0.46288	0.518232	0.492474	0.523085	0.499057	0.472871	0.618287	0.536017	0.470243	0.464063	0.561711	0.565879	0.468404	0.460646	0.566443	0.566443	0.469692	0.55028	0.462365	0.448265	0.538742	0.470118	0.47468	0.566586	0.462365	0.506455	0.466304	0.469515	0.466304	0.501625	0.470243	0.462365	0.566158	0.444941	0.560196	0.476747	0.470243	0.464654	0.4642	0.449178	0.530328	0.566443	0.565879	0.566586	0.471527	0.449062	0.493231	0.566443	0.57214	0.469515	0.471527	0.536017	0.453561	0.461017	0.439561	0.451915	0.493691	0.566079	0.438771	0.449855	0.538742	0.522894	0.465057	0.464509	0.467425	0.532191	0.501081	0.552076	0.469515	0.520294	0.566379	0.486487	0.462365	0.478282	0.506147	0.538088	0.566443	0.444941	0.46288	0.44784	0.566379	0.452092	0.59317	0.566379	0.55028	0.438771	0.444941	0.452092	0.449855	0.442028	0.533792	0.479772	0.452921	0.462136	0.464046	0.520468	0.462365	0.469515	0.46288	0.521022	0.566443	0.561711	0.462136	0.43705	0.521022
30000	slope	-0.029067	-0.00716132	-0.0364789	-0.0441058	-0.0217821	-0.0375727	-0.041167	-0.0629977	-0.0499446	0.018183	-0.0294402	-0.0357402	-0.0475674	0.0117341	-0.0449206	-0.0115965	-0.0330448	-0.0130724	-0.012106	-0.00667079	-0.0638923	0.00842523	-0.041279	-0.03628	-0.0254452	-0.0218353	0.00383618	-0.0310681	-0.0379808	-0.0234325	-0.0676559	-0.0189287	-0.0289847	-0.0233833	-0.0378533	-0.00621424	-0.0178788	-0.0569146	-0.009372	-0.0785181	-0.0172549	-0.0344701	-0.0623621	0.0201383	-0.0589973	-0.043252	-0.0434648	-0.0339429	0.0162546	-0.0723605	-0.0124736	-0.0409851	-0.0386753	0.00652505	-0.00307412	0.0286705	-0.0551407	-0.0292589	-0.0418425	-0.0198863	0.022534	-0.0553567	-0.0260934	-0.0642851	-0.0143506	-0.0724451	-0.0178243	-0.0306236	-0.0385295	-0.0402866	-0.0208904	-0.0490136	-0.0503758	-0.0260726	0.00589348	-0.015536	-0.0252381	-0.0485815	-0.0286884	0.000130913	-0.0743541	-0.0490688	-0.00720357	-0.0246946	-0.0445739	-0.0440577	-0.0517526	-0.0563604	-0.0203603	-0.0204704	-0.0400103	-0.0481274	-0.0386279	-0.00839211	-0.0179263	-0.0512861	-0.0201408	-0.0210345	-0.00481346	-0.0563855	-0.0273401	-0.049723	-0.0230396	-0.0375288	-0.022235	0.0526792	-0.0568204	-0.00146133	-0.0450292	-0.0568204	-0.0299102	0.0462189	-0.0175632	-0.0141957	-0.0123421	-0.00594242	-0.0221455	-0.0149676	0.0510104	0.0189925	0.0278708	0.00620425	-0.0260672	-0.0677946	-0.0854683	-0.022235	-0.0629977	-0.0309258	-0.0244922	-0.00627011	-0.0235049	-0.0414748	-0.049723	-0.0636052	0.00243325	-0.0494175	-0.0431125	-0.0834025	-0.0347482	0.00620425	-0.0375288	-0.0862249	0.0150458	-0.039256	-0.0659765	0.00262078	-0.0677946	-0.0319705	0.00262078	-0.0343391	-0.00551847	-0.0309258	-0.0272438	-0.00783072	-0.0174979	-0.0547265	-0.00146133	-0.0141957	-0.0677946	-0.0228821	-0.0636052	-0.0299427	-0.0677946	-0.0569949	0.0237429	-0.00594242	-0.0677946	0.010215	-0.0344264	-0.0245949	-0.0272438	-0.0363766	-0.0375288	-0.0862249	-0.0158324	-0.0344264	0.0088743	-0.0375288	-0.0579594	0.00415742	-0.0547502	-0.0260672	-0.0175632	-0.0372763	-0.0547265	-0.0385891	-0.0188862	0.00262078	-0.00783072	-0.0309258	-0.00594242	-0.0195228	-0.0547265	-0.015496	-0.032957	-0.040714	-0.0169791	0.0510104	-0.0467317	-0.0318034
30000	intercept	0.490405	0.47746	0.444531	0.511453	0.458567	0.49264	0.488939	0.527375	0.543488	0.468456	0.499175	0.500849	0.472393	0.455126	0.522536	0.496999	0.504761	0.506935	0.440028	0.491037	0.463762	0.436748	0.556655	0.468011	0.484205	0.572233	0.495054	0.451933	0.482669	0.54341	0.502477	0.552004	0.558021	0.485133	0.500316	0.482689	0.554472	0.533602	0.495966	0.458192	0.560366	0.537443	0.47808	0.499507	0.502061	0.561374	0.441627	0.497888	0.529955	0.46395	0.487744	0.507079	0.512148	0.547926	0.525714	0.514498	0.528979	0.49769	0.468835	0.507715	0.512222	0.472815	0.500946	0.425766	0.456749	0.496542	0.513543	0.529474	0.487069	0.523348	0.498751	0.451668	0.531267	0.530944	0.512821	0.551217	0.520593	0.465932	0.509776	0.548576	0.509005	0.495488	0.476842	0.489569	0.476464	0.446729	0.498283	0.537785	0.514595	0.555416	0.524072	0.487498	0.544307	0.503821	0.531529	0.553559	0.516019	0.484753	0.566766	0.425766	0.421151	0.558203	0.55123	0.561416	0.566443	0.451502	0.443554	0.430445	0.564546	0.447632	0.5055	0.451502	0.455005	0.4997	0.392553	0.542177	0.557145	0.421074	0.501282	0.548339	0.451502	0.558687	0.421994	0.523635	0.45281	0.566443	0.527375	0.546539	0.438697	0.453983	0.421151	0.558203	0.556334	0.453999	0.467184	0.556334	0.503609	0.429539	0.531636	0.558687	0.575285	0.46561	0.532927	0.503351	0.463326	0.576963	0.540675	0.47171	0.576963	0.484526	0.550907	0.542922	0.421994	0.542177	0.547512	0.560845	0.430445	0.49514	0.517892	0.457617	0.450775	0.575755	0.523635	0.490335	0.452221	0.547512	0.513125	0.542177	0.482422	0.553052	0.421994	0.545131	0.561416	0.46561	0.380386	0.492927	0.562914	0.552718	0.564546	0.448184	0.560606	0.421994	0.455005	0.543748	0.560845	0.484526	0.557145	0.576963	0.542177	0.545131	0.547512	0.548273	0.560845	0.548994	0.544643	0.562044	0.492327	0.484006	0.552144	0.45301
31000	slope	-0.0600973	-0.0208249	-0.0827159	-0.0243442	-0.0184202	-0.0567514	-0.0410902	-0.01098	-0.0123136	-0.0549594	-0.0248336	-0.0198466	-0.0547509	-0.0767729	-0.0286699	-0.0094248	-0.0567514	-0.0900226	-0.00549324	-0.0524143	-0.0466846	-0.0484334	-0.00625343	-0.00457364	-0.010828	-0.111246	-0.00309759	-0.0536476	-0.0287602	-0.0768243	-0.0244925	-0.0304462	-0.0336408	-0.0239249	-0.0574739	-0.0043053	-0.0543527	-0.0456094	-0.040951	-0.0339151	-0.0543527	-0.0124462	-0.0101335	-0.0401004	-0.0262878	-0.0554215	-0.0161015	-0.00710358	-0.0356193	-0.0717588	-0.0219365	-0.0118651	-0.00370027	-0.116516	0.00542757	-0.0335877	-0.0289377	-0.0343062	-0.0302754	-0.033009	-0.0336667	-0.0453699	-0.0393457	-0.0690098	-0.0296889	0.000654228	-0.0497753	-0.0147822	-0.0280488	-0.0127698	-0.0387204	-0.0297143	-0.045284	-0.0371572	-0.0122212	-0.00789164	-0.038004	-0.0421861	-0.0355116	-0.124623	-0.039325	-0.0621829	-0.0547107	-0.0876224	-0.0116044	-0.000929369	-0.014387	-0.0435965	-0.0632506	-0.0331656	-0.00397686	-0.00245797	-0.0385752	-0.0213843	-0.0475691	-0.0303386	-0.00809314	0.00654186	-0.00931956	-0.046595	-0.0404372	0.000130541	-0.000525908	-0.12428	-0.000564787	-0.0177067	-0.0214476	-0.108751	-0.0509647	-0.0454734	-0.0169397	0.00704977	0.00467389	-0.0679421	0.00259048	-0.12428	-0.0233769	-0.072078	0.00704977	0.0184618	-0.12428	-0.0865182	-0.0712942	-0.0509647	-0.0156604	-0.0794778	-0.0411239	-0.0336765	-0.0232209	-0.028252	-0.0631558	-0.0411239	-0.0156604	-0.0222646	-0.080847	-0.12428	-0.0450168	-0.0649252	-0.0309687	-0.115647	-0.000525908	-0.000525908	-0.031677	-0.0760046	-0.00760671	0.0184618	-0.0520497	-0.0169397	-0.0331435	0.0267611	-0.12428	-0.0649252	-0.0338559	0.0230929	-0.0499648	-0.0210205	-0.0156604	-0.0916348	-0.0138815	0.0014762	-0.0309687	-0.0516731	0.00331443	-0.0626166	-0.031677	-0.0114973	0.0247297	-0.0292684	-0.0411239	-0.12428	-0.0667495	-0.0649549	-0.0385857	-0.0156604	-0.0520497	-0.0791233	-0.00286602	-0.0791233	-0.0631558	-0.0791233	0.00704977	-0.0125222	-0.0292684	-0.0177067	-0.026895	-0.0716343	-0.0311471	-0.0105918	0.00704977	-0.0916348	-0.0292684	0.00704977	-0.0649252	-0.000525908	0.0121227	0.00704977	-0.0712942	-0.0169397	-0.0336765	-0.0585443
31000	intercept	0.515572	0.511553	0.43989	0.511385	0.446847	0.569954	0.482299	0.547312	0.493238	0.470501	0.459528	0.493906	0.514091	0.527916	0.456894	0.468223	0.578665	0.482164	0.487401	0.541565	0.464775	0.5025	0.475363	0.495315	0.420931	0.477777	0.549609	0.546854	0.504195	0.504337	0.531125	0.489316	0.50805	0.522819	0.54548	0.531914	0.525163	0.489362	0.561354	0.497451	0.533543	0.519893	0.497188	0.453374	0.558345	0.534375	0.513474	0.503005	0.504128	0.459968	0.500249	0.478493	0.48324	0.430994	0.502804	0.553583	0.489614	0.435895	0.51856	0.491011	0.503447	0.554817	0.513437	0.43751	0.510056	0.485051	0.471149	0.503822	0.473234	0.489011	0.538679	0.45001	0.480818	0.495543	0.507896	0.446679	0.505745	0.458319	0.497178	0.426771	0.500509	0.465001	0.419369	0.450576	0.421122	0.429943	0.556048	0.450164	0.497551	0.520127	0.515213	0.443579	0.504311	0.509177	0.504181	0.573132	0.554571	0.56084	0.492649	0.548305	0.426601	0.467213	0.573262	0.433486	0.561585	0.550504	0.561876	0.426771	0.490606	0.540954	0.490973	0.518809	0.44595	0.459824	0.549607	0.423489	0.508553	0.555806	0.518809	0.521713	0.423489	0.471937	0.536158	0.490606	0.5505	0.463343	0.467213	0.559207	0.523338	0.560141	0.526263	0.467213	0.560996	0.472387	0.522069	0.433486	0.593015	0.461875	0.429012	0.426771	0.555892	0.560096	0.467667	0.459824	0.48643	0.521713	0.563501	0.490973	0.508553	0.403697	0.423489	0.461875	0.431178	0.506443	0.407264	0.527236	0.5505	0.537209	0.559207	0.536715	0.429012	0.461875	0.518809	0.550428	0.460687	0.538801	0.518809	0.435543	0.467213	0.423489	0.433271	0.563692	0.550504	0.545018	0.560797	0.476462	0.434762	0.476462	0.526263	0.469069	0.518809	0.407482	0.44825	0.550504	0.494423	0.544561	0.546364	0.407482	0.518809	0.53995	0.44825	0.518809	0.461875	0.555103	0.555892	0.518809	0.537558	0.483244	0.559207	0.535816
32000	slope	-0.0215449	0.00287941	-0.0628478	0.00421656	0.0147291	-0.0116003	-0.0306373	-0.00915739	-0.0497868	-0.0486859	0.0195057	0.0018425	-0.0416362	-0.0308341	0.00395357	0.0232128	-0.0439968	-0.0648347	-0.0341702	0.019352	-0.0607256	-0.010836	-0.00280594	-0.0479229	-0.0470141	-0.00297585	0.0207721	-0.00437706	-0.0537107	-0.0754394	-0.0427503	-0.0685593	0.018606	0.00198781	0.018606	-0.0319214	-0.0335006	-0.0285787	-0.0361178	-0.0508214	0.0128244	-0.013505	0.00132609	-0.0392835	-0.0416503	-0.0646826	0.00730216	-0.0146635	-0.0279764	-0.0543619	0.0226174	-0.0132523	-0.0904695	-0.0410201	0.0560699	-0.0226406	0.00303538	-0.0374729	-0.0196332	-0.0125632	0.0169849	-0.0357588	-0.0216043	-0.0193378	0.0094907	0.0187938	-0.0493639	-0.0147558	-0.0564951	-0.0645027	-0.0354613	-0.0522448	-0.0023839	-0.0058728	-0.0323138	-0.0471895	-0.032539	-0.00747728	-0.0482582	-0.0325854	-0.0206145	-0.0500039	-0.0483874	-0.0087744	-0.0841542	-0.0204679	0.00203895	-0.00396385	-0.00576013	-0.0428412	-0.0572945	-0.0100388	-0.00789923	-0.0510242	-0.0202778	-0.0338233	-0.052202	-0.0248668	0.013492	-0.0453958	-0.0152036	-0.0877384	0.0468852	-0.0635793	-0.0517676	-0.0635793	-0.0635793	0.0572824	-0.044276	0.0195057	-0.023422	-0.0204679	-0.0162419	-0.0204679	-0.0546676	-0.0131818	0.0137581	-0.0635793	-0.0741664	-0.00311121	-0.0540965	0.0470317	-0.037747	0.0115462	-0.0456348	-0.0211063	0.0307254	-0.0598173	-0.0291352	-0.0736448	-0.0111061	-0.0152741	0.018371	-0.0204679	-0.0815805	-0.000524342	-0.0274162	-0.0331954	0.0115136	-0.0598173	-0.0152741	-0.0202281	-0.000524342	0.0468852	-0.0818147	0.0115462	0.029842	0.000970645	-0.000524342	0.0251513	-0.0961697	0.019352	-0.025352	-0.010659	0.0115136	0.0277862	0.0157001	-0.0838215	0.0231107	-0.0111061	-0.0818147	-0.071256	-0.0494109	-0.0546676	-0.0294776	0.00980963	0.0361219	0.00648654	-0.0261157	0.0152277	-0.0202281	-0.071256	-0.0547178	-0.0204679	-0.00358635	-0.0643762	-0.0765112	-0.0294776	0.0204396	0.00648654	-0.078975	-0.0381689	0.0115136	-0.0939965	-0.0831048	0.0157001	-0.0296079	-0.0840405	-0.0274162	-0.0176682	0.00747829	-0.010659	-0.078975	-0.0296079	-0.0296079	0.0179015	-0.0815805	-0.000524342	-0.018373	-0.0869536
32000	intercept	0.455264	0.493034	0.501277	0.523217	0.491187	0.495082	0.477364	0.508804	0.473199	0.492723	0.45867	0.465545	0.514607	0.496518	0.453472	0.480047	0.483076	0.549835	0.487561	0.524568	0.530091	0.509259	0.490267	0.562278	0.469089	0.451031	0.488754	0.551433	0.489628	0.557212	0.493292	0.502701	0.458556	0.457619	0.450967	0.486933	0.490709	0.472604	0.494619	0.471058	0.527166	0.506905	0.513902	0.491421	0.530907	0.524627	0.473363	0.513275	0.515017	0.494194	0.475892	0.493013	0.50989	0.539902	0.492221	0.552298	0.509797	0.545446	0.460548	0.466059	0.528656	0.521213	0.447295	0.502708	0.463026	0.536421	0.44678	0.480837	0.504951	0.45857	0.578665	0.543522	0.470187	0.448174	0.46881	0.552179	0.529066	0.491999	0.528226	0.503722	0.562479	0.500907	0.546034	0.485115	0.520708	0.459839	0.484004	0.450554	0.48505	0.544732	0.529325	0.493884	0.451393	0.525465	0.448668	0.466039	0.479783	0.50739	0.494698	0.499426	0.465931	0.496607	0.476322	0.516259	0.527105	0.521896	0.521896	0.51922	0.437494	0.463503	0.471305	0.484985	0.446036	0.488087	0.527105	0.452163	0.476322	0.526876	0.529406	0.551677	0.52393	0.468956	0.472119	0.530725	0.531879	0.454183	0.477364	0.527105	0.462133	0.527105	0.440248	0.443441	0.475463	0.488087	0.562843	0.460654	0.411534	0.570604	0.518067	0.527105	0.443441	0.57801	0.459345	0.476322	0.523941	0.530725	0.439833	0.443441	0.460654	0.45867	0.493471	0.524568	0.431404	0.451395	0.518067	0.494563	0.499628	0.496607	0.4499	0.440248	0.523941	0.489027	0.478356	0.527105	0.469702	0.438553	0.497981	0.419989	0.488838	0.424409	0.57801	0.493488	0.512882	0.457545	0.50107	0.570073	0.522785	0.469702	0.468956	0.437097	0.529597	0.478356	0.518067	0.497917	0.567162	0.475463	0.464942	0.499659	0.414521	0.411534	0.530725	0.451395	0.529597	0.464942	0.464942	0.520939	0.562843	0.462416	0.42301	0.532853
33000	slope	-0.0471437	-0.0373503	-0.0152974	0.0234247	0.0200427	-0.0455294	0.00566222	-0.00374812	-0.0627399	0.000861539	-0.0169235	-0.0388137	-0.0400092	-0.0209809	-0.0215388	0.0183921	-0.017169	-0.070949	-0.0511631	-0.0793726	-0.0421671	0.0601909	0.021331	0.00457426	-0.0459264	0.0313468	-0.0491428	0.0568542	0.0115894	0.0178674	-0.0415682	-0.052873	-0.0117072	-0.0537372	0.0278767	-0.0252838	0.0404979	0.00618398	-0.00665686	0.0027905	-0.0385919	0.00737874	-0.0156733	-0.0201374	-0.0410382	-0.0644759	-0.0370027	0.020231	-0.0122785	0.0130811	0.0488706	0.0177222	-0.0549416	-0.0214504	-0.00853826	-0.0522812	0.00874803	0.0224074	0.0477122	0.00494823	-0.00612515	0.0471705	0.0442772	0.0140633	0.0260219	0.00815937	-0.0197566	0.00520693	-0.0575243	-0.0178846	0.0125573	-0.00954996	-0.0380084	0.0177778	-0.0125577	-0.0810543	-0.00816313	0.00112346	0.0143553	0.0296267	0.0288648	-0.0102418	-0.0050275	0.00322109	-0.0327525	0.0172942	-0.0468856	0.0181027	-0.00430512	0.000228817	-0.00167927	0.000501707	-0.0403179	-0.042725	-0.0358753	0.00731588	0.00758598	-0.0409592	-0.0319698	-0.00556479	-0.0507592	0.0310767	0.0224636	-0.00888008	-0.0147579	0.0623411	-0.00888008	-0.0700776	0.0295875	0.0345533	-0.0380108	0.042149	0.0504801	0.0320589	-0.0595276	-0.0795294	0.0424079	0.00292355	0.042149	0.0299299	-0.0726551	-0.0532963	0.0623411	0.00737874	-0.00565567	0.0365515	0.042149	-0.084423	-0.0808811	0.0504801	-0.00926056	-0.0147579	-0.0726551	-0.0237543	0.0330832	-0.00888008	0.0434685	-0.065773	-0.00625998	-0.00703025	0.00737874	0.0623411	-0.0574751	-0.0730384	-0.00926056	-0.0288631	0.0262442	0.0471156	-0.0781098	-0.0795294	0.00737874	0.0320589	-0.00888008	-0.0174648	-0.0147579	0.0521115	0.000501707	0.0773135	-0.065773	-0.0507592	0.042149	0.0310767	-0.0172254	0.0299299	-0.0808811	-0.0595276	-0.04737	-0.0318484	-0.0927165	0.0282854	-0.01683	0.0330832	0.0471156	-0.0940121	-0.0532963	-0.0795294	0.0504801	-0.0795294	-0.0401214	-0.0160857	0.0471156	0.0648583	-0.0163841	0.0809059	-0.0135394	-0.00222528	-0.0502939	-0.0318484	0.00737874	-0.0808811	0.0187766	-0.0532963	-0.0684963	-0.0595276	-0.0776856	-0.0511407	-0.0795294	-0.0595276	0.0269622	0.0235801
33000	intercept	0.48828	0.483021	0.46434	0.5085	0.494903	0.485299	0.457643	0.512701	0.503895	0.517921	0.538886	0.496972	0.498511	0.458361	0.527555	0.471897	0.561232	0.504417	0.492626	0.513623	0.494605	0.448268	0.544551	0.503371	0.476223	0.475655	0.527528	0.500781	0.580993	0.492474	0.503176	0.485816	0.511353	0.461567	0.474859	0.464883	0.549381	0.496519	0.53765	0.518001	0.504399	0.530767	0.535509	0.530949	0.505199	0.507421	0.514975	0.492527	0.475043	0.460782	0.506254	0.495401	0.47704	0.518895	0.509668	0.537305	0.563899	0.547312	0.479459	0.54182	0.506118	0.429287	0.541021	0.485098	0.525251	0.448039	0.508465	0.491798	0.497873	0.536123	0.484669	0.518097	0.509663	0.558603	0.471747	0.493997	0.51335	0.50204	0.483754	0.512205	0.500085	0.508985	0.460479	0.447609	0.569424	0.536778	0.473961	0.484669	0.504502	0.498941	0.513197	0.534053	0.503467	0.486024	0.556662	0.493973	0.484236	0.533716	0.527115	0.537365	0.534386	0.423391	0.522415	0.590499	0.461781	0.515596	0.58233	0.480374	0.582819	0.502196	0.486623	0.474618	0.426842	0.582819	0.510927	0.51276	0.426954	0.534224	0.474618	0.507775	0.485103	0.532303	0.499222	0.527148	0.508694	0.50131	0.474618	0.520832	0.492706	0.419781	0.541075	0.447695	0.485103	0.47326	0.456577	0.58233	0.491225	0.484375	0.599236	0.486068	0.527148	0.499222	0.484375	0.476875	0.541075	0.466878	0.542905	0.50246	0.538085	0.508871	0.527148	0.582819	0.58233	0.534224	0.467986	0.501722	0.534224	0.500196	0.484375	0.534386	0.474618	0.431619	0.465245	0.49219	0.492706	0.510927	0.469705	0.541075	0.455149	0.50131	0.466878	0.45083	0.50246	0.515974	0.540899	0.508871	0.426842	0.51276	0.491667	0.476319	0.50246	0.490286	0.541075	0.499222	0.479567	0.485726	0.540111	0.541075	0.527148	0.516548	0.50131	0.540899	0.484375	0.510927	0.472122	0.53189	0.51276	0.510927	0.50234	0.438937
