generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	-0.000851946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00620749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00645775	0.0	0.0	0.0	-0.00154382	0.0	0.0	0.0	0.0	0.0	0.00372262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00547837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00143567	0.0	0.0	0.00790031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00620749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.16689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0167733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00427283	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.487411	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.50518	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490292	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.504648	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503816	0.5	0.5	0.5	0.5	0.508511	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490444	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490966	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.00301778	-0.0192212	-0.006251	-0.0326225	0.0236408	0.00630006	0.0201726	-0.0136632	0.000162225	0.00253695	-0.00368174	0.0232141	0.0201726	0.00977625	-0.00645102	0.00259734	-0.00216211	-0.00913578	-0.0165056	-0.00802492	-0.00429779	-0.0104298	-0.0422243	-0.0110406	0.0236408	-0.0141396	-0.0273364	-0.0326225	-0.0280368	0.00729028	-0.0227198	-0.0296042	-0.0227198	-0.00171226	-0.0212291	-0.0227198	-0.0125653	-0.00607834	-0.00753085	-0.000908154	-0.00216211	-0.0199567	-0.030079	0.0240407	-0.00269693	-0.0306133	0.0215501	-0.00777754	-0.00968764	-0.0165056	-0.0192596	-0.0146108	0.0163681	-0.0247771	0.0041019	-0.00375171	-0.0357975	-0.0060159	-0.0121029	-0.0241094	-0.00470877	-0.00717233	0.000123427	-0.0409076	-0.0162943	0.00328323	0.00647165	0.00951832	-0.0280149	-0.0237627	-0.00850727	-0.0104298	-0.000334503	-0.0227198	-0.0128625	-0.0108812	-0.0178958	0.0257259	-0.00934664	-0.00601475	-0.0127126	-0.00360457	-0.00160133	-0.0028071	-0.0199156	-0.0176882	-0.0125962	-0.00749768	-0.0233803	-0.0202141	-0.00776948	0.00360416	-0.00996758	-0.00700586	-0.0258663	-0.0213742	-0.0280033	-0.0258844	-0.0260061	0.0545202	-0.0217839	-0.0181253	-0.0285575	0.0098586	-0.00827525	-0.000620113	0.0236408	-0.00753106	-0.0282043	0.00108721	0.0428017	0.0430274	0.000512368	-0.0282803	-0.00853819	-0.0157012	0.0174003	-0.0237918	0.0167602	0.00191687	-0.0238056	-0.0239966	-0.0227198	-0.0126365	-0.0217839	0.0447501	0.0201726	0.0236408	-0.00658717	-0.00850727	-0.0677291	0.0042824	-0.00269693	-0.0409076	-0.0526065	-4.88926e-05	-0.000918094	-0.0258551	0.000604676	-0.0233803	-0.00802492	-0.0133916	0.0027846	-0.0126092	-0.00850727	-0.014209	-0.0126092	-0.0188366	0.0102387	-0.0659955	-0.014209	0.00448328	-0.00396478	-0.0407623	-0.0227198	-0.036945	0.0236408	-0.00402217	0.000162225	0.0236408	-0.0145594	-0.0110406	-0.0225955	0.0314927	-0.00539537	-0.0357975	-0.00672012	-0.00396478	-0.0282043	-0.036945	-0.00850727	-0.0233238	0.0236408	-0.0046308	-0.0326225	-0.0126092	0.00335746	-0.0171138	-0.0248609	-0.000620113	-0.0227198	-0.030079	0.0334166	-0.013335	0.0234113	-0.0306133	-0.00716025	0.000604676	-0.0292924	-0.0126365	0.0435441	-0.0046308	0.0236408	-0.0346161	0.0041019	-0.0356902	-4.88926e-05	0.00383412	-0.0306133	-0.0126092
1000	intercept	0.452817	0.449865	0.453712	0.440329	0.469001	0.441607	0.461016	0.450669	0.494294	0.464984	0.461393	0.462855	0.461016	0.458074	0.443705	0.463044	0.445303	0.464737	0.459478	0.452079	0.461335	0.413549	0.453407	0.42036	0.464077	0.439852	0.465914	0.445923	0.483581	0.439482	0.448192	0.45153	0.446651	0.450096	0.440745	0.445151	0.470047	0.456573	0.446523	0.427079	0.452193	0.451656	0.467658	0.475601	0.469766	0.453508	0.452241	0.453814	0.447203	0.45341	0.442913	0.443759	0.47412	0.467458	0.457494	0.4554	0.451135	0.436122	0.440738	0.441505	0.479425	0.463062	0.451714	0.458343	0.441688	0.436695	0.432055	0.439585	0.433759	0.450102	0.44754	0.413549	0.458517	0.451116	0.456954	0.451575	0.450102	0.428719	0.440597	0.435441	0.463868	0.4558	0.450341	0.468793	0.460156	0.44434	0.470426	0.460749	0.445923	0.457089	0.464961	0.442015	0.450357	0.436902	0.487327	0.442368	0.460051	0.449865	0.450398	0.48669	0.461549	0.460156	0.469334	0.484568	0.44628	0.448149	0.462295	0.480325	0.443031	0.430271	0.486752	0.483832	0.466278	0.438858	0.463326	0.460156	0.453039	0.452079	0.483271	0.457262	0.450102	0.487327	0.446651	0.416852	0.461549	0.486752	0.461016	0.469001	0.448149	0.44754	0.459469	0.445246	0.469766	0.458343	0.415182	0.459521	0.473766	0.517175	0.455392	0.445923	0.445397	0.443039	0.454063	0.500245	0.44754	0.45285	0.500245	0.496165	0.437841	0.456845	0.466315	0.447808	0.459344	0.445973	0.44946	0.450787	0.43319	0.479425	0.457451	0.43319	0.467061	0.402008	0.439177	0.483832	0.479425	0.450851	0.435312	0.459344	0.443031	0.450787	0.44754	0.443112	0.469001	0.463326	0.466411	0.500245	0.447808	0.445973	0.487327	0.448149	0.448192	0.467658	0.495157	0.458599	0.456934	0.453508	0.452079	0.455392	0.449681	0.416852	0.486682	0.463326	0.469001	0.454564	0.466278	0.445187	0.459521	0.437307	0.449865	0.500245
2000	slope	0.000601286	-0.0144626	0.01982	-0.00310304	-0.0168164	-0.00740326	0.0038769	-0.0380351	0.00733283	-0.00928834	0.00120505	-0.0182058	-0.0284694	-0.00284684	-0.00412004	-0.0321196	-0.000717423	-0.0179192	0.00990796	-0.02133	-0.0752859	-0.00607892	-0.00880559	-0.010688	0.0118914	0.0219424	0.00631779	-0.00525028	-0.0509791	0.0549753	-0.020673	-0.0222475	-0.0339507	-0.016651	-0.0112851	-0.00682204	-0.0238516	-0.01888	0.00136149	-0.00486703	-0.0160818	-0.0196433	-0.00390519	0.00201672	-0.00817837	-0.00648631	0.0303726	-0.00412004	-0.00682204	-0.00395692	-0.0054429	-0.0147105	0.0111644	-0.0076816	-0.0340855	-0.0219828	-0.0522354	-0.00137793	-0.0331152	-0.019064	0.00409395	0.0108884	-0.0164402	-0.00184406	-0.0240989	-0.0279095	-0.0248339	0.0026495	-0.00518332	-0.00118345	-0.0148479	-0.0314185	-0.0451392	-0.0163236	-0.00768731	-0.00396944	-0.0176506	-0.00551183	0.00498082	-0.012572	-0.0160377	-0.0107431	-0.0177768	0.00674352	-0.0338154	-0.0145539	-0.0600401	-0.0254545	-0.0153041	-0.00911042	-0.0361345	-0.0360642	-0.0235374	-0.00908489	-0.0589847	0.0090447	-0.0208898	0.00230621	-0.0165393	-0.0118089	-0.0118546	-0.0166442	-0.00152171	-0.00461537	-0.00883114	0.0188376	-0.0118546	-0.00201826	-0.040571	-0.0408926	-0.00844383	-0.0221199	-0.00607892	-0.0256838	-0.0146503	0.00274567	-0.0321381	-0.0118546	-0.00168862	0.000334416	-0.0157222	-0.00928834	-0.0157222	0.00333904	-0.0433688	0.0118914	-0.00607892	-0.0469145	-0.0531798	0.0109036	-0.0247182	-0.025839	-0.0083771	-0.0825044	-0.0189252	0.0137218	-0.0148703	0.00985444	-0.0277609	-0.0030233	0.01749	-0.0145539	-0.00470058	0.0130572	-0.00883114	-0.0117204	-0.00928834	-0.0150705	-0.00379381	-0.0364676	-0.092356	-0.00720165	-0.0195873	0.0179307	-0.028224	-0.00422864	-0.00168965	-0.0117204	0.000987786	-0.0429331	-0.0160377	-0.00720165	0.00530275	-0.0267488	-0.0227808	-0.102351	-0.0916772	-0.0181373	-0.00201826	-0.0205983	-0.0208898	-0.0862649	-0.107072	-0.0145539	-0.00294151	-0.00720165	-0.0434483	-0.00246319	0.00428676	-0.0204018	-0.107072	-0.0222475	0.0219424	0.00498082	-0.0107681	-0.00523104	-0.026432	-0.00988803	0.00428676	-0.0284694	-0.00548657	0.0187654	-0.0208898	0.00498082	0.01749	-0.0457557	0.00282292	0.00871334	-0.00472611	-0.00720165
2000	intercept	0.43605	0.384822	0.438965	0.441778	0.401044	0.412323	0.429617	0.391695	0.376617	0.444832	0.455724	0.427207	0.417509	0.383975	0.414276	0.422129	0.389207	0.429656	0.398969	0.420453	0.432649	0.396519	0.46152	0.398308	0.442767	0.369378	0.380534	0.410417	0.418887	0.403544	0.409358	0.427006	0.412184	0.405802	0.411766	0.401305	0.400468	0.412903	0.463315	0.408819	0.441799	0.434374	0.394831	0.392915	0.405965	0.391796	0.403708	0.416506	0.400507	0.425739	0.421792	0.3888	0.389133	0.409878	0.424883	0.453799	0.428876	0.437202	0.419403	0.407229	0.428193	0.424669	0.433825	0.415953	0.422688	0.397864	0.413688	0.434843	0.407485	0.402546	0.420897	0.361456	0.419022	0.418663	0.395014	0.395858	0.42249	0.412809	0.463315	0.409996	0.401142	0.404204	0.45268	0.394378	0.395377	0.396109	0.411312	0.407943	0.41812	0.408852	0.412135	0.416921	0.400607	0.399574	0.425854	0.397688	0.409451	0.401805	0.410238	0.405569	0.405231	0.419059	0.390011	0.389243	0.384342	0.417387	0.408785	0.400507	0.38434	0.416545	0.401474	0.411097	0.394857	0.425516	0.368699	0.384342	0.424883	0.412536	0.419662	0.401474	0.402949	0.444832	0.402949	0.440353	0.442985	0.442767	0.394857	0.418887	0.420847	0.415752	0.436208	0.407998	0.414124	0.465915	0.400507	0.457607	0.384646	0.41452	0.407943	0.380223	0.414701	0.410504	0.408785	0.463315	0.384342	0.392101	0.444832	0.439671	0.437202	0.442985	0.400678	0.463919	0.425561	0.384838	0.433656	0.411097	0.442767	0.392101	0.426941	0.405956	0.394755	0.463919	0.383237	0.400393	0.426521	0.418897	0.421867	0.438965	0.404043	0.413473	0.409451	0.425057	0.445663	0.39893	0.401474	0.463919	0.414571	0.371499	0.439671	0.400393	0.445754	0.434374	0.369378	0.463315	0.40935	0.394857	0.396109	0.396089	0.441467	0.417509	0.415953	0.394659	0.409451	0.461156	0.402412	0.395377	0.398757	0.45912	0.443669	0.463919
3000	slope	-0.0168337	-0.0162051	9.80194e-06	-0.0373034	-0.00499301	0.0527002	0.00715113	-0.0209433	-0.0344463	-0.0549773	-0.0573271	0.00640795	-0.0944837	-0.0510686	0.0379147	-0.0172549	-0.0113101	0.0171977	-0.033727	-0.0594892	0.00726759	-0.0258391	-0.0383662	-0.0248404	-0.0216418	-0.0216418	-0.0121375	-0.0506128	-0.100559	0.00567916	-0.00211802	-0.0113502	-0.079415	0.00406131	0.0128776	-0.099849	-0.0414521	0.00882622	9.80194e-06	-0.031706	0.0152045	0.0046076	-0.0127108	-0.0141209	-0.020552	-0.099849	-0.00727283	-0.0566207	-0.0216418	-0.0340649	-0.0117988	0.0236665	0.041138	-0.0394784	0.0016155	0.00882433	-0.0245216	-0.00905268	-0.031724	-0.104255	-0.00786194	0.0116957	-0.0216418	0.03964	-0.0245216	-0.0388904	-0.00245679	0.0523626	9.80194e-06	0.00527031	-0.00234771	0.00523046	-0.00824798	0.0116957	-0.0653962	0.00676904	-0.022058	-0.104255	-0.104258	-0.0402217	0.0228309	-0.00488492	-0.0133054	0.0437481	-0.0690406	-0.0222463	-0.0133356	-0.0406048	-0.0140822	-0.014282	-0.0071241	0.0128173	-0.0106376	-0.0944837	-0.0589153	-0.0241183	-0.0416634	-0.0183523	-0.001926	-0.0156751	-0.0847575	0.0139491	-0.104255	0.024691	-0.0156864	-0.00265417	-0.0964327	0.00640795	-0.0074759	0.00799373	-0.0133344	-0.0173017	0.00571428	-0.00878484	-0.00878484	-0.0173141	-0.00905268	0.057585	-0.021074	0.0143163	9.80194e-06	0.0379147	-0.0847575	0.00283953	0.0379147	-0.00481586	-0.00905268	-0.00711113	-0.00213755	0.0171998	-0.0944837	-0.0133344	-0.00851902	-0.0245216	-0.0216418	-0.0435976	-0.104255	-0.0216418	-0.0258391	0.0116957	-0.0126824	-0.0268043	-0.0216418	-0.0258832	0.027284	-0.104255	-0.10426	0.0116957	-0.0510686	-0.00878484	-0.0216418	-0.033727	-0.0216418	-0.0173017	-0.104255	-0.0506128	-0.0242317	-0.022058	-0.0944837	-0.0268368	-0.099849	-0.090675	-0.023542	0.0437481	0.00799373	-0.00817837	0.0316146	-0.0451657	-0.00711113	-0.018625	-0.001926	-0.000357468	-0.104255	-0.0622704	0.0559978	-0.053191	-0.0235268	-0.0958313	-0.0964327	-0.0453739	0.00871801	0.0116957	-0.023542	-0.0413132	-0.0268368	-0.00481586	-0.0944837	-0.0944837	-0.033727	-0.0454547	-0.0622704	-0.0222463	-0.0292328	-0.026037	-0.0268043	-0.022451	-0.000984996	-0.0126851	-0.104255	0.0468325
3000	intercept	0.390002	0.390259	0.382174	0.370885	0.39062	0.38094	0.351397	0.361604	0.423825	0.380446	0.362693	0.405153	0.370401	0.352859	0.394459	0.384563	0.388697	0.375282	0.361604	0.375743	0.391346	0.369556	0.391874	0.416704	0.406406	0.388703	0.387582	0.385492	0.368977	0.373245	0.372713	0.387297	0.384288	0.394942	0.392512	0.382394	0.374082	0.404051	0.382174	0.381768	0.369824	0.40369	0.423342	0.387823	0.378488	0.382394	0.386247	0.407901	0.395529	0.389135	0.373302	0.417563	0.374592	0.36882	0.367293	0.369184	0.3625	0.435741	0.418604	0.407721	0.363125	0.386917	0.378716	0.386987	0.369556	0.393979	0.378086	0.398549	0.382174	0.398022	0.382926	0.392344	0.380106	0.349942	0.360115	0.373241	0.403309	0.407721	0.388666	0.399244	0.394459	0.361204	0.398611	0.377335	0.408315	0.406357	0.409928	0.385846	0.345675	0.375878	0.348056	0.375541	0.388667	0.380261	0.39461	0.391275	0.397023	0.406128	0.381963	0.336779	0.380261	0.357783	0.407721	0.388394	0.348056	0.385	0.382394	0.405153	0.344379	0.389215	0.41125	0.346513	0.375252	0.345675	0.353113	0.418604	0.440615	0.398549	0.390405	0.316764	0.382174	0.394459	0.380261	0.391346	0.394459	0.391272	0.440615	0.418604	0.348056	0.394717	0.380261	0.41125	0.39402	0.366463	0.381854	0.426502	0.407721	0.374385	0.359051	0.35643	0.471317	0.390855	0.395639	0.408271	0.366495	0.407721	0.361278	0.37004	0.352859	0.345675	0.411527	0.361604	0.406406	0.3464	0.407721	0.393652	0.383068	0.403309	0.370401	0.378866	0.382394	0.377477	0.411464	0.385948	0.387558	0.401651	0.398586	0.363196	0.418604	0.375368	0.390353	0.382174	0.407721	0.442832	0.385948	0.357182	0.381866	0.382394	0.382394	0.36818	0.394459	0.375282	0.421147	0.396658	0.378866	0.391272	0.37509	0.37509	0.361604	0.400909	0.44923	0.409358	0.375071	0.391219	0.4151	0.395199	0.389215	0.398423	0.407721	0.385948
4000	slope	-0.0320796	0.012358	0.00258452	-0.0397267	0.0226818	0.00458029	-0.0100737	0.0430083	-0.0403505	-0.0376907	-0.0376252	-0.0592012	-0.0391353	-0.0363616	-0.0503155	0.0669775	-0.0314601	-0.00464845	-0.0295672	0.0280875	-0.0404826	0.0753188	-0.0506028	0.0346082	0.0272486	0.00913578	-0.0584488	-0.0269423	-0.0137565	-0.0705071	-0.0594919	-0.0344366	-0.0130833	-0.0565048	0.00714967	-0.0506763	-0.0403505	0.0753188	0.0501376	-0.0320796	0.00782054	0.0329073	-0.0716721	0.0622414	-0.0488267	-0.0615333	-0.0418402	0.0149848	-0.0349732	0.00380729	0.00285669	0.0352489	-0.0520457	-0.0110306	-0.0721608	-0.0627931	0.0399575	-0.0641019	0.0192737	-0.00274954	-0.0397267	-0.0328548	0.00713379	-0.00103945	0.00745267	-0.0721608	-0.0928155	-0.0115948	0.0207673	0.0278066	-0.0192664	-0.0146209	-0.0655612	-0.018075	-0.0579861	-0.0263033	0.0139935	0.00968263	-0.00938347	0.00487221	-0.0566975	0.00968263	0.01278	-0.0147151	-0.0557324	-0.0397267	0.0753188	-0.0444818	-0.0521933	-0.0298109	-0.082851	0.00325997	0.0439954	-0.0353525	-0.0393919	-0.0179929	0.0113934	-0.0280943	-0.0566975	-0.00731436	0.0105941	-0.082851	-0.048184	-0.0177815	-0.0117325	0.0159043	0.021005	-0.083873	0.0145069	-0.0117325	-0.0520457	0.00218292	-0.0280943	0.021005	-0.082851	-0.0168116	-0.0557324	-0.0965703	0.0173479	0.0312072	0.00913578	0.00913578	0.0113934	0.00895976	-0.0693447	0.016105	0.0248778	0.0319451	0.0159043	0.0173479	-0.083873	0.00968263	0.000495541	-0.0581201	0.0728987	-0.0250263	0.00968263	-0.0133904	-0.0584488	-0.0117325	0.021005	0.00968263	-0.0506028	0.0744134	0.0280875	0.0418677	-0.0195747	-0.0502709	-0.0788533	0.0346082	-0.0429698	-0.082851	-0.0154438	-0.0557324	0.0137281	0.0165742	0.00218292	-0.0935439	0.00458029	0.0149848	0.0334508	0.00968263	-0.0347873	0.00895976	-0.0630726	-0.082851	-0.0177815	-0.0788533	-0.078293	0.0281129	-0.0286928	-0.0218962	-0.0928155	-0.00284747	-0.0671373	-0.0788533	0.0373423	0.00913578	-0.01382	0.00332049	-0.0133904	0.00551933	0.0272486	-0.0320796	-0.0788533	0.00745267	-0.0183069	-0.0711909	0.00913578	-0.00774842	-0.0788533	0.0346082	0.0149848	0.0105941	-0.0171718	-0.0615333	-0.051669	-0.00269858	-0.0195814	-0.0446499
4000	intercept	0.372807	0.361311	0.351827	0.3683	0.388387	0.357145	0.382436	0.302551	0.302168	0.399964	0.382439	0.36673	0.350281	0.399852	0.377584	0.368268	0.383064	0.359388	0.365363	0.419271	0.3683	0.382191	0.333683	0.358399	0.316984	0.35192	0.379787	0.363125	0.38389	0.382359	0.384244	0.400531	0.431712	0.346618	0.352368	0.344001	0.302168	0.393312	0.400016	0.372807	0.384643	0.341486	0.385469	0.383139	0.397205	0.340399	0.38822	0.28574	0.361315	0.353118	0.394838	0.373411	0.358202	0.371941	0.385716	0.374349	0.389433	0.34217	0.357772	0.346432	0.3683	0.419029	0.412722	0.341901	0.370857	0.385716	0.375573	0.368278	0.363473	0.338292	0.373499	0.408267	0.407	0.350944	0.363943	0.366612	0.377615	0.35222	0.358085	0.370669	0.358202	0.35222	0.375455	0.372735	0.356874	0.3683	0.380589	0.369074	0.389336	0.382071	0.358593	0.399264	0.371883	0.38167	0.329801	0.390146	0.361607	0.394608	0.358202	0.348334	0.355203	0.354637	0.404709	0.37717	0.38957	0.352368	0.300921	0.420254	0.347011	0.386421	0.358202	0.340534	0.394608	0.302551	0.356073	0.356134	0.351842	0.406516	0.419271	0.284757	0.35192	0.354061	0.361607	0.302551	0.379601	0.36416	0.34353	0.37409	0.352368	0.419271	0.420254	0.35199	0.384009	0.3183	0.372444	0.373769	0.352368	0.403567	0.39166	0.386421	0.302551	0.352368	0.333683	0.372621	0.419271	0.360793	0.403686	0.422505	0.365837	0.365304	0.384685	0.359445	0.28964	0.356874	0.434138	0.368138	0.340534	0.378155	0.357319	0.294992	0.368842	0.35199	0.404709	0.302551	0.35129	0.359863	0.37717	0.365837	0.401249	0.333454	0.336087	0.399964	0.375573	0.28964	0.363026	0.365837	0.379283	0.35192	0.406172	0.332784	0.403686	0.402298	0.316984	0.372807	0.365837	0.370857	0.347661	0.368492	0.35192	0.388982	0.365837	0.365304	0.294992	0.355203	0.328598	0.326804	0.384244	0.391335	0.372807	0.369013
