generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
13000	slope	0.00828981	0.0254995	-0.034616	0.0457265	0.0299597	0.072228	0.0279349	0.0236498	0.0174544	0.0211395	-0.00213065	0.0456501	0.0471537	0.0227714	0.00356125	0.0365844	0.0179025	0.034418	0.0337689	0.0383981	0.0337001	0.0305622	-0.00534881	0.0170684	0.0254987	-0.0216027	0.017485	0.0346475	0.044516	0.0283592	0.0292768	0.0279677	0.0679154	0.0311989	-0.0255215	0.0415676	-0.0173505	0.0103478	-0.028773	0.00427206	0.0278946	0.0263273	-0.00802036	0.0343489	0.00696032	-0.0212443	0.0146366	0.0262707	0.0354033	-0.00655388	0.0269987	0.0404407	0.0102092	0.0140118	0.0126481	0.0205977	0.0443747	0.0246726	0.00564888	0.00554967	0.0126124	0.024024	-0.000863658	0.0316673	0.0319296	0.00747052	-0.00327809	0.0160044	0.000366438	-0.0120628	0.047874	-0.0281129	0.0102885	0.00960713	0.0413936	-0.014205	0.00245549	0.0442836	0.00397407	0.00828289	-0.00992588	-0.0166023	0.032097	-0.020805	0.0241307	0.0324165	0.00534468	0.00881263	-0.00711916	0.0537111	0.0475144	0.0144298	-0.0162582	0.0378018	0.0391229	-0.0141686	0.0423319	0.0215135	-0.0190914	0.0577172	0.0373065	-0.0296973	0.018538	0.0190521	0.0751348	0.0059836	0.0686312	0.022876	0.0486582	0.0370435	-0.00480471	0.0459247	0.0099651	-0.0141132	0.018538	-0.00895536	0.0370435	0.0931694	-0.0115303	0.0670519	-0.0190914	0.101446	-0.00895536	0.000366597	-0.0429647	-0.0177127	0.0459247	0.00646424	0.00904954	-0.0162141	0.0183052	0.0059836	0.0525699	0.0357125	-0.00220786	0.0826709	-0.0190914	-0.00326574	-0.0119127	0.100431	0.0332787	0.0059836	-0.012626	-0.0377882	0.0370435	-0.00525072	-0.0115303	0.0373065	0.00553321	-0.0115303	0.0612955	0.0292603	-0.00895536	0.0690759	0.0633943	-0.0134251	0.0670519	0.0633943	-0.012626	0.0303558	0.0457363	-0.0296973	0.0308994	0.00570483	0.0184691	0.012094	0.00239918	0.0373065	0.029793	0.00511574	0.00857817	0.0457363	0.0327459	0.0509618	0.0059836	-0.0343806	-0.00761517	0.0515805	0.022876	-0.0115303	0.0342516	0.00618548	-0.0119127	0.0125213	0.0787637	0.00511574	0.0395068	0.012094	0.0515805	0.0587226	-0.0380209	-0.0428519	0.0525699	-0.0177127	-0.02165	-0.0209299	0.0240024	0.00984554	-0.00382461	-0.000809051
13000	intercept	0.167582	0.113666	0.176095	0.138568	0.141162	0.14421	0.201656	0.140568	0.132964	0.16623	0.163324	0.155109	0.162511	0.211909	0.214995	0.191117	0.215027	0.126997	0.169874	0.16854	0.184734	0.214217	0.174986	0.173273	0.174609	0.173264	0.15133	0.154008	0.169299	0.128888	0.182924	0.157712	0.155069	0.165342	0.177403	0.152843	0.168012	0.136886	0.146531	0.164376	0.151615	0.200032	0.133046	0.109255	0.179038	0.155214	0.179805	0.161631	0.133516	0.163868	0.181247	0.172017	0.148709	0.211606	0.201711	0.193948	0.166009	0.157143	0.134835	0.153048	0.206834	0.186649	0.16968	0.143977	0.173051	0.14635	0.193541	0.160779	0.17222	0.196904	0.223971	0.155789	0.185059	0.208766	0.154181	0.136474	0.187951	0.128594	0.207847	0.137492	0.174001	0.190735	0.126835	0.1574	0.114124	0.149045	0.17926	0.183339	0.148505	0.129483	0.152843	0.17288	0.190052	0.181361	0.13865	0.173984	0.18082	0.134503	0.164474	0.182768	0.131634	0.177728	0.10567	0.142585	0.180254	0.163261	0.131156	0.183535	0.184092	0.0949578	0.150385	0.192899	0.158258	0.216996	0.111521	0.174246	0.117875	0.128288	0.155693	0.180254	0.15046	0.10388	0.177295	0.158258	0.1455	0.212113	0.192899	0.185763	0.205599	0.167165	0.116727	0.149628	0.192347	0.19531	0.240457	0.230005	0.164474	0.163261	0.150241	0.10388	0.173418	0.158258	0.210039	0.216996	0.105681	0.181179	0.148588	0.131634	0.180057	0.148588	0.20167	0.127641	0.177295	0.152683	0.144823	0.210039	0.196014	0.145166	0.210039	0.19905	0.211098	0.177728	0.186359	0.201027	0.158258	0.120344	0.204244	0.131634	0.111521	0.136581	0.164297	0.196238	0.206125	0.13766	0.163261	0.189088	0.120166	0.12421	0.180781	0.149639	0.226126	0.202582	0.150241	0.177332	0.135045	0.136581	0.203292	0.120344	0.12421	0.195239	0.177944	0.139089	0.192347	0.212113	0.151674	0.133229	0.211428	0.182072	0.178759	0.236772
14000	slope	-0.000586477	-0.00405777	0.0113858	-0.0199121	0.0133396	0.0108503	-0.0346982	-0.000353608	-0.0159553	0.073791	0.0115497	0.0127053	0.0086343	-0.0266803	-0.000775859	0.0363745	-0.0421311	0.0576449	0.0631954	-0.00797496	0.0294298	0.0337287	0.00233469	-0.0106432	0.00842574	0.0371936	0.00985685	-0.00446697	0.0245007	0.02553	0.0357526	0.0176467	0.0085558	0.0439455	0.0133396	0.038443	0.0303469	-0.00524186	0.0121288	-0.00966435	0.00434421	0.0190049	-0.00624833	0.0252381	0.0612575	0.00618303	-0.00425994	0.0634235	-0.0131142	-0.000923775	0.0188521	-0.012241	0.0571228	-0.0237134	-0.0161805	0.0317926	0.030038	-0.00905572	0.00354194	0.0548384	0.0242031	0.0195985	-0.0441462	-0.00328315	-0.0350549	-0.0427257	-0.0051385	-0.0113338	0.0509867	0.0194689	-0.0319262	0.0323492	-0.0169198	-0.00431563	0.0784548	0.00272304	0.0109872	0.0361436	-0.0109032	0.0814641	0.0114545	0.0254138	0.0594183	-0.0140701	-0.0236511	0.0505132	0.0108922	0.0316142	0.100341	0.024039	-0.0121072	-0.0111061	0.0109765	-0.00383905	-0.00316103	-0.00886056	-0.0355769	0.0180252	0.00599588	0.0159593	0.0356547	0.0312904	-0.0256694	-0.0282429	-0.040311	0.0509545	-0.00574003	0.0070313	-0.0159652	0.0154054	0.00857817	0.00689459	0.0327266	-0.00686949	0.00962678	0.0161854	-0.00574003	-0.0155465	0.0300727	-0.0312457	0.0838065	0.0510014	0.0305295	-0.0226251	0.00689459	0.0400371	-0.0272013	-0.0113341	-0.0572085	-0.0159652	0.0140705	0.029709	0.0258845	0.0281963	0.0356547	0.00799517	0.0352247	-0.0378803	0.11638	0.00857817	-0.0201062	-0.00568125	-0.0317594	0.0275092	0.0646308	-0.0272013	0.0499729	-0.0226251	-0.026621	0.0230086	-0.0280556	-0.0312457	-0.00388554	-0.00278571	0.00335541	0.0346076	0.0024947	0.0150402	0.0281963	-0.06517	-0.0312457	-0.0435248	-0.004067	-0.0441462	0.0304537	-0.00278571	0.0250693	0.121697	0.029793	0.0838065	-0.00701699	0.0104687	0.0146349	-0.0418669	0.0181011	0.0796352	-0.026621	0.0387252	-0.0113063	-0.0256694	0.0398786	0.0440286	-0.0623235	0.0300727	-0.0201062	-0.0256694	0.0567113	0.0134246	0.0258845	0.0354022	-0.0275295	-0.00568125	0.0300997	-0.00388554	0.0597022	-0.00105859	-0.00568125	-0.0357474	0.0867554	-0.0249349
14000	intercept	0.146064	0.147517	0.169893	0.191453	0.147984	0.140551	0.159338	0.191267	0.200214	0.136862	0.14843	0.192913	0.190803	0.118307	0.15338	0.160865	0.184624	0.163764	0.171037	0.20597	0.160203	0.168631	0.161717	0.161845	0.152499	0.187478	0.15363	0.155418	0.146902	0.150345	0.140079	0.149623	0.158847	0.157887	0.147984	0.128503	0.206546	0.168688	0.157491	0.1995	0.127321	0.186583	0.157332	0.13717	0.162054	0.176895	0.140465	0.16728	0.160159	0.192913	0.161177	0.140531	0.162677	0.160486	0.184699	0.188388	0.158099	0.182124	0.185595	0.143923	0.168803	0.14031	0.234752	0.196686	0.192843	0.169465	0.162077	0.154526	0.134774	0.17691	0.172791	0.13766	0.192403	0.1799	0.171023	0.178022	0.145227	0.124617	0.153417	0.156152	0.178783	0.119573	0.175696	0.140531	0.181053	0.144924	0.192809	0.137966	0.153986	0.157321	0.140068	0.219576	0.171382	0.185202	0.166816	0.154526	0.157035	0.181667	0.165775	0.166922	0.135504	0.142784	0.165569	0.191789	0.198467	0.210306	0.193031	0.161829	0.146141	0.169628	0.190745	0.131452	0.133921	0.152192	0.212741	0.139821	0.201652	0.130659	0.170837	0.116872	0.224982	0.134521	0.127773	0.208639	0.131452	0.115016	0.21164	0.204586	0.169564	0.146141	0.131076	0.145747	0.101509	0.177187	0.14448	0.177993	0.154694	0.21164	0.185088	0.190745	0.121153	0.252503	0.234479	0.189379	0.188246	0.211469	0.141711	0.225443	0.184919	0.188574	0.160663	0.114521	0.241622	0.211824	0.161829	0.141642	0.208639	0.11966	0.177187	0.156109	0.118307	0.19241	0.183966	0.234752	0.128079	0.211824	0.126067	0.15124	0.158247	0.214669	0.199212	0.166645	0.155293	0.193896	0.105224	0.188246	0.175736	0.191716	0.177187	0.167691	0.158247	0.189379	0.11638	0.170837	0.121153	0.184919	0.121155	0.151826	0.122484	0.159693	0.124779	0.252503	0.139821	0.227196	0.188246	0.201965	0.252503	0.21056	0.201508	0.234479
15000	slope	0.0404771	-0.0075315	0.0892554	-0.0292073	-0.0121258	-0.0573727	0.0113643	-0.0390321	-0.00599609	-0.0251693	0.0556715	-0.0202678	0.00636515	0.0340765	0.0658308	0.042225	-0.00190721	-0.00139891	-0.0235794	0.0465483	-0.0112868	-0.0496152	-0.0100171	0.00343864	0.0338829	0.0031754	-0.0576423	0.0345584	0.0769905	0.0236527	-0.0239618	0.0345227	0.0514916	0.0365035	0.0473278	-0.00662595	0.0085961	-0.00539872	-0.0374382	-0.0541885	-0.0024905	0.0386936	0.0171445	0.0369953	0.0231838	-0.0517736	0.0486362	0.0700075	0.0137211	0.00300218	0.00618366	0.0580635	0.0108011	-0.00179574	-0.00809317	0.0367811	-0.00141759	-0.0526681	0.00405141	0.0187815	-3.01199e-05	0.0740539	0.0221268	0.00817278	0.0277164	-0.0274419	0.0597951	-0.0630849	0.0452457	0.0240046	0.041227	0.0603039	-0.0231183	0.0114965	-0.00319067	-0.0295677	-0.00815666	0.0443918	0.0651173	0.0611157	0.068071	-0.0678664	0.0607485	-0.0665848	0.034261	-0.0721338	-0.00615413	0.0145712	0.0120338	0.0152266	-0.0364059	-0.0201572	-0.0346973	0.0359679	-0.00522456	0.0316422	0.0397213	0.0102364	-0.0074845	0.054477	-0.0272013	-0.0603986	-0.0548861	0.0215938	-0.0106209	0.0530903	0.0500381	0.0370408	0.0670687	0.063786	-0.0413204	-0.111992	-0.0157768	-0.0548861	0.0477195	0.0535506	0.0421126	0.0928276	-0.0989685	0.0472343	0.063786	-0.0367644	0.00804	0.0492126	0.00963415	0.0500381	0.0477195	-0.0413204	0.063786	-0.0467715	0.0211879	0.050453	-0.0264747	0.0340786	-0.0162364	0.0340786	0.0261565	0.0216929	0.0711682	0.063786	-0.0140344	0.0340786	0.0548548	0.000713812	0.0245045	0.0882847	-0.0221026	-0.0345507	-0.000683021	0.0921344	-0.0413204	0.095679	-0.0280743	-0.0280743	0.0340786	0.0104173	0.0340786	-0.0985235	-0.0413204	0.0258143	-0.0117903	0.0472343	-0.0263326	-0.0264747	0.0530903	0.0306272	0.0116535	-0.0548861	0.0179533	0.0895547	-0.0603986	0.0474213	0.077067	-0.0292746	-0.00525625	0.00164262	0.0152794	-0.00701385	0.0152794	-0.0297479	-0.0106209	0.0856833	-0.0413204	-0.0989685	-0.0130223	0.0689377	0.0104173	0.0421126	0.0973052	0.0348329	-0.0603986	0.100686	-0.0511345	-0.069258	0.0472545	-0.0370552	-0.0198493	-0.0989685	0.0116535	-0.0272013
15000	intercept	0.17301	0.129015	0.187785	0.150419	0.149038	0.153693	0.126077	0.187748	0.145947	0.160349	0.191436	0.138816	0.141474	0.171091	0.178709	0.164638	0.142704	0.157959	0.135765	0.162058	0.170119	0.197117	0.146215	0.17945	0.159669	0.142504	0.141127	0.156626	0.174585	0.127049	0.12438	0.152717	0.15623	0.191471	0.134934	0.101897	0.143656	0.14067	0.161155	0.16311	0.171323	0.136187	0.115798	0.170455	0.178416	0.168657	0.125235	0.19798	0.186828	0.128171	0.171348	0.176812	0.140142	0.199552	0.200897	0.153998	0.177817	0.169836	0.178693	0.167919	0.16224	0.160376	0.135434	0.160669	0.143254	0.129674	0.144749	0.192613	0.129895	0.147204	0.184972	0.200306	0.11164	0.147529	0.139624	0.186151	0.177817	0.156241	0.142246	0.124164	0.163782	0.175878	0.124254	0.160109	0.157632	0.17007	0.163234	0.153867	0.180296	0.148789	0.136669	0.173744	0.145135	0.186142	0.161893	0.192431	0.164638	0.130542	0.177448	0.167483	0.223728	0.185841	0.0964123	0.0999097	0.161321	0.152139	0.11699	0.135172	0.191203	0.171546	0.170746	0.163642	0.116524	0.0885754	0.153336	0.136567	0.121915	0.212996	0.179642	0.141107	0.171546	0.195751	0.169562	0.189976	0.200818	0.11699	0.153336	0.164607	0.171546	0.125913	0.213927	0.137886	0.107963	0.135172	0.147007	0.135172	0.191582	0.153336	0.171546	0.171546	0.160916	0.130795	0.146888	0.141507	0.138062	0.194246	0.135695	0.113766	0.141507	0.188876	0.155715	0.191991	0.132195	0.125913	0.135172	0.210967	0.135172	0.184523	0.164607	0.143613	0.172274	0.133481	0.119331	0.133795	0.153336	0.143613	0.201188	0.0914794	0.1603	0.151344	0.20274	0.128761	0.11699	0.125913	0.169562	0.135695	0.124871	0.17423	0.124605	0.207523	0.169562	0.162575	0.18639	0.161499	0.131597	0.177676	0.210967	0.121915	0.191991	0.144137	0.195417	0.191991	0.195751	0.185883	0.149563	0.155617	0.122848	0.161929	0.197868	0.223728
16000	slope	-0.0233621	0.033122	-0.019587	-0.0467937	0.00865059	0.00741341	0.0213923	0.0247199	0.0083917	-0.0449352	-0.0393801	-0.00140768	-0.0751282	-0.0302551	-0.0399681	0.0173591	0.0289155	-0.0666365	-0.0286535	-0.0431037	-0.0288711	0.00974205	0.0240692	-0.0613384	-0.0172806	-0.0245145	-0.0369755	-0.000291594	-0.0129752	-0.00933584	-0.041901	-0.0298933	0.000135394	-0.051017	-0.00969392	-0.0323869	-0.0335051	0.0146107	-0.045346	0.0186227	-0.0292869	-0.000884494	-0.00257388	-0.0496314	-0.00381445	-0.0297929	0.0056725	-0.0517287	-0.0156999	-0.0454868	0.00731957	-0.0213505	-0.0459049	-0.0786768	-0.0277608	-0.014949	-0.00249839	-0.0180536	-0.0299577	0.00534618	-0.044905	-0.0278694	-0.0121136	-0.0533336	-0.0522055	0.0301233	0.000371808	0.0250682	0.0292815	-0.022278	-0.0111678	-0.0108151	-0.00610564	0.0132832	-0.0273071	-0.0299425	-0.0894212	-0.00963679	-0.0338416	0.00338496	-0.0359227	-0.0133249	-0.0299436	-0.0245742	0.0108283	-0.00805449	-0.0480235	-0.0068983	-0.0706224	-0.0145396	-5.72763e-05	-0.00913948	0.00876694	-0.0525888	-0.0262051	-0.0301423	-0.0357365	-0.0156976	-0.0174361	-0.0452304	-0.0570064	-0.0289379	-0.0285513	0.0339268	-0.0312869	-0.0617573	-0.00237758	-0.0505332	0.0386814	0.0385637	0.0807855	-0.114243	-0.0570064	-0.0312869	-0.0705267	-0.031765	-0.0458105	-0.0424764	-0.0467427	0.00083127	-0.0908243	-0.0340662	-0.0281684	-0.023167	0.0426785	-0.0162113	-0.0558718	-0.019061	-0.0225818	0.0226828	-0.0698185	-0.026652	-0.0549205	-0.0452384	0.0221085	-0.00308119	-0.0570064	0.0462291	-0.0124476	0.0645449	-0.0978092	-0.0437945	0.00300985	-0.0217273	-0.0318526	-0.0462585	0.0495449	-0.0564198	-0.0191435	-0.0286249	-0.00809926	0.0385637	-0.0312869	-0.0504205	0.0385637	-0.0209799	-0.0281684	-0.0321083	0.00300985	0.0159126	-0.0525919	-0.031765	-0.0452384	-0.044092	-0.0736455	-0.0851336	-0.0308015	-0.0162113	-0.0209799	-0.0459211	-0.059405	0.0385637	-0.0449849	0.0137735	-0.0194971	0.0217306	-0.0437353	-0.0225818	-0.0728326	-0.0145726	-0.0225818	0.0159126	0.0385637	0.0347298	-0.036944	-0.0570064	0.00300985	-0.0446939	0.0272385	-0.0194971	-0.0624518	-0.0908106	-0.0851336	-0.0501638	-0.0446939	-0.0764185	0.0462291	-0.0297126	-0.0446939	-0.0209799
16000	intercept	0.132298	0.177418	0.191199	0.159353	0.164834	0.167211	0.143432	0.127536	0.163248	0.142952	0.180163	0.151191	0.170345	0.146038	0.148255	0.167388	0.135938	0.153383	0.153813	0.174746	0.158956	0.167679	0.17858	0.182295	0.162202	0.153448	0.178831	0.141602	0.161821	0.145881	0.145357	0.157711	0.13024	0.129711	0.132253	0.195076	0.138971	0.13212	0.157765	0.163646	0.141065	0.137836	0.138375	0.185012	0.128933	0.137475	0.136537	0.181248	0.143475	0.165739	0.19803	0.153864	0.148458	0.175546	0.139691	0.153862	0.145095	0.144246	0.173007	0.154188	0.141758	0.172863	0.152873	0.153269	0.191036	0.154395	0.156737	0.155513	0.132149	0.175162	0.156417	0.164206	0.139454	0.16797	0.147172	0.14425	0.16945	0.181784	0.16703	0.135552	0.194643	0.169429	0.178042	0.146075	0.146176	0.132655	0.139528	0.139318	0.1649	0.167744	0.13667	0.158829	0.167351	0.158645	0.179948	0.158025	0.166106	0.181513	0.163457	0.156887	0.142431	0.105942	0.185364	0.127672	0.153783	0.172134	0.18356	0.169693	0.145608	0.134688	0.143704	0.199809	0.150289	0.170007	0.159352	0.139205	0.177142	0.131227	0.167001	0.123953	0.176487	0.161204	0.193434	0.192451	0.117065	0.16518	0.193434	0.11717	0.145401	0.126872	0.199421	0.168637	0.19571	0.136324	0.173685	0.119775	0.127338	0.134688	0.189799	0.157624	0.169778	0.156217	0.126107	0.145401	0.185364	0.129861	0.158435	0.172134	0.159844	0.130261	0.133917	0.134688	0.194122	0.154064	0.137387	0.188835	0.193434	0.160525	0.120383	0.137765	0.166644	0.134542	0.136324	0.137396	0.138981	0.192936	0.161204	0.157306	0.19952	0.186201	0.171977	0.129231	0.134926	0.206114	0.19935	0.128065	0.151777	0.145401	0.16977	0.148887	0.145401	0.137765	0.134688	0.145608	0.153783	0.150289	0.126107	0.193434	0.105991	0.189725	0.178651	0.192358	0.179602	0.167001	0.199122	0.168554	0.134688	0.154218	0.193434	0.193434
17000	slope	-0.0303861	-0.0422713	-0.0494276	-0.0349183	-0.0282844	-0.0459222	-0.00159775	-0.0864536	0.0129669	-0.0342413	0.00651316	-0.0521826	-0.0577898	-0.0983159	-0.0113293	-0.060801	0.00815704	-0.00103669	-0.0185206	-0.0465663	-0.0384976	-0.094331	-0.0521716	0.00516657	-0.00444602	0.0185475	-0.0147319	-0.0115908	-0.0174017	-0.00997201	-0.000911389	-0.0581048	-0.0397669	-0.0464475	0.0493642	-0.0534843	-0.0300448	0.0207972	-0.025885	0.0504215	-0.0591674	-0.0268934	-0.0826607	0.0138186	-0.00553716	-0.00576934	-0.0599254	-0.0885438	-0.00542379	0.013861	0.0264152	0.0265994	0.0406778	-0.0535161	-0.0687597	-0.102191	-0.0688193	-0.0301463	7.26059e-05	-0.108845	-0.0544343	-0.0407781	-0.0988785	-0.05016	0.0180181	-0.0143079	0.0211289	0.0335711	-0.00802847	-0.00588816	-0.0501583	-0.0156136	0.011668	0.0333199	0.018924	-0.00393277	-0.012776	-0.000460516	-0.0538344	-0.0220862	-0.0290207	0.0489027	-0.0669934	-0.0624187	0.0526431	0.000691321	-0.0181707	-0.0199191	0.00488607	0.0127828	-0.0162542	0.00929512	-0.0524463	-0.0756567	-0.029255	-0.0330612	-7.20471e-06	-0.0251095	-0.102141	-0.0590248	0.00931861	-0.0742219	0.00999814	0.0177239	-0.0547514	0.0229026	0.0189541	0.048916	-0.104861	0.0336313	0.0477281	-0.0348706	-0.0553919	-0.0489512	0.00179435	0.0023623	-0.136059	-0.0649846	0.0177239	-0.00469763	-0.0617996	-0.060573	0.0387932	-0.0520256	-0.0572316	-0.118044	-0.0545271	0.048916	-0.00563957	-0.00739081	-0.00563957	0.00508283	-0.0685434	0.0336313	-0.0720979	0.012784	-0.0624574	0.0558909	0.0116845	-0.0131659	-0.166185	0.048916	-0.063785	-0.0550065	-0.0517697	-0.0403919	0.0388175	-0.0854938	0.0037766	-0.00469763	-0.0550065	-0.114211	0.0664688	-0.0489512	-0.0652871	0.048916	0.0108563	-0.114211	0.02396	-0.0772738	-0.0854938	-0.0680396	-0.0680396	-0.124165	0.0664688	-0.0264352	-0.00127199	0.0037766	0.0322597	-0.0180783	-0.0466855	-0.0547514	-0.00739081	0.00999814	0.0229026	0.0103319	0.0594965	-0.129025	-0.131283	0.0177239	-0.053941	-0.0624574	0.0229026	-0.136059	-0.0680396	-0.0763693	-0.0670605	-0.060573	-0.0526375	-0.0185126	-0.136059	0.0116845	0.0336313	0.00522897	-0.0489512	-0.0168987	-0.0826639	-0.0556605	-0.021685	-0.0470865
17000	intercept	0.184126	0.146688	0.192509	0.188473	0.1523	0.181081	0.149559	0.195458	0.127348	0.176655	0.173732	0.185521	0.188991	0.187014	0.184306	0.167495	0.134326	0.152566	0.177038	0.148282	0.141099	0.18715	0.175676	0.157285	0.172946	0.154384	0.120338	0.166752	0.15336	0.178821	0.149716	0.176449	0.152935	0.181263	0.145755	0.178365	0.182874	0.16318	0.168893	0.110775	0.166592	0.147229	0.196074	0.144605	0.13971	0.174078	0.183274	0.181549	0.157716	0.129201	0.155155	0.138759	0.169363	0.168344	0.147174	0.189851	0.189259	0.160444	0.165633	0.171563	0.1658	0.177802	0.193037	0.168897	0.155433	0.136617	0.129675	0.139803	0.133771	0.195294	0.18832	0.180193	0.165335	0.146866	0.114702	0.130511	0.159679	0.175143	0.158627	0.130627	0.147229	0.140735	0.14026	0.166503	0.161465	0.155131	0.210169	0.150765	0.193398	0.166996	0.152513	0.159374	0.157081	0.168043	0.158152	0.199946	0.163639	0.170986	0.195592	0.133944	0.133303	0.182348	0.123781	0.167786	0.143598	0.162985	0.184036	0.133116	0.180858	0.112834	0.0981464	0.186054	0.187422	0.178198	0.133303	0.136891	0.189136	0.17433	0.167786	0.183785	0.193089	0.184893	0.137155	0.143598	0.161163	0.170008	0.171492	0.134902	0.202037	0.146784	0.202037	0.129879	0.1926	0.100634	0.170676	0.134621	0.139406	0.136636	0.144302	0.0996624	0.198634	0.125945	0.169525	0.193089	0.190582	0.186312	0.165334	0.15075	0.176959	0.17254	0.193089	0.170286	0.157596	0.1926	0.170676	0.125839	0.116089	0.180858	0.142617	0.170074	0.15075	0.170676	0.170676	0.199703	0.157596	0.192451	0.112127	0.176959	0.150208	0.146784	0.190582	0.143598	0.146784	0.123781	0.162985	0.144302	0.157596	0.193641	0.193641	0.16368	0.144466	0.139406	0.184036	0.189136	0.170676	0.21521	0.191226	0.184893	0.198442	0.156084	0.189136	0.144302	0.100634	0.123781	0.169723	0.1146	0.181248	0.178669	0.117138	0.107373
18000	slope	0.00765559	-0.0196503	-0.0964048	0.0241343	-0.0694796	0.0165612	-0.0611847	-0.0660421	-0.0655425	-0.0618815	-0.0273447	-0.0434464	-0.0369716	-0.0403778	-0.0432459	-0.0480705	-0.105139	-0.0729207	-0.0762094	-0.0500437	0.000406338	-0.00460606	-0.0401081	-0.0595212	-0.0120434	-0.00981763	-0.0863258	0.0134609	-0.0250559	-0.0150919	0.0609359	-0.0362104	-0.0372769	0.016926	-0.092528	-0.054017	-0.037722	0.0130392	-0.00680076	0.0346239	-0.0235227	-0.0350283	-0.0804684	-0.0114918	-0.0296348	0.0173885	-0.0263946	-0.0766395	-0.0264505	-0.0594815	-0.04018	-0.0364749	-0.0137989	0.00535779	-0.0745463	-0.0144958	-0.0356111	-0.107576	-0.0964382	-0.0427929	-0.0830371	-0.0205889	0.0141958	0.0181999	-0.0134231	-0.0196022	-0.0984457	0.000651812	-0.0902939	-0.0330587	0.0276353	-0.0766395	-0.0256486	-0.0288631	-0.0428757	-0.0236905	-0.0104119	-0.0552013	-0.0483283	-0.0530971	-0.0656111	-0.0833075	0.0472432	-0.0881315	0.00702002	0.0423315	-0.00520086	-0.0443499	0.0103583	-0.0556404	-0.0209553	-0.0883966	-0.0561298	-0.058121	-0.0514923	0.0295221	-0.0726326	-0.0681762	-0.0885261	-0.011225	-0.0859683	-0.0875337	-0.0651875	-0.0385654	-0.00539892	-0.0210637	-0.0994435	-0.0542632	0.0439417	-0.0627246	-0.0994435	-0.0715468	-0.060588	0.00589857	-0.0806891	0.0392147	-0.0416276	-0.0151453	0.000109458	-0.0994435	0.0609359	-0.112562	-0.0839003	0.0199995	-0.00539892	-0.0999385	-0.0380489	-0.00727281	0.0556775	-0.0502334	-0.00727281	0.0167948	-0.0519718	0.0123983	-0.0385654	-0.023225	0.0964152	-0.0689594	-0.092766	-0.0775282	0.00627384	-0.0651875	-0.0283882	-0.067183	-0.105575	-0.095454	-0.00034702	-0.021912	0.0281348	-0.0768195	-0.0734624	0.0110028	0.0415419	0.0511362	-0.0529134	-0.0994435	-0.0687849	-0.0432984	-0.0698695	0.0403952	-0.0720647	-0.0994435	0.0281348	-0.0761413	-0.0999385	0.0609359	0.0481463	0.0415419	0.0442678	0.0244944	-0.0740526	-0.029884	-0.10313	-0.0734624	-0.079517	0.00340582	-0.0994435	0.00184507	-0.0965971	0.0199995	0.000109458	-0.0426722	-0.0592516	0.0441598	-0.0994435	-0.0845695	-0.0762426	0.0403952	-0.0771943	0.0442678	0.0110028	0.0439417	0.0645492	-0.0388909	-0.0605102	-0.0994435	-0.116389	-0.0806891	-0.0720647	-0.0406569
