generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0192605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00344561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00402901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00139374	0.0	-0.00482837	0.0	0.0	0.0	0.0	-0.00598533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00984625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0119707	0.0	0.0	0.0	-0.000159871	0.0	0.0	0.0	-0.00242444	0.0	0.0	0.0	0.0	0.0	0.0	0.00651568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000993647	0.0	0.0	0.0
10	intercept	0.5	0.5	0.500594	0.5	0.5	0.5	0.5	0.5	0.50532	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.488072	0.5	0.497501	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492105	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497773	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.504393	0.5	0.5	0.490841	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.484186	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.512716	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.483349	0.5	0.5	0.5	0.492132	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.00305818	0.00984716	0.00674394	0.00900962	0.00745386	-0.0147254	-0.0111038	0.0322543	0.0143307	0.00280097	0.0113082	0.00810182	0.0219557	0.0101949	0.0114466	0.0100115	-0.00312008	0.00716226	0.00996036	0.00677113	-0.00263419	-0.0145186	0.0172803	0.00712176	-0.00694459	0.00456622	0.0160839	0.0170629	0.00260377	0.00372168	0.0182128	-0.0125132	0.00277139	0.0106735	0.00434751	0.010268	0.00179495	-0.00188925	0.00925099	-0.0113028	-0.00517678	0.0105717	0.00790707	0.000273468	0.012999	0.00484698	-0.00330013	0.00247582	-0.00268043	0.00722957	0.0019034	-0.00266756	-0.0043268	0.0104783	0.00747758	0.00698847	0.013419	0.00990025	0.00978146	0.0100775	-0.00108044	0.000559588	0.00102173	0.00036583	0.00687606	0.00433664	-0.00425362	0.0101427	0.00412402	-0.000404184	0.00338416	-0.00969899	-0.00407305	0.0078444	-0.0046081	0.00471981	-1.97096e-05	-0.00148904	0.00674463	0.0172028	0.011901	0.0106325	0.0171965	0.00982518	0.00847163	0.0105217	0.0140606	0.0101369	0.0179242	0.00294627	-0.000952471	0.00131234	0.0309779	0.00251294	-0.00288466	0.00162889	0.00123142	0.00509901	0.019829	0.0167648	-0.00222023	0.017886	-0.00159623	0.0272117	0.0193647	-0.0135584	0.03391	-0.0135584	-0.00188925	0.00857638	0.0268578	-0.00159354	0.0114466	0.0184078	0.0386437	-0.00159623	0.0114466	0.00940614	-0.00699752	-0.00159593	0.0114466	-0.00555409	-0.00188925	-0.00159623	0.0114466	0.0114466	-0.0175831	0.000314724	0.0166745	-0.00721918	0.00621958	-0.00938349	0.046247	0.00146786	0.0114466	0.0145443	-0.0194724	0.0107449	0.0171811	0.0193647	0.0114466	0.00950988	0.0290679	0.03391	0.0280458	-0.0206628	0.0166745	-0.00566863	-0.0149885	0.00243619	0.00950988	0.0134062	0.0114466	0.0241248	0.0241248	-0.000751359	-0.00188925	0.0114466	-0.00555409	0.00729176	0.000556064	0.0114466	0.023427	0.0114466	-0.0308961	0.023427	0.018691	-0.00159354	-0.00176448	0.011482	0.0121279	0.0114466	-0.011002	-0.00159623	0.0272117	0.0166745	-0.0109899	0.0180088	0.0114466	0.00848381	0.00346109	-0.011002	-0.011002	0.0114466	0.0114466	-0.00116253	0.000556064	0.00852119	0.00857638	0.0114466	0.0272117	0.0249108	0.0288964	0.0124122	0.0111776	0.0193558	0.00857638	0.00273843	0.00363968	0.000314724
1000	intercept	0.412356	0.404747	0.393254	0.400246	0.387527	0.434131	0.388316	0.395475	0.405597	0.385438	0.410601	0.387199	0.414671	0.39239	0.362774	0.397281	0.414568	0.39489	0.395375	0.410223	0.393469	0.388705	0.388016	0.417795	0.398103	0.410295	0.385382	0.402563	0.410164	0.406416	0.388671	0.375691	0.409921	0.39676	0.362757	0.412312	0.398511	0.385265	0.380172	0.395022	0.409284	0.398133	0.402162	0.383054	0.391795	0.400659	0.377417	0.394229	0.382912	0.406722	0.376226	0.409295	0.364275	0.361641	0.400954	0.38528	0.405642	0.404739	0.372455	0.406189	0.402417	0.365348	0.392334	0.410762	0.400007	0.385899	0.389606	0.384532	0.380567	0.386986	0.353091	0.414568	0.398923	0.381168	0.404684	0.39491	0.39235	0.384042	0.377904	0.376047	0.400931	0.386953	0.413859	0.407879	0.387212	0.383937	0.381795	0.385923	0.403232	0.382746	0.393338	0.390091	0.426676	0.399549	0.397623	0.388515	0.391102	0.411813	0.404484	0.40372	0.413551	0.40701	0.384366	0.379098	0.3851	0.425987	0.422279	0.425987	0.391009	0.414568	0.393095	0.346962	0.393095	0.375475	0.40807	0.391089	0.395777	0.375475	0.382121	0.387871	0.393095	0.368209	0.407577	0.390255	0.367251	0.395777	0.442367	0.375339	0.379098	0.382121	0.40778	0.374155	0.392767	0.392211	0.406762	0.381061	0.384366	0.418934	0.368264	0.3851	0.391336	0.379098	0.40807	0.422279	0.431074	0.413592	0.379098	0.374155	0.414568	0.380678	0.379098	0.388988	0.344185	0.413981	0.413981	0.401692	0.3851	0.359204	0.374155	0.384366	0.406955	0.359204	0.395369	0.388882	0.411557	0.395008	0.428343	0.346962	0.375475	0.400405	0.344185	0.344185	0.403222	0.399744	0.364861	0.379098	0.3851	0.410509	0.359204	0.428639	0.386511	0.377411	0.385706	0.381364	0.39692	0.394133	0.406955	0.386953	0.414568	0.344185	0.379098	0.40701	0.417443	0.396689	0.407459	0.395439	0.384325	0.382414	0.400302	0.387871
2000	slope	0.0101831	-0.0202947	0.0108837	0.0121079	0.0202712	0.00348266	0.00224808	0.0160831	-0.0181383	-0.0284235	-0.0173871	0.00165854	0.00466229	0.0106723	0.00581716	0.0218093	-0.0149197	0.00182486	-0.00918363	-0.0108087	0.0103001	-0.00423617	0.0110837	-0.00149486	-0.0262122	-0.00820127	-0.0150467	0.0192596	0.00631082	-0.0107883	-0.00486753	-0.0173435	-0.0201731	-0.0278817	-0.0101874	-0.0194783	-0.000196029	-0.0250993	0.0176583	0.00994301	0.0126313	0.0074938	-0.0262037	-0.00500907	-0.0140624	0.0110653	0.0265285	-0.0158383	-0.00149486	0.0163164	0.00966241	0.0410786	-0.0238467	-0.00943405	0.0170658	0.00936208	-0.0241192	-0.0116807	0.00303823	0.0124133	0.0016908	-0.00667059	0.00621348	0.0137763	-0.0173999	0.00543469	0.0321795	0.00262673	-0.0172955	-0.00819661	0.016821	-0.0271153	0.0242227	0.00761502	0.0383455	-0.0222277	-0.0115697	0.00936208	-0.0123058	0.0113251	-0.00801554	-0.0132507	0.00456376	0.0152484	0.00738976	0.00598596	0.00778284	-0.00715825	-0.00657003	0.0145778	-0.0106061	0.0121151	0.0178864	-0.00841874	-0.00988629	-0.000907923	0.0101351	0.00653346	-0.00899675	-0.00744449	0.00384492	-0.000221516	0.0272101	-0.000551185	0.0139594	0.00631082	0.00598596	-0.0213969	0.00631082	0.00994164	-0.0630229	-0.0210768	-0.00277181	-0.0445172	0.0197538	0.0189518	0.0242876	-0.016193	0.012749	0.00927671	0.0098367	0.0222288	-0.0122111	0.00668621	0.0108248	-0.0379875	-0.00969523	0.00598596	0.012749	-0.0251789	0.00631082	0.0242876	0.0212418	0.00631082	-0.0251789	-0.0303231	0.00631082	0.0106723	0.0154566	-0.0567398	-0.00950809	0.00321262	-0.0445172	0.0106723	-0.00686032	0.0345564	0.0189518	-0.0223507	-0.0108397	-0.0102632	-0.00950809	0.0154566	-0.00686032	-0.00925521	-0.0445172	0.013014	0.00927671	0.00631082	-0.00111166	0.00631082	0.0228448	-0.041085	0.0212418	-0.00279381	0.00631082	-0.00105852	-0.0276668	0.00308232	0.0140553	-0.0243043	0.012749	0.00598596	0.0193382	0.00571007	0.00383863	0.0212418	0.0098367	0.00227107	0.0145836	-0.00969523	0.00431534	0.0345564	-0.0379875	0.00971734	0.0106723	0.0106723	-0.0122111	-0.00930055	0.0163937	-0.0299964	0.0106723	0.0179668	-0.0284444	-0.0431739	0.0098367	0.00631082	-0.0100909	-0.0251789	0.0162634	0.0266469
2000	intercept	0.292025	0.269383	0.300963	0.290391	0.316742	0.319593	0.285847	0.302422	0.309145	0.26657	0.258219	0.266131	0.319999	0.283881	0.28989	0.30068	0.308583	0.285259	0.296169	0.278217	0.299539	0.298929	0.314411	0.266242	0.300839	0.3106	0.313408	0.29728	0.282683	0.269891	0.311235	0.311216	0.300618	0.333722	0.3262	0.29398	0.294525	0.274735	0.284015	0.294805	0.284497	0.294544	0.299089	0.304688	0.277401	0.306953	0.296421	0.269478	0.300519	0.30074	0.28898	0.302596	0.279379	0.293159	0.284064	0.27636	0.285415	0.299492	0.296661	0.303758	0.291946	0.296638	0.310099	0.27144	0.294437	0.288487	0.292721	0.293533	0.321061	0.310286	0.324202	0.299257	0.27824	0.305552	0.311164	0.321031	0.326223	0.288816	0.314216	0.306599	0.304016	0.310027	0.29709	0.297361	0.321959	0.322966	0.30803	0.320884	0.300061	0.285924	0.292123	0.309257	0.305226	0.308329	0.305382	0.278698	0.288212	0.300963	0.317947	0.300356	0.244671	0.331287	0.332392	0.280218	0.302267	0.293094	0.322966	0.338833	0.283434	0.305491	0.296471	0.330254	0.291886	0.283018	0.33691	0.293053	0.312986	0.304764	0.304473	0.29161	0.300251	0.3262	0.278061	0.288857	0.30993	0.312698	0.283881	0.322966	0.305762	0.302436	0.298209	0.312986	0.298209	0.283881	0.306008	0.285996	0.275941	0.283881	0.308832	0.296471	0.319995	0.298209	0.283018	0.292221	0.318767	0.310518	0.293053	0.283881	0.304454	0.319911	0.308246	0.308832	0.318767	0.283881	0.283018	0.283881	0.29161	0.283881	0.301325	0.244671	0.302267	0.271766	0.298209	0.292221	0.286328	0.270733	0.307853	0.244671	0.300616	0.33788	0.305762	0.335402	0.298209	0.270733	0.316012	0.298209	0.300251	0.280218	0.348289	0.283881	0.305207	0.310518	0.306386	0.305856	0.283881	0.292221	0.278061	0.287813	0.304764	0.329359	0.283881	0.296351	0.318767	0.266362	0.300251	0.283881	0.307689	0.301024	0.296351	0.304064
3000	slope	-0.00469589	0.0160571	0.0202722	-0.0901854	0.000924086	-0.0144896	0.0434843	-0.00042462	0.0120921	-0.0420288	0.0179572	0.0199874	-0.0325742	-0.00442518	-0.0485524	-0.0716342	0.0166011	-0.0412964	0.00956234	0.0298746	-0.00298437	0.0193967	0.00851833	0.00405003	-0.0023681	0.0128959	-0.0239804	0.0132866	0.0165408	-0.0244043	0.014728	-0.0478063	-0.0148294	-0.0222998	-0.0279638	0.0021961	0.0164514	0.021335	-0.0504314	0.0106336	-0.0626537	0.0221602	-0.00996733	-0.00506772	-0.0569601	0.0152794	-0.0306616	-0.00147568	-0.011784	0.0214009	-0.0631797	0.00920118	-0.0358011	-0.0361692	0.0032299	0.0125189	0.0215142	-0.0361446	0.0138941	0.00216262	-0.0569601	0.010306	-0.0206039	0.00284454	0.00853069	0.0115582	0.00550791	-0.0106495	-0.016557	-0.0302041	-0.0215418	-0.00349867	-0.0434539	-0.00832337	0.0270296	0.00470058	0.00411358	0.00523542	0.0106773	-0.0386562	-0.0060246	-0.0098465	0.00913609	0.00575509	0.0220541	0.00351971	0.00519449	-0.00189974	-3.71914e-05	0.0103425	-0.0238005	0.00233996	-0.0345007	-0.00204964	-0.0084948	-0.032107	-0.0114152	-0.0427501	-0.00534681	-0.0400058	0.0185667	-0.0248627	0.00631082	0.0106942	-0.0875275	-0.0168275	0.00758054	0.025813	-0.0546932	0.000285286	-0.0705249	0.00809301	-0.0860491	0.000461882	0.0523572	0.0134837	-0.0195446	0.00152168	0.0123353	-0.0683407	-0.016254	0.0171418	0.0070002	-0.078126	-0.0598896	0.025813	-0.00495619	-0.00196872	0.0178759	-0.00196872	0.0328372	-0.0106273	-0.00358669	0.00770858	-0.0875275	0.0148084	-0.0598896	0.00446708	-0.0074527	0.00648257	-0.00196872	0.0263667	0.00653759	-0.0543361	0.00352836	-0.00131112	-0.0248627	0.0123353	0.00770858	0.0272257	-0.0269085	-0.0215186	0.0121109	-0.006578	-0.0269085	-0.0870118	0.025813	-0.00778567	0.0070002	0.017939	0.0121783	-0.0382956	0.00593518	-0.0612994	0.0154184	0.0106942	0.00446708	0.0037121	0.0194586	0.00471009	0.0233433	-0.0705249	-0.0271933	0.0178759	0.0233433	-0.0248627	-0.0936753	0.00446708	-0.00778567	-0.0598896	-0.0598896	0.00446708	0.0334903	0.00364311	0.000175512	0.00631082	0.000750774	-0.078126	-0.0705249	0.0464485	-0.0106273	0.0659019	0.0058846	0.0134837	0.000285286	0.0202232	0.0334903	0.0070002	0.0119289	0.00738909
3000	intercept	0.191241	0.207947	0.198817	0.208106	0.178778	0.210392	0.190849	0.172207	0.16773	0.210373	0.215513	0.207978	0.202304	0.185632	0.187789	0.211723	0.19798	0.216776	0.175884	0.200132	0.190608	0.209987	0.206224	0.212276	0.159483	0.223318	0.175785	0.18532	0.198497	0.224763	0.210817	0.220171	0.215325	0.198928	0.206409	0.22019	0.199704	0.18853	0.215892	0.22943	0.214184	0.179896	0.229412	0.216162	0.20746	0.165614	0.196616	0.199227	0.207073	0.244633	0.189856	0.214668	0.171557	0.195999	0.216314	0.174912	0.17911	0.226965	0.212333	0.197457	0.205706	0.183323	0.184773	0.190029	0.221514	0.207574	0.198338	0.217916	0.192857	0.191586	0.193481	0.204696	0.179729	0.164558	0.183462	0.181566	0.204559	0.179953	0.201251	0.220941	0.193768	0.19512	0.159182	0.169164	0.194359	0.194414	0.217621	0.211233	0.191147	0.182804	0.188526	0.187751	0.189415	0.198556	0.193445	0.200598	0.201777	0.212916	0.17661	0.206626	0.181075	0.243953	0.198882	0.214043	0.195468	0.196715	0.21642	0.203777	0.248479	0.227808	0.231228	0.238839	0.191917	0.165832	0.227874	0.189042	0.150534	0.201107	0.184769	0.228507	0.223446	0.229723	0.201105	0.213396	0.213049	0.203777	0.292906	0.165832	0.226341	0.165832	0.216494	0.178209	0.196154	0.19692	0.212147	0.168432	0.19869	0.169198	0.205887	0.258653	0.165832	0.199776	0.232622	0.263488	0.21187	0.186583	0.243953	0.184769	0.19692	0.15363	0.165602	0.21187	0.180083	0.193918	0.185242	0.229677	0.203777	0.214832	0.203137	0.212404	0.158515	0.19869	0.195542	0.198027	0.230764	0.214043	0.166977	0.183335	0.214804	0.229136	0.153333	0.225045	0.188469	0.226341	0.153333	0.243953	0.221511	0.169198	0.221773	0.213396	0.19869	0.173586	0.220688	0.225751	0.208507	0.191879	0.221773	0.213396	0.227535	0.173924	0.178209	0.225437	0.18193	0.189042	0.227808	0.199776	0.229476	0.201105	0.138173	0.192859
4000	slope	0.0168684	0.0173695	0.0318899	0.0231313	0.014	0.0200056	-0.0101722	0.0178244	-0.00531736	0.0341807	-0.0568081	-0.00792468	0.00811319	-0.0378437	-0.0604086	0.00930771	-0.0129912	0.0224827	0.0356366	-0.0456452	0.027108	-0.000733976	0.0328389	-0.0057876	0.0274251	0.000658984	0.0306116	0.0396187	0.0399036	0.00926222	0.00686735	0.0287074	0.00899919	0.0333733	0.00525128	0.0382143	-0.000995301	0.0396908	0.0164067	-0.0121121	0.0026431	0.0136605	-0.00336509	0.0066787	0.0427102	0.00110417	-0.00220729	-0.00230998	0.00425714	0.0190582	0.0408647	0.0149911	-0.00518117	0.00970408	0.0315124	0.0139139	0.00673775	0.044	-0.0161426	0.0114441	-0.0443302	-0.00440001	0.00275534	0.0164379	0.0209029	0.00991203	-0.000200797	0.006735	0.0174593	0.00133584	-0.0386946	-0.0512742	0.0117548	-0.0331939	-0.0544079	-0.00396729	0.0100854	-0.0490755	0.0186685	0.0196154	0.0228507	0.0104598	-0.0263276	-0.00976988	-0.00134417	-0.00923637	0.0185699	0.0230873	0.00540362	0.0303297	0.00669856	0.00421114	0.013629	0.00816409	-0.0175477	0.0239378	0.00827806	0.0359651	0.0045347	0.0306564	0.0194239	-0.00144075	-0.000222099	-0.0109493	-0.0754017	-0.10219	-0.10219	-0.113755	0.0490602	0.0300235	0.0368463	0.0260332	-0.10219	0.0168265	0.00358131	0.026896	-0.00208877	0.0244664	-0.10219	-0.0739064	-0.00724679	0.0300545	0.0391309	0.00709021	-0.0269085	-0.00723112	-0.10219	-0.0187289	-0.00772264	-0.100765	0.0228121	0.0127265	0.0255854	0.0368463	-0.00723112	0.0161479	0.0246753	0.0211927	0.0300545	-0.0230475	-0.0754017	-0.0428748	0.0385583	0.00718829	-0.0152057	-0.00208877	0.0292321	-0.0230475	-0.000149311	0.00321608	0.0138675	0.0124034	-0.00144075	0.0255854	0.0497499	0.0269336	-0.00208877	0.00874905	0.0207164	-0.000219413	-0.00655001	0.0237743	-0.0305269	0.0111018	0.0356176	-0.00208877	0.0138675	0.0087637	0.00383826	0.00970845	0.0248011	0.0244664	0.0132069	0.0101156	0.0272384	0.0228121	0.0272654	-0.00124221	-0.0389295	-0.112854	0.0368463	-0.00655001	0.0228121	0.00267136	-0.10219	-0.0193323	-0.0114259	-0.00375581	0.0283761	-0.0948503	-0.107743	0.0243768	0.0272654	0.00493298	0.0490602	-0.00208877	-0.00655001	-0.0230475	0.0485741	-0.0114259
4000	intercept	0.172196	0.164717	0.142643	0.156622	0.174969	0.167489	0.194173	0.158359	0.186681	0.146635	0.184205	0.175936	0.162378	0.20915	0.195372	0.176434	0.202077	0.154017	0.153663	0.19812	0.171321	0.196396	0.152154	0.156833	0.203602	0.188174	0.156931	0.181801	0.180976	0.176313	0.193044	0.187052	0.167877	0.136444	0.192297	0.161559	0.184565	0.181551	0.199496	0.155372	0.207249	0.209948	0.177251	0.189927	0.147988	0.198619	0.165255	0.17402	0.217386	0.167399	0.225878	0.182138	0.165241	0.177049	0.167419	0.137072	0.189411	0.173193	0.151347	0.17008	0.197938	0.178675	0.147185	0.150238	0.149622	0.175433	0.152358	0.17308	0.159163	0.182132	0.179865	0.199317	0.208341	0.203973	0.191551	0.156753	0.190956	0.185872	0.181206	0.162304	0.171942	0.183495	0.163977	0.163055	0.186246	0.165514	0.162475	0.139389	0.194036	0.15459	0.204322	0.185146	0.190588	0.157286	0.196769	0.167482	0.169689	0.138941	0.161611	0.134444	0.169338	0.161128	0.180835	0.19238	0.224866	0.206196	0.202267	0.198574	0.185444	0.156718	0.110533	0.163895	0.202267	0.156652	0.217864	0.160797	0.18543	0.17348	0.198574	0.179498	0.164981	0.144657	0.165163	0.196424	0.164981	0.182455	0.202267	0.182024	0.14854	0.198818	0.18684	0.130784	0.131058	0.110533	0.182455	0.22028	0.169478	0.19762	0.144657	0.232614	0.224866	0.154331	0.176484	0.169478	0.147132	0.196912	0.16735	0.237507	0.151452	0.187323	0.159241	0.161128	0.161128	0.137999	0.136393	0.174753	0.196912	0.193224	0.147238	0.192279	0.147234	0.212434	0.14004	0.230014	0.192484	0.196912	0.159241	0.166409	0.196893	0.228594	0.157463	0.139155	0.209135	0.130586	0.136088	0.169478	0.247203	0.162215	0.160607	0.200435	0.110533	0.147234	0.169478	0.196912	0.202267	0.164981	0.160224	0.169478	0.158542	0.200435	0.212964	0.160797	0.254035	0.216908	0.185444	0.20844	0.147234	0.232614	0.185444	0.162215
