generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00306803	0.0	0.0	0.00163325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00571942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00546489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.501401	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.493846	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496239	0.5	0.5	0.5	0.5	0.5	0.501566	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.512267	0.5	0.5	0.5	0.496597	0.5	0.5	0.505583	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.518328	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.50973	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.0216198	0.0227819	-0.00990787	0.00211486	0.010444	0.0227819	-0.00375749	0.0265106	0.00929125	-0.00365378	-0.021676	0.00423706	0.00422457	0.0124484	-0.00211902	0.0108049	0.00194754	0.012033	0.00258926	0.016635	0.00208587	0.0160813	-0.000119762	0.012033	0.0209893	0.0187714	0.0258678	0.00869648	0.00514007	0.0196361	0.016595	0.0129115	0.00194754	0.016595	0.0244103	0.0165626	0.00814872	0.00194754	0.0176874	-0.00664295	0.00927125	0.00194754	0.0105121	0.00259079	0.016635	-0.00978807	0.012033	0.0108147	0.00419713	0.00194754	0.00518801	0.028359	0.00310598	-0.00090221	-0.000821686	0.00108712	0.0073421	0.00394021	0.0263625	-0.00144732	0.0154022	-0.000717703	0.0217165	0.0181041	0.00727956	0.00194754	0.00117447	0.016635	0.012033	0.0193168	0.00402434	0.014284	0.012033	0.0197085	0.0154073	0.0141634	0.025916	0.00362161	0.00194754	-0.000821686	0.00533516	0.0154073	0.000565064	0.0167865	0.0126437	0.0287852	0.00194754	-0.00545381	0.012033	0.0227819	0.00357349	0.0420738	0.00451472	0.0107801	-0.00145231	-0.0104862	0.000928272	0.00194754	0.00410231	-0.00259291	0.0322256	0.00199789	0.0263625	-0.00664295	0.0322256	0.00331938	0.0199531	0.012033	0.012033	0.0164902	0.012033	0.0322256	0.0227819	0.0225554	0.0156724	0.0199531	0.0108147	0.0111969	0.0073421	0.012033	0.0225554	0.028359	0.010444	-0.0111263	0.00194754	0.00258926	0.00532267	0.0227819	-0.0157652	0.016595	0.0227819	0.00117447	0.00117447	0.00194754	-0.00534801	0.00211486	-0.0157652	0.016635	0.0420738	0.00194754	0.016595	0.00117447	-0.0269775	0.0236755	0.00633891	0.00211486	0.0227819	0.012033	0.016595	0.00211486	-0.0016743	0.0108147	0.016595	0.0164902	0.0227819	0.0420738	0.0490798	-0.021676	0.0227819	-0.00685145	0.00331938	0.0195768	0.016635	0.00194754	0.00194754	0.028359	0.00257887	0.016635	0.028359	-0.00481526	0.016635	0.0145413	0.012033	0.00605041	-0.00685145	0.012033	0.00258926	0.0166466	0.0137899	-0.00664295	0.0227819	-0.0017529	0.0108147	0.00633891	-0.021676	0.000754839	0.0154128	-0.000821686	0.00419713	0.00194754	-0.021676	0.00194754	0.00803275	0.0184952	0.00211486	0.0286481	0.010444	0.0119996	0.00211486	0.0227819
1000	intercept	0.648188	0.681568	0.624512	0.595145	0.670174	0.666405	0.633222	0.660686	0.636543	0.633253	0.63294	0.642064	0.650831	0.63356	0.639028	0.640216	0.656057	0.665074	0.620029	0.650312	0.638167	0.644222	0.642928	0.666405	0.627831	0.660586	0.630775	0.61789	0.647441	0.656068	0.66588	0.646132	0.657047	0.666405	0.647947	0.632818	0.655567	0.656057	0.653651	0.63638	0.669463	0.649647	0.658359	0.649525	0.615059	0.646122	0.666405	0.639954	0.638297	0.656057	0.654077	0.666405	0.659815	0.643856	0.636209	0.665854	0.636209	0.688045	0.618677	0.638044	0.666405	0.636209	0.661697	0.609362	0.619181	0.656057	0.656989	0.633563	0.666405	0.66574	0.630775	0.670043	0.666405	0.651008	0.630775	0.657047	0.666405	0.63066	0.657047	0.636209	0.660619	0.629643	0.666405	0.653179	0.626283	0.666405	0.674901	0.616828	0.666405	0.666405	0.624624	0.666405	0.638803	0.640975	0.64602	0.640409	0.640192	0.661232	0.666387	0.632506	0.629488	0.621662	0.625909	0.622789	0.629488	0.656989	0.656989	0.656739	0.665074	0.632072	0.62991	0.629488	0.666405	0.615708	0.629834	0.656989	0.639954	0.628868	0.636209	0.666405	0.615708	0.666405	0.670174	0.63957	0.687516	0.613802	0.629179	0.660499	0.621937	0.666405	0.668196	0.665089	0.670119	0.656889	0.63294	0.595145	0.621937	0.650312	0.66542	0.656989	0.66588	0.665089	0.63294	0.666405	0.636209	0.600716	0.666405	0.666405	0.666405	0.600716	0.676112	0.650248	0.66588	0.632072	0.666405	0.66542	0.619627	0.625635	0.666405	0.632646	0.68219	0.666405	0.633563	0.657047	0.687516	0.666405	0.620029	0.633563	0.666405	0.625013	0.655351	0.644222	0.657541	0.63294	0.632646	0.666405	0.613802	0.614039	0.628288	0.62096	0.666405	0.628476	0.639954	0.636209	0.625635	0.639954	0.609362	0.636209	0.636209	0.674901	0.63294	0.656057	0.595145	0.66048	0.595145	0.655223	0.670174	0.627081	0.600716	0.666405
2000	slope	-0.022041	-0.0124067	0.0193029	-0.00668786	0.012955	-0.0231741	0.0284812	0.00463997	-0.00891564	-0.0231741	0.00233932	-0.0100884	0.0202973	-0.0169115	0.00211276	-0.00495114	0.0140971	-0.0255255	-0.00208817	-0.00823741	-0.0126999	0.00590922	0.0308258	-0.00414507	-0.0130735	0.02123	0.0353944	0.0169868	-0.0103707	-0.000649185	0.0145868	0.0131223	0.00184529	0.0230886	-0.000281928	0.00543059	0.00950212	-0.0133072	-0.0185468	-0.0119846	-0.00995203	-0.00108528	0.0112126	0.0199845	0.0499102	-0.0111165	0.0164528	-0.0097393	0.0164528	0.00258275	0.00214298	0.0499102	-0.00108528	-0.0223952	-0.0231741	0.0456627	-0.0233475	0.0199845	-0.00471723	0.0499102	-0.0302035	-0.00123136	-0.00412759	-0.0107708	0.00184529	-0.031462	0.0252781	0.0499102	0.0323925	-0.0243265	-0.00151484	-0.00247735	-3.46699e-05	0.000287034	-0.0208449	0.00944675	-0.00148873	-0.00294866	-0.0103863	-0.00322578	0.0145868	0.00926095	-0.0169115	-0.00120161	-0.0049114	0.00318389	0.0294403	0.00935436	0.0326623	-0.0038582	0.0228829	0.0244478	0.000144413	0.00971654	-0.00151484	-0.00283847	-0.0186628	-0.0425672	-0.0185157	-0.00375568	0.0111267	0.0301458	-0.0169115	0.0169924	-0.00974889	-0.0185157	-0.0132185	0.02123	-0.0166609	-0.0014591	0.00244068	0.00184529	-0.00823741	0.0112112	-0.0124067	0.0164528	0.00909463	-0.00617775	0.00857359	-0.0110567	-0.0185468	-0.0119395	0.0286608	-0.0425672	-0.0124067	0.0199845	0.0206101	-0.0298285	-0.0231741	0.0199845	-0.0123345	-0.0242926	-0.000835985	-0.010161	-0.00959387	0.024019	0.0149773	-0.00823741	-0.00823741	0.00074659	-0.0314084	-0.0425672	-0.00823741	-0.0231741	-0.010582	-0.00811344	0.0117415	-0.0119846	-0.0166609	-0.0175157	-0.00995203	0.0164528	-0.00995203	0.010323	-0.00995203	-0.0298285	-0.00974889	0.00166189	0.0353944	0.00282133	-0.0200824	-0.00399185	0.0227314	0.00166189	-0.00399185	0.024019	0.00233932	0.00166189	0.00184529	-0.0425672	0.00244068	-0.00959387	0.0169924	0.0145868	0.0286608	-0.00823741	-0.00974889	-0.0231741	-0.0200824	-0.00959387	-0.00222574	-0.00514668	0.00988269	0.0206101	-0.0314084	0.00988269	-0.0489628	-0.000835985	0.0199845	0.0107329	-0.00959387	-0.00506133	-0.0166609	0.02123	-0.0014591	-0.0049114	-0.00959387	-0.0231741	0.025785	-0.00208817
2000	intercept	0.75464	0.730295	0.770099	0.731321	0.754137	0.731867	0.737546	0.713618	0.738703	0.729092	0.685976	0.740581	0.755748	0.725885	0.718353	0.719625	0.711348	0.74496	0.745438	0.746511	0.71378	0.741916	0.707362	0.735993	0.703526	0.744031	0.760379	0.744341	0.716166	0.710314	0.791282	0.773195	0.743395	0.736927	0.685976	0.75325	0.715003	0.751793	0.726965	0.740642	0.78601	0.723698	0.721392	0.730933	0.715844	0.71177	0.731622	0.738878	0.744572	0.733137	0.725883	0.715844	0.723698	0.725643	0.729092	0.724158	0.747772	0.72771	0.741149	0.728748	0.726965	0.740581	0.727124	0.719819	0.745438	0.721444	0.691257	0.728748	0.731166	0.705085	0.768449	0.759059	0.779709	0.721053	0.737724	0.721525	0.726908	0.741704	0.710181	0.709728	0.791282	0.764612	0.729618	0.747077	0.699853	0.75749	0.748915	0.742876	0.76214	0.759087	0.729843	0.720735	0.751427	0.735701	0.768449	0.72323	0.690763	0.737727	0.746357	0.74617	0.686135	0.711625	0.729618	0.765074	0.729092	0.746357	0.677697	0.744031	0.729092	0.708053	0.721328	0.745438	0.746511	0.72771	0.737565	0.760379	0.76967	0.729092	0.755887	0.722195	0.726965	0.734652	0.700767	0.74083	0.737565	0.72771	0.778728	0.737486	0.744346	0.737916	0.78601	0.730896	0.746511	0.723698	0.730896	0.748915	0.791282	0.746511	0.746511	0.746511	0.742535	0.74083	0.746511	0.729092	0.723698	0.745438	0.685976	0.740642	0.729092	0.761394	0.78601	0.781173	0.78601	0.712485	0.78601	0.737486	0.733264	0.685976	0.760379	0.775364	0.722195	0.721209	0.731622	0.685976	0.721209	0.748915	0.685976	0.685976	0.745438	0.74083	0.721328	0.727628	0.765074	0.791282	0.69744	0.746511	0.727771	0.729092	0.728806	0.730896	0.685976	0.699572	0.773407	0.783787	0.742535	0.771958	0.750725	0.746511	0.751448	0.792283	0.730896	0.736897	0.718141	0.739637	0.708053	0.699853	0.727628	0.729092	0.725016	0.745438
3000	slope	0.0224994	-0.0253492	-0.0120643	0.00792405	0.00672911	-0.00982884	-0.016257	-0.04125	0.0287443	0.00281064	-0.00609902	0.0310333	-0.00982884	-0.0372388	-0.0446804	-0.0171612	-0.000175644	-0.0196766	0.0179827	0.00820325	-0.00332654	0.0133975	-0.00553219	-0.00979676	-0.0446804	-0.0375585	0.0235849	-0.00545859	0.0321711	0.00690433	0.0287443	-0.0346008	-0.0485795	0.00281064	-0.0196447	-0.040072	-0.0326537	0.00574809	-0.00553219	-0.0262158	0.0160161	0.0130588	0.0310333	-0.0372388	-0.00395524	0.00837737	0.00945772	-0.00982884	-0.0143629	-0.0133495	-0.00332654	0.0096552	-0.014695	-0.0174623	0.0287443	0.0265282	-0.0212011	0.000430195	0.0287443	-0.0394666	-0.022402	0.0133975	0.0287443	0.0288084	-0.00485595	0.00545279	-0.0215634	0.0106627	-0.0110188	0.000532704	-0.00423975	-0.0173372	-0.00754766	-0.0446804	0.0310333	-0.000515559	0.00271134	0.0182369	-0.0360682	0.0211701	-0.0517849	-0.0248832	-0.0212413	0.0287443	0.00238833	-0.0107007	0.0132178	0.0130588	-0.0173372	-0.0231344	0.013955	-0.0713321	-0.0269848	0.0113987	-0.0304326	-0.0320644	0.02404	0.00235914	0.036909	0.0142594	-0.0320644	0.0287443	-0.0476064	0.0310333	-0.0240937	0.00912573	-0.024026	-0.0320644	-0.0320644	0.0287443	-0.0829388	-0.0226523	-0.0262158	0.0319401	0.0103088	-0.00332654	0.0103088	-0.0349972	0.00545279	-0.0372388	-0.0349972	-0.0320644	-0.0446804	-0.0320644	-0.0721462	0.0310333	0.0134393	-0.0431002	-0.00953532	0.0511486	0.0295231	0.0287443	0.0310333	-0.00982884	-0.00332654	0.0271347	0.0017196	-0.0407704	0.00912573	0.0310333	0.00170741	0.0220732	0.0310333	0.00281064	0.0220079	0.0287443	-0.0301434	-0.0346899	-0.0320644	-0.0277139	-0.0407161	-0.00553219	-0.000695501	-0.0291896	-0.0122078	0.0269505	0.0305239	0.0287443	0.0310333	-0.0291896	0.0179827	-0.00108833	0.059779	-0.0240928	-0.0240928	-0.00332654	-0.0407704	-0.00332654	0.0310333	0.00307137	-0.0476064	0.0287443	-0.0372388	0.0287443	-0.00982884	-0.0262158	0.00479786	-0.000412411	0.0220079	-0.000412411	-0.00790475	-0.0721462	0.00912573	-0.000695501	-0.00553219	0.0130588	0.0271347	-0.040072	-0.0309332	-0.040072	-0.0303533	0.0179827	-0.0291896	-0.00567198	-0.0364555	-0.0298003	0.013955	0.0511486	-0.0291896	-0.024026
3000	intercept	0.798754	0.749773	0.755453	0.780982	0.790134	0.774582	0.7629	0.743291	0.755693	0.741777	0.756254	0.725228	0.777065	0.741297	0.741297	0.749527	0.787725	0.749922	0.757839	0.729192	0.756254	0.739712	0.756254	0.762446	0.741297	0.737348	0.800427	0.76539	0.809856	0.753302	0.768797	0.774629	0.80043	0.766786	0.786384	0.743291	0.779124	0.757338	0.756254	0.782847	0.745517	0.791799	0.722753	0.741297	0.756254	0.792401	0.766379	0.794593	0.760551	0.73426	0.781351	0.749314	0.741509	0.756254	0.755693	0.785243	0.779231	0.767081	0.763783	0.761261	0.78197	0.739712	0.755693	0.766483	0.760335	0.736385	0.768407	0.728921	0.770862	0.780982	0.765592	0.782847	0.76068	0.741297	0.725228	0.73426	0.741777	0.749938	0.737024	0.733639	0.760863	0.757206	0.786859	0.755693	0.767081	0.729949	0.743226	0.791799	0.782847	0.728442	0.746855	0.778698	0.74939	0.754255	0.782847	0.743291	0.753748	0.749492	0.74046	0.766181	0.734743	0.755693	0.762327	0.725228	0.743291	0.747818	0.743291	0.712943	0.735418	0.755693	0.740276	0.778066	0.773641	0.809856	0.777908	0.781351	0.779981	0.743291	0.736385	0.741297	0.743291	0.743291	0.741297	0.729873	0.740276	0.725228	0.736385	0.79803	0.785051	0.751466	0.716607	0.755693	0.725228	0.777065	0.756254	0.716607	0.777065	0.741462	0.747818	0.734218	0.782056	0.725228	0.727435	0.760251	0.80571	0.755693	0.735418	0.764848	0.734743	0.790134	0.80043	0.756504	0.782056	0.790134	0.777065	0.776997	0.744711	0.755693	0.725228	0.790134	0.757839	0.753716	0.736364	0.777065	0.777065	0.756254	0.741462	0.756254	0.714393	0.753716	0.766412	0.755693	0.741297	0.755693	0.774582	0.791897	0.784155	0.787302	0.80571	0.787302	0.756254	0.740276	0.747818	0.782056	0.756254	0.791799	0.716607	0.743291	0.743522	0.743636	0.745661	0.757839	0.790134	0.79442	0.782847	0.771176	0.746855	0.751466	0.790134	0.743291
4000	slope	-0.0205827	0.04219	0.00457013	0.0274405	0.0086225	0.0654669	0.0195183	0.0165695	0.0309983	0.0750557	0.0248188	-0.0395772	0.0184796	0.013469	0.0771093	0.00705145	-0.00772758	0.036479	0.000311099	-0.00379112	0.0173322	0.0720596	0.0501129	-0.0510643	0.0518322	0.0241159	-0.00849019	-0.0204042	-0.000677422	0.0720596	0.0298806	0.0259501	0.0310183	0.0225257	-0.0157236	0.0215481	-0.000942671	-0.0183652	0.0218778	0.0619853	-0.00849019	-0.0154651	0.0668234	0.0197668	-0.0145364	0.030671	-0.0183319	-0.0271942	0.0420197	-0.00367069	-0.0508394	-0.0292632	0.0525535	0.0684499	0.057934	-0.0510643	0.00403734	-0.0134681	-0.0479918	0.0482667	-0.01671	0.0576686	0.0262589	-0.00610425	0.0203049	0.0284593	0.0116212	0.0325261	-0.00849019	0.0530358	-0.00581743	-0.0237951	-0.00508248	0.0257352	0.0126266	-0.028241	0.0130067	0.038174	-0.0124689	0.00112236	0.0192482	-0.0119902	0.00655197	-0.0375294	0.0684499	-0.0508394	0.0360789	0.0241321	-0.0223299	-0.0073223	0.0265718	0.0553083	0.00375564	-0.0510643	0.0295001	-0.0203607	0.0265718	-0.00529278	0.0468664	0.0572408	0.0244173	-0.0510643	-0.0340986	0.0771093	0.0518322	0.0625281	0.0119869	-0.00113554	0.0171937	0.0617777	0.0771093	-0.0205827	0.0556681	-0.0510643	0.00716805	0.0391262	-0.00508248	0.0305677	-0.0203607	-0.00718699	0.0360319	0.0212455	-0.00339767	0.0554417	0.043825	0.0720596	-0.0205827	-0.00113554	0.0468874	-0.0500259	0.0173322	-0.00508248	0.0450959	-0.00849019	0.00316837	0.0556681	0.0257352	0.0707982	-0.00113554	-0.00508248	-0.0152107	-0.00849019	-0.0203607	-0.00849019	0.0429682	0.0265718	0.0358682	-0.00339767	-0.00379112	0.0313508	0.0161756	0.0133231	-0.00339767	0.0625281	-0.0340986	0.0770832	-0.0205827	-0.0205827	-0.00146441	-0.01671	0.043825	-0.0080766	-0.0510643	0.0444407	0.0518322	0.00291351	-0.0080766	0.0684499	-0.0395772	0.0284593	0.0468874	-0.0323125	-0.00083336	0.0770832	0.043825	0.0349517	-0.0379437	0.0257352	0.0570364	-0.0205827	-0.0124689	0.0265718	0.0391262	0.0468874	0.0105752	0.0468874	-0.00849019	0.00101147	-0.0205827	-0.0272254	0.0265718	0.0444407	0.00316837	-0.00508248	-0.0175494	-0.0124689	0.0771093	-0.01671	0.0770832	0.034583
4000	intercept	0.792115	0.75826	0.769667	0.776923	0.776186	0.745152	0.764825	0.786577	0.764322	0.737739	0.755293	0.738459	0.808041	0.773665	0.744756	0.740712	0.7918	0.752276	0.804211	0.774027	0.817318	0.743112	0.766446	0.786285	0.743991	0.735276	0.813619	0.790638	0.782045	0.743112	0.736176	0.763018	0.742929	0.753427	0.782528	0.775859	0.754629	0.741884	0.767985	0.757715	0.82025	0.793042	0.725477	0.760418	0.804156	0.775706	0.772499	0.80479	0.774359	0.781199	0.79803	0.794494	0.77812	0.777071	0.738048	0.788262	0.74535	0.781288	0.782139	0.75292	0.788558	0.779084	0.721475	0.766525	0.761347	0.767337	0.763085	0.782375	0.815831	0.743991	0.788412	0.780752	0.787404	0.736176	0.788925	0.796325	0.766958	0.778373	0.777065	0.785334	0.827107	0.779354	0.766501	0.808134	0.777071	0.799148	0.795494	0.774359	0.757459	0.793184	0.710422	0.775168	0.759501	0.786285	0.733201	0.793724	0.705099	0.780559	0.718935	0.777071	0.773265	0.786285	0.796874	0.748805	0.743991	0.747192	0.793513	0.782045	0.761184	0.767891	0.744756	0.792115	0.81668	0.786285	0.722411	0.736176	0.770941	0.752276	0.800938	0.754286	0.736176	0.726288	0.756884	0.730904	0.734989	0.743112	0.792115	0.782045	0.77769	0.768208	0.817318	0.776459	0.759509	0.818672	0.789209	0.804133	0.75005	0.769663	0.758526	0.784642	0.789209	0.794773	0.800938	0.794773	0.743991	0.705099	0.740441	0.756884	0.774027	0.733689	0.780262	0.747357	0.757818	0.742886	0.796874	0.735361	0.792115	0.794372	0.707035	0.788674	0.729877	0.777623	0.788262	0.734989	0.743991	0.780585	0.791978	0.777071	0.735661	0.767337	0.77769	0.787729	0.785334	0.735361	0.724675	0.790321	0.796874	0.74776	0.744756	0.792115	0.777065	0.705099	0.736176	0.77769	0.77162	0.77769	0.815831	0.756884	0.798266	0.777065	0.710422	0.734989	0.789209	0.770941	0.764413	0.777065	0.744756	0.794336	0.735361	0.786577
