generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	-0.000627975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00524996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00728079	0.0	0.0134489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00290646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00121385	0.0	0.0	0.0	0.0	0.0	-0.00412428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00273457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000605984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.493792	0.5	0.5	0.5	0.5	0.5	0.505725	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.500378	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49818	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.515022	0.5	0.5	0.477263	0.502007	0.5	0.498745	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.504426	0.5	0.5	0.5	0.5	0.5	0.5	0.503902	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497263	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496094	0.5	0.5	0.5	0.507627	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.477263	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.515039	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.500122	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.51191	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.0126292	-0.0193327	-0.00215442	-0.0162498	0.0258044	0.0175802	0.000863505	-0.00189942	0.0243937	0.0200987	0.0217402	-0.0104728	0.0210493	0.0153735	0.0114215	0.0115582	0.00717901	-0.00266913	-0.00280882	-0.00433145	-0.00862825	0.000193321	-0.0279532	0.0157347	-0.00201696	0.0108591	-0.00131584	-0.000533246	-0.0113826	0.00333435	-0.00212304	0.0192149	0.00270979	-0.00922328	0.0100842	0.0157249	-0.0173892	0.0100523	0.0120923	0.00710309	-0.0108816	0.00495995	0.00168675	0.0253491	-0.00591099	-0.0149471	0.00827187	-0.000744572	-0.0103722	-0.00433145	0.00892817	0.0202289	-0.00258837	0.0203098	-0.00432593	-0.00986054	0.00892199	0.00701925	0.00389147	-0.00412893	0.0141518	0.0107432	0.00965562	0.023481	-0.00972728	0.00231241	0.0107709	-0.0112235	-0.00560753	0.0158894	0.0163669	-0.00319478	-0.000275625	0.00269414	-0.0131014	-0.0072445	0.00226218	0.0200988	-0.000211705	0.00413329	-0.0118142	-0.00999608	0.0181139	0.00456884	-0.003729	0.00197689	-0.00535474	-0.0113826	0.0169164	-0.00331745	0.00108325	0.0332442	0.00271022	-0.000744572	-0.00773219	0.027994	-0.00416185	0.027602	-0.0223132	0.014286	0.0309618	0.0604735	-0.0127451	-0.00753324	-0.0127451	0.00879633	-0.0251496	-0.00712399	-0.00285191	0.0319905	0.00202259	-0.00666982	-0.00845119	0.00202259	-0.00712399	-0.0272181	0.024935	-0.00712399	0.0271879	0.032618	-0.00389857	-0.0159403	0.0316615	0.0253491	0.00217712	-0.00845119	0.00930472	-0.0064232	-0.0064232	-0.00845119	0.0281103	-0.028494	0.0176129	0.0128816	0.0253491	-0.0127451	-0.00712399	0.00325765	0.0108591	-0.0064232	0.00420515	-0.00845119	-0.00515731	0.0401408	0.00217712	-0.00353766	-0.000211705	-0.0064232	-0.00845119	0.0113064	0.000193321	-0.00482095	0.00217712	0.00332516	-0.00845119	-0.00845119	-0.0127671	0.0286801	-0.00285191	0.0108591	-0.00845119	-0.00733098	0.0170162	-0.00132507	0.0316615	-0.00513721	0.00869886	-0.00845119	-0.00116447	0.0607141	0.0364809	-0.0152546	0.0230546	0.0271879	0.00867738	-0.000744572	-0.000211705	0.00217712	-0.00751052	-0.00132507	0.0087733	-0.00119971	0.0316615	0.032618	0.0235426	-0.00845119	-0.00353766	0.0102513	-0.0201487	0.00332516	0.0401408	-0.00791568	0.0084783	-0.000211705	-0.0159403	-0.0274123	-0.0183583	-0.0106543	0.00887888	-0.0172344
1000	intercept	0.34942	0.361321	0.384384	0.366087	0.363017	0.374895	0.364285	0.374771	0.377607	0.37739	0.354378	0.373931	0.348415	0.35756	0.336134	0.387083	0.391827	0.359957	0.357577	0.352076	0.368264	0.344837	0.357319	0.354607	0.357762	0.367571	0.353463	0.354549	0.357805	0.368115	0.357974	0.35953	0.35533	0.380692	0.374866	0.347797	0.364412	0.366411	0.363741	0.36757	0.34975	0.376367	0.376002	0.332955	0.363382	0.369816	0.353856	0.348502	0.373568	0.360956	0.365342	0.357454	0.39381	0.365269	0.367571	0.363799	0.354417	0.355803	0.351658	0.362327	0.351563	0.374407	0.355163	0.340141	0.357805	0.344445	0.358414	0.359282	0.357011	0.351713	0.340141	0.362511	0.346669	0.381203	0.409486	0.363449	0.376828	0.340331	0.349447	0.35863	0.36471	0.381431	0.340141	0.353856	0.394262	0.373286	0.39137	0.355977	0.34891	0.347017	0.358556	0.344642	0.363687	0.355308	0.353255	0.324273	0.375877	0.385423	0.367571	0.368675	0.340141	0.384547	0.364603	0.391209	0.364603	0.358218	0.407091	0.366991	0.351132	0.337904	0.355892	0.3537	0.374774	0.355892	0.367571	0.349837	0.340141	0.376959	0.34997	0.340141	0.3858	0.40457	0.344035	0.340141	0.354378	0.396214	0.381259	0.347583	0.358189	0.334189	0.347707	0.356689	0.365391	0.353226	0.332955	0.364603	0.376959	0.347583	0.375645	0.334802	0.370055	0.377185	0.395398	0.340141	0.354378	0.374259	0.349447	0.347583	0.367571	0.344286	0.351701	0.363417	0.356959	0.381971	0.368958	0.334189	0.396214	0.340141	0.339221	0.377036	0.415847	0.343067	0.349142	0.353544	0.349142	0.356689	0.408304	0.368958	0.387342	0.339293	0.347707	0.348039	0.339686	0.34997	0.355418	0.375183	0.363284	0.354378	0.383795	0.370055	0.387342	0.384184	0.349142	0.340141	0.421704	0.368958	0.376891	0.401555	0.377199	0.381971	0.340141	0.389483	0.367571	0.363284	0.40457	0.357949	0.367571	0.35486	0.398303	0.367571
2000	slope	0.0373775	0.0227161	0.0129903	0.0259397	0.0213536	0.0238831	0.0235555	0.0364699	0.051459	0.0244728	0.0235805	0.0226879	0.0282305	0.0209255	0.00650056	0.0220197	0.0289569	0.0250469	0.0135605	0.0372281	0.0375841	0.027838	0.0174574	0.0133161	0.01473	0.0221178	0.028396	0.0014365	0.0238713	0.0233157	0.021068	0.0115625	0.0331792	0.0197881	0.0217114	0.0237638	0.0206415	0.0328615	0.0169449	0.0439791	0.0246374	0.0247622	0.0235804	0.0171917	0.04113	0.0102075	0.0247817	0.031632	0.0302802	0.0396761	0.0178091	0.0226879	0.031463	0.0357946	0.015083	0.0197881	0.0066013	0.0199673	0.0238181	0.0191101	0.0328411	0.0283476	0.00157577	0.021458	0.0114868	0.0216873	0.0186291	0.0297625	0.0221006	0.0204622	0.0223175	0.00917871	0.0368372	0.0295516	0.0203771	0.0219967	0.0482391	0.0220633	0.0511614	0.0218136	0.00343634	0.0211069	0.0174422	0.0197881	0.016343	0.0262598	0.0429125	0.0147625	0.0281611	0.0347176	0.00381096	0.0226879	0.029974	0.0316537	0.0290889	0.0340741	0.0226879	0.0325103	0.0321891	0.0212869	0.0357946	0.0116327	0.0228729	0.0129192	0.0357946	0.0368372	0.0363324	0.0248397	0.051459	0.020735	0.049319	0.0234918	0.0172467	0.0364343	0.0226879	0.0364343	0.0380248	0.0208463	0.0138325	0.0763677	0.0222607	0.0108285	0.0311763	0.024228	0.0603453	0.0777963	0.0226879	0.0189992	0.0483828	0.0224114	0.0356458	0.0483318	0.0197953	0.031644	0.0437985	0.00963905	0.0356458	0.0120041	0.0364343	0.0232235	0.0108369	0.031644	0.0173648	0.0219651	0.0219651	0.0312001	0.0562792	0.0233679	0.0250548	0.0250548	0.0226879	0.0226879	0.0429943	0.0208048	0.0226879	0.0268829	0.0659181	0.0219651	0.0269488	0.0357946	0.0248397	0.00734684	0.0399156	0.0219806	0.0459276	0.0226879	0.0248397	0.00963905	0.0226879	0.0198859	0.0112019	0.020735	0.0228729	0.0155323	0.031644	0.0138325	0.0129192	0.00415625	0.0443784	0.0177571	0.00753015	0.0183714	0.0172467	0.0483318	0.0226879	0.0115159	0.0381185	0.0263145	0.0459276	0.020735	0.0226879	0.0129192	0.0172467	0.0459276	0.0327369	0.0112019	0.0483318	0.0248397	0.0275811	0.0108285
2000	intercept	0.21148	0.218079	0.21383	0.201187	0.207623	0.206745	0.215157	0.213053	0.197873	0.192843	0.219735	0.210353	0.189674	0.190755	0.236181	0.221811	0.1844	0.19032	0.187421	0.203121	0.204805	0.217525	0.192932	0.206265	0.201797	0.234791	0.202389	0.217021	0.201641	0.218452	0.178329	0.202855	0.21163	0.210353	0.199894	0.215144	0.209103	0.199742	0.200519	0.199637	0.193358	0.210353	0.209129	0.201863	0.19656	0.201238	0.21736	0.187069	0.193176	0.201436	0.193243	0.185119	0.200402	0.202101	0.190269	0.207379	0.214375	0.201416	0.197558	0.20821	0.216556	0.169935	0.223359	0.221514	0.216696	0.225444	0.219689	0.21736	0.197945	0.199497	0.191957	0.212536	0.221028	0.209485	0.191942	0.197631	0.210841	0.210256	0.195152	0.198442	0.222102	0.231627	0.198109	0.202655	0.194585	0.196942	0.214431	0.222928	0.213073	0.219763	0.224027	0.216683	0.223477	0.200755	0.207704	0.222897	0.207936	0.243694	0.19675	0.194058	0.199989	0.198609	0.204449	0.195628	0.199347	0.224367	0.216005	0.187357	0.197873	0.189435	0.255692	0.212172	0.208253	0.192431	0.207084	0.192431	0.189435	0.220926	0.237556	0.188361	0.223212	0.244252	0.223374	0.19688	0.248378	0.203818	0.202176	0.214347	0.203647	0.231091	0.200202	0.203647	0.195836	0.182549	0.216683	0.23399	0.180543	0.171696	0.189435	0.195628	0.237556	0.182549	0.189435	0.222851	0.1851	0.220635	0.246328	0.207409	0.207925	0.207925	0.188998	0.174881	0.222758	0.208771	0.220796	0.193373	0.197117	0.185974	0.244185	0.199347	0.187183	0.204449	0.20277	0.235982	0.203647	0.210353	0.187183	0.23399	0.194957	0.195535	0.208882	0.189435	0.188262	0.224777	0.182549	0.237556	0.18644	0.212969	0.197678	0.191643	0.227854	0.204449	0.182037	0.203647	0.189328	0.237556	0.172965	0.20391	0.201815	0.189435	0.191643	0.195628	0.18876	0.203647	0.23399	0.20568	0.197678	0.187183	0.216683	0.244252
3000	slope	0.0188664	0.0301067	0.0357607	0.0417463	0.0393252	0.0290655	0.027649	0.0343119	0.0437942	0.0598534	0.0521857	0.02915	0.0590102	0.0459297	0.0435901	0.0586528	0.0317711	0.0583969	0.0337265	0.00225411	0.0485397	0.0516566	0.0409809	0.0530041	0.0321705	0.0354657	0.0232747	0.0292347	0.033804	0.0346257	0.0411552	0.0436581	0.0332772	0.0388483	0.0209502	0.0570996	0.0213293	0.0477654	0.0302668	0.0331138	0.0310235	0.060506	0.0296336	0.0361594	0.0337659	0.0224239	0.0408659	0.0350928	0.0329995	0.0277689	0.0382032	0.0218238	0.0406803	0.0388146	0.0304192	0.040791	0.0450099	0.0290003	0.0475807	0.0361719	0.05665	0.0343512	0.0248822	0.0375785	0.0374767	0.0310368	0.0272799	0.0525985	0.0261738	0.0319892	0.0306438	0.0305134	0.0695812	0.0259123	0.0231079	0.045975	0.0224042	0.040708	0.0288728	0.0399504	0.0459394	0.0580449	0.008181	0.0333274	0.0217262	0.0405012	0.0561026	0.00947468	0.0567029	0.0197084	0.0250995	0.036359	0.0358405	0.0351881	0.0360161	0.047808	0.0348508	0.0355043	0.0283629	0.0373691	0.0343192	0.0235826	0.0343119	0.0373691	0.0285154	0.0683289	0.0343119	0.0232747	0.0361226	0.0352387	0.0404713	0.00781707	0.0292302	0.0356814	0.060506	0.0344977	0.0320574	0.060506	0.0139731	0.040877	0.0383904	0.0523518	0.0379575	0.0303444	0.027735	0.0285976	0.0320574	0.0805186	0.0319157	0.0544848	0.0292302	0.0485284	0.0292302	0.0521857	0.0523518	0.0535523	0.0343119	0.0216361	0.0352508	0.0177307	0.0343192	0.0532498	0.0405863	0.0373691	0.0357574	0.0337473	0.0147678	0.0357607	0.0343119	0.0203763	0.0379575	0.0521857	0.0527939	0.0417784	0.0357574	0.0291565	0.0523518	0.0372259	0.027735	0.0523518	0.0292302	0.0343119	0.0212416	0.018191	0.0122042	0.0292302	0.0805186	0.0335919	0.040974	0.0400272	0.0525464	0.0343119	0.0212259	0.0528453	0.0431151	0.0793336	-0.00298297	0.0337491	0.0343119	0.0412799	0.0579355	0.0523518	0.0344977	0.0179594	0.0793336	0.0355786	0.0525464	0.0241155	0.0203763	0.0292302	0.0344977	0.0292302	0.0352508	0.0292302	0.0212259	0.0236161	0.0282626	0.0292302	0.0292302	0.0260678
3000	intercept	0.0719471	0.0764727	0.143093	0.0941668	0.0685947	0.0759716	0.131369	0.0846722	0.0822639	0.0853378	0.0665584	0.125307	0.0715444	0.0627406	0.0824949	0.0658017	0.0764727	0.0913986	0.0945701	0.115363	0.0792977	0.0739549	0.091581	0.0764727	0.0865076	0.119823	0.0764727	0.0889994	0.0715084	0.0666698	0.0723025	0.0941668	0.0881383	0.0634071	0.071431	0.0824797	0.0797942	0.0723653	0.0872517	0.0985011	0.0899585	0.0593927	0.0681795	0.114314	0.107678	0.0889676	0.0675492	0.143583	0.0708808	0.0798604	0.089671	0.0864579	0.0698694	0.0772075	0.0741241	0.0824949	0.0970517	0.0895892	0.0780688	0.0866961	0.0839803	0.102963	0.110171	0.0808792	0.0712249	0.0884445	0.0780708	0.072655	0.0773695	0.094682	0.101286	0.07862	0.0833063	0.1012	0.0807963	0.0675691	0.0760892	0.0618452	0.0757529	0.0882396	0.105026	0.0660016	0.0628375	0.0630281	0.0595355	0.118883	0.0829701	0.116189	0.0643914	0.0822059	0.121574	0.0855357	0.0771709	0.104137	0.0764727	0.071117	0.0851304	0.0849972	0.131967	0.08872	0.0709015	0.0764727	0.0846722	0.0827818	0.0662013	0.0771079	0.0708602	0.0764727	0.0688832	0.0662794	0.0792637	0.136859	0.0890036	0.103444	0.052688	0.058695	0.0880117	0.0651542	0.0648173	0.0764727	0.0518348	0.0764727	0.0746706	0.0764727	0.103444	0.147087	0.0880117	0.0653363	0.109379	0.0805646	0.0852858	0.0764727	0.0850256	0.0665584	0.088517	0.0541006	0.0764727	0.103495	0.0764727	0.0764727	0.0709015	0.0831661	0.0764727	0.0911263	0.0960093	0.0800749	0.0857146	0.143093	0.0800749	0.0577172	0.0746706	0.0665584	0.108568	0.0811146	0.0880117	0.0662794	0.0588807	0.0855357	0.104606	0.0764727	0.0647756	0.0764727	0.129454	0.105632	0.07678	0.103444	0.0653363	0.0764727	0.118387	0.0689692	0.0773467	0.0576276	0.0851198	0.0688373	0.0847279	0.0616996	0.115363	0.0764727	0.0744042	0.0568669	0.0803515	0.0764727	0.0646185	0.133579	0.0616996	0.069845	0.0668857	0.109379	0.0577172	0.0850256	0.058695	0.0850256	0.0764727	0.0850256	0.0757058	0.0815354	0.120107	0.0425982	0.103444	0.159294
4000	slope	0.0307722	0.0460064	0.0494337	0.0592001	0.0485734	0.0238089	0.0267131	0.017792	0.0382697	0.0503041	0.0300846	0.0391426	0.0601169	0.0621982	0.0837736	0.0425447	0.0804515	0.0486767	0.0683579	0.0271122	0.0689055	0.0631716	0.0460539	0.0143936	0.0246848	0.0334471	0.0519362	0.0545335	0.0214025	0.0262125	0.0311987	0.0530438	0.0443455	0.0243372	0.0239397	0.0174304	0.0284656	0.0786131	0.0318498	0.0403662	0.072675	0.0454234	0.0391518	0.0405799	0.0319969	0.0227493	0.0717993	0.0571637	0.0180995	0.0190471	0.0154943	0.0544565	0.00199567	0.0547521	0.036442	0.0540316	0.029757	0.0252727	-0.011372	0.0365338	0.0568673	0.0331579	0.026058	0.0409043	0.0355803	-0.020499	0.0465656	0.0406465	0.0804515	0.0360579	0.0165749	0.0545549	0.0284451	0.0355952	0.0246185	0.0432496	0.00818286	0.0737912	0.0494982	0.0284161	0.0284258	0.035195	0.00344769	-0.0249175	0.0452203	0.0391035	0.0504997	0.0273285	0.053032	0.0892008	0.0415719	0.0553983	0.0115053	0.0489738	0.0361304	0.0435839	0.0545151	0.0611444	0.0502668	0.0298709	0.0669422	0.043741	0.0681514	0.045253	-0.00790097	0.0440999	0.072675	0.0371795	0.0520006	0.0339197	0.0244904	0.039427	0.072675	0.0681169	0.00452695	0.0300846	0.0223534	0.00441592	0.00441592	0.0548646	0.0737912	-0.00611526	0.0307722	0.00291362	0.0180406	0.000728722	0.0389012	0.0470559	0.0648611	0.0506634	0.0299703	0.0642007	0.0709237	0.0299703	0.038972	0.0642007	0.0737912	0.0340193	0.043741	0.072675	-0.00790097	0.00452695	0.0709237	0.00947817	0.032374	0.0464534	0.0449405	0.0669748	0.0435096	0.0244904	0.0349792	0.0212616	0.0588663	0.0440999	0.072675	0.0360471	0.0416663	0.0737912	0.0229704	0.0487631	0.0434636	0.0492071	0.043741	-0.00323652	0.072675	0.072675	0.0737912	0.0307722	0.0784556	0.0115572	0.0320145	0.00947817	0.0244904	0.0319159	0.0797815	0.0681169	0.0299703	-0.020499	0.0449003	0.0294278	0.0584522	0.0397531	0.0709237	0.0407961	0.0784556	0.0642007	0.0133987	0.0451713	0.0568995	0.0796458	0.0796458	-0.0238025	0.0420555	0.0500816	0.0495605	0.0142376	0.01296	0.0681169	0.0756015	0.0323457
4000	intercept	0.0205749	0.0213211	0.0388261	0.041912	0.01179	0.0256962	0.0609255	0.0464629	0.0403238	0.0498836	0.0305419	0.0232076	0.0448936	0.0495058	0.0307186	0.0270891	0.0260283	0.0151199	0.0525702	0.0359295	0.0437788	0.0393029	0.0409108	0.0205699	0.0225809	0.0513057	0.0518805	0.0493676	0.0147568	0.0329314	0.0295323	0.028843	0.0200483	0.0459261	0.047176	0.0434405	0.0395887	0.0270701	0.0254587	0.0522421	0.0126721	0.0360842	0.0431796	0.0468608	0.0456422	0.0350586	0.0405092	0.0399569	0.0650545	0.0403622	0.0577026	0.035348	0.0129291	0.0389676	0.0198529	0.0421212	0.0454639	0.0454198	0.0295359	0.0216364	0.060263	0.0265927	0.0195464	0.018266	0.0546129	0.011286	0.0258463	0.0352192	0.0255243	0.0464706	0.0500185	0.0258697	0.0564238	0.0431241	0.0407268	0.0223602	0.0507122	0.0462257	0.0548781	0.0563253	0.0441386	0.0505558	0.0447607	0.0434557	0.0291914	0.0446814	0.0465544	0.0333359	0.0370469	0.0563702	0.0405456	0.0538458	0.029081	0.0390979	0.0401386	0.0232678	0.0332032	0.0342399	0.0264749	0.0437241	0.0352787	0.0244893	0.0347789	0.0454454	0.0775548	0.0513524	0.0327761	0.0352681	0.0743363	0.0716895	0.0129256	0.0270205	0.0114965	0.0401065	0.00806392	0.0305419	0.0401854	0.0451849	0.0443496	0.0929773	0.0493887	0.0401654	0.0205749	0.0506393	0.0411581	0.0787566	0.0145722	0.0460068	0.0347789	0.0205749	0.0393315	0.0255243	0.0442633	0.0392779	0.0453553	0.0255243	0.0493887	0.0249292	0.0489772	0.0101904	0.0787566	0.00806392	0.0391585	0.0193163	0.0255553	0.0376977	0.0413788	0.0347789	0.046876	0.0145722	0.0418645	0.0458298	0.0281662	0.0513524	0.0114965	0.037961	0.0164867	0.0462257	0.0411581	0.0633262	0.0169661	0.0455258	0.0178111	0.0257257	0.0101904	0.0368523	0.0462257	0.0567815	0.0409108	0.0211082	0.0655508	0.0133113	0.0145722	0.0376977	0.0493887	0.0401065	0.0392779	0.011286	0.0413788	0.0561019	0.0149449	0.00490455	0.0442633	0.0305896	0.0409108	0.0255243	0.0430735	0.0332675	0.053408	0.053788	0.053788	0.0510078	0.0316275	0.0463541	0.0262471	0.0662056	0.012338	0.0401065	0.0482675	0.0476669
