generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
17000	intercept	0.571466	0.598735	0.556566	0.601989	0.579845	0.522528	0.555173	0.602539	0.573198	0.58202	0.578273	0.572783	0.60417	0.575709	0.591888	0.565859	0.579777	0.608799	0.637585	0.588016	0.555579	0.597162	0.595353	0.559854	0.584666	0.574617	0.562541	0.607415	0.642502	0.581477	0.601159	0.578518	0.595904	0.601126	0.59503	0.590138	0.605109	0.556111	0.595865	0.627375	0.612118	0.583502	0.570305	0.59504	0.578616	0.621147	0.577496	0.522644	0.552142	0.580708	0.585892	0.577193	0.592499	0.588853	0.57941	0.624613	0.577543	0.59374	0.615397	0.596332	0.596592	0.563504	0.618589	0.608275	0.607407	0.570513	0.571203	0.554776	0.598216	0.56061	0.562365	0.597629	0.60167	0.608715	0.582975	0.553955	0.60076	0.59422	0.631715	0.594594	0.558532	0.533722	0.605473	0.594985	0.565077	0.561396	0.621233	0.597885	0.602609	0.573315	0.576546	0.581621	0.628255	0.594126	0.573354	0.586612	0.609029	0.580093	0.621473	0.55048	0.601319	0.580095	0.64809	0.627375	0.614638	0.566612	0.526686	0.514339	0.624954	0.585547	0.610528	0.51902	0.574567	0.579834	0.564411	0.646302	0.574075	0.567575	0.564411	0.566612	0.578476	0.573748	0.547471	0.627375	0.555913	0.622485	0.574567	0.580093	0.578521	0.590489	0.601319	0.522644	0.547471	0.522528	0.572715	0.594661	0.590489	0.522644	0.646302	0.576519	0.517519	0.537431	0.589937	0.626921	0.59615	0.592315	0.629981	0.629617	0.560934	0.565593	0.522528	0.55899	0.595462	0.614692	0.564213	0.628774	0.529661	0.529661	0.627375	0.55899	0.580095	0.578249	0.626921	0.602539	0.631497	0.628255	0.582975	0.596617	0.563902	0.522644	0.603195	0.632661	0.56353	0.627375	0.605756	0.55899	0.600438	0.621967	0.614031	0.586462	0.631497	0.534729	0.581244	0.590489	0.582219	0.529661	0.573997	0.580095	0.601319	0.598395	0.547471	0.628255	0.605756	0.566612	0.632259	0.587733	0.55899	0.597751	0.586462	0.590129
18000	slope	-0.0265427	0.0312858	0.0151777	0.0108569	0.0021842	0.0080505	0.0122245	0.0756883	0.0246989	-0.0107168	0.0608909	-0.00445273	0.0247976	0.0271565	0.0174571	0.0329755	-0.0292577	0.0113365	0.000231388	0.0194593	0.0452603	0.061748	0.00282705	-0.0161143	0.0549973	-0.0379519	-0.0166866	0.0522148	0.0230742	0.00422944	0.0302484	0.0434509	0.0336973	0.0367804	0.029114	0.0298521	0.0288818	0.0142404	0.000808006	-0.00234773	0.0155851	0.0554846	0.0693343	0.055979	-0.0184623	-0.0234799	0.0640127	0.0146255	0.0247976	0.00672296	0.0380067	0.0763152	0.0207388	0.0569588	-0.000416087	0.021616	0.0402101	0.0776036	0.0219885	0.0424436	0.0403268	-0.00986427	0.0208441	0.0530949	0.0278436	0.026599	0.00567592	0.0539723	0.0132245	0.032729	-0.00551844	0.0777322	-0.0354935	0.0284422	0.0894516	0.0683494	0.0919286	0.0468598	0.00783056	0.0130677	-0.0045498	0.0302487	-0.0113517	-0.0206645	0.0436854	0.0735437	-0.0117078	-0.0171048	-0.012926	0.0245261	-0.0194403	-0.0296055	-0.0026278	0.00421644	-0.00904986	0.0380067	0.00477815	0.0400089	0.0055107	0.0787027	0.0400089	0.0281647	-0.0186677	0.087365	-0.0153549	-0.00176953	0.0556226	0.0703087	-0.0133249	0.000500636	0.0556226	-0.0245784	-0.0120639	-0.0204292	0.0703087	-0.00498527	0.0247976	-0.0393639	-0.0387676	0.0247976	0.0539723	-0.0234799	-0.0159841	0.0703087	0.0556226	0.0690258	-0.0186677	0.0791264	-0.0159841	0.0516196	0.0266611	-0.0249409	0.0711604	0.0247976	-0.0134446	0.0247976	0.0336035	0.02483	0.0326287	-0.0234918	0.0701602	0.00478376	0.00478376	0.0625737	-0.0435572	-0.0100339	0.0633348	0.0175675	0.0756883	-0.0234918	0.0160701	-0.0384136	-0.0134446	0.0266611	0.0247976	-0.0113517	0.0777322	-0.0171048	-0.0326323	-0.0173139	0.0701602	0.0296493	-0.0155743	0.0703254	-0.00176953	0.0374872	-0.0169022	0.087365	-0.0420769	0.0338954	0.0791264	0.0402167	0.0141073	-0.0113517	0.0854382	0.0406604	0.0744254	0.0703087	0.00513422	-0.0197567	-0.0197567	0.0329755	-0.0296055	-0.0179875	0.0175675	0.0400089	-0.0249409	0.0200454	0.00513422	-0.0171048	0.0247976	0.0150606	-0.0133249	0.0516196	0.0160701	0.0166314	-0.0171048	-0.048746	-0.0194403	-0.0490222
18000	intercept	0.619388	0.553423	0.579243	0.546972	0.620183	0.619641	0.589168	0.602357	0.63429	0.548977	0.589097	0.586018	0.602499	0.571796	0.58877	0.546738	0.58823	0.558738	0.623077	0.578063	0.569936	0.561506	0.631497	0.627732	0.58988	0.572352	0.540095	0.610257	0.587215	0.552222	0.594464	0.605369	0.589249	0.62074	0.586009	0.579969	0.578871	0.615805	0.604979	0.62467	0.579611	0.588738	0.60407	0.603625	0.617501	0.66686	0.580126	0.628755	0.602499	0.624048	0.621061	0.576585	0.580787	0.581442	0.617829	0.628065	0.58428	0.604588	0.580077	0.555384	0.616188	0.590424	0.581525	0.602051	0.577411	0.595787	0.624958	0.555492	0.618731	0.578141	0.593083	0.607566	0.514729	0.60113	0.607102	0.593873	0.609948	0.528931	0.627313	0.588126	0.570815	0.583782	0.632924	0.593206	0.576997	0.613846	0.627382	0.639486	0.641968	0.59127	0.60837	0.555913	0.575077	0.560047	0.52139	0.622607	0.623703	0.602018	0.600554	0.602522	0.602018	0.532045	0.654638	0.608028	0.637307	0.636019	0.566061	0.613846	0.639486	0.641995	0.566061	0.561707	0.618745	0.639486	0.613846	0.528951	0.602499	0.537523	0.525185	0.602923	0.535782	0.677383	0.557581	0.613846	0.566061	0.5936	0.654638	0.615832	0.557581	0.601444	0.607921	0.557619	0.613846	0.602499	0.572651	0.593337	0.602499	0.517595	0.570166	0.555913	0.602658	0.544064	0.544064	0.610533	0.486197	0.636784	0.545143	0.598728	0.602357	0.555913	0.607921	0.657099	0.548962	0.607921	0.60088	0.637398	0.607566	0.634358	0.536098	0.636367	0.607566	0.602018	0.650313	0.602357	0.636019	0.538844	0.634124	0.608028	0.502595	0.532045	0.615832	0.570166	0.596613	0.648528	0.609945	0.552224	0.61139	0.613846	0.537837	0.564114	0.564114	0.546738	0.555913	0.561707	0.606667	0.602018	0.557619	0.546738	0.517595	0.649472	0.602499	0.637307	0.647423	0.601444	0.607921	0.615843	0.644944	0.543536	0.61304	0.486197
19000	slope	-0.0196873	0.0580507	0.00644663	0.0511283	0.058489	-0.0110768	0.00851139	0.0568637	0.08678	0.0789985	0.0290037	0.0270266	0.0197659	0.0488032	0.00477913	0.0069211	-0.0204207	0.00501001	0.0201654	0.0596463	0.0285205	0.0581425	-0.00687112	-0.0738673	0.0655013	0.0101257	0.0536083	0.0281468	0.0217627	0.0422037	-0.0170381	0.00174126	-0.0161607	0.00204223	0.052986	0.0631852	0.0201457	0.0478094	-0.0147995	0.0184283	-0.00970283	-0.0205407	0.0126782	0.0130903	0.05043	0.0138492	0.0561064	0.0518806	0.0172713	0.0198725	0.0142212	0.0443839	0.0139099	0.0380838	-0.0177234	-0.0545497	0.0181406	-0.0759843	-0.0776198	-0.00814116	-0.00823073	0.0719314	-0.0126503	0.0583353	-0.00306402	0.0448003	0.0264324	0.0225437	0.0131965	-0.00814116	0.042371	0.0449952	0.0100261	-0.0119094	0.0295405	-0.0221626	0.0696339	-0.00492609	0.0251739	0.0648305	0.0348568	0.0657497	0.0163223	0.0504085	0.0192428	0.0652174	0.020107	-0.00889433	0.0118033	0.0204649	0.00464674	0.0221816	0.0518841	0.0482036	-0.0214317	0.0128837	-0.0108389	0.0208323	0.0188985	0.0508976	0.0763903	0.0492385	0.0648305	0.042371	0.0610846	0.00992025	0.00992025	0.06592	-0.0719108	0.0491344	-0.00814116	0.099508	0.0623566	-0.0137759	0.0459469	0.0523451	-0.0163554	-0.0273055	-0.0320938	0.0763903	0.058489	0.015363	0.0629212	-0.0202486	-0.0216323	0.0523451	0.0345342	-0.0253826	0.0648305	0.0602048	0.058489	-0.00814116	0.0295421	0.060537	0.0479353	0.0708169	0.0439028	0.080535	0.0523451	-0.020692	-0.0205671	0.0329054	0.042371	-0.0287271	0.0581815	0.0590139	-0.00814116	0.0523451	-0.00814116	-0.0728889	0.0648305	0.0491607	-0.0175591	-0.0738673	-0.0287271	-0.0585708	0.0523451	0.0401785	-0.0229192	0.0426837	-0.0175591	-0.0444221	-0.00312071	0.0671505	0.0610846	-0.00814116	-0.0953235	0.0904055	0.042371	0.0491344	0.0406604	0.058489	-0.00260243	0.0581815	-0.0905029	0.00237003	0.0439028	0.00992025	0.0345342	0.0648305	0.0376114	-0.0289128	-0.051129	-0.0197408	0.042371	0.0174303	-0.00814116	0.0492385	0.0645607	0.0376738	-0.0294578	0.0581815	0.0708169	-0.0777034	-0.0329439	-0.0150758	-0.051129	0.0648305	0.0505589	0.058489
19000	intercept	0.547577	0.554959	0.599172	0.545805	0.561174	0.542791	0.604039	0.570901	0.580674	0.584396	0.563111	0.6292	0.58761	0.535019	0.606406	0.633711	0.536947	0.558833	0.586015	0.586889	0.585602	0.555826	0.589225	0.536995	0.566219	0.569366	0.544721	0.567449	0.609658	0.594181	0.591133	0.570152	0.577385	0.623474	0.610606	0.576645	0.543712	0.578535	0.649268	0.546664	0.587419	0.645874	0.585797	0.602026	0.565309	0.593295	0.549002	0.555551	0.606083	0.589103	0.596429	0.560299	0.595231	0.529678	0.649619	0.581436	0.594554	0.536995	0.564233	0.642011	0.577887	0.630627	0.555368	0.592569	0.563716	0.606349	0.611265	0.604216	0.621295	0.633278	0.547682	0.544295	0.644896	0.612028	0.548041	0.56443	0.535497	0.56942	0.59288	0.561174	0.62025	0.610968	0.555489	0.567141	0.621016	0.575626	0.549771	0.58368	0.63055	0.616481	0.607003	0.632321	0.564312	0.547313	0.567177	0.627164	0.652144	0.622048	0.604851	0.59004	0.547527	0.58254	0.559605	0.547682	0.547527	0.525961	0.525961	0.559605	0.528196	0.550477	0.624586	0.608546	0.587571	0.635223	0.550477	0.610606	0.612595	0.656526	0.52828	0.547527	0.561174	0.525961	0.545081	0.622141	0.538369	0.618913	0.618004	0.538369	0.559605	0.540905	0.560246	0.64197	0.591865	0.547527	0.547182	0.53598	0.588466	0.558793	0.613527	0.64238	0.656526	0.547182	0.553036	0.66488	0.612604	0.555725	0.642011	0.613527	0.654664	0.544677	0.56988	0.570121	0.671788	0.536995	0.66488	0.544677	0.610606	0.519561	0.538369	0.587581	0.671788	0.52828	0.549777	0.561174	0.547527	0.642011	0.507148	0.568712	0.547182	0.550477	0.573003	0.554959	0.594954	0.612604	0.544677	0.653197	0.588466	0.525961	0.587079	0.561174	0.618004	0.66488	0.622141	0.656905	0.547182	0.657769	0.639534	0.58254	0.547527	0.568466	0.650867	0.621137	0.53598	0.519482	0.641398	0.612595	0.612883	0.561174	0.606349	0.561174
20000	slope	-0.00700447	0.0618226	0.040365	-0.0225182	0.0590648	0.0513109	-0.0200407	0.0667441	0.0449532	0.0441933	0.0439126	0.0388301	0.0195247	-0.00388436	-0.0760158	0.0709101	0.0682979	0.0549987	0.119968	0.0385988	0.064821	0.0532184	0.0114346	0.043554	0.0430119	0.0709101	-0.00681993	-0.00783568	0.0658659	0.0572228	0.0436695	0.081912	0.0511127	0.0726757	0.0641499	0.0389681	0.0308253	0.0114346	0.0398201	0.0694236	0.0922003	-0.00286444	0.0512072	0.0572114	0.0488207	0.0391595	-0.0748645	-0.0744955	0.0718333	0.0762908	-0.0158094	0.00281232	0.0440488	0.0562177	0.0665113	0.0697145	0.0791708	0.0546747	0.0707866	0.000600617	0.05062	0.0243546	0.0515279	0.0394338	0.0152116	-0.0291456	0.0403942	0.00246006	0.0455482	0.0752275	0.0134327	0.0682917	0.0636637	0.075567	0.0427433	-0.00790714	0.0606452	-0.0115784	-0.0807664	0.0440488	0.0384134	-0.034089	0.0484984	0.062727	0.0681572	0.0569094	0.0578438	-0.0144736	0.00654588	0.0310926	-0.00388436	0.0513444	-0.0880001	0.0341612	0.0353469	0.0269282	0.0762344	-0.0275678	-0.0084454	0.0349921	0.0361949	0.0356638	0.0892313	0.0726757	0.0525647	-0.0650888	0.0576047	0.0455482	0.0726757	-0.0798878	0.00493084	-0.0748645	0.0455482	0.0886443	0.0842836	0.0687666	0.0430119	0.0455482	0.0250694	0.081818	-0.0744955	0.0398914	0.0637366	0.0684114	0.0518259	0.054434	0.0356724	0.0454233	0.0183382	0.0455482	0.102313	0.0455482	0.0529799	0.0525909	-0.00276085	0.0736201	-0.0744955	-0.0748645	0.0582695	0.0449532	-0.0744955	0.0116585	0.0272622	0.0835174	0.0468059	0.0726757	-0.10116	-0.0771671	0.0820872	0.0425494	0.0625072	0.0171331	0.0687666	0.0518259	0.0272622	0.0691627	0.0436695	0.0406043	-0.0748645	-0.0799169	0.0526248	0.0676983	-0.0794616	0.0820484	0.0419837	0.0820872	0.0799058	-0.062024	0.0820484	0.0726757	0.0272622	0.0461246	0.0460726	-0.07705	0.0171331	0.081818	0.0034415	0.0551124	0.0376029	0.0223139	0.0205674	0.0518259	-0.0748645	0.0658692	0.0382199	-0.0571071	0.0272622	0.0726757	0.0572174	0.0572537	0.0323866	0.0844557	0.0594025	0.0442101	-0.0657005	0.058489	0.0820872	0.0824198	0.0376029	0.0525909
20000	intercept	0.590981	0.589717	0.615717	0.588111	0.604674	0.596848	0.566859	0.607141	0.639839	0.579422	0.563825	0.593504	0.597246	0.568561	0.543132	0.571202	0.551822	0.602364	0.540032	0.582063	0.559502	0.560365	0.558909	0.622514	0.571521	0.571202	0.59443	0.547913	0.577936	0.597919	0.573635	0.568146	0.573769	0.607141	0.611168	0.582189	0.564754	0.567169	0.569649	0.615759	0.573636	0.571646	0.587793	0.591394	0.643169	0.59264	0.567347	0.533645	0.59279	0.602273	0.570477	0.620048	0.589599	0.608812	0.605653	0.613825	0.582881	0.623169	0.611488	0.566931	0.604125	0.576321	0.61897	0.602543	0.59301	0.577572	0.569551	0.567136	0.61356	0.623567	0.62282	0.555776	0.626601	0.591601	0.586038	0.579884	0.576927	0.552299	0.542814	0.592255	0.526613	0.572034	0.595403	0.617726	0.578779	0.604432	0.588494	0.572608	0.559742	0.548427	0.570768	0.603294	0.519895	0.579441	0.624446	0.599094	0.607141	0.59927	0.560695	0.595877	0.618323	0.627705	0.641116	0.607141	0.550153	0.535142	0.589735	0.61356	0.598826	0.54	0.589324	0.553974	0.61356	0.599608	0.609628	0.626487	0.571521	0.61356	0.574453	0.590974	0.531655	0.578973	0.605466	0.610451	0.550153	0.643169	0.614365	0.642539	0.589217	0.61356	0.540032	0.61356	0.605999	0.629336	0.624553	0.614812	0.533645	0.553974	0.629193	0.639839	0.531655	0.707673	0.644567	0.540032	0.565081	0.598826	0.529416	0.527657	0.607241	0.57095	0.605466	0.525334	0.626487	0.550153	0.639097	0.604515	0.573635	0.636715	0.580288	0.553974	0.604064	0.501014	0.531655	0.589717	0.573635	0.607241	0.605719	0.529416	0.589717	0.605466	0.6533	0.578973	0.582277	0.531655	0.525334	0.58244	0.521581	0.589717	0.570787	0.546884	0.54154	0.550153	0.553974	0.604064	0.64844	0.543434	0.644567	0.604911	0.607241	0.607141	0.605863	0.521599	0.604064	0.578973	0.531655	0.55238	0.607241	0.635967	0.570787	0.629336
21000	slope	-0.0021983	0.00999353	0.0347196	0.0468742	0.0599922	0.0544163	0.00999353	-0.0176646	0.00320176	0.0725518	0.0423916	0.0463129	-0.0121493	-0.0169944	0.0721492	0.0318391	-0.02618	0.0826431	-0.0102342	0.0205705	-0.0188885	-0.0123517	-0.00559512	-0.0406332	0.0141061	0.0219931	-0.0693329	0.013989	-0.0125026	-0.0181633	0.0231601	0.021635	0.0581852	0.0720273	0.0439896	0.043993	0.0726613	0.057951	0.0124191	0.0789266	-0.0209353	0.0416732	-0.000381091	-0.0023589	0.016681	0.04948	0.0638414	0.07557	0.0566751	0.0597486	0.0407662	0.0274727	-0.0169944	0.0392114	0.049687	-0.0270854	0.0385964	-0.000381091	0.0446111	-0.0953879	-0.060226	0.0205705	-0.0210172	0.0756298	0.0706987	0.0446111	0.0490899	0.0129366	0.0271056	0.0685622	0.0519713	-0.0867091	0.0509941	0.0407805	0.0568971	0.0589593	0.0578615	0.0413593	0.0275135	-0.0151465	0.0735271	0.0732108	-0.0615613	0.0616922	0.0131375	-0.014429	0.0380308	-0.0124251	-0.0686546	0.028147	-0.00180536	0.0465329	0.0295272	0.0313393	0.0367499	0.00229349	0.0528111	0.0265084	0.00428778	0.00118647	-0.0864613	0.0732108	0.0509941	0.0656312	0.0789266	-0.0847483	-0.0023589	0.0703112	0.043773	0.0424849	0.0810541	0.0554529	0.0656312	-0.000381091	-0.0630751	-0.0615052	0.0444355	0.057951	0.0165694	-0.0023589	0.0399889	0.0244882	-0.0768215	0.0566751	0.090338	0.00388375	0.0424849	0.0589593	-0.0615052	-0.000381091	0.0789266	0.090338	0.0424849	0.0764655	0.00118647	0.0599431	0.0165694	0.0156475	0.0722299	0.0244882	0.0102955	0.0808995	0.0280762	0.0656312	0.090338	-0.0537897	0.00999353	-0.0615052	0.0137767	0.045213	0.0761307	0.00118647	0.0259666	0.0689903	0.0219931	0.0179845	0.0424849	0.0599324	0.0683578	0.00950255	0.0597486	0.0249818	0.0689903	0.0687666	0.0914961	0.0165694	0.0650375	0.0149983	-0.0674902	-0.0867091	0.0271971	0.0205705	0.0732108	-0.0944522	0.0732108	0.0231496	0.0280762	-0.0852961	0.0456791	-8.27778e-05	0.035344	-0.0023589	-0.0023589	-0.054282	0.0149983	-0.0693329	-0.0566571	0.0424849	0.0257848	0.0102955	0.0585014	0.0732108	0.0260353	0.0349692	-0.0867091	0.0687666	0.0822694	-0.0674902	0.0732108	0.0321516
21000	intercept	0.564442	0.600517	0.577155	0.591943	0.613901	0.604407	0.600517	0.575748	0.571276	0.596344	0.589016	0.589016	0.594973	0.592429	0.605607	0.607915	0.578794	0.601896	0.582812	0.638203	0.591041	0.592343	0.563415	0.581518	0.59554	0.619296	0.580776	0.58726	0.587049	0.587582	0.606031	0.628554	0.549807	0.6113	0.603787	0.601421	0.579521	0.607456	0.59147	0.557056	0.565976	0.603446	0.605468	0.603398	0.600743	0.573958	0.599202	0.617377	0.603353	0.608531	0.59219	0.647216	0.586085	0.583704	0.589826	0.561414	0.614241	0.611519	0.577788	0.578422	0.591772	0.638203	0.593574	0.606622	0.593146	0.579822	0.571835	0.600415	0.595476	0.604376	0.539403	0.533166	0.615404	0.603688	0.562053	0.539301	0.585007	0.589671	0.600419	0.561106	0.577142	0.596875	0.550115	0.604433	0.592902	0.586259	0.60758	0.550543	0.558526	0.603517	0.578976	0.579629	0.612385	0.601675	0.612383	0.563807	0.596302	0.592	0.580357	0.594138	0.551867	0.596875	0.615404	0.565754	0.56512	0.579138	0.603398	0.604515	0.599952	0.613149	0.575114	0.609767	0.565754	0.603374	0.575982	0.5573	0.601738	0.607456	0.611621	0.594138	0.604923	0.619296	0.576803	0.603661	0.613436	0.582315	0.613149	0.539301	0.5573	0.59218	0.56512	0.613436	0.613149	0.593192	0.594138	0.584604	0.611621	0.584926	0.588637	0.619296	0.600743	0.58485	0.612305	0.566776	0.613436	0.521792	0.600517	0.562714	0.65623	0.599952	0.497332	0.594138	0.6133	0.604515	0.619296	0.592205	0.613149	0.617072	0.617072	0.608614	0.604684	0.592205	0.615375	0.577612	0.595718	0.611621	0.599952	0.622023	0.56095	0.533166	0.593027	0.638203	0.600239	0.578422	0.596875	0.600087	0.612305	0.533166	0.602585	0.609255	0.591395	0.603398	0.596014	0.519454	0.622023	0.580776	0.586601	0.613149	0.619856	0.600743	0.60421	0.596875	0.604771	0.635691	0.533166	0.577612	0.584053	0.56095	0.596875	0.635888
22000	slope	-0.0463696	0.0428747	0.0849301	0.0964604	0.0226232	0.0437227	-0.00591012	0.0318846	0.0365226	0.0219357	0.0737104	-0.00322083	0.00994305	0.0593536	0.0590885	0.0801114	0.0693752	0.00656698	0.059621	0.100612	0.0254073	0.00482254	0.0568196	0.0082979	-0.00138377	-0.043843	0.000459503	0.101463	0.0147075	0.0831192	0.0447081	0.0438296	0.051564	0.0657312	0.0863797	0.0336057	0.0532729	0.069618	-0.00326773	0.0696087	0.081308	0.0678399	0.0256187	0.0344225	0.0456333	-0.00484248	0.0434232	0.0723374	0.0758463	0.00852555	0.00110415	0.0385185	0.101395	0.028446	0.0486668	0.0858368	0.092499	0.0365002	-0.00838447	0.0365226	0.00583014	0.0440743	-0.00119502	0.0154123	0.0491989	0.0723021	0.103541	-0.0298377	0.0808636	0.0350527	0.0224945	0.0344517	0.0191834	0.100612	-0.0212953	0.00449921	0.10028	0.0689036	0.0364483	0.0393924	0.051338	0.0468301	0.0490514	0.0247062	-0.0135266	-0.0101766	-0.00969999	0.0680463	0.0786455	0.068497	0.0590663	0.0282608	0.0553909	0.0254443	0.0220885	0.0345156	0.0204754	0.0788871	-0.00910376	-0.0122805	0.0754163	-0.0117418	0.0241251	-0.00488183	0.00609542	0.0100183	0.0783155	0.00677492	0.105279	-0.0101766	0.0271819	0.0690992	0.00984182	0.090123	0.00911306	0.0876827	0.0975107	0.100976	0.0241251	-0.0288288	0.00184902	-0.0288288	0.105652	-0.0196791	0.0241251	0.0499734	-0.0691838	-0.0895264	0.0866198	0.0708965	0.0241251	0.00184902	0.0848065	-0.0288288	0.106095	0.00988646	0.0907738	0.0602636	0.0782729	-0.0899636	0.035583	0.010876	0.105279	0.0355479	0.0602636	-0.0651086	0.00609542	0.019175	-0.0117614	0.0783155	0.0783155	-0.00936325	0.0541457	-0.0212953	-0.054261	0.0602636	0.0602636	0.00911306	-0.0910631	-0.0212953	0.011741	0.00232104	0.0211944	0.0537262	-0.0130044	0.0112954	-0.000446915	0.055151	0.0560611	0.0677915	0.0463134	-0.0212953	0.0755215	0.0602636	-0.0117614	0.0457433	-0.0936716	0.0876827	0.0866568	0.00876766	0.0876827	0.055151	-0.0159893	-0.0101766	-0.00488773	0.0271819	-0.0130044	0.107178	0.0648866	0.0778702	0.0405478	0.0602636	0.0936468	0.0355479	0.0453189	0.0453189	0.0190246	0.0516756	0.00911306	0.00289261
22000	intercept	0.56694	0.568482	0.558629	0.585611	0.609783	0.600605	0.610404	0.58859	0.608563	0.606326	0.583974	0.607114	0.611254	0.611216	0.596057	0.592198	0.588308	0.619052	0.618666	0.563573	0.60039	0.57049	0.610458	0.60741	0.613548	0.58247	0.578147	0.563573	0.632509	0.579243	0.577462	0.58347	0.593318	0.580066	0.579243	0.610231	0.579143	0.579502	0.609086	0.564201	0.603009	0.564201	0.625315	0.591626	0.610801	0.607452	0.573928	0.581554	0.628093	0.547227	0.609298	0.587032	0.556489	0.595817	0.606269	0.550491	0.553679	0.62894	0.591814	0.614156	0.592604	0.608393	0.629466	0.560973	0.608616	0.581206	0.599505	0.611189	0.574358	0.609171	0.609865	0.616673	0.591199	0.563573	0.560169	0.610485	0.569942	0.591398	0.608626	0.582854	0.585694	0.591904	0.602359	0.624102	0.612411	0.625322	0.585066	0.57551	0.584595	0.564792	0.580209	0.606326	0.595283	0.619588	0.595181	0.594484	0.607297	0.57183	0.584375	0.628141	0.534146	0.596124	0.621875	0.647851	0.623063	0.603552	0.589532	0.605868	0.563573	0.621931	0.606953	0.611564	0.624087	0.566218	0.641645	0.564056	0.549404	0.541868	0.621875	0.564831	0.618396	0.551028	0.590125	0.624698	0.621875	0.60809	0.535791	0.535791	0.550432	0.510006	0.621875	0.641188	0.618706	0.564831	0.568691	0.641645	0.568691	0.594256	0.584102	0.535791	0.592893	0.600153	0.563573	0.570445	0.594256	0.559419	0.623063	0.610296	0.58756	0.589532	0.597004	0.62772	0.597202	0.560169	0.573838	0.594256	0.608393	0.641645	0.535791	0.560169	0.656753	0.606692	0.63079	0.594912	0.615913	0.611327	0.630044	0.630671	0.62575	0.594256	0.62575	0.564831	0.526841	0.594256	0.58756	0.55816	0.535791	0.564056	0.568691	0.594712	0.564056	0.630671	0.619707	0.625322	0.61628	0.606953	0.598089	0.590125	0.566766	0.592453	0.592729	0.607994	0.545278	0.570445	0.603559	0.58233	0.621875	0.61545	0.641645	0.590496
