generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.00119677	0.0	0.0	0.00845594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00145082	0.0	0.0	0.0	0.0	0.00444597	0.000368741	0.0	0.0	0.0	0.0	0.0	-0.00531126	0.0	0.0	0.0	0.0	0.0	0.0	0.00915186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00119677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00554434	0.0	0.0050345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00222083	0.0	0.0	0.0	-0.00895574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0148449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00141994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00239354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0183037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494274	0.5	0.5	0.5	0.5	0.5	0.5	0.499848	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503209	0.5	0.5	0.5	0.495928	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.511917	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496947	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.510043	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	0.0283614	-0.00323453	-0.00169173	0.0177515	0.0328182	-0.000399319	0.00114388	0.00229674	-0.00249568	0.0230421	0.0177454	0.0444204	-0.00357182	0.0126791	0.0100914	0.0232175	0.0298933	0.00772865	0.0265902	0.0196861	-0.000637153	-0.00671081	0.0130565	0.0131848	0.00765194	0.0267779	0.0349334	0.016172	0.0163157	0.0182915	0.0183754	0.000515286	0.0225905	0.0204642	0.0240519	0.0129601	0.0244779	0.0098239	0.0166657	0.0221152	0.0131636	0.0330041	0.0263627	0.021954	0.0248253	0.0280987	-0.00400702	0.000643773	0.021606	0.0444453	0.0201841	0.0226788	0.00390299	0.0244126	0.0366823	0.0226317	0.0137458	0.0139518	0.00138803	0.0154563	0.0217545	0.0495021	0.0087868	0.016743	0.0205817	0.0233023	0.0295959	0.00317508	0.00819956	0.0120083	0.0291027	0.0118517	0.0119606	0.0120867	0.0287158	0.0102714	0.0276727	0.0129897	0.0160354	0.0198096	0.0335734	0.00436977	0.0307353	0.0240292	0.0213367	0.00852426	0.0142675	-0.0151708	0.0155926	0.0267041	0.0153022	0.0345055	0.00966755	0.0319929	0.0122506	0.0287824	0.0335855	0.0302182	0.014951	0.0271494	0.0254356	0.0170777	0.043306	0.0634052	0.0325589	0.0205322	0.0144655	0.0143742	0.0229768	0.00938813	0.0202595	0.0203711	0.00748308	0.0229768	0.0215199	0.00868205	0.0120955	0.0412112	0.0229768	0.0258484	0.00122341	-0.0151708	-0.00338719	-0.00490462	-0.00333868	0.0145438	0.00964246	0.0325589	0.0204657	0.0202595	0.00964246	0.00867501	0.00432535	0.0205322	0.000660339	0.0141823	0.0412112	0.0081323	0.00867501	0.00748308	0.0366826	0.015344	0.00737083	0.0258484	0.029595	0.0081323	0.0277263	0.0120955	0.000684996	0.0258484	0.0231074	0.0110792	0.0120484	-0.0151708	0.0240716	-0.00884896	0.0229768	0.0183292	-0.0070405	0.0229768	0.0169951	0.0209496	0.00807107	0.00807107	0.0191148	0.00964246	0.0258484	0.000660339	0.0290953	0.0240716	0.00832805	0.0197685	0.00748308	0.0227099	0.018096	0.0345879	0.0215199	0.0334492	-0.00333868	-0.0124025	0.0337415	0.00964246	0.0229768	0.00964246	0.019483	0.0202595	0.0166081	-0.00588042	-0.0159923	0.0229768	0.0269176	0.0229768	0.00748308	0.01947	0.0229768	0.00868205	0.0345879	0.0325589	0.0210097	0.0258484
1000	intercept	0.41769	0.377381	0.415473	0.401267	0.405712	0.403497	0.406375	0.395524	0.412904	0.409099	0.405228	0.395148	0.406506	0.419164	0.38478	0.386978	0.408067	0.405707	0.399852	0.42694	0.420081	0.40088	0.391544	0.419552	0.390485	0.388045	0.419006	0.402431	0.404946	0.406384	0.403479	0.387257	0.401994	0.387336	0.408067	0.404894	0.40396	0.391473	0.404658	0.398184	0.403596	0.399315	0.39104	0.398299	0.412521	0.405386	0.417691	0.393985	0.391555	0.386978	0.420732	0.418475	0.398894	0.407228	0.414022	0.405167	0.40201	0.40829	0.417767	0.39467	0.420322	0.408621	0.394451	0.410185	0.403744	0.41155	0.413186	0.408702	0.400358	0.395692	0.408067	0.402462	0.382339	0.383998	0.408067	0.398212	0.406887	0.403744	0.429081	0.395842	0.396812	0.415324	0.406401	0.406935	0.413565	0.394144	0.39529	0.372884	0.40638	0.407484	0.390441	0.408067	0.397515	0.396551	0.404786	0.401933	0.417109	0.402772	0.406376	0.414978	0.403333	0.397105	0.408067	0.386964	0.391034	0.403918	0.449573	0.395092	0.40639	0.42141	0.400582	0.402377	0.408067	0.400346	0.385177	0.408067	0.434116	0.410426	0.404332	0.408067	0.402858	0.367023	0.408067	0.436821	0.408067	0.4216	0.398034	0.396147	0.385177	0.402377	0.403784	0.43201	0.406512	0.425797	0.408067	0.434116	0.410426	0.389081	0.43201	0.408067	0.40494	0.385149	0.39576	0.403945	0.39878	0.389081	0.408067	0.420511	0.419449	0.408067	0.419483	0.418464	0.419033	0.389721	0.413192	0.413437	0.408067	0.402377	0.409228	0.436727	0.386964	0.372904	0.401825	0.380602	0.401825	0.406512	0.408067	0.408067	0.416725	0.413192	0.398891	0.395981	0.408067	0.386964	0.423414	0.397476	0.385177	0.408067	0.400359	0.408067	0.396645	0.398891	0.408067	0.387969	0.401897	0.402377	0.408067	0.37099	0.439324	0.415414	0.408067	0.39239	0.408067	0.40008	0.436727	0.408067	0.397476	0.395176	0.41781	0.401249
2000	slope	0.0341774	0.0343594	0.0412947	0.0122889	0.00611816	0.00803091	-0.0156678	0.0104508	0.0327081	0.0453617	0.0439688	0.0531661	-0.00978598	0.0116486	0.021638	0.00555953	0.0299978	0.0246918	0.031427	0.00422836	0.0398359	0.0105001	0.0206227	-0.0218077	0.0508457	0.00889587	0.0153911	-0.015454	0.0237965	0.0367838	0.02915	0.0211411	0.032217	0.0258513	0.0369015	0.0548477	0.00308267	0.0293493	0.0244701	0.041541	0.0509846	0.0323414	0.0206658	0.0426732	0.0206502	-0.00283683	0.0355595	0.0365116	0.0425319	0.0210355	0.0396679	0.031871	-0.0023845	0.00617773	0.0463657	0.0210355	0.0284213	0.0266522	-0.000707282	0.0439836	0.0114402	0.00555953	-0.0164489	-0.0134559	0.0538378	0.0451365	0.00157275	0.0415685	0.028015	0.0466029	0.0397481	0.0281519	0.0461858	-0.0130639	0.00989798	0.0466841	0.0425319	0.0321799	0.0345771	0.0189355	-0.00519631	0.0411499	0.0159631	0.0379485	0.00713679	0.0176211	0.0396258	0.00718559	0.0582803	0.0295297	0.0124419	0.0327081	0.0297003	0.029811	0.028183	0.0286113	0.0541975	0.0470388	0.00314448	0.018548	0.0300527	0.0236149	0.0361916	0.0282283	0.0361916	0.0365116	0.0490909	0.0429079	0.0454285	0.0173934	0.0365116	0.0614105	0.0509298	9.11783e-05	0.0332088	0.0470271	0.0296695	0.0153856	0.0546686	0.0501812	0.0509197	0.0372915	-0.0407078	0.0411812	0.00555953	0.0244936	0.0365116	0.0361916	0.0322073	0.0252938	0.0365116	0.0485523	0.0367321	-0.0076295	0.0243457	0.0332088	-0.033343	-0.0693738	0.0559697	0.00964028	0.0365116	0.0153856	0.0361916	-0.00210978	0.0215419	-0.0214136	-0.000315266	0.0490909	0.0308188	-0.0362425	-0.0588126	0.0485523	-0.0575605	0.000739545	0.0581688	0.0266623	0.029313	0.053139	0.00555953	0.0596083	0.00903806	-0.0103285	0.0485523	-0.0362425	0.050073	0.0620136	0.0361916	0.0581688	0.0245945	0.0244936	0.0561045	0.0678662	0.0323115	0.0332088	0.0398628	0.0599131	0.0315364	-0.00714914	0.0824137	0.0439871	0.0128123	0.0278107	0.00555953	0.0365116	0.0485523	-0.0253072	0.0470271	0.0322073	0.0100491	-0.0382216	0.0393242	0.0171064	-0.0253072	-0.0371888	-0.033343	-0.00714914	-0.00143647	0.0315364	0.0824137	0.0332088
2000	intercept	0.306733	0.295152	0.294771	0.326565	0.352087	0.308217	0.323781	0.317416	0.286014	0.327406	0.295111	0.310255	0.328065	0.30334	0.2968	0.317705	0.305409	0.318104	0.313632	0.326934	0.287735	0.302713	0.30619	0.331837	0.296869	0.326397	0.365103	0.336723	0.308288	0.287161	0.334362	0.322201	0.314662	0.317064	0.276177	0.296887	0.334334	0.304984	0.346104	0.3148	0.318718	0.298805	0.324099	0.282842	0.300722	0.315152	0.297594	0.286269	0.303542	0.313338	0.295895	0.296528	0.324131	0.321863	0.289957	0.290439	0.306588	0.307302	0.333803	0.279703	0.315587	0.309687	0.315323	0.331643	0.301607	0.316333	0.3278	0.284248	0.364343	0.305641	0.316192	0.318317	0.285714	0.367373	0.323376	0.282833	0.298427	0.30159	0.304368	0.323928	0.331922	0.303422	0.298647	0.28501	0.315156	0.2968	0.302883	0.319776	0.30205	0.306908	0.319198	0.290364	0.318106	0.332663	0.308512	0.291504	0.301431	0.288616	0.336047	0.331578	0.292606	0.30845	0.318568	0.30305	0.285753	0.292263	0.320522	0.290169	0.306848	0.380258	0.289566	0.294871	0.284911	0.315736	0.284581	0.297665	0.345173	0.314766	0.312008	0.286267	0.292263	0.272078	0.345676	0.297478	0.317705	0.354411	0.280275	0.318568	0.28875	0.310916	0.280275	0.302574	0.290169	0.342641	0.316688	0.292539	0.348367	0.339561	0.306509	0.321203	0.31166	0.308839	0.28771	0.355779	0.284905	0.342641	0.313093	0.320522	0.323728	0.32982	0.33804	0.285003	0.341609	0.322212	0.292263	0.320764	0.359941	0.284338	0.294627	0.299139	0.322212	0.346593	0.291731	0.32982	0.272078	0.301475	0.285753	0.292263	0.375519	0.354411	0.347536	0.308397	0.311131	0.309908	0.294641	0.301761	0.361486	0.34479	0.29812	0.295519	0.321203	0.293349	0.320597	0.280275	0.280477	0.346593	0.297665	0.292517	0.313164	0.340047	0.306509	0.283664	0.346593	0.339114	0.354488	0.34479	0.343944	0.361486	0.29812	0.284581
3000	slope	0.0267647	0.0205527	0.0193786	0.0116229	0.017307	0.033036	0.0019101	0.0138395	0.0182957	0.0409327	-0.0133253	0.00226815	0.0394102	0.0406914	0.0139667	0.0316819	0.0306808	-0.00411642	0.0599237	-0.013798	0.0196275	0.00892182	0.0173236	0.0251794	0.00342452	0.031075	0.0400352	0.052754	0.043009	0.0181419	0.00728563	0.0291473	0.0383314	0.0657272	0.0391966	0.0327864	0.0464505	0.0110846	0.00491744	0.045032	-0.00713143	0.0425134	0.0480372	0.0180191	0.0157573	0.0680458	0.0527031	0.0331158	0.0120587	0.0470854	0.0647316	-0.00117365	0.0166296	-0.00117365	0.0856557	0.0153222	0.0240922	0.0665485	0.00712426	0.000563527	0.0755942	0.0403522	0.0519086	0.0259849	0.0160241	-0.012298	0.0339051	0.00746527	0.0212552	0.0304181	0.0242414	0.0324774	0.0299447	0.0446217	0.0361048	0.0133141	-0.00397999	0.0147604	0.0729894	0.0170108	0.0247477	0.0242508	0.0378173	0.0389259	0.0646137	0.0139859	0.0605687	0.0763567	0.0480717	0.0271286	0.055799	0.0500823	0.0170172	0.0442967	0.0214852	0.0421943	0.0201401	0.037339	-0.00471463	0.0195205	0.0341232	0.0194515	0.014643	0.042433	0.0436832	0.101784	0.0464268	0.0173776	0.00278214	0.0685431	0.042433	0.00757244	0.0193786	0.0265398	0.0464268	-0.0157656	-0.0102103	-0.00618569	0.0433264	0.0589794	0.032722	0.0484315	0.011255	0.0193786	-0.0113977	0.0509298	0.0341232	-0.0030855	-0.0129806	0.0979355	0.0375904	0.014643	0.117065	0.0666346	0.0477439	0.0586691	0.00993754	0.011255	0.0575337	0.0403106	0.0233923	0.0436832	-0.0142231	0.000450231	0.0651495	0.0527295	0.0979355	0.0433264	0.0673953	0.0277666	0.0138841	0.0467043	0.016113	0.0193786	-0.0160394	0.0265398	0.0673953	0.00785157	0.0049649	0.050073	-0.00514734	0.0509298	-0.0135574	0.0179085	0.0619897	0.0673953	0.0589794	-0.000243739	0.0293811	-0.0155324	0.0173776	0.0371883	0.101784	0.053015	-0.0148613	0.0295382	0.0160633	0.0384065	0.0365237	0.0349379	0.017032	0.0410432	-0.0212358	0.101784	0.00757244	0.0467043	-0.000279042	0.0319646	0.0509298	0.0296264	0.0401317	0.0233923	0.0194043	0.0586691	0.0660385	0.0193786	0.0477439	0.0464268	0.0194515	0.0508368
3000	intercept	0.257839	0.230432	0.217705	0.222859	0.248187	0.244594	0.232863	0.225801	0.229954	0.227816	0.223858	0.228236	0.238996	0.225229	0.236935	0.236491	0.238051	0.234543	0.214348	0.232552	0.221787	0.244727	0.219852	0.234539	0.224063	0.236912	0.230285	0.229678	0.221673	0.223811	0.239023	0.238772	0.222104	0.225456	0.237534	0.218442	0.247201	0.234228	0.231265	0.236345	0.243515	0.228804	0.236384	0.228159	0.233126	0.227177	0.231979	0.228678	0.228175	0.249722	0.257517	0.227948	0.229176	0.23987	0.238831	0.242996	0.232992	0.254673	0.226845	0.233013	0.210336	0.276106	0.234452	0.245233	0.218227	0.231325	0.232632	0.222499	0.234909	0.199626	0.231632	0.247289	0.25493	0.226943	0.214856	0.219152	0.241882	0.237216	0.23593	0.231938	0.239911	0.220685	0.228689	0.219813	0.252814	0.231832	0.227251	0.223607	0.237908	0.240351	0.220352	0.246116	0.242176	0.227169	0.234539	0.239729	0.220403	0.235115	0.238442	0.230787	0.191546	0.23933	0.220837	0.250726	0.228753	0.217991	0.236771	0.238423	0.20665	0.26147	0.239488	0.22784	0.225234	0.215227	0.236771	0.22332	0.263118	0.232996	0.24848	0.227187	0.228949	0.252825	0.211259	0.225234	0.224806	0.227187	0.20531	0.241784	0.216624	0.220026	0.220156	0.214102	0.220026	0.252825	0.267526	0.260003	0.232996	0.211259	0.227187	0.23037	0.228444	0.228753	0.235066	0.275503	0.25262	0.239825	0.220026	0.24848	0.245136	0.257039	0.213714	0.233652	0.23933	0.242316	0.20665	0.215227	0.239308	0.21693	0.224806	0.241058	0.227302	0.227187	0.227302	0.248259	0.241784	0.245136	0.224384	0.254135	0.228276	0.241819	0.238423	0.240027	0.220026	0.257637	0.205049	0.263778	0.218091	0.237776	0.27015	0.230489	0.253369	0.252825	0.22332	0.200469	0.23933	0.231587	0.23933	0.242565	0.227187	0.225234	0.236901	0.228444	0.225383	0.26279	0.275305	0.22297	0.267526	0.236771	0.23933	0.227187
4000	slope	0.0469182	0.0461179	0.0180234	0.0829319	0.0353733	0.0341047	0.0178773	0.0495184	0.026387	0.0435382	0.0581691	0.0640496	0.0365135	0.0289616	0.0631457	0.0256379	0.038649	0.0373258	0.0528189	0.0415478	0.053454	0.0200402	0.0645972	0.0367036	0.0271582	0.0316779	0.039051	0.0164313	0.0664651	0.029979	0.0544217	-0.00304419	0.0310245	0.0418961	0.0296374	0.0553169	0.0748326	0.0220247	0.0564074	0.0178514	0.0474619	0.0434174	0.00140898	0.0378882	0.0497094	0.0427978	0.045801	0.0443135	0.0280125	0.0497623	0.0352253	0.00351341	0.0404108	0.0269817	0.0588246	0.0408812	0.0245633	0.00988419	0.0624545	0.0299316	0.0144436	0.0324935	0.0141277	0.0528242	0.037647	0.0423752	0.022275	0.0120013	0.0238251	0.0475993	0.0177383	0.028192	0.0873606	0.0471247	0.0595454	0.0690032	0.0372144	0.0289262	0.0635688	0.0601124	0.0595016	0.0256009	0.0283591	0.0500938	0.0366984	0.025681	0.0378174	0.025498	0.0672632	0.0260172	0.0541278	0.0238459	0.0547581	0.0361148	0.0200502	0.0155648	0.0287779	0.0446676	0.0203873	0.00390786	0.0642652	0.0168283	0.0168283	-0.00977259	0.0041305	0.0567047	0.0261354	-0.0143834	0.0109173	0.0147313	0.019643	0.0551409	0.061807	0.033096	0.0148634	0.0465171	0.0252896	0.0781103	0.0112837	0.0382093	0.0551409	0.0341232	0.0341232	0.00729753	0.0219837	0.042922	0.00999018	0.0327629	0.0374723	0.0687528	0.0519484	0.043587	0.0738326	0.0109173	0.0196569	0.00383496	0.0391556	0.0603691	0.0856248	0.0147313	0.0228282	0.0465171	0.0609035	0.0168283	0.0352201	0.029389	0.00597718	0.00435958	0.0605279	0.0532754	0.0168283	0.0532754	-0.0112083	0.0682908	-0.00499377	0.102081	0.00449446	0.0112472	0.0316505	-0.0112083	-0.00126066	0.0431819	0.0182266	0.0192636	0.0916525	0.047293	-0.00977259	0.0524292	0.0224601	-0.0112083	0.0448948	0.00932143	0.0228282	0.0551409	0.0441821	0.0228282	-0.0112083	0.0228282	0.064558	0.0196569	0.0664147	0.0588076	0.0327629	0.0534135	0.0609035	0.0835887	0.0629921	0.0222964	0.075993	-0.0224698	0.0738326	0.0228282	0.0228282	0.0812202	0.0635357	0.0201924	0.075993	0.0563988	0.0303496	0.0483156
4000	intercept	0.191012	0.200337	0.203258	0.206833	0.175832	0.185801	0.184751	0.180116	0.197007	0.205907	0.208306	0.205437	0.194918	0.173929	0.187294	0.200819	0.198423	0.158369	0.197145	0.193024	0.184639	0.210062	0.191705	0.192105	0.183325	0.204427	0.189902	0.183122	0.201503	0.180109	0.199189	0.190173	0.186039	0.215587	0.174065	0.208163	0.207735	0.163794	0.185513	0.186498	0.193289	0.211782	0.199687	0.211669	0.173132	0.206886	0.196979	0.182402	0.181161	0.194774	0.164657	0.182939	0.192167	0.197463	0.199672	0.189558	0.209705	0.177528	0.196704	0.219425	0.189479	0.153724	0.209839	0.206323	0.17825	0.210184	0.198574	0.187414	0.195787	0.173698	0.198005	0.195557	0.187658	0.179564	0.211298	0.208888	0.199685	0.192422	0.160895	0.19015	0.233111	0.201376	0.189096	0.170335	0.173468	0.21878	0.200016	0.194158	0.191796	0.203321	0.210724	0.187702	0.184601	0.19215	0.179477	0.192914	0.208862	0.183013	0.180211	0.197483	0.196055	0.184804	0.18781	0.182559	0.20296	0.165935	0.26876	0.199807	0.218706	0.214817	0.179473	0.232726	0.224083	0.20229	0.228535	0.161342	0.168493	0.185137	0.244026	0.186388	0.232726	0.186289	0.169282	0.214817	0.171846	0.171846	0.176848	0.168493	0.196399	0.245374	0.220462	0.162901	0.171624	0.218706	0.18781	0.21155	0.172391	0.217156	0.185722	0.214817	0.215814	0.161342	0.185215	0.18781	0.187934	0.155941	0.203012	0.20318	0.201298	0.181849	0.18781	0.181849	0.218714	0.187934	0.203012	0.202363	0.203012	0.228535	0.16572	0.218714	0.195515	0.176965	0.153902	0.153899	0.243404	0.164768	0.182559	0.176444	0.200704	0.218714	0.172391	0.20296	0.191045	0.179892	0.223313	0.191045	0.218714	0.178016	0.223539	0.18781	0.172066	0.196358	0.17776	0.17897	0.185215	0.198862	0.227659	0.19975	0.225866	0.222308	0.185453	0.195921	0.191045	0.241664	0.227659	0.196285	0.225866	0.174627	0.177248	0.193284
