generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00172204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00136261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000275612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00111249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00890465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00935936	0.0	0.0143092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143037	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.497726	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.498596	0.5	0.5	0.507234	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.497726	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.496429	0.5	0.5	0.5	0.5	0.5	0.497554	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.491423	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.504425	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.48748	0.5	0.5	0.5	0.5	0.5	0.5	0.50119	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5139	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.012684	0.000442253	-0.0248188	-0.0150163	1.49729e-05	0.0115695	-0.0258187	-0.0286302	-0.0191526	0.0313087	-0.0138623	-0.0127725	-0.0219493	-0.00719235	0.0114193	-0.00740592	-0.0183372	-0.0173003	-0.00163134	-0.00277419	0.0389179	-0.00890673	0.0206424	-0.017666	-0.0104644	-0.00249827	-0.0175718	-0.0159882	-0.00681709	-0.00261601	-0.00245527	-0.0330301	-0.0134104	0.00316328	0.0127961	-0.003219	-0.003219	0.0174457	-0.0227964	-0.0150693	0.00301665	-0.0244141	-0.0200025	-0.0247434	-0.029505	-0.0328624	-0.0229385	-0.00611613	-0.00326856	-0.00220533	-0.0387654	-0.0124629	-0.0100335	-0.0162388	-0.00769079	-0.0144133	-0.00294871	-0.0055114	0.0318126	-0.00947688	0.0194301	-0.0113748	-0.00805393	-0.0171282	-0.00370546	-0.0340664	0.000903559	-0.0253445	-0.0233853	-0.00257391	-0.020584	-0.00655493	-0.0270373	0.0114193	-0.00242174	-0.0261891	-0.0197439	0.00970948	-0.0199019	-0.00413247	-0.0147299	-0.00793161	0.00349993	-0.0200208	-0.0122545	0.0135685	-0.0187819	-0.01443	-0.0218202	-0.00418111	0.0185222	-0.0198954	0.00389184	-0.0219412	-0.00627436	-0.0179351	-0.0193155	-0.0119244	-0.0446682	-0.0188282	0.00102642	0.0522059	-0.0262117	-0.0183353	-0.0400634	0.0350956	-0.0133511	-0.0217078	-0.0426506	0.020234	-0.0165915	-0.0292328	-0.00716066	-0.0104644	-0.00514583	-0.0218202	-0.0117358	-0.0195876	0.0155762	-0.0217078	-0.013396	-0.0254886	-0.0459669	0.0145363	-0.0104913	-0.0244087	0.0206424	-0.00832484	0.00148522	-0.00360375	-0.0344839	-0.0117358	-0.00932971	0.0114193	-0.0110759	-0.0218202	-0.0202471	-0.0236516	-0.0135952	-0.0218202	-0.0264668	-0.0218202	-0.010017	0.020234	-0.00925466	-0.0195876	-0.0237873	-0.00730798	-0.0444963	-0.0218202	-0.0173168	-0.00673105	0.0114193	0.00896972	-0.0202031	-0.0236516	-0.0128421	-0.0191526	-0.00360375	-0.0339537	-0.0188745	-0.0173168	-0.0202471	-0.0439458	-0.0236516	-0.00832484	-0.0363451	-0.0437834	0.0162277	-0.00293642	-0.003219	-0.0122685	-0.0218202	-0.0133583	-0.00687849	-0.0329323	-0.003219	-0.0195876	0.00896972	0.020234	-0.0363451	0.0144092	-0.0236516	0.0522059	-0.0128421	0.0379923	0.00382663	-0.0195876	-0.0104644	0.00896972	-0.0102429	-0.0329323	-0.0610563	-0.0218202	-0.0202471	-0.0202031	-0.051398	0.0395303	0.0137458	0.00102642
1000	intercept	0.419515	0.421435	0.393457	0.413758	0.39647	0.406593	0.38765	0.423847	0.402258	0.383923	0.396274	0.410744	0.389748	0.400912	0.413216	0.423916	0.412176	0.419377	0.408221	0.410245	0.41573	0.412141	0.413948	0.39855	0.394287	0.411022	0.409892	0.398665	0.420375	0.374265	0.403751	0.419863	0.394683	0.413216	0.413177	0.404422	0.404243	0.437523	0.389942	0.399729	0.411997	0.398272	0.41903	0.396645	0.427666	0.406089	0.388072	0.389681	0.404102	0.394677	0.439814	0.402223	0.406081	0.432515	0.452009	0.401797	0.403156	0.400324	0.391858	0.413984	0.432539	0.383472	0.432085	0.403153	0.393455	0.403491	0.430807	0.405775	0.398918	0.423521	0.3994	0.398053	0.423047	0.414843	0.398317	0.421856	0.412675	0.434048	0.411809	0.401385	0.397145	0.394913	0.418614	0.418211	0.408398	0.414674	0.412186	0.421413	0.41335	0.410065	0.447138	0.364767	0.394913	0.394287	0.417427	0.418875	0.392315	0.399119	0.417322	0.415822	0.408478	0.368874	0.403454	0.395385	0.390047	0.442268	0.401546	0.394287	0.411809	0.410524	0.437887	0.429779	0.428251	0.394287	0.422385	0.394287	0.409226	0.385583	0.425498	0.391406	0.408828	0.412563	0.38668	0.406824	0.401159	0.39999	0.410524	0.408828	0.412985	0.4272	0.403122	0.409226	0.430612	0.415405	0.434565	0.400508	0.411766	0.374265	0.43943	0.387489	0.388988	0.394287	0.397192	0.419271	0.407978	0.362156	0.379542	0.431985	0.385583	0.41335	0.411809	0.394287	0.414843	0.404243	0.367379	0.394287	0.396645	0.402258	0.4272	0.403805	0.410001	0.397361	0.412563	0.41508	0.388502	0.408828	0.388296	0.435466	0.399805	0.432778	0.404243	0.411809	0.400508	0.39999	0.404422	0.394287	0.404243	0.362156	0.409731	0.390142	0.39123	0.385971	0.394287	0.355408	0.402517	0.436407	0.394287	0.362156	0.394287	0.404243	0.400957	0.394287	0.393418	0.41153	0.412563	0.367379	0.394287	0.465856	0.385971	0.408478
2000	slope	-0.00822264	0.0190966	-0.0415581	-0.0338207	0.00560006	-0.00918115	0.00416935	-0.00211346	-0.0336106	0.0100795	-0.0265059	-0.00947842	-0.00981039	0.00229823	-0.00482772	-0.00070267	-0.00939149	-0.00102925	-0.00315411	0.00289248	-0.0112236	-0.0220109	-0.0169239	-0.00988022	-0.0196218	0.0273532	-0.0189747	0.0183656	0.0141932	-0.0120372	0.0051498	-0.00219332	0.00232459	-0.00395078	-0.00918115	0.0345838	-0.0274113	0.0131504	-0.00935249	-0.00197761	-0.0240821	0.0113045	0.0148697	0.00611062	0.0032875	-0.0110934	-0.0128483	-0.00905935	-0.0239249	-0.00419367	0.0152252	0.0119075	-0.00935249	0.00249753	0.00206179	0.0239679	-0.0188081	0.00579119	0.00211646	-0.0077254	-0.00572594	-0.0105239	-0.0058857	0.0149643	-0.0259883	-0.00816916	-0.0183417	0.000444331	0.0369752	-0.0075877	-0.0131146	0.0126468	-0.00935249	-0.00858201	-0.0102623	0.0103846	0.00332558	0.00413445	-0.0122858	-0.00481711	0.00274971	0.00167651	-0.0233994	0.0108019	-0.0223671	-0.0124254	0.020037	0.00262601	-0.0508355	0.0121352	-0.00935249	0.0103456	-0.0232714	-0.0291377	-0.00115483	-0.0118936	-0.00520068	-0.0171767	0.00504037	-0.0092193	-0.00935249	0.0214905	-0.0283445	-0.00935249	-0.0147683	-0.00935249	-0.00676535	-0.0287651	0.00494558	-0.000954401	-0.00935249	0.0506443	-0.00935249	0.0460836	0.0067772	-0.0162423	-0.00935249	-0.0234827	-0.0122858	-0.00566498	0.0162173	-0.00316081	0.00862273	-0.0540052	-0.0259759	-0.00900981	-0.00492825	-0.0122858	0.00351613	0.020069	-0.000643446	0.00234198	0.00206179	-0.0506403	-0.0198737	-0.0075877	-0.0127464	-0.014036	0.0460836	0.0186892	0.0143206	0.0379569	-0.0228666	-0.0540052	-0.0287651	-0.00492825	0.00496586	0.00921717	-0.00935249	-0.00935249	0.00584091	-0.0287651	0.0295114	0.0134869	0.0460836	-0.00667273	-0.0179954	-0.0239995	-0.00316081	-0.00935249	-0.0075877	-0.00198784	-0.00935249	-0.0174105	0.0460836	-0.0075877	-0.0131741	-0.00680725	-0.0442512	-0.00935249	-0.0259759	-0.0234827	0.0103265	0.0222516	0.0335881	-0.00935249	-0.034355	0.00206179	0.0134869	0.00206179	-0.0086502	-0.00935249	-0.0327794	-0.00346713	-0.00462102	0.0196508	-0.0147683	0.0278667	0.00206179	-0.0252089	-0.0275404	-0.0190106	0.0460836	-0.00520291	-0.0163442	-0.00935249	0.0143476	-0.0524393	0.00129123	0.0278667
2000	intercept	0.24645	0.283073	0.315018	0.281593	0.281671	0.240219	0.274041	0.25974	0.267401	0.276233	0.319146	0.298637	0.254845	0.255589	0.278745	0.234373	0.270598	0.252067	0.281351	0.255482	0.244895	0.26821	0.286471	0.272751	0.252249	0.287473	0.252429	0.25273	0.261141	0.232311	0.247507	0.245877	0.278397	0.246778	0.247581	0.29123	0.303703	0.263295	0.224975	0.259838	0.28419	0.277965	0.266457	0.253482	0.283073	0.276393	0.261207	0.26821	0.310099	0.271585	0.296049	0.287846	0.233411	0.273223	0.235036	0.313243	0.265106	0.279637	0.273703	0.244004	0.239403	0.243514	0.253516	0.274158	0.284719	0.273825	0.283235	0.347499	0.301831	0.240454	0.239467	0.271331	0.253869	0.270844	0.252974	0.26606	0.242134	0.252429	0.248869	0.253221	0.325949	0.238403	0.254336	0.253159	0.331446	0.245491	0.309193	0.269122	0.276092	0.247033	0.242425	0.29603	0.294728	0.310454	0.222003	0.291008	0.256581	0.291577	0.226124	0.278917	0.250315	0.294438	0.301779	0.244211	0.263957	0.236145	0.29595	0.305405	0.252429	0.297731	0.249413	0.287052	0.245247	0.280485	0.234598	0.272195	0.247483	0.362259	0.237522	0.234598	0.250845	0.280471	0.292266	0.311562	0.378063	0.23221	0.294064	0.248869	0.257358	0.319309	0.24932	0.258568	0.229862	0.325845	0.280363	0.240454	0.268632	0.252429	0.270276	0.247624	0.264976	0.310099	0.252429	0.298273	0.308318	0.294064	0.246506	0.235464	0.240471	0.258535	0.240966	0.308318	0.300177	0.247624	0.280485	0.29881	0.244211	0.252429	0.280471	0.219289	0.240454	0.295653	0.255309	0.248869	0.280485	0.240454	0.252429	0.272195	0.252429	0.250315	0.378063	0.378063	0.252429	0.250495	0.308712	0.255309	0.304835	0.234598	0.247624	0.235474	0.300167	0.260805	0.252804	0.221957	0.315287	0.281342	0.263957	0.318003	0.234598	0.257131	0.26112	0.345926	0.280485	0.310756	0.259463	0.252429	0.297033	0.262959	0.229219	0.313717
3000	slope	-0.0274209	-0.0130178	0.00435409	-0.0129625	-0.0176354	-0.029519	-0.00556549	0.0256782	-0.00556549	0.00300836	0.00548627	-0.00208553	-0.0319876	0.00663308	0.00671959	-0.0123147	0.0084954	-0.0337709	-0.0279731	-0.0221736	0.00529428	0.0393428	-0.0199197	-0.000342308	0.0131164	-0.00316884	-0.0154066	0.0052647	0.00927483	-0.0133903	-0.0171159	-0.02347	-0.0226693	-0.00275317	-0.0140626	-0.0186551	-0.0480594	-0.0347519	-0.00423603	-0.0122148	-0.00874622	0.00771308	-0.0243888	-0.0466785	0.0328431	-0.024158	-0.00834833	-0.0257529	-0.00945364	-0.0234713	-0.0237898	0.00849591	-0.017789	0.000476934	0.027227	-0.0174794	-0.00425139	-0.00587496	0.00116435	-0.0239565	0.0111113	-0.00456223	0.0131164	-0.0123147	-0.00113163	-0.0166811	-0.0197238	-0.00275317	0.00932631	-0.0053789	0.00750027	-0.0158291	-0.00736262	-0.00582305	-0.00998427	0.00491436	-0.0159945	-0.015535	-0.0282931	-0.0157565	-0.0256045	-0.0164982	-0.0358671	-0.0458188	-0.00512227	-0.0258457	-0.046034	-0.00695406	-0.00270808	-0.00183329	-0.0287761	-0.0141253	0.00695096	-0.00556549	-0.018765	-0.0173667	-0.0284656	-0.0148995	0.0067043	0.00429101	0.0131164	-0.00326535	-0.0167032	-0.0214754	-0.0121075	-0.0186506	-0.0123147	0.00552871	-0.0069976	-0.0360767	0.0114344	-0.0300106	-0.00390197	-0.00750093	-0.000240945	-0.0186506	0.010041	-0.0054438	-0.036914	0.0105491	-0.020142	-0.0308493	-0.0186506	-0.0311294	-0.0270245	-0.0158106	0.0105474	0.0105474	-0.0167032	-0.0480594	-0.0237041	0.0383694	-0.0300106	-0.0123147	0.0205599	-0.0126693	-0.0359951	-0.013821	-0.0254092	-0.0428787	0.0105474	-0.0359951	-0.0344707	0.00414485	0.00533314	0.0146139	-0.0163879	-0.0252504	-0.0300126	0.00849591	-0.0137011	-0.0126693	-0.0191205	-0.0338822	-0.046034	0.00447533	-0.0121625	-0.0359951	-0.0290522	-0.0122261	0.00408766	0.000645974	0.0124844	-0.0169301	-0.0237041	-0.00556549	0.00927483	0.00663308	-0.0123147	-0.00959399	-0.018765	0.000805847	-0.0272605	0.00166264	0.00311564	0.0017882	-0.0121075	-0.0184297	-0.0480594	0.0205599	-0.000982326	-0.0317546	-0.00458666	0.042599	0.00926878	-0.0300106	-0.000568057	0.0262166	-0.0163879	-0.000256636	-0.0452101	-0.046034	0.0172564	0.00435409	0.0314486	-0.0300126	-0.00249433	-0.0251991	0.00663308	-0.018765
3000	intercept	0.21229	0.207017	0.200255	0.239168	0.212372	0.222435	0.219757	0.233535	0.234227	0.208197	0.221963	0.253613	0.229167	0.216261	0.234743	0.197661	0.247278	0.203179	0.161504	0.202127	0.233204	0.20584	0.23722	0.242064	0.252011	0.211501	0.214534	0.236024	0.248278	0.204689	0.215173	0.217159	0.210136	0.229941	0.206613	0.198231	0.202803	0.239368	0.228865	0.205344	0.213631	0.227057	0.25625	0.203887	0.208332	0.211153	0.231382	0.209156	0.230633	0.252051	0.192259	0.221022	0.247407	0.224629	0.249107	0.248859	0.204127	0.191749	0.239472	0.23226	0.236943	0.22366	0.24537	0.208268	0.212839	0.177326	0.197139	0.215389	0.233978	0.216461	0.230217	0.197796	0.22285	0.181092	0.230966	0.220702	0.206776	0.217161	0.229192	0.182875	0.200213	0.225991	0.173076	0.217016	0.189458	0.237007	0.189279	0.2439	0.253174	0.212455	0.176687	0.23999	0.213194	0.207206	0.235478	0.240277	0.196233	0.225107	0.22223	0.222193	0.24537	0.219503	0.237466	0.144223	0.221038	0.238086	0.214545	0.241597	0.224876	0.181542	0.299769	0.177131	0.219401	0.193116	0.202921	0.238086	0.232492	0.219757	0.225987	0.231972	0.155333	0.233491	0.238086	0.244935	0.242429	0.193345	0.236328	0.237477	0.255633	0.202803	0.220748	0.207473	0.177966	0.202921	0.257747	0.207746	0.210134	0.240163	0.229878	0.198555	0.236328	0.210134	0.178786	0.243203	0.211843	0.248659	0.22956	0.168952	0.264464	0.221022	0.242429	0.207746	0.231105	0.174522	0.196975	0.238903	0.203887	0.210134	0.235478	0.213936	0.220851	0.173055	0.244711	0.231218	0.220748	0.219757	0.248278	0.216261	0.214545	0.227873	0.235478	0.243203	0.214257	0.21614	0.1769	0.253174	0.221038	0.235478	0.202803	0.257747	0.226124	0.206317	0.221952	0.226838	0.228345	0.189753	0.248278	0.211843	0.22956	0.219503	0.233491	0.197199	0.242064	0.200255	0.250632	0.26249	0.248278	0.222082	0.216081	0.219446
4000	slope	0.00789987	-0.0252302	-0.0657791	-0.0534241	-0.0332498	-0.00792275	-0.0321753	-0.0223291	0.00965419	-0.00256924	-0.0406033	-0.0519855	0.00610473	0.00218795	-0.0445862	0.010417	-0.0170117	-0.00875085	-0.019761	-0.0991877	-0.01675	-0.0691562	0.00789987	-0.00658862	-0.00232976	-0.0553611	-0.0196145	-0.00943963	-0.0535555	-0.0524495	-0.0466763	-0.0090094	-0.0341307	0.00449057	0.0152135	-0.0338857	-0.00960817	-0.0702818	-0.00930906	-0.0122706	-0.0352606	-0.00255873	-0.0377303	-0.0341557	-0.0492005	-0.023004	0.0080233	-0.00092111	-0.0309394	-0.0415865	0.0318036	-0.0397367	-0.0083301	-0.0117527	-0.0185665	-0.0235422	-0.0246698	-0.0246471	-0.0169174	-0.00198249	-0.0525063	-0.0255453	0.0105147	-0.0182372	-0.040731	-0.0522012	-0.0158381	-0.00610881	-0.0961162	0.0103717	-0.0769978	0.0138601	-0.00501305	0.0127786	0.0149301	-0.0214763	0.0145502	-0.0411867	-0.0370165	-0.0372828	-0.0239791	-0.0313773	-0.0759951	0.0283946	-0.0534589	-0.0408535	-0.0671906	-0.0298971	-0.033419	-0.0188629	-0.0101318	-0.0307614	-0.0125924	-0.00355759	-0.0188922	-0.0766027	-0.053092	0.00154136	-0.00201725	0.000896324	-0.0404796	-0.0288976	0.0196714	-0.0325739	-0.0661825	-0.0326414	0.0194692	-0.0476794	-0.0404796	-0.0661825	-0.0373197	-0.0476794	0.00116267	-0.020717	0.0152219	0.0103294	-0.0404905	0.0187943	-0.069011	0.0378501	-0.0551825	-0.00756548	0.0144214	0.0146885	0.00651646	-0.0278527	0.0138482	-0.0112712	-0.0373197	-0.0154469	-0.0494727	0.00154136	0.0194692	-0.0295814	-0.0476794	0.00135804	0.000514115	0.000514115	-0.0476794	-0.0590429	-0.0302455	-0.00410998	-0.0288165	0.00616139	0.0146885	-0.0253372	-0.0295814	-0.0251036	-0.0371307	-0.0222977	-0.0302455	0.0194692	-0.0669516	0.0194692	0.0103294	0.0187943	0.00916568	0.0103294	-0.0380106	-0.0639409	-0.0418097	0.00789987	-0.0780211	-0.0110548	-0.0302455	-0.0404796	-0.0754677	-0.0418097	0.0146885	-0.0302455	-0.038194	-0.0274082	-0.0266832	0.0132539	0.000514115	-0.00303691	-0.0717232	-0.0748211	-0.021805	0.0508148	-0.0766027	0.0187943	0.00116267	-0.0590429	-0.0404796	-0.0262045	0.0365487	0.0288922	-0.0423201	-0.024095	0.000514115	0.0128842	-0.0639409	0.00135804	-0.0326414	-0.0766027	-0.0321902	-0.0231058	0.00507291	-0.0235121
4000	intercept	0.182944	0.199253	0.194343	0.180619	0.221275	0.211366	0.18482	0.195114	0.198183	0.231687	0.195407	0.230649	0.251566	0.198779	0.207389	0.211501	0.206422	0.221994	0.165097	0.17076	0.201279	0.204714	0.182944	0.206655	0.209575	0.194511	0.178045	0.201351	0.192486	0.242605	0.19413	0.227332	0.162392	0.196558	0.213304	0.205884	0.199555	0.174507	0.208284	0.198159	0.207707	0.191275	0.187329	0.20896	0.220471	0.207088	0.261233	0.194556	0.207823	0.214743	0.163974	0.202666	0.177867	0.225979	0.250096	0.214984	0.186842	0.240043	0.200312	0.224245	0.208653	0.220859	0.212024	0.190338	0.18775	0.202111	0.204903	0.21546	0.153972	0.219875	0.223926	0.209348	0.22734	0.206631	0.211683	0.212279	0.219916	0.190709	0.183886	0.186387	0.242643	0.202896	0.208154	0.187332	0.198325	0.199154	0.17076	0.185252	0.192122	0.214654	0.182498	0.19252	0.22734	0.182588	0.197022	0.199305	0.190755	0.221571	0.205176	0.196762	0.213615	0.259531	0.215371	0.183897	0.198573	0.187453	0.198181	0.267237	0.216102	0.198573	0.175272	0.280056	0.221571	0.227706	0.221699	0.223933	0.175272	0.195434	0.180121	0.209923	0.196596	0.214028	0.233835	0.257529	0.201446	0.236541	0.215806	0.187453	0.187453	0.156449	0.187453	0.221571	0.198181	0.232856	0.267237	0.244315	0.217437	0.217632	0.267237	0.169541	0.168377	0.194406	0.192047	0.199285	0.257529	0.187453	0.192484	0.142012	0.259531	0.188135	0.168377	0.198181	0.232505	0.198181	0.205389	0.175903	0.228123	0.184032	0.203676	0.198573	0.231405	0.182944	0.17076	0.21483	0.168377	0.216102	0.156838	0.231405	0.251814	0.168377	0.194429	0.183897	0.216427	0.175481	0.217632	0.217704	0.153972	0.186184	0.204406	0.22525	0.199305	0.195434	0.221571	0.169541	0.216102	0.192047	0.22525	0.195434	0.218733	0.182369	0.217437	0.206631	0.198573	0.244315	0.183511	0.199305	0.192174	0.2118	0.175481	0.198273
