generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	-0.00332403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00416577	-0.00866537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000552551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00228802	0.0	0.0	0.0	0.0	-0.0062955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0171888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00867727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499237	0.5	0.5	0.5	0.5	0.498562	0.5	0.5	0.5	0.5	0.50015	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492261	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.487435	0.5	0.487214	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490528	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.519501	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.0346952	0.0105217	-0.00178167	0.0108133	-0.0120767	-0.00622796	0.00268865	-0.0245899	0.00789962	-0.014242	0.00824415	0.00957333	-0.00148056	-0.00158618	0.0233673	0.00793395	-0.0266842	-0.0168302	-0.0213763	0.00707109	0.0101317	0.0171005	0.00931729	0.0185253	-0.0124003	0.000836876	0.0182626	-0.00308532	0.0283822	-0.014402	-0.00862112	-0.0122641	-0.00843955	-0.00198118	-0.0156012	0.000583753	-0.0189024	-0.00559135	0.00849245	-0.0166813	0.00943583	-0.0218902	-0.0126543	0.0347529	0.0204386	0.0079821	-0.00471059	-0.00245401	-0.0110903	0.0123463	0.0135954	-0.00810827	0.0326589	0.00070836	0.00552696	-0.0223576	0.0125749	0.0318932	-0.00791398	-0.000547715	0.000379566	-0.00868953	-0.0245899	0.0171005	-0.0155786	-0.00901717	-0.00231542	-0.00481846	0.00151547	0.011434	0.00168514	-0.0018678	0.000320415	-0.00766845	-0.00273834	0.000239641	0.0288165	0.00628651	-0.00512363	0.0158945	-0.0224839	0.00395714	-0.00892423	-0.0124388	-0.00532184	0.00825856	-0.00669971	0.0104995	-0.0156907	-0.0044197	0.00418688	0.0323758	0.00109835	-0.0032195	0.00993522	0.0113852	-0.00292039	-0.0155786	0.00502034	0.014651	0.000610251	0.0106717	0.0167396	-0.00810827	0.0429871	-0.0188948	-0.00724783	0.0648726	-0.0126543	-0.00810827	0.00849245	-0.0370664	0.0243612	0.00166927	-0.00724783	-0.0107545	-0.0188948	-0.0160364	0.00849245	-0.00724783	0.0648726	-0.00476932	-0.00810827	0.0171005	-0.00724783	0.0648726	0.00461192	-0.0127754	-0.00810827	-0.017728	-0.0495289	-0.00810827	-0.00810827	-0.030848	0.00179592	-0.0194028	0.0226399	0.0161347	-0.00221539	-0.0107545	0.00849245	0.00849245	-0.00810827	-0.00810827	0.0137837	0.0129284	-0.000657423	-0.0381562	-0.00615158	-0.0228429	-0.00810827	0.00244064	-0.0188948	-0.00810827	0.00450858	-0.0239009	0.016482	-0.000547715	0.010198	0.0129284	-0.0084283	-0.0194124	-0.00810827	-0.00913396	0.0327525	-0.00445801	-0.00445801	-0.0379832	-0.00913396	0.00250749	-0.0084283	-0.00810827	-0.00894947	-0.034694	-0.0189024	0.0156323	0.0129284	0.0648726	0.0252449	-0.0326928	0.0028297	-0.0124988	-0.00615158	-0.00810827	0.0123463	-0.00601946	-0.0160451	0.00849245	-0.0084283	-0.030848	0.0297348	0.00177115	0.0156323	0.0156323	0.0105217	-0.034694	-0.0379832	0.00628833	0.010198	0.016482
1000	intercept	0.508359	0.549066	0.517581	0.523919	0.527315	0.50646	0.541198	0.519657	0.529598	0.537551	0.521013	0.512197	0.537316	0.509883	0.540115	0.507361	0.533767	0.527265	0.519801	0.507769	0.515449	0.549258	0.549631	0.525886	0.527921	0.523928	0.516936	0.533539	0.52886	0.522647	0.522384	0.506725	0.530379	0.546404	0.517437	0.524475	0.530379	0.497932	0.552121	0.522432	0.54247	0.525448	0.542675	0.547694	0.529482	0.519231	0.532719	0.504582	0.509719	0.529411	0.542492	0.532914	0.527516	0.525039	0.506861	0.52262	0.517265	0.512595	0.5266	0.519657	0.507769	0.511257	0.519657	0.549258	0.51537	0.54621	0.522787	0.526167	0.541198	0.539239	0.511435	0.539343	0.521501	0.523109	0.515809	0.522876	0.52227	0.533955	0.539476	0.515032	0.504213	0.541395	0.518264	0.510065	0.530932	0.529886	0.518906	0.514658	0.514581	0.517371	0.525333	0.537771	0.549733	0.537765	0.517574	0.551005	0.526245	0.51537	0.515381	0.518635	0.518571	0.561168	0.54767	0.530379	0.514918	0.519657	0.519657	0.53054	0.542675	0.526911	0.555845	0.524631	0.518849	0.545151	0.519657	0.510139	0.527617	0.519657	0.54695	0.51048	0.52734	0.519081	0.532721	0.555503	0.519657	0.52734	0.530379	0.529437	0.530379	0.500175	0.530156	0.530379	0.530379	0.519657	0.515372	0.51537	0.512588	0.525664	0.539043	0.516351	0.54695	0.557287	0.526911	0.530379	0.541616	0.506619	0.539576	0.530379	0.529437	0.530379	0.530379	0.511125	0.519657	0.530379	0.518032	0.519657	0.520287	0.519657	0.503201	0.506619	0.522821	0.501712	0.530379	0.534352	0.496316	0.48404	0.501712	0.534213	0.514389	0.500674	0.498558	0.531644	0.498079	0.518921	0.530379	0.518849	0.506619	0.52734	0.540115	0.538775	0.516872	0.520666	0.529437	0.529762	0.499979	0.491653	0.524252	0.54695	0.522821	0.519657	0.531195	0.529042	0.518849	0.518849	0.549066	0.518921	0.534213	0.58213	0.503201	0.523573
2000	slope	0.0122568	-0.0138408	-0.0307146	-0.0225407	-0.0221047	0.00754072	-0.0404375	0.00077927	0.0128414	-0.00609155	-0.00352908	0.0458277	-0.0143268	0.019327	0.0385466	0.0574476	0.0081068	0.0389804	-0.0290792	-0.0276881	0.0102756	-0.0170704	-0.0271289	-0.0332469	0.0165078	-0.0066693	-0.0184626	0.0548719	-0.0106216	0.0188486	0.0182653	-0.00747241	0.0561597	0.00346202	-0.0165846	0.000691818	0.0184998	0.0107517	-0.00953503	-0.0249446	0.0263992	0.00796975	-0.0264808	-0.034421	0.0651023	-0.0213346	-0.0139507	0.00137345	0.0380923	-0.0184754	0.0117431	0.00698966	0.00346202	-0.0136646	0.0273375	0.0122723	-0.0187611	0.0548719	-0.0276158	0.0282367	-0.0114867	0.0012429	0.0279758	-0.00276023	-0.0193007	0.00997574	0.0269924	0.0308073	0.009334	0.0417919	-0.0108923	-0.021672	-0.0187273	-0.0421416	0.00748241	-0.0325382	0.0153995	-0.00911386	-0.0170704	-0.0356843	-0.000473332	0.00199659	-0.0129671	-0.0122755	-0.00598412	-0.00835199	0.00123971	0.00400374	0.0298142	0.00975235	0.0193779	-0.0145641	0.00619574	-0.0234515	-0.0372945	0.0273375	-0.00147152	-0.0248426	0.00524907	0.0345678	0.0192393	-0.0333685	-0.00313578	-0.0319726	-0.0193007	0.0192393	0.0275392	0.0192393	0.0261361	0.023829	0.00390698	0.0336229	-0.0285974	0.0312654	-0.00409007	0.0110787	-0.00835199	0.0651023	0.0362264	-0.0295422	-0.0290792	-0.0295422	0.00390698	0.0101555	-0.0287791	-0.0295422	-0.0488752	0.0445195	0.00390095	0.019574	0.0110787	-0.0498093	-0.0170704	0.005649	-0.00361145	0.0445195	-0.0537124	-0.00313578	0.0562086	-0.0105064	0.0261361	-0.00313578	-0.00157082	0.00748241	0.0574476	0.0012664	0.0311126	-0.0120482	0.0133129	-0.0306553	-0.0190643	-0.034421	0.0150031	0.0331329	0.0155273	0.0161229	-0.00313578	0.0261361	0.0246375	0.0330689	0.0449192	0.0192393	0.00568687	0.0369413	-0.0110817	0.0345678	-0.0347506	0.0155273	-0.0285747	-0.0308469	0.0192393	-0.0538929	-0.04298	-0.0108409	0.019574	-0.0290792	-0.0150287	-0.0542982	-0.00511423	-0.00835199	-0.00663354	0.0458277	-0.0167851	0.0110787	0.00390698	0.00469432	-0.0498093	0.0449192	0.00331973	-0.0306553	-0.0290792	-0.0534743	0.0449192	0.0404242	0.00391126	0.0548719	0.00290067	0.00390698	-0.0358912	-0.0290792
2000	intercept	0.550067	0.576049	0.578772	0.566531	0.567964	0.571555	0.559735	0.560098	0.586686	0.539048	0.568819	0.559518	0.567722	0.565227	0.578934	0.537216	0.584049	0.575324	0.590917	0.572811	0.589633	0.536379	0.567428	0.575956	0.547591	0.568244	0.583269	0.593634	0.573275	0.534065	0.581884	0.569674	0.565425	0.573843	0.570388	0.574137	0.580749	0.577386	0.575629	0.565141	0.546779	0.579629	0.552471	0.547374	0.533711	0.580424	0.573039	0.576468	0.577142	0.566748	0.570097	0.576576	0.573843	0.550443	0.587392	0.556642	0.588996	0.593634	0.559252	0.570338	0.580691	0.582088	0.566032	0.582594	0.61061	0.565664	0.571463	0.57117	0.585512	0.551968	0.581008	0.583536	0.582297	0.587091	0.525865	0.559364	0.554008	0.53943	0.536379	0.562199	0.575052	0.559626	0.588384	0.575189	0.55633	0.59161	0.581508	0.580043	0.547579	0.57282	0.542467	0.551831	0.574746	0.584996	0.582629	0.578121	0.570876	0.576042	0.557831	0.578137	0.54637	0.558975	0.559381	0.514134	0.61061	0.54637	0.594905	0.54637	0.56672	0.5242	0.559847	0.608599	0.564881	0.598351	0.565744	0.576576	0.59204	0.533711	0.561582	0.562271	0.569074	0.562271	0.573603	0.581437	0.598014	0.563823	0.54354	0.581782	0.52692	0.583262	0.576576	0.512736	0.536379	0.538291	0.544779	0.591522	0.626963	0.548499	0.546207	0.570944	0.571697	0.548499	0.531591	0.531591	0.537216	0.551298	0.566006	0.601877	0.591522	0.553767	0.544779	0.559731	0.530499	0.531987	0.590111	0.579014	0.558131	0.56672	0.5242	0.504503	0.568934	0.54637	0.571697	0.555185	0.562058	0.578137	0.590744	0.590111	0.553365	0.562271	0.54637	0.586241	0.559735	0.559381	0.583262	0.575033	0.548499	0.588019	0.544779	0.589839	0.569674	0.559518	0.569674	0.565227	0.573603	0.571697	0.521163	0.568934	0.568941	0.553767	0.586241	0.599465	0.564449	0.545889	0.554509	0.593634	0.576576	0.573603	0.565182	0.586241
3000	slope	-0.0623722	-0.0408283	0.000940033	0.00873307	0.021728	0.0109092	0.0515432	-0.0146595	0.0639	0.02022	0.0139412	-0.015871	0.0053244	-0.000313445	-0.0375692	-0.0413564	-0.0113511	-0.00933682	-0.0275128	-0.00210565	0.0235051	-0.00623885	0.0187765	0.0377098	-0.0222921	0.0231477	0.0276434	0.0164543	-0.0828914	-0.0100016	0.0201308	-0.0206876	-0.00413501	-0.0137337	0.00506779	0.0145293	0.000520533	-0.0115493	-0.000391163	0.0268896	0.0197142	-0.0133394	-0.0155946	0.00193776	-0.0268295	0.0129834	0.00795758	0.00122223	-0.00634066	-0.0267566	0.0283016	-0.0658633	0.00259414	-0.0141799	0.00429883	0.0342273	-0.00745395	-0.10921	0.0307693	0.0296069	0.00315721	0.00902859	-0.0582438	-0.0180229	0.00913421	-0.0141776	-0.00693417	0.000667913	-4.0032e-05	0.0197462	-0.0576707	0.012159	-0.0211901	0.00463197	0.00827698	0.0249864	0.0247135	0.0158737	-0.0162585	-0.0017869	-0.11258	-0.00801736	-0.0180826	-0.0704437	0.0233572	0.0276743	-0.00307968	0.0132047	-0.027802	-0.0563336	-0.00425677	0.0223053	-0.0266305	0.00122629	-0.0271107	0.0299251	-0.10921	0.0039062	-0.0226555	0.0241693	-0.0266305	-0.0268827	0.0253465	0.0110362	0.0200589	0.00550173	-0.0116727	-0.0105814	-0.0268827	0.00306866	0.00306866	0.0228827	-0.0133394	-0.0322094	0.0151998	0.000953469	0.0324041	-0.0268827	-0.10921	-0.00350686	-0.0437649	-0.0382826	0.0140611	-0.0524513	0.0233522	0.00306866	0.021728	0.0249864	-0.0413395	0.00984013	0.0353368	0.0314835	0.0272768	-0.000313445	0.0548272	0.0151998	-0.00192052	-0.0266305	0.00779858	-0.00708324	-0.0756628	0.0358806	-0.05241	-0.0197737	-0.0413395	-0.00692924	0.021728	-0.00350686	0.0151998	-0.0870825	0.0354804	-0.0413395	0.0098977	0.0019371	-0.0031887	0.021728	-0.0524513	-0.00051457	-0.000391163	0.0479398	0.0295884	0.0353368	0.013075	0.0249864	-0.0441784	0.00306866	-0.00192052	0.0648683	-0.0570559	0.0479398	0.00550173	-0.0296068	0.000663821	0.016102	0.0110362	0.0116913	-0.0360562	0.0324041	0.0295884	0.00325635	-0.10921	0.00336228	-0.0268827	0.0731999	0.077165	-0.046339	0.0200589	-0.00744241	0.0356598	0.016102	0.0353368	-0.0268827	-0.0271107	-0.0136187	-0.0268827	-0.0031887	0.00526348	-0.0057928	-0.000391163	-0.0057928
3000	intercept	0.588604	0.605173	0.581741	0.576185	0.592907	0.585472	0.56692	0.606455	0.540381	0.558765	0.614161	0.563969	0.5836	0.591245	0.593387	0.577226	0.588352	0.575813	0.590818	0.604084	0.575706	0.605518	0.582403	0.561891	0.59143	0.580575	0.565688	0.586832	0.568543	0.598642	0.587054	0.592288	0.605238	0.590509	0.593114	0.596391	0.594597	0.583561	0.580723	0.588982	0.598143	0.588398	0.600617	0.59595	0.590413	0.583612	0.593223	0.595129	0.579717	0.560235	0.571963	0.582616	0.586293	0.606363	0.568977	0.56692	0.574995	0.581258	0.604452	0.588152	0.592069	0.597998	0.601165	0.588611	0.581592	0.579146	0.584287	0.621255	0.616878	0.585192	0.585222	0.587092	0.613621	0.553973	0.594421	0.609383	0.57046	0.604538	0.583865	0.593374	0.576396	0.593374	0.570248	0.580894	0.612838	0.590925	0.578891	0.582526	0.598403	0.590339	0.583476	0.567622	0.536748	0.574925	0.576232	0.576954	0.581258	0.588395	0.60979	0.60859	0.557718	0.579354	0.565458	0.604995	0.615548	0.5834	0.575517	0.588611	0.57716	0.589185	0.578867	0.551872	0.588398	0.570248	0.573999	0.586686	0.572775	0.579354	0.574095	0.5834	0.64221	0.572369	0.587534	0.618128	0.588063	0.589185	0.592907	0.609383	0.548289	0.609383	0.547864	0.559923	0.546179	0.564502	0.547864	0.573999	0.608137	0.54959	0.578206	0.593586	0.581258	0.581759	0.623941	0.575285	0.562157	0.574831	0.592993	0.5834	0.573999	0.575453	0.5586	0.548289	0.589185	0.574367	0.573999	0.596558	0.618128	0.595191	0.580723	0.56692	0.56692	0.547864	0.589185	0.609383	0.614792	0.589185	0.61892	0.560265	0.616526	0.56692	0.5834	0.608137	0.585283	0.570248	0.589185	0.542251	0.575285	0.572775	0.564493	0.615473	0.581258	0.5834	0.579354	0.553634	0.527574	0.562157	0.615548	0.584277	0.575867	0.570248	0.547864	0.575285	0.574558	0.565694	0.579354	0.573999	0.557236	0.608137	0.595201	0.608137
4000	slope	-0.034432	0.0256695	-0.00898775	-0.056931	0.0107778	-0.0504367	-0.0400137	-0.0931202	-0.0304757	-0.0315392	-0.0251277	0.00326133	0.0127545	-0.0142597	-0.0419246	0.00595333	0.00140131	-0.0520615	-0.0108068	0.0241482	0.00976554	0.0043429	-0.0358791	-0.0756448	-0.0245463	0.00478137	-0.0294835	0.0370477	0.0123633	-0.0253301	0.00139058	-0.0879924	-0.0212334	-0.0108152	-0.0477529	-0.000673603	0.0236664	-0.0205757	0.00976554	-0.0372044	0.0107778	-0.0243101	0.0076285	-0.00328782	-0.0727296	-0.0253301	0.0356824	0.00724572	0.00615173	0.00390549	-0.025531	-0.0244047	-0.05073	-0.0524633	-0.0517278	-0.0407677	0.0116797	-0.0580963	-0.0342829	0.00281933	-0.0596048	-0.0293674	-0.0232964	-0.0181325	-0.0221583	-0.0376777	-0.0201612	-0.0398733	-0.0466748	0.0231975	0.00624035	0.000663618	-0.00949528	-0.0124567	0.0192712	-0.0551932	-0.0106711	0.00352563	0.00211032	-0.00260161	-0.0228485	-0.0102378	-0.027313	-0.02867	-0.0903623	-0.0347216	-0.0537154	-0.0379515	-0.0383279	-0.00237673	-0.00770062	-0.0292096	-0.00932766	-0.014565	-0.0144491	-0.0137118	0.0392215	0.00233329	-0.0321099	-0.0599534	-0.0727296	0.0622716	-0.0576032	-0.0280276	-0.0617379	-0.0926815	-0.0711866	-0.0992281	0.0601363	0.0192712	0.00408819	0.0130901	-0.0424916	0.0227683	-0.0227435	-0.0982325	-0.0434442	-0.0127122	-0.0205757	0.0433544	0.00816142	-0.0964931	-0.00785457	-0.00615477	-0.0237409	-0.0260762	-0.00433776	0.0383581	-0.0931202	-0.0205757	-0.105548	-0.0345625	0.00408819	-0.0205757	-0.00785457	-0.0877578	-0.0607672	-0.0260658	-0.0607672	0.0320128	-0.0501067	-0.0394359	-0.017771	0.0708224	-0.0517268	-0.0524633	0.00140131	-0.0176036	-0.0443578	-0.0227435	-0.017785	-0.0926815	-0.0617379	-0.0607672	0.00234792	-0.0299206	-0.0227435	-0.0517268	-0.0205757	-0.00433776	-0.0227435	0.00140131	0.0233252	0.057026	-0.102285	0.00140131	0.0181298	0.00140131	-0.0128492	0.0174894	-0.0383851	-0.0345625	0.0192712	0.00140131	-0.0227435	-0.00468008	-0.0205757	-0.0227435	-0.0992281	0.00140131	0.013852	0.00271723	-0.00400946	0.00140131	0.00281933	0.00140131	-0.0168343	0.0233252	0.0753711	-0.0219964	0.00140131	-0.0201612	-0.0128492	-0.049826	-0.0501067	-0.0612397	0.00140131	-0.0992281	-0.0520615	-0.0173595
4000	intercept	0.587732	0.568603	0.577819	0.587092	0.57965	0.585782	0.562531	0.607523	0.561492	0.587272	0.557554	0.613114	0.5902	0.564677	0.577865	0.581166	0.579092	0.598319	0.585725	0.610842	0.579533	0.619852	0.590247	0.609628	0.558837	0.589268	0.565966	0.620963	0.623204	0.602813	0.604383	0.614864	0.5486	0.590863	0.581785	0.562423	0.553926	0.593423	0.570914	0.599943	0.57965	0.56226	0.622195	0.594483	0.525243	0.602813	0.607952	0.617843	0.603489	0.592173	0.596429	0.565042	0.587092	0.590247	0.568173	0.566352	0.558347	0.597173	0.6004	0.573931	0.586486	0.584432	0.580907	0.536639	0.573659	0.602408	0.603291	0.566797	0.584841	0.570002	0.614228	0.571539	0.579881	0.555071	0.569354	0.601902	0.583601	0.605914	0.577632	0.611331	0.607514	0.609047	0.581675	0.598207	0.619737	0.60091	0.590246	0.630479	0.583288	0.597886	0.594408	0.588892	0.553147	0.585011	0.573302	0.579532	0.584447	0.61294	0.584071	0.604077	0.525243	0.569211	0.598319	0.542938	0.533926	0.590227	0.614763	0.620936	0.574853	0.563274	0.553247	0.621512	0.598319	0.591095	0.553027	0.620936	0.565251	0.545947	0.569124	0.566074	0.571229	0.604785	0.593423	0.593577	0.58019	0.574394	0.554734	0.573095	0.618537	0.593423	0.620936	0.563737	0.553247	0.593423	0.593423	0.614763	0.585451	0.577037	0.585451	0.573095	0.598319	0.585554	0.529622	0.595385	0.57664	0.590247	0.581334	0.574394	0.528374	0.553048	0.563737	0.590227	0.533926	0.585451	0.591095	0.526743	0.553048	0.584103	0.593423	0.516718	0.553027	0.591709	0.562167	0.58313	0.582292	0.598805	0.556872	0.606945	0.607306	0.618026	0.528374	0.563737	0.575262	0.607306	0.553048	0.621512	0.593423	0.558442	0.620936	0.604367	0.601095	0.604399	0.562833	0.582314	0.573931	0.602611	0.606116	0.640023	0.575029	0.569124	0.607306	0.603291	0.607306	0.580478	0.598319	0.591397	0.60056	0.633236	0.598319	0.620875
