generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0020129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0127731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00654054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00294484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00231391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0156998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502069	0.5	0.492764	0.5	0.500966	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.506521	0.5	0.5	0.502295	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492713	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.504853	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503769	0.5	0.5	0.5	0.5	0.5	0.5	0.486491	0.5	0.5	0.5	0.5	0.5	0.5	0.50381	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.494009	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.486491	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.0218023	0.00585321	0.000253786	0.00484755	-0.00213621	-0.00781554	0.0095597	0.00795736	-0.00642065	-0.0114949	-0.00646679	0.0307014	0.0103712	0.00594298	-0.0225389	0.00457525	-0.0309708	0.00720279	-0.000849404	-0.0164823	-0.00432304	0.000735618	-0.0246468	-0.0231794	0.00491274	-0.0070888	0.028479	0.00443617	-0.0259225	-0.0137623	-0.0019488	-0.0112346	0.00360707	0.00254104	-0.0236627	-0.00168692	0.00119055	-0.00122036	-0.00697015	0.00304529	-0.00796002	-0.00176966	-0.0134238	-0.00538752	0.0022346	-0.0228576	-0.0188511	0.00116184	0.0115299	-0.0120194	-0.00794358	-0.0039501	-0.0235624	-0.00900083	0.00369199	0.0269493	0.0226703	0.0116545	-0.0204411	0.00763837	-0.00726127	0.00399757	0.0140044	0.00785567	-0.00571812	0.0284672	0.000355303	0.0039316	0.000758514	-0.00136767	-0.0120712	0.00420573	-0.0145277	-0.0195418	0.00275826	-0.00372762	0.0014445	0.014408	-0.0257282	-0.026609	0.00286121	-0.0122333	-0.0247789	0.00261991	-0.0287308	-0.00278746	-0.00641988	-0.0151839	-0.00166614	-0.0123783	0.00677188	-0.0369262	-0.0279634	-0.00567146	-0.0179858	0.000608268	0.0178857	-0.0161477	0.00027528	0.0037656	-0.0300478	-0.00764435	0.0478832	-0.00299042	0.0170516	-0.0250581	-0.0225604	-0.00762921	0.0116863	0.00226386	-0.0445575	0.0270789	-0.0195398	-0.00983251	-0.0229488	0.0178668	0.0192268	0.0178668	-0.00323356	-0.0164763	0.0307014	0.012454	-0.0194473	-0.0649092	0.0055401	0.0307014	-0.0101995	0.0111193	0.0178668	-0.0358967	0.0178668	-0.0453666	0.0307014	0.0178668	-0.00658125	-0.0156673	-0.01296	-0.026609	0.0103603	0.0415337	0.0111555	0.0131917	0.0415002	-0.0274126	-0.00266623	0.017352	0.0307014	-0.000892665	-0.0399002	0.0178668	-0.00432304	0.0192268	-0.00815889	-0.00686988	-0.0417164	0.0217306	0.00506995	-0.0164763	-0.000755237	-0.00323356	-0.0307028	-0.0232016	0.0317404	-0.0159269	-0.000892665	0.00759097	0.00506995	-0.0553194	0.00851998	-0.00471204	0.0116545	0.0055401	-0.00432304	0.0419917	0.00219561	0.0224821	0.0216416	0.0111076	-0.0316581	0.0136219	-0.000499563	-0.0300478	0.0123182	-0.0131716	-0.0019488	0.0055401	-0.0233441	-0.00432304	-0.0017582	-0.0194473	-0.0533724	-0.0232016	-0.000499563	-0.000892665	-0.00432304	-0.00233139	0.0307014	-0.033802	0.0178668	0.0224821
1000	intercept	0.431213	0.432829	0.419298	0.427332	0.421039	0.439561	0.420499	0.417192	0.435324	0.427262	0.439166	0.421651	0.397124	0.430201	0.423362	0.442519	0.437007	0.414151	0.414501	0.4169	0.414852	0.429687	0.419493	0.426724	0.420886	0.421688	0.412788	0.419524	0.435931	0.413758	0.408032	0.426961	0.441401	0.411166	0.417341	0.425458	0.419086	0.418752	0.435276	0.432685	0.426742	0.401997	0.40858	0.415713	0.417312	0.424596	0.431126	0.411426	0.417408	0.420251	0.416506	0.431902	0.446289	0.417742	0.419032	0.397554	0.423199	0.429229	0.418516	0.415138	0.416594	0.410791	0.408551	0.429099	0.429293	0.420224	0.431561	0.440991	0.406339	0.40515	0.434525	0.422079	0.406977	0.417878	0.425083	0.415417	0.425118	0.430801	0.430422	0.433472	0.436098	0.423522	0.421768	0.426686	0.422621	0.420753	0.412261	0.431138	0.421946	0.420042	0.409542	0.427711	0.437679	0.427554	0.420171	0.424689	0.408892	0.421016	0.41623	0.418997	0.438679	0.415373	0.433987	0.460369	0.454515	0.436622	0.432967	0.41911	0.421964	0.422132	0.444418	0.404232	0.406339	0.426121	0.410063	0.426071	0.415982	0.40673	0.382696	0.436249	0.435978	0.431339	0.429862	0.434049	0.465772	0.421344	0.428835	0.420215	0.40673	0.430162	0.418931	0.461239	0.396332	0.404232	0.390542	0.42098	0.425916	0.433472	0.440786	0.414638	0.430032	0.420215	0.433051	0.409344	0.431339	0.412949	0.421344	0.432161	0.461239	0.404232	0.414852	0.415982	0.43294	0.402068	0.418823	0.424945	0.431352	0.436249	0.462941	0.382696	0.439594	0.429862	0.415982	0.410102	0.445824	0.422812	0.418103	0.433747	0.440991	0.412533	0.429229	0.465772	0.414852	0.421344	0.434608	0.414942	0.441587	0.413357	0.418073	0.421964	0.401246	0.434341	0.40673	0.430223	0.408032	0.465772	0.414852	0.414852	0.431339	0.429862	0.433747	0.429862	0.423025	0.445824	0.423494	0.451077	0.421344	0.420838	0.40673	0.414942
2000	slope	-0.00922526	-0.0270435	-0.0166835	-0.0155056	-0.0229245	-0.020649	-0.0180831	-0.00442337	-0.0311786	-0.0372849	-0.00905947	-0.00838793	-0.00516034	-0.0201456	0.0100224	-0.02307	-0.000448435	-0.0201863	-0.0319684	-0.0274767	-0.00501249	-0.00603077	-0.00665479	-0.0192672	-0.0122685	-0.0114191	-0.0172293	0.0160826	-0.024864	-0.0465553	-0.0278689	0.0187474	-0.0289909	-0.0235286	-0.0235203	-0.017925	-0.0135942	-0.0177049	-0.020775	-0.0399482	0.0158844	-0.0223629	-0.0170096	-0.0205765	0.00132457	0.0431935	0.00316651	0.0405249	-0.0352532	-0.029155	0.0251014	-0.0191127	-0.0143589	-0.0151257	-0.0126487	-0.0225693	-0.00873808	-0.00609682	-0.0252042	-0.0291028	-0.0172743	-0.0377757	0.0276059	-0.0305382	0.00642609	-0.0297516	0.017911	-0.00692423	-0.0326257	-0.0217179	-0.00505419	-0.014716	-0.0308945	-0.0268646	-0.00359127	-0.0399717	0.00982522	-0.027257	-0.0236155	0.0165374	-0.00968446	-0.0422097	-0.0370769	-0.0343209	-0.0314441	0.00155568	-0.0179663	-0.020524	-0.0250949	-0.0312911	-0.0169749	-8.32337e-05	-0.0240475	-0.0147359	-0.0224619	-0.0169758	-0.0120491	0.000304022	-0.007371	-0.0245359	-0.039936	0.0222753	-0.0361884	-0.0173742	-0.0180831	-0.02307	-0.0314441	0.0221368	-0.0547247	-0.0286937	-0.0567217	-0.030012	-0.0183412	-0.0331168	-0.000418764	-0.0413611	-0.02307	-0.0359375	-0.0331168	-0.0485648	-0.0416107	-0.0497487	0.051158	-0.00358125	-0.0113887	-0.00710902	-0.0490943	-0.0197161	-0.00564789	-0.0567217	-0.0221842	-0.00252265	0.0104518	-0.0263822	-0.0226339	0.000488349	-0.0233645	-0.0293556	-0.0256421	-0.0221342	-0.0172093	-0.0204513	-0.0231352	-0.0180831	-0.00505419	-0.0180616	-0.02307	-0.0226339	0.0238939	0.0606205	-0.030012	-0.030012	-0.0221342	-0.00420591	-0.0399482	-0.0403463	-0.0221342	-0.0222731	-0.0227182	-0.034318	-0.0113887	-0.00582149	-0.0260562	-0.0129364	-0.00818449	-0.0180831	-0.0290931	-0.0181884	-0.0314441	-0.0180831	-0.0220135	0.051158	0.0295278	-0.0314441	0.0214191	-0.02307	-0.0567217	-0.0113887	-0.0179676	-0.0261002	-0.0416107	-0.0264133	-0.0413611	-0.0198866	0.0221731	-0.0180831	-0.0180831	-0.0129364	-0.00583813	-0.00358125	-0.0256421	-0.00564789	-0.0193821	-0.0314441	-0.0251601	-0.0314441	-0.0220135	-0.0331168	-0.0180831	-0.0157859
2000	intercept	0.285511	0.291251	0.30371	0.298444	0.277407	0.268824	0.22823	0.262365	0.276044	0.277362	0.331815	0.29036	0.262269	0.261125	0.30095	0.246972	0.282902	0.269738	0.321515	0.302757	0.317735	0.293594	0.30238	0.249917	0.284614	0.288116	0.259211	0.335975	0.272936	0.297333	0.297177	0.308689	0.280157	0.2868	0.261346	0.320066	0.29758	0.29016	0.326228	0.284272	0.301108	0.26354	0.325119	0.271826	0.302798	0.319176	0.324158	0.32363	0.301561	0.281782	0.287918	0.285987	0.271831	0.321346	0.287987	0.321116	0.266809	0.366833	0.289752	0.277867	0.296109	0.290792	0.315856	0.309473	0.285511	0.276713	0.310318	0.274762	0.289838	0.285141	0.309528	0.291233	0.284059	0.294038	0.333438	0.293343	0.326387	0.294371	0.286562	0.288448	0.267364	0.272105	0.280586	0.262698	0.317238	0.32635	0.265844	0.305313	0.26354	0.274524	0.323604	0.291618	0.279227	0.26354	0.271887	0.277362	0.257249	0.287571	0.297714	0.302838	0.275716	0.323266	0.298377	0.262976	0.267364	0.267364	0.300989	0.311307	0.28736	0.259715	0.283298	0.298738	0.280493	0.271068	0.362173	0.305503	0.267364	0.28736	0.288802	0.29654	0.317949	0.304818	0.31718	0.267364	0.267364	0.29296	0.28736	0.247134	0.267364	0.283298	0.251889	0.347916	0.323266	0.288066	0.266105	0.372915	0.272608	0.366129	0.27191	0.289097	0.288066	0.243834	0.299997	0.276289	0.308272	0.299997	0.264324	0.266105	0.325867	0.308472	0.290283	0.290283	0.285633	0.267364	0.284272	0.274603	0.285633	0.278223	0.267364	0.307993	0.267364	0.305268	0.342813	0.267821	0.317379	0.247544	0.279816	0.287588	0.292159	0.256001	0.25614	0.31718	0.324328	0.28736	0.311537	0.246972	0.28736	0.267364	0.295129	0.270718	0.317949	0.279841	0.305503	0.291611	0.308334	0.259715	0.259715	0.269924	0.341393	0.267364	0.263568	0.271619	0.267364	0.28736	0.295729	0.300989	0.25614	0.286873	0.249934	0.237542
3000	slope	-0.0110802	-0.0199352	-0.0049556	-0.012993	-0.0479623	-0.030866	-0.0262318	-0.0488134	0.00095737	-0.0594517	-0.0401992	-0.037989	-0.0259063	-0.0132482	-0.0226422	-0.0308326	-0.0500851	-0.0628153	-0.0314556	-0.0235181	0.0156984	-0.0360825	-0.0473504	-0.0411509	-0.0536322	-0.0323567	-0.0344401	-0.0204475	-0.0356992	-0.020538	-0.0190593	-0.0213493	-0.0100207	-0.0508809	-0.0143052	-0.0280664	-0.0152074	-0.0198742	0.00215222	-0.00339832	-0.0256111	-0.0337812	-0.0383256	-0.0379084	-0.0338856	-0.0225306	-0.0166429	-0.0190593	-0.0346314	-0.0188542	-0.0231715	-0.00284839	-0.0200779	-0.032526	-0.0219302	-0.0182437	-0.0166742	-0.0351447	-0.0324022	-0.0379179	-0.030295	-0.0378263	-0.0391563	-0.0223756	-0.0256111	0.00855705	-0.0383923	-0.0454351	-0.0453415	-0.0258541	-0.0225623	-0.0245786	-0.00750811	-0.0439705	-0.0227528	-0.0214569	-0.0160625	-0.0164008	-0.0262946	-0.0357589	-0.0257627	-0.0278648	-0.0402639	-0.0545709	-0.0156891	-0.02782	-0.00264311	-0.0197576	-0.0265302	-0.0260887	-0.0212884	-0.000376336	-0.0221866	-0.0207292	-0.0197576	-0.0299362	-0.021146	-0.0362438	-0.0363846	-0.0357589	-0.0163363	-0.0354218	-0.0259063	-0.0342917	-0.0500851	-0.0220849	-0.0163363	0.0148043	-0.0109282	-0.0159041	-0.029246	1.20606e-06	-0.0164086	-0.00255273	-0.0253158	0.00204045	-0.0201031	-0.0387337	-0.0143609	-0.0400333	-0.0341165	-0.0138421	-0.0343905	-0.0300421	-0.0349387	-0.0456063	-0.0433412	-0.073966	-0.0285609	-0.0143609	-0.0459576	-0.0238775	-0.0378263	-0.0201031	-0.0617284	-0.024256	-0.0115467	-0.00394135	-0.0226244	0.0130552	-0.0450783	-0.00394135	-0.0289545	-0.0601183	-0.0259063	-0.0357589	-0.00394135	-0.0590568	-0.0259063	-0.0357717	-0.0049556	-0.0395408	0.00204045	-0.0370427	-0.0300421	-0.0201031	-0.0253158	-0.0291459	-0.0544921	-0.00843954	-0.03697	-0.0289545	-0.0346159	-0.0346842	-0.0108953	-0.0220849	-0.0267059	-0.0160761	-0.0387337	-0.0372391	-0.0403453	-0.0353377	-0.0352353	0.000350743	-0.0387337	-0.0267059	-0.0456063	-0.033879	-0.0289545	0.0148747	-0.0137875	-0.0276042	-0.0328129	-0.0387337	-0.0341165	-0.0426491	-0.00657668	-0.03697	-0.0500851	0.0222184	-0.0528245	-0.00763282	-0.0400333	0.00578671	-0.0154405	-0.0138421	-0.0304138	0.0222184	-0.0324622	-0.012229
3000	intercept	0.233336	0.195494	0.237929	0.227352	0.270445	0.217003	0.184851	0.185042	0.198625	0.259156	0.274713	0.267119	0.254545	0.243235	0.19393	0.240997	0.216092	0.229752	0.174888	0.258661	0.231276	0.18233	0.240672	0.227424	0.226468	0.193676	0.230392	0.228124	0.206506	0.194426	0.262982	0.272856	0.222448	0.237182	0.226988	0.17725	0.263011	0.270204	0.200396	0.224759	0.259356	0.180501	0.187064	0.223435	0.240959	0.265444	0.228433	0.258343	0.203834	0.19447	0.177074	0.232701	0.257972	0.226306	0.19319	0.26486	0.221151	0.219505	0.238623	0.267531	0.207861	0.216092	0.223076	0.191978	0.261429	0.23319	0.211483	0.221904	0.236897	0.198659	0.195336	0.172656	0.27718	0.232966	0.17804	0.197444	0.244726	0.256117	0.228149	0.195751	0.171104	0.211156	0.218443	0.244956	0.250698	0.201113	0.237756	0.175288	0.186781	0.233723	0.234843	0.234795	0.244229	0.206419	0.175288	0.220964	0.250772	0.198968	0.213571	0.195751	0.188566	0.196052	0.259584	0.192088	0.216092	0.193518	0.188566	0.263114	0.22073	0.258044	0.193176	0.27718	0.190991	0.265444	0.239983	0.26707	0.19317	0.222821	0.203784	0.221782	0.168559	0.254166	0.294915	0.212671	0.157985	0.187239	0.23493	0.277977	0.19247	0.203784	0.218412	0.192639	0.216092	0.220645	0.279775	0.178076	0.179699	0.200409	0.192113	0.267678	0.196289	0.200409	0.194019	0.24602	0.286242	0.195751	0.200409	0.273819	0.294915	0.223479	0.233444	0.195751	0.258044	0.216622	0.212671	0.186204	0.24484	0.209115	0.25435	0.27718	0.215559	0.195336	0.176058	0.187239	0.182376	0.186204	0.167628	0.274998	0.222821	0.294921	0.188566	0.183386	0.255611	0.263114	0.222821	0.166671	0.187239	0.178076	0.166776	0.274998	0.242041	0.233858	0.195751	0.228927	0.161047	0.25435	0.27718	0.202508	0.216092	0.208683	0.273752	0.179699	0.215559	0.263114	0.183383	0.265153	0.184027	0.208683	0.215559	0.22073
4000	slope	0.00559791	-0.0501814	-0.0212904	-0.0584819	-0.049111	-0.0185473	-0.0620337	-0.0449159	-0.0400087	-0.0385251	-0.051191	-0.0650852	0.00122481	-0.0638412	-0.0386551	-0.0312572	-0.050534	-0.0408494	-0.0489589	-0.0453819	-0.0483829	-0.0306217	-0.0156784	-0.0236538	-0.00726566	-0.044287	-0.045776	-0.036979	-0.00569177	-0.0359281	-0.038393	-0.0674642	-0.031185	-0.0121529	-0.0281921	-0.0286325	-0.0614737	-0.0136839	-0.0161071	-0.0669908	-0.0584342	-0.0140906	-0.029256	-0.0363004	-0.0599814	-0.0320587	-0.0460324	-0.0349656	-0.0342722	-0.0520192	-0.0120814	-0.0436654	-0.0409748	-0.0196147	-0.0335362	-0.0296897	-0.0380141	-0.0179195	-0.0158846	-0.0107769	-0.0500251	-0.00381337	-0.0281819	-0.0278573	-0.00839744	-0.0169488	-0.0391669	-0.0567574	-0.0302311	-0.0223916	-0.0263835	-0.0448796	-0.0219897	-0.0413182	-0.0416042	-0.0360099	-0.0490897	0.0253139	-0.0504424	-0.0670215	-0.0580807	-0.0274743	-0.0302311	-0.0358123	-0.0581906	-0.0427663	-0.00781264	-0.0116852	-0.0325466	-0.0291679	-0.0380098	-0.0265436	-0.0597423	-0.0566538	-0.0303569	-0.0121529	-0.0365362	-0.0451021	-0.0572466	-0.0420154	-0.0499383	-0.0669854	-0.0523785	-0.0597865	-0.052574	-0.0552886	-0.0682657	-0.0486693	-0.0102342	-0.0328408	0.0045987	-0.0148541	-0.00577617	-0.00577617	-0.0241473	-0.00561533	-0.0669854	-0.0558115	-0.0258699	-0.0257759	-0.0555526	-0.0401708	-0.0419436	-0.0287874	-0.0264381	-0.0530525	-0.035262	-0.00561533	-0.0426998	-0.00238918	-0.0351072	-0.0272049	-0.0300932	-0.0669854	-0.0227738	-0.00643977	-0.0152957	0.0623353	-0.0103931	-0.0239796	-0.0478883	-0.0365362	-0.0138192	-0.0185473	-0.0746298	-0.045935	-0.0146186	-0.0328408	-0.0746298	-0.0158297	-0.0530506	-0.0333646	-0.0127607	-0.0215839	-0.0746298	-0.0669854	-0.0597865	-0.0340901	-0.00705156	-0.0365362	-0.0185473	-0.0397166	-0.0283281	-0.0488293	-0.0552886	-0.0206005	-0.0240336	-0.00561533	-0.0537845	-0.0499785	-0.0656266	-0.0478883	-0.0289795	-0.0612246	-0.0227738	-0.0146186	-0.027639	-0.0386551	-0.026608	-0.0219897	-0.0593519	-0.00577617	-0.0328408	-0.00143432	-0.00143432	-0.0386551	-0.0154857	-0.0444971	-0.0300932	-0.0185473	-0.0478883	-0.0669854	-0.0127607	-0.0597865	0.038734	-0.0612246	-0.0462634	-0.0183857	-0.00937663	-0.0328408
4000	intercept	0.212016	0.19061	0.222599	0.229979	0.252264	0.196829	0.210788	0.1906	0.182061	0.214263	0.210819	0.186176	0.207218	0.2201	0.188208	0.214872	0.210804	0.195527	0.201016	0.203454	0.209697	0.206587	0.206021	0.214085	0.229213	0.182445	0.219496	0.205564	0.237778	0.216964	0.188329	0.189741	0.199981	0.195281	0.232034	0.238214	0.190737	0.155601	0.213077	0.191187	0.196047	0.212396	0.221804	0.211194	0.215134	0.198148	0.204455	0.212311	0.194126	0.238122	0.242435	0.188537	0.186514	0.184396	0.211527	0.216321	0.207661	0.182424	0.198234	0.214039	0.21382	0.22735	0.203854	0.238337	0.212118	0.239382	0.187418	0.216291	0.240798	0.224909	0.180861	0.223283	0.217582	0.20172	0.204998	0.184057	0.1902	0.234932	0.194933	0.212183	0.218671	0.176389	0.232617	0.215332	0.221311	0.231616	0.222252	0.215641	0.198999	0.214508	0.215057	0.205832	0.181685	0.219221	0.217031	0.212863	0.186906	0.218828	0.208797	0.217779	0.235996	0.267121	0.193351	0.160044	0.182968	0.185345	0.217427	0.188329	0.183151	0.225284	0.205967	0.184178	0.231787	0.22732	0.211863	0.184894	0.237494	0.181565	0.137696	0.214792	0.244636	0.174867	0.163156	0.172818	0.198834	0.217427	0.235996	0.184894	0.157291	0.207218	0.23407	0.165402	0.22378	0.237494	0.213321	0.231233	0.153999	0.237627	0.215577	0.181227	0.231394	0.186906	0.2056	0.22765	0.222774	0.211751	0.212391	0.221923	0.231742	0.23407	0.228129	0.179907	0.241058	0.172818	0.231742	0.237494	0.178519	0.234132	0.220922	0.186906	0.212868	0.211008	0.237042	0.223872	0.199692	0.199797	0.234602	0.184894	0.195016	0.217427	0.214537	0.217341	0.227598	0.213735	0.213321	0.212391	0.170771	0.199164	0.242839	0.217582	0.154843	0.240678	0.225284	0.206612	0.206612	0.188208	0.233444	0.207091	0.233181	0.229024	0.218045	0.233246	0.241058	0.220879	0.226459	0.210059	0.202383	0.23407	0.259279	0.221923
