generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	-0.0104707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00294733	0.0	0.0	-0.00531562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0223535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000201135	0.0	0.0	0.0	0.0	0.0	0.0103884	0.0	0.0	0.00585266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049225	0.0	0.0	0.00702736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00168711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115273	0.0	0.0	0.0	0.0	0.00219329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00171331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49982	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490424	0.5	0.5	0.5	0.505745	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.499855	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.502546	0.5	0.5	0.5	0.5	0.5	0.492567	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.490467	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.507834	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.505164	0.5	0.5	0.5	0.5	0.5	0.5	0.506591	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49522	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.503374	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.521582	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.485134	0.5	0.5	0.5	0.5	0.5
1000	slope	-0.00570664	-0.00642681	-0.0121519	0.00614345	-0.0169878	0.00786466	0.00154579	0.00606454	0.000494509	0.00104206	-0.0213513	-0.0172754	-0.0140943	-0.0083995	-0.0172031	-0.0212247	-0.000296203	-0.00850458	0.0222214	-0.00494509	0.00156308	-0.00738487	-0.00612135	0.00758921	-0.00593568	-0.0164703	-0.000606617	-0.0059784	-0.022175	0.00793062	-0.0036256	-0.00970984	-0.00454794	-0.00137044	-0.021707	-0.0122809	-0.00557221	-0.00564509	-0.0249118	-0.0008913	0.000473129	0.00789665	-0.00472972	-0.0121876	-0.017956	-0.00463972	-0.0301088	-0.0127538	0.000990677	0.00601224	-0.00978983	-0.0143789	-0.00987351	-0.00848061	-0.023907	0.0147468	-0.0344537	-0.00508741	-0.00330764	-0.00756467	-0.0269275	-0.00296615	0.0030525	0.00737313	-0.00987517	-0.00358521	0.0057267	0.00647227	-0.0100876	0.00820895	-0.0745197	-0.000296203	-0.0140943	-0.0745197	-0.0067999	-0.0067617	0.00939282	0.00746641	-0.011111	0.00207419	0.00950701	0.00592503	0.0011432	0.00313123	0.00798815	-0.00894583	-0.0172754	0.00406356	-0.0232124	-0.0288617	0.00758921	0.000850511	0.0231304	-0.0128069	0.0024426	0.0146949	-0.0108475	0.00653112	-0.0369882	0.0126737	-0.0137451	-0.0236539	0.0291625	-0.00557826	0.010731	-0.0124413	-0.0140943	-0.00101817	-0.0117362	-0.00702371	0.00379566	0.00758921	-0.0344537	-0.00669663	0.00946478	-0.00289931	-0.0366073	0.00437547	0.00921961	-0.0187956	-0.0745197	-0.00904823	-0.00204107	-0.0281494	-0.00642681	0.0279768	0.00939282	-0.00320743	-0.00987517	-0.0129929	-0.011259	-0.00223335	0.000415518	-0.0374736	-0.022373	-0.00987517	0.00379566	0.000415518	-0.0129929	-0.00642681	-0.00320743	-0.0745197	0.00746641	-0.0171677	0.00379566	-0.0228701	0.00854575	-0.00156315	0.00263165	0.0079898	-0.0199717	-0.0128069	-0.00223335	0.0298876	0.00746641	0.0137738	-0.00171153	0.00939282	-0.00730571	0.0225236	-0.00320743	0.00614345	-0.000401422	-0.0187956	0.00786466	0.010523	0.00746641	-0.0128069	-0.00156315	-0.00557826	-0.0232426	-0.00570218	-0.0215308	-0.00642681	-0.00948466	0.000631001	-0.00223335	-0.00558681	-0.0374736	-0.00642681	-0.0028494	0.00437547	-0.0187956	-0.0069674	0.0298876	-0.00204107	0.010731	0.000494509	-0.000178684	0.00151673	0.000494509	-0.00618766	-0.00557826	0.0132296	-0.0246402	-0.0231198	-0.0069674	-0.0344537	-0.0108657	0.00939282
1000	intercept	0.42277	0.425449	0.417807	0.409411	0.401759	0.436021	0.423486	0.402747	0.392057	0.403213	0.439025	0.403017	0.370242	0.401335	0.413016	0.428693	0.400872	0.415539	0.45183	0.420703	0.399588	0.411626	0.423563	0.365946	0.411828	0.40776	0.426913	0.42398	0.415913	0.406473	0.421934	0.395686	0.415476	0.408265	0.418385	0.408717	0.411931	0.392125	0.409966	0.427304	0.408822	0.398577	0.421836	0.378005	0.403223	0.432548	0.432767	0.407609	0.402272	0.406806	0.412755	0.405929	0.414375	0.424055	0.45246	0.418378	0.403954	0.406743	0.426913	0.423978	0.416711	0.409134	0.409592	0.404975	0.421763	0.445102	0.418625	0.405452	0.405799	0.425383	0.398384	0.409409	0.374443	0.394637	0.38115	0.40195	0.414697	0.399552	0.399881	0.410963	0.430926	0.406128	0.436373	0.424188	0.421168	0.387217	0.403017	0.411036	0.399715	0.414773	0.365946	0.406199	0.415536	0.406789	0.416746	0.398	0.424011	0.431311	0.415433	0.412192	0.411039	0.431794	0.407244	0.445833	0.454944	0.415292	0.370242	0.402844	0.438183	0.409411	0.408774	0.365946	0.403954	0.392057	0.40613	0.421492	0.403039	0.407288	0.396944	0.434003	0.394637	0.409039	0.423556	0.403954	0.420804	0.429506	0.413303	0.403777	0.371447	0.358884	0.428563	0.417768	0.385486	0.403954	0.411537	0.411118	0.408774	0.385486	0.358884	0.422911	0.452509	0.398384	0.399552	0.400201	0.408774	0.386403	0.440684	0.416452	0.400308	0.411414	0.420804	0.404718	0.417768	0.426913	0.407941	0.405828	0.397653	0.413303	0.411791	0.403271	0.411965	0.409411	0.410022	0.425591	0.426913	0.426913	0.399552	0.411537	0.416452	0.445833	0.437327	0.41041	0.433758	0.420491	0.443735	0.406395	0.417768	0.431343	0.403954	0.421606	0.408871	0.408871	0.425591	0.409708	0.426913	0.423556	0.436573	0.397653	0.417768	0.421446	0.397865	0.399918	0.445833	0.404343	0.411039	0.437063	0.409708	0.422652	0.434003	0.413303
2000	slope	0.0190308	0.0165479	0.00990196	-0.013759	-0.00559249	-0.000125466	0.00264075	-0.0127338	-0.0162587	-0.00195657	-0.000465242	-0.00925091	-0.0112639	-0.0142282	0.00998586	-0.0167726	-0.0114955	-6.40107e-05	0.0205317	0.00526013	0.0172264	0.00149451	-0.00195657	-0.00883324	0.00779993	-0.00623479	-0.00670084	-0.000152861	-0.00463642	-0.00320186	-0.0121403	-0.0249267	-0.0319969	0.00165085	0.000826587	-0.00558842	-0.0283215	-0.00250713	-0.00232376	0.00645379	-0.0184071	-0.00796107	0.00259614	0.000909648	-0.0145438	0.0125742	0.00464746	0.0159445	-0.0248651	-0.00195657	0.00664343	-0.0306172	0.0100266	-0.013068	0.014404	-0.00127544	-0.000349385	0.0100237	-0.0300569	0.0286648	0.00281575	0.015727	0.0176541	-0.00726093	-0.0348945	-3.43373e-05	-0.0163968	-0.0131776	-0.0233863	-0.00596341	0.010683	-0.0233493	0.00515228	-0.0198354	0.0152484	-0.0301004	-0.00480448	-0.00728003	-0.0364097	-0.0322987	0.0254167	-0.00420097	0.0123567	-0.00892424	-0.0107129	-0.0159698	-0.0358043	0.0128894	-0.0065846	0.000909648	-0.0113539	0.00784148	-0.00921612	0.00303384	-0.00195657	-0.00369948	-0.000346402	-0.0322915	0.0229822	-0.00432832	-0.0065846	-0.0101642	0.00149451	-0.00679365	-0.00195657	0.0175564	-0.00262617	0.00531077	0.0112515	0.00210316	0.0198715	-0.0451474	0.00295689	-0.00664773	-0.00908608	-0.0173884	-0.000349385	0.00980455	-0.0428273	0.00526013	-0.0239313	0.0198715	0.032359	-0.0348924	-0.0203662	-0.00195657	0.00855243	-0.0125653	-0.00912086	-0.00133807	-0.0110555	-0.0220482	0.0214787	0.00377587	0.0159445	-0.0130564	0.00980455	0.00649053	-0.00777401	9.17111e-05	0.00531077	-0.00912086	-0.0022375	-0.0126695	-0.0118664	-0.00397046	-0.00538657	-0.0217241	-0.0257265	0.00149451	-0.0141	0.0149088	-0.00912086	-0.00269094	-0.0184071	0.00826721	-0.014614	0.00411748	0.00432475	0.00698279	0.00818005	0.00149451	-0.0348924	-0.00195657	-0.0181857	0.00432475	0.00305649	-0.0194099	0.0172259	-0.0162312	-0.0184071	0.0194168	-0.0194099	0.0198715	0.0122211	-0.00912086	-0.00195657	-0.0274524	0.0275746	-0.00269094	0.0133627	0.013257	-0.0517621	0.00698279	0.0361565	0.0149088	-0.00195657	0.00923639	0.00527748	-0.0348924	0.0172259	0.0175564	0.0198715	0.00526013	-0.00614766	0.00985679	-0.00912086	0.00680184	-0.0162312	-0.00777401
2000	intercept	0.283757	0.298974	0.303501	0.310149	0.26659	0.265772	0.304654	0.309814	0.283986	0.282093	0.311732	0.270747	0.241675	0.278996	0.262622	0.296248	0.277623	0.320536	0.292763	0.25273	0.282784	0.25273	0.259058	0.286286	0.305795	0.318267	0.271116	0.256382	0.272515	0.296672	0.309871	0.299771	0.314936	0.249983	0.269457	0.318164	0.310372	0.251621	0.261121	0.319646	0.282399	0.292281	0.302102	0.255418	0.243532	0.321092	0.273842	0.320653	0.290133	0.265772	0.293354	0.29698	0.29018	0.283108	0.324857	0.291784	0.316832	0.263403	0.296248	0.28662	0.326377	0.282781	0.31324	0.273099	0.297049	0.359592	0.273991	0.273752	0.315187	0.297963	0.301151	0.293803	0.284781	0.270815	0.294502	0.289428	0.289529	0.28917	0.292777	0.281771	0.296365	0.315299	0.29691	0.251042	0.270622	0.279506	0.300285	0.306146	0.260408	0.259199	0.31192	0.281104	0.303622	0.277762	0.257708	0.279429	0.290403	0.307098	0.286067	0.30181	0.260408	0.285556	0.25273	0.254924	0.260461	0.342134	0.321335	0.25273	0.287275	0.284598	0.323088	0.343122	0.26123	0.267707	0.321244	0.289802	0.322551	0.276171	0.303557	0.25273	0.29719	0.326299	0.304297	0.298889	0.248779	0.260408	0.319727	0.277623	0.259408	0.256471	0.283894	0.259473	0.319727	0.259473	0.320653	0.326005	0.276171	0.307786	0.258145	0.245388	0.25273	0.259408	0.277623	0.278803	0.304303	0.324095	0.25273	0.26123	0.329616	0.276003	0.289957	0.317649	0.259473	0.259408	0.282399	0.243058	0.262924	0.334087	0.286135	0.284584	0.288593	0.256121	0.288899	0.260992	0.285606	0.286135	0.257708	0.285556	0.298367	0.260408	0.290403	0.310954	0.272056	0.334724	0.27485	0.248317	0.268576	0.291246	0.331628	0.259408	0.249983	0.316741	0.310265	0.294087	0.308042	0.317649	0.252846	0.29314	0.307414	0.288899	0.292656	0.347779	0.326299	0.25273	0.316741	0.344731	0.259408	0.314399	0.260408	0.258145
3000	slope	-0.0215017	0.00313747	0.0311933	-0.00538286	0.00415558	0.000143821	-0.00568168	-0.0262801	0.00871775	-0.0223439	-0.0116755	0.0101373	0.000234506	0.0149201	-0.00729662	0.00522138	0.00319529	-0.0182297	0.00296243	-0.011695	-0.00874902	0.02911	-0.0382144	0.00599387	-0.0141633	0.017467	0.0269543	-0.00728585	0.0171951	0.0304332	-0.00307311	0.0223608	0.0188953	-0.0115768	-0.00211499	-0.00899483	-0.0187316	0.00813695	0.0151335	0.00553731	-0.00693515	-0.0318675	-0.0270879	-0.000631613	0.0127513	-0.0175534	0.00884237	-0.0136229	-0.0131111	0.0041712	-0.0132951	0.0115449	-0.0116764	-0.00654891	-0.028083	0.0185861	-0.00191943	-0.00155107	0.0178646	-0.0154092	-0.00515414	-0.0131604	-0.00455448	0.00392767	0.0245908	-0.00952486	0.0124685	0.0119807	0.0285389	0.00447372	0.0105033	-0.00535747	0.00163883	-0.0111975	-0.0123717	-0.00245984	-0.0355717	0.00373994	-0.00721581	0.00383694	-0.0462993	-0.00305504	-0.00122649	-0.0244717	-0.0116168	-0.0132702	-0.0250124	-0.00923155	-0.00856033	-0.0279846	0.00891486	0.00891486	0.00679078	-0.00439485	-0.0304342	-0.000406045	-0.00424439	0.0156415	0.0395599	-0.00921358	0.00697437	-0.0543674	-0.0128412	-0.0122391	0.0103638	-0.00296311	0.00715315	-0.0206829	-0.000199914	0.0121249	0.00531521	-0.0350865	-0.0223199	0.00790231	-0.0536027	0.00373994	0.0155732	0.000605009	-0.0443583	0.00747199	0.0113504	0.00891486	0.0113504	-0.0115305	-0.00303006	-0.0172389	-0.0428174	0.00527594	0.0087553	-0.00940367	-0.0115305	-0.00195657	-0.00824793	-0.0543674	0.012495	-0.0205448	0.0246395	-0.0249887	-0.0536027	0.0413052	0.00891486	0.0157448	-0.0145114	0.00373994	-0.017087	-0.00139523	-0.00875837	-0.0243151	0.0297367	-0.02207	0.0249332	-0.0203839	0.0152679	0.00104253	3.25888e-05	-0.0171463	-0.00726561	0.0113598	0.000839177	0.00527594	0.00987279	0.00338929	-0.00707727	0.00790231	0.0328957	-0.0219529	-0.0296162	0.0124658	-0.0115305	0.00527594	0.0087553	0.0304332	-0.00824793	0.0150178	-0.000686066	0.0223681	-0.00365032	0.00987279	0.00338929	-0.00940367	0.0134327	-0.00303006	0.00645829	-0.00717464	-0.0447525	-0.00921358	-0.0246533	-0.0128412	0.0282573	-0.017087	0.0223681	0.00215977	0.0124658	0.0352226	0.00742369	-0.0530383	-0.0003517	-0.013136	0.0212603	-0.0460288
3000	intercept	0.226778	0.264603	0.26576	0.218595	0.23997	0.247985	0.263377	0.256011	0.22756	0.248133	0.237317	0.251226	0.218677	0.228937	0.253558	0.213383	0.225773	0.20304	0.267333	0.255956	0.197097	0.22945	0.24559	0.211648	0.250411	0.216651	0.225617	0.262357	0.238186	0.210292	0.220372	0.234533	0.243008	0.216174	0.229834	0.215126	0.250983	0.242263	0.215294	0.23867	0.210424	0.267126	0.260327	0.214904	0.256566	0.199549	0.217995	0.21878	0.21432	0.235339	0.220183	0.241204	0.20857	0.235524	0.26612	0.215161	0.218817	0.219253	0.204896	0.240301	0.210424	0.243098	0.239079	0.211557	0.190995	0.221486	0.257062	0.224205	0.271825	0.250382	0.225515	0.234502	0.238458	0.233372	0.211367	0.268181	0.199217	0.244314	0.236288	0.229986	0.26391	0.232297	0.238607	0.233818	0.244395	0.249528	0.230181	0.24841	0.214452	0.22349	0.257089	0.258716	0.238079	0.264889	0.225563	0.24858	0.223932	0.248103	0.245653	0.290699	0.179628	0.277164	0.269962	0.231619	0.229629	0.273495	0.250213	0.214394	0.238607	0.243702	0.283554	0.194732	0.303853	0.212191	0.277164	0.244314	0.218796	0.254759	0.210254	0.223908	0.239799	0.257089	0.239799	0.220825	0.210633	0.264549	0.228081	0.25305	0.226654	0.209176	0.220825	0.258372	0.228635	0.277164	0.18817	0.265185	0.241394	0.224595	0.264444	0.223149	0.258716	0.255924	0.239079	0.244314	0.255705	0.226654	0.191396	0.2805	0.223149	0.242049	0.211662	0.261076	0.218124	0.228514	0.243675	0.182533	0.221873	0.261525	0.261145	0.25305	0.263916	0.225515	0.240345	0.212191	0.220839	0.247695	0.217008	0.24502	0.215209	0.25305	0.226654	0.210292	0.234866	0.212664	0.236847	0.236463	0.215961	0.272791	0.225515	0.209176	0.226889	0.205275	0.247737	0.254731	0.281915	0.288727	0.190342	0.269962	0.190995	0.236847	0.236463	0.225515	0.24502	0.210292	0.260871	0.281915	0.211662	0.261766	0.277268	0.281915
4000	slope	-0.0163433	-0.0325372	0.00115023	0.033138	0.0235201	-0.0394269	0.00240397	0.00919498	-0.0628265	-0.046269	-0.0195454	0.0223274	0.011124	-0.0453285	-0.0245817	0.0256502	-0.0240816	-0.0340092	0.018631	0.035873	0.00317083	-0.0412844	-0.00397869	-0.0151289	-0.0327128	0.0495063	0.0147681	-0.00906837	0.00323312	-0.0354932	0.0128345	-0.0156929	0.0025452	-0.00118328	-0.0161307	-0.0379661	-0.022897	0.00258538	0.00835444	-0.0350333	0.0130122	-0.0107736	-0.0164862	-0.00974294	-0.026427	0.0152341	-0.025492	0.0196096	-0.0143093	0.0286781	0.00759522	-0.041988	-0.0082592	-0.0439548	-0.0344935	-0.014323	-0.00732616	0.0211303	-0.0203983	0.0310078	0.0250351	-0.0211061	-0.00390032	-0.01201	0.0357132	-0.0457618	-0.0115134	-0.0524982	-0.0201874	-0.0125532	0.00550955	0.0263535	-0.026802	-0.0228717	-0.0159102	0.0149532	0.0187721	-0.0280139	-0.000823347	0.00454377	-0.0190142	-0.0462793	0.0315747	-0.0240187	0.0212377	-0.00632074	-0.0336187	-0.00658025	-0.0416726	0.0218156	-0.0280668	0.0118546	-0.0274525	0.0104254	-0.0477033	-0.0201955	-0.0551514	-0.0313235	-0.0386524	-0.0436771	-0.0421965	-0.0164862	-0.0435912	-0.0235815	0.0318141	0.0427157	0.00759522	0.00956827	-0.0277653	-0.0217942	-0.0109598	-0.056334	0.0145802	-0.0304516	-0.0164862	0.00697965	-0.0213611	-0.0406739	0.00759522	-0.0136225	0.000764156	0.00697965	0.0318141	-0.0509771	0.00416844	0.0130122	-0.0115134	-0.0235815	-0.0207826	0.0054691	-0.0336879	0.0117552	-0.0485883	-0.0354932	0.00139295	-0.0253641	0.0144166	0.00697965	-0.00930584	-0.0969926	0.0315747	-0.00732616	0.00189522	-0.0196094	-0.0482063	0.0144166	-0.0171579	0.0331146	-0.0133102	0.0152598	-0.0164862	-0.0253641	-0.0270791	0.00869748	0.0387506	-0.0605837	-0.0316749	0.0252727	-0.0235815	-0.0332269	-0.0235815	-0.0341802	0.0159447	-0.0368601	-0.0133867	-0.0453283	-0.00810486	-0.10261	-0.0611066	0.00300241	-0.0213658	-0.0207826	-0.0245817	0.00323312	0.0122854	0.00189522	0.0706232	0.0331146	-0.0164862	-0.0464852	0.00893919	-0.0726108	0.0353746	0.0374939	0.00180553	-0.0493616	-0.0453283	-0.0485883	-0.00226359	-0.0207826	0.00310979	-0.0535558	0.050178	0.00180553	-0.0197283	0.00956827	-0.0558342	0.00697965	0.00697965	-0.0341802
4000	intercept	0.227608	0.215027	0.224757	0.224756	0.226975	0.214051	0.195086	0.210529	0.195079	0.231268	0.224437	0.223155	0.208775	0.204886	0.22898	0.222214	0.231014	0.21694	0.233014	0.205815	0.219901	0.210347	0.221135	0.236275	0.226217	0.222502	0.22578	0.227761	0.204363	0.190626	0.225672	0.22029	0.240327	0.225404	0.199957	0.21925	0.224056	0.265385	0.22289	0.263485	0.187938	0.244004	0.238383	0.191559	0.174612	0.215661	0.298869	0.224044	0.218453	0.222078	0.212958	0.227721	0.188949	0.2352	0.212556	0.190152	0.21321	0.213615	0.221756	0.212145	0.23639	0.215268	0.222988	0.219243	0.201381	0.247098	0.239288	0.22085	0.194134	0.234299	0.207063	0.211576	0.197948	0.204701	0.217319	0.214649	0.224992	0.220357	0.222278	0.231683	0.2404	0.197547	0.215466	0.260525	0.216931	0.204582	0.221782	0.227008	0.259121	0.227829	0.213122	0.235524	0.231317	0.234904	0.192392	0.191013	0.245394	0.195381	0.228459	0.199397	0.204408	0.226281	0.195106	0.245905	0.248867	0.193411	0.212144	0.195526	0.206868	0.229483	0.215561	0.199819	0.18995	0.200573	0.238383	0.213525	0.20541	0.231248	0.212144	0.191671	0.217773	0.21904	0.242448	0.203979	0.240098	0.181457	0.239288	0.25061	0.174612	0.242321	0.228038	0.224177	0.191671	0.190626	0.21321	0.190293	0.237398	0.224177	0.21321	0.251875	0.215466	0.21321	0.183694	0.213907	0.190293	0.237398	0.25061	0.240433	0.238912	0.213586	0.236672	0.190293	0.184168	0.212958	0.240324	0.179835	0.25934	0.178014	0.245905	0.210463	0.25061	0.257235	0.228007	0.241881	0.22898	0.244152	0.206163	0.231839	0.241821	0.201735	0.221121	0.174612	0.229483	0.204363	0.237221	0.163555	0.197314	0.249326	0.211413	0.276361	0.185992	0.206868	0.196716	0.230248	0.185928	0.206868	0.240694	0.191671	0.218375	0.174612	0.231198	0.204408	0.180043	0.174924	0.268373	0.195526	0.201844	0.21904	0.217839	0.257235
