generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
10	slope	0.0	0.0	0.0	0.0	0.0	0.00140696	0.00384907	0.0	0.00579287	-0.000457692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.86222e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00491342	0.00928074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0082458	0.0	0.0	0.00347153	0.0	0.0	0.0	-0.00562291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00091713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0139907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0133517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	intercept	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.492886	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.49345	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.50895	0.5	0.5	0.505529	0.506168	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.526104	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.498497	0.5
1000	slope	-0.014126	-0.0293821	-0.0150326	0.0168734	0.0163902	0.00563058	-0.015677	-0.0170784	-0.00441316	-0.00943803	0.00482316	-0.0354009	-0.011231	-0.00694065	-0.00182818	-0.00851331	-0.0100383	0.0164665	-0.015757	-0.0156573	-0.0161137	-0.024135	-0.0246656	-0.00540549	-0.00986297	-0.0191556	0.00881296	0.00351246	0.00295895	-0.0255321	0.0029185	-0.02884	-0.00688349	-0.00372008	-0.0010213	-0.0154012	-0.0115688	-0.0270972	-0.0228495	0.0123608	-0.0254185	-0.00372008	-0.00341136	-0.0439901	-0.00568793	0.00321359	0.00511365	0.00658964	-0.012024	-0.00990217	-0.041631	-0.0072094	-0.00968064	-0.00943803	-0.0137272	-0.00802889	-0.00307615	0.00326726	-0.00886936	-0.0145317	-0.00699864	-0.00542836	-0.00372008	-0.0223993	0.0137026	0.000343322	-0.00454359	-0.018585	-0.0228185	-0.018403	-0.00542836	0.00511365	0.00271913	-0.0131908	-0.0293583	-0.00107472	-0.00296889	-0.00814399	0.0237544	-0.00844199	-0.0305519	-0.00644301	-0.0227792	-0.0093805	-0.00639777	-0.00968064	-0.0243251	-0.00558903	-0.00372008	-0.00155041	-0.00472237	0.00553154	-0.0215282	-0.0312952	-0.0166316	-0.0134128	0.0089848	-0.00372008	-0.0184688	-0.017136	-0.0217761	-0.00513116	-0.0107024	-0.015578	-0.0238261	0.00270654	-0.00986297	-0.0187257	-0.0235251	0.00380148	-0.00916443	0.00361801	-0.0107024	-0.0290232	0.00405774	0.00230173	0.00276308	-0.00986297	-0.0161892	-0.0214016	-0.0206404	0.00658964	-0.00986297	-0.00601031	0.0365253	-0.0194547	0.00155485	0.0137026	-0.024135	-0.00916443	0.00962016	0.0163902	0.0115883	-0.0312952	-0.00783801	0.0269303	-0.00896981	-0.00722704	-0.00164908	-0.0143963	-0.0354009	-0.0244174	-0.00175798	0.00200171	-0.020636	-0.0196312	-0.0196312	-0.00694065	-0.00916443	0.00780454	-0.00155041	-0.0312952	-0.0173407	-0.00680642	-0.00313477	-0.00986297	-0.00435003	-0.0265288	-0.0439195	-0.0284759	-0.0161459	-0.00986297	0.0146578	-0.00435003	0.0118084	-0.00122046	-0.020636	-0.0112072	-0.0342579	-0.00205099	0.0115883	-0.00542836	0.0198381	-0.0182184	-0.0022177	-0.0367293	-0.00542836	-0.00155041	-0.00694065	-0.00644301	-0.00968064	-0.0158262	-0.0439195	-0.00965694	0.0117378	-0.0265288	-0.00175798	-0.0419279	-0.0156858	-0.00986297	-0.015757	0.0209087	-0.0569228	-0.00175798	-0.00694065	-0.0299744	0.00765596	-0.041631	-0.0194547	-0.0059097
1000	intercept	0.407896	0.411298	0.397017	0.438896	0.409173	0.403779	0.405166	0.403328	0.397488	0.416142	0.393249	0.384033	0.441512	0.382613	0.414605	0.40989	0.424877	0.423698	0.378867	0.370107	0.429886	0.405989	0.43229	0.397333	0.382233	0.399874	0.402561	0.40461	0.418504	0.419907	0.42681	0.405948	0.422741	0.405458	0.425093	0.424423	0.445075	0.426895	0.424967	0.42704	0.413788	0.403779	0.381938	0.426783	0.410367	0.416002	0.414479	0.392922	0.408802	0.392293	0.427186	0.386911	0.411283	0.414604	0.40377	0.437361	0.4199	0.41762	0.419405	0.415601	0.41421	0.410008	0.412208	0.391054	0.416224	0.413674	0.414637	0.417639	0.428111	0.400836	0.396286	0.414479	0.420223	0.404329	0.460648	0.398064	0.414027	0.4056	0.445795	0.391317	0.402403	0.407893	0.394596	0.426203	0.403953	0.404319	0.416426	0.41968	0.403779	0.392359	0.395643	0.412905	0.429599	0.423698	0.407985	0.393931	0.469258	0.403779	0.394212	0.398573	0.399694	0.41851	0.408363	0.428225	0.423698	0.403779	0.394216	0.437361	0.384033	0.391954	0.372369	0.43131	0.408363	0.449204	0.416674	0.398513	0.39938	0.413825	0.358748	0.402562	0.410185	0.386749	0.382233	0.391842	0.41461	0.389213	0.432985	0.411942	0.406859	0.372369	0.40117	0.409173	0.403612	0.423698	0.403779	0.436218	0.43003	0.367589	0.408302	0.4049	0.384033	0.418392	0.416506	0.438616	0.402746	0.442304	0.447799	0.420834	0.372369	0.404546	0.403073	0.420817	0.415854	0.428331	0.387549	0.382233	0.423739	0.399305	0.419011	0.428111	0.380209	0.382233	0.397674	0.423739	0.40526	0.415609	0.413825	0.413534	0.455955	0.421968	0.409305	0.407619	0.440022	0.403463	0.423777	0.422166	0.407619	0.403073	0.41131	0.407893	0.398868	0.413603	0.419011	0.404342	0.424339	0.399047	0.408639	0.405989	0.431852	0.413825	0.382233	0.4216	0.410588	0.408918	0.367589	0.412791	0.400036	0.427186	0.389213	0.41711
2000	slope	-0.0188462	0.0109272	-0.0143346	0.000125504	-0.0214164	0.00436421	-0.0186476	-0.0226249	-0.0256233	-0.0238491	-0.0191999	-0.0114889	-0.0135743	-0.010592	-0.0123499	-0.000232058	-0.0226249	-0.0317463	-0.0217808	-0.0317463	-0.0369433	-0.0170569	-0.00300922	-0.00585769	-0.0215246	-0.0416441	-0.0248501	-0.0362214	-0.0369018	-0.00685392	-0.0110328	-0.0100049	-0.0141331	-0.00479092	-0.00992936	-0.0227801	0.00582462	-0.0486984	-0.0349063	-0.00162979	-0.0317463	-0.0317463	-0.0368871	-0.0102854	-0.0183669	0.0109615	0.0136462	-0.0145666	-0.0349552	-0.0141089	-0.0168866	-0.0267635	-0.0246918	-0.0219431	-0.0127272	0.0176266	-0.0111258	0.000638904	-0.0153729	-0.018207	-0.0118614	0.000755213	-0.039687	-0.00266342	-0.0172153	-0.0226249	-0.0116221	0.0235844	-0.0278561	-0.0235166	-0.051828	-0.0170781	-0.0317463	-0.0307078	-0.022388	-0.0111258	-0.0207224	-0.0127074	-0.0429893	-0.019278	-0.0290011	-0.00585769	-0.0271856	-0.0199506	-0.0280308	-0.0349339	-0.0140365	-0.0317463	-0.0119833	-0.016633	0.0136462	-0.0423324	-0.0136536	-0.0115371	-0.01915	-0.0181719	-0.017814	-0.0100049	-0.0115714	-0.0123499	-0.0572846	-0.00968609	-0.0170966	0.0111838	0.000481487	-0.0226249	-0.0114889	-0.019811	-0.0091551	-0.0226249	-0.0118614	0.00263398	-0.0416441	-0.0219128	-0.0219128	-0.0105015	-0.0248847	-0.0412857	-0.0324189	-0.0226672	0.000481487	-0.0114889	-0.0100049	-0.013873	0.00153443	-0.0219128	-0.0226212	0.0213059	-0.0317463	-0.00468875	-0.0196991	-0.0219128	0.0371482	-0.0123499	-0.0114889	-0.0332514	-0.0226249	-0.0343272	-0.0306409	-0.0192173	0.00205407	-0.0119796	-0.00613008	-0.00282957	-0.0349235	-0.0249557	-0.0226672	-0.0162629	-0.0116714	0.000375437	-0.0317463	-0.0362214	-0.00282957	-0.0140833	-0.0412857	0.0367643	0.00231057	-0.0317463	-0.013873	0.0136462	0.00436421	-0.00238854	-0.0817087	-0.0127535	0.00586479	-0.0358704	-0.0219128	-0.0320966	-0.00869901	-0.0114889	-0.00594786	-0.028211	-0.0399055	0.0111838	-0.00839182	-0.0317463	-0.02246	0.00633145	-0.0317463	-0.0123499	-0.00282957	-0.0399055	-0.0343272	-0.0317463	-0.0118614	-0.0248847	-0.00895807	0.0228759	-0.0412857	-0.0343272	-0.0280308	0.0372678	-0.0219128	0.00153443	-0.0219128	-0.0280308	-0.0174928	-0.0254174	-0.00968609	-0.0247215
2000	intercept	0.350143	0.31203	0.319599	0.279616	0.297988	0.324878	0.339176	0.283973	0.29259	0.287477	0.288864	0.286797	0.269614	0.289015	0.264699	0.291529	0.288382	0.269559	0.282993	0.311783	0.29564	0.27227	0.273094	0.2888	0.285874	0.296473	0.282532	0.297211	0.293891	0.29679	0.271873	0.329815	0.281057	0.29165	0.279592	0.30446	0.295516	0.33177	0.299992	0.283962	0.301497	0.297242	0.30802	0.275416	0.277522	0.296816	0.297327	0.321437	0.307178	0.28646	0.281354	0.279833	0.291021	0.273629	0.289524	0.271873	0.281522	0.317632	0.277849	0.29252	0.262918	0.289233	0.293194	0.265764	0.275357	0.268583	0.30962	0.293234	0.311257	0.311985	0.312848	0.254869	0.275849	0.285937	0.266052	0.293474	0.323879	0.294207	0.28373	0.286559	0.289195	0.2888	0.290654	0.290338	0.338084	0.304449	0.279006	0.282013	0.30937	0.273367	0.314494	0.273367	0.27988	0.296225	0.284032	0.272962	0.293539	0.329815	0.326208	0.277398	0.340046	0.299751	0.299004	0.308487	0.288107	0.268583	0.271951	0.324739	0.299702	0.257839	0.275204	0.350717	0.296473	0.288379	0.253679	0.329815	0.309781	0.298775	0.308955	0.260296	0.295209	0.286272	0.329815	0.271431	0.334264	0.278111	0.266898	0.318244	0.307214	0.283488	0.300567	0.275204	0.307859	0.257524	0.286272	0.293043	0.283973	0.289039	0.310539	0.279553	0.295284	0.34722	0.299751	0.308901	0.283962	0.317886	0.260296	0.286272	0.353103	0.305216	0.266226	0.311648	0.295075	0.282462	0.320398	0.280277	0.336001	0.297242	0.271431	0.307913	0.324151	0.299751	0.330845	0.269983	0.340683	0.30549	0.275204	0.290119	0.283962	0.276922	0.271873	0.301142	0.315046	0.308487	0.26869	0.297335	0.324739	0.288663	0.28853	0.27757	0.311245	0.314605	0.287214	0.28853	0.267161	0.309781	0.273367	0.275259	0.320398	0.291672	0.313526	0.312345	0.275204	0.334264	0.288379	0.313526	0.283292	0.344452	0.299751	0.323879
3000	slope	-0.0103204	-0.0199746	-0.0491413	-0.00996523	-0.0422349	-0.0214092	-0.0100958	-0.0128152	-0.0169856	0.000484309	-0.0198509	-0.00821116	-0.00632845	-0.0339411	-0.00606447	-0.0291802	-0.0168922	0.0206528	-0.00150267	-0.0177522	-0.0230246	-0.0143844	0.0143307	0.00881018	0.0248985	-0.0398009	-0.0264171	-0.0188472	-0.00663208	-0.0226579	-0.0284013	0.0163645	-0.0309707	-0.00640061	-0.00632845	-0.0309004	-0.0594174	-0.071215	-0.01514	-0.0198509	-0.0170645	-0.036112	-0.0259855	0.00124018	-0.0156372	-0.0652739	0.000181213	-0.0366091	-0.0436858	-0.000523642	-0.0183507	-0.0454583	-0.000523642	-0.011299	0.0028457	-0.0214092	-0.012071	0.00271166	-0.0450668	-0.00226446	0.00800851	-0.0201117	-0.0198509	-0.00632845	-0.0577797	-0.0122822	-0.0131415	-0.0185595	-0.0235046	-0.0154269	-0.0358445	0.0221406	-0.0170261	-0.0199839	-0.0161722	-0.007173	-0.0291805	-0.0475156	-0.0212202	-0.0118174	-0.00632845	-0.0160626	-0.0280188	-0.0139467	-0.0402974	-0.00605158	-0.0059507	-0.0369512	0.00353603	-0.0201353	-0.0223652	-0.039156	-0.0227812	-0.0446318	0.00714079	-0.0268974	-0.00175608	-0.0203303	-0.029303	0.00456674	-0.0264171	-0.0312963	-0.0259308	-0.0417665	-0.0165744	-0.00632845	0.00746051	-0.021958	-0.00270854	-0.0131367	-0.0201117	-0.011299	-0.0331394	-0.0201117	0.0140306	0.0163645	-0.0358445	-0.0529028	-0.0239076	-0.0201117	-0.00693705	-0.0168403	-0.0226579	-0.0154269	-0.011299	-0.00560368	-0.0121668	-0.0200636	-0.0391778	0.000181213	-0.0226579	0.0163645	0.00678301	-0.0208943	-0.018093	-0.0649737	-0.0285285	-0.0198509	-0.0518408	-0.00408327	-0.0133118	-0.011299	-0.00632845	-0.00408327	0.00678301	-0.0165744	-0.0461308	-0.0491413	0.00678301	-0.0180984	-0.0153685	-0.0249564	-0.00134921	-0.0201117	-0.00639977	-0.0347508	-0.011299	-0.0765442	-0.0256795	-0.026597	-0.0506666	-0.011299	-0.0178763	0.00136332	-0.0259308	-0.0202387	-0.00693705	-0.00560368	-0.0358445	0.00379869	-0.0477349	-0.0316434	-0.0546128	0.000269244	0.00816744	-0.0153685	-0.0077163	-0.000523642	-0.00710616	-0.0153066	0.042231	-0.0178135	-0.0114711	-0.0347508	-0.0477349	-0.0268065	0.0162753	0.0140306	-0.0220933	-0.0589729	-0.00632845	-0.0454583	-0.0122332	-0.0131421	0.00678301	-0.0183507	-0.011299	0.0191276	-0.0198509	-0.010243
3000	intercept	0.22026	0.23497	0.242103	0.18188	0.193775	0.231877	0.176625	0.201729	0.231077	0.201092	0.152744	0.214736	0.187718	0.199557	0.226763	0.230634	0.237655	0.196029	0.227848	0.182335	0.217559	0.212805	0.191533	0.227682	0.15224	0.239127	0.194335	0.201347	0.209732	0.181394	0.227944	0.209174	0.240763	0.21426	0.182059	0.220049	0.261999	0.220158	0.217078	0.152744	0.22648	0.202017	0.228045	0.164598	0.198017	0.255778	0.203989	0.221119	0.235198	0.203583	0.261185	0.242103	0.203583	0.24533	0.184251	0.231877	0.202434	0.242611	0.224883	0.224677	0.187036	0.176334	0.144271	0.19217	0.215652	0.212744	0.179599	0.238084	0.193106	0.242471	0.21951	0.186059	0.208367	0.208404	0.186977	0.22825	0.152744	0.221845	0.191294	0.20982	0.195794	0.189368	0.212099	0.210901	0.219058	0.1789	0.195999	0.2355	0.187718	0.230384	0.198366	0.248354	0.207953	0.209727	0.177424	0.214902	0.202247	0.242922	0.241641	0.200455	0.216235	0.185604	0.227944	0.224658	0.261682	0.183556	0.21842	0.235909	0.245819	0.232469	0.1827	0.196649	0.223481	0.176334	0.200506	0.209174	0.21951	0.207842	0.230216	0.176334	0.208619	0.198257	0.190952	0.242471	0.21222	0.19217	0.184987	0.207953	0.238889	0.189293	0.181394	0.209174	0.181466	0.224539	0.15224	0.202017	0.22619	0.152744	0.199573	0.203475	0.250069	0.21222	0.147431	0.203475	0.181466	0.235469	0.202017	0.242103	0.181466	0.248368	0.176334	0.235215	0.226859	0.188838	0.198442	0.263789	0.223631	0.22278	0.223401	0.261185	0.23042	0.223631	0.193531	0.209174	0.227944	0.181933	0.208619	0.201532	0.21951	0.1993	0.253465	0.224982	0.203726	0.270018	0.18091	0.176334	0.250069	0.186215	0.177372	0.22	0.213198	0.218765	0.229282	0.263789	0.253465	0.188092	0.206472	0.200506	0.208469	0.201446	0.180571	0.242103	0.252634	0.187448	0.181466	0.261185	0.209476	0.196029	0.150519	0.19217
4000	slope	-0.0239107	0.00473174	-0.0360303	-0.05459	-0.0533969	-0.024396	-0.0261747	-0.0121407	-0.0244291	-0.0256477	-0.0356463	-0.0293756	-0.0163161	-0.0273591	-0.0180336	-0.0229453	0.00228693	-0.0206861	-0.0165708	-0.0295045	-0.0203101	-0.0174196	-0.0167955	-0.00689379	-0.0218158	-0.0163161	0.00883443	-0.0061629	-0.0252358	-0.051145	-0.018519	0.00598665	0.0114304	-0.0163278	-0.0130559	0.0145629	-0.0185465	-0.017753	-0.00362559	-0.013913	-0.00863838	-0.0266169	-0.0529168	0.00544004	-0.0227619	-0.0274119	-0.000955723	-0.00785928	-0.00848036	-0.0227619	-0.0214575	0.0174087	-0.0221004	-0.0111418	0.0140732	-0.0149518	-0.0185942	-0.0202051	-0.0181874	0.0140732	0.00853291	-0.0344662	0.0122181	-0.0102583	-0.0153224	-0.0105804	0.0282793	0.0103782	-0.0166684	-0.0195581	-0.0141318	-0.00935245	-0.0203269	-0.0313395	-0.00994854	0.0253069	-0.0160076	0.014553	0.000758449	-0.0214496	-0.0267158	-0.0150959	-0.0228409	-0.00600452	0.0102788	0.00636993	0.00603691	-0.00164163	-0.0216291	-0.0102621	-0.0196947	-0.012349	-0.0175203	-0.0203497	-0.0236385	0.0435381	-0.0202483	-0.00733844	-0.027014	-0.00915784	-0.0210009	0.00011418	-0.0150959	-0.0214496	0.0140732	0.0282793	-0.0134724	0.00595124	-0.0197842	0.00603691	-0.0309643	-0.0513177	-0.024396	-0.0241984	0.00683502	0.0113302	-0.0293911	-0.00389678	-0.0408094	0.00595124	-0.024396	-0.0141166	0.00645107	-0.0136131	-0.0296636	-0.0440738	-0.0485573	-0.0409918	-0.0149928	0.00267852	-0.024396	-0.0220738	0.0103782	-0.0562376	-0.0485573	0.014553	0.00033836	-0.0313043	0.0109791	-0.0515301	-0.01476	-0.0205723	0.0109791	0.0140732	-0.0334381	-0.00954707	0.00678704	-0.0218158	-0.0638825	-0.0163161	-0.05459	-0.0308109	0.0208652	-0.018493	0.00645107	-0.0241984	-0.0107202	-0.00429606	-0.0227619	-0.0360303	-0.0193089	-0.02702	-0.0150959	-0.010209	-0.0142638	-0.00476776	0.0109791	-0.0163161	-0.00954707	-0.0193089	-0.0224926	-0.0193089	-0.00723821	-0.00723821	-0.0105491	-0.0132335	-0.00109608	0.0113302	-0.0354787	-0.00429606	-0.0198046	0.0282793	0.00842557	0.0246643	-0.0166937	-0.0533969	-0.0154035	-0.0533969	-0.0227619	0.00267852	-0.0309643	-0.0231085	0.0140732	-0.0354787	-0.0150959	-0.0210009	-0.00164163	-0.00954707	-0.00608377	-0.00870244
4000	intercept	0.101459	0.120075	0.119238	0.0771601	0.0794631	0.0830522	0.121506	0.110232	0.130813	0.12737	0.100733	0.0926645	0.0923098	0.0633076	0.0843182	0.0977505	0.124504	0.129881	0.0954959	0.119477	0.140242	0.0973561	0.0637231	0.115609	0.101023	0.0975143	0.121617	0.119041	0.121538	0.0743086	0.115559	0.129579	0.127458	0.116401	0.0929929	0.141906	0.100505	0.103782	0.126978	0.0972365	0.113489	0.0962067	0.104884	0.102771	0.111636	0.102591	0.0637231	0.115439	0.133364	0.098996	0.108431	0.129104	0.105371	0.11696	0.139517	0.109023	0.125779	0.0695185	0.101205	0.140098	0.116701	0.149463	0.1358	0.127322	0.0785854	0.0666208	0.134589	0.12666	0.127936	0.104516	0.095652	0.140398	0.103584	0.120513	0.101687	0.129694	0.0934478	0.123406	0.107712	0.152288	0.120097	0.107612	0.126327	0.117071	0.102559	0.133774	0.108431	0.128396	0.118835	0.114656	0.107033	0.122752	0.0987953	0.116801	0.0971955	0.13601	0.107239	0.0940538	0.0934478	0.157978	0.110686	0.13317	0.107612	0.155145	0.140098	0.134589	0.120881	0.121977	0.0637231	0.127865	0.0734544	0.0794631	0.0651055	0.120075	0.110298	0.105944	0.0804239	0.129637	0.0843182	0.121977	0.0830522	0.113083	0.123844	0.115012	0.129198	0.119289	0.142005	0.091302	0.0826547	0.141906	0.0691541	0.128192	0.101904	0.104884	0.142005	0.123406	0.109361	0.102495	0.123241	0.107303	0.131333	0.118836	0.123241	0.133313	0.124455	0.115868	0.112648	0.115097	0.0813722	0.101401	0.0794631	0.122915	0.129694	0.142786	0.123844	0.120075	0.0637231	0.0849626	0.104765	0.119238	0.0812864	0.0998271	0.107612	0.105857	0.0975143	0.157073	0.123241	0.0938047	0.115868	0.0946095	0.102892	0.0946095	0.0975143	0.0975143	0.146529	0.121217	0.0938156	0.105944	0.142387	0.105944	0.121083	0.134589	0.158357	0.14081	0.121323	0.0794631	0.0759356	0.0794631	0.098996	0.141906	0.0734544	0.115584	0.138372	0.13983	0.103615	0.0751884	0.130238	0.0975102	0.12737	0.123844
