generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
20000	slope	0.0679767	-0.00366124	-0.0583257	0.0350771	-0.0474461	-0.0691521	-0.00417499	-0.0538454	0.0147094	-0.000644408	-0.0220656	-0.0712247	-0.0715713	-0.053799	-0.065842	-0.0362025	-0.0349985	-0.000858277	0.00844384	0.0653822	-0.11391	-0.0384812	-0.042046	0.0928536	-0.0549799	-0.056303	-0.012667	-0.0623643	0.0544774	-0.0321127	0.00343273	0.0238188	-0.107224	-0.00146829	-0.0445364	-0.0212429	-0.0188262	0.0251656	-0.0548371	-0.0864578	-0.0799997	-0.0125895	0.0850739	-0.0391499	-0.0736869	-0.0890419	0.0115542	0.00993242	-0.0610705	-0.0891894	0.0338777	0.000700075	-0.0368074	-0.0149995	-0.0449566	-0.000774689	-0.0708368	-0.0544773	0.00771599	-0.0695919	0.0889535	0.0807218	-0.0210161	-0.0906109	-0.0644419	-0.0725569	0.0804552	-0.0792715	-0.0600074	0.0854371	-0.0802451	0.0152644	0.0164032	-0.0986484	-0.0448111	-0.000338256	-0.086657	0.00737481	-0.0890419	-0.0301412	-0.0823327	-0.0779767	0.0207853	0.0101695	0.0257166	-0.0653795	-0.0276166	-0.0942182	0.0182131	0.0232318	-0.00403595	-0.0636687	-0.0513726	-0.0648814	0.0772918	-0.0653795	0.0763002	0.0167013	-0.033405	-0.0724257	-0.0563261	-0.0824647	-0.0286456	-0.0409294	0.068438	0.0928536	-0.0273846	-0.078321	-0.124022	-0.0995154	-0.0464635	0.0570295	0.0827389	-0.078321	0.0780207	-0.0609917	-0.0653795	-0.0464635	0.0780207	-0.0118888	-0.0816785	-0.046419	-0.0356238	-0.0118888	-0.0719194	-0.0125895	-0.117276	0.0928536	-0.0455937	-0.0653795	-0.116279	0.109323	-0.0137791	-0.0247398	0.0396463	-0.010963	-0.0653795	-0.0653795	0.0780207	-0.0612538	-0.0505482	0.0406427	-0.0679921	-0.0422638	-0.0595988	-0.0510555	-0.130506	0.0705217	-0.0576817	-0.0576817	-0.0951845	-0.0691521	-0.0464635	-0.0283379	-0.128044	0.0705217	-0.0505482	-0.0646511	0.0570295	-0.0653795	0.104749	0.0780207	-0.102886	-0.112704	-0.085763	-0.0646511	-0.116279	0.102116	-0.0563261	-0.0758737	-0.0515503	-0.0646511	-0.0593379	-0.0809573	-0.0898736	0.0823277	-0.0563261	-0.0951845	0.0108417	0.106227	-0.0609001	-0.0653795	-0.0853475	-0.0372972	-0.0137791	-0.010963	-0.0646511	-0.0718917	-0.0566403	-0.124022	-0.0956386	-0.0866594	-0.0118888	0.0644958	-0.0918291	0.0602427	0.0921271	0.123063	-0.0710114	-0.0610705
20000	intercept	0.207563	0.196821	0.204907	0.199958	0.212456	0.195587	0.226659	0.187073	0.182938	0.213758	0.224645	0.202296	0.208378	0.204092	0.218488	0.239625	0.205187	0.204815	0.225333	0.199892	0.205155	0.218305	0.219805	0.201367	0.193046	0.23813	0.226089	0.242942	0.212273	0.255898	0.181738	0.192082	0.232626	0.205674	0.205046	0.199908	0.198884	0.195209	0.208605	0.221582	0.213595	0.163272	0.189575	0.183978	0.235672	0.213366	0.206558	0.19063	0.178787	0.200704	0.209411	0.206025	0.189242	0.164232	0.221908	0.211452	0.215107	0.191131	0.202907	0.200435	0.181493	0.225188	0.20265	0.197584	0.230455	0.19732	0.221751	0.239155	0.206438	0.19803	0.178223	0.199426	0.185649	0.204084	0.227465	0.222407	0.170599	0.217004	0.213601	0.218527	0.225382	0.206339	0.192211	0.205547	0.214025	0.188726	0.187633	0.218576	0.234429	0.176951	0.23726	0.201624	0.198888	0.215746	0.21397	0.20473	0.224734	0.212294	0.208628	0.210072	0.193046	0.221241	0.215816	0.147058	0.216664	0.201367	0.255898	0.216269	0.197324	0.163061	0.234002	0.248587	0.220362	0.215163	0.188553	0.197295	0.2052	0.224693	0.181669	0.169098	0.212026	0.20473	0.244436	0.169098	0.184348	0.162265	0.241704	0.201367	0.221908	0.20473	0.21708	0.169399	0.173753	0.207682	0.177032	0.185385	0.20473	0.20473	0.194693	0.183668	0.224679	0.212483	0.203627	0.238521	0.180179	0.197152	0.196401	0.219636	0.192567	0.192567	0.193043	0.217456	0.234002	0.234448	0.197249	0.219636	0.218067	0.191566	0.220854	0.205248	0.188553	0.194693	0.214365	0.217345	0.247773	0.185982	0.21708	0.193646	0.193046	0.245796	0.240408	0.191566	0.250121	0.157761	0.183844	0.209705	0.193046	0.193043	0.199344	0.166097	0.20473	0.20473	0.237168	0.221908	0.173753	0.185385	0.183668	0.202173	0.221216	0.197324	0.237168	0.191893	0.169098	0.233891	0.238951	0.180148	0.169399	0.169399	0.210965	0.197295
21000	slope	-0.102016	-0.0356408	-0.0514514	0.000679772	0.0922318	-0.00876364	-0.074382	-0.123238	-0.0626139	-0.0589277	0.0453253	-0.0615547	-0.085923	-0.0757934	-0.0692369	-0.0622252	-0.0856194	-0.0718616	-0.0992439	0.00815987	-0.0182406	-0.0983844	-0.0800984	-0.0628242	-0.099131	-0.125387	-0.0569665	-0.0821475	-0.0800264	-0.0922383	-0.0264848	-0.0277377	-0.0872412	-0.102496	-0.0789456	-0.0830762	-0.0620817	-0.0131492	-0.0237801	-0.0547298	-0.102889	-0.110933	-0.0369889	-0.0642476	-0.00791605	0.0156279	-0.0787317	-0.00727258	-0.107398	-0.0626154	-0.00578935	-0.0766349	-0.0611765	-0.00414112	-0.110592	-0.08104	-0.129391	-0.0734704	-0.095645	-0.0965772	-0.0476743	-0.0791245	-0.0727946	0.0128557	-0.077112	-0.108732	-0.110792	0.00784886	-0.109372	0.0698861	-0.0260845	0.0398216	-0.0373233	-0.145022	-0.03107	-0.055846	-0.0698512	-0.0398775	-0.0744773	-0.00335139	-0.105601	0.038405	-0.109063	-0.0415914	-0.0940921	0.00768535	0.0690798	-0.0409462	-0.0956844	-0.100655	-0.00747598	-0.102005	-0.0598139	-0.0861388	-0.0245985	-0.0898065	0.0278501	0.0112651	-0.0921032	-0.075826	-0.0381134	-0.0688461	0.055306	0.0512363	-0.0825901	0.0220928	-0.0851375	-0.0967155	-0.112154	0.0884068	-0.152744	-0.0705423	-0.104923	-0.0506904	-0.0644849	0.0165905	-0.0995707	-0.156437	-0.096005	-0.121148	-0.086106	0.0884068	-0.108276	-0.0786448	-0.00876364	-0.0501154	-0.0733595	-0.0769051	-0.0572439	0.112072	-0.102926	-0.103618	-0.110592	-0.109427	-0.0845659	-0.0705423	-0.0636751	-0.0684613	-0.0415198	-0.0640103	-0.0733595	-0.100916	-0.109427	-0.0946972	-0.112244	-0.137301	-0.0269942	-0.0546051	-0.0733595	0.0855737	-0.00876364	-0.0686593	-0.0450183	-0.105181	-0.00876364	-0.0576978	-0.0912626	-0.112154	-0.0168564	-0.0922383	0.0216682	-0.11137	0.0960567	-0.0786448	0.00136693	-0.0803212	-0.0946972	-0.0967155	-0.0553796	-0.106773	-0.100916	-0.0725893	0.0744013	-0.112244	0.0884068	0.0855737	-0.0636751	0.050504	-0.0688461	-0.0798491	-0.0967155	-0.0786448	-0.0967155	-0.112154	-0.115345	-0.0705423	-0.0856194	-0.0586093	-0.0733595	-0.0997009	-0.0733649	-0.0844187	-0.0624837	-0.0449943	-0.0967155	-0.0882813	0.00616054	-0.0721089	-0.0330472	-0.133488
21000	intercept	0.176545	0.200723	0.196699	0.187418	0.188528	0.190982	0.198843	0.212144	0.189876	0.18353	0.212762	0.212108	0.193835	0.184628	0.188387	0.203102	0.189872	0.21771	0.200141	0.219777	0.190744	0.203119	0.194077	0.214922	0.179221	0.166725	0.184076	0.194787	0.220948	0.243025	0.188451	0.174003	0.204015	0.182288	0.1886	0.203426	0.176052	0.222741	0.204058	0.205717	0.213151	0.206615	0.186233	0.197621	0.228282	0.244276	0.173098	0.209642	0.181924	0.19859	0.209555	0.196816	0.208986	0.218965	0.20788	0.217366	0.22511	0.223824	0.189969	0.216491	0.18555	0.208074	0.209695	0.220629	0.239409	0.203451	0.181162	0.187519	0.214752	0.203075	0.188472	0.198424	0.224439	0.214728	0.212122	0.178333	0.234769	0.21599	0.173392	0.258731	0.187986	0.220517	0.21866	0.229786	0.191742	0.208511	0.236601	0.2155	0.208396	0.214838	0.206429	0.20999	0.193318	0.207615	0.196122	0.202747	0.239176	0.237936	0.176172	0.173299	0.214788	0.200354	0.191305	0.194402	0.200354	0.208693	0.213067	0.189956	0.227224	0.214688	0.213885	0.215538	0.233498	0.181138	0.181138	0.192432	0.217121	0.216156	0.176234	0.195671	0.192031	0.214688	0.188135	0.170306	0.190982	0.205562	0.198013	0.170306	0.201424	0.165448	0.187837	0.214876	0.20788	0.217364	0.186107	0.215538	0.185574	0.184029	0.220538	0.214104	0.198013	0.189956	0.217364	0.212002	0.208717	0.215571	0.174003	0.240186	0.198013	0.250664	0.190982	0.200354	0.187531	0.194178	0.190982	0.185032	0.195624	0.238558	0.160608	0.243025	0.212928	0.177607	0.162833	0.170306	0.174028	0.234769	0.212002	0.189956	0.173277	0.165059	0.189956	0.170306	0.227464	0.208717	0.214688	0.250052	0.213515	0.195381	0.200354	0.204471	0.189956	0.155135	0.197432	0.227589	0.236607	0.225078	0.19222	0.25907	0.198013	0.196863	0.209038	0.209944	0.232406	0.205497	0.189956	0.223034	0.182033	0.212703	0.18636	0.236292
22000	slope	-0.10856	0.07161	-0.09387	-0.132782	-0.123088	-0.0915187	-0.0291094	-0.144931	-0.0912926	-0.112288	-0.0899018	-0.112886	-0.0796458	-0.0629947	-0.0787456	-0.106591	-0.0782137	-0.111188	-0.0738474	-0.0825499	-0.094347	-0.127584	-0.0494038	-0.0849575	-0.119749	-0.104954	-0.0842053	-0.0710406	-0.0674677	-0.0619427	-0.0803442	-0.0981952	-0.0860487	-0.0926877	-0.0853348	-0.113712	-0.116765	-0.119079	-0.114801	-0.0763331	-0.0759675	-0.0792181	-0.11306	-0.128989	0.00340556	-0.045177	-0.0537807	-0.113898	-0.0793806	-0.120809	-0.100617	-0.103404	-0.102099	-0.101269	-0.100036	-0.132538	-0.113387	-0.105582	-0.121018	-0.0830066	-0.0632028	-0.0780131	-0.112886	-0.116847	-0.107921	-0.120477	-0.119635	-0.080645	-0.124735	-0.135259	-0.0980198	-0.114153	-0.128057	-0.101962	-0.0874614	-0.0756447	-0.0817217	-0.0834439	-0.103292	-0.0935845	-0.097972	-0.0913747	-0.125856	-0.103011	-0.0654785	-0.0528763	-0.096372	-0.0998487	-0.0873146	-0.0831645	-0.0938288	-0.0901894	-0.0992752	-0.116707	-0.0700966	-0.0794847	-0.128678	-0.10882	-0.0692933	-0.0825453	-0.128345	-0.10153	-0.112886	-0.054193	-0.10153	-0.106658	-0.0643927	-0.0485209	-0.0492842	-0.142708	-0.133006	-0.110188	-0.133006	-0.14762	-0.135454	-0.106152	-0.14762	-0.0710406	-0.090502	-0.0809785	-0.109347	-0.132794	-0.120222	-0.116181	-0.11577	-0.140152	-0.104753	-0.122543	-0.0435413	-0.123251	-0.054193	-0.0953444	-0.131819	-0.0831535	-0.130586	-0.128986	-0.0502082	-0.12647	-0.125344	-0.112496	-0.0755112	-0.0824449	-0.0457796	-0.0885024	-0.0753395	-0.112886	0.0903978	-0.0502082	-0.104753	-0.144931	-0.0556175	-0.0556175	-0.0486524	-0.0492842	-0.0803442	-0.0899268	-0.106916	-0.097972	-0.113461	-0.121976	-0.107843	-0.131819	-0.0915187	-0.057327	-0.0854803	-0.137234	-0.0899268	-0.121028	-0.112886	-0.116181	-0.116037	-0.127492	-0.121183	-0.142991	-0.126284	-0.113461	-0.135531	-0.117349	-0.108323	-0.123088	-0.0529363	-0.100868	-0.0898396	-0.136402	-0.125344	-0.104753	-0.107574	-0.0589089	-0.107032	-0.0953444	-0.112886	-0.133006	-0.111688	-0.116181	-0.121976	-0.130586	-0.0836244	-0.0732274	-0.0753395	-0.0651093
22000	intercept	0.226232	0.199892	0.199378	0.218395	0.226371	0.240722	0.232735	0.203094	0.200517	0.183343	0.210246	0.197191	0.185922	0.237796	0.192774	0.1859	0.20412	0.196857	0.214713	0.200806	0.216514	0.213118	0.242236	0.21608	0.219982	0.22304	0.200537	0.220543	0.199506	0.222978	0.20372	0.209009	0.198992	0.199877	0.232269	0.207425	0.206122	0.197363	0.180909	0.231318	0.160063	0.228174	0.232452	0.194162	0.184433	0.19881	0.205687	0.20209	0.217729	0.174079	0.196236	0.242571	0.217214	0.23013	0.203143	0.216544	0.225535	0.197799	0.205865	0.198063	0.191745	0.207048	0.173919	0.207495	0.199818	0.205683	0.220381	0.215818	0.188923	0.206134	0.196315	0.209864	0.205723	0.202592	0.188916	0.210695	0.219733	0.231155	0.224662	0.221757	0.203021	0.217725	0.216015	0.207289	0.210767	0.213767	0.182015	0.183225	0.223161	0.208104	0.219068	0.231489	0.230646	0.185003	0.212773	0.207124	0.213547	0.211505	0.230727	0.229768	0.191957	0.235288	0.180909	0.204672	0.235288	0.205527	0.236464	0.230393	0.197864	0.197728	0.197728	0.211714	0.197728	0.203647	0.201503	0.186179	0.203647	0.213593	0.18856	0.222102	0.194737	0.215822	0.223271	0.208318	0.206401	0.225579	0.236373	0.203305	0.237513	0.190793	0.2028	0.261672	0.223592	0.205527	0.223592	0.20602	0.207947	0.152107	0.202435	0.23471	0.20386	0.178552	0.196942	0.188215	0.183628	0.170726	0.199892	0.180887	0.236373	0.20291	0.224818	0.217938	0.22002	0.197864	0.20372	0.216283	0.210106	0.203021	0.220741	0.193718	0.224171	0.223592	0.240722	0.185457	0.20386	0.230926	0.216283	0.223096	0.190325	0.211922	0.180875	0.190626	0.198587	0.203647	0.20602	0.209091	0.206717	0.214876	0.220816	0.226371	0.230393	0.199346	0.200859	0.200082	0.197929	0.235288	0.180909	0.191354	0.233603	0.261672	0.171393	0.197728	0.214876	0.21439	0.193718	0.223592	0.231155	0.215064	0.183628	0.210309
23000	slope	-0.0646826	-0.145781	-0.0939535	-0.0512143	-0.128196	-0.0955273	-0.0720035	-0.0628433	-0.0901057	-0.0783652	-0.0913452	-0.0824813	-0.0849457	-0.108286	-0.0906622	-0.0899778	-0.128413	-0.128413	-0.133697	-0.0857224	-0.120066	-0.0881929	-0.0825698	-0.094442	-0.115036	-0.0776583	-0.0704052	-0.0812039	-0.1274	-0.0919412	-0.0788337	-0.0843842	-0.0558782	-0.0868027	-0.0787528	-0.0745772	-0.15427	-0.118471	-0.122404	-0.108114	-0.116091	-0.134647	-0.104615	-0.090142	-0.0573493	-0.120726	-0.121611	-0.124435	-0.0828377	-0.0484627	-0.1274	-0.09671	-0.109961	-0.0748818	-0.118611	-0.112261	-0.0650725	-0.103216	-0.0888713	-0.0661972	-0.0989036	-0.0825971	-0.119329	-0.0753648	-0.0691427	-0.106847	-0.0660634	-0.10163	-0.132497	-0.120881	-0.144956	-0.0919412	-0.0955348	-0.143544	-0.107977	-0.125982	-0.0426445	-0.139408	-0.123052	-0.0844204	-0.0524062	-0.136177	-0.0893093	-0.0589943	-0.0694964	-0.119758	-0.122894	-0.0803262	-0.123871	-0.0618579	-0.108115	-0.0757214	-0.0951148	-0.0771743	-0.0877343	-0.0870288	-0.0942643	-0.0646597	-0.0938377	-0.128136	-0.126873	-0.0651093	-0.112186	-0.0746657	-0.0730837	-0.15427	-0.113509	-0.0919412	-0.112261	-0.0248681	-0.0915737	-0.105652	-0.108948	-0.0958969	-0.048794	-0.075997	-0.0811234	-0.107279	-0.1274	-0.104064	-0.113044	-0.0605074	-0.046719	-0.173053	-0.0715861	-0.0651093	-0.0746657	-0.0654461	-0.0648847	-0.135196	-0.106828	-0.0959723	-0.101598	-0.0628433	-0.163198	-0.0615534	-0.107223	-0.112273	-0.158482	-0.110459	-0.13667	-0.110459	-0.0670379	-0.0864796	-0.15427	-0.114831	-0.102445	-0.0860103	-0.063414	-0.0848939	-0.1274	-0.12596	-0.0730607	-0.0435965	-0.0936028	-0.09756	-0.102445	-0.113871	-0.0651093	-0.0609695	-0.13667	-0.0646597	-0.0509554	-0.158482	-0.0860836	-0.111404	-0.0628433	-0.0594013	-0.0864796	-0.0910761	-0.0926373	-0.0919412	-0.106828	-0.0860836	-0.0811234	-0.048794	-0.12596	-0.0533289	-0.107215	-0.135736	-0.0969643	-0.128413	-0.112261	-0.0651093	-0.150164	-0.111404	-0.036242	-0.063414	-0.124547	-0.0809702	-0.0605074	-0.105429	-0.111404	-0.107279	-0.0393761	-0.121049	-0.114227	-0.0957003	-0.111404	-0.0435965
23000	intercept	0.204305	0.209756	0.218108	0.166378	0.190708	0.223362	0.172807	0.200843	0.20156	0.208694	0.16365	0.195145	0.198048	0.20825	0.197573	0.200027	0.192945	0.207414	0.196791	0.196424	0.198194	0.194994	0.17304	0.1628	0.221426	0.185677	0.191703	0.194944	0.222739	0.205915	0.201578	0.203627	0.219388	0.209701	0.191713	0.218611	0.222739	0.1995	0.210158	0.181644	0.182242	0.206025	0.170665	0.2138	0.199908	0.184115	0.203471	0.189265	0.206218	0.20128	0.225508	0.221622	0.179415	0.197288	0.199064	0.246661	0.224405	0.202237	0.216729	0.192827	0.230719	0.217035	0.221498	0.201985	0.197943	0.215739	0.219624	0.214488	0.17912	0.201535	0.163583	0.200491	0.208459	0.156354	0.191782	0.198306	0.214301	0.196258	0.223794	0.202232	0.173796	0.207419	0.202603	0.186163	0.210708	0.19967	0.227953	0.219614	0.207222	0.203246	0.197913	0.208688	0.226557	0.189928	0.188205	0.180937	0.196054	0.171482	0.216325	0.208894	0.211622	0.197943	0.206799	0.208239	0.206056	0.222739	0.226389	0.205915	0.233761	0.202399	0.179445	0.229811	0.174699	0.234971	0.209981	0.191801	0.199882	0.193929	0.225508	0.166143	0.183423	0.210708	0.243332	0.163174	0.200843	0.197943	0.194454	0.212931	0.198594	0.225423	0.193757	0.213911	0.19556	0.200843	0.197011	0.20222	0.21919	0.210158	0.193285	0.173207	0.183423	0.189347	0.171502	0.199554	0.219547	0.159579	0.207296	0.217336	0.226403	0.189639	0.225508	0.218975	0.204663	0.197246	0.152248	0.2279	0.207296	0.221553	0.197943	0.214291	0.183423	0.176996	0.200843	0.193285	0.184812	0.19556	0.200843	0.234728	0.199554	0.218981	0.204562	0.205915	0.193757	0.184812	0.199882	0.205753	0.218975	0.200843	0.186071	0.214864	0.234971	0.207414	0.235277	0.197943	0.159675	0.19556	0.193544	0.233602	0.252573	0.206056	0.210708	0.214042	0.19556	0.196854	0.208844	0.188004	0.204484	0.19556	0.183129	0.197246
24000	slope	-0.126581	-0.047845	-0.0846423	-0.0626139	-0.0937918	-0.126377	-0.0837158	-0.102316	-0.024838	-0.118568	-0.0607579	-0.125057	-0.0140732	-0.100416	-0.0893605	-0.109888	-0.13905	-0.0825369	-0.0671677	-0.134888	-0.131163	-0.11442	-0.0888329	-0.0216436	-0.0292138	-0.155696	-0.0660163	-0.131985	-0.0682089	-0.0266215	-0.0617326	-0.0807579	-0.0329593	-0.0620422	-0.0139289	-0.0848084	-0.111281	-0.171485	-0.0275228	-0.121135	-0.0942761	-0.00887748	-0.0611784	-0.0666873	-0.123009	-0.130138	-0.0391699	-0.067297	-0.0499782	-0.0779878	-0.0199993	-0.0887538	-0.0290134	-0.114826	-0.0634289	-0.0122977	-0.0707019	-0.105054	-0.135569	-0.0290031	-0.0660422	-0.0971431	-0.0328194	-0.155696	-0.119734	-0.0835707	-0.0285887	-0.0866706	-0.0391955	-0.122871	-0.0934223	-0.117829	-0.0897079	-0.05645	-0.144858	-0.0883894	-0.0774092	-0.104566	-0.087369	-0.1431	-0.0428947	-0.102967	-0.0656937	-0.0768629	-0.105029	-0.0587363	-0.093628	-0.0754026	-0.0110693	-0.0807588	-0.0791596	-0.101955	-0.0182194	-0.0813984	-0.0996619	-0.122529	-0.156783	-0.0941314	-0.0903481	-0.119799	-0.0545731	-0.151101	-0.0488505	-0.107279	-0.11844	-0.0545731	-0.0607579	-0.055424	-0.0687653	-0.0720153	-0.090323	-0.0154251	-0.145182	-0.0834595	-0.0798108	-0.0545731	-0.10081	-0.0508264	-0.0971421	-0.116961	-0.106389	-0.156783	-0.133979	-0.163593	-0.132019	-0.0140732	-0.0798108	-0.0825369	-0.140154	-0.110735	-0.0151848	-0.140154	-0.0687653	-0.144104	-0.042012	-0.0421621	0.00449137	-0.0607579	-0.103722	-0.0792546	-0.14776	-0.110084	-0.00478212	-0.088177	-0.151101	-0.0578617	-0.11735	-0.124395	-0.0508264	-0.0139289	-0.110504	-0.101955	-0.107631	-0.0252594	-0.0420281	-0.054441	-0.13369	-0.0929678	-0.0892999	-0.0208546	-0.013114	-0.088177	-0.035975	-0.140154	-0.0139289	-0.0347705	-0.0466258	-0.0579443	-0.0632062	-0.0351204	-0.0119996	0.0245307	-0.101955	-0.0207019	-0.133979	-0.14776	-0.0508264	-0.15154	-0.0207019	-0.0420281	0.0111017	-0.0825369	-0.0720153	-0.0892999	-0.0441672	-0.0144932	-0.13502	-0.121135	-0.0570119	-0.0407629	-0.071531	6.96247e-05	-0.127417	-0.0391864	-0.100569	-0.140154	-0.0928627	-0.156783	-0.132019	-0.116961
24000	intercept	0.219041	0.221089	0.216572	0.241082	0.223094	0.188259	0.20077	0.185362	0.217689	0.196633	0.232394	0.208803	0.241733	0.195951	0.193452	0.212253	0.198982	0.180186	0.199466	0.216126	0.210346	0.180693	0.222622	0.200473	0.220468	0.218082	0.215198	0.196825	0.198455	0.237884	0.220401	0.224801	0.210361	0.214121	0.232197	0.204026	0.174018	0.18582	0.220222	0.187674	0.221496	0.212243	0.230881	0.220872	0.182747	0.229354	0.234036	0.191324	0.221317	0.160513	0.220647	0.198052	0.188141	0.203014	0.222356	0.220134	0.217746	0.211995	0.212443	0.191759	0.208289	0.187278	0.182995	0.218082	0.205721	0.187112	0.217633	0.237674	0.230937	0.234021	0.19859	0.18128	0.189744	0.188499	0.230327	0.190659	0.211961	0.208875	0.201588	0.191053	0.198513	0.221856	0.215279	0.232586	0.207383	0.223362	0.221549	0.209334	0.205189	0.176908	0.210824	0.157486	0.250246	0.195708	0.206272	0.186913	0.201337	0.201266	0.221835	0.191163	0.23393	0.219118	0.250373	0.211629	0.175109	0.23393	0.228865	0.17899	0.187351	0.185478	0.131362	0.198843	0.229927	0.203606	0.209257	0.23393	0.195065	0.182447	0.171394	0.223197	0.184621	0.201337	0.202491	0.201337	0.215671	0.235398	0.209257	0.180186	0.157972	0.182563	0.257054	0.157972	0.191665	0.225768	0.205659	0.186596	0.223749	0.228865	0.205556	0.209257	0.212153	0.200793	0.241733	0.181861	0.219118	0.193424	0.197958	0.216998	0.192025	0.232197	0.202166	0.157486	0.175109	0.239163	0.175631	0.226616	0.192473	0.236308	0.157039	0.241733	0.220562	0.181861	0.199553	0.157972	0.231136	0.205659	0.205659	0.256094	0.188751	0.197828	0.20918	0.207364	0.157486	0.20918	0.209063	0.212153	0.186596	0.203268	0.20918	0.154175	0.207521	0.180186	0.191124	0.157039	0.165364	0.229092	0.173277	0.187674	0.192305	0.165364	0.201311	0.218982	0.171401	0.23393	0.211629	0.164889	0.197492	0.201337	0.215671	0.223197
25000	slope	-0.0993152	-0.125173	-0.102353	0.0120308	-0.155899	-0.0889	-0.140431	-0.162994	-0.115453	-0.0904618	-0.124364	-0.089042	-0.107836	-0.0492438	-0.0851326	-0.0955378	-0.148826	-0.0340408	-0.0556087	-0.0750554	-0.0968363	0.00417496	-0.00749317	-0.125439	0.0108347	-0.0637077	-0.0689465	-0.095892	-0.0554969	-0.141891	-0.11033	0.0183735	-0.136687	-0.0351946	-0.0692693	-0.0553276	-0.0740308	-0.014461	-0.0499669	-0.0178879	-0.118416	-0.0537628	-0.113262	-0.140107	-0.0632733	-0.121129	-0.0991214	-0.112695	-0.112002	-0.068725	0.0391295	-0.172809	-0.0365774	-0.0570504	-0.106315	0.0362523	-0.0672882	-0.0638042	-0.11033	-0.114336	-0.0803444	-0.141985	-0.0523729	-0.166242	-0.0849386	0.014211	0.000698737	-0.0416934	-0.0531976	-0.0341281	-0.0315333	-0.0750184	-0.152814	-0.071594	-0.120279	-0.0924701	-0.149691	-0.108566	-0.0707548	-0.142028	-0.124631	-0.0447088	-0.0445387	-0.0606841	-0.0708383	-0.141624	0.0255031	-0.115956	-0.104155	-0.0309697	-0.0635452	0.000909936	-0.0913335	-0.00263224	-0.0387874	-0.109484	-0.0484939	-0.0836799	-0.0846166	-0.0402311	-0.0491094	-0.00699258	-0.0326826	-0.0113604	-0.00234664	-0.0961685	-0.0904618	0.0310543	-0.0800916	-0.0240169	-0.204171	-0.11737	0.0310543	0.0345025	-0.0804473	-0.120615	-0.0862687	-0.149691	-0.141976	-0.0391125	-0.155119	-0.0336351	-0.11033	-0.0208944	-0.0886157	-0.126059	-0.111864	-0.0939725	-0.108317	-0.0793215	-0.0610447	-0.0768114	-0.142028	0.00518525	-0.162994	-0.133496	-0.100214	-0.0326826	-0.00699258	-0.0793215	-0.101474	-0.134973	-0.12419	-0.156481	0.0252171	-0.11737	-0.0500843	-0.00696432	-0.0314968	-0.130332	-0.0336351	-0.0872965	-0.11033	0.0310543	-0.0203189	-0.12609	-0.0347393	0.0345025	-0.111577	0.00691552	-0.0930224	-0.0692693	-0.0778918	-0.133496	0.0274816	-0.11737	-0.0111393	-0.105396	-0.00699258	-0.156481	-0.0744694	-0.00497193	-0.0904618	-0.142561	-0.102716	-0.111309	-0.113371	-0.0862687	-0.197714	-0.1214	0.059195	-0.156481	0.0310543	-0.00699258	-0.129776	-0.0429311	-0.00420053	-0.197714	-0.108317	-0.125552	-0.00642721	-0.0692693	-0.00234664	-0.143474	-0.140392	-0.0755752	-0.139552	-0.101615	-0.00234664	-0.00263224
