generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
15000	intercept	0.573391	0.605445	0.601655	0.574465	0.571362	0.591908	0.603629	0.590243	0.552104	0.565909	0.586922	0.570187	0.573134	0.592182	0.663075	0.599515	0.575641	0.591541	0.581165	0.5797	0.61077	0.573304	0.566868	0.574465	0.57866	0.594044	0.609742	0.570944	0.548521	0.591179	0.566869	0.579289	0.586055	0.604782	0.575481	0.598659	0.596087	0.641689	0.605752	0.641395	0.564581	0.590313	0.559123	0.566965	0.591959	0.564671	0.578774	0.597456	0.568503	0.534451	0.646293	0.601977	0.613384	0.578038	0.579381	0.602164	0.601475	0.566282	0.542792	0.617121	0.53916	0.583611	0.561624	0.564459	0.56776	0.570577	0.580571	0.565702	0.593276	0.576681	0.596356	0.557961	0.586171	0.576419	0.585373	0.587037	0.582885	0.606138	0.615133	0.578844	0.572872	0.576728	0.569069	0.6089	0.590452	0.59157	0.559495	0.567206	0.588203	0.630826	0.595608	0.62019	0.595375	0.542996	0.569342	0.571047	0.559048	0.561871	0.582439	0.611958	0.556946	0.617368	0.617709	0.537628	0.563622	0.548363	0.568502	0.604983	0.560119	0.683957	0.627369	0.561127	0.576285	0.589356	0.585373	0.565909	0.565909	0.61848	0.571507	0.552337	0.544531	0.595804	0.572895	0.562423	0.585373	0.573489	0.573489	0.574596	0.557747	0.565909	0.575769	0.573489	0.573489	0.683957	0.591033	0.580965	0.617709	0.604983	0.542792	0.566654	0.566654	0.602077	0.578789	0.568502	0.566654	0.552337	0.620989	0.568502	0.62329	0.552337	0.556946	0.601179	0.587143	0.67182	0.574332	0.577888	0.585373	0.610308	0.573489	0.544531	0.569667	0.553708	0.552337	0.578956	0.585373	0.625282	0.637402	0.542792	0.56199	0.536855	0.576187	0.562423	0.578499	0.552337	0.647779	0.574465	0.616553	0.604597	0.637402	0.579068	0.574465	0.67182	0.573489	0.565909	0.566507	0.620302	0.542792	0.578956	0.615525	0.624192	0.571618	0.557545	0.585373	0.601179	0.594567	0.568503	0.603459	0.67182	0.579068	0.579873
16000	slope	0.00184032	0.105063	0.152524	-0.0561962	-0.0593925	0.0323372	-0.0551632	-0.0175161	0.00208638	-0.00167319	-0.0197076	-0.00871235	0.0808423	0.0317563	0.104316	0.119362	0.120151	-0.0267706	0.114469	-0.0532596	-0.0499976	-0.0349122	-0.0464592	0.0264611	-0.00593193	0.00577809	-0.0556162	-0.0364649	0.0285915	-0.0341175	-0.0480997	-0.0687235	0.0732105	-0.0613513	-0.00340968	-0.0680709	-0.0445607	0.114699	-0.0185919	-0.0664451	0.0598063	0.0415138	0.0246901	-0.0327769	-0.0102374	-0.040437	0.0894246	-0.0277492	0.230119	-0.0216293	0.0524606	-0.0500289	-0.0586066	0.00179433	-0.0727643	-0.00335151	0.0217108	-0.00443033	0.00514668	0.110393	-0.0730585	-0.0538614	0.0667995	0.028062	0.217515	-0.0430872	-0.0702605	-0.0508674	0.0482448	-0.0549844	0.0739459	0.0558023	-0.0490977	-0.021624	-0.0601494	-0.0419337	0.219951	-0.00789616	-0.056918	0.0686244	0.0539828	-0.0592684	0.0755165	-0.0620094	-0.0172473	0.0779763	0.192731	-0.0370737	-0.0425177	-0.0782899	0.0290741	-0.00783591	-0.00864343	-0.0116332	-0.0633848	0.0689573	-0.00349105	0.0216649	0.0322396	-0.0571856	0.192888	0.217515	-0.0172379	0.00190788	0.214986	0.0292673	-0.0234225	-0.0589476	0.0736782	-0.0219264	0.0827256	-0.0715234	-0.0359343	-0.0613513	0.0415138	-0.0725601	-0.0219264	0.0743008	-0.0230858	-0.074461	-0.061414	0.0831844	-0.0847658	-0.0613513	0.00600898	-0.0450948	-0.057238	-0.0497878	0.197406	0.204717	-0.0695054	0.196456	-0.0613513	-0.0680709	-0.0695054	0.0268566	-0.0786975	-0.00663997	-0.0847658	-0.0528632	-0.0760958	0.00155673	0.201058	-0.0442813	0.0743008	-0.0866484	-0.0560144	-0.0589476	-0.0442813	-0.0359343	-0.0862121	-0.0155286	0.180588	-0.0155299	0.00149377	0.0275726	-0.0613513	0.0121762	0.0346651	-0.0810038	0.00190788	-0.0482772	-0.0219264	-0.0626047	0.0674789	0.0743008	0.196456	-0.0359343	0.192731	-0.0262089	-0.050394	0.0743008	-0.0307016	0.0292673	-0.0786975	-0.0613513	0.210158	-0.0504574	-0.0637983	-0.0477379	-0.050394	0.235688	0.204717	-0.0695054	-0.0442813	0.0674789	0.235688	-0.0637983	0.213138	-0.0565919	-0.0042014	0.0852316	-0.0359343	0.0221382	-0.0735863	-0.0504574	-0.0219264	-0.0626047	0.0268566	0.248863
16000	intercept	0.578654	0.607683	0.591473	0.600357	0.58276	0.617576	0.601896	0.619869	0.589451	0.550986	0.581205	0.594771	0.571713	0.596021	0.597248	0.597401	0.599011	0.559816	0.619836	0.551927	0.586005	0.592762	0.600006	0.587844	0.58837	0.593812	0.581687	0.588185	0.567769	0.592114	0.563624	0.594808	0.569331	0.573406	0.596293	0.591155	0.610199	0.598156	0.581163	0.563565	0.58717	0.572515	0.596271	0.594095	0.586799	0.597157	0.548971	0.594881	0.531813	0.581518	0.58204	0.568188	0.570205	0.58297	0.604065	0.585256	0.612098	0.611283	0.573427	0.605862	0.586245	0.599314	0.614273	0.598875	0.549235	0.578011	0.573289	0.613747	0.620053	0.569203	0.597116	0.581	0.608435	0.587859	0.600634	0.540684	0.539565	0.601306	0.600002	0.600032	0.609088	0.590144	0.588885	0.576348	0.58467	0.570198	0.622097	0.559452	0.574625	0.598013	0.572063	0.579406	0.578407	0.584779	0.529118	0.58053	0.578619	0.59489	0.579668	0.596965	0.622097	0.539717	0.584902	0.644557	0.549235	0.601816	0.582678	0.617274	0.580888	0.581881	0.60242	0.58766	0.598013	0.595656	0.579639	0.525113	0.581518	0.580888	0.581518	0.552352	0.550008	0.580888	0.596078	0.595656	0.644557	0.610199	0.59396	0.606523	0.639777	0.536826	0.598013	0.622831	0.611639	0.591155	0.598013	0.595933	0.594191	0.565752	0.596078	0.605387	0.600021	0.604288	0.621874	0.572612	0.580888	0.594191	0.612567	0.617295	0.569168	0.598013	0.59396	0.598013	0.623569	0.551237	0.656746	0.645547	0.595656	0.580611	0.59594	0.576786	0.644557	0.575769	0.581518	0.594191	0.562855	0.576237	0.622831	0.598013	0.622097	0.581881	0.589989	0.580888	0.598013	0.601816	0.594191	0.595656	0.536826	0.606672	0.594452	0.619003	0.589989	0.529185	0.545241	0.598013	0.569168	0.604887	0.529185	0.594452	0.54924	0.54935	0.589068	0.61157	0.61824	0.572254	0.624234	0.606672	0.584064	0.594191	0.595933	0.538057
17000	slope	0.0492402	-0.000970799	0.0173743	0.0585943	0.0023549	0.0123308	-0.034002	-0.0645814	-0.0306552	-0.0411223	0.00239737	0.0185242	-0.0147508	-0.0115581	0.0102601	0.0567409	-0.00759561	-0.00111249	-0.0258378	-0.0354428	0.0144822	-0.0377481	-0.0437645	0.00976003	0.00863089	-0.0468588	-0.00876773	0.0624033	0.00166431	-0.000539007	0.0655032	0.0800065	-0.00910558	-0.0212382	0.0149762	0.0679018	-0.0624744	0.00974509	-0.0358323	0.0146865	0.00704159	0.00963999	-0.0521613	-0.0306552	0.00527134	0.0149437	-0.0199612	0.0597579	-0.00301178	0.0218989	0.0586629	0.0211601	0.0226745	0.00565253	0.0590929	-0.0442795	-0.000122286	0.0326362	-0.0539359	0.0592431	0.0577986	0.0741668	0.0065888	0.0514995	0.0234397	0.00660434	-0.0270274	-0.0539775	0.059739	0.0376057	0.0362724	0.0193318	-0.0454401	0.0314878	0.00630498	0.00863089	-0.0292392	0.00125207	-0.0372081	-0.0204442	-0.0581174	0.0134371	-0.014969	0.00753584	-0.0495626	-0.0291799	-0.00091479	0.0189939	-0.0166694	-0.0302388	-0.0468588	0.052854	0.0176665	-0.000728913	-0.000970799	0.060491	0.00136198	0.074299	0.0432784	0.00667159	0.0800065	0.0522238	0.0400363	-0.0446903	-0.0629991	-0.00091479	-0.0404656	0.0800065	0.04861	-0.0484238	-0.0190283	0.0703698	-0.000970799	-0.0545267	0.0479516	-0.0442795	0.0444903	0.0741668	-0.0404656	0.054389	-0.044445	-0.00091479	0.0478498	0.0580192	-0.0931161	0.00438188	0.0452604	-0.0170309	0.0430304	-0.0411747	0.00396095	-0.0600432	-0.043084	-0.0170309	-0.0316554	-0.0404656	0.0452604	0.0389316	0.075852	-0.0442795	-0.000970799	-0.0781896	-0.0442795	-0.0518732	-0.0475364	-0.0467229	-0.00467427	-0.00788524	0.0811252	0.0478498	0.0389316	-0.043084	0.0676493	-0.044445	-0.0471876	0.0679018	0.0679018	-0.0288179	0.0590929	-0.0196517	-0.043084	0.0579745	-0.0344032	-0.0316554	0.0679018	-0.03118	-0.0545267	0.068482	0.0590186	0.0590929	-0.0931161	-0.0404656	0.0615413	-0.0442795	0.0741668	-0.0540949	-0.0767749	-0.0613175	0.0741668	-0.0442795	-0.0954413	-0.0442795	0.0478498	-0.0840466	0.0800065	0.0635369	-0.0170309	0.068482	0.031268	0.0711537	0.0800065	0.0430304	-0.0196517	0.0420545	0.0603852	-0.0484238	0.0800065	-0.043084	0.0420545	0.052271
17000	intercept	0.590516	0.560523	0.585539	0.580918	0.594705	0.56867	0.577744	0.576831	0.613806	0.566543	0.562734	0.555076	0.561784	0.561811	0.546505	0.585791	0.578827	0.609478	0.587744	0.542746	0.594202	0.562763	0.584685	0.595017	0.591328	0.571684	0.587808	0.594871	0.594649	0.572177	0.5495	0.579047	0.573397	0.600781	0.606404	0.553223	0.573293	0.589279	0.614675	0.546944	0.59993	0.606919	0.560143	0.608517	0.604506	0.597147	0.550497	0.581022	0.603011	0.589668	0.609976	0.606345	0.568497	0.573975	0.566382	0.625951	0.607794	0.591147	0.605158	0.571151	0.60635	0.549258	0.60258	0.573999	0.611458	0.593582	0.565646	0.563464	0.570659	0.584893	0.572795	0.600376	0.575911	0.588096	0.577872	0.59085	0.612379	0.532237	0.593481	0.563126	0.597964	0.596166	0.559383	0.621906	0.564276	0.581058	0.602718	0.575434	0.576471	0.580269	0.547899	0.592566	0.593064	0.531228	0.560523	0.5628	0.574564	0.556382	0.563677	0.61615	0.579047	0.592001	0.569216	0.562944	0.508277	0.602718	0.54839	0.593835	0.569216	0.637329	0.617593	0.592001	0.585462	0.564681	0.583631	0.625951	0.607247	0.564083	0.556123	0.579849	0.59881	0.602718	0.60635	0.566382	0.593299	0.628587	0.577077	0.592543	0.578782	0.589579	0.60692	0.521464	0.582748	0.598409	0.58339	0.54839	0.577077	0.583631	0.579457	0.625951	0.560523	0.569981	0.625951	0.508451	0.557285	0.508451	0.591084	0.569168	0.579457	0.600817	0.583631	0.5877	0.573067	0.59881	0.590557	0.553223	0.553223	0.572911	0.59141	0.636958	0.564792	0.61957	0.494334	0.58339	0.553223	0.617593	0.551481	0.541911	0.625659	0.592801	0.593299	0.556123	0.554179	0.625951	0.564083	0.578547	0.509336	0.566211	0.564083	0.625951	0.569266	0.625951	0.60635	0.634183	0.579047	0.574673	0.592543	0.541911	0.549955	0.566382	0.579047	0.578782	0.632564	0.573028	0.548518	0.637329	0.579047	0.563663	0.601892	0.556311
18000	slope	0.0769935	-0.0192365	-0.0827636	0.00764458	-0.10114	-0.0138885	-0.00709806	0.0538336	0.0206745	0.0340876	0.0448064	0.0254827	0.0509779	0.133988	0.0816708	-0.119601	-0.00341004	-0.0273561	-0.0993515	0.0642736	0.081488	0.0992176	0.0715191	0.0539144	-0.0809878	0.0786267	0.0390846	0.0983671	-0.0125545	0.0724892	0.0077403	-0.0427951	-0.0903063	-0.101985	0.0902795	0.0902795	0.0210956	-0.0499711	0.101608	0.0241286	0.0746627	0.0115824	-0.0125889	0.0267553	0.0791025	0.0186653	0.0974039	-0.0074006	0.0816562	-0.00370692	0.0715191	0.101132	0.0629542	0.0120595	-0.0628326	0.0666522	0.0450112	0.0902795	-0.0386385	0.0486444	0.0468251	0.0871299	0.0653602	0.00670435	0.00966067	-0.035169	-0.00214377	0.0731022	0.0823011	-0.00763154	0.0889021	0.0350802	-0.0372945	-0.0809878	-0.0412953	0.0318833	0.0270596	0.0346725	0.0620281	-0.0801246	0.0842361	0.0143892	-0.060823	-0.0445709	0.0629864	0.0249676	0.107747	0.0582754	-0.114548	0.0675302	-0.0239513	0.0448666	-0.0063782	0.00134964	0.0889021	0.0324523	-0.0827636	-0.0389806	0.00991992	0.00913382	0.00419147	0.0664018	0.0726965	0.0485694	0.053381	0.103414	0.0402178	-0.0814686	0.124113	0.0348716	0.00203132	-0.0814686	0.00138018	0.0159868	0.125215	0.0559579	0.0642736	0.0781508	0.0452343	-0.0867821	0.0485694	-0.0945512	0.0276647	-0.114548	-0.00195287	0.0715191	0.0715191	0.00138018	-0.0318389	-0.109606	0.0692841	0.00390166	-0.123196	-0.0111169	-0.0063782	0.0536915	0.0743226	0.0363308	-0.0063782	0.0536915	-0.114548	-0.000945622	0.0902795	0.0706023	0.0715191	0.0993845	0.0190769	0.0701447	-0.0867821	0.0757447	0.00203132	0.0502544	0.0743226	-0.0063782	0.0159868	-0.079212	-0.0603795	-0.0827636	0.0536613	0.124113	0.0159868	0.0709846	0.00419147	-0.0827636	0.0781508	-0.114548	0.00660778	-0.0318389	0.0960848	0.0706951	0.0604011	0.0841678	-0.000441885	0.0622996	0.1299	-0.0641398	0.0559579	-0.0273561	-0.0318389	0.0788058	-0.0063782	0.0351565	-0.0475071	0.0351565	-0.0063782	-0.0111169	0.0788058	0.00419147	-0.114548	-0.0063782	0.0637074	0.0629542	-0.0273561	0.0485694	0.0351565	-0.0787806	0.0308779	-0.0900377	0.0701447	0.0363308
18000	intercept	0.559339	0.57987	0.616459	0.593857	0.559851	0.59901	0.585901	0.583718	0.605722	0.574829	0.568983	0.599674	0.565524	0.58332	0.580746	0.569767	0.581916	0.595286	0.607996	0.547281	0.553995	0.551038	0.573954	0.56351	0.62375	0.526551	0.556634	0.582591	0.597592	0.602408	0.61008	0.604886	0.645343	0.608182	0.573172	0.573172	0.564429	0.598199	0.565476	0.603935	0.586023	0.592712	0.615938	0.611323	0.535523	0.580991	0.547144	0.604046	0.587593	0.548695	0.574959	0.550081	0.524073	0.605592	0.567149	0.548476	0.576622	0.591846	0.604942	0.537054	0.605573	0.592864	0.587813	0.552917	0.598636	0.596771	0.601117	0.534287	0.552921	0.583713	0.581988	0.584949	0.591603	0.619592	0.57833	0.570836	0.602447	0.568851	0.56108	0.616906	0.583748	0.582386	0.617948	0.606449	0.549867	0.576767	0.5822	0.59577	0.569845	0.553829	0.587711	0.552412	0.605828	0.548345	0.585493	0.558865	0.616459	0.570168	0.570819	0.570959	0.581605	0.524073	0.545727	0.517845	0.574755	0.603407	0.592723	0.629999	0.586927	0.617998	0.601813	0.628279	0.620253	0.596746	0.591228	0.599073	0.55936	0.513234	0.540188	0.575055	0.52303	0.642329	0.629739	0.569845	0.564454	0.573954	0.574959	0.620253	0.617513	0.59239	0.563115	0.589293	0.57739	0.564454	0.597592	0.577049	0.522848	0.567181	0.578731	0.577049	0.57816	0.605828	0.582994	0.577049	0.574959	0.617127	0.629739	0.547281	0.575055	0.587878	0.601813	0.574104	0.522848	0.578731	0.594699	0.631042	0.63844	0.616459	0.553313	0.588171	0.594699	0.509655	0.581605	0.616459	0.513234	0.569845	0.587455	0.627167	0.574724	0.509655	0.573954	0.496814	0.599249	0.564712	0.586927	0.581355	0.599073	0.595286	0.612516	0.582994	0.599808	0.567181	0.612521	0.567181	0.605828	0.564454	0.582994	0.581605	0.569845	0.597592	0.545505	0.524073	0.595286	0.52303	0.567181	0.605532	0.569889	0.569845	0.547281	0.576194
19000	slope	-0.0305916	-0.0148028	0.00389985	0.0261631	-0.0320929	-0.0233299	-0.0229579	0.0303264	0.0307418	-0.0151107	-0.0505656	-0.000910806	-0.038986	-0.0361963	-0.00758191	-0.0940074	-0.0205068	-0.0236415	-0.0632256	0.072528	0.030179	0.0362706	-0.0357395	-0.0381715	0.0111337	-0.0444452	-0.0791615	0.0471167	-0.0569699	0.00987516	-0.0415822	-0.075116	0.0155968	0.0233683	-0.02329	-0.0193591	-0.0276807	-0.015156	-0.00596553	0.00132049	-0.0420351	-0.0456417	-0.0236503	-0.0147942	0.0688319	-0.0227196	-0.0112207	-0.0429638	0.00250511	-0.0439091	-0.0243692	0.00827945	-0.00728734	-0.0682755	0.00613335	-0.0217341	-0.0348034	0.0115604	0.0304905	0.0222079	-0.0481591	-0.0577297	-0.0259585	-0.015196	-0.022296	0.0198013	-0.000305582	-0.0119963	0.0322618	-0.0460807	0.0204682	-0.0401069	-0.00663321	-0.0548311	-0.0256943	-0.0265954	-0.00334359	-0.0121147	-0.0243321	0.08017	0.0282786	-0.00768542	0.0697906	0.0334477	0.00375525	0.0270714	-0.0464088	0.000296347	-0.0396709	-0.0609275	0.0185672	-0.0499792	0.0134253	-0.0384689	-0.0176375	-0.0968291	0.0619625	-0.0581738	-0.0172758	-0.0253871	-0.0353767	-0.0319829	-0.0236503	-0.0298128	-0.065739	-0.00734821	0.0295666	-0.0347758	-0.0475794	-0.0460807	-0.0298128	-0.00334359	0.00555777	-0.0460807	-0.0201266	-0.0437932	-0.0437932	0.0852164	-0.0475794	-0.013024	-0.0298128	-0.00734821	-0.0298128	-0.0166065	-0.0566415	-0.0421343	-0.0655823	-0.0460807	-0.0329196	-0.0682755	0.00555777	0.0674746	-0.00734821	-0.0566415	-0.0317623	-0.0475794	0.0295666	-0.0119963	-0.0566415	0.0886453	-0.0681083	-0.0520178	0.0746486	-0.0319829	-0.026826	-0.0298128	-0.0268618	-0.013024	-0.0347758	-0.000579209	-0.0460807	-0.0466855	-0.0298294	0.0322065	-0.0520178	-0.023242	-0.0298128	-0.0399679	-0.0475794	-0.0531096	-0.0266146	-0.0298128	-0.037885	-0.0682755	-0.0236503	-0.101658	0.0707492	-0.0347758	-0.101658	0.147058	-0.0168261	-0.0230079	-0.0311465	-0.00734821	-0.0618549	0.0309169	-0.00663321	-0.0475794	0.0322065	-0.0262505	-0.101658	-0.0172244	-0.0681083	0.0731637	-0.0353767	-0.0319829	-0.02698	-0.018415	-0.0172244	0.0758158	-0.0253391	-0.0481591	0.0792686	0.0674746	-0.013024	0.0674746	0.0688319	-0.013024	0.0674746	-0.065739
19000	intercept	0.617033	0.60039	0.584284	0.575949	0.595096	0.61565	0.59973	0.58636	0.595108	0.611268	0.575618	0.597257	0.596789	0.625384	0.599502	0.608897	0.629831	0.609251	0.609229	0.566104	0.583732	0.575691	0.583338	0.586068	0.597456	0.58993	0.575487	0.58254	0.601601	0.601734	0.563384	0.606898	0.596381	0.609562	0.620964	0.607436	0.579421	0.615211	0.576138	0.585889	0.607765	0.578776	0.540385	0.597591	0.57132	0.573925	0.599897	0.596723	0.577705	0.586949	0.605868	0.632222	0.620285	0.60645	0.592012	0.555662	0.608754	0.5957	0.601233	0.608369	0.596866	0.605909	0.588798	0.60483	0.583852	0.555395	0.582209	0.590808	0.551139	0.616431	0.567191	0.622386	0.597058	0.58137	0.591736	0.581111	0.604128	0.57135	0.537334	0.557717	0.565888	0.588178	0.55475	0.591281	0.575941	0.560058	0.592017	0.597058	0.603844	0.583464	0.595122	0.59855	0.579808	0.62043	0.604635	0.621714	0.550219	0.590806	0.597713	0.602359	0.607465	0.607465	0.539582	0.591335	0.606898	0.6014	0.604321	0.573638	0.607147	0.616431	0.591335	0.589258	0.569626	0.616431	0.575133	0.568558	0.568558	0.557717	0.615059	0.637201	0.589677	0.625701	0.594791	0.575133	0.59207	0.624888	0.621662	0.616431	0.576275	0.610851	0.569626	0.5939	0.6014	0.591335	0.605224	0.624888	0.594703	0.590808	0.592013	0.566706	0.627395	0.572747	0.566316	0.607465	0.624888	0.594791	0.540385	0.637201	0.568558	0.620462	0.616431	0.534868	0.633335	0.599976	0.565725	0.610404	0.589314	0.568558	0.649929	0.612019	0.545618	0.596711	0.568558	0.60645	0.540385	0.588334	0.549747	0.557149	0.603758	0.600162	0.576275	0.551102	0.561043	0.625701	0.627249	0.582574	0.597058	0.624888	0.593896	0.607465	0.588334	0.590642	0.609626	0.553038	0.607465	0.607465	0.576275	0.593665	0.590642	0.586711	0.575133	0.60728	0.557717	0.5939	0.608207	0.567693	0.562581	0.625701	0.5939	0.606898
20000	slope	0.0275036	-0.0321951	0.034397	-0.00402653	0.0032723	0.0328872	-0.0172218	-0.0540755	0.0613105	-0.0393181	-0.00301575	0.0413924	-0.0304124	-0.0129651	0.0134983	0.0550956	0.0735971	-0.018423	0.0926492	0.0384448	0.00534402	-0.00827011	-0.010709	0.0597807	0.0032723	-0.0235062	0.0370906	-0.0310455	0.0545624	0.110641	0.0409916	0.0349406	0.037964	0.0932846	-0.0254852	0.0113633	0.0683443	0.0432804	0.0341404	0.0152307	0.0322933	0.103698	0.00300318	-0.0128625	0.0282809	-0.00461316	-0.0191419	-0.0157612	0.0400045	0.138697	0.00477312	0.0778167	0.0348162	0.0731512	0.0637611	-0.012838	-0.00894619	0.0174649	0.0396135	-0.0387264	-0.00448515	-0.0458479	-0.0243391	0.0766765	-0.0112979	0.0251684	-0.0740077	0.0383899	0.0617215	0.0660274	-0.0494596	-0.0352418	0.0274363	-0.038608	0.0819843	0.0991191	0.0437924	-0.0425878	-0.0212878	0.126265	0.0403781	0.108672	-0.0135527	0.00394595	0.0628574	0.0123451	-0.0430255	-0.0504419	-0.007144	0.0457266	0.068272	-0.0535495	0.00642117	-0.0307357	0.0289212	-0.00402653	0.0413274	-0.00487578	-0.0490514	-0.0173768	0.110641	0.0260476	0.133164	0.0453752	-0.0458479	-0.0104453	-0.0328906	0.0341404	-0.0211245	-0.0870161	-0.0571897	0.00207352	0.135506	0.0044138	0.070727	-0.0474564	0.0453752	-0.0128846	-0.0729206	-0.0447919	-0.0314266	-0.0310843	0.125857	-0.0527682	0.0913149	-0.0254225	0.0341404	-0.0458479	-0.0546015	0.0260476	-0.0393181	0.110641	0.0913149	-0.0374036	0.121224	0.107141	0.124288	-0.0517725	0.135506	0.125857	0.122415	0.125857	-0.0458479	0.129586	-0.0503795	-0.0104453	0.078963	0.0563302	-0.026813	0.0735971	-0.0922578	-0.0517725	0.126559	-0.0667116	-0.033704	-0.012103	0.125857	-0.0546015	0.0142847	-0.0458479	0.027496	0.070727	0.0032723	-0.00585051	-0.0458479	0.0268495	-0.0524661	-0.0425878	-0.0546015	-0.0458479	-0.0807839	0.00295965	0.107705	0.027496	0.00640704	-0.0643313	0.110641	0.078963	0.078963	0.0377932	0.0119278	-0.0183583	0.069429	0.110641	0.0735971	0.108672	0.0215328	-0.0458479	0.0143255	0.0032723	0.082147	0.0453752	0.070727	-0.0535495	0.104938	-0.0517725	0.0196239	-0.0103185	-0.0103185	-0.0643313
20000	intercept	0.635813	0.597483	0.612775	0.636229	0.578019	0.598938	0.59494	0.586949	0.575391	0.621746	0.559897	0.591446	0.559488	0.588233	0.596102	0.597599	0.57473	0.590227	0.597653	0.591136	0.59473	0.588075	0.596599	0.598629	0.580095	0.570796	0.580095	0.598654	0.589639	0.588278	0.587007	0.590296	0.599338	0.573609	0.586733	0.615733	0.590806	0.589771	0.570799	0.576604	0.575447	0.581504	0.57986	0.588694	0.592402	0.587201	0.60501	0.588684	0.605348	0.591499	0.59322	0.585275	0.600368	0.59063	0.578209	0.595305	0.592718	0.565522	0.576615	0.594936	0.595162	0.607953	0.597607	0.586772	0.588677	0.57969	0.616388	0.591078	0.6077	0.587018	0.589355	0.609878	0.63554	0.594383	0.57473	0.59377	0.591136	0.593878	0.593532	0.595511	0.565192	0.588278	0.583101	0.5764	0.590727	0.58431	0.595089	0.602645	0.593913	0.579403	0.593379	0.592403	0.580351	0.586721	0.560677	0.633799	0.582332	0.587659	0.601072	0.603668	0.588278	0.582271	0.602744	0.59999	0.607953	0.52716	0.605182	0.58985	0.599204	0.668336	0.5849	0.60047	0.580253	0.587262	0.580056	0.59637	0.59999	0.570529	0.668336	0.607953	0.608339	0.579625	0.602744	0.584814	0.596198	0.610074	0.570799	0.608754	0.590594	0.582271	0.621746	0.588278	0.596198	0.621746	0.598625	0.588278	0.602744	0.605159	0.580253	0.602744	0.602744	0.602744	0.607953	0.588278	0.580148	0.52716	0.599262	0.595446	0.614597	0.57473	0.668336	0.605159	0.557318	0.665665	0.612596	0.605861	0.602744	0.574412	0.629494	0.607953	0.570799	0.550825	0.580095	0.558033	0.607953	0.576697	0.609008	0.598545	0.585556	0.607953	0.621367	0.580095	0.588278	0.570799	0.596015	0.618236	0.588278	0.599262	0.597577	0.580977	0.596015	0.601475	0.549532	0.588278	0.57473	0.588278	0.597885	0.607953	0.569416	0.580095	0.556428	0.59999	0.570457	0.593006	0.584968	0.605159	0.598357	0.614646	0.628546	0.611409
