generation	param	Ind1	Ind2	Ind3	Ind4	Ind5	Ind6	Ind7	Ind8	Ind9	Ind10	Ind11	Ind12	Ind13	Ind14	Ind15	Ind16	Ind17	Ind18	Ind19	Ind20	Ind21	Ind22	Ind23	Ind24	Ind25	Ind26	Ind27	Ind28	Ind29	Ind30	Ind31	Ind32	Ind33	Ind34	Ind35	Ind36	Ind37	Ind38	Ind39	Ind40	Ind41	Ind42	Ind43	Ind44	Ind45	Ind46	Ind47	Ind48	Ind49	Ind50	Ind51	Ind52	Ind53	Ind54	Ind55	Ind56	Ind57	Ind58	Ind59	Ind60	Ind61	Ind62	Ind63	Ind64	Ind65	Ind66	Ind67	Ind68	Ind69	Ind70	Ind71	Ind72	Ind73	Ind74	Ind75	Ind76	Ind77	Ind78	Ind79	Ind80	Ind81	Ind82	Ind83	Ind84	Ind85	Ind86	Ind87	Ind88	Ind89	Ind90	Ind91	Ind92	Ind93	Ind94	Ind95	Ind96	Ind97	Ind98	Ind99	Ind100	Hapl1	Hapl2	Hapl3	Hapl4	Hapl5	Hapl6	Hapl7	Hapl8	Hapl9	Hapl10	Hapl11	Hapl12	Hapl13	Hapl14	Hapl15	Hapl16	Hapl17	Hapl18	Hapl19	Hapl20	Hapl21	Hapl22	Hapl23	Hapl24	Hapl25	Hapl26	Hapl27	Hapl28	Hapl29	Hapl30	Hapl31	Hapl32	Hapl33	Hapl34	Hapl35	Hapl36	Hapl37	Hapl38	Hapl39	Hapl40	Hapl41	Hapl42	Hapl43	Hapl44	Hapl45	Hapl46	Hapl47	Hapl48	Hapl49	Hapl50	Hapl51	Hapl52	Hapl53	Hapl54	Hapl55	Hapl56	Hapl57	Hapl58	Hapl59	Hapl60	Hapl61	Hapl62	Hapl63	Hapl64	Hapl65	Hapl66	Hapl67	Hapl68	Hapl69	Hapl70	Hapl71	Hapl72	Hapl73	Hapl74	Hapl75	Hapl76	Hapl77	Hapl78	Hapl79	Hapl80	Hapl81	Hapl82	Hapl83	Hapl84	Hapl85	Hapl86	Hapl87	Hapl88	Hapl89	Hapl90	Hapl91	Hapl92	Hapl93	Hapl94	Hapl95	Hapl96	Hapl97	Hapl98	Hapl99	Hapl100
22000	intercept	0.180981	0.154153	0.159366	0.187848	0.168596	0.189921	0.17437	0.189089	0.125506	0.180551	0.136061	0.154486	0.156172	0.158252	0.179993	0.163114	0.151941	0.17087	0.179193	0.145982	0.171197	0.182346	0.196269	0.174996	0.152107	0.195861	0.132725	0.135617	0.171	0.164714	0.160332	0.163702	0.165365	0.156302	0.154353	0.181857	0.181765	0.179533	0.146505	0.161356	0.187642	0.139027	0.180981	0.183574	0.162615	0.151942	0.170093	0.172175	0.174243	0.164235	0.169576	0.179633	0.137518	0.158199	0.146477	0.15552	0.127757	0.173917	0.18568	0.186504	0.149567	0.139743	0.133581	0.149222	0.165427	0.151785	0.153918	0.188237	0.169902	0.175908	0.152561	0.176665	0.133407	0.172958	0.153482	0.19665	0.173227	0.175197	0.143283	0.157203	0.163897	0.156936	0.155924	0.186019	0.158618	0.179243	0.15967	0.188101	0.160092	0.151084	0.193363	0.191401	0.186835	0.161964	0.199328	0.166794	0.19555	0.167008	0.154642	0.191318	0.180238	0.160096	0.16665	0.17943	0.115249	0.194485	0.172584	0.202672	0.178582	0.114575	0.199333	0.172027	0.135735	0.196311	0.138585	0.152621	0.166247	0.163805	0.134441	0.193349	0.152621	0.181135	0.144076	0.182207	0.181857	0.134441	0.181857	0.172926	0.166128	0.159075	0.195358	0.178969	0.176681	0.110665	0.191083	0.133633	0.147864	0.188195	0.144076	0.193685	0.224853	0.181857	0.189944	0.174496	0.135146	0.191292	0.170887	0.144076	0.172027	0.224853	0.224853	0.157573	0.149005	0.214745	0.177257	0.166545	0.149047	0.189714	0.167274	0.149047	0.194022	0.162095	0.195358	0.138585	0.16358	0.157121	0.165241	0.133633	0.188195	0.145871	0.230467	0.194022	0.149047	0.194733	0.171449	0.151672	0.199333	0.191868	0.171168	0.191868	0.167728	0.169773	0.199333	0.171168	0.169773	0.169905	0.224853	0.151263	0.184992	0.179482	0.191875	0.165358	0.118986	0.169571	0.112809	0.189714	0.233814	0.180338	0.146488	0.186116
23000	slope	0.0256594	0.0813581	0.0911758	0.0192622	0.0668934	-0.0387538	0.054496	0.0511229	-0.00814517	0.0675422	-0.0516932	0.0556276	0.0502332	-0.0422589	0.0666014	0.0491341	0.0542478	0.0440999	-0.0411318	0.117703	0.0574927	0.0559103	0.0726516	-0.0549027	0.0678835	0.121012	0.0579145	0.0495164	0.0243171	0.0242063	0.0204088	0.0764134	0.030518	0.0530039	-0.0665518	-0.044334	0.0325971	-0.00261738	0.0166352	0.0318781	0.0440747	0.0167978	0.0800483	0.0718661	-0.075649	-0.0533645	-0.067922	0.0374038	0.00524694	0.0410572	0.0415463	0.122533	0.0520447	0.0454991	0.0440304	0.0301019	-0.0529077	0.0526465	-0.0458859	0.00389653	0.123303	0.0396163	0.0348249	0.0811797	0.0851924	0.00477752	-0.00501552	0.00176838	0.0699273	0.0449723	-0.0241003	0.0762939	0.0588556	0.0653681	0.0502332	0.0291863	0.00977194	0.0103414	0.0270845	0.00399468	0.00685206	0.0304612	-0.0015773	0.0522823	-0.0186345	0.0276958	0.0481245	0.050398	0.0503736	0.013739	0.0261362	0.0524688	-0.0421995	0.0529038	-0.0356059	0.0182246	-0.0277559	0.107295	0.0876241	0.0215592	0.064271	0.0491341	0.0561707	-0.15863	0.0129698	0.107797	0.070627	0.129057	0.0299589	-0.102058	0.0801166	0.064271	-0.051227	-0.0988044	-0.0284442	-0.0267813	0.0334994	-0.00933107	0.0728475	0.0334994	0.0813936	0.0334994	-0.0309556	0.129057	0.0699821	0.0408446	0.0158655	0.120525	0.0986621	0.0389266	0.00180442	0.064271	0.0330533	0.0548301	0.0897799	0.0256736	0.0158655	0.0265665	0.0275853	0.0334994	-0.0431677	0.0427141	-0.00578956	0.0660109	0.0986621	0.0491341	0.0481377	0.0538723	0.120525	0.0189162	0.0152423	0.114871	0.0420672	-0.0267532	0.0348275	-0.00933107	0.0334994	-0.0225752	-0.0110471	0.130195	-0.100026	0.0299589	0.143627	0.130761	0.0499697	0.00486533	0.0923583	0.0408446	0.0499697	0.00486533	0.00787005	0.0256736	0.0241262	0.0158655	0.0526048	0.0313637	-0.125645	0.0362443	-0.00155705	0.0129473	-0.103434	0.141741	-0.0904724	0.114871	0.0363789	0.079276	0.0299589	0.00180442	-0.15863	0.0526048	0.0131097	-0.0431677	0.0722766	0.0335652	0.0316189	0.107668	0.0637333	0.0330533	0.00803282	0.0986621
23000	intercept	0.184539	0.179918	0.184718	0.150532	0.146051	0.151234	0.186198	0.176857	0.172364	0.142751	0.161685	0.164653	0.188339	0.125156	0.159409	0.173754	0.171751	0.179879	0.155505	0.166575	0.160534	0.159442	0.179272	0.169502	0.114621	0.172319	0.188434	0.14467	0.142799	0.17114	0.151759	0.19799	0.137305	0.156131	0.138615	0.178845	0.1594	0.155571	0.180934	0.15908	0.151456	0.149823	0.158159	0.159087	0.141331	0.130101	0.163826	0.191521	0.164424	0.171416	0.15752	0.179965	0.172893	0.174856	0.171949	0.170711	0.168734	0.218435	0.153669	0.171699	0.174569	0.193722	0.181077	0.185038	0.190455	0.158262	0.176871	0.157895	0.194596	0.192935	0.164553	0.16245	0.166433	0.169358	0.204914	0.17049	0.156756	0.164717	0.133792	0.15788	0.127031	0.199609	0.159141	0.190526	0.174868	0.168007	0.168709	0.157341	0.166098	0.211052	0.165713	0.19065	0.111947	0.166349	0.143038	0.157128	0.151499	0.186625	0.182781	0.153726	0.201807	0.184153	0.151915	0.146407	0.128203	0.181194	0.16764	0.18432	0.213722	0.166757	0.172919	0.201807	0.160912	0.160957	0.18058	0.170712	0.181586	0.166593	0.201807	0.181586	0.192464	0.181586	0.1653	0.191816	0.1414	0.151915	0.17037	0.126622	0.174261	0.180543	0.202417	0.201807	0.14144	0.132051	0.158533	0.184063	0.165257	0.181586	0.179327	0.174601	0.133829	0.138744	0.170712	0.201807	0.19102	0.163356	0.184453	0.16764	0.126622	0.133646	0.10262	0.168345	0.204216	0.119989	0.197797	0.161664	0.181586	0.147731	0.171467	0.191585	0.166757	0.191673	0.131372	0.176293	0.16823	0.128203	0.166902	0.151915	0.15271	0.128203	0.202417	0.219687	0.140581	0.17037	0.208618	0.165257	0.126555	0.169105	0.150495	0.133646	0.126555	0.167837	0.155273	0.168345	0.219687	0.221348	0.213722	0.202417	0.153575	0.205748	0.128203	0.133829	0.222437	0.200902	0.179327	0.180712	0.221348	0.14144	0.123834	0.174261
24000	slope	0.0117252	-0.0129981	0.0128076	0.109582	0.0491792	0.0104807	0.00839187	0.020853	0.0300441	0.02571	-0.048385	0.00110646	0.00996604	0.00572144	0.0735991	0.0218304	0.0265015	-0.0258454	-0.0212593	0.0945919	-0.00699437	0.00192557	0.00620212	-0.0134181	0.0597207	0.121493	-0.0135281	0.0640908	0.00335882	0.0602318	0.00460948	0.0777295	0.0987206	0.0120576	0.0983083	0.00486191	-0.0503217	0.0143844	0.0554005	-0.0232549	0.0426778	-0.0359145	0.0531445	0.0809997	-0.00234671	0.0848138	0.0150397	-0.0161344	-0.000548381	0.0559653	-0.017597	-0.0116782	0.0349148	0.022396	0.0266748	0.0161265	-0.0102563	0.0362894	0.00666953	-0.0222275	0.0628016	0.0687246	-0.0186992	0.0990613	0.0029109	0.00971889	0.0608077	0.0697447	0.0829312	-0.0458062	0.0413094	0.0619707	0.0818708	0.0190668	0.00206456	-0.0160835	0.0343726	0.0149616	0.0108797	0.0119008	0.00899313	0.0783238	0.0168304	0.0486789	0.0682734	0.0651949	0.0375529	0.0360521	-0.0038377	0.0439094	0.0724382	0.0370928	0.00468204	0.103426	0.0225572	0.0542741	0.0565491	0.00804363	0.0117256	0.0262897	0.0652141	0.0704072	-0.00817281	0.047159	-0.0451256	0.0480566	-0.0900722	0.0210776	0.0256917	0.0981431	0.0652141	0.0571909	0.150349	-0.0991675	0.0644019	0.0106017	-0.00915108	0.147857	-0.0267033	0.00535375	0.00535375	-0.051308	0.0193657	0.0249374	0.0576932	0.0330933	-0.0103333	0.109967	0.149268	0.107627	-0.00915108	0.00619072	0.109967	0.112281	0.0761931	0.0532249	0.0571909	0.0859855	-0.0036342	0.010641	0.00372572	0.014633	0.0131099	-0.00395859	0.00686799	-0.0654986	0.0599825	0.0158998	0.112281	0.0277335	0.0571909	0.134275	-0.0485396	0.0837342	0.104809	-0.0201019	-0.0580223	-0.00695438	0.037296	0.0133227	0.101772	0.0277335	0.00325083	0.093314	0.0790293	-0.00582847	0.109967	0.0561763	0.093314	0.00189769	0.0190279	-0.00915108	0.00686799	0.0094287	0.0693803	-0.0485396	-0.00695438	-0.0019209	0.0815418	0.068261	0.144566	0.0463064	0.0508185	0.0200025	0.112281	-0.0245423	0.10222	0.10222	0.110341	-0.00695438	0.0277335	0.0764048	0.0378813	0.0620079	0.0508185	0.107627	0.0256887	0.0561957	0.047159	0.011791
24000	intercept	0.137082	0.159285	0.144879	0.164954	0.171544	0.116883	0.148773	0.148151	0.194889	0.170382	0.132765	0.136753	0.176097	0.191514	0.142174	0.173129	0.160092	0.160966	0.159441	0.19946	0.160983	0.141245	0.159927	0.16801	0.175572	0.192487	0.141142	0.195655	0.165276	0.187112	0.152857	0.1428	0.19495	0.186113	0.191776	0.164933	0.160571	0.150621	0.198723	0.178055	0.164649	0.181896	0.171238	0.178914	0.162922	0.143618	0.177619	0.156097	0.14365	0.158532	0.156712	0.199679	0.149816	0.166355	0.14366	0.198112	0.150565	0.155545	0.159515	0.156194	0.179618	0.177958	0.171693	0.208335	0.146363	0.144738	0.187344	0.17321	0.170935	0.148918	0.194619	0.164752	0.173848	0.173902	0.143897	0.175647	0.128457	0.15325	0.152658	0.20275	0.148435	0.164242	0.146474	0.171203	0.138434	0.192226	0.187604	0.167182	0.154037	0.170397	0.158519	0.147959	0.158216	0.19562	0.150946	0.166903	0.18089	0.177245	0.141331	0.145512	0.193382	0.196816	0.192962	0.185654	0.196306	0.14559	0.157644	0.166837	0.160801	0.22582	0.193382	0.149493	0.133492	0.116203	0.141697	0.147474	0.130053	0.175931	0.17635	0.124781	0.124781	0.16872	0.142533	0.14559	0.150526	0.17235	0.153573	0.186271	0.13829	0.2143	0.130053	0.135968	0.197013	0.181381	0.118362	0.197821	0.149493	0.208335	0.14559	0.20961	0.168658	0.142809	0.160134	0.138577	0.113993	0.145341	0.193382	0.213052	0.181381	0.133329	0.149493	0.170534	0.201413	0.209232	0.208335	0.149326	0.201279	0.162905	0.14015	0.177854	0.196842	0.133329	0.151619	0.208335	0.210318	0.180903	0.208551	0.149493	0.208335	0.144255	0.150139	0.130053	0.113993	0.157307	0.199665	0.180825	0.149326	0.144255	0.190586	0.196816	0.187962	0.154841	0.195876	0.141107	0.181381	0.153573	0.208335	0.208335	0.173643	0.162905	0.133329	0.183736	0.165457	0.149493	0.195876	0.210091	0.190775	0.13874	0.190775	0.149326
25000	slope	0.0946227	-0.00328596	-0.00966688	0.050516	0.0306192	0.0865487	-0.00857145	0.0752314	0.00564685	-0.0238474	-0.0461427	0.101974	0.00124421	-0.0246059	0.0425453	0.0752626	-0.038297	0.0555885	0.024287	0.0263136	0.00343052	0.0742982	0.0430012	0.0774754	0.00278179	0.0254652	0.0614383	0.030187	0.0448679	0.017514	0.00563554	0.0451417	0.061269	-0.00226216	0.0305511	0.0774506	-0.0398846	0.107382	-0.0496993	0.0251794	0.0492691	0.0499865	0.0949788	0.0849821	0.101456	0.0491018	0.0927646	0.0569182	0.108819	0.0580073	-0.0140424	0.036476	0.0788283	0.00688226	0.0473226	0.0502143	0.0247725	0.093477	0.0743325	0.105814	0.0541109	0.0981163	0.0311256	0.0613864	0.0547653	0.00826782	0.0246463	0.0776739	0.077332	0.0613054	-0.0112585	0.0946388	-0.0455798	0.0580537	0.0876546	0.0532088	0.0214917	0.0661841	0.0511494	0.0961787	-0.00880084	0.0169702	0.0824936	0.0761503	0.108297	0.082067	0.0386814	0.081162	0.0547824	0.0309641	0.0480317	0.0226664	0.00923857	0.0816892	-0.0102296	0.0252112	0.051668	0.0362179	0.0803962	0.0101484	0.0116038	0.0377469	0.0698628	0.114253	-0.0384261	0.024152	0.0693544	-0.069383	0.0604529	-0.0163975	0.024152	0.024152	0.00642909	0.024152	0.108552	0.112261	-0.0829109	0.136239	-0.076693	0.111673	-0.00892472	0.0535028	0.0520775	-0.014618	-0.0684664	0.0458436	0.0116038	-0.0541238	0.0535028	0.108701	0.102822	0.0377469	0.0449233	0.00511963	0.0364593	-0.00171865	-0.00234479	0.0131404	0.0493719	0.112261	0.0537346	0.0375716	0.00918134	-0.00712741	0.0564818	-0.00251896	0.0851796	0.036433	0.155995	0.00574586	-0.00892472	0.0493719	0.0399329	0.10466	-0.0541238	0.023794	0.0116038	-0.0924507	0.0395201	-0.0743011	0.0345142	0.0532753	-0.069383	0.039515	0.109005	0.0279545	-0.0706453	0.0522401	0.0540779	0.0493719	0.141651	-0.0743011	0.0522401	0.0680758	-0.00171865	0.106623	0.0690237	0.0502427	0.132504	-0.00370714	0.0252715	0.0522401	0.0128264	-0.0031861	0.0279545	0.00642904	0.0290411	0.033533	0.0522401	0.123283	-0.0829109	0.0588924	0.109005	-0.0743011	0.0768277	0.024152	0.00511963	0.0419178	0.0166068	0.039515
25000	intercept	0.161606	0.151406	0.144362	0.201814	0.13946	0.177871	0.189796	0.174903	0.172966	0.148271	0.18225	0.163392	0.186179	0.162647	0.144027	0.166066	0.171819	0.166331	0.20367	0.161479	0.161377	0.16325	0.180668	0.176619	0.194462	0.16807	0.177541	0.158611	0.200187	0.170837	0.170552	0.158298	0.200051	0.160547	0.207896	0.197593	0.187397	0.15666	0.173822	0.177881	0.185165	0.15655	0.170175	0.169558	0.147446	0.169	0.192489	0.170287	0.191069	0.154976	0.164696	0.193642	0.159659	0.156329	0.140587	0.176441	0.152967	0.12067	0.183004	0.13664	0.199535	0.171532	0.202746	0.197006	0.146964	0.180326	0.160718	0.190003	0.163045	0.193643	0.15897	0.204937	0.16253	0.173307	0.186347	0.184561	0.174636	0.146132	0.170017	0.156366	0.163158	0.161432	0.161203	0.144191	0.14584	0.201068	0.150803	0.146334	0.148139	0.196866	0.204507	0.184696	0.172346	0.154659	0.158014	0.134967	0.167959	0.175334	0.173146	0.131738	0.128294	0.177429	0.176063	0.15871	0.13384	0.169888	0.20579	0.176177	0.155532	0.216267	0.184868	0.169888	0.143389	0.184868	0.142878	0.148803	0.164921	0.151478	0.154117	0.138484	0.184092	0.142726	0.161911	0.187116	0.125917	0.203414	0.128294	0.156195	0.12914	0.160548	0.127978	0.177429	0.181643	0.132691	0.172496	0.19385	0.160076	0.140733	0.171878	0.148803	0.196082	0.179501	0.154134	0.142472	0.14979	0.150368	0.121097	0.179501	0.15476	0.189742	0.19385	0.197056	0.148051	0.198722	0.162076	0.148708	0.128294	0.131868	0.155608	0.162951	0.150809	0.176063	0.176177	0.128987	0.152212	0.1662	0.147424	0.203414	0.14199	0.197056	0.151478	0.162951	0.203414	0.126831	0.19385	0.132649	0.206939	0.169383	0.145126	0.14747	0.146446	0.203414	0.212379	0.140733	0.1662	0.143389	0.138752	0.190267	0.203414	0.209484	0.162951	0.156598	0.137415	0.162951	0.206939	0.169888	0.132691	0.190267	0.150782	0.128987
26000	slope	0.0740379	-0.0139403	0.0992741	0.0764354	0.0302563	-0.0728072	-0.0182818	-0.048874	-0.010071	0.0558586	0.0539867	0.0834684	0.0458536	-0.0769505	-0.0475427	0.0300645	-0.0115494	0.044428	0.0985953	0.0466369	0.0310361	-0.00973152	0.0739229	0.0369014	-0.031141	0.1223	0.0663243	0.0167728	0.00257404	0.0233904	0.095532	0.106344	0.108358	0.0389492	0.0722167	-0.00807687	-0.0317656	0.0791774	0.0123971	-0.0213187	0.0421073	-0.00552742	0.0445766	0.0955917	-0.0661569	0.0676791	0.0214051	-0.00881135	0.0399483	0.0545056	0.0931292	0.104917	0.0483523	0.101609	0.0886826	0.0362509	0.127317	0.0864588	0.0822732	-0.0514013	0.0675643	-0.064965	0.0590387	-0.00503329	-0.0379502	0.0118305	-0.0196968	-0.021175	0.00225753	0.0658234	-0.0296294	0.0911446	-0.00938726	0.0227155	0.0775751	0.0511008	0.0880524	0.0720765	0.0415582	-0.0161787	0.0605363	0.00349416	0.0814609	0.0261983	-0.0273778	0.126467	0.0858168	-0.0239025	-0.0206615	0.0890278	0.107187	0.0404231	0.0176087	-0.0284441	-0.00718235	0.0962709	-0.00402895	0.0552382	0.0485942	0.00650221	0.0290871	0.0395077	0.0875173	-0.0320583	-0.0493951	0.0539102	0.126208	0.116721	0.0393285	0.101046	0.0684396	0.126469	0.115118	0.135491	0.0829777	0.0515828	0.0983724	0.0422205	0.0551011	0.111814	-0.0386729	-0.0582427	0.111872	0.12011	0.0463386	0.117506	0.108517	0.0540633	0.140142	-0.0546121	0.0539291	0.0329851	-0.031334	0.119851	-0.0590751	0.0383311	0.0176937	0.0624568	0.0624568	0.0518344	0.0539102	0.128885	0.0461905	0.109021	0.0461905	0.0488733	0.0790921	-0.112779	0.0461905	0.103379	0.117432	0.10703	0.111191	-0.0493951	-0.0498494	-0.064965	0.0488112	-0.0870199	0.101046	0.0563329	0.0243781	0.0935098	0.0620668	-0.074268	0.0290871	0.128415	0.102943	0.128415	-0.0570873	0.140068	0.158737	-0.074071	0.0405544	0.107143	-0.0517362	0.10703	0.0551011	-0.0386729	0.0494352	0.079791	0.0515828	0.105886	0.110458	0.0488112	0.0539102	0.126208	-0.0386002	0.114785	0.0461905	0.0608635	0.0461905	0.116721	0.0382064	0.094197	0.0393285	0.0515178	-0.112779	0.106312	0.113774	0.0637082
26000	intercept	0.174614	0.180951	0.158052	0.127759	0.166894	0.163376	0.159284	0.125985	0.184488	0.169349	0.180984	0.183616	0.160463	0.164641	0.167291	0.145505	0.154752	0.1612	0.148496	0.169967	0.188647	0.139855	0.1933	0.180007	0.182262	0.158951	0.157062	0.155723	0.173783	0.183556	0.129843	0.180115	0.150537	0.17932	0.177251	0.163994	0.149832	0.16647	0.153776	0.178101	0.139995	0.15867	0.175839	0.161304	0.152573	0.166901	0.170575	0.151152	0.151875	0.173691	0.145786	0.177152	0.170564	0.176842	0.129003	0.161763	0.120963	0.181837	0.154417	0.140908	0.163353	0.152056	0.137857	0.166646	0.181182	0.107948	0.165629	0.177139	0.176943	0.184811	0.17565	0.157992	0.166743	0.169662	0.156174	0.16385	0.191007	0.161521	0.153177	0.172896	0.174285	0.124621	0.15622	0.138674	0.129133	0.140055	0.175851	0.166498	0.174279	0.189292	0.154631	0.152566	0.164921	0.157297	0.158714	0.165383	0.16521	0.191054	0.157533	0.153043	0.192929	0.192762	0.123836	0.143246	0.142268	0.175826	0.129333	0.173959	0.183107	0.136124	0.197093	0.132093	0.182755	0.140792	0.185868	0.164589	0.136124	0.147949	0.175268	0.161146	0.135241	0.123619	0.199084	0.116976	0.186179	0.148802	0.189743	0.183453	0.148226	0.152265	0.187448	0.184364	0.146178	0.188008	0.0910738	0.203031	0.174183	0.171992	0.176071	0.157002	0.172115	0.125898	0.174597	0.190813	0.174597	0.179057	0.176714	0.160398	0.163781	0.193558	0.194382	0.202315	0.184015	0.150185	0.163202	0.150142	0.165711	0.153829	0.136124	0.1641	0.185712	0.154357	0.155892	0.181528	0.192929	0.107831	0.130519	0.107831	0.157075	0.116976	0.112452	0.181528	0.183107	0.184922	0.150185	0.184922	0.175268	0.155961	0.161482	0.157002	0.164589	0.170539	0.189212	0.164589	0.172115	0.129333	0.163202	0.194436	0.174597	0.208601	0.167106	0.173959	0.157209	0.167659	0.183107	0.151538	0.160398	0.129333	0.177776	0.157081
27000	slope	0.108221	0.0754204	-0.00431506	0.0870728	0.0665439	0.0696822	0.0736355	0.101363	0.0305321	-0.00721547	-0.0358245	0.105027	-0.0029542	0.0626796	0.0788916	0.094135	0.103588	0.010084	0.130339	0.0048483	0.0783244	0.0067339	0.0903393	-0.0550359	-0.0240166	0.0755475	0.0371178	0.0591197	0.00740614	-0.0816349	0.0449007	0.0255856	0.012927	0.019613	0.0122763	0.0873686	-0.00168097	0.000638943	0.0892943	0.0201415	0.105409	0.103185	0.0279198	0.0361321	0.0122244	0.0249019	0.0975546	0.0458251	0.11523	0.0262284	-0.0117509	0.0902182	-0.0160201	0.0901702	-0.0422699	0.00494044	0.0354734	-0.0352959	0.00477701	0.00849105	0.0967233	-0.0113547	0.0458867	-0.00879901	0.0838219	0.0243502	-0.00882675	0.101681	0.0349293	0.0267357	0.00246587	0.118943	0.0658772	0.0450368	0.113653	0.056706	0.0709764	-0.000418745	0.0908289	0.087005	0.0973927	0.0108831	0.0256375	0.041874	0.0459669	0.0374215	-0.00124243	0.00213631	0.0755213	-0.0349078	0.0462391	0.0759385	0.0823774	0.0456627	0.03502	0.0482089	0.00577965	0.0517867	0.0151832	0.0739771	0.0871415	-0.0375499	0.0758994	0.0312212	0.0472544	0.0281373	-0.0648384	0.098259	0.133113	0.0295626	-0.0457353	0.0472544	-0.063531	-0.0767635	0.0437968	-0.0512152	0.0823986	-0.0420697	-0.0420433	-0.0291363	0.0389699	0.0472544	-0.0563344	0.126292	-0.0714384	0.0478533	0.130204	-0.0431726	0.0389699	0.0281373	-0.0611417	0.128275	0.0834555	0.0687264	0.098259	-0.0693707	0.13504	0.0687264	0.0521471	-0.0256032	0.0521471	0.0380237	0.0478533	0.0531555	0.0437968	0.0824149	0.0489484	-0.0367675	-0.0569974	-0.0538193	-0.0553456	-0.0371263	0.115829	-0.0367675	0.0564918	0.119949	0.0834555	-0.0274106	0.117715	0.0522848	-0.0222506	0.104579	0.0770693	0.145617	0.0770693	0.131067	-0.0564337	0.130752	0.0521471	-0.0883477	-0.061564	-0.0367675	0.0537496	0.0756791	0.127052	0.0834555	-0.035407	0.128275	0.126292	0.115477	0.126929	0.0281373	0.092235	0.0478533	-0.0648384	0.0586058	0.121868	0.128275	0.0845	0.0265187	-0.063531	0.0714722	-0.0367675	0.0671543	0.0575668	0.131277	0.0407732	0.0687264	-0.0431726	0.124401
27000	intercept	0.172802	0.168142	0.147782	0.144539	0.152308	0.140289	0.167512	0.140199	0.151305	0.148598	0.131013	0.174774	0.166104	0.134839	0.177151	0.149715	0.180441	0.154082	0.152391	0.155929	0.167839	0.166646	0.179058	0.164424	0.158418	0.140078	0.170473	0.181617	0.185242	0.184267	0.144095	0.171887	0.157835	0.152569	0.148594	0.192842	0.145397	0.141015	0.143788	0.163515	0.147526	0.148825	0.159377	0.176523	0.179352	0.160441	0.139304	0.155127	0.161121	0.139045	0.177541	0.165054	0.19374	0.178423	0.148393	0.154741	0.173139	0.143065	0.199406	0.15921	0.169388	0.171871	0.163643	0.154557	0.166028	0.132464	0.156464	0.172021	0.171777	0.193652	0.178323	0.164151	0.152286	0.182188	0.172419	0.185087	0.180098	0.148606	0.137732	0.139958	0.149715	0.157389	0.153602	0.151311	0.154419	0.181153	0.194937	0.169142	0.157857	0.134796	0.1529	0.176799	0.14587	0.131552	0.144377	0.169883	0.143955	0.120889	0.145626	0.177086	0.202797	0.116692	0.177237	0.150303	0.173308	0.172668	0.161062	0.125967	0.185265	0.159469	0.128184	0.173308	0.177829	0.162521	0.173308	0.137941	0.182743	0.118701	0.111747	0.12912	0.155926	0.173308	0.167672	0.156794	0.171222	0.136947	0.156794	0.122396	0.144585	0.180929	0.160367	0.177198	0.199523	0.131215	0.115558	0.18253	0.137273	0.131215	0.172501	0.131643	0.151434	0.150303	0.140652	0.154583	0.173308	0.177237	0.156141	0.110087	0.162973	0.14229	0.184738	0.128652	0.153231	0.10994	0.159047	0.173082	0.199523	0.149855	0.185265	0.150303	0.118701	0.203509	0.182503	0.117867	0.177518	0.143037	0.178662	0.117867	0.181086	0.21136	0.170143	0.110087	0.191769	0.194717	0.190949	0.199523	0.143326	0.174057	0.164891	0.166348	0.162349	0.172668	0.170157	0.132751	0.161062	0.172684	0.217561	0.177198	0.131265	0.160539	0.176518	0.177237	0.126651	0.177237	0.154618	0.183645	0.145395	0.131215	0.13454	0.161539
