"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl1"	0.474791
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl2"	0.663087
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl3"	0.486196
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl4"	0.565096
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl5"	0.513285
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl6"	0.465016
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl7"	0.505117
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl8"	0.486196
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl9"	0.425645
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl10"	0.431652
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl11"	0.426069
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl12"	0.560527
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl13"	0.430044
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl14"	0.480923
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl15"	0.423373
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl16"	0.517553
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl17"	0.486196
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl18"	0.421249
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl19"	0.509599
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	"Hapl20"	0.486196
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl1"	0.282032
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl2"	0.122087
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl3"	0.258871
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl4"	0.227882
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl5"	0.204919
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl6"	0.121323
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl7"	0.142977
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl8"	0.130334
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl9"	0.203256
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl10"	0.136687
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl11"	0.222355
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl12"	0.156211
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl13"	0.126505
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl14"	0.126505
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl15"	0.256907
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl16"	0.156911
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl17"	0.172366
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl18"	0.237413
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl19"	0.153974
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	"Hapl20"	0.149736
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl1"	0.580466
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl2"	0.479104
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl3"	0.468953
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl4"	0.569176
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl5"	0.475774
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl6"	0.518068
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl7"	0.515336
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl8"	0.490093
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl9"	0.549327
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl10"	0.522633
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl11"	0.466748
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl12"	0.508238
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl13"	0.519832
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl14"	0.519832
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl15"	0.470652
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl16"	0.521381
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl17"	0.522319
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl18"	0.45905
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl19"	0.519898
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	"Hapl20"	0.491885
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl1"	0.084692
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl2"	0.0482341
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl3"	0.0621697
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl4"	0.0525526
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl5"	0.0482341
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl6"	0.105716
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl7"	0.0644784
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl8"	0.100231
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl9"	0.110471
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl10"	0.021369
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl11"	0.0964003
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl12"	0.0268929
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl13"	0.0548682
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl14"	0.0999462
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl15"	0.0647326
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl16"	0.0715584
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl17"	0.0605585
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl18"	0.0604583
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl19"	0.0767658
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	"Hapl20"	0.0548682
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl1"	0.546404
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl2"	0.474184
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl3"	0.479083
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl4"	0.497119
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl5"	0.474184
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl6"	0.546417
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl7"	0.5374
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl8"	0.496756
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl9"	0.526448
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl10"	0.472515
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl11"	0.523068
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl12"	0.483738
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl13"	0.494468
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl14"	0.503876
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl15"	0.502392
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl16"	0.512546
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl17"	0.546404
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl18"	0.527824
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl19"	0.504647
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	"Hapl20"	0.494468
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl1"	-0.061223
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl2"	0.0759815
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl3"	0.0860795
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl4"	0.102371
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl5"	0.0210785
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl6"	0.142822
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl7"	0.0578494
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl8"	0.0227092
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl9"	0.0860795
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl10"	0.124603
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl11"	0.142822
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl12"	-0.0430293
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl13"	-0.0689777
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl14"	-0.0230892
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl15"	0.0860795
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl16"	-0.0530898
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl17"	0.117923
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl18"	0.119266
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl19"	-0.040141
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	"Hapl20"	-0.0514228
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl1"	0.465481
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl2"	0.478302
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl3"	0.478756
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl4"	0.490147
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl5"	0.499394
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl6"	0.508098
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl7"	0.487468
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl8"	0.519821
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl9"	0.478756
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl10"	0.495844
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl11"	0.524323
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl12"	0.487245
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl13"	0.463766
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl14"	0.457712
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl15"	0.483214
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl16"	0.593603
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl17"	0.490968
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl18"	0.510935
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl19"	0.478645
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	"Hapl20"	0.490943
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl1"	0.132926
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl2"	0.0956357
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl3"	0.103262
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl4"	0.0291604
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl5"	0.106141
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl6"	0.0714485
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl7"	0.295422
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl8"	0.295422
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl9"	0.103262
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl10"	0.071805
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl11"	0.0602509
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl12"	0.0373395
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl13"	0.119682
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl14"	0.0746816
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl15"	0.150752
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl16"	0.119682
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl17"	0.0777364
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl18"	0.111771
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl19"	0.0746816
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	"Hapl20"	0.111279
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl1"	0.509588
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl2"	0.437012
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl3"	0.509032
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl4"	0.436482
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl5"	0.503905
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl6"	0.440616
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl7"	0.529312
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl8"	0.529312
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl9"	0.514295
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	"Hapl10"	0.462221
