"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	10000	"intercept"	0.158700968
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	15000	"slope"	-0.01116256667
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	15000	"intercept"	0.16395561
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	20000	"slope"	0.0907500032
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	20000	"intercept"	0.164801672
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	25000	"slope"	0.1352841603
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	25000	"intercept"	0.16410328
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	30000	"slope"	0.090373816
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	30000	"intercept"	0.156662947
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	35000	"slope"	0.022708428
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	35000	"intercept"	0.164511072
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	40000	"slope"	0.0556490584
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	40000	"intercept"	0.161741361
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	45000	"slope"	-0.004525376
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	45000	"intercept"	0.163205237
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	50000	"slope"	-0.0861471417
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	50000	"intercept"	0.15783633
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	55000	"slope"	-0.1142630654
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	55000	"intercept"	0.163950794
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	60000	"slope"	-0.1050697678
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	60000	"intercept"	0.15722614
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	65000	"slope"	-0.01812289189
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	65000	"intercept"	0.15606233
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	70000	"slope"	-0.01227278192
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	70000	"intercept"	0.165196405
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	75000	"slope"	-0.01002624031
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	75000	"intercept"	0.15453444
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	80000	"slope"	-0.0801505588
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	80000	"intercept"	0.15653934
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	85000	"slope"	-0.0891893884
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	85000	"intercept"	0.165487958
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	90000	"slope"	-0.0991066265
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	90000	"intercept"	0.153261318
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	95000	"slope"	-0.0977094517
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	95000	"intercept"	0.160850896
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	100000	"slope"	-0.02446326463
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2722644614036922088"	100000	"intercept"	0.16001623
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	10	"slope"	-0.00016891934
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	10	"intercept"	0.49972383
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	5000	"slope"	-0.0242492933
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	5000	"intercept"	0.160516183
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	10000	"slope"	-0.0832871135
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	10000	"intercept"	0.165614618
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	15000	"slope"	-0.02052025327
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	15000	"intercept"	0.154775796
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	20000	"slope"	0.0049004248
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	20000	"intercept"	0.160108398
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	25000	"slope"	0.0213412631
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	25000	"intercept"	0.16271833
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	30000	"slope"	0.0107017987
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	30000	"intercept"	0.16057101
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	35000	"slope"	-0.0400521251
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	35000	"intercept"	0.17011647
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	40000	"slope"	-0.048464388573
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	40000	"intercept"	0.16538388
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	45000	"slope"	-0.19910266
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	45000	"intercept"	0.16491882
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	50000	"slope"	-0.192001097
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	50000	"intercept"	0.15705861
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	55000	"slope"	-0.180154566
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	55000	"intercept"	0.173506995
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	60000	"slope"	-0.31669883
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	60000	"intercept"	0.16752896
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	65000	"slope"	-0.35606191
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	65000	"intercept"	0.16586109
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	70000	"slope"	-0.32815071
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	70000	"intercept"	0.17074737
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	75000	"slope"	-0.34580304
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	75000	"intercept"	0.16032963
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	80000	"slope"	-0.36906564
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	80000	"intercept"	0.164430976
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	85000	"slope"	-0.3441893
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	85000	"intercept"	0.16124326
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	90000	"slope"	-0.2761899
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	90000	"intercept"	0.16153154
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	95000	"slope"	-0.236617405
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	95000	"intercept"	0.161935261
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	100000	"slope"	-0.23721916
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"6263628936636895003"	100000	"intercept"	0.1735465
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	10	"slope"	5.79071e-06
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	10	"intercept"	0.50036532
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	5000	"slope"	-0.03002933495
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	5000	"intercept"	0.49696516
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	10000	"slope"	-0.0111329911
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	10000	"intercept"	0.50675878
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	15000	"slope"	0.0740112696
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	15000	"intercept"	0.5036009
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	20000	"slope"	0.0110270108
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	20000	"intercept"	0.49602219
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	25000	"slope"	0.02845602849
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	25000	"intercept"	0.49421895
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	30000	"slope"	0.070423858
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	30000	"intercept"	0.50218566
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	35000	"slope"	0.100592433
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	35000	"intercept"	0.50635911
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	40000	"slope"	0.12258363
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	40000	"intercept"	0.48977463
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	45000	"slope"	0.14127198
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	45000	"intercept"	0.48324887
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	50000	"slope"	0.198795045
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	50000	"intercept"	0.48042629
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	55000	"slope"	0.192511827
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	55000	"intercept"	0.49984452
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	60000	"slope"	0.188222689
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	60000	"intercept"	0.51417144
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	65000	"slope"	0.186296674
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	65000	"intercept"	0.49613399
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	70000	"slope"	0.213632653
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	70000	"intercept"	0.49171839
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	75000	"slope"	0.173833001
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	75000	"intercept"	0.5075795
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	80000	"slope"	0.19459825
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	80000	"intercept"	0.49657819
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	85000	"slope"	0.183977959
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	85000	"intercept"	0.49350257
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	90000	"slope"	0.198249627
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	90000	"intercept"	0.48265011
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	95000	"slope"	0.149195281
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	95000	"intercept"	0.49948517
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	100000	"slope"	0.142653692
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"1987770087151513277"	100000	"intercept"	0.49742656
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	10	"slope"	-4.059905e-05
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	10	"intercept"	0.49982127
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	5000	"slope"	0.01046941815
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	5000	"intercept"	0.51189608
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	10000	"slope"	0.0008005525
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	10000	"intercept"	0.50051129
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	15000	"slope"	-0.0035288634442
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	15000	"intercept"	0.48356003
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	20000	"slope"	-0.0333881011
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	20000	"intercept"	0.50871098
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	25000	"slope"	-0.0179473618
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	25000	"intercept"	0.49518948
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	30000	"slope"	-0.0116770492
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	30000	"intercept"	0.48776686
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	35000	"slope"	0.05212962828
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	35000	"intercept"	0.49432981
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	40000	"slope"	0.03017970376
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	40000	"intercept"	0.53430505
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	45000	"slope"	0.04672992402
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	45000	"intercept"	0.4909234
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	50000	"slope"	0.143571171
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	50000	"intercept"	0.49567488
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	55000	"slope"	0.23132988
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	55000	"intercept"	0.50190956
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"slope"	0.192535562
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	60000	"intercept"	0.49496579
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"slope"	0.189878695
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	65000	"intercept"	0.49322065
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"slope"	0.069851819
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	70000	"intercept"	0.50192483
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"slope"	0.0585064659
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	75000	"intercept"	0.50448293
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"slope"	0.102757358
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	80000	"intercept"	0.50040203
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	85000	"slope"	0.1103573737
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	85000	"intercept"	0.49763457
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	90000	"slope"	0.15986192
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	90000	"intercept"	0.49858918
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	95000	"slope"	0.149377424
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	95000	"intercept"	0.48141019
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	100000	"slope"	0.139017585
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"7132321662434396994"	100000	"intercept"	0.4876227
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	10	"slope"	0.0001786551
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	10	"intercept"	0.49991756
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	5000	"slope"	-0.016778854
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	5000	"intercept"	0.50335629
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	10000	"slope"	0.02652908392
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	10000	"intercept"	0.49050462
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	15000	"slope"	0.046726595
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	15000	"intercept"	0.503757
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	20000	"slope"	0.03678149
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	20000	"intercept"	0.49334713
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	25000	"slope"	0.116760002
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	25000	"intercept"	0.49861275
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	30000	"slope"	0.08101299212
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	30000	"intercept"	0.49690324
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	35000	"slope"	-0.01611434412
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	35000	"intercept"	0.50586083
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	40000	"slope"	-0.0410842719
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	40000	"intercept"	0.50473124
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	45000	"slope"	-0.05262042758
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	45000	"intercept"	0.49447054
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	50000	"slope"	-0.04379618435
"0.0"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"8472651440444993968"	50000	"intercept"	0.51102188
