"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8610959358285336760"	95000	"slope"	-0.681630775
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8610959358285336760"	95000	"intercept"	0.954924565
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8610959358285336760"	100000	"slope"	-0.686098045
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8610959358285336760"	100000	"intercept"	0.953691015
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	10	"slope"	-0.000136197885
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	10	"intercept"	0.499476965
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	5000	"slope"	0.00068474921
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	5000	"intercept"	0.508636975
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	10000	"slope"	-0.03444067595
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	10000	"intercept"	0.545751915
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	15000	"slope"	-0.10241179605
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	15000	"intercept"	0.572003335
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	20000	"slope"	-0.16709857395
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	20000	"intercept"	0.611046345
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	25000	"slope"	-0.2760232641
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	25000	"intercept"	0.681166875
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	30000	"slope"	-0.32763134
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	30000	"intercept"	0.726893835
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	35000	"slope"	-0.38873409
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	35000	"intercept"	0.76236792
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	40000	"slope"	-0.48127211
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	40000	"intercept"	0.8152979
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	45000	"slope"	-0.52752735
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	45000	"intercept"	0.85538586
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	50000	"slope"	-0.600721235
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	50000	"intercept"	0.90989037
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	55000	"slope"	-0.64512362
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	55000	"intercept"	0.91756693
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	60000	"slope"	-0.65866601
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	60000	"intercept"	0.94787363
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	65000	"slope"	-0.6740497
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	65000	"intercept"	0.965470645
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	70000	"slope"	-0.697369505
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	70000	"intercept"	0.966883715
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	75000	"slope"	-0.68084369
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	75000	"intercept"	0.951790795
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	80000	"slope"	-0.68402566
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	80000	"intercept"	0.95909984
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	85000	"slope"	-0.738100315
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	85000	"intercept"	0.994544755
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	90000	"slope"	-0.78499618
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	90000	"intercept"	1.01439215
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	95000	"slope"	-0.781742285
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	95000	"intercept"	1.023260845
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	100000	"slope"	-0.78773709
"0.15"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8870397030771558100"	100000	"intercept"	1.02230264
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	10	"slope"	-0.00026589065
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	10	"intercept"	0.50009529
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	5000	"slope"	0.01502469933
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	5000	"intercept"	0.54306143
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	10000	"slope"	-0.018468006055
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	10000	"intercept"	0.567850565
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	15000	"slope"	-0.06393710563
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	15000	"intercept"	0.59482564
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	20000	"slope"	-0.058573924695
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	20000	"intercept"	0.59424507
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	25000	"slope"	-0.077275731
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	25000	"intercept"	0.601651525
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	30000	"slope"	-0.0928660012
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	30000	"intercept"	0.612860615
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	35000	"slope"	-0.0886539595
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	35000	"intercept"	0.6026727
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	40000	"slope"	-0.07604359265
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	40000	"intercept"	0.608699665
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	45000	"slope"	-0.05246263826
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	45000	"intercept"	0.597409955
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	50000	"slope"	-0.0725878388
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	50000	"intercept"	0.598940665
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	55000	"slope"	-0.1129625467
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	55000	"intercept"	0.62369309
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	60000	"slope"	-0.080158371
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	60000	"intercept"	0.60661513
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	65000	"slope"	-0.0967691969
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	65000	"intercept"	0.620453465
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	70000	"slope"	-0.108863379
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	70000	"intercept"	0.630796545
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	75000	"slope"	-0.0958831042
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	75000	"intercept"	0.61856517
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	80000	"slope"	-0.06543786588
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	80000	"intercept"	0.594574465
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	85000	"slope"	-0.09494661975
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	85000	"intercept"	0.62038872
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	90000	"slope"	-0.11665625778
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	90000	"intercept"	0.63513522
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	95000	"slope"	-0.07071482105
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	95000	"intercept"	0.606797855
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	100000	"slope"	-0.0937430206
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3763121475935181585"	100000	"intercept"	0.61657552
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	10	"slope"	0.00021483461
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	10	"intercept"	0.499897325
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	5000	"slope"	-0.03230809609
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	5000	"intercept"	0.57531202
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	10000	"slope"	-0.1013094543
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	10000	"intercept"	0.61617542
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	15000	"slope"	-0.1171648035
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	15000	"intercept"	0.63118259
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	20000	"slope"	-0.114613674995
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	20000	"intercept"	0.63190112
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	25000	"slope"	-0.1562228005
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	25000	"intercept"	0.664193365
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	30000	"slope"	-0.159070296
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	30000	"intercept"	0.65463717
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	35000	"slope"	-0.121677031
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	35000	"intercept"	0.63857128
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	40000	"slope"	-0.130187377
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	40000	"intercept"	0.64335818
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	45000	"slope"	-0.1060152105
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	45000	"intercept"	0.623075545
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	50000	"slope"	-0.103791818
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	50000	"intercept"	0.615465585
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	55000	"slope"	-0.13179047095
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	55000	"intercept"	0.64458775
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	60000	"slope"	-0.172754257
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	60000	"intercept"	0.67197894
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	65000	"slope"	-0.1430208535
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	65000	"intercept"	0.651683955
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	70000	"slope"	-0.190195974
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	70000	"intercept"	0.674849685
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	75000	"slope"	-0.163781988
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	75000	"intercept"	0.66392846
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	80000	"slope"	-0.1619413775
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	80000	"intercept"	0.654563455
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	85000	"slope"	-0.193563333
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	85000	"intercept"	0.6905995
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	90000	"slope"	-0.214964945
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	90000	"intercept"	0.69641712
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	95000	"slope"	-0.1857602885
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	95000	"intercept"	0.677464415
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	100000	"slope"	-0.1243370625
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4613052833932196139"	100000	"intercept"	0.639668525
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	10	"slope"	0.000363769805
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	10	"intercept"	0.49977919
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	5000	"slope"	-0.014494644505
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	5000	"intercept"	0.56017379
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	10000	"slope"	-0.0962849323
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	10000	"intercept"	0.614327025
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	15000	"slope"	-0.0741528289
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	15000	"intercept"	0.593489865
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	20000	"slope"	-0.0921220671
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	20000	"intercept"	0.622829985
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	25000	"slope"	-0.07887922705
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	25000	"intercept"	0.609655475
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	30000	"slope"	-0.045379376735
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	30000	"intercept"	0.58739649
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	35000	"slope"	-0.0546625415
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	35000	"intercept"	0.58852239
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	40000	"slope"	-0.07860273815
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	40000	"intercept"	0.60783806
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	45000	"slope"	-0.105010395
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	45000	"intercept"	0.62554076
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	50000	"slope"	-0.110968082305
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	50000	"intercept"	0.632679185
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	55000	"slope"	-0.06982772059
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	55000	"intercept"	0.60253297
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	60000	"slope"	-0.1277052115
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	60000	"intercept"	0.63408358
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	65000	"slope"	-0.15860468665
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	65000	"intercept"	0.66030072
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	70000	"slope"	-0.126237451
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	70000	"intercept"	0.64672664
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	75000	"slope"	-0.14029469875
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	75000	"intercept"	0.640393505
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	80000	"slope"	-0.1609456355
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	80000	"intercept"	0.666526095
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	85000	"slope"	-0.150645083
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	85000	"intercept"	0.654072235
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	90000	"slope"	-0.0992520451
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	90000	"intercept"	0.617159015
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	95000	"slope"	-0.10006587964
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	95000	"intercept"	0.62074766
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	100000	"slope"	-0.13316507205
"0.25"	"0.0"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5435797052878225503"	100000	"intercept"	0.642295175
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	10	"slope"	-6.317e-05
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	10	"intercept"	0.500001855
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	5000	"slope"	-0.01183421305
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	5000	"intercept"	0.55037978
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	10000	"slope"	-0.033740035995
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	10000	"intercept"	0.571152105
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	15000	"slope"	-0.131054076
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	15000	"intercept"	0.63943234
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	20000	"slope"	-0.1761623165
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	20000	"intercept"	0.66583618
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	25000	"slope"	-0.16238215
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	25000	"intercept"	0.66550926
"0.25"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2415564835903746734"	30000	"slope"	-0.1702575265
