"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	35000	"slope"	-0.113298909
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	35000	"intercept"	0.57244206
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	40000	"slope"	-0.102885903
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	40000	"intercept"	0.568160315
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	45000	"slope"	-0.13527577448
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	45000	"intercept"	0.5694894315
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	50000	"slope"	-0.09790756305
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	50000	"intercept"	0.595908364
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	55000	"slope"	-0.09072106575
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	55000	"intercept"	0.623798705
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	60000	"slope"	-0.077216986265
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	60000	"intercept"	0.52867886355
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	65000	"slope"	-0.082756776
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	65000	"intercept"	0.500242991
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	70000	"slope"	-0.0686320698
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	70000	"intercept"	0.52233510344
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	75000	"slope"	-0.0732311445
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	75000	"intercept"	0.5526783268
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	80000	"slope"	-0.119795360065
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	80000	"intercept"	0.5102940154255
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	85000	"slope"	-0.0896012336
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	85000	"intercept"	0.47123147509
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	90000	"slope"	-0.095675616615
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	90000	"intercept"	0.53175099105
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	95000	"slope"	-0.08607096337
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	95000	"intercept"	0.5278565589
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	100000	"slope"	-0.0617444458
"0.15"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6211633766884491760"	100000	"intercept"	0.52865167033
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	10	"slope"	-0.0001166305295
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	10	"intercept"	0.50004192
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	5000	"slope"	0.05407416531
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	5000	"intercept"	0.55838341
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	10000	"slope"	0.101672897
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	10000	"intercept"	0.51534711
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	15000	"slope"	0.086665521785
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	15000	"intercept"	0.52678885
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	20000	"slope"	0.047089724085
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	20000	"intercept"	0.56579424
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	25000	"slope"	0.057865200215
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	25000	"intercept"	0.551913455
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	30000	"slope"	0.145276375
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	30000	"intercept"	0.487584855
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	35000	"slope"	0.10443189545
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	35000	"intercept"	0.508404405
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	40000	"slope"	0.09403804345
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	40000	"intercept"	0.52632507
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	45000	"slope"	0.08911234577
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	45000	"intercept"	0.52825664
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	50000	"slope"	0.0977843615
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	50000	"intercept"	0.5179697
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	55000	"slope"	0.07509505055
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	55000	"intercept"	0.543178365
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	60000	"slope"	0.0732193947
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	60000	"intercept"	0.53884102
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	65000	"slope"	0.047066257545
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	65000	"intercept"	0.55633143
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	70000	"slope"	0.02626716028
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	70000	"intercept"	0.57208051
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	75000	"slope"	0.060026388665
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	75000	"intercept"	0.541690235
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	80000	"slope"	0.099068802
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	80000	"intercept"	0.5209452
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	85000	"slope"	0.06742948385
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	85000	"intercept"	0.540605315
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	90000	"slope"	0.07066013325
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	90000	"intercept"	0.544707965
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	95000	"slope"	0.056948092125
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	95000	"intercept"	0.54195085
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	100000	"slope"	0.07145874545
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1702233837098170080"	100000	"intercept"	0.538843385
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	10	"slope"	7.3748765e-05
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	10	"intercept"	0.500016295
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	5000	"slope"	0.019721657355
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	5000	"intercept"	0.584449765
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	10000	"slope"	0.02404600513
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	10000	"intercept"	0.56861635
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	15000	"slope"	-0.0085265858
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	15000	"intercept"	0.59812952
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	20000	"slope"	0.08829884015
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	20000	"intercept"	0.53022207
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	25000	"slope"	0.064164145345
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	25000	"intercept"	0.54648545
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	30000	"slope"	0.0730671681
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	30000	"intercept"	0.537067375
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	35000	"slope"	0.0970780435
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	35000	"intercept"	0.524784835
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	40000	"slope"	0.07474683925
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	40000	"intercept"	0.542849545
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	45000	"slope"	0.040166372522
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	45000	"intercept"	0.563553235
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	50000	"slope"	0.053658850035
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	50000	"intercept"	0.548083445
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	55000	"slope"	0.02538453169
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	55000	"intercept"	0.56776281
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	60000	"slope"	0.022063533285
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	60000	"intercept"	0.559995845
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	65000	"slope"	0.07268654635
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	65000	"intercept"	0.534617985
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	70000	"slope"	0.031443367795
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	70000	"intercept"	0.568889865
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	75000	"slope"	0.003467060646
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	75000	"intercept"	0.581855
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	80000	"slope"	0.1005947767
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	80000	"intercept"	0.524210865
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	85000	"slope"	0.021761272491
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	85000	"intercept"	0.57117086
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	90000	"slope"	0.069916919995
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	90000	"intercept"	0.53869066
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	95000	"slope"	0.08143679825
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	95000	"intercept"	0.528834105
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	100000	"slope"	0.0898826265
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8853292600599134638"	100000	"intercept"	0.53481049
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	10	"slope"	-8.62087305e-05
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	10	"intercept"	0.499868065
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	5000	"slope"	0.0451147742
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	5000	"intercept"	0.560009585
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	10000	"slope"	0.0851741895
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	10000	"intercept"	0.53438249
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	15000	"slope"	0.077614112
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	15000	"intercept"	0.53733074
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	20000	"slope"	0.0952895905
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	20000	"intercept"	0.523691385
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	25000	"slope"	0.0910335858
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	25000	"intercept"	0.5220299
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	30000	"slope"	0.1173550235
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	30000	"intercept"	0.512370315
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	35000	"slope"	0.12037731465
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	35000	"intercept"	0.50392339
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	40000	"slope"	0.09008724345
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	40000	"intercept"	0.526078645
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	45000	"slope"	0.07866514475
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	45000	"intercept"	0.530154775
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	50000	"slope"	0.0935972125
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	50000	"intercept"	0.517576435
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	55000	"slope"	0.1074678411
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	55000	"intercept"	0.51716229
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	60000	"slope"	0.0830428789
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	60000	"intercept"	0.53152165
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	65000	"slope"	0.080527766
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	65000	"intercept"	0.530353035
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	70000	"slope"	0.0979644309
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	70000	"intercept"	0.52677255
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	75000	"slope"	0.08111196585
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	75000	"intercept"	0.53035288
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	80000	"slope"	0.0936836712
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	80000	"intercept"	0.519287845
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	85000	"slope"	0.1088271535
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	85000	"intercept"	0.51004732
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	90000	"slope"	0.10038795316
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	90000	"intercept"	0.519927445
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	95000	"slope"	0.07900436785
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	95000	"intercept"	0.52707582
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	100000	"slope"	0.03246560956
"0.25"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8860578514966734191"	100000	"intercept"	0.561965705
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	10	"slope"	0.0001103939
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	10	"intercept"	0.499852825
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	5000	"slope"	0.039193085147
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	5000	"intercept"	0.56270757
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	10000	"slope"	0.019308913724
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	10000	"intercept"	0.580246665
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	15000	"slope"	0.01025193423745
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	15000	"intercept"	0.576326455
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	20000	"slope"	0.0075554726
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	20000	"intercept"	0.585112315
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	25000	"slope"	0.05504503085
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	25000	"intercept"	0.548818675
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	30000	"slope"	0.025959568769
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	30000	"intercept"	0.56835826
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	35000	"slope"	0.02066687375
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	35000	"intercept"	0.56797365
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	40000	"slope"	0.028579063535
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	40000	"intercept"	0.56467893
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	45000	"slope"	-0.04698019641
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	45000	"intercept"	0.618578575
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	50000	"slope"	-0.0615119951
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	50000	"intercept"	0.63169486
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	55000	"slope"	-0.11334087125
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	55000	"intercept"	0.6579066
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	60000	"slope"	-0.09214381778
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	60000	"intercept"	0.65816528
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	65000	"slope"	-0.075682676
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	65000	"intercept"	0.64154545
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	70000	"slope"	-0.09372614475
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	70000	"intercept"	0.650470625
"0.25"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"294681169729519163"	75000	"slope"	-0.095375442
