"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	45000	"intercept"	0.5417324
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	50000	"slope"	-0.453848915
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	50000	"intercept"	0.5472839
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	55000	"slope"	-0.456149595
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	55000	"intercept"	0.55649112
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	60000	"slope"	-0.46390108
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	60000	"intercept"	0.556910735
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	65000	"slope"	-0.45953959
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	65000	"intercept"	0.55516325
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	70000	"slope"	-0.44817524
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	70000	"intercept"	0.542997275
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	75000	"slope"	-0.46274792
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	75000	"intercept"	0.56230257
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	80000	"slope"	-0.41464452
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	80000	"intercept"	0.523903365
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	85000	"slope"	-0.437620355
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	85000	"intercept"	0.536100735
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	90000	"slope"	-0.45298354
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	90000	"intercept"	0.55113031
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	95000	"slope"	-0.48273689
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	95000	"intercept"	0.56948563
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	100000	"slope"	-0.49033082
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1568989968304607732"	100000	"intercept"	0.57631369
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	10	"slope"	-1.6519645e-05
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	10	"intercept"	0.500019515
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	5000	"slope"	-0.161969382
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	5000	"intercept"	0.363368325
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	10000	"slope"	-0.25440622
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	10000	"intercept"	0.40831188
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	15000	"slope"	-0.33326176
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	15000	"intercept"	0.465892455
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	20000	"slope"	-0.403440725
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	20000	"intercept"	0.509463685
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	25000	"slope"	-0.438511925
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	25000	"intercept"	0.53924886
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	30000	"slope"	-0.462954425
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	30000	"intercept"	0.556537315
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	35000	"slope"	-0.48390782
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	35000	"intercept"	0.56976831
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	40000	"slope"	-0.451582645
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	40000	"intercept"	0.551684505
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	45000	"slope"	-0.429789805
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	45000	"intercept"	0.53862356
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	50000	"slope"	-0.439402395
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	50000	"intercept"	0.541664315
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	55000	"slope"	-0.416060375
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	55000	"intercept"	0.51950368
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	60000	"slope"	-0.4126844
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	60000	"intercept"	0.523695485
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	65000	"slope"	-0.44608317
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	65000	"intercept"	0.539670015
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	70000	"slope"	-0.458607885
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	70000	"intercept"	0.55096875
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	75000	"slope"	-0.46235875
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	75000	"intercept"	0.543865485
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	80000	"slope"	-0.46014583
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	80000	"intercept"	0.55916269
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	85000	"slope"	-0.47068127
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	85000	"intercept"	0.55754446
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	90000	"slope"	-0.494115555
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	90000	"intercept"	0.578545275
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	95000	"slope"	-0.494347295
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	95000	"intercept"	0.58651158
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	100000	"slope"	-0.45681694
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1873394688707241202"	100000	"intercept"	0.55593935
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	10	"slope"	7.584751e-05
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	10	"intercept"	0.50009372
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	5000	"slope"	-0.237089445
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	5000	"intercept"	0.40210777
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	10000	"slope"	-0.33218118
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	10000	"intercept"	0.46018852
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	15000	"slope"	-0.4395965
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	15000	"intercept"	0.52943323
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	20000	"slope"	-0.443797255
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	20000	"intercept"	0.54488695
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	25000	"slope"	-0.428022345
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	25000	"intercept"	0.532418885
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	30000	"slope"	-0.45027174
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	30000	"intercept"	0.548684545
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	35000	"slope"	-0.47195361
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	35000	"intercept"	0.56887854
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	40000	"slope"	-0.48151437
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	40000	"intercept"	0.571615605
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	45000	"slope"	-0.456138005
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	45000	"intercept"	0.550828195
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	50000	"slope"	-0.457089165
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	50000	"intercept"	0.549511625
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	55000	"slope"	-0.475139055
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	55000	"intercept"	0.5629168
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	60000	"slope"	-0.460695115
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	60000	"intercept"	0.566322665
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	65000	"slope"	-0.44855161
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	65000	"intercept"	0.55156732
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	70000	"slope"	-0.461023565
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	70000	"intercept"	0.564270315
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	75000	"slope"	-0.461705275
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	75000	"intercept"	0.546895605
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	80000	"slope"	-0.46266616
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	80000	"intercept"	0.55779122
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	85000	"slope"	-0.4836639
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	85000	"intercept"	0.566678385
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	90000	"slope"	-0.48312684
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	90000	"intercept"	0.57106851
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	95000	"slope"	-0.483404635
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	95000	"intercept"	0.574267365
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	100000	"slope"	-0.468888055
"0.05"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3535292992283962880"	100000	"intercept"	0.564153905
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	10	"slope"	0.00011858415
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	10	"intercept"	0.50001033
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	5000	"slope"	-0.18383584
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	5000	"intercept"	0.36452414
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	10000	"slope"	-0.280827925
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	10000	"intercept"	0.430341345
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	15000	"slope"	-0.34309584
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	15000	"intercept"	0.46822296
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	20000	"slope"	-0.397515305
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	20000	"intercept"	0.50525785
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	25000	"slope"	-0.477332735
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	25000	"intercept"	0.56180417
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	30000	"slope"	-0.493432715
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	30000	"intercept"	0.580075385
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	35000	"slope"	-0.4620672
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	35000	"intercept"	0.552924285
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	40000	"slope"	-0.468654725
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	40000	"intercept"	0.55363538
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	45000	"slope"	-0.4954681
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	45000	"intercept"	0.578993345
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	50000	"slope"	-0.48478794
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	50000	"intercept"	0.57670672
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	55000	"slope"	-0.479156685
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	55000	"intercept"	0.563252325
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	60000	"slope"	-0.47320361
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	60000	"intercept"	0.56053182
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	65000	"slope"	-0.458934605
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	65000	"intercept"	0.55053936
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	70000	"slope"	-0.469864145
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	70000	"intercept"	0.562446135
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	75000	"slope"	-0.46327541
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	75000	"intercept"	0.54710053
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	80000	"slope"	-0.44760322
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	80000	"intercept"	0.54103996
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	85000	"slope"	-0.446620475
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	85000	"intercept"	0.53982956
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	90000	"slope"	-0.4604356
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	90000	"intercept"	0.544211385
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	95000	"slope"	-0.481484665
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	95000	"intercept"	0.57227147
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	100000	"slope"	-0.47188493
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5572449595767558285"	100000	"intercept"	0.563508795
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	10	"slope"	-4.37569e-05
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	10	"intercept"	0.500144405
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	5000	"slope"	-0.199944755
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	5000	"intercept"	0.37973079
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	10000	"slope"	-0.29420545
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	10000	"intercept"	0.43210618
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	15000	"slope"	-0.3641395
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	15000	"intercept"	0.47912153
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	20000	"slope"	-0.41334331
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	20000	"intercept"	0.51710617
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	25000	"slope"	-0.455052235
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	25000	"intercept"	0.54905613
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	30000	"slope"	-0.48565209
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	30000	"intercept"	0.569612745
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	35000	"slope"	-0.477751655
"0.05"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6289530535523965962"	35000	"intercept"	0.56684764
