"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	60000	"slope"	-0.113897258
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	60000	"intercept"	0.500920063
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	65000	"slope"	-0.0938271575
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	65000	"intercept"	0.5377830036
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	70000	"slope"	-0.1047245835
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	70000	"intercept"	0.6045578035
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	75000	"slope"	-0.04812941435
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	75000	"intercept"	0.624559843
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	80000	"slope"	-0.00383798315
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	80000	"intercept"	0.53550175979
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	85000	"slope"	0.032798926
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	85000	"intercept"	0.498663395145
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	90000	"slope"	-0.0315521565
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	90000	"intercept"	0.492557791549
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	95000	"slope"	-0.0143515265
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	95000	"intercept"	0.47640578971
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	100000	"slope"	0.050408788
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7109173779498345266"	100000	"intercept"	0.5555965758
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	10	"slope"	-5.020974e-05
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	10	"intercept"	0.50008454
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	5000	"slope"	-0.0161698015745
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	5000	"intercept"	0.56792792
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	10000	"slope"	-0.03140356511
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	10000	"intercept"	0.583300145
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	15000	"slope"	-0.0760531935
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	15000	"intercept"	0.5854290065
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	20000	"slope"	-0.14497167365
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	20000	"intercept"	0.6383740695
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	25000	"slope"	-0.15435331574
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	25000	"intercept"	0.60103941
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	30000	"slope"	-0.15000853082
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	30000	"intercept"	0.582317015
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	35000	"slope"	-0.0928766918
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	35000	"intercept"	0.588205609
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	40000	"slope"	-0.095473328
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	40000	"intercept"	0.577296919
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	45000	"slope"	-0.10545079
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	45000	"intercept"	0.5124616285
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	50000	"slope"	-0.094799717705
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	50000	"intercept"	0.592456458
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	55000	"slope"	-0.0687652165
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	55000	"intercept"	0.5062982468
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	60000	"slope"	-0.04540762729
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	60000	"intercept"	0.5525614479
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	65000	"slope"	-0.0217920225
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	65000	"intercept"	0.541753768815
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	70000	"slope"	0.025794535
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	70000	"intercept"	0.52084758558
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	75000	"slope"	0.025194585
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	75000	"intercept"	0.51929117905
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	80000	"slope"	-0.02837793
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	80000	"intercept"	0.4955309770575
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	85000	"slope"	-0.0707200625
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	85000	"intercept"	0.53238647079
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	90000	"slope"	-0.0490510635
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	90000	"intercept"	0.56913473729
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	95000	"slope"	-0.0607511835
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	95000	"intercept"	0.548493220765
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	100000	"slope"	-0.0294542535
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8378189653092131741"	100000	"intercept"	0.46886912735
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	10	"slope"	0.000132287635
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	10	"intercept"	0.499914465
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	5000	"slope"	0.0298575673
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	5000	"intercept"	0.54266707
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	10000	"slope"	0.04279470685
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	10000	"intercept"	0.55645186
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	15000	"slope"	-0.02832577655
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	15000	"intercept"	0.591090165
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	20000	"slope"	-0.090711592
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	20000	"intercept"	0.6189827215
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	25000	"slope"	-0.0979507765
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	25000	"intercept"	0.5754441085
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	30000	"slope"	-0.1375132843
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	30000	"intercept"	0.6367791
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	35000	"slope"	-0.1839374828
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	35000	"intercept"	0.604765505
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	40000	"slope"	-0.1451913875
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	40000	"intercept"	0.612813855
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	45000	"slope"	-0.154903174935
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	45000	"intercept"	0.6227255
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	50000	"slope"	-0.1592314605
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	50000	"intercept"	0.5761457
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	55000	"slope"	-0.1387370525
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	55000	"intercept"	0.543579257
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	60000	"slope"	-0.2117770965
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	60000	"intercept"	0.426750709
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	65000	"slope"	-0.1374033745
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	65000	"intercept"	0.58268563
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	70000	"slope"	-0.2191793749
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	70000	"intercept"	0.511790103475
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	75000	"slope"	-0.1480547236
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	75000	"intercept"	0.5748618039
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	80000	"slope"	-0.0856638935
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	80000	"intercept"	0.5687608801
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	85000	"slope"	-0.061799364
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	85000	"intercept"	0.584964651
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	90000	"slope"	-0.091683655
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	90000	"intercept"	0.5406863117595
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	95000	"slope"	-0.08202215
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	95000	"intercept"	0.5687954295
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	100000	"slope"	-0.05188576
"0.25"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9062603457113031492"	100000	"intercept"	0.6148440609
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	10	"slope"	0.000171050255
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	10	"intercept"	0.500051585
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	5000	"slope"	0.0724832441
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	5000	"intercept"	0.57265859
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	10000	"slope"	0.07732957855
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	10000	"intercept"	0.570084645
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	15000	"slope"	0.07667705635
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	15000	"intercept"	0.57248362
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	20000	"slope"	0.06240614107
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	20000	"intercept"	0.578815425
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	25000	"slope"	0.05852532981
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	25000	"intercept"	0.582860135
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	30000	"slope"	0.0780047447
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	30000	"intercept"	0.57228484
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	35000	"slope"	0.09591571185
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	35000	"intercept"	0.5536267
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	40000	"slope"	0.1162250355
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	40000	"intercept"	0.542433445
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	45000	"slope"	0.104419090835
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	45000	"intercept"	0.54635455
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	50000	"slope"	0.0609349149
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	50000	"intercept"	0.586628605
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	55000	"slope"	0.0816873895
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	55000	"intercept"	0.567906445
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	60000	"slope"	0.103175004
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	60000	"intercept"	0.551548925
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	65000	"slope"	0.056029464105
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	65000	"intercept"	0.575028845
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	70000	"slope"	0.03191949195
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	70000	"intercept"	0.59576085
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	75000	"slope"	0.071037836236
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	75000	"intercept"	0.577143
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	80000	"slope"	0.0766790119
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	80000	"intercept"	0.57064094
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	85000	"slope"	0.066873182875
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	85000	"intercept"	0.57916146
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	90000	"slope"	0.0776916093
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	90000	"intercept"	0.564457285
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	95000	"slope"	0.073638702
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	95000	"intercept"	0.578949925
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	100000	"slope"	0.0637807875
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1809460864495442503"	100000	"intercept"	0.58090814
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	10	"slope"	-0.000110158415
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	10	"intercept"	0.49983607
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	5000	"slope"	0.0651895848
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	5000	"intercept"	0.57489889
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	10000	"slope"	0.05264605676
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	10000	"intercept"	0.5885343
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	15000	"slope"	0.054032020415
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	15000	"intercept"	0.586797335
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	20000	"slope"	0.022995439229
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	20000	"intercept"	0.6053049
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	25000	"slope"	0.0079878817815
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	25000	"intercept"	0.621605605
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	30000	"slope"	-0.03368126249
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	30000	"intercept"	0.64852083
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	35000	"slope"	-0.032350992925
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	35000	"intercept"	0.646558575
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	40000	"slope"	-0.000820439045
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	40000	"intercept"	0.6222759
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	45000	"slope"	0.076328044
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	45000	"intercept"	0.56959251
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	50000	"slope"	0.0449877428
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	50000	"intercept"	0.5940546
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	55000	"slope"	0.03958478617
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	55000	"intercept"	0.591295835
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	60000	"slope"	0.046999401275
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	60000	"intercept"	0.597105895
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	65000	"slope"	0.028899440195
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	65000	"intercept"	0.60347832
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	70000	"slope"	0.07772002745
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	70000	"intercept"	0.56551194
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	75000	"slope"	0.014228137127
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	75000	"intercept"	0.618873695
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	80000	"slope"	0.028626663905
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	80000	"intercept"	0.5993283
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	85000	"slope"	0.0182157075
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	85000	"intercept"	0.60691418
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	90000	"slope"	0.0833624338
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	90000	"intercept"	0.56798942
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	95000	"slope"	0.0918166926
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	95000	"intercept"	0.56536668
"0.35"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2873062453837855153"	100000	"slope"	0.12395884416
