"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	40000	"intercept"	0.70686664
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	45000	"slope"	-0.506991515
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	45000	"intercept"	0.72240937
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	50000	"slope"	-0.51059788
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	50000	"intercept"	0.72300497
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	55000	"slope"	-0.517776225
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	55000	"intercept"	0.73136091
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	60000	"slope"	-0.52702031
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	60000	"intercept"	0.73837453
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	65000	"slope"	-0.524922715
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	65000	"intercept"	0.735548075
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	70000	"slope"	-0.497348075
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	70000	"intercept"	0.709093145
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	75000	"slope"	-0.511291715
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	75000	"intercept"	0.71690847
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	80000	"slope"	-0.56782443
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	80000	"intercept"	0.758701315
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	85000	"slope"	-0.546876025
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	85000	"intercept"	0.755336805
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	90000	"slope"	-0.552778525
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	90000	"intercept"	0.752062685
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	95000	"slope"	-0.628214145
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	95000	"intercept"	0.7963347
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	100000	"slope"	-0.61512462
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4258162894462678148"	100000	"intercept"	0.789802995
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	10	"slope"	-0.00021796723
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	10	"intercept"	0.500091095
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	5000	"slope"	-0.0882951836
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	5000	"intercept"	0.451515005
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	10000	"slope"	-0.183818981
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	10000	"intercept"	0.50460418
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	15000	"slope"	-0.273660355
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	15000	"intercept"	0.56122778
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	20000	"slope"	-0.351806075
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	20000	"intercept"	0.62912299
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	25000	"slope"	-0.4267513
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	25000	"intercept"	0.67322502
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	30000	"slope"	-0.47049505
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	30000	"intercept"	0.70377277
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	35000	"slope"	-0.54376372
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	35000	"intercept"	0.75399623
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	40000	"slope"	-0.50152635
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	40000	"intercept"	0.71523516
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	45000	"slope"	-0.510754375
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	45000	"intercept"	0.730087315
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	50000	"slope"	-0.54176199
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	50000	"intercept"	0.763292425
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	55000	"slope"	-0.515026885
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	55000	"intercept"	0.728168455
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	60000	"slope"	-0.5565117
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	60000	"intercept"	0.749788855
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	65000	"slope"	-0.509159735
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	65000	"intercept"	0.71571301
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	70000	"slope"	-0.49034418
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	70000	"intercept"	0.708653135
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	75000	"slope"	-0.522335855
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	75000	"intercept"	0.73140191
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	80000	"slope"	-0.55638642
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	80000	"intercept"	0.75166723
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	85000	"slope"	-0.55797545
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	85000	"intercept"	0.753390035
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	90000	"slope"	-0.56168281
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	90000	"intercept"	0.752225735
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	95000	"slope"	-0.527386425
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	95000	"intercept"	0.739439325
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	100000	"slope"	-0.535532425
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6371667960283553042"	100000	"intercept"	0.75352271
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	10	"slope"	-0.000174824
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	10	"intercept"	0.49998988
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	5000	"slope"	-0.1409113395
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	5000	"intercept"	0.47796916
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	10000	"slope"	-0.289078965
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	10000	"intercept"	0.570206615
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	15000	"slope"	-0.358083455
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	15000	"intercept"	0.61744245
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	20000	"slope"	-0.41727036
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	20000	"intercept"	0.661162935
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	25000	"slope"	-0.467431325
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	25000	"intercept"	0.69297762
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	30000	"slope"	-0.46483322
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	30000	"intercept"	0.697991545
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	35000	"slope"	-0.507293235
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	35000	"intercept"	0.713965815
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	40000	"slope"	-0.50916352
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	40000	"intercept"	0.722072915
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	45000	"slope"	-0.51759547
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	45000	"intercept"	0.724770325
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	50000	"slope"	-0.533116365
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	50000	"intercept"	0.743439415
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	55000	"slope"	-0.568457975
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	55000	"intercept"	0.770317875
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	60000	"slope"	-0.54206498
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	60000	"intercept"	0.746998725
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	65000	"slope"	-0.57601095
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	65000	"intercept"	0.76801131
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	70000	"slope"	-0.51296628
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	70000	"intercept"	0.72540677
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	75000	"slope"	-0.484304655
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	75000	"intercept"	0.722253875
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	80000	"slope"	-0.537525145
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	80000	"intercept"	0.740903065
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	85000	"slope"	-0.53021888
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	85000	"intercept"	0.72732549
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	90000	"slope"	-0.52418935
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	90000	"intercept"	0.72951122
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	95000	"slope"	-0.51782234
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	95000	"intercept"	0.737657755
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	100000	"slope"	-0.54043422
"0.05"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9196325849860365608"	100000	"intercept"	0.74855063
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	10	"slope"	-0.0002090744
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	10	"intercept"	0.50015428
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	5000	"slope"	-0.117264718
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	5000	"intercept"	0.470160405
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	10000	"slope"	-0.26021243
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	10000	"intercept"	0.557600205
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	15000	"slope"	-0.29323335
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	15000	"intercept"	0.57904508
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	20000	"slope"	-0.38661189
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	20000	"intercept"	0.640131135
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	25000	"slope"	-0.455104865
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	25000	"intercept"	0.678293765
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	30000	"slope"	-0.49859512
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	30000	"intercept"	0.715280545
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	35000	"slope"	-0.51752176
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	35000	"intercept"	0.72967634
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	40000	"slope"	-0.554502825
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	40000	"intercept"	0.747276845
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	45000	"slope"	-0.572587735
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	45000	"intercept"	0.76334836
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	50000	"slope"	-0.562091415
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	50000	"intercept"	0.751694915
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	55000	"slope"	-0.56298917
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	55000	"intercept"	0.754735425
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	60000	"slope"	-0.605089465
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	60000	"intercept"	0.78929911
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	65000	"slope"	-0.529582955
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	65000	"intercept"	0.734035805
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	70000	"slope"	-0.522851615
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	70000	"intercept"	0.72819006
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	75000	"slope"	-0.55202827
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	75000	"intercept"	0.75354212
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	80000	"slope"	-0.573780715
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	80000	"intercept"	0.766519035
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	85000	"slope"	-0.56559028
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	85000	"intercept"	0.748690145
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	90000	"slope"	-0.55627289
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	90000	"intercept"	0.752280225
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	95000	"slope"	-0.63358672
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	95000	"intercept"	0.81024639
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	100000	"slope"	-0.63316211
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2801195937234965061"	100000	"intercept"	0.806290635
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	10	"slope"	0.000206496835
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	10	"intercept"	0.500049335
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	5000	"slope"	-0.0987255858
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	5000	"intercept"	0.44755619
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	10000	"slope"	-0.213574613
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	10000	"intercept"	0.53485022
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	15000	"slope"	-0.290069685
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	15000	"intercept"	0.578982665
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	20000	"slope"	-0.384682505
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	20000	"intercept"	0.636450635
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	25000	"slope"	-0.47071313
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	25000	"intercept"	0.692893385
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	30000	"slope"	-0.499375475
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	30000	"intercept"	0.70798036
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	35000	"slope"	-0.539184385
"0.05"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6338404736702779960"	35000	"intercept"	0.73939814
