"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	75000	"slope"	-0.25510707
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	75000	"intercept"	0.29865801
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	80000	"slope"	-0.24434445
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	80000	"intercept"	0.28787
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	85000	"slope"	-0.23981703
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	85000	"intercept"	0.29054952
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	90000	"slope"	-0.2399675
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	90000	"intercept"	0.290292785
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	95000	"slope"	-0.233947295
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	95000	"intercept"	0.285767545
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	100000	"slope"	-0.24129957
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6244970278914570411"	100000	"intercept"	0.286680025
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	10	"slope"	-6.788212e-05
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	10	"intercept"	0.49994864
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	5000	"slope"	-0.200003335
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	5000	"intercept"	0.255848635
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	10000	"slope"	-0.228782925
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	10000	"intercept"	0.278940165
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	15000	"slope"	-0.241340855
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	15000	"intercept"	0.288669955
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	20000	"slope"	-0.26047885
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	20000	"intercept"	0.301721715
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	25000	"slope"	-0.251783375
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	25000	"intercept"	0.300054645
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	30000	"slope"	-0.25184329
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	30000	"intercept"	0.2971247
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	35000	"slope"	-0.243004565
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	35000	"intercept"	0.282614355
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	40000	"slope"	-0.2463163
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	40000	"intercept"	0.292738435
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	45000	"slope"	-0.244654065
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	45000	"intercept"	0.291998135
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	50000	"slope"	-0.24063964
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	50000	"intercept"	0.29061705
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	55000	"slope"	-0.241282705
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	55000	"intercept"	0.294040925
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	60000	"slope"	-0.257781255
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	60000	"intercept"	0.298046485
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	65000	"slope"	-0.255939447
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	65000	"intercept"	0.302385385
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	70000	"slope"	-0.249074195
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	70000	"intercept"	0.30267293
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	75000	"slope"	-0.270612605
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	75000	"intercept"	0.307973765
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	80000	"slope"	-0.237094035
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	80000	"intercept"	0.286459325
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	85000	"slope"	-0.24792158
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	85000	"intercept"	0.294429355
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	90000	"slope"	-0.248201705
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	90000	"intercept"	0.29232495
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	95000	"slope"	-0.22499819
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	95000	"intercept"	0.277643235
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	100000	"slope"	-0.230435085
"0.15"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9147171624063702965"	100000	"intercept"	0.280497955
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	10	"slope"	9.43365999999999e-06
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	10	"intercept"	0.499862515
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	5000	"slope"	-0.179099665
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	5000	"intercept"	0.242654685
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	10000	"slope"	-0.246205285
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	10000	"intercept"	0.291003125
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	15000	"slope"	-0.25459882
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	15000	"intercept"	0.298273725
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	20000	"slope"	-0.228209015
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	20000	"intercept"	0.275626705
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	25000	"slope"	-0.243099865
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	25000	"intercept"	0.29027722
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	30000	"slope"	-0.256585815
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	30000	"intercept"	0.30244766
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	35000	"slope"	-0.26434155
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	35000	"intercept"	0.303116835
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	40000	"slope"	-0.24975316
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	40000	"intercept"	0.291649165
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	45000	"slope"	-0.243413055
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	45000	"intercept"	0.28466596
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	50000	"slope"	-0.236349835
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	50000	"intercept"	0.28439905
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	55000	"slope"	-0.25710116
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	55000	"intercept"	0.30227501
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	60000	"slope"	-0.239045365
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	60000	"intercept"	0.2876888
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	65000	"slope"	-0.246720715
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	65000	"intercept"	0.290074455
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	70000	"slope"	-0.235959735
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	70000	"intercept"	0.28348609
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	75000	"slope"	-0.246163805
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	75000	"intercept"	0.291427725
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	80000	"slope"	-0.248991885
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	80000	"intercept"	0.28977875
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	85000	"slope"	-0.218017235
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	85000	"intercept"	0.27253283
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	90000	"slope"	-0.22577929
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	90000	"intercept"	0.27265114
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	95000	"slope"	-0.22622751
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	95000	"intercept"	0.277090985
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	100000	"slope"	-0.25813889
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2813773746876443548"	100000	"intercept"	0.29695234
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	10	"slope"	-0.000102438569
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	10	"intercept"	0.499933105
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	5000	"slope"	-0.1713287415
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	5000	"intercept"	0.231197695
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	10000	"slope"	-0.23812988
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	10000	"intercept"	0.28774672
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	15000	"slope"	-0.25467993
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	15000	"intercept"	0.30048644
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	20000	"slope"	-0.236629015
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	20000	"intercept"	0.285546425
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	25000	"slope"	-0.245398595
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	25000	"intercept"	0.28886844
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	30000	"slope"	-0.247784635
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	30000	"intercept"	0.290070005
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	35000	"slope"	-0.24321502
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	35000	"intercept"	0.286400425
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	40000	"slope"	-0.244805665
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	40000	"intercept"	0.288946405
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	45000	"slope"	-0.22835115
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	45000	"intercept"	0.27868645
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	50000	"slope"	-0.223767905
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	50000	"intercept"	0.26776406
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	55000	"slope"	-0.2511958
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	55000	"intercept"	0.29194295
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	60000	"slope"	-0.241038315
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	60000	"intercept"	0.281643425
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	65000	"slope"	-0.25441599
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	65000	"intercept"	0.292997285
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	70000	"slope"	-0.23356188
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	70000	"intercept"	0.282630775
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	75000	"slope"	-0.25561311
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	75000	"intercept"	0.2977798
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	80000	"slope"	-0.254633545
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	80000	"intercept"	0.29128064
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	85000	"slope"	-0.25365685
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	85000	"intercept"	0.299363245
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	90000	"slope"	-0.25170605
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	90000	"intercept"	0.297988295
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	95000	"slope"	-0.266169315
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	95000	"intercept"	0.30172798
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	100000	"slope"	-0.218171679
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3485495582231041448"	100000	"intercept"	0.272730575
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	10	"slope"	7.16770499999999e-06
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	10	"intercept"	0.49988736
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	5000	"slope"	-0.22997104
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	5000	"intercept"	0.280844905
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	10000	"slope"	-0.238578925
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	10000	"intercept"	0.28052579
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	15000	"slope"	-0.24078232
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	15000	"intercept"	0.281069105
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	20000	"slope"	-0.221727665
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	20000	"intercept"	0.272234165
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	25000	"slope"	-0.23615478
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	25000	"intercept"	0.28251019
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	30000	"slope"	-0.244731775
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	30000	"intercept"	0.292002365
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	35000	"slope"	-0.241616815
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	35000	"intercept"	0.28471053
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	40000	"slope"	-0.23757826
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	40000	"intercept"	0.282976145
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	45000	"slope"	-0.225835505
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	45000	"intercept"	0.27786614
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	50000	"slope"	-0.234813565
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	50000	"intercept"	0.28553957
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	55000	"slope"	-0.26398944
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	55000	"intercept"	0.30393889
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	60000	"slope"	-0.23464745
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	60000	"intercept"	0.28038631
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	65000	"slope"	-0.244374715
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	65000	"intercept"	0.290829955
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	70000	"slope"	-0.25515805
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	70000	"intercept"	0.29597145
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	75000	"slope"	-0.24481265
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	75000	"intercept"	0.29202639
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	80000	"slope"	-0.225642455
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	80000	"intercept"	0.2750664
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	85000	"slope"	-0.244902235
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	85000	"intercept"	0.289902705
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	90000	"slope"	-0.24031845
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	90000	"intercept"	0.281756295
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	95000	"slope"	-0.231516985
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	95000	"intercept"	0.279706125
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	100000	"slope"	-0.228149085
"0.15"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3820255005082569606"	100000	"intercept"	0.276458135
"0.15"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4489054508374979579"	10	"slope"	4.9819305e-06
"0.15"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4489054508374979579"	10	"intercept"	0.499953405
"0.15"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4489054508374979579"	5000	"slope"	-0.1680128
"0.15"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4489054508374979579"	5000	"intercept"	0.228496725
"0.15"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4489054508374979579"	10000	"slope"	-0.228714315
