"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	5000	"slope"	-0.03152607564
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	5000	"intercept"	0.551098455
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	10000	"slope"	-0.0437159196
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	10000	"intercept"	0.55725606
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	15000	"slope"	-0.10001198
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	15000	"intercept"	0.60541938
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	20000	"slope"	-0.1143317471
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	20000	"intercept"	0.603329305
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	25000	"slope"	-0.158828155
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	25000	"intercept"	0.64273391
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	30000	"slope"	-0.1820280755
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	30000	"intercept"	0.64916029
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	35000	"slope"	-0.19303702
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	35000	"intercept"	0.66843738
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	40000	"slope"	-0.186707663
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	40000	"intercept"	0.649631015
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	45000	"slope"	-0.149633067
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	45000	"intercept"	0.63663596
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	50000	"slope"	-0.227889711
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	50000	"intercept"	0.68562674
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	55000	"slope"	-0.27135886
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	55000	"intercept"	0.7134293
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	60000	"slope"	-0.2416227625
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	60000	"intercept"	0.694243555
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	65000	"slope"	-0.267762705
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	65000	"intercept"	0.712003565
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	70000	"slope"	-0.300872815
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	70000	"intercept"	0.72032386
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	75000	"slope"	-0.184704155
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	75000	"intercept"	0.65912533
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	80000	"slope"	-0.16335478
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	80000	"intercept"	0.642702175
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	85000	"slope"	-0.201920295
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	85000	"intercept"	0.658009125
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	90000	"slope"	-0.22690327
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	90000	"intercept"	0.6763236
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	95000	"slope"	-0.22149304
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	95000	"intercept"	0.67716332
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	100000	"slope"	-0.242742982
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	100000	"intercept"	0.69142308
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	10	"slope"	-7.90603e-05
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	10	"intercept"	0.50015896
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	5000	"slope"	-0.021103721855
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	5000	"intercept"	0.545165095
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	10000	"slope"	-0.06318287195
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	10000	"intercept"	0.57054534
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	15000	"slope"	-0.083618766
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	15000	"intercept"	0.58523799
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	20000	"slope"	-0.0862075134
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	20000	"intercept"	0.59791236
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	25000	"slope"	-0.12745140315
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	25000	"intercept"	0.61127881
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	30000	"slope"	-0.1524908815
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	30000	"intercept"	0.635773195
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	35000	"slope"	-0.1567276525
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	35000	"intercept"	0.637572695
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	40000	"slope"	-0.2001561545
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	40000	"intercept"	0.671401365
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	45000	"slope"	-0.233729937
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	45000	"intercept"	0.68427203
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	50000	"slope"	-0.238343565
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	50000	"intercept"	0.697553485
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	55000	"slope"	-0.226528255
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	55000	"intercept"	0.677089825
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	60000	"slope"	-0.22467342
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	60000	"intercept"	0.67066107
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	65000	"slope"	-0.2640226455
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	65000	"intercept"	0.708412885
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	70000	"slope"	-0.2410888355
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	70000	"intercept"	0.686553145
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	75000	"slope"	-0.1977309415
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	75000	"intercept"	0.652653295
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	80000	"slope"	-0.199591607
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	80000	"intercept"	0.6699957
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	85000	"slope"	-0.2251979
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	85000	"intercept"	0.68049608
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	90000	"slope"	-0.198120275
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	90000	"intercept"	0.666003985
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	95000	"slope"	-0.217361155
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	95000	"intercept"	0.671992345
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	100000	"slope"	-0.1924247195
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	100000	"intercept"	0.65943854
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	10	"slope"	-9.6639865e-05
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	10	"intercept"	0.50014993
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	5000	"slope"	0.02619832401
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	5000	"intercept"	0.51202375
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	10000	"slope"	0.00269845629
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	10000	"intercept"	0.529173305
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	15000	"slope"	-0.0825385703
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	15000	"intercept"	0.58006511
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	20000	"slope"	-0.136287714
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	20000	"intercept"	0.630882525
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	25000	"slope"	-0.1767081165
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	25000	"intercept"	0.64331816
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	30000	"slope"	-0.214647291
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	30000	"intercept"	0.67211208
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	35000	"slope"	-0.259759995
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	35000	"intercept"	0.698351805
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	40000	"slope"	-0.192704072
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	40000	"intercept"	0.661249525
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	45000	"slope"	-0.204350125
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	45000	"intercept"	0.66494859
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	50000	"slope"	-0.178206793
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	50000	"intercept"	0.647937715
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	55000	"slope"	-0.1435197745
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	55000	"intercept"	0.632041195
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	60000	"slope"	-0.173884342
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	60000	"intercept"	0.653470675
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	65000	"slope"	-0.161244856
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	65000	"intercept"	0.62950348
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	70000	"slope"	-0.16721344435
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	70000	"intercept"	0.63951756
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	75000	"slope"	-0.159182147
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	75000	"intercept"	0.63966586
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	80000	"slope"	-0.1765953135
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	80000	"intercept"	0.64315784
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	85000	"slope"	-0.207348085
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	85000	"intercept"	0.669299615
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	90000	"slope"	-0.190158932
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	90000	"intercept"	0.657664
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	95000	"slope"	-0.1832219505
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	95000	"intercept"	0.64792657
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	100000	"slope"	-0.2515798505
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	100000	"intercept"	0.69825946
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	10	"slope"	8.788318e-05
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	10	"intercept"	0.49970304
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	5000	"slope"	-0.0151580719925
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	5000	"intercept"	0.546252395
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	10000	"slope"	-0.0190409752325
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	10000	"intercept"	0.54001908
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	15000	"slope"	-0.04694329678
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	15000	"intercept"	0.56138602
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	20000	"slope"	-0.130801634
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	20000	"intercept"	0.626334685
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	25000	"slope"	-0.1612112615
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	25000	"intercept"	0.63678862
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	30000	"slope"	-0.23301706
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	30000	"intercept"	0.674418415
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	35000	"slope"	-0.2356509095
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	35000	"intercept"	0.68633932
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	40000	"slope"	-0.282866936
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	40000	"intercept"	0.72164253
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	45000	"slope"	-0.28919617
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	45000	"intercept"	0.718975405
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	50000	"slope"	-0.32967926
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	50000	"intercept"	0.746846025
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	55000	"slope"	-0.3240293
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	55000	"intercept"	0.74993525
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	60000	"slope"	-0.35231537
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	60000	"intercept"	0.766050845
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	65000	"slope"	-0.329709935
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	65000	"intercept"	0.745873305
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	70000	"slope"	-0.34062782
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	70000	"intercept"	0.75308318
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	75000	"slope"	-0.34631927
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	75000	"intercept"	0.75530614
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	80000	"slope"	-0.406892035
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	80000	"intercept"	0.80192546
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	85000	"slope"	-0.434507
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	85000	"intercept"	0.81625034
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	90000	"slope"	-0.39910493
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	90000	"intercept"	0.799488365
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	95000	"slope"	-0.401264925
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	95000	"intercept"	0.790572165
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	100000	"slope"	-0.405579105
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	100000	"intercept"	0.81024011
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	10	"slope"	-8.173325e-05
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	10	"intercept"	0.499799915
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	5000	"slope"	-0.01616984808
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	5000	"intercept"	0.54335319
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	10000	"slope"	-0.0588611781
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	10000	"intercept"	0.571406205
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	15000	"slope"	-0.076230065555
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	15000	"intercept"	0.58144256
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	20000	"slope"	-0.127275949
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	20000	"intercept"	0.62086469
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	25000	"slope"	-0.149466813
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	25000	"intercept"	0.62405764
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	30000	"slope"	-0.1734128445
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	30000	"intercept"	0.63323219
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	35000	"slope"	-0.2239802415
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	35000	"intercept"	0.66721703
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	40000	"slope"	-0.272182045
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	40000	"intercept"	0.71575731
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	45000	"slope"	-0.2938881
