"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	25000	"slope"	-0.1577498715
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	25000	"intercept"	0.64157862
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	30000	"slope"	-0.1823091165
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	30000	"intercept"	0.65085455
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	35000	"slope"	-0.193942245
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	35000	"intercept"	0.66927215
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	40000	"slope"	-0.178137362
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	40000	"intercept"	0.64758583
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	45000	"slope"	-0.1565975335
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	45000	"intercept"	0.64074014
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	50000	"slope"	-0.236816625
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	50000	"intercept"	0.691919
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	55000	"slope"	-0.27240062
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	55000	"intercept"	0.712269085
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	60000	"slope"	-0.226204811
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	60000	"intercept"	0.689106325
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	65000	"slope"	-0.274847105
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	65000	"intercept"	0.71131948
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	70000	"slope"	-0.29835524
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	70000	"intercept"	0.72692863
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	75000	"slope"	-0.191709223
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	75000	"intercept"	0.663751325
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	80000	"slope"	-0.162530936
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	80000	"intercept"	0.644594275
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	85000	"slope"	-0.20088354
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	85000	"intercept"	0.66526588
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	90000	"slope"	-0.22901746
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	90000	"intercept"	0.677982465
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	95000	"slope"	-0.2235194
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	95000	"intercept"	0.67383483
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	100000	"slope"	-0.2383281785
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3447537632104432850"	100000	"intercept"	0.685701565
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	10	"slope"	6.6130515e-05
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	10	"intercept"	0.500089165
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	5000	"slope"	-0.0212781213525
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	5000	"intercept"	0.54425586
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	10000	"slope"	-0.06609603958
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	10000	"intercept"	0.57803882
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	15000	"slope"	-0.0821453835
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	15000	"intercept"	0.585172165
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	20000	"slope"	-0.092168307
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	20000	"intercept"	0.590046215
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	25000	"slope"	-0.12752526655
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	25000	"intercept"	0.609298815
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	30000	"slope"	-0.1557340445
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	30000	"intercept"	0.63568852
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	35000	"slope"	-0.1571271055
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	35000	"intercept"	0.63166205
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	40000	"slope"	-0.2013258855
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	40000	"intercept"	0.668454635
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	45000	"slope"	-0.230051135
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	45000	"intercept"	0.681744645
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	50000	"slope"	-0.23774449
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	50000	"intercept"	0.6977155
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	55000	"slope"	-0.22934954
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	55000	"intercept"	0.675207345
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	60000	"slope"	-0.22497208
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	60000	"intercept"	0.67817284
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	65000	"slope"	-0.26640658
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	65000	"intercept"	0.709283195
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	70000	"slope"	-0.246504305
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	70000	"intercept"	0.68728314
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	75000	"slope"	-0.188915636
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	75000	"intercept"	0.65164296
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	80000	"slope"	-0.2083057565
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	80000	"intercept"	0.675940415
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	85000	"slope"	-0.22724139
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	85000	"intercept"	0.681155445
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	90000	"slope"	-0.20148281
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	90000	"intercept"	0.670596395
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	95000	"slope"	-0.219392985
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	95000	"intercept"	0.672506685
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	100000	"slope"	-0.1913841235
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5777497958022583630"	100000	"intercept"	0.66272297
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	10	"slope"	-3.8647365e-05
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	10	"intercept"	0.49999022
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	5000	"slope"	0.02273330844
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	5000	"intercept"	0.516402755
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	10000	"slope"	0.00396357157
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	10000	"intercept"	0.526634485
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	15000	"slope"	-0.07953075185
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	15000	"intercept"	0.58121502
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	20000	"slope"	-0.1371189595
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	20000	"intercept"	0.62703297
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	25000	"slope"	-0.179485483
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	25000	"intercept"	0.650063015
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	30000	"slope"	-0.205436516
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	30000	"intercept"	0.6702711
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	35000	"slope"	-0.259688505
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	35000	"intercept"	0.70428015
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	40000	"slope"	-0.2059392
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	40000	"intercept"	0.66126812
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	45000	"slope"	-0.1994391195
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	45000	"intercept"	0.663596895
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	50000	"slope"	-0.1744936245
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	50000	"intercept"	0.64892479
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	55000	"slope"	-0.145663388
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	55000	"intercept"	0.63203881
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	60000	"slope"	-0.172042407
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	60000	"intercept"	0.65367087
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	65000	"slope"	-0.155999926
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	65000	"intercept"	0.6331586
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	70000	"slope"	-0.167734948
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	70000	"intercept"	0.638695105
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	75000	"slope"	-0.1587050275
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	75000	"intercept"	0.63413791
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	80000	"slope"	-0.179148453
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	80000	"intercept"	0.646015805
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	85000	"slope"	-0.205789755
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	85000	"intercept"	0.670044945
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	90000	"slope"	-0.19181054
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	90000	"intercept"	0.657954065
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	95000	"slope"	-0.1757935625
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	95000	"intercept"	0.642454805
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	100000	"slope"	-0.2444891185
"0.15"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"904334052056307362"	100000	"intercept"	0.690648725
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	10	"slope"	-0.000118782645
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	10	"intercept"	0.50002349
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	5000	"slope"	-0.01570939145
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	5000	"intercept"	0.54234816
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	10000	"slope"	-0.019566828555
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	10000	"intercept"	0.546828045
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	15000	"slope"	-0.04923425767
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	15000	"intercept"	0.55958332
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	20000	"slope"	-0.128249844
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	20000	"intercept"	0.617312015
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	25000	"slope"	-0.15900697
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	25000	"intercept"	0.64157657
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	30000	"slope"	-0.227612999
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	30000	"intercept"	0.67615576
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	35000	"slope"	-0.2331863445
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	35000	"intercept"	0.68433321
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	40000	"slope"	-0.2870566
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	40000	"intercept"	0.71813998
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	45000	"slope"	-0.292886745
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	45000	"intercept"	0.719159105
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	50000	"slope"	-0.327349635
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	50000	"intercept"	0.74688751
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	55000	"slope"	-0.324942245
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	55000	"intercept"	0.74430114
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	60000	"slope"	-0.355266785
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	60000	"intercept"	0.76350285
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	65000	"slope"	-0.32735322
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	65000	"intercept"	0.74445293
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	70000	"slope"	-0.33358531
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	70000	"intercept"	0.760405455
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	75000	"slope"	-0.34592329
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	75000	"intercept"	0.761223455
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	80000	"slope"	-0.401049265
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	80000	"intercept"	0.80094493
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	85000	"slope"	-0.443580765
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	85000	"intercept"	0.81958177
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	90000	"slope"	-0.399008185
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	90000	"intercept"	0.797521795
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	95000	"slope"	-0.402901085
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	95000	"intercept"	0.790801035
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	100000	"slope"	-0.41460807
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8655048514054465972"	100000	"intercept"	0.81222877
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	10	"slope"	0.000241767215
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	10	"intercept"	0.500050775
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	5000	"slope"	-0.00958780142
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	5000	"intercept"	0.5392929
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	10000	"slope"	-0.05739072001
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	10000	"intercept"	0.570479325
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	15000	"slope"	-0.08005352715
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	15000	"intercept"	0.5832249
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	20000	"slope"	-0.1277515655
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	20000	"intercept"	0.614705155
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	25000	"slope"	-0.1498252465
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	25000	"intercept"	0.63329827
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	30000	"slope"	-0.1651224635
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	30000	"intercept"	0.644489585
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	35000	"slope"	-0.22405677
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	35000	"intercept"	0.67397834
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	40000	"slope"	-0.272655555
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	40000	"intercept"	0.71304754
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	45000	"slope"	-0.293744185
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	45000	"intercept"	0.728630825
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	50000	"slope"	-0.306582955
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	50000	"intercept"	0.73335916
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	55000	"slope"	-0.293346795
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	55000	"intercept"	0.7281204
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	60000	"slope"	-0.330948435
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	60000	"intercept"	0.75714318
"0.15"	"0.6"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8922186289990178001"	65000	"slope"	-0.40953062
