"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	10000	"intercept"	"Ind17"	0.609769
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	10000	"intercept"	"Ind18"	0.629288
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	10000	"intercept"	"Ind19"	0.578693
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	10000	"intercept"	"Ind20"	0.641444
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind1"	-0.387948
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind2"	-0.324656
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind3"	-0.308095
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind4"	-0.350127
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind5"	-0.412088
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind6"	-0.39026
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind7"	-0.39367
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind8"	-0.37802
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind9"	-0.316644
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind10"	-0.422107
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind11"	-0.359232
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind12"	-0.410678
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind13"	-0.381294
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind14"	-0.338459
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind15"	-0.365377
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind16"	-0.327205
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind17"	-0.355772
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind18"	-0.280203
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind19"	-0.363691
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"slope"	"Ind20"	-0.350387
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind1"	0.685649
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind2"	0.626278
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind3"	0.617567
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind4"	0.682632
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind5"	0.700803
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind6"	0.717679
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind7"	0.652329
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind8"	0.686241
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind9"	0.649036
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind10"	0.710212
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind11"	0.65607
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind12"	0.70464
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind13"	0.669767
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind14"	0.657373
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind15"	0.658472
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind16"	0.676157
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind17"	0.680682
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind18"	0.668385
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind19"	0.694685
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	15000	"intercept"	"Ind20"	0.67412
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind1"	-0.412285
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind2"	-0.458509
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind3"	-0.4561
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind4"	-0.40188
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind5"	-0.439824
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind6"	-0.433634
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind7"	-0.41904
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind8"	-0.455998
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind9"	-0.459709
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind10"	-0.434516
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind11"	-0.429809
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind12"	-0.424148
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind13"	-0.458036
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind14"	-0.393389
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind15"	-0.389768
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind16"	-0.409313
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind17"	-0.477867
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind18"	-0.471715
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind19"	-0.429245
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"slope"	"Ind20"	-0.447066
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind1"	0.730519
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind2"	0.753604
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind3"	0.705839
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind4"	0.726165
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind5"	0.748476
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind6"	0.684957
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind7"	0.692022
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind8"	0.692247
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind9"	0.729211
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind10"	0.686545
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind11"	0.685178
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind12"	0.658988
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind13"	0.732285
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind14"	0.715899
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind15"	0.706723
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind16"	0.727277
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind17"	0.709135
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind18"	0.68883
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind19"	0.730409
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	20000	"intercept"	"Ind20"	0.707647
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind1"	-0.468297
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind2"	-0.500852
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind3"	-0.452575
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind4"	-0.47619
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind5"	-0.46729
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind6"	-0.435702
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind7"	-0.485895
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind8"	-0.441695
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind9"	-0.472533
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind10"	-0.474465
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind11"	-0.470757
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind12"	-0.452382
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind13"	-0.430405
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind14"	-0.463208
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind15"	-0.466063
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind16"	-0.467939
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind17"	-0.462941
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind18"	-0.429661
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind19"	-0.492856
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"slope"	"Ind20"	-0.432012
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind1"	0.745532
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind2"	0.772894
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind3"	0.807791
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind4"	0.732633
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind5"	0.718596
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind6"	0.765453
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind7"	0.759574
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind8"	0.675307
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind9"	0.704591
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind10"	0.799004
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind11"	0.700469
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind12"	0.778631
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind13"	0.738066
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind14"	0.735126
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind15"	0.757207
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind16"	0.779257
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind17"	0.713802
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind18"	0.69356
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind19"	0.760894
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	25000	"intercept"	"Ind20"	0.66119
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind1"	-0.579364
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind2"	-0.579318
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind3"	-0.604324
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind4"	-0.470337
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind5"	-0.592093
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind6"	-0.588364
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind7"	-0.521064
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind8"	-0.592161
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind9"	-0.591116
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind10"	-0.589904
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind11"	-0.538986
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind12"	-0.571914
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind13"	-0.504256
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind14"	-0.566641
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind15"	-0.512311
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind16"	-0.592655
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind17"	-0.551579
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind18"	-0.524538
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind19"	-0.551911
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"slope"	"Ind20"	-0.591064
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind1"	0.771164
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind2"	0.815679
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind3"	0.825918
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind4"	0.746239
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind5"	0.816259
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind6"	0.791232
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind7"	0.759182
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind8"	0.775125
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind9"	0.786303
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind10"	0.80031
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind11"	0.77572
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind12"	0.800329
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind13"	0.725464
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind14"	0.795813
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind15"	0.815693
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind16"	0.825724
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind17"	0.756472
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind18"	0.775032
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind19"	0.816358
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	30000	"intercept"	"Ind20"	0.787906
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	35000	"slope"	"Ind1"	-0.631228
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	35000	"slope"	"Ind2"	-0.616068
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	35000	"slope"	"Ind3"	-0.620521
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	35000	"slope"	"Ind4"	-0.632587
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	35000	"slope"	"Ind5"	-0.61938
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	35000	"slope"	"Ind6"	-0.567269
"0.0"	"0.85"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3906826540917260422"	35000	"slope"	"Ind7"	-0.611256
